         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57562.541257 18.376212      NaN  -110.0    54 o    0   0.87 314.26239 14.20441   156.80   573.33 5.29 3.67 -23.7 -0.515    18.45 19.36 02a57562o0535o       0    66.792237
57562.544895 18.649074      NaN   -82.0    42 o    0   0.94 314.26239 14.20441   682.28  9919.22 3.96 3.82 -44.2 -0.457    18.50 19.45 02a57562o0541o       0    57.525672
57562.556743 18.702047      NaN   -65.0    40 o    0   1.00 314.26239 14.20441 10395.03  9940.96 4.32 3.70  85.3 -0.448    18.46 19.42 02a57562o0560o       0    56.082109
57562.561179 18.702047      NaN  -112.0    40 o    0   1.04 314.26239 14.20441   738.59  9998.45 4.08 3.81 -51.0 -0.442    18.48 19.41 02a57562o0567o       0    56.082109
57562.573355 18.702047      NaN   -41.0    40 o    0   0.86 314.26239 14.20441 10452.82 10023.50 4.29 3.50  86.1 -0.475    18.51 19.46 02a57562o0587o       0    56.082109
57562.577831 18.757738      NaN   -27.0    38 o    0   1.33 314.26239 14.20441   757.07  9884.38 4.04 3.82 -57.6 -0.444    18.48 19.39 02a57562o0594o       0    54.673604
57562.589886 18.623526      NaN   -28.0    43 o    0   1.12 314.26239 14.20441 10469.60  9911.33 4.40 3.41  84.4 -0.467    18.42 19.30 02a57562o0614o       0    58.259789
57562.593797 18.220396      NaN    22.0    52 o    0   0.78 314.26239 14.20441   723.36  9943.26 3.96 3.73 -49.7 -0.461    18.29 19.00 02a57562o0621o       0    65.185911
57562.605710 18.496580      NaN    -5.0    47 o    0   1.21 314.26239 14.20441 10435.75  9969.94 4.28 3.40  86.5 -0.467    18.28 19.04 02a57562o0641o       0    61.271551
57566.518310 18.396507      NaN  -138.0    53 o    0   1.09 314.26239 14.20441 10083.88  1946.14 4.34 3.67  44.1 -0.533    18.32 19.49 02a57566o0401o       0    65.986385
57566.530738 17.456271      NaN  -305.0   126 o    0   1.16 314.26239 14.20441   381.53  1931.43 4.72 3.56 -30.2 -0.474    17.20 17.99 02a57566o0421o       2   131.989405
57566.534469 17.896499      NaN   -36.0    84 o    0   1.30 314.26239 14.20441   471.47  8568.52 3.95 3.57 -66.1 -0.450    17.82 18.70 02a57566o0427o       2    92.742671
57566.545808 18.142010      NaN   -94.0    67 o    0   1.22 314.26239 14.20441   398.40  1972.42 4.61 3.48 -34.4 -0.482    17.86 18.82 02a57566o0445o       2    77.680132
57566.550170 18.623526      NaN   -54.0    43 o    0   0.94 314.26239 14.20441   548.73  8646.09 3.98 3.51 -64.5 -0.458    18.50 19.61 02a57566o0452o       0    58.259789
57566.562017 17.976960      NaN   -97.0    78 o    0   1.17 314.26239 14.20441 10235.26  8664.22 4.19 3.22  84.3 -0.474    17.89 18.76 02a57566o0471o       2    87.345309
57566.565977 18.526952      NaN  -135.0    47 o    0   1.64 314.26239 14.20441   563.99  8534.62 4.01 3.66 -64.9 -0.437    18.15 19.17 02a57566o0477o       0    61.271551
57566.578292 18.174913      NaN  -152.0    65 o    0   1.65 314.26239 14.20441 10249.82  8552.21 4.34 3.33  85.0 -0.474    17.95 18.92 02a57566o0497o       2    75.961852
57566.582275 18.438271      NaN   -67.0    51 o    0   1.09 314.26239 14.20441   516.06  8585.55 4.04 3.73 -67.7 -0.444    18.27 19.41 02a57566o0504o       0    64.391016
57566.594593 18.675237      NaN   -68.0    41 o    0   1.06 314.26239 14.20441 10222.01  8603.46 4.70 3.94  84.3 -0.438    18.39 19.71 02a57566o0524o       0    56.799674
57591.474474 17.918258      NaN    91.0    49 o    0   1.13 314.26239 14.20441  8880.23  9936.50 4.92 3.91   5.1 -0.428    18.28 19.33 02a57591o0434o       0    62.818811
57591.506309 18.136622      NaN    43.0    50 o    0   0.67 314.26239 14.20441  8914.07  9986.70 3.74 3.30  85.6 -0.498    18.51 19.32 02a57591o0494o       0    63.601910
57591.507801 18.574166      NaN    -6.0    44 o    0   1.18 314.26239 14.20441  8931.99  9868.88 3.77 3.28  85.6 -0.500    18.50 19.32 02a57591o0497o       0    59.001720
57591.526567 18.459772      NaN   -14.0    50 o    0   1.06 314.26239 14.20441  8892.24  9928.62 3.82 3.30  85.6 -0.495    18.47 19.27 02a57591o0534o       0    63.601910
57611.438741 19.454622      NaN   -89.0    20 o    0   1.30 314.26239 14.20441  7559.82  7121.12 4.55 4.12   4.0 -0.429    19.09 21.32 02a57611o0387o       0    44.104455
57611.458630 19.454622      NaN  -117.0    20 o    0   0.85 314.26239 14.20441  7539.64  7084.20 4.11 3.70 -87.3 -0.468    19.21 21.37 02a57611o0424o       0    44.104455
57611.466682 19.454622      NaN  -103.0    20 o    0   1.07 314.26239 14.20441  7595.89  7160.29 4.19 3.69 -89.9 -0.467    19.19 21.36 02a57611o0439o       0    44.104455
57611.469897 19.351140      NaN  -118.0    22 o    0   0.99 314.26239 14.20441  7613.82  7041.94 4.37 4.02 -89.8 -0.441    19.13 21.34 02a57611o0444o       0    45.046675
57611.490978 19.401649      NaN   -93.0    21 o    0   0.95 314.26239 14.20441  7578.96  7103.09 4.14 3.40 -89.4 -0.470    19.25 21.37 02a57611o0481o       0    44.566837
57619.456424 17.887916      NaN    44.0    67 o    0   1.42 314.26239 14.20441  7562.52  7979.66 3.83 3.17 -88.5 -0.501    18.31 19.57 02a57619o0269o 8388610    77.680132
57619.470843 18.174913      NaN   -50.0    65 o    0   1.62 314.26239 14.20441  7543.19  7940.57 3.80 3.17 -89.5 -0.496    18.30 19.52 02a57619o0296o 8388610    75.961852
57619.484469 17.909502      NaN    -9.0    83 o    0   1.15 314.26239 14.20441  7598.39  8018.11 3.89 3.20 -88.5 -0.487    18.26 19.45 02a57619o0321o 8388610    91.837917
57619.502410 17.801668      NaN    29.0    79 o    0   0.63 314.26239 14.20441  7626.74  7902.67 3.88 3.16 -88.7 -0.502    18.23 19.37 02a57619o0352o 8388610    88.239464
57650.352676 19.128787      NaN   -24.0    27 o    0   1.32 314.26239 14.20441  7739.41  8041.44 3.57 3.45 -85.8 -0.468    18.72 19.82 02a57650o0244o       0    47.688604
57650.370069 19.051202      NaN   -29.0    29 o    0   1.05 314.26239 14.20441  7721.79  8002.04 3.65 3.36 -89.7 -0.467    18.72 19.82 02a57650o0276o       0    48.848776
57650.381563 18.481707      NaN    45.0    31 o    0   1.15 314.26239 14.20441  7779.10  8080.92 3.50 3.20 -81.8 -0.483    18.74 19.81 02a57650o0296o       0    50.061991
57650.388226 18.729535 0.250555   108.0    27 o    0   1.44 314.26239 14.20441  7796.48  7963.62 3.46 3.17 -83.3 -0.485    18.74 19.78 02a57650o0308o       0    47.688604
57650.407323 19.128787      NaN   -42.0    27 o    0   1.36 314.26239 14.20441  7760.30  8019.90 3.43 3.14 -82.4 -0.487    18.72 19.73 02a57650o0346o       0    47.688604
57670.306229 18.776955      NaN    25.0    26 o    0   1.28 314.26239 14.20441  7144.79 10456.96 3.25 2.83 -21.9 -0.478    18.98 20.32 02a57670o0190o       0    47.129640
57670.318971 19.256669      NaN   -54.0    24 o    0   1.27 314.26239 14.20441  7126.64 10417.80 3.22 2.86 -27.8 -0.480    18.97 20.27 02a57670o0213o       0    46.056519
57670.329641 18.410251 0.255874   148.0    37 o    0   1.35 314.26239 14.20441  7183.27 10498.21 3.25 2.81 -26.0 -0.481    19.00 20.28 02a57670o0233o       0    53.983358
57670.347024 19.351140      NaN   -13.0    22 o    0   1.63 314.26239 14.20441  7204.18 10379.37 3.23 2.83 -24.6 -0.478    18.98 20.27 02a57670o0268o       0    45.046675
57670.369225 18.496580      NaN    58.0    26 o    0   1.20 314.26239 14.20441  7167.10 10435.96 3.19 2.82 -24.2 -0.479    18.96 20.26 02a57670o0309o       0    47.129640
57672.305936 17.854247      NaN    64.0    63 o    0   0.89 314.26239 14.20441  8604.80 10494.85 3.30 2.98 -39.2 -0.473    18.58 19.51 02a57672o0189o       2    74.257679
57672.316386 18.163834      NaN    47.0    47 o    0   0.79 314.26239 14.20441  8584.93 10455.71 3.24 2.92 -48.5 -0.485    18.57 19.45 02a57672o0209o       0    61.271551
57672.345534 18.786693      NaN   -22.0    37 o    0   1.20 314.26239 14.20441  8664.00 10416.54 3.28 2.99 -56.6 -0.486    18.56 19.46 02a57672o0265o       0    53.983358
57672.354525 18.504094      NaN   -34.0    48 o    0   1.31 314.26239 14.20441  8626.81 10473.99 3.27 2.94 -49.4 -0.482    18.56 19.45 02a57672o0281o       0    62.041945
57676.314628 18.125925      NaN   -42.0    68 o    0   1.35 314.26239 14.20441  9408.17  8994.73 3.59 3.20 -79.6 -0.455    18.31 19.01 02a57676o0271o 8388610    78.544274
57676.329150 18.005163      NaN   -24.0    76 o    0   1.10 314.26239 14.20441  9390.92  8955.13 3.61 3.21 -75.9 -0.464    18.27 18.97 02a57676o0300o 8388610    85.564028
57676.344203 17.789888      NaN    35.0    78 o    0   1.65 314.26239 14.20441  9449.33  9033.80 3.54 3.05 -78.3 -0.467    18.27 18.91 02a57676o0330o 8388610    87.345309
57676.359656 16.812360      NaN  -101.0   228 o    0   0.97 314.26239 14.20441  9467.16  8915.94 3.72 3.40 -84.9 -0.511    17.96 18.63 02a57676o0361o 8388610   231.363789
57676.375165 17.637125      NaN     5.0   102 o    0   1.11 314.26239 14.20441  9427.50  8973.65 3.78 3.42 -88.1 -0.461    18.13 18.77 02a57676o0392o 8388610   109.312410
57677.317498 18.649074      NaN   -31.0    42 o    0   1.26 314.26239 14.20441  7211.58   438.82 3.68 3.43 -71.8 -0.460    18.34 19.04 02a57677o0265o       0    57.525672
57677.331962 18.598565      NaN  -126.0    44 o    0   1.06 314.26239 14.20441  7195.97   399.15 3.65 3.39 -69.6 -0.462    18.33 19.00 02a57677o0292o       0    59.001720
57677.348250 18.438271      NaN   -31.0    51 o    0   1.07 314.26239 14.20441  7253.03   477.11 3.69 3.41 -71.0 -0.458    18.28 18.92 02a57677o0323o       0    64.391016
57677.364820 18.356290      NaN   -70.0    55 o    0   0.87 314.26239 14.20441  7271.60   359.52 3.80 3.61 -68.2 -0.451    18.19 18.85 02a57677o0354o       0    67.603276
57677.381477 18.376212      NaN  -136.0    54 o    0   1.11 314.26239 14.20441  7232.92   415.84 3.65 3.46 -67.8 -0.458    18.18 18.76 02a57677o0385o       0    66.792237
57680.289992 19.169763      NaN   -42.0    26 o    0   1.15 314.26239 14.20441  9741.43  9841.20 3.70 3.22 -84.2 -0.476    18.98 20.35 02a57680o0221o       0    47.129640
57680.302690 19.169763      NaN   -23.0    26 o    0   1.21 314.26239 14.20441  9721.29  9801.23 3.64 3.22 -86.2 -0.477    18.91 20.20 02a57680o0245o       0    47.129640
57680.305246 18.424171      NaN    20.0    42 o    0   1.27 314.26239 14.20441    49.96  9880.50 3.54 3.08  27.1 -0.501    18.85 20.13 02a57680o0250o       0    57.525672
57680.317149 19.014394      NaN   -46.0    30 o    0   0.86 314.26239 14.20441  9779.69  9882.45 3.73 3.24 -86.7 -0.483    18.84 20.10 02a57680o0272o       0    49.448994
57680.320406 18.702047      NaN  -142.0    40 o    0   1.46 314.26239 14.20441    72.68  9759.85 3.49 3.06  29.6 -0.510    18.78 19.99 02a57680o0278o       0    56.082109
57680.333511 19.089302      NaN   -22.0    28 o    0   1.42 314.26239 14.20441  9800.01  9763.44 3.66 3.22 -83.8 -0.483    18.80 20.01 02a57680o0303o       0    48.261817
57680.336583 18.019544      NaN   -19.0    75 o    0   0.78 314.26239 14.20441    34.02  9817.98 3.50 3.06  29.8 -0.529    18.75 19.91 02a57680o0309o       2    84.677051
57680.349887 18.878500      NaN  -112.0    34 o    0   0.89 314.26239 14.20441  9762.01  9820.59 3.71 3.24 -86.5 -0.474    18.76 19.94 02a57680o0334o       0    51.973098
57700.216105 17.069016      NaN   -99.0   180 o    0   1.07 314.26239 14.20441  8855.77  7302.05 3.95 3.58  84.9 -0.447    17.56 18.07 02a57700o0068o 8388610   184.242240
57700.216611 17.143924      NaN  -148.0   168 o    0   1.21 314.26239 14.20441  8836.83  7263.07 3.92 3.54  87.3 -0.454    17.54 18.03 02a57700o0069o 8388610   172.537541
57700.230609 16.162949      NaN   212.0   341 o    0   1.35 314.26239 14.20441  8891.04  7341.02 4.02 3.61  84.7 -0.465    17.11 17.44 02a57700o0096o 8388610   343.258216
57701.202424 18.403357      NaN    26.0    41 o    0   0.89 314.26239 14.20441  7937.81   323.58 4.19 3.87 -82.3 -0.427    18.58 19.73 02a57701o0043o       0    56.799674
57701.214020 18.169360      NaN    67.0    40 o    0   1.17 314.26239 14.20441  7918.32   282.92 3.88 3.55 -80.4 -0.440    18.63 19.74 02a57701o0065o       0    56.082109
57701.214529 18.623526      NaN   -17.0    43 o    0   1.02 314.26239 14.20441  7993.62   361.26 3.86 3.54 -83.7 -0.445    18.64 19.77 02a57701o0066o       0    58.259789
57701.237311 18.826541      NaN     2.0    32 o    0   1.13 314.26239 14.20441  8012.63   241.94 3.72 3.35 -82.1 -0.445    18.72 19.79 02a57701o0109o       0    50.687306
57701.240882 18.496580      NaN    28.0    36 o    0   1.30 314.26239 14.20441  7975.76   299.91 3.72 3.39 -80.3 -0.455    18.68 19.75 02a57701o0116o       0    53.302936
57712.201423 19.155932      NaN    -5.0    25 o    0   1.13 314.26239 14.20441  9698.51 10404.91 3.69 3.38 -31.0 -0.460    19.03 20.57 02a57712o0005o       0    46.585437
57712.204533 19.115465      NaN    -8.0    27 o    0   1.19 314.26239 14.20441  9677.34 10364.28 3.58 3.15 -57.2 -0.508    19.03 20.55 02a57712o0011o       0    47.688604
57712.205560 19.169763      NaN   -74.0    26 o    0   1.11 314.26239 14.20441  9734.89 10445.13 3.62 3.26 -49.8 -0.496    19.06 20.61 02a57712o0013o       0    47.129640
57736.198495 17.671596      NaN    19.0    94 o    0   1.15 314.26239 14.20441  8966.31  7089.01 3.75 3.33 -89.5 -0.477    18.22 18.81 02a57736o0021o 8388610   101.888189
57736.199009 17.821591      NaN   -29.0    90 o    0   1.06 314.26239 14.20441  8947.15  7049.91 3.77 3.37 -89.4 -0.471    18.24 18.85 02a57736o0022o 8388610    98.209994
57736.229934 17.696393      NaN   -94.0   101 o    0   1.00 314.26239 14.20441  9018.10  7011.65 3.76 3.46  84.1 -0.468    18.21 18.83 02a57736o0082o 8388610   108.379901
57736.242430 17.729132      NaN   -59.0    98 o    0   1.35 314.26239 14.20441  8977.62  7070.04 3.76 3.29  88.2 -0.479    18.15 18.71 02a57736o0106o 8388610   105.589786
57908.615171 19.454622      NaN     3.0    16 o    0   1.61 314.26239 14.20441    93.61  8515.63 2.36 2.23 -15.2 -0.422    19.12 19.80 02a57908o0723o    8192    42.440582
57909.610190 20.207197      NaN   -52.0    10 o    0   2.03 314.26239 14.20441  6391.63   636.01 2.60 2.42  28.5 -0.447    19.47 20.61 02a57909o0180o    8192    40.561102
57912.569360 17.976960      NaN  -157.0    78 o    0   0.92 314.26239 14.20441  9779.18    55.41 2.81 2.27  54.2 -0.470    17.94 18.32 02a57912o0414o       2    87.345309
57912.599787 18.944322      NaN   -77.0    32 o    0   0.99 314.26239 14.20441   784.37 10341.05 2.67 2.21  20.9 -0.490    18.60 19.29 02a57912o0471o    8192    50.687306
57912.602303 19.051202      NaN   -10.0    29 o    0   1.34 314.26239 14.20441   745.44 10399.80 2.67 2.18  25.1 -0.484    18.61 19.21 02a57912o0475o    8192    48.848776
57912.603285 17.778234      NaN    20.0    84 o    0   0.72 314.26239 14.20441 10512.36 10367.14 2.89 2.43  38.7 -0.481    18.40 19.08 02a57912o0477o       2    92.742671
57913.535633 18.786693      NaN   -96.0    37 o    0   0.94 314.26239 14.20441   992.85 10126.82 5.00 3.43  -3.2 -0.462    18.26 19.39 01a57913o0570o       0    53.983358
57913.553436 19.212347      NaN   -32.0    25 o    0   1.35 314.26239 14.20441   983.64 10025.29 3.28 2.98  87.9 -0.490    18.59 19.42 01a57913o0605o       0    46.585437
57913.559362 18.566153      NaN    49.0    26 o    0   1.23 314.26239 14.20441  9551.23   212.53 3.32 3.24 -76.0 -0.465    18.63 19.51 01a57913o0616o       0    47.129640
57913.564632 19.169763      NaN    -9.0    26 o    0   1.13 314.26239 14.20441  1044.36 10058.29 3.34 3.07  81.3 -0.491    18.60 19.44 01a57913o0625o       0    47.129640
57913.571050 19.089302      NaN   -45.0    28 o    0   1.13 314.26239 14.20441  9538.20   127.42 3.56 3.40 -59.2 -0.449    18.60 19.52 01a57913o0636o       0    48.261817
57913.579568 19.197966      NaN    -2.0    23 o    0   1.69 314.26239 14.20441  1069.69  9885.55 3.12 2.78  87.3 -0.498    18.64 19.46 01a57913o0651o       0    45.543418
57913.585092 19.169763      NaN   -49.0    26 o    0   1.14 314.26239 14.20441  9599.93   149.58 3.26 3.24 -83.8 -0.467    18.64 19.55 01a57913o0661o       0    47.129640
57920.553537 19.472870 0.331242    50.0    18 o    0   0.88 314.26239 14.20441  7924.39  8197.90 3.29 3.08  67.8 -0.437    19.20 20.45 01a57920o0611o       0    43.234280
57920.562195 19.791368 0.345462    35.0    14 o    0   1.43 314.26239 14.20441  7908.96  8126.40 3.28 3.05  71.4 -0.439    19.18 20.44 01a57920o0627o       0    41.727724
57920.571976 19.169763      NaN    21.0    16 o    0   1.23 314.26239 14.20441  7967.09  8166.50 3.20 3.01  78.9 -0.443    19.18 20.37 01a57920o0643o       0    42.440582
57920.578471 19.696897      NaN   -25.0    16 o    0   1.24 314.26239 14.20441  2183.75  2284.93 3.11 2.90  75.5 -0.465    19.11 20.31 01a57920o0654o       0    42.440582
57924.586849 19.226921      NaN    26.0    13 o    0   1.13 314.26239 14.20441  8804.69  3379.70 3.60 3.41  60.8 -0.402    19.35 21.15 01a57924o0583o       0    41.402934
57924.587679 19.696897 0.316673    39.0    14 o    0   1.26 314.26239 14.20441  8824.14  3421.79 3.79 3.61  50.5 -0.402    19.30 21.15 01a57924o0584o       0    41.727724
57924.612833 19.287255      NaN    13.0    16 o    0   1.34 314.26239 14.20441  8780.49  3444.60 3.62 3.46  59.7 -0.397    19.07 20.39 01a57924o0613o       0    42.440582
57926.583588 19.816329      NaN    -2.0    12 o    0   1.86 314.26239 14.20441  9171.73  8019.35 2.83 2.02   1.4 -0.475    19.63 21.05 02a57926o0532o       0    41.099914
57926.592343 20.009244 0.331753    27.0    11 o    0   1.27 314.26239 14.20441  9210.77  8060.36 2.33 2.01   4.3 -0.467    19.73 21.03 02a57926o0549o       0    40.819149
57926.594557 19.979496      NaN     1.0     9 o    0   2.29 314.26239 14.20441  9153.61  7982.72 2.73 2.24   1.2 -0.472    19.60 21.02 02a57926o0553o       0    40.326207
57926.604461 19.894850      NaN    -5.0    12 o    0   1.32 314.26239 14.20441  9230.03  7944.88 2.73 2.21   1.0 -0.494    19.54 20.92 02a57926o0572o       0    41.099914
57928.533519 19.922338      NaN   -17.0    13 o    0   1.00 314.26239 14.20441 10424.55  2238.06 3.13 2.85 -62.8 -0.473    19.48 21.10 01a57928o0571o       0    41.402934
57928.538367 19.419021      NaN    17.0    12 o    0   1.52 314.26239 14.20441  9433.17  7944.13 3.11 2.94  88.4 -0.450    19.47 21.05 01a57928o0580o       0    41.099914
57928.553347 19.589310      NaN     5.0    13 o    0   1.00 314.26239 14.20441 10391.63  2277.73 3.21 2.96 -53.3 -0.475    19.46 21.10 01a57928o0609o       0    41.402934
57928.553837 19.922338      NaN   -34.0    13 o    0   1.11 314.26239 14.20441   747.39  2465.05 3.05 2.84  89.6 -0.491    19.46 21.12 01a57928o0610o       0    41.402934
57928.564558 19.549093      NaN     7.0    13 o    0   0.90 314.26239 14.20441   693.13  2428.86 2.92 2.75  87.1 -0.503    19.49 21.12 01a57928o0629o       0    41.402934
57928.565055 19.529530      NaN     5.0    14 o    0   0.95 314.26239 14.20441 10376.08  2441.52 3.25 3.04 -75.3 -0.466    19.43 21.13 01a57928o0630o       0    41.727724
57928.573844 20.103715      NaN   -24.0    11 o    0   1.79 314.26239 14.20441   679.51  2583.75 3.07 2.91  85.3 -0.486    19.43 21.12 01a57928o0643o       0    40.819149
57930.555786 19.472870      NaN    17.0    11 o    0   0.91 314.26239 14.20441  1091.22  8131.48 2.46 2.23 -29.1 -0.441    19.63 20.96 02a57930o0610o       0    40.819149
57930.561349 19.979496 0.322786    28.0    11 o    0   1.51 314.26239 14.20441  1074.16  8096.60 2.69 2.40 -21.0 -0.432    19.51 20.94 02a57930o0621o       0    40.819149
57930.574621 20.009244      NaN   -45.0    12 o    0   1.37 314.26239 14.20441  1146.68  8052.97 3.03 2.57 -10.7 -0.447    19.39 20.93 02a57930o0647o       0    41.099914
57930.575574 20.207197      NaN   -63.0    10 o    0   1.85 314.26239 14.20441  1127.48  8171.02 2.69 2.40 -23.5 -0.429    19.54 20.94 02a57930o0649o       0    40.561102
57932.523128 19.569016      NaN    12.0    11 o    0   1.34 314.26239 14.20441   882.12  9079.69 2.90 2.60  81.3 -0.484    19.60 21.44 01a57932o0540o       0    40.819149
57932.538643 19.436675      NaN    19.0    11 o    0   1.03 314.26239 14.20441  9304.33  1292.40 3.03 3.00  59.4 -0.450    19.61 21.48 01a57932o0570o       0    40.819149
57932.545266 19.510313 0.228576    48.0    12 o    0   1.16 314.26239 14.20441  9250.59  1242.46 3.16 3.05 -76.8 -0.447    19.58 21.45 01a57932o0582o       0    41.099914
57932.546312 20.009244      NaN   -23.0    12 o    0   1.21 314.26239 14.20441  9231.16  1364.47 3.14 3.02  71.9 -0.445    19.60 21.46 01a57932o0584o       0    41.099914
