         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask   duJy_new
57543.590926 19.696897      NaN   -19    16 c    0   0.94 314.26239 14.20441  2775.99  3103.39 4.19 3.68 -26.2 -0.421    19.61 21.71 02a57543o0693c       0  27.330961
57543.597013 19.922338      NaN   -17    13 c    0   1.24 314.26239 14.20441  2717.17  3024.39 4.21 3.63 -25.3 -0.428    19.65 21.75 02a57543o0704c       0  25.690104
57543.616793 19.212347      NaN   -59    25 c    0   1.18 314.26239 14.20441  2698.97  3138.92 4.24 3.71 -23.4 -0.430    18.86 20.26 02a57543o0735c       0  33.406308
57547.569290 19.841877      NaN   -36    14 c    0   1.09 314.26239 14.20441  9906.33  3035.28 4.08 3.52  62.9 -0.474    19.72 21.80 02a57547o0608c       0  26.210331
57547.575337 19.766969      NaN   -19    15 c    0   0.97 314.26239 14.20441   211.34  3014.46 4.62 3.69 -34.6 -0.402    19.73 21.84 02a57547o0619c       0  26.757829
57547.575820 19.696897      NaN    -2    16 c    0   1.11 314.26239 14.20441  9846.88  2956.92 4.22 3.67  60.0 -0.455    19.72 21.85 02a57547o0620c       0  27.330961
57547.589962 19.841877      NaN    10    14 c    0   1.21 314.26239 14.20441   155.35  2935.76 4.53 3.63 -34.3 -0.407    19.75 21.84 02a57547o0646c       0  26.210331
57547.592771 19.841877      NaN   -22    14 c    0   1.06 314.26239 14.20441   731.97  7480.12 3.98 3.62 -53.5 -0.426    19.72 21.80 02a57547o0651c       0  26.210331
57574.518748 19.766969      NaN   -10    15 c    0   1.02 314.26239 14.20441  7293.77  8636.32 3.90 3.52  86.3 -0.434    19.76 21.89 02a57574o0474c       0  26.757829
57574.535110 19.841877      NaN    -4    14 c    0   0.98 314.26239 14.20441  7277.72  8597.92 3.91 3.49  87.0 -0.435    19.77 21.91 02a57574o0500c       0  26.210331
57574.551862 19.841877      NaN    -1    14 c    0   0.99 314.26239 14.20441  7333.83  8681.01 3.89 3.47  87.3 -0.437    19.79 21.94 02a57574o0527c       0  26.210331
57574.585010 19.841877      NaN     3    14 c    0   1.15 314.26239 14.20441  7312.64  8623.04 3.90 3.48  87.0 -0.439    19.76 21.88 02a57574o0581c       0  26.210331
57578.495648 19.631075      NaN     9    17 c    0   0.94 314.26239 14.20441   376.15  8397.39 4.13 3.77 -51.6 -0.408    19.59 21.65 02a57578o0429c       0  27.928148
57578.507793 19.696897      NaN     2    16 c    0   1.00 314.26239 14.20441 10079.43  8405.36 4.37 4.08  53.9 -0.401    19.61 21.75 02a57578o0448c       0  27.330961
57578.512110 19.609992      NaN    20    14 c    0   1.16 314.26239 14.20441   358.25  8358.74 4.12 3.72 -56.1 -0.409    19.68 21.72 02a57578o0455c       0  26.210331
57578.524060 19.816329      NaN    11    14 c    0   1.24 314.26239 14.20441 10059.30  8368.05 4.19 3.42  80.7 -0.426    19.69 21.72 02a57578o0474c       0  26.210331
57578.529013 19.743105      NaN    11    15 c    0   1.26 314.26239 14.20441   411.75  8442.35 3.99 3.68 -55.4 -0.418    19.69 21.71 02a57578o0482c       0  26.757829
57578.540692 19.696897      NaN   -24    16 c    0   1.04 314.26239 14.20441 10115.04  8454.92 4.20 3.43  82.7 -0.427    19.68 21.72 02a57578o0501c       0  27.330961
57578.545550 19.766969      NaN     1    15 c    0   1.19 314.26239 14.20441   432.27  8322.09 4.01 3.66 -56.8 -0.417    19.67 21.69 02a57578o0509c       0  26.757829
57578.562217 19.569016      NaN    16    16 c    0   0.94 314.26239 14.20441   394.68  8381.07 4.21 3.83 -52.7 -0.403    19.61 21.68 02a57578o0535c       0  27.330961
57600.445786 19.569016      NaN     2    18 c    0   1.20 314.26239 14.20441   558.62  9977.29 5.02 4.39 -32.4 -0.387    19.56 21.87 02a57600o0317c       0  28.547880
57600.447080 19.169763      NaN    22    22 c    0   0.70 314.26239 14.20441 10294.33  9992.10 5.32 4.88  65.0 -0.367    19.50 21.86 02a57600o0319c       0  31.224693
57600.447620 19.510313      NaN     0    19 c    0   0.87 314.26239 14.20441   541.41  9938.49 4.91 4.30 -46.1 -0.401    19.58 21.89 02a57600o0320c       0  29.188721
57600.471724 19.212347      NaN   -52    25 c    0   0.62 314.26239 14.20441   594.36 10017.61 4.93 4.26 -53.9 -0.403    19.43 21.68 02a57600o0358c       0  33.406308
57600.484263 19.287255      NaN    20    20 c    0   0.93 314.26239 14.20441 10339.44 10030.90 5.39 4.50  81.6 -0.388    19.54 22.07 02a57600o0376c       0  29.849312
57600.487755 19.401649      NaN  -138    21 c    0   1.24 314.26239 14.20441   623.55  9891.50 4.93 4.26 -48.6 -0.400    19.57 21.87 02a57600o0381c    4096  30.528371
57600.499837 19.454622      NaN   -48    20 c    0   1.15 314.26239 14.20441 10354.49  9916.93 5.33 4.47  80.9 -0.388    19.55 21.87 02a57600o0398c       0  29.849312
57600.503935 19.569016      NaN   -43    18 c    0   0.96 314.26239 14.20441   578.16  9954.91 4.91 4.26 -48.5 -0.391    19.54 21.84 02a57600o0404c       0  28.547880
57600.515743 19.401649      NaN   -43    21 c    0   0.87 314.26239 14.20441 10309.91  9978.52 5.22 4.33  81.7 -0.392    19.45 21.70 02a57600o0421c       0  30.528371
57607.442964 19.609992      NaN    23    13 c    0   1.31 314.26239 14.20441   337.05  6955.37 4.25 3.65 -48.5 -0.392    19.69 21.78 02a57607o0289c       0  25.690104
57607.452019 19.841877      NaN   -31    14 c    0   1.31 314.26239 14.20441 10023.60  6960.83 4.28 3.36  83.0 -0.478    19.75 21.80 02a57607o0301c       0  26.210331
57607.455899 19.609992      NaN    20    14 c    0   1.02 314.26239 14.20441   413.92  7028.64 4.11 3.57 -50.6 -0.415    19.73 21.78 02a57607o0306c       0  26.210331
57607.471629 19.589310      NaN    24    13 c    0   1.22 314.26239 14.20441   432.49  6910.98 4.10 3.60 -50.3 -0.421    19.68 21.76 02a57607o0327c       0  25.690104
57607.483647 19.922338      NaN    -6    13 c    0   1.34 314.26239 14.20441 10099.96  6925.79 4.31 3.40  80.2 -0.474    19.73 21.75 02a57607o0343c       0  25.690104
57607.487373 19.569016      NaN    22    14 c    0   1.21 314.26239 14.20441   373.86  6968.95 4.01 3.51 -53.7 -0.420    19.71 21.70 02a57607o0348c       0  26.210331
57607.499452 19.841877      NaN    -9    14 c    0   1.55 314.26239 14.20441 10059.60  6983.91 4.29 3.30  82.5 -0.473    19.72 21.71 02a57607o0364c       0  26.210331
57630.395695 19.841877      NaN     2    14 c    0   1.09 314.26239 14.20441  8315.08  6702.27 4.03 3.71  81.8 -0.395    19.63 21.71 02a57630o0294c       0  26.210331
57630.396731 19.841877      NaN   -21    14 c    0   1.21 314.26239 14.20441  8295.95  6663.13 3.97 3.64  83.4 -0.401    19.64 21.71 02a57630o0296c       0  26.210331
57630.422551 19.766969      NaN     0    15 c    0   1.02 314.26239 14.20441  8353.66  6741.45 3.85 3.47  88.9 -0.425    19.67 21.71 02a57630o0345c       0  26.757829
57630.426833 19.841877      NaN     3    14 c    0   0.95 314.26239 14.20441  8370.38  6623.21 3.96 3.60  86.2 -0.406    19.64 21.70 02a57630o0353c       0  26.210331
57630.446999 19.841877      NaN    -2    14 c    0   1.02 314.26239 14.20441  8334.08  6680.35 3.83 3.44 -89.9 -0.426    19.67 21.70 02a57630o0389c       0  26.210331
57637.379630 19.351140      NaN    -1    22 c    0   0.84 314.26239 14.20441  6849.23   597.69 6.88 4.13  -0.2 -0.347    19.23 21.57 02a57637o0272c       0  31.224693
57637.399971 19.766969      NaN   -18    15 c    0   1.00 314.26239 14.20441  6832.13   557.23 4.24 3.82  -6.2 -0.404    19.53 21.56 02a57637o0308c       0  26.757829
57637.405063 19.631075      NaN    -7    17 c    0   0.91 314.26239 14.20441  6891.21   639.82 4.03 3.94 -37.0 -0.397    19.56 21.59 02a57637o0318c       0  27.928148
57637.422319 19.631075      NaN    -6    17 c    0   1.00 314.26239 14.20441  6908.23   519.40 3.81 3.62 -71.2 -0.428    19.61 21.52 02a57637o0346c       0  27.928148
57637.445475 19.631075      NaN    -2    17 c    0   1.05 314.26239 14.20441  6874.59   577.17 3.80 3.60 -72.7 -0.426    19.57 21.43 02a57637o0385c       0  27.928148
57638.381044 19.841877      NaN   -24    14 c    0   1.22 314.26239 14.20441  9650.99  8123.12 3.94 3.51  87.9 -0.422    19.67 21.68 02a57638o0288c       0  26.210331
57638.394465 19.549093      NaN    20    15 c    0   1.06 314.26239 14.20441  9632.67  8084.70 3.87 3.78  74.4 -0.434    19.63 21.66 02a57638o0314c       0  26.757829
57638.406911 19.529530      NaN    21    15 c    0   0.96 314.26239 14.20441  9691.08  8163.44 3.84 3.29 -89.3 -0.414    19.69 21.69 02a57638o0338c       0  26.757829
57638.429052 19.841877      NaN    -6    14 c    0   1.38 314.26239 14.20441  9708.60  8046.05 3.82 3.27 -89.6 -0.419    19.70 21.71 02a57638o0379c       0  26.210331
57658.327560 19.302877      NaN   -11    23 c    0   0.95 314.26239 14.20441   211.44 10161.68 3.81 3.14  17.6 -0.500    19.43 21.39 02a57658o0222c       0  31.937148
57658.328084 19.212347      NaN   -24    25 c    0   1.25 314.26239 14.20441  9948.74 10166.13 3.53 3.02 -51.4 -0.510    19.06 20.99 02a57658o0223c       0  33.406308
57658.339765 19.569016      NaN   -28    18 c    0   1.04 314.26239 14.20441   195.79 10121.48 3.91 3.32  16.2 -0.475    19.56 21.57 02a57658o0245c       0  28.547880
57658.354293 19.631075      NaN     9    17 c    0   1.49 314.26239 14.20441   252.44 10197.83 3.81 3.19  16.8 -0.485    19.60 21.56 02a57658o0272c       0  27.928148
57658.363447 19.696897      NaN   -43    16 c    0   1.17 314.26239 14.20441  9989.61 10207.90 3.63 3.16 -61.3 -0.506    19.58 21.57 02a57658o0288c       0  27.330961
57658.366313 19.569016      NaN    -4    18 c    0   0.94 314.26239 14.20441   273.93 10078.18 4.08 3.52  21.7 -0.445    19.52 21.52 02a57658o0293c       0  28.547880
57658.377268 19.696897      NaN   -26    16 c    0   1.23 314.26239 14.20441 10008.27 10089.11 3.59 3.11 -64.0 -0.505    19.57 21.51 02a57658o0312c       0  27.330961
57658.380550 19.454622      NaN     2    20 c    0   0.92 314.26239 14.20441   235.26 10136.63 3.85 3.26  16.3 -0.477    19.53 21.47 02a57658o0318c       0  29.849312
57658.398642 19.696897      NaN     8    16 c    0   1.26 314.26239 14.20441  9970.75 10145.70 3.64 3.17 -63.7 -0.494    19.52 21.46 02a57658o0351c       0  27.330961
57661.329945 19.256669      NaN    31    17 c    0   1.26 314.26239 14.20441  9768.05   606.22 3.98 3.88  77.2 -0.424    19.59 21.62 02a57661o0227c       0  27.928148
57661.348559 19.569016      NaN   -11    18 c    0   1.04 314.26239 14.20441  9751.83   566.03 3.96 3.76  73.3 -0.434    19.47 21.43 02a57661o0262c       0  28.547880
57661.354456 19.302877      NaN    28    17 c    0   1.66 314.26239 14.20441  9829.76   647.19 3.97 3.77  78.4 -0.432    19.50 21.45 02a57661o0272c       0  27.928148
57661.377306 18.944322      NaN    49    19 c    0   1.08 314.26239 14.20441  9852.31   529.76 4.01 3.82  77.5 -0.427    19.47 21.42 02a57661o0313c       0  29.188721
57661.392973 19.169763      NaN    13    25 c    0   0.81 314.26239 14.20441  9813.06   585.61 4.12 3.95  74.7 -0.417    19.25 21.18 02a57661o0339c       0  33.406308
57688.268235 19.631075      NaN     2    17 c    0   1.15 314.26239 14.20441  1025.56  6798.94 3.86 3.57  51.4 -0.448    19.55 21.38 02a57688o0175c       0  27.928148
57688.282735 19.510313      NaN     0    19 c    0   1.21 314.26239 14.20441  1007.02  6759.44 4.23 4.00  37.5 -0.410    19.34 21.24 02a57688o0204c       0  29.188721
57688.299149 19.652575      NaN    12    16 c    0   1.39 314.26239 14.20441  1065.84  6835.75 3.93 3.65  48.9 -0.437    19.44 21.35 02a57688o0233c       0  27.330961
57688.313783 19.569016      NaN   -11    18 c    0   0.94 314.26239 14.20441  1105.37  6717.52 3.95 3.70  53.5 -0.434    19.37 21.27 02a57688o0261c       0  28.547880
57688.329374 19.491430      NaN    17    17 c    0   1.03 314.26239 14.20441  1047.21  6775.88 4.03 3.81  52.6 -0.418    19.38 21.28 02a57688o0290c       0  27.928148
57692.272234 19.089302      NaN   -47    28 c    0   0.97 314.26239 14.20441  7825.52  7567.29 4.10 3.76  85.3 -0.426    18.88 20.71 02a57692o0142c       0  35.706882
57692.287302 19.569016      NaN   -25    18 c    0   1.22 314.26239 14.20441  7807.42  7528.77 4.36 4.20  80.4 -0.389    19.39 21.47 02a57692o0171c       0  28.547880
57692.301706 19.401649      NaN   -14    21 c    0   1.02 314.26239 14.20441  7865.62  7606.02 4.43 4.22  84.2 -0.383    19.25 21.30 02a57692o0199c       0  30.528371
57692.316310 19.766969      NaN   -14    15 c    0   1.34 314.26239 14.20441  7885.61  7488.53 4.24 4.01  83.3 -0.397    19.54 21.57 02a57692o0227c       0  26.757829
57692.330760 19.569016      NaN   -22    18 c    0   1.35 314.26239 14.20441  7846.98  7546.47 4.21 4.02  77.1 -0.390    19.46 21.47 02a57692o0255c       0  28.547880
57696.265272 19.436675      NaN    17    18 c    0   0.97 314.26239 14.20441  8999.59  7735.22 4.11 3.73  86.2 -0.411    19.45 21.29 02a57696o0171c       0  28.547880
57696.278712 19.609992      NaN    14    16 c    0   1.11 314.26239 14.20441  8980.58  7696.47 4.01 3.67  86.6 -0.418    19.48 21.31 02a57696o0197c       0  27.330961
57696.293715 19.631075      NaN    -8    17 c    0   1.02 314.26239 14.20441  9038.13  7774.60 4.05 3.75  81.6 -0.414    19.49 21.34 02a57696o0226c       0  27.928148
57696.309763 19.569016      NaN   -18    18 c    0   1.01 314.26239 14.20441  9058.09  7657.19 3.98 3.65  84.7 -0.420    19.48 21.32 02a57696o0257c       0  28.547880
57696.324194 19.115465      NaN    41    17 c    0   1.09 314.26239 14.20441  9019.88  7714.55 3.95 3.64  86.6 -0.423    19.45 21.24 02a57696o0285c       0  27.928148
57716.211047 18.978793      NaN   -56    31 c    0   0.93 314.26239 14.20441  7158.18  8665.23 4.56 4.44  80.6 -0.370    18.74 20.67 02a57716o0062c       0  38.104874
57716.222525 19.631075      NaN     6    17 c    0   1.30 314.26239 14.20441  7139.89  8625.41 4.01 3.87  83.5 -0.408    19.44 21.34 02a57716o0084c       0  27.928148
57716.237028 19.454622      NaN   -15    20 c    0   1.17 314.26239 14.20441  7197.67  8702.79 4.23 4.15  73.9 -0.388    19.42 21.38 02a57716o0112c       0  29.849312
57716.249946 19.569016      NaN    -6    18 c    0   0.93 314.26239 14.20441  7216.67  8585.65 4.18 4.03  83.5 -0.389    19.42 21.36 02a57716o0137c       0  28.547880
57716.261284 18.847027      NaN    37    26 c    0   1.10 314.26239 14.20441  7178.02  8643.78 4.67 4.54  80.5 -0.363    18.97 20.93 02a57716o0159c       0  34.161110
57721.208115 19.631075      NaN   -15    17 c    0   1.28 314.26239 14.20441  7328.91   468.77 3.82 3.76 -77.9 -0.431    19.60 21.45 02a57721o0035c       0  27.928148
57721.217493 19.631075      NaN   -32    17 c    0   1.21 314.26239 14.20441  7311.62   429.72 3.80 3.73 -74.4 -0.432    19.61 21.45 02a57721o0053c       0  27.928148
57721.229362 19.510313      NaN    16    17 c    0   0.97 314.26239 14.20441  7369.29   507.62 3.81 3.75 -73.8 -0.428    19.56 21.38 02a57721o0076c       0  27.928148
57721.242238 19.287255      NaN    26    18 c    0   1.07 314.26239 14.20441  7390.28   389.44 3.84 3.78  -5.1 -0.429    19.55 21.37 02a57721o0101c       0  28.547880
57721.252160 19.014394      NaN    46    18 c    0   1.36 314.26239 14.20441  7351.57   448.33 3.90 3.82 -10.2 -0.424    19.51 21.33 02a57721o0120c       0  28.547880
57904.607260 20.321591      NaN     7     9 c    0   1.19 314.26239 14.20441  7681.10  7919.34 3.25 3.11 -24.8 -0.351    19.64 21.55 02a57904o0525c    8192  23.916133
57983.439281 20.449472      NaN     6     8 c    0   1.39 314.26239 14.20441  8557.32  8530.64 2.49 2.45  15.4 -0.430    19.84 21.78 02a57983o0382c       0  23.558044
57983.458280 20.103715      NaN    19     8 c    0   1.52 314.26239 14.20441  8536.13  8490.10 2.52 2.44  -2.4 -0.432    19.86 21.78 02a57983o0412c       0  23.558044
57983.465728 20.282105      NaN    14     8 c    0   1.38 314.26239 14.20441  8594.42  8570.24 2.50 2.43  -6.4 -0.427    19.86 21.78 02a57983o0425c       0  23.558044
57983.480009 20.362567      NaN    12     8 c    0   1.35 314.26239 14.20441  8610.05  8453.11 2.53 2.48   1.5 -0.438    19.84 21.79 02a57983o0450c       0  23.558044
57987.431694 20.594452      NaN   -23     7 c    0   1.39 314.26239 14.20441  8178.41  8687.99 2.54 2.47  31.8 -0.441    19.79 21.67 02a57987o0228c       0  23.237501
57987.432177 20.449472      NaN     0     8 c    0   1.32 314.26239 14.20441  8159.44  8648.72 2.51 2.46  16.2 -0.439    19.81 21.68 02a57987o0229c       0  23.558044
57987.448795 20.071303      NaN    23     7 c    0   1.93 314.26239 14.20441  8216.84  8724.49 2.47 2.41  -7.8 -0.429    19.83 21.69 02a57987o0256c       0  23.237501
57987.458008 19.841877      NaN    28     8 c    0   1.56 314.26239 14.20441  8236.39  8610.41 2.51 2.43 -16.4 -0.431    19.82 21.66 02a57987o0272c       0  23.558044
57991.448860 19.652575      NaN    30    10 c    0   1.18 314.26239 14.20441  9133.13  4421.33 2.64 2.51 -61.8 -0.422    19.72 21.61 02a57991o0297c       0  24.310110
57991.456404 20.449472      NaN   -10     8 c    0   1.47 314.26239 14.20441  9115.96  4382.85 2.64 2.52 -52.6 -0.420    19.76 21.59 02a57991o0310c       0  23.558044
57991.457414 20.594452      NaN    -5     7 c    0   1.46 314.26239 14.20441  9171.92  4460.88 2.64 2.51 -57.9 -0.421    19.75 21.58 02a57991o0312c       0  23.237501
57991.469222 20.207197      NaN     0    10 c    0   1.01 314.26239 14.20441  9190.40  4344.16 2.65 2.51 -54.7 -0.425    19.70 21.51 02a57991o0332c       0  24.310110
58019.366638 20.103715      NaN    22     7 c    0   2.36 314.26239 14.20441  9250.25  5122.04 2.62 2.55 -60.5 -0.425    19.83 21.70 02a58019o0305c       0  23.237501
58019.367605 20.449472      NaN     4     8 c    0   1.27 314.26239 14.20441  9231.15  5083.05 2.59 2.51 -62.7 -0.430    19.80 21.70 02a58019o0307c       0  23.558044
58019.379049 20.103715      NaN    22     7 c    0   1.56 314.26239 14.20441  9307.78  5160.63 2.56 2.48 -51.6 -0.444    19.81 21.67 02a58019o0329c       0  23.237501
58019.388805 20.594452      NaN   -10     7 c    0   1.46 314.26239 14.20441  9329.70  5045.09 2.67 2.56 -57.7 -0.427    19.75 21.64 02a58019o0350c       0  23.237501
58071.304230 19.351140      NaN    34    14 c    0   1.23 314.26239 14.20441  7850.59  5445.55 2.47 2.39  44.0 -0.473    19.28 21.03 02a58071o0170c    8192  26.210331
58075.274560 20.594452      NaN    -2     7 c    0   1.93 314.26239 14.20441  7870.94  4397.91 2.58 2.40  51.2 -0.450    19.66 21.50 02a58075o0160c    8192  23.237501
58079.271823 20.594452      NaN    -4     7 c    0   1.62 314.26239 14.20441  7557.89  2921.21 2.72 2.50  40.8 -0.433    19.66 21.47 02a58079o0178c       0  23.237501
58079.280201 20.321591      NaN   -19     9 c    0   1.32 314.26239 14.20441  7539.47  2881.98 2.84 2.58  47.5 -0.427    19.60 21.48 02a58079o0196c       0  23.916133
58079.288179 19.696897      NaN    28    10 c    0   1.05 314.26239 14.20441  7596.11  2959.53 2.78 2.51  44.5 -0.434    19.61 21.44 02a58079o0213c       0  24.310110
58079.296834 20.207197      NaN    10    10 c    0   1.34 314.26239 14.20441  7615.74  2843.63 2.82 2.59  46.3 -0.434    19.55 21.38 02a58079o0231c       0  24.310110
