         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask   duJy_new
57428.668807 18.910912      NaN     88    33 c    0   1.53 175.03915 15.32737   825.11 10008.12 3.99 3.87 -47.0 -0.412    18.74 19.91 02a57428o0768c    8192  73.424346
57432.540128 19.696897      NaN    -16    16 c    0   1.92 175.03915 15.32737  4700.76  1371.71 4.64 3.70  -7.8 -0.448    19.60 21.58 02a57432o0558c       0  67.513958
57432.566061 19.696897      NaN    -57    16 c    0   1.61 175.03915 15.32737  4468.68   797.98 4.82 3.68  -6.1 -0.464    19.59 21.56 02a57432o0597c       0  67.513958
57432.575240 19.351140      NaN   -179    22 c    0   1.60 175.03915 15.32737  5662.08   216.38 4.89 3.63   0.5 -0.481    19.59 21.53 02a57432o0609c       0  69.181895
57432.601349 19.510313      NaN   -148    19 c    0   1.55 175.03915 15.32737  5505.36   252.06 4.86 3.65   0.7 -0.469    19.61 21.55 02a57432o0647c       0  68.287148
57433.522437 19.631075      NaN     31    17 c    0   1.76 175.03915 15.32737  4432.56  1089.84 4.91 3.86  -8.2 -0.450    19.58 21.62 02a57433o0532c       0  67.757912
57433.544933 19.631075      NaN     -1    17 c    0   1.84 175.03915 15.32737  4177.33   514.32 4.95 3.79  -7.8 -0.469    19.61 21.62 02a57433o0565c       0  67.757912
57433.578151 19.351140      NaN   -114    22 c    0   1.25 175.03915 15.32737  5464.04   235.03 4.98 3.95  -1.5 -0.473    19.58 21.66 02a57433o0613c       0  69.181895
57436.358854 18.675237      NaN   -121    41 c    0   1.56 175.03915 15.32737  1677.08   229.06 5.68 4.14 -17.1 -0.414    18.35 19.48 02a57436o0239c       0  77.350725
57436.372013 18.356290      NaN   -323    55 c    0   1.23 175.03915 15.32737  9928.10   624.68 5.40 4.07  17.8 -0.402    18.46 19.66 02a57436o0261c       0  85.598683
57436.372597 18.623526      NaN   -133    43 c    0   1.15 175.03915 15.32737   503.60   798.79 5.60 4.03 -20.8 -0.431    18.45 19.61 02a57436o0262c       0  78.429169
57436.386326 18.702047      NaN   -144    40 c    0   1.36 175.03915 15.32737   252.31   597.53 5.37 3.76 -24.1 -0.450    18.57 19.69 02a57436o0285c       0  76.825351
57450.481259 19.696897      NaN    -46    16 c    0   1.98 175.03915 15.32737  4773.58  1438.15 4.24 3.51  -7.5 -0.450    19.67 21.60 02a57450o0530c       0  67.513958
57450.502407 19.696897      NaN    -18    16 c    0   1.96 175.03915 15.32737  4464.29   855.76 4.37 3.59  -9.5 -0.490    19.65 21.60 02a57450o0566c       0  67.513958
57450.519359 19.510313      NaN   -190    19 c    0   1.75 175.03915 15.32737  5645.41   274.23 4.56 3.53  -3.6 -0.503    19.55 21.39 02a57450o0596c       0  68.287148
57450.542576 19.569016      NaN   -173    18 c    0   1.77 175.03915 15.32737  5492.72   336.09 4.56 3.47  -1.9 -0.503    19.47 21.18 02a57450o0633c       0  68.015694
57451.471167 19.841877      NaN   -229    14 c    0   1.63 175.03915 15.32737  4547.12  1559.39 4.49 3.58  -9.2 -0.463    19.69 21.68 02a57451o0518c       0  67.068134
57451.495856 19.696897      NaN    -59    16 c    0   1.46 175.03915 15.32737  4243.09   975.89 4.72 3.65  -8.4 -0.478    19.67 21.67 02a57451o0558c       0  67.513958
57451.517455 19.569016      NaN    -71    18 c    0   2.20 175.03915 15.32737  5419.40   392.47 4.76 3.56  -2.4 -0.471    19.65 21.63 02a57451o0592c       0  68.015694
57451.542248 19.696897      NaN    -75    16 c    0   1.86 175.03915 15.32737  5493.66   337.00 4.81 3.54  -1.6 -0.472    19.62 21.54 02a57451o0631c       0  67.513958
57452.564005 19.766969      NaN   -144    15 c    0   1.94 175.03915 15.32737   570.40 10265.09 3.95 3.81  -4.9 -0.411    19.57 21.48 02a57452o0603c       0  67.283985
57452.576421 19.696897      NaN    -94    16 c    0   1.58 175.03915 15.32737 10258.35 10319.25 4.10 3.72  73.7 -0.413    19.62 21.55 02a57452o0627c       0  67.513958
57452.586299 19.569016      NaN    -30    18 c    0   1.78 175.03915 15.32737   691.86 10047.75 3.96 3.82 -25.2 -0.414    19.50 21.36 02a57452o0646c       0  68.015694
57452.598616 19.631075      NaN     19    17 c    0   1.54 175.03915 15.32737 10374.05 10088.24 4.13 3.68  75.8 -0.403    19.52 21.37 02a57452o0670c       0  67.757912
57455.472872 18.910912      NaN   -183    33 c    0   1.22 175.03915 15.32737  4543.46  1406.05 4.53 3.56  -8.6 -0.467    18.84 20.71 02a57455o0493c       0  73.424346
57455.496653 19.351140      NaN   -294    22 c    0   1.66 175.03915 15.32737  4243.82   821.08 4.68 3.55  -8.9 -0.480    19.36 21.28 02a57455o0535c       0  69.181895
57455.504707 19.256669      NaN   -179    24 c    0   1.83 175.03915 15.32737  5418.39   233.35 4.83 3.58  -1.8 -0.481    19.24 21.15 02a57455o0545c       0  69.843644
57455.529358 19.351140      NaN   -111    22 c    0   1.39 175.03915 15.32737  5492.95   336.23 4.78 3.56  -1.0 -0.467    19.34 21.23 02a57455o0585c       0  69.181895
57460.535849 19.696897      NaN    -89    16 c    0   1.80 175.03915 15.32737   706.86 10043.60 4.01 3.83 -38.9 -0.405    19.49 21.35 02a57460o0649c       0  67.513958
57460.549029 19.696897      NaN     17    16 c    0   1.50 175.03915 15.32737 10390.20 10083.33 4.22 3.64  77.6 -0.390    19.55 21.42 02a57460o0673c       0  67.513958
57460.559416 19.569016      NaN    -67    18 c    0   1.71 175.03915 15.32737   689.01 10046.29 3.96 3.79 -39.0 -0.414    19.46 21.29 02a57460o0692c       0  68.015694
57460.572679 19.696897      NaN      5    16 c    0   1.76 175.03915 15.32737 10371.33 10086.85 4.25 3.66  76.5 -0.391    19.52 21.37 02a57460o0716c       0  67.513958
57479.417102 19.696897      NaN    -68    16 c    0   1.44 175.03915 15.32737  4369.47  1725.70 4.41 3.57  -6.8 -0.475    19.59 21.52 02a57479o0348c       0  67.513958
57479.438710 19.631075      NaN    -18    17 c    0   1.87 175.03915 15.32737  4068.13  1144.85 4.61 3.55  -8.9 -0.484    19.61 21.54 02a57479o0390c       0  67.757912
57479.461107 19.510313      NaN      4    19 c    0   1.93 175.03915 15.32737  5246.27   560.94 4.77 3.51  -0.5 -0.471    19.60 21.51 02a57479o0433c       0  68.287148
57479.474268 19.631075      NaN    -25    17 c    0   1.80 175.03915 15.32737  5470.14   326.72 4.86 3.54   0.5 -0.463    19.59 21.50 02a57479o0459c       0  67.757912
57480.494666 19.569016      NaN   -143    18 c    0   1.77 175.03915 15.32737   407.52 10100.69 3.98 3.83 -18.9 -0.418    19.55 21.45 02a57480o0570c       0  68.015694
57480.509220 19.696897      NaN     -2    16 c    0   1.67 175.03915 15.32737 10088.99 10130.01 4.14 3.62  78.3 -0.404    19.56 21.43 02a57480o0598c       0  67.513958
57480.518106 19.569016      NaN   -225    18 c    0   1.83 175.03915 15.32737   676.13 10039.24 3.93 3.78 -24.2 -0.421    19.46 21.26 02a57480o0615c       0  68.015694
57480.532577 19.454622      NaN    -13    20 c    0   1.75 175.03915 15.32737 10357.24 10080.54 4.29 3.81  73.4 -0.426    19.31 21.04 02a57480o0643c       0  68.572112
57483.397867 19.922338      NaN     17    13 c    0   2.62 175.03915 15.32737  4712.36  1785.67 4.49 3.74  -5.3 -0.438    19.54 21.49 02a57483o0309c       0  66.866543
57483.415134 19.696897      NaN    -18    16 c    0   2.57 175.03915 15.32737  4428.51  1200.19 4.62 3.68  -5.2 -0.461    19.55 21.48 02a57483o0342c       0  67.513958
57483.433877 19.510313      NaN   -201    19 c    0   1.80 175.03915 15.32737  5606.66   617.36 4.64 3.69  -0.4 -0.475    19.53 21.44 02a57483o0378c       0  68.287148
57483.441810 19.454622      NaN    -77    20 c    0   1.47 175.03915 15.32737  5478.99   326.24 4.68 3.82   4.2 -0.460    19.49 21.51 02a57483o0392c       0  68.572112
57487.394283 19.631075      NaN    -27    17 c    0   1.69 175.03915 15.32737  4676.22  1449.27 4.41 3.63  -7.4 -0.456    19.58 21.48 02a57487o0358c       0  67.757912
57487.397630 19.569016      NaN   -243    18 c    0   1.50 175.03915 15.32737  4376.49   867.61 4.65 3.64  -8.4 -0.474    19.58 21.50 02a57487o0365c       0  68.015694
57487.420957 19.569016      NaN    -81    18 c    0   2.13 175.03915 15.32737  5552.20   287.14 4.78 3.59  -1.1 -0.496    19.58 21.49 02a57487o0410c       0  68.015694
57487.441601 19.169763      NaN   -292    26 c    0   1.62 175.03915 15.32737  5478.94   323.56 4.07 3.91  -4.6 -0.454    19.09 21.23 02a57487o0449c       0  70.555897
57489.377847 19.510313      NaN    -26    19 c    0   1.38 175.03915 15.32737  4746.90  1318.66 5.75 3.83  -3.4 -0.415    19.46 21.64 02a57489o0322c       0  68.287148
57489.398334 19.510313      NaN     -9    19 c    0   1.35 175.03915 15.32737  4446.18   735.45 4.81 3.83  -7.3 -0.452    19.60 21.67 02a57489o0362c       0  68.287148
57489.421653 19.454622      NaN   -130    20 c    0   1.83 175.03915 15.32737  5621.33   155.02 4.90 3.68  -1.2 -0.486    19.65 21.69 02a57489o0407c       0  68.572112
57489.435101 19.631075      NaN   -112    17 c    0   1.54 175.03915 15.32737  5470.46   328.28 4.82 3.70  -0.9 -0.475    19.62 21.64 02a57489o0433c       0  67.757912
57490.417807 20.009244      NaN   -307    12 c    0   2.64 175.03915 15.32737   438.11  9939.28 4.10 3.99  40.7 -0.409    19.59 21.67 02a57490o0461c       0  66.679341
57490.430190 19.696897      NaN   -150    16 c    0   1.59 175.03915 15.32737 10139.45  9965.25 4.37 4.05  74.2 -0.388    19.57 21.60 02a57490o0482c       0  67.513958
57490.436102 19.510313      NaN   -120    19 c    0   1.30 175.03915 15.32737   684.22 10033.15 3.99 3.82  17.1 -0.407    19.60 21.55 02a57490o0492c       0  68.287148
57490.449354 19.631075      NaN    -34    17 c    0   1.93 175.03915 15.32737 10367.29 10071.50 4.26 3.94  76.6 -0.410    19.56 21.53 02a57490o0514c       0  67.757912
57491.414298 19.351140      NaN   -175    22 c    0   1.39 175.03915 15.32737   859.92  9951.61 4.59 4.42 -40.7 -0.375    19.15 21.14 02a57491o0374c       0  69.181895
57491.432558 19.351140      NaN   -429    22 c    0   1.51 175.03915 15.32737   684.25 10034.99 5.21 4.86 -43.2 -0.358    19.03 21.09 02a57491o0405c    4096  69.181895
57491.443585 19.351140      NaN    -73    22 c    0   1.36 175.03915 15.32737 10369.74 10069.99 4.96 4.53  69.6 -0.361    19.12 21.15 02a57491o0423c       0  69.181895
57510.392041 19.510313      NaN    -61    19 c    0   1.99 175.03915 15.32737  4853.43  1215.45 4.95 3.87  -4.7 -0.462    19.46 21.47 02a57510o0346c       0  68.287148
57510.410996 19.401649      NaN    -76    21 c    0   1.19 175.03915 15.32737  4894.40  1177.59 5.06 4.02  -4.4 -0.444    19.37 21.40 02a57510o0383c       0  68.870419
57510.430044 19.454622      NaN    -28    20 c    0   1.50 175.03915 15.32737  4820.44  1157.90 5.21 4.20  -5.1 -0.414    19.30 21.32 02a57510o0420c       0  68.572112
57510.449140 19.454622      NaN    -28    20 c    0   1.52 175.03915 15.32737  4913.97  1236.26 5.11 4.17  -5.6 -0.408    19.26 21.24 02a57510o0457c       0  68.572112
57510.467544 19.351140      NaN   -133    22 c    0   1.67 175.03915 15.32737  4801.94  1255.23 4.91 3.89  -4.9 -0.435    19.28 21.18 02a57510o0493c       0  69.181895
57537.324408 19.454622      NaN    -81    20 c    0   1.68 175.03915 15.32737  3656.08  1439.25 4.94 3.76 -10.3 -0.492    19.43 21.41 02a57537o0200c       0  68.572112
57537.335642 19.454622      NaN   -145    20 c    0   1.47 175.03915 15.32737  3676.89  1321.52 5.10 3.77  -8.5 -0.479    19.42 21.39 02a57537o0222c       0  68.572112
57537.347025 19.351140      NaN   -132    22 c    0   1.52 175.03915 15.32737  3641.30  1379.11 4.94 3.73 -10.9 -0.493    19.41 21.35 02a57537o0241c       0  69.181895
57543.292495 18.237955      NaN    121    58 c    0   0.78 175.03915 15.32737  3611.01    49.23 5.69 4.03  -9.5 -0.486    19.37 21.40 02a57543o0163c       0  87.556465
57543.294455 19.401649      NaN   -191    21 c    0   1.48 175.03915 15.32737  8537.87  9758.40 4.57 4.01  84.1 -0.429    19.39 21.41 02a57543o0167c       0  68.870419
57543.306718 19.351140      NaN   -151    22 c    0   1.35 175.03915 15.32737  8519.37  9717.82 4.47 3.94  85.0 -0.434    19.39 21.38 02a57543o0191c       0  69.181895
57543.318657 19.169763      NaN   -112    26 c    0   1.58 175.03915 15.32737  3653.40    85.74 5.60 3.85  -6.6 -0.479    19.35 21.32 02a57543o0213c       0  70.555897
57543.320227 19.401649      NaN     35    21 c    0   1.58 175.03915 15.32737  8578.90  9797.12 4.49 3.92  83.3 -0.431    19.36 21.35 02a57543o0216c       0  68.870419
57543.333459 19.454622      NaN   -165    20 c    0   2.23 175.03915 15.32737  8598.00  9679.77 4.34 3.73  83.8 -0.446    19.29 21.22 02a57543o0239c       0  68.572112
57543.347611 19.510313      NaN   -130    19 c    0   1.84 175.03915 15.32737  8563.89  9736.09 4.28 3.68  83.4 -0.450    19.30 21.20 02a57543o0261c       0  68.287148
57547.278241 19.454622      NaN    -51    20 c    0   1.61 175.03915 15.32737  1400.41  9807.22 4.20 4.07 -45.6 -0.420    19.36 21.26 02a57547o0089c       0  68.572112
57547.283274 19.351140      NaN    -99    22 c    0   2.31 175.03915 15.32737  6197.94   115.06 4.98 3.81   3.9 -0.490    19.42 21.36 02a57547o0099c       0  69.181895
57547.293000 19.454622      NaN   -171    20 c    0   1.53 175.03915 15.32737  1382.81  9767.68 4.16 3.91 -27.6 -0.420    19.38 21.27 02a57547o0118c       0  68.572112
57547.305662 19.510313      NaN      6    19 c    0   1.83 175.03915 15.32737  1440.91  9843.83 4.10 3.86 -27.8 -0.422    19.38 21.26 02a57547o0143c       0  68.287148
57745.613121 19.569016      NaN     98    18 c    0   1.86 175.03915 15.32737  4164.91  9653.95 3.76 3.53   1.8 -0.393    19.50 21.31 02a57745o0765c       0  68.015694
57745.628242 19.454622      NaN     67    20 c    0   1.87 175.03915 15.32737  4191.19  9692.57 3.76 3.46  -2.6 -0.405    19.48 21.30 02a57745o0788c       0  68.572112
57745.644271 19.631075      NaN     30    17 c    0   2.31 175.03915 15.32737  4134.10  9615.05 3.59 3.17  -8.2 -0.439    19.52 21.30 02a57745o0812c       0  67.757912
57745.660190 19.569016      NaN    -32    18 c    0   2.89 175.03915 15.32737  4112.69  9735.23 3.62 3.25  -8.8 -0.429    19.44 21.15 02a57745o0836c       0  68.015694
57745.674824 16.854435      NaN    187   194 c    0   1.29 175.03915 15.32737  4148.89  9676.41 3.67 3.32  -7.8 -0.463    18.03 18.43 02a57745o0859c       2 204.788024
57753.594466 18.847027      NaN     39    35 c    0   1.40 175.03915 15.32737  6548.20  8914.97 3.71 3.59 -79.5 -0.452    18.82 20.71 02a57753o0616c    8192  74.344701
57753.609757 15.925573      NaN  -1998   516 c    0   0.93 175.03915 15.32737  6567.35  8956.14 3.53 3.42 -51.3 -0.443    16.11 17.90 02a57753o0638c       2 520.152030
57753.626577 16.118487      NaN -10524   432 c    0   3.84 175.03915 15.32737  6489.10  8879.57 3.66 3.56 -84.7 -0.435    16.10 17.90 02a57753o0662c       2 436.950952
57753.643678 17.447688      NaN   -266   127 c    0   1.28 175.03915 15.32737  6468.47  8998.87 3.51 3.47 -49.7 -0.458    17.40 19.20 02a57753o0686c       2 142.937520
57753.659689 18.649074      NaN   -282    42 c    0   1.38 175.03915 15.32737  3975.14  1506.37 3.79 3.72 -75.2 -0.419    18.58 20.39 02a57753o0709c    8192  77.885394
57756.639032 19.766969      NaN    -83    15 c    0   3.13 175.03915 15.32737   945.78  9294.32 3.70 3.31  20.8 -0.434    19.72 21.65 02a57756o0812c       0  67.283985
57756.650190 19.922338      NaN   -174    13 c    0   3.53 175.03915 15.32737   926.24  9250.35 3.74 3.31  24.7 -0.445    19.72 21.64 02a57756o0833c       0  66.866543
57756.668416 19.401649      NaN      2    21 c    0   2.04 175.03915 15.32737   983.50  9329.73 3.59 3.26  14.7 -0.443    19.23 20.65 02a57756o0865c       0  68.870419
57756.681182 15.503735      NaN    213   727 c    0   1.08 175.03915 15.32737  1019.71  9210.51 3.66 3.32  17.5 -0.476    17.48 17.28 02a57756o0886c       2 729.952830
57757.587626 19.766969      NaN     16    15 c    0   2.01 175.03915 15.32737  4151.83  8872.32 3.49 3.29  -9.5 -0.406    19.77 21.72 02a57757o0707c       0  67.283985
57757.602542 19.766969      NaN     83    15 c    0   3.07 175.03915 15.32737  4168.68  8910.32 3.43 3.13 -13.9 -0.411    19.81 21.77 02a57757o0729c       0  67.283985
57757.619451 19.696897      NaN     59    16 c    0   2.06 175.03915 15.32737  4110.24  8834.01 3.50 3.26  -8.2 -0.408    19.80 21.77 02a57757o0753c       0  67.513958
57757.636556 19.766969      NaN     61    15 c    0   2.73 175.03915 15.32737  4086.96  8953.38 3.46 3.17  -6.7 -0.416    19.82 21.80 02a57757o0777c       0  67.283985
57757.652554 19.922338      NaN     47    13 c    0   2.11 175.03915 15.32737  6379.13  1549.98 3.74 3.60 -81.2 -0.408    19.80 21.77 02a57757o0800c       0  66.866543
57776.631181 19.696897      NaN     68    16 c    0   2.08 175.03915 15.32737  9190.44 10091.07 3.76 3.39 -78.8 -0.416    19.70 21.62 02a57776o0795c       0  67.513958
57776.643857 19.696897      NaN     70    16 c    0   2.26 175.03915 15.32737  9171.40 10049.72 3.82 3.47 -80.2 -0.408    19.69 21.60 02a57776o0821c       0  67.513958
57776.663015 19.631075      NaN     20    17 c    0   1.84 175.03915 15.32737  9231.09 10130.00 3.93 3.62 -84.7 -0.420    19.57 21.41 02a57776o0855c       0  67.757912
57776.679993 17.236048      NaN    220   118 c    0   1.58 175.03915 15.32737  9251.39 10011.31 4.00 3.76 -86.2 -0.480    17.90 18.36 02a57776o0887c       2 135.004202
57777.547021 19.766969      NaN     -5    15 c    0   2.41 175.03915 15.32737  6929.42 10376.61 3.69 3.65 -64.7 -0.449    19.85 21.92 02a57777o0656c 8388608  67.283985
57777.564138 16.901649      NaN    417   108 c    0   0.67 175.03915 15.32737  3546.63    31.74 3.98 3.80 -13.6 -0.412    19.85 21.93 02a57777o0687c 8388610 126.357171
57777.587088 19.841877      NaN     81    14 c    0   2.29 175.03915 15.32737  3604.08   114.08 4.00 3.82 -16.4 -0.414    19.85 21.94 02a57777o0726c 8388608  67.068134
57777.612687 19.454622      NaN   -199    20 c    0   2.67 175.03915 15.32737  3582.96    55.45 3.98 3.84 -19.5 -0.412    19.78 21.85 02a57777o0766c 8388608  68.572112
57781.545392 19.183773      NaN    140    16 c    0   2.31 175.03915 15.32737  6571.60 10103.69 3.34 2.97 -29.2 -0.440    19.87 21.93 02a57781o0584c       0  67.513958
57781.566197 19.766969      NaN     45    15 c    0   2.42 175.03915 15.32737  3905.91   307.13 3.79 3.67 -63.2 -0.420    19.86 21.90 02a57781o0623c       0  67.283985
57781.572610 19.351140 0.263209    177    16 c    0   2.73 175.03915 15.32737  6535.31 10067.56 3.33 2.90 -24.1 -0.460    19.88 21.93 02a57781o0635c       0  67.513958
57781.588957 19.766969      NaN     51    15 c    0   1.84 175.03915 15.32737  3981.05   269.99 3.85 3.75 -58.2 -0.412    19.86 21.91 02a57781o0662c       0  67.283985
57781.595532 19.696897      NaN     60    16 c    0   1.45 175.03915 15.32737  3942.59   326.27 3.81 3.70 -57.9 -0.416    19.85 21.89 02a57781o0673c       0  67.513958
57784.598856 19.841877      NaN     39    14 c    0   2.10 175.03915 15.32737  1069.52  9774.33 3.93 3.54  24.2 -0.421    19.79 21.87 02a57784o0543c       0  67.068134
57784.604912 19.696897      NaN     43    16 c    0   1.32 175.03915 15.32737  1052.97  9733.18 3.93 3.62  22.1 -0.420    19.78 21.85 02a57784o0555c       0  67.513958
57784.625076 19.510313      NaN   -132    19 c    0   1.75 175.03915 15.32737  1109.36  9810.14 4.00 3.73  26.3 -0.408    19.40 21.42 02a57784o0596c       0  68.287148
57784.646701 19.766969      NaN   -150    15 c    0   2.59 175.03915 15.32737  1131.62  9689.77 4.14 3.93  28.8 -0.416    19.58 21.64 02a57784o0633c       0  67.283985
57784.647656 19.696897      NaN    -16    16 c    0   2.29 175.03915 15.32737  1092.30  9749.19 4.06 3.78  27.1 -0.414    19.49 21.52 02a57784o0635c       0  67.513958
57805.493401 19.841877      NaN     52    14 c    0   2.44 175.03915 15.32737  4196.50  2693.91 3.86 3.71  85.9 -0.372    19.73 21.70 02a57805o0503c    8192  67.068134
57809.495425 19.351140      NaN   -187    22 c    0   1.74 175.03915 15.32737  4460.65   395.00 3.82 3.76 -12.4 -0.421    19.28 21.23 02a57809o0502c       0  69.181895
57809.514903 18.910912      NaN      5    33 c    0   1.53 175.03915 15.32737  4422.55   352.02 3.83 3.75 -25.7 -0.430    18.85 20.77 02a57809o0535c       0  73.424346
57809.519861 19.128787      NaN   -233    27 c    0   1.49 175.03915 15.32737  4500.44   437.83 3.83 3.75 -33.0 -0.417    19.15 21.09 02a57809o0545c       0  70.930491
57809.544210 19.351140      NaN    -35    22 c    0   1.93 175.03915 15.32737  4520.71   315.82 3.83 3.74 -30.4 -0.427    19.39 21.33 02a57809o0587c       0  69.181895
57809.558154 18.816441      NaN   -186    36 c    0   1.68 175.03915 15.32737  4486.74   375.20 3.79 3.72 -33.5 -0.429    18.73 20.58 02a57809o0611c       0  74.820683
57816.452757 19.766969      NaN     19    15 c    0   1.93 175.03915 15.32737  1244.51  9326.36 3.82 3.45  25.3 -0.421    19.72 21.78 02a57816o0396c       0  67.283985
57816.471560 19.841877      NaN    -13    14 c    0   2.21 175.03915 15.32737  1225.32  9290.30 3.72 3.37  20.5 -0.434    19.73 21.79 02a57816o0432c       0  67.068134
57816.492491 19.696897      NaN     25    16 c    0   1.89 175.03915 15.32737  1280.19  9369.72 3.79 3.41  18.1 -0.427    19.72 21.80 02a57816o0471c       0  67.513958
57816.493958 19.922338      NaN   -178    13 c    0   3.25 175.03915 15.32737  1298.55  9250.78 3.71 3.36  14.3 -0.434    19.72 21.78 02a57816o0474c       0  66.866543
57816.523813 19.766969      NaN     26    15 c    0   2.60 175.03915 15.32737  1263.09  9308.08 3.92 3.46  17.1 -0.427    19.69 21.78 02a57816o0531c       0  67.283985
57817.392547 18.417189      NaN   -161    52 c    0   1.80 175.03915 15.32737  5466.51 10498.12 3.81 3.72   6.8 -0.398    19.29 21.00 02a57817o0248c    8192  83.702656
57817.432828 19.302877      NaN     -2    23 c    0   2.74 175.03915 15.32737  5421.08 10458.44 3.85 3.58   4.8 -0.377    19.43 21.26 02a57817o0319c    8192  69.506364
57817.464496 18.019544      NaN  -3305    75 c    0   7.36 175.03915 15.32737  5440.14 10522.29 3.78 3.54   0.0 -0.369    19.70 21.77 02a57817o0376c       2  99.635007
57837.432818 19.569016      NaN      4    18 c    0   1.98 175.03915 15.32737  3819.86   570.08 4.63 3.90  -3.0 -0.383    18.88 20.84 02a57837o0310c       0  68.015694
57837.453198 19.510313      NaN      1    19 c    0   1.67 175.03915 15.32737  3801.74   528.93 5.43 4.24  -2.2 -0.350    18.74 20.87 02a57837o0345c       0  68.287148
57837.475332 19.569016      NaN     15    18 c    0   1.67 175.03915 15.32737  3858.15   608.45 3.99 3.82  -6.0 -0.413    18.98 20.85 02a57837o0383c       0  68.015694
