         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57443.500604 18.598565      NaN   -22    44 o    0   0.92 176.65148 30.0854   397.90 10044.11  4.21 3.70 -52.1 -0.452    18.49 19.38 02a57443o0536o       0   49.191784
57443.501828 17.954005      NaN    65    58 o    0   0.96 176.65148 30.0854   428.72   633.50  5.55 3.39 -23.9 -0.438    18.51 19.45 02a57443o0538o       0   62.030893
57443.523132 18.729535      NaN -3447    39 o    0 949.85 176.65148 30.0854  1625.08    35.93  5.67 3.29 -16.8 -0.475    18.48 19.39 02a57443o0568o    4096   44.775346
57443.531694 18.598565      NaN     9    41 o    0   1.26 176.65148 30.0854  6655.06  9723.31  3.74 3.46  82.4 -0.465    18.42 19.29 02a57443o0581o       0   46.527751
57463.437069 18.955691      NaN     8    29 o    0   0.92 176.65148 30.0854  1104.83  1228.39  5.17 3.26 -19.7 -0.472    19.16 20.78 02a57463o0335o       0   36.398237
57463.456763 18.944322      NaN   -25    32 o    0   0.96 176.65148 30.0854   787.00   646.38  5.76 3.46 -18.6 -0.499    19.10 20.78 02a57463o0370o       0   38.830808
57463.459660 19.302877      NaN    -6    23 o    0   1.04 176.65148 30.0854  5859.31 10317.49  3.69 3.61  52.6 -0.447    19.18 20.83 02a57463o0376o       0   31.825016
57463.478158 15.752808      NaN   417   466 o    0   0.05 176.65148 30.0854  1983.39    43.76  5.44 3.37 -15.9 -0.433    19.23 20.92 02a57463o0407o       2  466.518844
57463.486736 19.401649      NaN   -23    21 o    0   1.16 176.65148 30.0854  6994.32  9741.82  3.78 3.45  86.0 -0.468    19.26 20.99 02a57463o0422o       0   30.411045
57463.500589 18.967180      NaN    37    19 o    0   1.30 176.65148 30.0854  6755.27  9503.13  3.69 3.47  86.4 -0.473    19.30 21.07 02a57463o0443o       0   29.065988
57467.410984 18.336727      NaN   -87    56 o    0   1.07 176.65148 30.0854   948.57  1185.14  5.27 3.37 -22.5 -0.532    18.39 19.31 02a57467o0391o       0   60.165037
57467.435389 18.376212      NaN   -63    54 o    0   1.19 176.65148 30.0854   630.75   604.96  5.71 3.41 -22.4 -0.447    18.41 19.36 02a57467o0434o       0   58.308075
57467.454238 18.115332      NaN    20    62 o    0   1.08 176.65148 30.0854 10476.77   632.91  5.19 3.49  31.8 -0.441    18.47 19.43 02a57467o0467o       2   65.786257
57467.455203 18.550302      NaN   -11    46 o    0   0.96 176.65148 30.0854  5713.96 10274.23  3.69 3.64  50.2 -0.443    18.42 19.36 02a57467o0469o       0   50.988544
57467.460189 18.598565      NaN   -15    44 o    0   1.07 176.65148 30.0854  6854.71  9693.88  3.68 3.43  89.9 -0.484    18.42 19.36 02a57467o0477o       0   49.191784
57467.486032 18.675237      NaN   -42    41 o    0   1.22 176.65148 30.0854  6746.58  9500.84  3.72 3.39 -89.6 -0.480    18.45 19.44 02a57467o0520o       0   46.527751
57471.422816 17.875167      NaN    17    80 o    0   0.92 176.65148 30.0854   555.45   882.71  5.08 3.68 -26.1 -0.479    18.15 19.16 02a57471o0219o       2   82.968859
57471.423333 17.633737      NaN   -86   107 o    0   1.19 176.65148 30.0854 10404.76   906.54  4.96 3.40  64.0 -0.567    17.58 18.72 02a57471o0220o       2  109.237501
57471.444208 18.019544      NaN  -176    75 o    0   0.95 176.65148 30.0854   237.02   298.01  5.73 3.40 -18.7 -0.414    18.19 18.92 02a57471o0258o       2   78.159015
57471.445808 18.191747      NaN    36    52 o    0   1.26 176.65148 30.0854  5336.02  9959.94  3.61 3.56  28.4 -0.485    18.15 18.81 02a57471o0261o    8192   56.460886
57471.446319 18.005163      NaN   -87    76 o    0   0.96 176.65148 30.0854 10097.47   314.95  5.83 3.57  26.8 -0.421    18.18 18.89 02a57471o0262o       2   79.119098
57471.462079 18.261819      NaN   -72    60 o    0   1.29 176.65148 30.0854  6476.54  9381.16  3.71 3.34 -88.6 -0.511    18.13 18.78 02a57471o0291o    8192   63.904864
57471.482763 17.678623      NaN    89    73 o    0   0.90 176.65148 30.0854  6741.32  9500.87  3.65 3.30 -88.7 -0.516    18.13 18.78 02a57471o0329o       2   76.241928
57475.442223 18.878500      NaN    -2    34 o    0   1.24 176.65148 30.0854   610.97   431.65  5.59 3.57 -24.8 -0.502    18.87 20.26 02a57475o0379o       0   40.494835
57475.445832 19.169763      NaN   -50    26 o    0   1.12 176.65148 30.0854  5684.92 10102.37  3.81 3.68 -73.2 -0.432    18.86 20.24 02a57475o0386o       0   34.056301
57475.465170 18.417189      NaN   -18    52 o    0   0.95 176.65148 30.0854 10459.94   481.95  4.83 3.65  36.1 -0.439    18.88 20.23 02a57475o0415o       0   56.460886
57475.472316 18.978793      NaN    18    25 o    0   1.30 176.65148 30.0854  6821.95  9545.74  3.74 3.39 -89.5 -0.474    18.85 20.19 02a57475o0427o       0   33.299124
57475.484047 18.738855      NaN    32    28 o    0   0.97 176.65148 30.0854  6736.66  9507.93  3.71 3.39  88.5 -0.474    18.84 20.18 02a57475o0446o       0   35.606623
57492.228249 17.515292      NaN    58   100 o    0   1.03 176.65148 30.0854  1780.11  6429.57  4.19 3.84 -57.7 -0.491    17.58 17.95 02a57492o0041o 8388610  102.390584
57495.308118 18.280067      NaN   -38    59 o    0   0.97 176.65148 30.0854  4441.07   180.94  5.44 3.21  -2.0 -0.552    18.34 19.28 02a57495o0187o       0   62.966909
57495.327175 18.298627      NaN    12    54 o    0   1.03 176.65148 30.0854  4461.09   219.04  5.09 3.17  -2.4 -0.496    18.41 19.29 02a57495o0223o       0   58.308075
57495.347747 18.048890      NaN    72    49 o    0   1.28 176.65148 30.0854  4407.43   139.18  5.14 3.11  -2.3 -0.482    18.42 19.31 02a57495o0263o       0   53.710629
57495.358655 18.152867      NaN    49    50 o    0   1.24 176.65148 30.0854  6172.18 10294.70  4.62 4.15   4.9 -0.403    18.19 19.24 02a57495o0283o       0   54.624460
57498.326954 18.110074      NaN   -72    69 o    0   1.05 176.65148 30.0854  1065.52   691.90  5.70 3.39 -15.1 -0.518    18.12 18.86 02a57498o0239o       2   72.421210
57498.339040 17.990970      NaN    57    58 o    0   1.17 176.65148 30.0854  6123.06 10362.41  4.06 3.98 -35.5 -0.435    18.08 18.80 02a57498o0264o       0   62.030893
57498.347308 17.976960      NaN   -63    78 o    0   1.00 176.65148 30.0854  4459.67   212.97  5.08 3.22  -3.7 -0.484    18.07 18.67 02a57498o0279o       2   81.042160
57498.347786 18.169360      NaN    34    54 o    0   1.05 176.65148 30.0854  9504.16  9888.16  4.18 3.37  84.6 -0.506    18.13 18.77 02a57498o0280o       0   58.308075
57498.354468 17.774377      NaN    75    69 o    0   1.03 176.65148 30.0854  1103.26   738.20  5.36 3.27 -17.6 -0.500    18.17 18.88 02a57498o0293o       2   72.421210
57498.373350 18.292405      NaN     7    56 o    0   1.15 176.65148 30.0854  6160.57 10421.16  4.00 3.79   3.0 -0.454    18.09 18.76 02a57498o0329o       0   60.165037
57498.375263 18.110074      NaN   -24    69 o    0   0.95 176.65148 30.0854  1144.79   626.35  5.24 3.43 -20.0 -0.536    18.16 18.83 02a57498o0333o       2   72.421210
57498.376219 18.261819      NaN   -59    60 o    0   1.12 176.65148 30.0854  6178.56 10302.33  3.77 3.73  25.3 -0.453    18.12 18.74 02a57498o0335o       0   63.904864
57500.436793 18.034118      NaN   -45    74 o    0   0.99 176.65148 30.0854  1078.78   707.62  5.26 3.36 -17.2 -0.533    18.11 18.77 02a57500o0424o 8388610   77.199946
57500.447100 18.142010      NaN  -119    67 o    0   0.90 176.65148 30.0854  6124.31 10388.64  3.71 3.68  46.6 -0.455    18.02 18.59 02a57500o0444o 8388610   70.518307
57500.458602 18.034118      NaN  -165    74 o    0   1.19 176.65148 30.0854  1065.36   662.57  5.34 3.29 -16.6 -0.525    18.00 18.54 02a57500o0466o 8388610   77.199946
57500.468894 18.079051      NaN  -116    71 o    0   0.93 176.65148 30.0854  6108.55 10348.35  3.72 3.66  66.6 -0.476    17.97 18.49 02a57500o0486o 8388610   74.329211
57500.480536 17.524429      NaN   103    84 o    0   1.00 176.65148 30.0854  1118.83   739.37  5.31 3.28 -15.0 -0.509    17.94 18.47 02a57500o0509o 8388610   86.832204
57500.489665 17.841885      NaN    13    84 o    0   0.90 176.65148 30.0854  6160.98 10424.81  3.70 3.66  59.2 -0.484    17.90 18.39 02a57500o0527o 8388610   86.832204
57500.501089 17.710822      NaN    23    92 o    0   0.91 176.65148 30.0854  1147.38   621.76  5.34 3.40 -16.1 -0.555    17.90 18.40 02a57500o0547o 8388610   94.592979
57500.511557 17.721771      NaN    35    87 o    0   1.04 176.65148 30.0854  6173.98 10306.39  3.82 3.77   3.7 -0.452    17.83 18.34 02a57500o0565o 8388610   89.737571
57524.315086 18.249822      NaN    44    46 o    0   0.87 176.65148 30.0854  7114.43  9984.92  3.68 3.52  81.4 -0.461    18.47 19.38 02a57524o0081o       0   50.988544
57524.316054 18.226218      NaN    57    43 o    0   1.15 176.65148 30.0854  2119.29   285.85  4.66 3.45 -20.6 -0.517    18.46 19.39 02a57524o0083o       0   48.299396
57524.321131 17.981610      NaN   101    44 o    0   0.90 176.65148 30.0854  2101.32   245.73  4.68 3.45 -17.7 -0.511    18.56 19.56 02a57524o0093o       0   49.191784
57524.329573 18.657725      NaN     8    39 o    0   1.10 176.65148 30.0854  7097.46  9947.70  3.71 3.41  87.0 -0.483    18.50 19.45 02a57524o0110o       0   44.775346
57524.337400 18.197417      NaN    56    45 o    0   0.79 176.65148 30.0854  2156.94   323.91  4.77 3.27 -12.5 -0.464    18.54 19.51 02a57524o0125o       0   50.088238
57524.341812 18.649074      NaN   -61    42 o    0   1.25 176.65148 30.0854  2174.39   205.96  4.82 3.33 -13.0 -0.454    18.43 19.39 02a57524o0134o       0   47.411303
57524.343355 18.336727      NaN   -71    56 o    0   1.22 176.65148 30.0854  7149.63 10026.79  3.82 3.47 -90.0 -0.481    18.21 19.06 02a57524o0137o       0   60.165037
57524.356813 15.250765      NaN   263   873 o    0   2.07 176.65148 30.0854  7170.44  9913.53  3.79 3.35  84.6 -0.538    16.09 15.97 02a57524o0163o       2  873.277065
57524.362786 14.699615      NaN -2334  1596 o    0   1.15 176.65148 30.0854  2149.43   263.60  4.82 3.33 -15.8 -0.475    14.61 14.33 02a57524o0175o       2 1596.151569
57528.322380 18.417189      NaN   -22    52 o    0   0.96 176.65148 30.0854  9890.07  2012.57  4.35 3.58  59.3 -0.527    18.37 19.22 02a57528o0209o       0   56.460886
57528.361993 18.039019      NaN    41    60 o    0   1.06 176.65148 30.0854    83.08  1996.73  5.13 3.63 -28.4 -0.446    18.31 19.13 02a57528o0265o       0   63.904864
57528.366500 18.115332      NaN    53    51 o    0   1.43 176.65148 30.0854  9901.11  2012.53  4.38 3.60  47.1 -0.548    18.32 19.12 02a57528o0274o       0   55.541261
57532.292899 18.558199      NaN    44    31 o    0   1.20 176.65148 30.0854  1397.48  2448.80  5.06 3.56 -18.4 -0.487    18.76 20.21 02a57532o0098o       0   38.010941
57532.306387 18.816441      NaN   -60    36 o    0   1.01 176.65148 30.0854  1382.85  2409.58  4.93 3.42 -20.0 -0.482    18.67 20.01 02a57532o0121o       0   42.188051
57532.320521 18.816441      NaN    -2    36 o    0   1.06 176.65148 30.0854  1434.26  2489.18  4.94 3.56 -19.3 -0.506    18.63 19.91 02a57532o0145o       0   42.188051
57532.331147 18.702047      NaN   -22    40 o    0   0.95 176.65148 30.0854  1454.75  2371.16  4.95 3.47 -18.8 -0.508    18.61 19.85 02a57532o0163o       0   45.649005
57532.344606 18.702047      NaN     6    38 o    0   1.16 176.65148 30.0854  1423.39  2429.08  4.96 3.59 -21.9 -0.523    18.58 19.81 02a57532o0188o       0   43.907080
57536.322309 19.351140      NaN   -12    22 o    0   1.12 176.65148 30.0854  5653.81  8768.82  3.78 3.38 -87.1 -0.450    19.13 20.84 02a57536o0189o       0   31.109993
57536.331105 18.757738      NaN   -10    38 o    0   1.11 176.65148 30.0854  5666.45  8652.23  3.97 3.52 -89.0 -0.432    18.49 20.14 02a57536o0207o       0   43.907080
57536.340303 18.757738      NaN    30    28 o    0   1.10 176.65148 30.0854  5619.31  8710.68  3.74 3.26 -88.2 -0.445    18.86 20.49 02a57536o0225o       0   35.606623
57565.274320 19.076453      NaN     7    26 o    0   0.92 176.65148 30.0854  6482.95 10277.77  3.87 3.75  42.0 -0.482    19.02 20.70 02a57565o0081o       0   34.056301
57565.281108 19.051202      NaN   -39    29 o    0   1.35 176.65148 30.0854  1476.18   626.84  4.58 3.46 -21.0 -0.517    19.03 20.66 02a57565o0092o       0   36.398237
57565.286915 18.796518      NaN    20    30 o    0   0.65 176.65148 30.0854  6549.85 10353.97  3.75 3.56  66.1 -0.505    19.05 20.69 02a57565o0101o       0   37.199888
57565.298846 19.169763      NaN    -6    26 o    0   1.13 176.65148 30.0854  6561.22 10237.90  3.78 3.69  50.4 -0.482    19.02 20.68 02a57565o0120o       0   34.056301
57565.305498 18.944322      NaN    -4    32 o    0   1.04 176.65148 30.0854  1523.41   662.14  5.16 3.06 -10.9 -0.488    19.00 20.60 02a57565o0131o       0   38.830808
57565.318214 19.051202      NaN    -9    29 o    0   1.30 176.65148 30.0854  1537.95   545.45  4.99 3.21 -13.9 -0.489    18.97 20.57 02a57565o0147o       0   36.398237
57565.328399 18.878500      NaN    -7    34 o    0   0.91 176.65148 30.0854  1505.11   606.32  5.26 3.61 -19.0 -0.523    18.95 20.57 02a57565o0166o       0   40.494835
57569.257580 15.253405      NaN  1114   587 o    0   1.34 176.65148 30.0854  6625.85 10078.27  3.88 3.60  84.7 -0.469    15.82 16.85 02a57569o0045o 8388610  587.411978
57569.272853 15.216283      NaN   716   753 o    0   1.05 176.65148 30.0854  1586.06   346.02  4.78 3.63 -19.4 -0.539    15.69 17.02 02a57569o0076o 8388610  753.321201
57569.285263 16.784157      NaN  -532   234 o    0   1.30 176.65148 30.0854  1653.84   423.68  4.89 3.47 -14.9 -0.543    16.86 18.22 02a57569o0101o 8388610  235.031555
57569.287226 17.075064      NaN   -69   179 o    0   1.23 176.65148 30.0854  6694.78  9998.66  3.77 3.65  76.0 -0.501    16.55 17.91 02a57569o0105o 8388610  180.346421
57705.599517 18.304885      NaN    26    49 o    0   1.05 176.65148 30.0854  2582.80  1767.18  3.83 3.59 -22.8 -0.451    18.23 18.88 02a57705o0730o       0   53.710629
57705.615226 18.298627      NaN    54    40 o    0   1.21 176.65148 30.0854  2536.32  1690.15  3.80 3.56 -21.6 -0.439    18.37 19.08 02a57705o0753o       0   45.649005
57705.630050 18.757738      NaN   -33    38 o    0   0.95 176.65148 30.0854  2522.54  1807.57  3.76 3.53 -23.5 -0.451    18.53 19.35 02a57705o0776o       0   43.907080
57705.643140 18.748255      NaN    31    28 o    0   1.37 176.65148 30.0854  2558.25  1752.14  3.97 3.70 -21.7 -0.432    18.63 19.67 02a57705o0799o       0   35.606623
57709.650320 18.459772      NaN   -51    50 o    0   0.97 176.65148 30.0854  1182.73 10450.38  5.05 4.33  39.3 -0.415    18.29 19.44 02a57709o0004o    8192   54.624460
57709.655242 18.417189      NaN    -1    52 o    0   1.15 176.65148 30.0854  5843.71   754.48  4.26 4.17  56.1 -0.389    18.08 18.82 02a57709o0012o    8192   56.460886
57761.552582 19.631075      NaN   -17    17 o    0   1.32 176.65148 30.0854  9343.19  8153.82  3.43 2.91 -74.5 -0.455    19.51 21.20 02a57761o0609o       0   27.799850
57761.566889 19.674510      NaN     1    16 o    0   1.19 176.65148 30.0854  9362.60  8194.54  3.38 2.87 -67.7 -0.457    19.61 21.38 02a57761o0630o       0   27.199846
57761.580523 19.631075      NaN   -36    17 o    0   1.04 176.65148 30.0854  9313.10  8117.54  3.41 2.89 -70.5 -0.451    19.63 21.43 02a57761o0653o       0   27.799850
57761.595306 19.302877      NaN    21    16 o    0   1.34 176.65148 30.0854  9292.26  8237.32  3.40 2.90 -68.8 -0.455    19.56 21.30 02a57761o0675o       0   27.199846
57761.610909 19.696897      NaN   -11    16 o    0   1.19 176.65148 30.0854  9326.47  8180.49  3.40 2.92 -70.8 -0.445    19.56 21.33 02a57761o0697o       0   27.199846
57765.511279 18.550302      NaN   -30    46 o    0   1.11 176.65148 30.0854  5596.61  1586.22  3.58 3.50 -62.6 -0.449    18.34 18.91 02a57765o0598o       0   50.988544
57765.517670 18.237955      NaN    43    47 o    0   0.97 176.65148 30.0854  5614.15  1625.45  3.56 3.50 -61.7 -0.452    18.34 18.92 02a57765o0608o       0   51.892501
57765.542919 18.675237      NaN  -116    41 o    0   1.06 176.65148 30.0854  5546.97  1549.84  3.56 3.42 -68.2 -0.460    18.39 18.99 02a57765o0649o       0   46.527751
57765.554673 18.666446      NaN     4    40 o    0   1.22 176.65148 30.0854  5529.35  1668.76  3.61 3.48 -73.0 -0.453    18.40 19.02 02a57765o0669o       0   45.649005
57765.563606 18.615142      NaN    13    39 o    0   1.59 176.65148 30.0854  5563.19  1611.51  3.52 3.44 -72.1 -0.463    18.44 19.05 02a57765o0682o       0   44.775346
57769.584860 18.776955      NaN     4    36 o    0   0.95 176.65148 30.0854  2835.84   512.17  3.76 3.62 -32.7 -0.440    18.70 19.65 02a57769o0621o       0   42.188051
57769.585870 18.847027      NaN    -2    35 o    0   0.97 176.65148 30.0854  2819.18   473.08  3.77 3.62 -30.3 -0.435    18.70 19.65 02a57769o0623o       0   41.338017
57769.586718 18.738855      NaN     8    36 o    0   1.16 176.65148 30.0854  2714.17   201.17  3.92 3.72 -16.8 -0.434    18.62 19.56 02a57769o0624o       0   42.188051
57769.597889 18.786693      NaN   -24    37 o    0   0.89 176.65148 30.0854  7779.10 10206.71  4.02 3.52  -5.0 -0.423    18.52 19.53 02a57769o0643o       0   43.044531
57773.587171 19.142275      NaN    14    22 o    0   0.94 176.65148 30.0854  1845.16  1849.52  3.85 3.53  80.6 -0.432    19.25 20.72 02a57773o0015o       0   31.109993
57773.610100 19.351140      NaN    -2    22 o    0   1.01 176.65148 30.0854  1826.83  1813.35  3.98 3.73  83.6 -0.411    19.17 20.70 02a57773o0054o       0   31.109993
57773.623435 19.302877      NaN     6    21 o    0   1.29 176.65148 30.0854  1877.16  1891.66  3.92 3.70  84.8 -0.413    19.17 20.66 02a57773o0077o       0   30.411045
57773.643773 19.226921      NaN    11    21 o    0   0.99 176.65148 30.0854  1894.33  1771.79  3.87 3.70  88.9 -0.417    19.16 20.64 02a57773o0112o       0   30.411045
57773.652127 19.351140      NaN   -22    22 o    0   1.14 176.65148 30.0854  1862.13  1832.76  3.87 3.65  88.6 -0.414    19.14 20.59 02a57773o0126o       0   31.109993
57789.488917 19.002397      NaN    34    19 o    0   1.07 176.65148 30.0854  3252.30  1774.36  3.64 3.59 -70.2 -0.434    19.28 20.74 02a57789o0502o       0   29.065988
57789.501527 19.076453      NaN    31    18 o    0   1.34 176.65148 30.0854  3268.67  1812.80  3.64 3.59 -54.6 -0.426    19.42 21.03 02a57789o0521o       0   28.422379
57789.523217 19.401649      NaN     6    19 o    0   1.01 176.65148 30.0854  3213.18  1740.60  3.88 3.80  -0.5 -0.410    19.46 21.27 02a57789o0556o       0   29.065988
57789.545041 19.419021      NaN    11    17 o    0   1.16 176.65148 30.0854  3202.54  1860.49  3.74 3.71 -28.1 -0.416    19.55 21.35 02a57789o0593o       0   27.799850
57789.552843 19.472870      NaN    11    16 o    0   1.16 176.65148 30.0854  3235.20  1801.27  3.83 3.71  88.7 -0.414    19.53 21.33 02a57789o0608o       0   27.199846
57793.444734 18.481707      NaN   -60    49 o    0   0.94 176.65148 30.0854 10175.07  9650.28  3.64 2.99 -81.7 -0.498    18.50 19.20 02a57793o0396o       0   53.710629
57793.466877 18.729535      NaN   -59    39 o    0   1.29 176.65148 30.0854 10192.65  9694.65  3.54 2.88 -78.8 -0.519    18.57 19.30 02a57793o0434o       0   44.775346
57793.467372 18.186107      NaN    34    53 o    0   0.73 176.65148 30.0854   331.35  9630.67  3.30 2.95  20.2 -0.524    18.57 19.32 02a57793o0435o       0   57.383200
57793.468377 18.410251      NaN    34    41 o    0   1.20 176.65148 30.0854   346.76  9670.10  3.40 3.05  25.8 -0.524    18.57 19.33 02a57793o0437o       0   46.527751
57793.468859 16.434191      NaN -2146   323 o    0   1.86 176.65148 30.0854  5098.94    29.79  3.59 3.44 -31.5 -0.498    18.59 19.33 02a57793o0438o       2  323.748099
57793.476803 18.574166      NaN   -37    45 o    0   0.67 176.65148 30.0854 10123.79  9617.78  3.54 2.94 -78.3 -0.514    18.57 19.32 02a57793o0452o       0   50.088238
57793.480207 18.598565      NaN   -31    44 o    0   1.08 176.65148 30.0854   281.38  9590.61  3.27 2.98  27.8 -0.559    18.61 19.37 02a57793o0458o       0   49.191784
57793.498134 18.675237      NaN   -36    41 o    0   0.99 176.65148 30.0854  5015.58    72.00  3.61 3.46 -36.4 -0.497    18.61 19.40 02a57793o0492o       0   46.527751
57793.499732 18.606822      NaN     8    41 o    0   1.16 176.65148 30.0854 10103.83  9740.52  3.56 3.08 -78.8 -0.490    18.56 19.35 02a57793o0494o       0   46.527751
57793.500779 18.598565      NaN   -15    44 o    0   1.13 176.65148 30.0854 10154.50  9679.96  3.58 3.24 -81.1 -0.472    18.56 19.35 02a57793o0496o       0   49.191784
57793.501986 18.757738      NaN   -45    38 o    0   1.44 176.65148 30.0854   260.47  9710.30  3.54 3.06  24.4 -0.518    18.60 19.44 02a57793o0498o       0   43.907080
57793.525140 18.474346      NaN    34    38 o    0   1.29 176.65148 30.0854   307.59  9655.32  3.56 3.09  21.1 -0.515    18.62 19.48 02a57793o0535o       0   43.907080
