         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
59600.993033 19.367717      NaN     5    20 o    0   1.29 105.04811 -66.04004  1121.91 4920.93 2.89 2.12  88.8 -0.398    18.90 19.88 03a59601o0296o       0   44.645322
59617.862613 19.384550      NaN    19    15 o    0   1.42 105.04811 -66.04004  2304.18 8479.57 2.33 2.13  89.1 -0.440    19.27 20.70 03a59618o0219o       0   42.640412
59617.865381 20.207197      NaN   -81    10 o    0   2.75 105.04811 -66.04004  2321.97 8519.93 2.28 2.08  85.5 -0.439    19.29 20.70 03a59618o0225o       0   41.148569
59617.870940 19.589310 0.245827    53    12 o    0   2.90 105.04811 -66.04004  2272.93 8446.73 2.28 2.04  86.5 -0.442    19.33 20.72 03a59618o0237o       0   41.679788
59617.883269 19.302877      NaN    33    12 o    0   2.39 105.04811 -66.04004  2257.69 8570.66 2.34 2.08  84.6 -0.437    19.30 20.79 03a59618o0262o       0   41.679788
59621.924375 19.841877      NaN   -15    14 o    0   1.77 105.04811 -66.04004  2345.77 8517.94 2.57 2.22 -85.3 -0.413    19.08 20.29 03a59622o0345o       0   42.298992
59621.927106 19.384550      NaN    10    18 o    0   1.35 105.04811 -66.04004  2363.39 8557.48 2.57 2.17  89.7 -0.419    19.12 20.28 03a59622o0351o       0   43.785897
59621.932415 19.766969      NaN   -26    15 o    0   1.43 105.04811 -66.04004  2315.71 8483.03 2.58 2.26 -80.5 -0.409    19.06 20.30 03a59622o0362o       0   42.640412
59621.942140 19.183773      NaN    29    16 o    0   1.53 105.04811 -66.04004  2301.75 8604.58 2.55 2.18 -84.2 -0.418    19.14 20.33 03a59622o0383o       0   43.002381
59628.098074 19.351140      NaN   -16    22 o    0   1.56 105.04811 -66.04004  5072.27  929.51 2.24 2.09  17.3 -0.452    18.72 19.54 04a59628o0175o       0   45.576362
59628.103142 19.454622      NaN    -7    20 o    0   1.88 105.04811 -66.04004  5089.25  965.24 2.15 2.01  18.3 -0.448    18.76 19.54 04a59628o0186o       0   44.645322
59628.106821 19.631075      NaN   -70    17 o    0   2.21 105.04811 -66.04004  5023.34  885.04 2.21 2.03  17.0 -0.451    18.71 19.55 04a59628o0194o       0   43.384384
59628.119995 19.256669      NaN   -46    24 o    0   0.95 105.04811 -66.04004  4990.29  993.67 2.36 2.17  36.0 -0.426    18.71 19.53 04a59628o0222o       0   46.574722
59632.158366 19.841877      NaN   -49    14 o    0   1.85 105.04811 -66.04004  5020.79  889.89 2.34 2.25  39.8 -0.408    19.02 20.39 04a59632o0232o       0   42.298992
59632.161702 19.766969      NaN    12    11 o    0   4.58 105.04811 -66.04004  5036.04  928.24 2.32 2.16  54.4 -0.418    19.07 20.34 04a59632o0239o       0   41.402956
59632.166868 19.766969      NaN   -74    15 o    0   1.60 105.04811 -66.04004  4971.40  847.19 2.42 2.25  46.9 -0.418    19.02 20.33 04a59632o0250o       0   42.640412
59632.177122 19.696897      NaN   -43    16 o    0   1.61 105.04811 -66.04004  4940.00  959.35 2.36 2.29  51.2 -0.414    19.03 20.31 04a59632o0272o       0   43.002381
59636.153426 19.652575 0.238862    50    11 o    0   2.27 105.04811 -66.04004  2891.26 1020.43 2.38 1.91  45.4 -0.453    19.49 20.93 04a59636o0177o       0   41.402956
59636.156604 19.979496 0.293442    37    10 o    0   4.98 105.04811 -66.04004  2910.02 1057.35 2.26 1.87  43.3 -0.455    19.49 20.95 04a59636o0184o       0   41.148569
59636.163938 20.321591      NaN   -24     9 o    0   6.95 105.04811 -66.04004  2839.06  977.88 2.46 1.95  47.3 -0.434    19.50 20.96 04a59636o0199o       0   40.917047
59636.173712 20.321591      NaN   -66     9 o    0   3.02 105.04811 -66.04004  2807.29 1094.06 2.31 1.86  47.6 -0.453    19.53 20.96 04a59636o0220o       0   40.917047
59638.119228 18.226218 0.070047   186    12 o    0   7.77 105.04811 -66.04004  6827.24 5008.78 2.13 2.00 -19.8 -0.425    19.36 20.93 04a59638o0224o       0   41.679788
59638.121956 18.158337 0.065802   198    12 o    0   8.66 105.04811 -66.04004  6844.89 5046.63 2.10 1.99 -26.8 -0.421    19.39 20.89 04a59638o0230o       0   41.679788
59638.128445 20.009244      NaN   -31    12 o    0   2.32 105.04811 -66.04004  6782.26 4963.94 2.19 2.05 -25.0 -0.415    19.36 20.89 04a59638o0244o    4096   41.679788
59638.138091 19.287255 0.170616    70    11 o    0   3.13 105.04811 -66.04004  6752.88 5074.49 2.05 1.96 -37.5 -0.424    19.38 20.93 04a59638o0265o       0   41.402956
59641.107768 19.816329      NaN     7    12 o    0   2.07 105.04811 -66.04004  7157.77  849.23 2.40 2.17 -23.9 -0.412    19.31 20.99 04a59641o0265o       0   41.679788
59641.110472 20.207197      NaN   -48    10 o    0   3.73 105.04811 -66.04004  7175.52  888.30 2.42 2.32 -40.1 -0.408    19.33 20.99 04a59641o0271o       0   41.148569
59641.115625 19.609992 0.250555    52    12 o    0   2.85 105.04811 -66.04004  7110.99  803.79 2.32 2.11 -22.9 -0.406    19.37 21.05 04a59641o0282o       0   41.679788
59641.126405 20.039830 0.341231    35    11 o    0   3.93 105.04811 -66.04004  7076.01  915.78 2.32 2.16 -21.9 -0.403    19.35 21.00 04a59641o0305o       0   41.402956
59642.111793 20.103715      NaN   -39    11 o    0   4.34 105.04811 -66.04004  6824.06 5005.04 2.12 1.93 -23.9 -0.425    19.30 20.79 04a59642o0262o       0   41.402956
59642.114579 18.489118 0.096675   146    13 o    0   7.97 105.04811 -66.04004  6839.48 5042.89 2.08 1.96 -25.8 -0.434    19.36 20.79 04a59642o0268o    4096   41.978623
59642.119580 20.321591      NaN   -58     9 o    0   3.78 105.04811 -66.04004  6777.59 4961.24 2.11 1.99 -31.8 -0.422    19.33 20.86 04a59642o0279o       0   40.917047
59642.133420 20.207197      NaN   -21    10 o    0   3.06 105.04811 -66.04004  6746.70 5069.77 2.05 1.95 -44.0 -0.426    19.36 20.89 04a59642o0309o       0   41.148569
59645.875032 20.207197      NaN   -67    10 o    0   2.52 105.04811 -66.04004  1834.46 3134.04 2.37 2.25 -53.1 -0.409    19.44 20.93 03a59646o0261o       0   41.148569
59645.878370 19.631075      NaN    18    11 o    0   3.18 105.04811 -66.04004  1854.05 3172.65 2.36 2.19 -51.1 -0.420    19.50 20.92 03a59646o0268o       0   41.402956
59645.884847 20.321591      NaN   -98     9 o    0   3.15 105.04811 -66.04004  1796.20 3098.05 2.34 2.21 -54.6 -0.426    19.47 20.90 03a59646o0282o       0   40.917047
59645.899069 20.207197      NaN   -84    10 o    0   2.91 105.04811 -66.04004  1773.33 3213.92 2.37 2.22 -51.2 -0.413    19.46 20.94 03a59646o0313o       0   41.148569
59652.051050 19.351140      NaN  -104    22 o    0   1.48 105.04811 -66.04004  5686.55 8860.99 2.46 2.05 -71.0 -0.446    18.97 19.97 04a59652o0140o       0   45.576362
59652.053807 19.510313      NaN   -27    19 o    0   2.55 105.04811 -66.04004  5702.19 8899.30 2.34 2.01 -72.9 -0.452    18.98 19.99 04a59652o0146o       0   44.206388
59652.059746 19.454622      NaN   -61    20 o    0   2.32 105.04811 -66.04004  5645.31 8816.55 2.45 2.08 -73.1 -0.439    18.94 19.97 04a59652o0159o       0   44.645322
59652.070285 19.401649      NaN   -77    21 o    0   2.22 105.04811 -66.04004  5617.52 8928.20 2.33 2.10 -66.0 -0.432    18.92 19.99 04a59652o0182o       0   45.102159
59656.109475 19.256669      NaN   -78    24 o    0   1.68 105.04811 -66.04004  5647.32 8830.17 2.57 2.23 -82.4 -0.398    18.45 19.14 04a59656o0269o       0   46.574722
59656.112829 19.089302      NaN   -14    28 o    0   1.37 105.04811 -66.04004  5663.00 8868.26 2.61 2.29 -83.4 -0.382    18.43 19.14 04a59656o0276o       0   48.756587
59656.119641 18.649074      NaN    51    25 o    0   1.88 105.04811 -66.04004  5604.97 8787.73 2.49 2.07 -81.8 -0.404    18.49 19.10 04a59656o0290o       0   47.097821
59656.131078 19.014394      NaN   -82    30 o    0   0.92 105.04811 -66.04004  5578.02 8901.33 2.41 1.99 -83.8 -0.408    18.50 19.08 04a59656o0314o       0   49.932001
59660.029598 20.009244      NaN   -43    12 o    0   2.03 105.04811 -66.04004  8792.99 5036.76 2.55 2.15 -18.3 -0.456    19.34 20.96 04a59660o0112o       0   41.679788
59660.033462 19.791368      NaN     5    13 o    0   1.88 105.04811 -66.04004  8808.50 5074.72 2.77 2.32 -22.8 -0.428    19.26 20.96 04a59660o0120o       0   41.978623
59660.038512 20.009244      NaN   -81    12 o    0   2.83 105.04811 -66.04004  8746.81 4991.19 2.67 2.25 -17.3 -0.438    19.29 20.96 04a59660o0131o       0   41.679788
59660.052732 20.009244      NaN   -25    12 o    0   2.08 105.04811 -66.04004  8717.76 5096.96 2.48 2.18 -12.2 -0.442    19.21 20.69 04a59660o0161o       0   41.679788
59664.094867 20.009244      NaN   -28    12 o    0   2.22 105.04811 -66.04004  8703.03 4962.31 2.30 1.96 -21.9 -0.429    19.40 20.92 04a59664o0155o    8192   41.679788
59664.105487 20.009244      NaN   -53    12 o    0   3.86 105.04811 -66.04004  8674.10 5073.92 2.31 1.94 -16.8 -0.429    19.39 20.91 04a59664o0178o    8192   41.679788
59668.012762 19.696897      NaN    -4    16 o    0   1.46 105.04811 -66.04004  4891.24 6815.45 2.76 2.38 -67.6 -0.440    19.14 20.81 04a59668o0102o       0   43.002381
59668.016490 19.318728      NaN    29    13 o    0   1.57 105.04811 -66.04004  4906.71 6851.54 2.69 2.23 -75.5 -0.436    19.17 20.83 04a59668o0110o       0   41.978623
59668.022448 20.207197      NaN   -10    10 o    0   2.85 105.04811 -66.04004  4847.40 6770.54 2.36 2.10 -75.3 -0.455    19.31 20.84 04a59668o0123o       0   41.148569
59668.034226 20.071303      NaN     1    11 o    0   1.73 105.04811 -66.04004  4818.89 6880.65 2.40 2.09 -79.4 -0.440    19.30 20.88 04a59668o0149o       0   41.402956
59672.068795 19.569016      NaN    18    12 o    0   3.26 105.04811 -66.04004  4850.50 6785.64 2.09 1.85 -81.7 -0.431    19.36 20.83 04a59672o0233o       0   41.679788
59672.073788 19.367717      NaN    32    11 o    0   2.82 105.04811 -66.04004  4865.65 6822.71 2.07 1.84 -77.8 -0.437    19.38 20.87 04a59672o0244o       0   41.402956
59672.076510 19.436675 0.177990    61    10 o    0   4.58 105.04811 -66.04004  4808.41 6744.53 2.17 1.94 -75.3 -0.423    19.36 20.91 04a59672o0250o       0   41.148569
59672.087398 20.207197      NaN   -30    10 o    0   3.64 105.04811 -66.04004  4781.35 6857.57 2.08 1.82 -76.8 -0.434    19.40 20.98 04a59672o0274o       0   41.148569
59676.014676 19.922338      NaN   -22    13 o    0   2.12 105.04811 -66.04004  2998.33 6936.91 2.28 1.99 -78.7 -0.438    19.24 20.62 04a59676o0118o       0   41.978623
59676.017401 19.743105      NaN    10    12 o    0   2.30 105.04811 -66.04004  3013.95 6973.67 2.43 2.08 -76.3 -0.415    19.19 20.60 04a59676o0124o       0   41.679788
59676.022375 19.529530      NaN    14    14 o    0   1.50 105.04811 -66.04004  2955.68 6896.82 2.22 1.99 -76.6 -0.437    19.21 20.61 04a59676o0135o       0   42.298992
59676.033271 19.766969      NaN     9    12 o    0   2.31 105.04811 -66.04004  2929.31 7008.40 2.20 1.88 -83.8 -0.419    19.29 20.59 04a59676o0159o       0   41.679788
59677.812651 19.569016      NaN   -84    18 o    0   1.37 105.04811 -66.04004  3862.29 3021.27 4.03 3.89 -63.1 -0.375    18.81 20.74 03a59678o0148o       0   43.785897
59677.823168 19.510313      NaN   -33    19 o    0   1.11 105.04811 -66.04004  3880.55 3059.38 3.73 3.57 -51.6 -0.419    18.94 20.76 03a59678o0171o       0   44.206388
59677.834671 19.841877      NaN   -64    14 o    0   1.57 105.04811 -66.04004  3822.46 2981.24 3.43 3.26 -51.0 -0.372    19.01 20.75 03a59678o0196o       0   42.298992
59677.837426 19.766969      NaN   -50    15 o    0   1.59 105.04811 -66.04004  3798.49 3096.81 3.55 3.38 -56.7 -0.379    18.99 20.75 03a59678o0202o       0   42.640412
59680.056628 19.766969      NaN   -20    15 o    0   1.79 105.04811 -66.04004  2967.69 6917.15 2.42 2.15 -87.7 -0.414    18.98 20.31 04a59680o0223o       0   42.640412
59680.064369 19.766969      NaN   -41    15 o    0   1.55 105.04811 -66.04004  2980.43 6953.04 2.38 2.05 -84.7 -0.403    19.01 20.23 04a59680o0240o       0   42.640412
59680.067095 19.631075      NaN   -17    17 o    0   1.78 105.04811 -66.04004  2922.95 6877.88 2.28 1.99 -87.3 -0.415    19.04 20.23 04a59680o0246o       0   43.384384
59680.081363 19.766969      NaN   -42    15 o    0   1.92 105.04811 -66.04004  2893.23 6993.02 2.23 1.85 -88.2 -0.403    19.08 20.21 04a59680o0277o       0   42.640412
59683.984673 19.038793      NaN     4    28 o    0   1.26 105.04811 -66.04004  7981.16 2941.64 2.91 2.64 -24.2 -0.378    18.42 19.36 04a59684o0029o       0   48.756587
59683.987458 19.128787      NaN     0    27 o    0   0.95 105.04811 -66.04004  7998.85 2980.02 2.89 2.52 -37.1 -0.402    18.49 19.50 04a59684o0035o       0   48.189260
59683.992424 19.169763      NaN    -5    26 o    0   1.10 105.04811 -66.04004  7940.09 2894.44 2.58 2.26 -19.2 -0.395    18.64 19.50 04a59684o0046o       0   47.636171
59684.002262 19.212347      NaN    12    21 o    0   2.09 105.04811 -66.04004  7909.31 3006.48 2.57 2.28 -14.4 -0.398    18.62 19.43 04a59684o0067o    8192   45.102159
59685.776181 19.002397      NaN     1    30 o    0   1.08 105.04811 -66.04004  5472.09 8840.76 2.84 2.65 -54.2 -0.369    18.45 18.99 03a59686o0158o       0   49.932001
59685.796928 18.786693      NaN   -36    37 o    0   0.98 105.04811 -66.04004  5440.26 8797.25 3.36 3.07 -53.1 -0.419    18.27 18.93 03a59686o0203o       0   54.426140
59685.805140 18.878500      NaN    12    30 o    0   1.03 105.04811 -66.04004  5419.49 8912.48 3.04 2.77 -46.8 -0.363    18.35 18.92 03a59686o0221o       0   49.932001
59688.041659 19.271854      NaN    11    20 o    0   1.17 105.04811 -66.04004  7940.22 2918.07 2.30 1.98 -25.9 -0.410    18.76 19.53 04a59688o0183o       0   44.645322
59688.044364 18.776955      NaN    55    19 o    0   2.07 105.04811 -66.04004  7958.62 2956.38 2.32 2.02 -28.1 -0.401    18.74 19.50 04a59688o0189o       0   44.206388
59688.053925 19.351140      NaN  -114    22 o    0   1.59 105.04811 -66.04004  7891.03 2874.26 2.33 2.02 -26.2 -0.397    18.73 19.45 04a59688o0210o       0   45.576362
59688.071689 19.401649      NaN     3    20 o    0   1.84 105.04811 -66.04004  7856.96 2987.60 2.29 1.89 -24.5 -0.409    18.72 19.38 04a59688o0249o       0   44.645322
59691.970640 18.534680      NaN    23    39 o    0   0.92 105.04811 -66.04004  9288.18 8851.81 2.57 2.18  -2.8 -0.422    18.42 18.99 04a59692o0037o       0   55.805060
59691.973431 18.910912      NaN    24    25 o    0   1.91 105.04811 -66.04004  9305.63 8890.36 2.67 2.42 -17.7 -0.435    18.63 19.60 04a59692o0043o       0   47.097821
59691.979086 19.351140      NaN     9    19 o    0   1.37 105.04811 -66.04004  9246.93 8804.19 2.50 2.35  -3.8 -0.434    19.06 20.26 04a59692o0055o       0   44.206388
59691.989954 19.766969      NaN   -15    15 o    0   2.53 105.04811 -66.04004  9220.87 8915.65 2.44 2.10   0.8 -0.454    19.24 20.52 04a59692o0078o       0   42.640412
59691.995455 19.287255      NaN    28    14 o    0   1.84 105.04811 -66.04004   693.87 8834.33 2.96 2.24 -74.7 -0.370    19.19 20.56 04a59692o0089o       0   42.298992
59691.998673 19.696897      NaN   -72    16 o    0   1.57 105.04811 -66.04004   708.15 8870.77 2.99 2.32 -72.0 -0.370    19.15 20.55 04a59692o0096o       0   43.002381
59692.004154 19.766969      NaN   -28    15 o    0   1.17 105.04811 -66.04004   651.18 8795.45 3.00 2.32 -72.4 -0.361    19.18 20.57 04a59692o0108o    8192   42.640412
59692.015573 19.841877      NaN   -59    14 o    0   1.80 105.04811 -66.04004   625.27 8909.95 2.82 2.23 -73.9 -0.362    19.20 20.60 04a59692o0132o    8192   42.298992
59699.964255 18.990530      NaN    14    26 o    0   1.30 105.04811 -66.04004  4870.33 5058.74 2.57 2.35 -67.9 -0.419    18.40 19.12 04a59700o0034o       0   47.636171
59699.967167 18.720295      NaN    52    22 o    0   1.17 105.04811 -66.04004  4886.70 5095.73 2.56 2.33 -56.7 -0.433    18.70 19.68 04a59700o0040o       0   45.576362
59699.974388 19.841877      NaN   -28    14 o    0   1.93 105.04811 -66.04004  4825.82 5015.24 2.40 2.16 -75.4 -0.424    18.99 20.23 04a59700o0055o       0   42.298992
59699.984727 19.841877      NaN   -38    14 o    0   2.33 105.04811 -66.04004  4798.01 5127.49 2.51 2.28 -79.2 -0.418    19.00 20.38 04a59700o0077o       0   42.298992
59701.761545 19.841877      NaN   -76    14 o    0   1.31 105.04811 -66.04004  4714.46 6798.14 2.46 2.19 -52.4 -0.436    19.23 20.29 03a59702o0134o       0   42.298992
59701.765066 19.922338      NaN   -64    13 o    0   2.64 105.04811 -66.04004  4732.49 6836.99 2.39 2.18 -56.4 -0.443    19.23 20.28 03a59702o0141o       0   41.978623
59701.771209 19.922338      NaN   -51    13 o    0   2.39 105.04811 -66.04004  4679.25 6756.42 2.43 2.16 -49.1 -0.424    19.21 20.24 03a59702o0153o       0   41.978623
59701.781321 19.766969      NaN   -41    15 o    0   1.69 105.04811 -66.04004  4657.92 6870.15 2.42 2.11 -49.7 -0.425    19.22 20.23 03a59702o0174o       0   42.640412
59707.957183 17.905150      NaN    49    67 o    0   1.22 105.04811 -66.04004  3842.72 8941.06 2.94 2.43 -78.9 -0.393    17.64 17.75 04a59708o0028o       2   77.988491
59707.960147 18.459772      NaN   -57    50 o    0   1.03 105.04811 -66.04004  3858.42 8977.37 2.96 2.49 -80.8 -0.381    18.03 18.47 04a59708o0034o       0   63.978158
59707.966323 19.051202      NaN   -79    29 o    0   0.95 105.04811 -66.04004  3801.93 8897.88 2.93 2.42 -77.2 -0.375    18.56 19.59 04a59708o0047o       0   49.337661
59707.981689 19.454622      NaN   -13    20 o    0   1.22 105.04811 -66.04004  3773.72 9011.58 2.78 2.26 -84.4 -0.381    18.88 20.02 04a59708o0069o       0   44.645322
59711.997665 16.528968      NaN  -693   296 o    0   0.95 105.04811 -66.04004  3814.24 8924.01 2.82 2.29 -84.7 -0.393    16.66 16.96 04a59712o0112o 8388610  298.679100
59712.002615 15.838667      NaN  -467   559 o    0   1.36 105.04811 -66.04004  3829.39 8962.33 2.96 2.53 -75.8 -0.389    15.27 15.61 04a59712o0121o 8388610  560.423237
59712.006485 15.554855      NaN  -648   726 o    0   0.89 105.04811 -66.04004  3774.24 8886.06 2.76 2.18 -79.8 -0.385    15.14 15.58 04a59712o0129o 8388610  727.096421
59712.016197 17.112082      NaN   -56   173 o    0   1.35 105.04811 -66.04004  3750.60 9003.33 2.82 2.38  86.7 -0.399    16.81 17.32 04a59712o0148o 8388610  177.544937
59725.702118 19.401649      NaN   -48    21 o    0   1.63 105.04811 -66.04004  9078.35 8944.76 2.59 2.26 -68.0 -0.417    18.76 19.31 03a59726o0041o       0   45.102159
59725.706151 19.841877      NaN   -85    14 o    0   2.06 105.04811 -66.04004  9096.31 8984.81 2.57 2.24 -72.1 -0.421    19.05 19.94 03a59726o0049o       0   42.298992
59725.713153 20.009244      NaN   -45    12 o    0   2.72 105.04811 -66.04004  9045.31 8898.99 2.50 2.17 -70.5 -0.432    19.33 20.48 03a59726o0063o       0   41.679788
59725.724610 20.103715      NaN  -107    11 o    0   1.97 105.04811 -66.04004  9026.44 9010.94 2.62 2.32 -68.8 -0.428    19.34 20.70 03a59726o0085o       0   41.402956
59725.728552 18.489118      NaN    11    45 o    0   2.26 105.04811 -66.04004   518.21 8740.83 2.73 2.38 -37.8 -0.411    19.04 20.26 03a59726o0093o       0   60.151515
59725.731974 20.071303      NaN     1    11 o    0   2.64 105.04811 -66.04004   535.80 8779.39 2.68 2.34 -41.6 -0.409    19.39 20.78 03a59726o0100o       0   41.402956
59725.738059 20.103715      NaN   -12    11 o    0   1.85 105.04811 -66.04004   484.97 8705.13 2.63 2.28 -41.1 -0.412    19.41 20.79 03a59726o0113o       0   41.402956
59725.748692 20.103715      NaN   -26    11 o    0   2.10 105.04811 -66.04004   463.84 8823.92 2.59 2.25 -38.2 -0.410    19.41 20.78 03a59726o0135o       0   41.402956
59733.709902 19.169763      NaN    24    18 o    0   1.32 105.04811 -66.04004  4755.59 5076.71 2.55 2.37 -46.7 -0.428    19.05 20.04 03a59734o0050o       0   43.785897
59733.714926 19.766969      NaN     0    15 o    0   1.54 105.04811 -66.04004  4774.20 5115.78 2.48 2.33 -41.9 -0.435    19.16 20.26 03a59734o0061o       0   42.640412
59733.724562 19.384550 0.203576    64    12 o    0   2.54 105.04811 -66.04004  4719.17 5034.55 2.50 2.34 -45.2 -0.440    19.16 20.36 03a59734o0082o       0   41.679788
59733.727296 19.142275      NaN    38    14 o    0   1.67 105.04811 -66.04004  4695.76 5147.66 2.51 2.30 -44.6 -0.428    19.18 20.36 03a59734o0088o       0   42.298992
59743.950999 15.705404      NaN -1047   632 o    0   1.03 105.04811 -66.04004  8545.63 6719.69 2.71 2.46 -44.4 -0.398    15.44 15.15 04a59744o0030o 8388610  633.259192
59743.953875 16.859397      NaN   124   177 o    0   0.83 105.04811 -66.04004  8563.50 6760.50 2.91 2.63 -45.6 -0.363    16.52 16.39 04a59744o0036o 8388610  181.444771
