         MJD         m       dm  uJy  duJy F  err  chi/N        RA       Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs  Mask   duJy_new
59880.229288 20.207197      NaN  -29    10 c    0   1.20 105.04811 -66.04004  7684.70 3648.95 2.70 2.31 -25.5 -0.382    19.47 21.51 04a59880o0519c     0  28.758742
59880.232439 20.321591      NaN  -32     9 c    0   1.47 105.04811 -66.04004  7667.42 3612.03 2.67 2.19 -20.8 -0.385    19.47 21.51 04a59880o0526c     0  28.426488
59880.251032 20.449472      NaN   -6     8 c    0   2.44 105.04811 -66.04004  7729.92 3692.34 2.48 1.96 -23.7 -0.397    19.60 21.58 04a59880o0565c     0  28.125882
59880.256906 20.321591      NaN    3     8 c    0   3.15 105.04811 -66.04004  7751.40 3576.31 2.41 1.96 -26.6 -0.396    19.67 21.61 04a59880o0578c     0  28.125882
59884.322756 20.207197      NaN   -1    10 c    0   2.21 105.04811 -66.04004  2823.93 7742.40 2.36 1.95 -82.6 -0.380    19.62 21.35 04a59884o0702c  8192  28.758742
59884.345689 20.761819      NaN  -14     6 c    0   3.30 105.04811 -66.04004  2830.58 7710.38 2.30 1.94 -83.3 -0.383    19.64 21.35 04a59884o0748c  8192  27.623635
59906.038495 20.103715      NaN    9     8 c    0   1.85 105.04811 -66.04004  7561.19 3648.12 2.34 2.05 -48.3 -0.418    19.82 21.76 03a59906o0609c     0  28.125882
59906.040299 20.449472      NaN   -1     8 c    0   1.65 105.04811 -66.04004  7544.44 3609.15 2.34 2.01 -55.5 -0.413    19.83 21.75 03a59906o0613c     0  28.125882
59906.043457 20.449472      NaN  -12     8 c    0   1.56 105.04811 -66.04004  7598.35 3685.74 2.28 2.01 -51.1 -0.415    19.86 21.76 03a59906o0620c     0  28.125882
59906.068447 20.449472      NaN   -7     8 c    0   2.50 105.04811 -66.04004  7616.65 3571.35 2.36 2.11 -57.9 -0.411    19.82 21.82 03a59906o0673c     0  28.125882
59914.049713 20.594452      NaN  -63     7 c    0   3.35 105.04811 -66.04004  7887.07 2991.10 2.37 2.21 -44.1 -0.420    19.76 21.66 03a59914o0607c     0  27.857947
59914.061318 20.594452      NaN  -35     7 c    0   2.45 105.04811 -66.04004  7903.49 3032.71 2.42 2.22 -50.8 -0.413    19.74 21.61 03a59914o0631c     0  27.857947
59914.077530 20.594452      NaN   -1     7 c    0   2.12 105.04811 -66.04004  7844.73 2952.70 2.31 2.12 -53.3 -0.419    19.72 21.50 03a59914o0665c     0  27.857947
59914.088131 20.321591      NaN  -35     9 c    0   2.85 105.04811 -66.04004  7819.32 3067.03 2.37 2.16 -51.7 -0.418    19.51 20.96 03a59914o0687c     0  28.426488
59932.196581 20.449472      NaN  -46     8 c    0   1.72 105.04811 -66.04004   789.57 7690.75 2.55 2.10 -83.2 -0.368    19.66 21.69 04a59932o0386c     0  28.125882
59932.198389 20.207197      NaN  -28    10 c    0   1.32 105.04811 -66.04004   769.89 7649.80 2.71 2.27  75.4 -0.366    19.65 21.72 04a59932o0390c     0  28.758742
59932.216059 20.449472      NaN    0     8 c    0   2.11 105.04811 -66.04004   851.83 7740.25 2.62 2.28  79.3 -0.368    19.66 21.70 04a59932o0427c     0  28.125882
59932.220124 20.321591      NaN   -8     9 c    0   2.03 105.04811 -66.04004   877.48 7627.09 2.51 2.15  78.3 -0.372    19.68 21.71 04a59932o0436c     0  28.426488
59932.273224 20.137125 0.271434   32     8 c    0   7.29 105.04811 -66.04004   289.78 2994.81 2.65 1.86  42.0 -0.383    19.69 21.58 04a59932o0549c     0  28.125882
59936.241834 20.594452      NaN   -2     7 c    0   5.12 105.04811 -66.04004 10083.46 3022.65 3.01 2.05 -18.3 -0.397    19.71 21.79 04a59936o0480c     0  27.857947
59936.245451 20.207197      NaN  -73    10 c    0   2.99 105.04811 -66.04004 10100.03 3061.03 2.92 1.90 -23.5 -0.425    19.71 21.77 04a59936o0488c     0  28.758742
59936.269650 20.103715      NaN  -22    11 c    0   1.99 105.04811 -66.04004 10025.34 2961.35 2.99 2.03 -17.6 -0.409    19.65 21.51 04a59936o0540c     0  29.121560
59936.272350 20.449472      NaN  -22     8 c    0   3.84 105.04811 -66.04004   304.75 2965.43 2.76 1.89  44.8 -0.377    19.64 21.46 04a59936o0546c     0  28.125882
59936.275969 20.207197      NaN   -6    10 c    0   2.72 105.04811 -66.04004   322.73 2999.46 2.70 1.80  43.3 -0.388    19.69 21.42 04a59936o0554c     0  28.758742
59936.276871 20.207197      NaN  -23    10 c    0   2.57 105.04811 -66.04004  9996.41 3071.01 2.78 1.97 -15.4 -0.420    19.67 21.42 04a59936o0556c     0  28.758742
59936.281402 20.449472      NaN  -29     8 c    0   4.20 105.04811 -66.04004   257.45 2922.81 2.82 1.84  45.4 -0.366    19.66 21.38 04a59936o0566c     0  28.125882
59936.293669 20.321591      NaN  -16     9 c    0   3.34 105.04811 -66.04004   227.39 3034.64 2.64 1.86  42.6 -0.376    19.67 21.41 04a59936o0592c     0  28.426488
59940.186684 20.321591 0.321700   27     8 c    0   2.73 105.04811 -66.04004  2156.77 3922.30 2.30 1.99  57.9 -0.390    19.68 21.81 04a59940o0359c     0  28.125882
59940.188501 20.362567      NaN    5     7 c    0   4.17 105.04811 -66.04004  2141.38 3884.97 2.18 1.89  59.4 -0.395    19.73 21.80 04a59940o0363c     0  27.857947
59940.208654 20.321591      NaN  -50     9 c    0   1.08 105.04811 -66.04004  2222.61 3971.85 2.33 2.10  55.8 -0.394    19.63 21.84 04a59940o0406c     0  28.426488
59940.218308 20.449472      NaN  -54     8 c    0   2.98 105.04811 -66.04004  8633.50 6860.99 2.95 2.40 -39.4 -0.386    19.61 21.78 04a59940o0427c     0  28.125882
59944.226051 20.449472      NaN  -31     8 c    0   1.75 105.04811 -66.04004  8679.98 6774.03 2.80 2.35 -30.5 -0.389    19.60 21.69 04a59944o0425c     0  28.125882
59944.229218 20.321591      NaN  -51     9 c    0   1.55 105.04811 -66.04004  8695.95 6811.17 2.77 2.33 -34.9 -0.392    19.65 21.73 04a59944o0432c     0  28.426488
59944.264437 20.321591      NaN   -8     9 c    0   1.51 105.04811 -66.04004  8620.39 6709.23 3.05 2.61 -25.3 -0.375    19.49 21.73 04a59944o0508c     0  28.426488
59944.269845 20.207197      NaN   -3    10 c    0   2.07 105.04811 -66.04004  8596.08 6819.63 2.92 2.61 -36.8 -0.373    19.51 21.67 04a59944o0520c     0  28.758742
59961.960728 20.594452      NaN  -86     7 c    0   2.53 105.04811 -66.04004  8098.93 9005.93 2.56 2.22 -65.8 -0.393    19.72 21.55 03a59962o0202c     0  27.857947
59961.963908 20.321591      NaN  -70     9 c    0   1.94 105.04811 -66.04004  8115.58 9035.95 2.53 2.18 -70.0 -0.398    19.73 21.57 03a59962o0209c     0  28.426488
59961.969841 20.321591      NaN  -17     9 c    0   2.26 105.04811 -66.04004  8067.00 8937.38 2.56 2.18 -64.2 -0.398    19.72 21.57 03a59962o0222c     0  28.426488
59961.983433 18.729535      NaN -251    39 c    0   1.23 105.04811 -66.04004  8053.97 9015.08 2.65 2.27 -61.9 -0.386    18.13 19.86 03a59962o0252c  4096  47.413766
59965.918237 20.449472      NaN  -16     8 c    0   3.59 105.04811 -66.04004  9985.86 3100.28 2.38 2.16 -50.1 -0.377    19.85 21.77 03a59966o0320c     0  28.125882
59965.918691 19.922338      NaN   18     7 c    0   2.56 105.04811 -66.04004   233.62 2784.06 2.32 2.09 -55.2 -0.377    19.82 21.73 03a59966o0321c     0  27.857947
59965.921399 20.594452      NaN  -26     7 c    0   2.95 105.04811 -66.04004 10004.46 3141.55 2.46 2.11 -57.5 -0.370    19.80 21.74 03a59966o0327c     0  27.857947
59965.922303 20.594452      NaN  -12     7 c    0   3.38 105.04811 -66.04004   252.55 2821.85 2.34 2.11 -60.9 -0.374    19.81 21.73 03a59966o0329c     0  27.857947
59965.927741 20.594452      NaN   -4     7 c    0   3.92 105.04811 -66.04004  9944.49 3057.69 2.47 2.15 -57.5 -0.367    19.79 21.73 03a59966o0341c     0  27.857947
59965.928653 20.594452      NaN  -15     7 c    0   2.68 105.04811 -66.04004   192.57 2747.94 2.34 2.13 -59.7 -0.383    19.80 21.71 03a59966o0343c     0  27.857947
59965.939579 20.449472      NaN   -1     8 c    0   3.15 105.04811 -66.04004   168.31 2864.73 2.31 2.08 -55.2 -0.372    19.84 21.69 03a59966o0367c     0  28.125882
59965.940480 20.761819      NaN  -61     6 c    0   2.87 105.04811 -66.04004  9919.23 3170.22 2.36 2.03 -59.1 -0.380    19.82 21.70 03a59966o0369c     0  27.623635
59969.883000 20.449472      NaN  -33     8 c    0   1.86 105.04811 -66.04004  8494.97 6804.07 2.57 2.25 -62.5 -0.381    19.78 21.80 03a59970o0246c     0  28.125882
59969.886206 20.594452      NaN  -32     7 c    0   2.77 105.04811 -66.04004  8512.09 6844.20 2.60 2.30 -58.6 -0.382    19.76 21.80 03a59970o0253c     0  27.857947
59969.892154 19.743105      NaN   22     8 c    0   1.51 105.04811 -66.04004  8458.13 6761.42 2.52 2.21 -60.8 -0.386    19.80 21.82 03a59970o0266c     0  28.125882
59969.902272 20.207197      NaN    3     9 c    0   1.61 105.04811 -66.04004  8434.67 6876.27 3.03 2.74 -61.6 -0.373    19.57 21.82 03a59970o0288c     0  28.426488
59988.113812 20.449472      NaN  -41     8 c    0   2.23 105.04811 -66.04004  2584.43 8623.79 2.89 1.98 -80.9 -0.374    19.61 21.74 04a59988o0230c     0  28.125882
59988.117872 20.321591      NaN  -24     9 c    0   1.29 105.04811 -66.04004  2600.24 8658.64 2.82 1.94 -79.4 -0.382    19.64 21.73 04a59988o0239c     0  28.426488
59988.123289 20.207197      NaN  -12    10 c    0   1.34 105.04811 -66.04004  2544.20 8579.75 2.83 2.04 -78.7 -0.381    19.63 21.74 04a59988o0251c     0  28.758742
59988.141851 20.321591      NaN  -70     9 c    0   1.59 105.04811 -66.04004  2515.14 8685.34 2.92 2.06 -78.7 -0.371    19.53 21.60 04a59988o0292c     0  28.426488
59992.158437 20.449472      NaN  -78     8 c    0   2.28 105.04811 -66.04004  2556.27 8591.24 2.68 1.92 -76.8 -0.374    19.61 21.56 04a59992o0298c     0  28.125882
59992.168357 20.449472      NaN  -19     8 c    0   2.28 105.04811 -66.04004  2568.74 8625.07 2.70 2.01 -79.3 -0.368    19.60 21.58 04a59992o0315c     0  28.125882
59992.171513 20.207197      NaN  -40    10 c    0   1.44 105.04811 -66.04004  2513.58 8548.56 2.68 1.94 -77.2 -0.375    19.59 21.58 04a59992o0322c     0  28.758742
59992.178790 20.449472      NaN  -40     8 c    0   2.13 105.04811 -66.04004  2491.18 8662.43 2.64 1.93 -76.3 -0.382    19.60 21.57 04a59992o0338c     0  28.125882
59996.113189 19.491430      NaN   22    12 c    0   2.03 105.04811 -66.04004  5993.68 2946.66 2.51 2.21  -7.6 -0.372    19.16 21.09 04a59996o0108c     0  29.513814
59996.116344 20.321591      NaN  -16     9 c    0   1.86 105.04811 -66.04004  6010.85 2984.28 2.47 2.31 -20.1 -0.373    19.37 21.37 04a59996o0115c     0  28.426488
59996.121753 19.696897      NaN -111    16 c    0   2.15 105.04811 -66.04004  5949.84 2902.01 2.58 2.37  -8.2 -0.379    18.78 20.62 04a59996o0127c  4096  31.353871
59996.152511 20.282105      NaN    1     9 c    0   2.86 105.04811 -66.04004  5912.02 3003.75 2.27 2.07 -11.3 -0.399    19.43 21.22 04a59996o0184c     0  28.426488
60000.156434 19.743105      NaN   19     9 c    0   2.64 105.04811 -66.04004  5969.72 2924.73 2.27 2.15 -13.4 -0.393    19.53 21.45 04a60000o0319c     0  28.426488
60000.159602 20.449472      NaN  -31     8 c    0   3.29 105.04811 -66.04004  5987.22 2961.78 2.32 2.19 -14.8 -0.387    19.51 21.42 04a60000o0326c     0  28.125882
60000.177622 19.631075      NaN   18    11 c    0   2.41 105.04811 -66.04004  5917.61 2880.55 2.27 2.08 -18.7 -0.395    19.49 21.32 04a60000o0360c     0  29.121560
60000.191290 19.922338 0.306233   39    11 c    0   2.00 105.04811 -66.04004  5885.74 2994.69 2.35 2.26 -29.8 -0.390    19.42 21.23 04a60000o0385c     0  29.121560
60022.806932 20.594452      NaN  -29     7 c    0   3.28 105.04811 -66.04004  2360.73 8515.27 2.45 2.23 -48.9 -0.393    19.82 21.74 03a60023o0167c     0  27.857947
60022.810160 20.594452      NaN  -15     7 c    0   2.36 105.04811 -66.04004  2377.14 8554.07 2.44 2.22 -47.2 -0.392    19.79 21.73 03a60023o0174c     0  27.857947
60022.817050 20.449472      NaN  -27     8 c    0   2.13 105.04811 -66.04004  2324.75 8477.20 2.48 2.25 -48.1 -0.392    19.78 21.69 03a60023o0189c     0  28.125882
60022.835827 20.761819      NaN  -44     6 c    0   3.93 105.04811 -66.04004  2304.46 8598.81 2.46 2.20 -49.5 -0.394    19.80 21.69 03a60023o0229c     0  27.623635
60047.081815 19.922338      NaN  -46    13 c    0   1.38 105.04811 -66.04004   239.09 2919.85 3.28 2.31  43.2 -0.313    19.36 21.27 04a60047o0247c     0  29.934349
60047.084662 20.207197      NaN   -9    10 c    0   3.75 105.04811 -66.04004   260.53 2957.53 2.90 2.06  39.2 -0.345    19.40 21.28 04a60047o0253c     0  28.758742
60047.086668 20.009244      NaN  -62    12 c    0   1.79 105.04811 -66.04004  9996.11 2970.28 3.14 2.35 -23.9 -0.352    19.37 21.20 04a60047o0257c     0  29.513814
60047.106165 20.103715      NaN  -35    11 c    0   2.04 105.04811 -66.04004   187.28 2887.29 2.84 2.00  38.3 -0.352    19.41 21.22 04a60047o0296c     0  29.121560
60047.106646 20.103715      NaN  -62    11 c    0   1.62 105.04811 -66.04004 10003.95 3013.08 2.99 2.24 -25.0 -0.370    19.36 21.17 04a60047o0297c     0  29.121560
60047.110094 19.696897 0.294054   48    13 c    0   1.58 105.04811 -66.04004  9942.42 2929.39 3.06 2.23 -25.0 -0.364    19.30 21.13 04a60047o0304c     0  29.934349
60047.116937 20.009244      NaN   -7    12 c    0   3.20 105.04811 -66.04004   164.17 3012.77 2.86 2.01  38.5 -0.351    19.40 21.25 04a60047o0317c     0  29.513814
60047.120792 20.009244      NaN  -20    12 c    0   1.88 105.04811 -66.04004  9917.77 3048.55 2.89 2.09 -23.2 -0.381    19.39 21.18 04a60047o0325c     0  29.513814
60053.010721 19.302877      NaN   33    12 c    0   1.47 105.04811 -66.04004  6834.96 4984.73 2.42 2.20 -20.2 -0.386    19.31 21.17 04a60053o0110c     0  29.513814
60053.013917 20.009244      NaN  -20    12 c    0   1.66 105.04811 -66.04004  6851.84 5021.41 2.34 2.15 -22.6 -0.388    19.31 21.16 04a60053o0117c     0  29.513814
60053.034158 20.449472      NaN  -28     8 c    0   2.94 105.04811 -66.04004  6782.90 4938.39 2.37 2.19 -25.7 -0.375    19.36 21.19 04a60053o0160c     0  28.125882
60053.039714 20.009244      NaN  -14    12 c    0   1.25 105.04811 -66.04004  6759.84 5053.32 2.30 2.12 -27.8 -0.383    19.37 21.17 04a60053o0172c     0  29.513814
