         MJD         m       dm    uJy  duJy F  err  chi/N        RA    Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57499.417703 17.986280      NaN     24    70 o    0   0.99 151.71196 1.6928  8698.00  3684.16 4.02 3.46  75.2 -0.482    17.94 18.48 02a57499o0391o       2    76.713031
57505.339921 19.256669      NaN      1    24 o    0   1.03 151.71196 1.6928  8649.86  3761.60 3.96 3.58  69.3 -0.477    19.08 20.72 02a57505o0231o       0    39.508090
57505.352662 19.256669      NaN    -19    24 o    0   0.90 151.71196 1.6928  8690.65  3723.51 4.13 3.81  62.9 -0.456    19.08 20.74 02a57505o0256o       0    39.508090
57505.366772 19.128787      NaN    -40    27 o    0   0.95 151.71196 1.6928  8632.23  3704.40 4.19 3.90  60.6 -0.446    18.98 20.59 02a57505o0283o       0    41.399145
57505.382249 18.796518      NaN     31    27 o    0   1.21 151.71196 1.6928  8709.89  3782.00 3.98 3.61  64.0 -0.472    18.81 20.18 02a57505o0313o       0    41.399145
57505.398221 18.786693      NaN    -28    37 o    0   0.88 151.71196 1.6928  8610.92  3802.38 4.52 4.28  53.2 -0.412    18.56 19.97 02a57505o0344o       0    48.516896
57525.276866 18.438271      NaN    -79    51 o    0   1.40 151.71196 1.6928  9705.92  2944.63 4.65 3.86  71.0 -0.514    18.20 19.19 02a57525o0112o       0    59.882294
57525.289192 18.504094      NaN    -74    48 o    0   1.17 151.71196 1.6928  9684.16  2907.42 4.62 3.85  73.6 -0.501    18.24 19.21 02a57525o0135o       0    57.348838
57525.301326 18.481707      NaN    -51    49 o    0   1.24 151.71196 1.6928  9744.16  2985.29 4.52 3.74  72.9 -0.498    18.31 19.24 02a57525o0157o       0    58.188394
57525.304322 17.762888      NaN    -85    95 o    0   0.74 151.71196 1.6928    47.40  2852.25 5.25 3.78 -35.1 -0.422    18.33 19.26 02a57525o0163o       2   100.049434
57525.312915 18.459772      NaN   -112    50 o    0   1.17 151.71196 1.6928  9768.10  2868.83 4.46 3.81  66.2 -0.494    18.30 19.19 02a57525o0177o       0    59.032950
57525.326424 18.376212      NaN    -60    54 o    0   1.10 151.71196 1.6928  9728.33  2927.00 4.28 3.59  70.8 -0.498    18.27 19.11 02a57525o0198o       0    62.457099
57736.567021 17.833722      NaN     59    70 o    0   0.79 151.71196 1.6928  1951.44  8254.00 3.82 3.60  36.7 -0.455    18.40 19.22 02a57736o0711o       2    76.713031
57736.589153 18.142010      NaN    -46    67 o    0   0.97 151.71196 1.6928  1908.64  8219.53 3.55 3.39  21.0 -0.481    18.47 19.26 02a57736o0752o       2    73.985736
57736.603246 18.068904      NaN     46    57 o    0   1.39 151.71196 1.6928  1886.61  8339.30 3.63 3.41  18.8 -0.471    18.48 19.29 02a57736o0778o    8192    65.068342
57736.615382 18.261819      NaN      5    59 o    0   1.10 151.71196 1.6928  1924.68  8281.52 3.75 3.58  28.3 -0.480    18.46 19.30 02a57736o0800o    8192    66.827309
57764.538814 17.664614      NaN    -37   104 o    0   1.27 151.71196 1.6928  8566.78  5017.43 3.59 3.15 -85.2 -0.444    17.56 17.81 02a57764o0659o       2   108.631898
57764.559594 18.410251      NaN     42    39 o    0   0.93 151.71196 1.6928  8546.29  4982.62 3.57 3.13 -86.4 -0.453    18.42 19.13 02a57764o0696o    8192    50.058857
57764.573551 17.354880      NaN     75   114 o    0   1.11 151.71196 1.6928  8603.97  5060.33 3.59 3.13 -89.4 -0.459    17.44 17.66 02a57764o0720o       2   118.240810
57764.593161 17.274231      NaN   -220   149 o    0   1.52 151.71196 1.6928  8627.63  4945.94 3.50 3.05 -85.2 -0.461    17.39 17.64 02a57764o0756o       2   152.269134
57764.598192 17.696393      NaN    -97   101 o    0   1.22 151.71196 1.6928  8587.47  5001.19 3.52 3.15 -86.7 -0.468    17.58 17.90 02a57764o0765o       2   105.763364
57788.523563 19.631075      NaN    -23    17 o    0   0.92 151.71196 1.6928  6990.50  5300.83 3.53 3.25  86.5 -0.436    19.46 21.10 02a57788o0600o       0    35.691584
57788.539250 19.766969      NaN    -26    15 o    0   1.33 151.71196 1.6928  6972.66  5261.18 3.55 3.23  88.3 -0.443    19.47 21.13 02a57788o0630o       0    34.783461
57788.550083 19.631075      NaN     -1    17 o    0   1.03 151.71196 1.6928  7033.98  5339.97 3.55 3.23 -89.4 -0.445    19.47 21.15 02a57788o0649o       0    35.691584
57788.572800 19.631075      NaN    -50    17 o    0   1.15 151.71196 1.6928  7055.39  5221.12 3.59 3.35 -89.5 -0.430    19.45 21.16 02a57788o0694o       0    35.691584
57788.585695 19.922338      NaN    -28    13 o    0   1.91 151.71196 1.6928  7017.43  5279.69 3.61 3.40  88.3 -0.427    19.44 21.16 02a57788o0719o       0    33.968944
57800.508815 19.183773      NaN      7    24 o    0   1.08 151.71196 1.6928  6834.20  4818.39 3.59 3.31 -89.9 -0.427    19.00 20.21 02a57800o0402o       0    39.508090
57800.515517 18.099634      NaN     34    59 o    0   0.81 151.71196 1.6928 10207.29  5216.48 3.67 3.01  77.8 -0.649    18.56 20.02 01a57800o0545o       0    66.827309
57800.525731 19.051202      NaN     26    21 o    0   1.13 151.71196 1.6928  6815.12  4780.52 3.58 3.31 -89.2 -0.426    18.97 20.15 02a57800o0433o       0    37.760948
57800.530431 18.169360      NaN     42    52 o    0   1.07 151.71196 1.6928 10229.10  5255.44 3.78 3.06  78.9 -0.648    18.54 20.02 01a57800o0573o       0    60.736226
57800.534745 18.317510      NaN     53    40 o    0   1.21 151.71196 1.6928   507.06  5363.07 4.65 4.27 -86.0 -0.465    18.52 20.05 01a57800o0581o       0    50.841805
