         MJD         m       dm     uJy  duJy F  err  chi/N        RA    Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57490.376348 19.510313      NaN   -23.0    19 c    0   0.91 151.71196 1.6928  9042.96  2778.46 4.05 3.74  50.7 -0.437    19.40 21.20 02a57490o0392c       0   28.463660
57490.394829 19.766969      NaN   -42.0    15 c    0   1.39 151.71196 1.6928  9279.14  2877.21 4.06 3.76  56.8 -0.434    19.49 21.39 02a57490o0423c       0   25.964975
57491.332840 19.454622      NaN   -22.0    20 c    0   1.16 151.71196 1.6928  8577.28  3953.65 4.22 3.93  63.3 -0.404    19.12 20.76 02a57491o0234c       0   29.140692
57491.352139 19.401649      NaN   -52.0    21 c    0   1.30 151.71196 1.6928  8286.56  3375.34 4.31 4.13  42.6 -0.402    18.99 20.62 02a57491o0268c       0   29.835884
57491.373096 19.256669      NaN   -27.0    24 c    0   1.22 151.71196 1.6928  9458.58  2797.55 4.75 4.38  38.5 -0.388    18.93 20.61 02a57491o0303c       0   32.018431
57491.391349 19.256669      NaN   -33.0    24 c    0   1.34 151.71196 1.6928  9281.59  2878.18 4.67 4.35  37.3 -0.389    19.01 20.74 02a57491o0335c       0   32.018431
57507.337095 19.569016      NaN     7.0    18 c    0   0.96 151.71196 1.6928  8648.82  3762.11 4.19 3.89  58.4 -0.434    19.49 21.55 02a57507o0233c       0   27.806114
57507.349749 19.334813      NaN    37.0    16 c    0   1.33 151.71196 1.6928  8688.96  3723.80 4.12 3.84  52.7 -0.435    19.49 21.47 02a57507o0258c       0   26.555224
57507.362525 19.631075      NaN     8.0    17 c    0   1.17 151.71196 1.6928  8632.30  3705.09 4.23 3.96  48.9 -0.420    19.44 21.45 02a57507o0283c       0   27.169467
57507.378357 19.436675      NaN    22.0    19 c    0   1.09 151.71196 1.6928  8709.78  3782.88 4.15 3.88  51.8 -0.427    19.41 21.36 02a57507o0314c       0   28.463660
57507.394697 19.569016      NaN    -4.0    18 c    0   1.17 151.71196 1.6928  8611.53  3801.34 4.10 3.85  50.5 -0.428    19.38 21.31 02a57507o0346c       0   27.806114
57509.340780 19.454622      NaN    -9.0    20 c    0   0.94 151.71196 1.6928  8648.02  3761.25 4.17 3.89  56.5 -0.445    19.39 21.41 02a57509o0257c       0   29.140692
57509.356615 19.510313      NaN    -5.0    19 c    0   0.89 151.71196 1.6928  8688.34  3722.98 4.10 3.81  58.5 -0.443    19.39 21.26 02a57509o0288c       0   28.463660
57509.372858 19.569016      NaN    12.0    18 c    0   1.17 151.71196 1.6928  8628.94  3703.75 4.09 3.80  55.5 -0.441    19.36 21.22 02a57509o0320c       0   27.806114
57509.388501 19.401649      NaN     1.0    21 c    0   0.96 151.71196 1.6928  8705.73  3782.57 4.05 3.76  54.8 -0.446    19.31 21.11 02a57509o0351c       0   29.835884
57509.403728 19.169763      NaN    30.0    22 c    0   0.98 151.71196 1.6928  8608.69  3801.22 4.13 3.84  49.8 -0.432    19.22 21.03 02a57509o0381c       0   30.547994
57511.304420 19.631075      NaN    -2.0    17 c    0   1.37 151.71196 1.6928   816.58  3927.06 4.92 4.10 -40.3 -0.412    19.32 21.31 02a57511o0188c       0   27.169467
57511.314257 17.558604      NaN   131.0    77 c    0   6.01 151.71196 1.6928 10528.01  3939.08 4.84 4.14  66.0 -0.448    19.34 21.32 02a57511o0207c       2   79.863508
57511.315225 19.472870      NaN    23.0    18 c    0   1.13 151.71196 1.6928   796.71  3888.67 4.86 3.98 -38.0 -0.411    19.33 21.29 02a57511o0209c       0   27.806114
57511.325233 18.910912      NaN   -59.0    33 c    0   0.92 151.71196 1.6928 10508.10  3902.01 4.87 4.23  63.0 -0.436    19.31 21.32 02a57511o0228c       0   39.219637
57511.326789 19.401649      NaN   -44.0    21 c    0   0.84 151.71196 1.6928   857.08  3966.51 4.89 4.00 -35.2 -0.403    19.32 21.28 02a57511o0231c       0   29.835884
57511.338849 19.454622      NaN    -7.0    20 c    0   1.04 151.71196 1.6928   878.36  3850.37 4.82 3.97 -33.5 -0.404    19.31 21.26 02a57511o0254c       0   29.140692
57511.361255 19.510313      NaN   -37.0    19 c    0   0.96 151.71196 1.6928  8480.35  3706.20 4.15 3.93  47.9 -0.426    19.34 21.24 02a57511o0297c       0   28.463660
57547.248789 18.191747      NaN   -82.0    64 c    0   1.11 151.71196 1.6928  9998.05  2667.05 4.51 3.96  72.6 -0.485    18.18 19.15 02a57547o0030c       2   67.417950
57547.251788 18.550302      NaN   -42.0    46 c    0   0.83 151.71196 1.6928  9983.28  2626.62 4.37 3.74  77.2 -0.477    18.56 19.76 02a57547o0036c       0   50.647606
57547.256212 19.169763      NaN   -48.0    26 c    0   1.24 151.71196 1.6928   284.52  2646.13 4.67 3.86 -42.1 -0.435    18.89 20.32 02a57547o0045c       0   33.543702
57547.257666 19.089302      NaN    -8.0    28 c    0   1.07 151.71196 1.6928 10042.57  2703.64 4.43 3.74  76.2 -0.473    19.00 20.57 02a57547o0048c       0   35.116662
57547.264279 19.302877      NaN   -54.0    23 c    0   0.94 151.71196 1.6928   265.66  2605.77 4.80 3.85 -38.5 -0.432    19.15 20.83 02a57547o0061c       0   31.275868
57547.266697 19.256669      NaN    18.0    24 c    0   1.02 151.71196 1.6928 10063.92  2585.66 4.50 3.77  70.2 -0.467    19.21 20.96 02a57547o0066c       0   32.018431
57547.275341 19.401649      NaN    -4.0    21 c    0   1.30 151.71196 1.6928   325.71  2681.56 4.93 3.86 -36.8 -0.435    19.16 20.89 02a57547o0083c       0   29.835884
57547.278724 19.256669      NaN   -61.0    24 c    0   1.08 151.71196 1.6928 10024.55  2641.80 4.49 3.76  67.9 -0.471    19.21 20.95 02a57547o0090c       0   32.018431
57547.289479 19.401649      NaN    16.0    21 c    0   1.36 151.71196 1.6928   346.34  2562.16 5.04 3.86 -34.6 -0.441    19.13 20.85 02a57547o0111c       0   29.835884
57756.582735 19.841877      NaN     4.0    14 c    0   1.07 151.71196 1.6928  9536.11  2147.52 3.91 3.52  89.7 -0.418    19.75 21.72 02a57756o0710c       0   25.400393
57756.603023 19.841877      NaN    14.0    14 c    0   0.89 151.71196 1.6928  9517.90  2110.25 3.88 3.49  88.0 -0.422    19.74 21.67 02a57756o0747c       0   25.400393
57756.615905 19.841877      NaN     0.0    14 c    0   1.00 151.71196 1.6928  9576.50  2186.23 3.92 3.52  89.5 -0.423    19.73 21.67 02a57756o0769c       0   25.400393
57776.569155 19.652575      NaN    26.0    14 c    0   1.04 151.71196 1.6928  8082.81  2922.01 3.87 3.63  83.5 -0.389    19.78 21.80 02a57776o0675c       0   25.400393
57776.589646 19.766969      NaN     8.0    15 c    0   1.11 151.71196 1.6928  8066.48  2884.16 4.01 3.84  86.1 -0.376    19.66 21.69 02a57776o0715c       0   25.964975
57776.597418 19.510313      NaN    27.0    16 c    0   0.80 151.71196 1.6928  8128.38  2961.29 3.91 3.69  89.5 -0.388    19.67 21.67 02a57776o0730c       0   26.555224
57776.618943 19.766969      NaN    17.0    15 c    0   1.22 151.71196 1.6928  8151.36  2843.08 3.97 3.80  88.8 -0.385    19.60 21.55 02a57776o0770c       0   25.964975
57776.638589 19.766969      NaN     4.0    15 c    0   1.23 151.71196 1.6928  8113.26  2902.24 3.88 3.70  84.2 -0.390    19.55 21.42 02a57776o0810c       0   25.964975
57780.559274 19.841877      NaN     0.0    14 c    0   0.85 151.71196 1.6928  7923.36  4452.44 3.82 3.50 -86.7 -0.400    19.81 21.85 02a57780o0655c       0   25.400393
57780.576345 19.841877      NaN     2.0    14 c    0   1.07 151.71196 1.6928  7904.35  4415.62 3.90 3.61 -86.3 -0.390    19.78 21.83 02a57780o0685c       0   25.400393
57780.591833 19.589310      NaN    29.0    14 c    0   0.93 151.71196 1.6928  7964.10  4492.33 3.82 3.50 -87.0 -0.399    19.79 21.79 02a57780o0713c       0   25.400393
57780.612120 19.922338      NaN    -1.0    13 c    0   1.12 151.71196 1.6928  7989.23  4374.47 3.81 3.55 -89.3 -0.394    19.76 21.77 02a57780o0750c       0   24.863225
57780.627039 19.766969      NaN   -13.0    15 c    0   1.16 151.71196 1.6928  7950.43  4432.87 3.95 3.80  88.4 -0.376    19.66 21.71 02a57780o0778c       0   25.964975
57784.546223 20.009244      NaN    10.0    12 c    0   1.30 151.71196 1.6928  9648.34  2629.43 4.04 3.72  81.0 -0.415    19.78 21.93 02a57784o0444c       0   24.355286
57784.563678 19.472870      NaN    32.0    15 c    0   0.93 151.71196 1.6928  9632.62  2592.37 3.95 3.67  80.7 -0.417    19.79 21.90 02a57784o0476c       0   25.964975
57784.574382 19.696897      NaN   -14.0    16 c    0   0.99 151.71196 1.6928  9688.95  2669.63 3.97 3.64  81.1 -0.422    19.77 21.87 02a57784o0498c       0   26.555224
57784.593021 19.169763      NaN    54.0    14 c    0   1.31 151.71196 1.6928  9712.11  2551.38 3.93 3.63  81.4 -0.430    19.75 21.82 02a57784o0531c       0   25.400393
57784.610190 19.696897      NaN   -45.0    16 c    0   1.00 151.71196 1.6928  9677.10  2607.81 4.05 3.85  80.5 -0.410    19.65 21.76 02a57784o0566c       0   26.555224
57804.548500 18.649074      NaN   -48.0    42 c    0   0.95 151.71196 1.6928  6777.43  4877.88 3.84 3.75 -88.9 -0.370    18.25 19.89 02a57804o0649c    8192   47.044447
57804.564873 19.212347      NaN    27.0    22 c    0   0.95 151.71196 1.6928  6741.77  4934.02 4.00 3.83  84.4 -0.371    19.14 20.87 02a57804o0678c    8192   30.547994
57808.488490 19.696897      NaN    14.0    16 c    0   0.95 151.71196 1.6928  6814.58  3700.34 3.73 3.53  88.4 -0.389    19.48 21.33 02a57808o0516c       0   26.555224
57808.504762 19.766969      NaN     0.0    15 c    0   1.00 151.71196 1.6928  6797.07  3661.79 3.74 3.53 -88.8 -0.389    19.63 21.51 02a57808o0546c       0   25.964975
57808.521227 19.766969      NaN     7.0    15 c    0   0.96 151.71196 1.6928  6857.20  3738.15 3.75 3.56  85.8 -0.390    19.61 21.47 02a57808o0577c       0   25.964975
57808.538412 19.719755      NaN    23.0    14 c    0   1.17 151.71196 1.6928  6878.73  3620.37 3.74 3.58  88.8 -0.387    19.57 21.41 02a57808o0609c       0   25.400393
57808.554248 19.743105      NaN    19.0    15 c    0   1.11 151.71196 1.6928  6842.23  3674.37 3.74 3.60  84.3 -0.385    19.47 21.28 02a57808o0638c       0   25.964975
57816.380942 19.631075      NaN   -10.0    17 c    0   0.83 151.71196 1.6928 10381.67  8273.82 4.05 3.51  87.2 -0.400    19.50 21.40 02a57816o0260c       0   27.169467
57816.406980 19.631075      NaN   -27.0    17 c    0   1.00 151.71196 1.6928    78.07  2133.04 3.99 3.75  76.5 -0.393    19.65 21.65 02a57816o0310c       0   27.169467
57816.407456 19.841877      NaN   -26.0    14 c    0   1.07 151.71196 1.6928  9827.03  2182.77 3.86 3.57  77.4 -0.435    19.65 21.64 02a57816o0311c       0   25.400393
57816.412765 19.922338      NaN   -33.0    13 c    0   1.16 151.71196 1.6928   139.36  2212.49 4.00 3.77  76.3 -0.381    19.70 21.75 02a57816o0322c       0   24.863225
57816.419786 19.510313      NaN    30.0    15 c    0   1.05 151.71196 1.6928  9809.16  2142.98 3.90 3.60  75.5 -0.430    19.72 21.79 02a57816o0336c       0   25.964975
57816.433287 19.841877      NaN    10.0    14 c    0   1.02 151.71196 1.6928   159.64  2094.83 4.02 3.75  80.4 -0.387    19.74 21.83 02a57816o0359c       0   25.400393
57816.436750 19.696897      NaN     1.0    16 c    0   0.78 151.71196 1.6928  9866.23  2223.60 3.90 3.54  80.2 -0.437    19.74 21.82 02a57816o0365c       0   26.555224
57816.444947 19.841877      NaN    -5.0    14 c    0   1.01 151.71196 1.6928   121.77  2151.54 4.06 3.74  78.3 -0.385    19.74 21.83 02a57816o0380c       0   25.400393
57816.446462 19.696897      NaN    18.0    16 c    0   0.96 151.71196 1.6928  9888.95  2106.64 3.89 3.54  80.4 -0.436    19.74 21.82 02a57816o0383c       0   26.555224
57816.463538 19.841877      NaN     5.0    14 c    0   1.19 151.71196 1.6928  9850.41  2167.58 3.89 3.55  78.9 -0.434    19.72 21.80 02a57816o0417c       0   25.400393
57836.425928 19.696897      NaN   -24.0    16 c    0   1.17 151.71196 1.6928  7198.78  4029.91 3.81 3.60  85.8 -0.384    18.96 20.77 02a57836o0375c       0   26.555224
57836.441622 19.351140      NaN    33.0    17 c    0   1.05 151.71196 1.6928  7181.77  3990.96 3.84 3.63  88.8 -0.379    18.93 20.72 02a57836o0404c       0   27.169467
57836.457675 19.569016      NaN   -26.0    18 c    0   0.92 151.71196 1.6928  7239.51  4068.03 3.90 3.68  87.8 -0.375    18.89 20.70 02a57836o0434c       0   27.806114
57836.473800 19.569016      NaN    -4.0    18 c    0   0.77 151.71196 1.6928  7261.03  3951.47 3.82 3.60  87.8 -0.381    18.89 20.63 02a57836o0464c       0   27.806114
57836.490241 19.696897      NaN   -28.0    16 c    0   0.93 151.71196 1.6928  7224.66  4007.64 3.79 3.57  89.2 -0.384    18.86 20.57 02a57836o0494c       0   26.555224
57840.414014 19.696897      NaN     8.0    16 c    0   1.16 151.71196 1.6928  7416.20  3604.38 3.80 3.63  82.5 -0.382    19.00 20.85 02a57840o0355c       0   26.555224
57840.431095 19.696897      NaN     1.0    16 c    0   0.92 151.71196 1.6928  7400.32  3564.24 3.88 3.67  84.1 -0.379    18.96 20.80 02a57840o0387c       0   26.555224
57840.448021 19.696897      NaN    -7.0    16 c    0   1.18 151.71196 1.6928  7459.37  3640.80 4.13 3.94  88.7 -0.365    18.86 20.76 02a57840o0417c       0   26.555224
57840.465135 19.766969      NaN   -11.0    15 c    0   1.13 151.71196 1.6928  7480.80  3523.67 3.88 3.67  84.4 -0.387    18.91 20.71 02a57840o0449c       0   25.964975
57840.482837 19.454622      NaN    -8.0    20 c    0   0.96 151.71196 1.6928  7441.23  3580.60 4.09 3.96  84.3 -0.378    18.78 20.62 02a57840o0482c       0   29.140692
57844.403794 19.212347      NaN    48.0    15 c    0   1.98 151.71196 1.6928  9504.96  3684.50 3.93 3.50  89.6 -0.415    19.62 21.63 02a57844o0327c       0   25.964975
57844.420568 19.766969      NaN    18.0    15 c    0   1.33 151.71196 1.6928  9563.54  3762.82 3.99 3.64  87.9 -0.410    19.58 21.59 02a57844o0358c       0   25.964975
57844.432503 19.569016      NaN    16.0    18 c    0   1.15 151.71196 1.6928  9583.35  3645.23 3.94 3.57  87.9 -0.415    19.57 21.53 02a57844o0381c       0   27.806114
57844.450737 19.510313      NaN    11.0    19 c    0   0.97 151.71196 1.6928  9546.20  3701.57 4.14 3.88  88.6 -0.401    19.46 21.47 02a57844o0416c       0   28.463660
57868.384827 19.766969      NaN     2.0    15 c    0   1.21 151.71196 1.6928  8194.57  1853.47 4.03 2.99  29.4 -0.408    19.23 20.41 02a57868o0084c       0   25.964975
57868.397877 19.766969      NaN     4.0    15 c    0   1.12 151.71196 1.6928  8173.50  1815.06 3.96 2.92  29.1 -0.415    19.20 20.30 02a57868o0109c       0   25.964975
57868.424459 19.510313      NaN     2.0    19 c    0   0.80 151.71196 1.6928  8250.47  1776.95 4.11 3.09  29.9 -0.408    19.05 20.15 02a57868o0160c       0   28.463660
57868.437602 19.454622      NaN   -26.0    20 c    0   0.88 151.71196 1.6928  8211.95  1834.81 4.33 3.19  28.6 -0.391    18.94 20.01 02a57868o0185c       0   29.140692
57896.281909 16.345993      NaN   313.0   252 c    0   0.18 151.71196 1.6928    32.49  3343.43 3.53 2.90   0.8 -0.410    19.40 21.12 02a57896o0092c       2  252.889660
57896.290346 19.631075      NaN     6.0    17 c    0   0.99 151.71196 1.6928  9767.09  3359.28 3.73 2.99  56.1 -0.418    19.35 21.10 02a57896o0108c       0   27.169467
57896.340494 19.696897      NaN     1.0    16 c    0   0.99 151.71196 1.6928  9831.59  3277.21 4.11 3.48  56.2 -0.404    19.29 21.12 02a57896o0142c       0   26.555224
57896.348483 20.009244      NaN  -293.0    12 c    0   1.26 151.71196 1.6928    59.78  3316.58 3.62 3.25   0.2 -0.395    19.16 20.88 02a57896o0157c    4096   24.355286
57900.283216 19.351140      NaN    -2.0    22 c    0   0.38 151.71196 1.6928  8483.26  2652.92 3.74 2.64  52.8 -0.431    19.49 20.93 02a57900o0071c       0   30.547994
57900.300526 19.696897      NaN    24.0    14 c    0   1.09 151.71196 1.6928  8458.41  2613.31 3.96 2.54  48.9 -0.429    19.47 20.93 02a57900o0104c       0   25.400393
57900.316840 19.696897      NaN   -13.0    16 c    0   0.74 151.71196 1.6928  8517.20  2690.40 4.05 2.57  47.4 -0.433    19.37 20.88 02a57900o0135c       0   26.555224
57900.332860 19.183773      NaN    53.0    14 c    0   1.21 151.71196 1.6928  8539.94  2572.86 4.11 2.55  46.2 -0.428    19.38 20.85 02a57900o0165c       0   25.400393
57900.349954 19.631075      NaN   -16.0    17 c    0   1.20 151.71196 1.6928  8500.56  2630.75 3.97 2.54  46.0 -0.440    19.32 20.74 02a57900o0197c       0   27.169467
58074.605165 20.449472      NaN     2.0     8 c    0   1.95 151.71196 1.6928  4599.67  2718.87 2.72 2.37  48.8 -0.407    19.60 21.25 02a58074o0744c       0   22.653475
58074.613060 20.207197      NaN    21.0     9 c    0   1.23 151.71196 1.6928  4616.64  2759.08 2.63 2.37  45.1 -0.412    19.62 21.25 02a58074o0761c       0   23.025637
58074.621034 20.207197      NaN    24.0     8 c    0   2.04 151.71196 1.6928  4556.22  2682.05 2.66 2.36  46.8 -0.410    19.63 21.27 02a58074o0778c       0   22.653475
58074.629116 20.594452      NaN    -1.0     7 c    0   1.38 151.71196 1.6928  4535.41  2800.28 2.60 2.34  46.8 -0.414    19.66 21.29 02a58074o0795c       0   22.319945
58082.581985 19.089302      NaN    17.0    28 c    0   1.29 151.71196 1.6928  4982.66   222.61 2.68 2.42  31.4 -0.420    18.57 20.13 02a58082o0832c       0   35.116662
58082.589586 19.743105      NaN    25.0    13 c    0   1.02 151.71196 1.6928  5077.68  9957.71 2.81 2.49  29.4 -0.457    19.56 21.23 02a58082o0847c       0   24.863225
58082.590517 19.609992      NaN    40.0    10 c    0   1.55 151.71196 1.6928  4925.12   146.63 2.85 2.53  39.5 -0.405    19.66 21.31 02a58082o0849c       0   23.434589
58082.596495 19.454622      NaN     8.0    20 c    0   1.10 151.71196 1.6928  5095.46  9998.65 2.76 2.35  18.7 -0.452    19.21 20.78 02a58082o0862c       0   29.140692
58082.597428 19.051202      NaN    12.0    29 c    0   1.46 151.71196 1.6928  4905.78   266.21 2.72 2.46  40.6 -0.402    18.10 19.64 02a58082o0864c       0   35.919075
58082.607587 19.696897      NaN     8.0    16 c    0   1.16 151.71196 1.6928  5036.76  9923.40 2.50 2.25  20.6 -0.454    18.97 20.49 02a58082o0878c       0   26.555224
58082.616841 19.696897      NaN    14.0    16 c    0   1.21 151.71196 1.6928  5015.17 10043.22 2.55 2.28  21.8 -0.453    19.31 20.88 02a58082o0894c       0   26.555224
58134.592470 20.449472      NaN     9.0     8 c    0   1.58 151.71196 1.6928  6637.29  9657.74 2.60 2.54  11.1 -0.437    19.81 21.83 02a58134o0838c       0   22.653475
58134.602410 20.449472      NaN     3.0     8 c    0   1.22 151.71196 1.6928  6620.23  9619.18 2.62 2.55  -5.6 -0.436    19.80 21.83 02a58134o0859c       0   22.653475
58134.612457 20.761819      NaN   -10.0     6 c    0   2.50 151.71196 1.6928  6680.52  9697.28 2.62 2.50  -5.3 -0.437    19.82 21.81 02a58134o0880c       0   22.026801
58162.549941 20.321591      NaN    12.0     9 c    0   1.18 151.71196 1.6928  5461.12  8132.84 2.49 2.47   1.0 -0.437    19.81 21.69 02a58162o0234c    8192   23.025637
58226.386597 18.878500      NaN   -59.0    34 c    0   1.55 151.71196 1.6928  7126.42  7252.95 2.75 2.57 -59.6 -0.397    18.19 19.73 02a58226o0142c    8192   40.064697
58226.397087 17.740268      NaN  -159.0    97 c    0   1.00 151.71196 1.6928  7107.09  7213.98 2.77 2.63 -52.2 -0.396    17.06 18.53 02a58226o0164c       2   99.288368
58226.408078 18.034118      NaN  -156.0    74 c    0   1.07 151.71196 1.6928  7167.45  7290.58 2.66 2.52 -50.0 -0.417    17.52 18.98 02a58226o0187c       2   76.975190
58254.353807 20.103715      NaN   -11.0    11 c    0   1.82 151.71196 1.6928  7902.84  9108.22 3.11 2.99 -75.4 -0.379    19.33 21.22 02a58254o0030c    8192   23.878441
58278.277051 19.454622      NaN     4.0    20 c    0   1.01 151.71196 1.6928  6706.85  8106.02 3.08 2.75 -64.2 -0.382    18.92 20.48 02a58278o0084c       0   29.140692
