         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57488.265130 19.401649      NaN   -50    21 c    0   1.08 105.27749 40.82518  5600.72  1088.57 4.40 3.71  -3.3 -0.518    19.21 20.87 02a57488o0113c       0   24.938690
57488.281576 19.401649      NaN   -13    21 c    0   1.26 105.27749 40.82518  5860.70  1091.80 4.28 3.57  -0.1 -0.506    19.29 20.96 02a57488o0147c       0   24.938690
57510.249863 18.944322      NaN    19    26 c    0   1.13 105.27749 40.82518  5249.89  1969.38 4.38 3.82  -4.5 -0.502    19.05 20.71 02a57510o0070c       0   29.273507
57510.263209 19.302877      NaN   -26    23 c    0   1.21 105.27749 40.82518  5294.08  1927.17 4.41 3.76  -2.4 -0.509    19.09 20.78 02a57510o0096c       0   26.644666
57510.280396 19.169763      NaN    -7    26 c    0   1.04 105.27749 40.82518  5221.18  1903.79 4.53 3.77  -3.7 -0.500    19.04 20.73 02a57510o0130c       0   29.273507
57510.297083 18.847027      NaN    25    27 c    0   1.10 105.27749 40.82518  5308.58  1983.30 4.72 3.90  -3.1 -0.469    18.95 20.66 02a57510o0163c       0   30.165183
57515.239121 18.005163      NaN   -77    76 c    0   0.86 105.27749 40.82518  5719.55  3541.49 4.72 4.65 -65.1 -0.432    17.92 18.96 02a57515o0050c       2   77.181204
57515.243475 18.396507      NaN    34    42 c    0   0.97 105.27749 40.82518  5709.16  3501.18 4.16 4.06 -66.2 -0.506    18.45 19.76 02a57515o0059c       0   44.101454
57515.250419 18.910912      NaN    25    25 c    0   1.25 105.27749 40.82518  5767.80  3576.03 4.23 4.18   1.7 -0.504    18.89 20.56 02a57515o0073c       0   28.389051
57515.259440 18.889197      NaN    21    27 c    0   1.08 105.27749 40.82518  5782.42  3456.64 4.34 4.15  -4.9 -0.523    18.96 20.71 02a57515o0091c       0   30.165183
57660.638929 19.351140      NaN   -16    22 c    0   1.29 105.27749 40.82518  6878.50  7325.30 3.53 3.31 -64.4 -0.460    19.09 20.50 02a57660o0544c    8192   25.786396
57660.651778 16.044809      NaN   452   312 c    0   1.91 105.27749 40.82518  6898.67  7365.27 3.68 3.55 -53.7 -0.442    17.19 17.35 02a57660o0568c       2  312.289831
57668.574340 19.510313      NaN     4    18 c    0   0.93 105.27749 40.82518  4705.77  9618.61 3.41 3.06 -10.2 -0.445    19.59 21.46 02a57668o0728c       0   22.470831
57668.586924 19.766969      NaN    -6    15 c    0   1.64 105.27749 40.82518  4734.19  9660.71 3.36 2.99 -11.5 -0.461    19.61 21.50 02a57668o0752c       0   20.147909
57668.599398 19.696897      NaN    -3    16 c    0   1.21 105.27749 40.82518  4673.48  9584.08 3.36 2.96 -12.1 -0.462    19.59 21.44 02a57668o0776c       0   20.903068
57668.611849 19.491430      NaN     8    17 c    0   1.15 105.27749 40.82518  4641.86  9702.27 3.38 2.99 -12.8 -0.461    19.61 21.48 02a57668o0800c       0   21.678059
57668.624287 19.719755      NaN     3    15 c    0   1.49 105.27749 40.82518  4685.01  9644.51 3.36 2.96 -13.9 -0.464    19.62 21.48 02a57668o0824c       0   20.147909
57686.530774 19.454622      NaN    -9    20 c    0   0.83 105.27749 40.82518  6375.10  7250.62 3.43 3.24 -57.0 -0.439    19.39 21.20 02a57686o0690c       0   24.102660
57686.543672 19.128787      NaN    22    20 c    0   1.02 105.27749 40.82518  6388.55  7291.33 3.51 3.33 -53.0 -0.435    19.15 20.87 02a57686o0713c       0   24.102660
57686.556269 19.454622      NaN   -11    20 c    0   1.02 105.27749 40.82518  6326.06  7214.60 3.52 3.33 -57.5 -0.436    19.22 20.97 02a57686o0736c       0   24.102660
57686.568962 19.589310      NaN     3    17 c    0   1.39 105.27749 40.82518  6311.35  7333.02 3.40 3.18 -50.9 -0.407    19.26 20.96 02a57686o0759c       0   21.678059
