         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57409.435491 18.039019      NaN    84    46 o    0   1.23 105.27749 40.82518  5620.37  2866.03  3.54  3.43 -14.4 -0.467    18.19 18.80 02a57409o0403o       0    50.329304
57409.452359 18.417189      NaN   -14    52 o    0   1.30 105.27749 40.82518  5932.07  1122.19  3.87  3.39  -5.2 -0.530    18.18 18.80 02a57409o0430o       0    55.866259
57413.393331 18.878500      NaN     7    32 o    0   1.00 105.27749 40.82518  4832.00  2480.63  3.69  3.37 -11.3 -0.485    18.69 19.70 02a57413o0297o       0    37.961017
57413.410778 18.649074      NaN    19    36 o    0   0.89 105.27749 40.82518  4522.82  1892.86  3.92  3.39 -11.2 -0.500    18.69 19.69 02a57413o0324o       0    41.388873
57413.427734 18.186107      NaN    80    38 o    0   1.01 105.27749 40.82518  5723.29  1314.74  3.87  3.28  -1.9 -0.537    18.68 19.66 02a57413o0351o       0    43.139759
57413.438030 18.311179      NaN    53    40 o    0   0.82 105.27749 40.82518  5928.50  1124.12  3.99  3.36  -2.9 -0.534    18.65 19.65 02a57413o0367o       0    44.911456
57414.383236 18.816441      NaN    22    29 o    0   1.22 105.27749 40.82518  5116.42  2015.44  3.96  3.43  -6.8 -0.497    18.77 19.91 02a57414o0320o       0    35.468843
57414.407804 18.878500      NaN    -3    34 o    0   1.06 105.27749 40.82518  4803.89  1425.71  4.14  3.43  -6.9 -0.517    18.78 19.91 02a57414o0359o       0    39.661554
57414.427597 18.836735      NaN     5    34 o    0   1.00 105.27749 40.82518  6004.10   850.77  4.10  3.35  -0.3 -0.536    18.75 19.88 02a57414o0390o       0    39.661554
57414.435661 18.767304      NaN    21    31 o    0   1.38 105.27749 40.82518  5926.46  1121.13  4.03  3.36   1.8 -0.541    18.74 19.86 02a57414o0402o       0    37.121946
57418.379829 19.510313      NaN    -5    19 o    0   1.43 105.27749 40.82518  4937.75  1989.28  3.95  3.45  -8.8 -0.478    19.15 20.70 02a57418o0312o       0    27.893348
57418.404870 19.287255      NaN     5    22 o    0   1.17 105.27749 40.82518  4626.47  1409.94  4.11  3.50 -10.5 -0.493    19.15 20.73 02a57418o0353o       0    30.017309
57418.410608 19.212347      NaN     7    23 o    0   1.19 105.27749 40.82518  5835.16   823.41  4.16  3.44  -2.9 -0.509    19.15 20.72 02a57418o0362o       0    30.757745
57418.427338 18.933071      NaN    35    21 o    0   1.46 105.27749 40.82518  5930.82  1122.60  4.08  3.50  -2.3 -0.509    19.12 20.66 02a57418o0389o       0    29.292300
57419.379851 19.089302      NaN    16    23 o    0   0.84 105.27749 40.82518  5271.11  2553.22  3.99  3.61 -10.7 -0.466    19.25 20.95 02a57419o0283o       0    30.757745
57419.404983 19.351140      NaN   -29    22 o    0   1.02 105.27749 40.82518  4958.32  1972.90  4.25  3.62 -10.2 -0.474    19.23 20.95 02a57419o0324o       0    30.017309
57419.411344 19.256669      NaN   -11    24 o    0   1.14 105.27749 40.82518  6165.26  1392.01  4.14  3.50  -2.2 -0.516    19.24 20.94 02a57419o0334o       0    31.512519
57419.428094 19.241693      NaN    14    20 o    0   1.47 105.27749 40.82518  5927.91  1122.75  4.38  3.59  -2.1 -0.515    19.20 20.89 02a57419o0361o       0    28.583891
57440.320377 18.459772      NaN   -38    50 o    0   1.02 105.27749 40.82518  4780.33  2536.69  4.34  3.66 -10.7 -0.491    18.18 18.97 02a57440o0209o       0    54.009618
57440.341059 18.286218      NaN    15    54 o    0   0.88 105.27749 40.82518  4465.97  1956.80  4.36  3.47  -7.4 -0.526    18.22 18.98 02a57440o0249o       0    57.732477
57440.349767 18.120615      NaN    50    52 o    0   1.05 105.27749 40.82518  5669.25  1377.08  4.37  3.42  -1.9 -0.548    18.24 18.98 02a57440o0265o       0    55.866259
57440.360216 18.058851      NaN    56    54 o    0   1.09 105.27749 40.82518  5887.78  1108.23  4.39  3.28   0.9 -0.545    18.26 18.97 02a57440o0285o       0    57.732477
57441.318934 18.496580      NaN     8    46 o    0   1.18 105.27749 40.82518  5008.61  2133.13  3.99  3.29  -5.2 -0.557    18.29 19.03 02a57441o0214o       0    50.329304
57441.340091 18.396507      NaN    -8    53 o    0   0.88 105.27749 40.82518  4710.38  1551.36  4.16  3.13  -5.7 -0.539    18.28 18.99 02a57441o0254o       0    56.798229
57441.345992 17.789888      NaN   114    55 o    0   1.34 105.27749 40.82518  5911.57   969.32  4.41  3.10   1.3 -0.540    18.25 18.96 02a57441o0265o       0    58.668892
57441.361755 18.304885      NaN    18    52 o    0   1.14 105.27749 40.82518  5888.69  1110.28  4.16  3.19  -0.4 -0.563    18.28 18.97 02a57441o0292o       0    55.866259
57466.292391 18.542463      NaN    23    39 o    0   1.47 105.27749 40.82518  4879.80  2428.18  4.09  3.48  -3.6 -0.539    18.46 19.53 02a57466o0174o       0    44.023163
57466.308678 18.574166      NaN   -24    45 o    0   1.04 105.27749 40.82518  4567.09  1866.08  4.34  3.30  -4.8 -0.538    18.45 19.51 02a57466o0207o       0    49.416989
57466.324482 18.438271      NaN   -44    51 o    0   0.89 105.27749 40.82518  5769.26  1268.10  4.51  3.19  -0.7 -0.541    18.45 19.46 02a57466o0239o       0    54.936680
57466.340771 18.396507      NaN   -81    53 o    0   0.95 105.27749 40.82518  5855.34  1095.59  4.53  3.16   1.0 -0.521    18.46 19.46 02a57466o0272o       0    56.798229
57470.272114 15.801126      NaN    96   547 o    0   1.53 105.27749 40.82518  4905.45  1848.92  4.38  3.64 -11.1 -0.537    15.94 15.99 02a57470o0132o 8388610   547.381073
57470.285291 17.045152      NaN  -373   184 o    0   0.84 105.27749 40.82518  6107.09  1291.31  4.29  3.43   0.6 -0.588    17.21 17.77 02a57470o0159o 8388610   185.129789
57470.300780 15.748033      NaN   894   310 o    0   0.81 105.27749 40.82518  5865.38  1095.70  4.53  3.51   1.8 -0.624    16.56 16.51 02a57470o0191o 8388610   310.671915
57474.296071 16.987693      NaN   232   117 o    0   2.11 105.27749 40.82518  5835.76  1078.06  4.43  2.37  65.3 -0.457    16.95 18.84 02a57474o0159o 8388610   118.768846
57492.244402 18.598565      NaN    -3    44 o    0   0.94 105.27749 40.82518  5783.31   992.93  3.88  3.50 -14.2 -0.480    18.58 19.70 02a57492o0067o    8192    48.508132
57492.252994 18.757738      NaN   -10    38 o    0   1.42 105.27749 40.82518  5867.86  1091.12  4.05  3.53  -5.0 -0.479    18.61 19.73 02a57492o0084o    8192    43.139759
57495.270810 18.606822      NaN     6    42 o    0   0.99 105.27749 40.82518  5241.26  1971.34  4.05  3.28  -2.2 -0.515    18.54 19.56 02a57495o0117o       0    46.701594
57495.285932 18.542463      NaN    11    43 o    0   1.04 105.27749 40.82518  5210.51  1926.92  4.25  3.28  -1.3 -0.540    18.48 19.48 02a57495o0147o       0    47.602929
57495.298621 17.657676      NaN   114    67 o    0   0.96 105.27749 40.82518  5286.46  2001.24  4.24  3.12  20.9 -0.513    18.08 19.26 02a57495o0171o       2    70.043121
57495.314366 18.152867      NaN    44    52 o    0   0.94 105.27749 40.82518  5298.94  1886.67  4.26  3.37  -5.4 -0.535    18.39 19.32 02a57495o0198o       0    55.866259
57498.251205 17.981610      NaN    63    57 o    0   0.86 105.27749 40.82518  5211.23  1928.75  3.57  3.44 -59.9 -0.485    18.29 19.14 02a57498o0086o    8192    60.547823
57498.270614 18.191747      NaN     4    63 o    0   1.29 105.27749 40.82518  5286.13  2002.09  3.89  3.12   2.8 -0.512    18.26 19.04 02a57498o0123o       2    66.227176
57498.280758 18.286218      NaN     9    56 o    0   0.95 105.27749 40.82518  5301.73  1880.65  4.27  3.26  -2.4 -0.544    18.25 19.05 02a57498o0144o    8192    59.607372
57500.282570 17.976960      NaN    73    54 o    0   1.37 105.27749 40.82518  5242.76  1962.69  4.03  3.28  -0.7 -0.548    18.15 18.87 02a57500o0136o    8192    57.732477
57500.301947 18.079051      NaN   -91    71 o    0   0.94 105.27749 40.82518  5212.23  1922.21  4.18  3.34  -2.7 -0.552    18.06 18.73 02a57500o0171o       2    73.878541
57500.319083 17.821591      NaN   -30    90 o    0   1.00 105.27749 40.82518  5286.85  1995.16  4.05  3.30  -5.1 -0.554    18.00 18.61 02a57500o0204o       2    92.287804
57506.305238 18.847027      NaN   -66    35 o    0   1.13 105.27749 40.82518  5244.51  1963.26  4.95  4.08  -6.5 -0.462    18.58 20.05 02a57506o0168o    8192    40.522079
57652.625298 18.711133      NaN    36    28 o    0   1.43 105.27749 40.82518  5652.56  7946.71  3.47  3.41  57.8 -0.475    18.71 19.81 02a57652o0774o    8192    34.656007
57652.638543 18.474346      NaN    35    38 o    0   1.20 105.27749 40.82518  5682.66  7987.15  3.51  3.44  55.3 -0.477    18.49 19.41 02a57652o0798o    8192    43.139759
57674.561298 19.051202      NaN    -1    29 o    0   1.15 105.27749 40.82518  5282.62  8551.63  3.37  3.16  -6.6 -0.426    18.79 19.96 02a57674o0724o       0    35.468843
57674.572873 19.128787      NaN   -16    27 o    0   0.96 105.27749 40.82518  5281.70  8552.50  3.26  3.03 -20.6 -0.432    18.96 20.24 02a57674o0746o       0    33.853196
57674.586255 19.256669      NaN   -51    24 o    0   0.72 105.27749 40.82518  5276.06  8554.68  3.28  3.05 -13.6 -0.431    19.19 20.67 02a57674o0769o       0    31.512519
57674.598294 19.510313      NaN    -8    19 o    0   1.49 105.27749 40.82518  5276.21  8556.03  3.19  2.91 -22.8 -0.451    19.23 20.73 02a57674o0792o       0    27.893348
57674.610017 18.693037      NaN    50    24 o    0   0.84 105.27749 40.82518  5277.28  8557.49  3.21  2.91 -25.1 -0.456    19.22 20.71 02a57674o0815o       0    31.512519
57677.629981 18.431198      NaN    26    43 o    0   0.91 105.27749 40.82518  6007.06  6951.60  3.29  3.02 -37.8 -0.436    18.47 19.22 02a57677o0856o    8192    47.602929
57677.648732 17.821591      NaN    61    70 o    0   1.45 105.27749 40.82518  6036.24  6994.30  3.28  3.01 -36.6 -0.450    18.06 18.41 02a57677o0887o       2    72.918028
57678.550024 18.152867      NaN    41    53 o    0   1.50 105.27749 40.82518  4782.89  8957.23  3.44  3.00  -5.8 -0.470    18.43 19.25 02a57678o0721o       0    56.798229
57678.562169 18.261819      NaN    10    57 o    0   1.16 105.27749 40.82518  4796.18  8998.58  4.03  3.26   7.9 -0.453    18.37 19.30 02a57678o0744o       0    60.547823
57678.573663 18.542463      NaN    17    41 o    0   1.77 105.27749 40.82518  4733.29  8920.95  3.30  2.93  -8.9 -0.471    18.51 19.32 02a57678o0766o       0    45.804354
57678.585697 18.336727      NaN     7    54 o    0   0.90 105.27749 40.82518  4717.34  9039.48  3.34  2.99  -6.0 -0.466    18.50 19.46 02a57678o0789o       0    57.732477
57678.597283 18.417189      NaN   -49    52 o    0   1.26 105.27749 40.82518  4744.89  8982.55  3.19  2.79 -15.2 -0.495    18.55 19.35 02a57678o0812o       0    55.866259
57702.510620 19.197966      NaN    14    21 o    0   1.41 105.27749 40.82518  5582.68  7006.73  3.16  2.94 -40.7 -0.420    19.14 20.40 02a57702o0632o       0    29.292300
57702.520315 19.038793      NaN    26    21 o    0   1.06 105.27749 40.82518  5595.70  7045.92  3.17  2.98 -37.5 -0.413    19.26 20.65 02a57702o0650o       0    29.292300
57702.532276 19.569016      NaN   -10    18 o    0   1.46 105.27749 40.82518  5538.73  6971.18  3.22  3.02 -41.8 -0.408    19.42 20.98 02a57702o0672o       0    27.222029
57702.543957 19.241693      NaN     8    22 o    0   0.93 105.27749 40.82518  5521.29  7088.56  3.18  2.99 -39.3 -0.409    19.44 21.02 02a57702o0694o       0    30.017309
57702.555610 19.401649      NaN    10    18 o    0   1.20 105.27749 40.82518  5563.95  7032.71  3.28  3.05 -42.3 -0.412    19.43 21.04 02a57702o0716o       0    27.222029
57706.483682 17.870951      NaN   -59    86 o    0   1.17 105.27749 40.82518  5235.76  8827.82  3.38  3.14  -9.2 -0.455    18.29 18.84 02a57706o0585o 8388610    88.391396
57706.495086 17.935984      NaN   -54    81 o    0   1.48 105.27749 40.82518  5245.56  8868.25  3.32  3.10 -13.7 -0.456    18.32 18.87 02a57706o0607o 8388610    83.534657
57706.509675 18.034118      NaN   -17    74 o    0   1.27 105.27749 40.82518  5191.34  8793.17  3.28  2.98 -13.0 -0.471    18.36 18.92 02a57706o0635o 8388610    76.766131
57706.521178 18.019544      NaN     7    73 o    0   1.03 105.27749 40.82518  5173.49  8910.88  3.24  2.99 -13.5 -0.457    18.37 19.01 02a57706o0657o 8388610    75.802631
57706.532632 17.740268      NaN    94    66 o    0   1.24 105.27749 40.82518  5218.56  8854.83  3.31  3.05 -15.3 -0.445    18.36 18.95 02a57706o0679o 8388610    69.087183
57710.483285 18.757738      NaN   -25    38 o    0   1.25 105.27749 40.82518  7198.14  8553.12  3.48  3.34 -43.4 -0.419    18.59 19.52 02a57710o0561o       0    43.139759
57710.513603 18.847027      NaN   -11    35 o    0   1.54 105.27749 40.82518  7234.67  8596.37  3.41  3.18 -37.3 -0.418    18.64 19.56 02a57710o0618o       0    40.522079
57710.516229 18.286218      NaN    84    31 o    0   1.59 105.27749 40.82518  7175.77  8518.95  3.30  3.05 -39.9 -0.420    18.67 19.56 02a57710o0623o       0    37.121946
57710.528011 18.878500      NaN     7    32 o    0   1.49 105.27749 40.82518  7143.33  8638.78  3.27  3.00 -35.9 -0.433    18.68 19.57 02a57710o0645o       0    37.961017
57710.539712 18.816441      NaN   -29    36 o    0   1.09 105.27749 40.82518  7187.01  8581.26  3.41  3.20 -42.8 -0.417    18.65 19.58 02a57710o0667o       0    41.388873
57762.398467 18.675237      NaN    -1    41 o    0   1.10 105.27749 40.82518  3450.83  9150.91  3.31  2.90  -3.5 -0.486    18.68 19.57 02a57762o0419o       0    45.804354
57762.412629 18.566153      NaN     8    43 o    0   1.00 105.27749 40.82518  3465.77  9190.87  3.30  2.90  -5.7 -0.473    18.69 19.59 02a57762o0445o       0    47.602929
57762.425573 18.776955      NaN    11    34 o    0   0.97 105.27749 40.82518  7090.91  1329.16  3.56  3.29 -82.0 -0.462    18.71 19.57 02a57762o0470o       0    39.661554
57762.436740 18.558199      NaN    39    33 o    0   1.15 105.27749 40.82518  7104.17  1215.75  3.62  3.39 -81.3 -0.457    18.70 19.60 02a57762o0491o       0    38.807716
57762.444486 19.014394      NaN   -11    30 o    0   1.15 105.27749 40.82518  7078.26  1270.89  3.55  3.36 -75.0 -0.460    18.72 19.63 02a57762o0506o       0    36.291030
57766.424827 18.574166      NaN   -34    45 o    0   1.18 105.27749 40.82518  4678.58  1366.55  3.59  3.54 -61.8 -0.465    18.28 18.85 02a57766o0412o       0    49.416989
57766.434195 18.362890      NaN    30    45 o    0   1.41 105.27749 40.82518  4664.07  1327.90  3.56  3.46 -35.2 -0.475    18.29 18.85 02a57766o0431o       0    49.416989
57766.439059 18.526952      NaN   -22    47 o    0   1.03 105.27749 40.82518  4723.45  1406.27  3.58  3.50 -43.4 -0.462    18.28 18.84 02a57766o0441o       0    51.244891
57766.448666 18.550302      NaN   -49    46 o    0   1.14 105.27749 40.82518  4737.58  1291.50  3.52  3.44 -35.0 -0.483    18.28 18.84 02a57766o0460o       0    50.329304
57766.461454 18.142010      NaN    49    51 o    0   1.00 105.27749 40.82518  4712.12  1350.10  3.61  3.54 -26.9 -0.466    18.27 18.83 02a57766o0485o       0    54.936680
57774.396491 19.454622      NaN   -27    20 o    0   1.09 105.27749 40.82518  5069.50   426.80  3.67  3.56 -51.9 -0.451    19.50 21.28 02a57774o0405o       0    28.583891
57774.396968 19.631075      NaN   -28    17 o    0   1.24 105.27749 40.82518  3494.61 10169.86  3.32  2.82  -4.1 -0.491    19.46 21.21 02a57774o0406o       0    26.571392
57774.404450 19.318728      NaN     9    20 o    0   0.94 105.27749 40.82518  3464.16 10129.69  3.38  2.81  -6.3 -0.490    19.49 21.24 02a57774o0421o       0    28.583891
57774.405924 19.510313      NaN    -3    19 o    0   1.15 105.27749 40.82518  5054.68   386.52  3.65  3.52 -57.2 -0.456    19.52 21.29 02a57774o0424o       0    27.893348
57774.412787 19.271854      NaN     9    21 o    0   1.33 105.27749 40.82518  3521.29 10207.00  3.41  2.94  -0.3 -0.469    19.48 21.25 02a57774o0438o       0    29.292300
57774.423876 18.836735      NaN    53    18 o    0   1.19 105.27749 40.82518  5110.53   468.80  3.65  3.52 -49.2 -0.457    19.50 21.27 02a57774o0460o       0    27.222029
57774.432989 19.454622      NaN    -3    20 o    0   1.20 105.27749 40.82518  5130.89   352.51  3.77  3.66 -50.3 -0.443    19.45 21.22 02a57774o0478o       0    28.583891
57774.434936 19.436675      NaN     2    20 o    0   0.96 105.27749 40.82518  3538.25 10092.05  3.56  3.19   4.8 -0.431    19.41 21.13 02a57774o0482o       0    28.583891
57774.440946 19.454622      NaN   -26    20 o    0   1.11 105.27749 40.82518  3503.80 10147.78  3.51  3.09   7.6 -0.435    19.42 21.15 02a57774o0494o       0    28.583891
57774.441908 19.454622      NaN   -15    20 o    0   1.17 105.27749 40.82518  5098.24   408.60  3.66  3.47 -63.9 -0.453    19.47 21.20 02a57774o0496o       0    28.583891
57790.392548 18.944322      NaN   -20    32 o    0   1.09 105.27749 40.82518  4259.14   637.73  3.89  3.72 -76.0 -0.440    18.66 19.76 02a57790o0280o       0    37.961017
57790.399434 18.631975      NaN    12    39 o    0   1.03 105.27749 40.82518  4332.78   714.18  3.79  3.69 -63.1 -0.444    18.70 19.76 02a57790o0292o       0    44.023163
57790.400395 18.336727      NaN   -57    56 o    0   1.06 105.27749 40.82518  2793.55 10489.54  3.54  3.09   6.3 -0.457    18.20 19.31 02a57790o0294o       0    59.607372
57790.407829 15.794889      NaN   439   436 o    0   1.49 105.27749 40.82518  2809.96 10371.75  3.79  3.54  13.4 -0.456    16.07 16.18 02a57790o0309o       2   436.477994
57790.408807 14.859862      NaN -1627  1377 o    0   1.08 105.27749 40.82518  4348.65   597.13  4.20  3.98 -70.3 -0.447    15.55 15.35 02a57790o0311o       2  1377.151422
57794.353254 18.598565      NaN   -39    44 o    0   1.28 105.27749 40.82518  3478.51  2556.75  3.55  3.43 -77.3 -0.437    18.30 18.82 02a57794o0281o       0    48.508132
57794.365029 18.226218      NaN    40    49 o    0   1.05 105.27749 40.82518  3465.13  2517.51  3.60  3.47 -79.9 -0.429    18.25 18.77 02a57794o0305o       0    53.085204
57794.373443 17.637125      NaN    15   102 o    0   1.39 105.27749 40.82518  4392.02  7001.49  3.58  3.42 -17.4 -0.751    18.14 19.12 01a57794o0340o       2   104.024222
57794.378789 18.249822      NaN    30    51 o    0   0.80 105.27749 40.82518  3523.05  2592.82  3.55  3.43 -79.9 -0.435    18.25 18.75 02a57794o0333o       0    54.936680
57794.386237 17.352267      NaN    27   130 o    0   1.13 105.27749 40.82518  4407.57  7041.02  3.52  3.46 -17.3 -0.739    18.06 19.07 01a57794o0364o       2   131.594220
57794.387564 18.382935      NaN     6    52 o    0   1.03 105.27749 40.82518  3538.63  2477.69  3.67  3.60 -31.5 -0.420    18.19 18.73 02a57794o0351o       0    55.866259
57794.396694 18.459772      NaN   -19    50 o    0   0.98 105.27749 40.82518  3506.33  2535.61  3.65  3.54 -74.3 -0.417    18.19 18.73 02a57794o0369o       0    54.009618
57794.401299 17.224385      NaN    58   137 o    0   1.12 105.27749 40.82518  4362.94  6964.41  3.67  3.59  36.2 -0.722    17.91 18.93 01a57794o0392o       2   138.513677
57794.410936 17.311291      NaN  -163   144 o    0   0.92 105.27749 40.82518  4334.22  7080.89  3.54  3.45  -2.5 -0.739    17.97 18.95 01a57794o0410o       2   145.440843
57794.421517 17.124707      NaN    82   144 o    0   1.27 105.27749 40.82518  4383.17  7021.94  3.51  3.35 -23.1 -0.768    18.03 19.00 01a57794o0428o       2   145.440843
57798.353755 19.183773      NaN     3    25 o    0   1.00 105.27749 40.82518  6027.77  2836.23  3.48  3.30 -72.4 -0.446    19.00 20.16 02a57798o0307o       0    32.280626
57798.362167 18.317510      NaN   -29    57 o    0   0.82 105.27749 40.82518  4780.37  9110.27  3.66  3.58 -30.5 -0.660    18.74 20.27 01a57798o0278o       0    60.547823
57798.363331 19.302877      NaN     1    23 o    0   1.17 105.27749 40.82518  6013.67  2795.46  3.52  3.33 -72.4 -0.444    18.98 20.13 02a57798o0326o       0    30.757745
57798.368839 19.128787      NaN    10    24 o    0   1.12 105.27749 40.82518  6072.71  2873.18  3.54  3.37 -76.0 -0.441    18.96 20.11 02a57798o0337o       0    31.512519
57798.379429 18.684100      NaN    54    23 o    0   1.20 105.27749 40.82518  6089.04  2758.20  3.51  3.32 -73.4 -0.444    18.91 20.03 02a57798o0358o       0    30.757745
57798.391426 18.574166      NaN   -44    45 o    0   1.25 105.27749 40.82518  4796.30  9150.77  3.59  3.44 -26.6 -0.674    18.75 20.22 01a57798o0333o       0    49.416989
57798.397769 18.079051      NaN    61    51 o    0   1.07 105.27749 40.82518  4736.52  9074.49  3.71  3.56 -32.8 -0.657    18.71 20.21 01a57798o0345o       0    54.936680
57798.398232 19.256669      NaN    -9    24 o    0   1.15 105.27749 40.82518  6056.52  2818.12  3.56  3.47 -61.6 -0.430    18.88 20.01 02a57798o0395o       0    31.512519
57798.408926 18.452558      NaN     5    49 o    0   1.18 105.27749 40.82518  4707.58  9191.98  3.53  3.37 -19.3 -0.696    18.75 20.19 01a57798o0366o       0    53.085204
57798.429802 18.232071      NaN    27    53 o    0   1.09 105.27749 40.82518  4745.99  9132.53  3.84  3.67 -28.1 -0.661    18.64 20.12 01a57798o0405o       0    56.798229
57799.357024 18.702047      NaN   -14    40 o    0   1.32 105.27749 40.82518  6386.80  9116.38  3.69  3.57 -46.3 -0.636    18.95 20.70 01a57799o0250o       0    44.911456
57799.370810 18.424171      NaN    18    46 o    0   1.02 105.27749 40.82518  6403.12  9155.48  3.89  3.72 -57.5 -0.632    18.87 20.63 01a57799o0273o       0    50.329304
57799.383087 18.496580      NaN    17    43 o    0   1.20 105.27749 40.82518  6343.78  9079.96  3.76  3.58 -62.4 -0.637    18.87 20.57 01a57799o0294o       0    47.602929
57799.395895 18.336727      NaN    31    46 o    0   0.99 105.27749 40.82518  6336.59  9200.35  3.62  3.50 -52.3 -0.658    18.87 20.52 01a57799o0317o       0    50.329304
57801.323403 15.661082      NaN   332   548 o    0   0.35 105.27749 40.82518  5417.42    31.68  4.17  3.87  27.3 -0.640    18.91 20.82 01a57801o0166o       2   548.380378
