         MJD         m       dm    uJy  duJy F  err  chi/N      RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask   duJy_new
58427.441831 20.207197      NaN   -5.5    10 c    0   1.00 8.16617 22.5489  4434.06  8650.29 2.58 2.44 -17.2 -0.437    19.68 21.37 02a58427o0332c       0  18.634702
58427.452336 19.816329      NaN   15.5     9 c    0   1.21 8.16617 22.5489  4452.63  8532.48 2.63 2.44  -3.9 -0.448    19.61 21.33 02a58427o0354c       0  18.117729
58431.419052 20.039830      NaN   13.5     7 c    0   1.17 8.16617 22.5489  4402.54  2432.87 2.47 2.36  64.1 -0.396    19.79 21.65 02a58431o0493c       0  17.211976
58431.429508 20.594452      NaN  -14.5     7 c    0   1.15 8.16617 22.5489  4384.15  2392.97 2.47 2.35  53.6 -0.403    19.79 21.59 02a58431o0514c       0  17.211976
58431.440184 20.137125      NaN    7.5     8 c    0   1.31 8.16617 22.5489  4437.47  2469.73 2.50 2.39  57.8 -0.403    19.73 21.52 02a58431o0535c       0  17.642339
58431.450797 20.449472      NaN   -0.5     8 c    0   1.62 8.16617 22.5489  4456.19  2352.18 2.48 2.36  56.1 -0.404    19.72 21.48 02a58431o0556c       0  17.642339
58435.405172 19.351140      NaN  -26.5    22 c    0   1.63 8.16617 22.5489  3513.32 10472.77 2.76 2.54 -11.9 -0.415    19.15 20.86 02a58435o0466c       0  27.041674
58435.407067 19.743105      NaN    3.5    14 c    0   1.16 8.16617 22.5489  3903.73   752.63 2.72 2.57  48.5 -0.410    19.10 20.88 02a58435o0470c       0  21.053553
58435.415796 19.841877      NaN  -12.5    14 c    0   1.13 8.16617 22.5489  3495.46 10432.94 2.78 2.56 -13.7 -0.415    19.33 21.14 02a58435o0487c       0  21.053553
58435.417687 19.696897      NaN  -32.5    16 c    0   1.16 8.16617 22.5489  3886.04   712.68 2.72 2.53  50.9 -0.408    19.00 20.71 02a58435o0491c       0  22.433281
58435.426431 19.128787      NaN  -33.5    27 c    0   1.25 8.16617 22.5489  3548.70 10510.71 2.77 2.62 -18.2 -0.404    19.17 20.91 02a58435o0508c       0  31.245033
58435.428381 19.212347      NaN   11.5    21 c    0   1.47 8.16617 22.5489  3940.04   790.22 2.72 2.56  65.1 -0.409    18.78 20.51 02a58435o0512c       0  26.234559
58435.436877 19.183773      NaN    7.5    23 c    0   1.59 8.16617 22.5489  3585.35 10391.53 2.77 2.57 -13.9 -0.430    18.76 20.33 02a58435o0529c       0  27.861301
58435.438901 19.696897      NaN   -1.5    16 c    0   1.18 8.16617 22.5489  3976.22   671.37 2.74 2.56  48.6 -0.407    18.93 20.66 02a58435o0533c       0  22.433281
58455.326922 19.868040      NaN   13.5     9 c    0   1.25 8.16617 22.5489  1101.38  9013.30 2.61 2.39  -5.7 -0.449    19.78 21.73 02a58455o0253c    8192  18.117729
58455.336053 20.362567      NaN    1.5     8 c    0   1.44 8.16617 22.5489  1082.57  8973.67 2.60 2.34  -3.9 -0.460    19.77 21.70 02a58455o0271c    8192  17.642339
58459.335628 20.321591      NaN  -25.5     9 c    0   1.01 8.16617 22.5489  6098.69  4423.86 2.89 2.80 -57.8 -0.396    19.56 21.53 02a58459o0321c       0  18.117729
58459.344098 20.405150      NaN    0.5     8 c    0   1.62 8.16617 22.5489  6080.58  4385.50 2.54 2.52 -33.2 -0.418    19.69 21.61 02a58459o0338c       0  17.642339
58459.349785 20.449472      NaN   -3.5     8 c    0   1.13 8.16617 22.5489  6134.40  4463.86 2.50 2.41 -75.4 -0.415    19.72 21.49 02a58459o0350c       0  17.642339
58459.359717 20.449472      NaN   -2.5     8 c    0   1.28 8.16617 22.5489  6154.42  4345.11 2.60 2.52 -68.0 -0.403    19.67 21.45 02a58459o0371c       0  17.642339
58487.278778 19.841877      NaN    8.5    11 c    0   0.93 8.16617 22.5489   254.53  2500.32 2.52 2.45  45.0 -0.433    19.52 21.32 02a58487o0185c       0  19.189896
58487.287026 20.103715      NaN  -12.5    11 c    0   0.91 8.16617 22.5489   238.01  2461.44 2.83 2.69  41.5 -0.419    19.41 21.28 02a58487o0202c       0  19.189896
58487.288427 20.103715      NaN  -25.5    11 c    0   1.19 8.16617 22.5489  9923.94  2523.88 2.86 2.75 -57.1 -0.422    19.47 21.32 02a58487o0205c       0  19.189896
58487.295310 19.569016      NaN   20.5    11 c    0   1.25 8.16617 22.5489   294.07  2537.94 2.75 2.65  52.8 -0.413    19.41 21.27 02a58487o0219c       0  19.189896
58487.296749 20.171596      NaN    0.5    10 c    0   1.67 8.16617 22.5489  9889.23  2484.73 3.07 3.02 -57.1 -0.412    19.39 21.31 02a58487o0222c       0  18.634702
58487.303651 19.674510      NaN   15.5    11 c    0   1.06 8.16617 22.5489   313.56  2419.40 2.92 2.77  47.3 -0.414    19.39 21.27 02a58487o0236c       0  19.189896
58487.305101 20.103715      NaN   -2.5    11 c    0   1.15 8.16617 22.5489  9961.73  2563.50 2.87 2.80 -55.2 -0.429    19.48 21.31 02a58487o0239c       0  19.189896
58487.313523 19.719755      NaN   13.5    11 c    0   1.38 8.16617 22.5489  9981.85  2445.67 3.07 3.01 -48.9 -0.398    19.36 21.27 02a58487o0256c       0  19.189896
58491.271228 19.241693      NaN   33.5    13 c    0   1.02 8.16617 22.5489    92.15  8343.25 2.51 2.32 -33.5 -0.391    19.58 21.43 02a58491o0167c       0  20.402257
58491.279841 19.922338      NaN  -15.5    13 c    0   0.83 8.16617 22.5489    73.48  8303.24 2.50 2.34 -32.1 -0.392    19.58 21.39 02a58491o0185c       0  20.402257
58491.280755 20.009244      NaN    5.5    10 c    0   1.15 8.16617 22.5489  9620.13  8352.36 2.59 2.54  32.3 -0.420    19.63 21.44 02a58491o0187c       0  18.634702
58491.288168 19.472870      NaN   22.5    12 c    0   0.91 8.16617 22.5489   127.44  8378.58 2.57 2.37 -24.2 -0.403    19.53 21.37 02a58491o0202c       0  19.780094
58491.289578 19.719755      NaN   19.5     9 c    0   1.69 8.16617 22.5489  9600.55  8312.72 2.66 2.61  19.3 -0.422    19.57 21.41 02a58491o0205c       0  18.117729
58491.296882 19.510313      NaN   20.5    12 c    0   0.85 8.16617 22.5489   166.55  8257.88 2.51 2.34 -19.7 -0.414    19.54 21.32 02a58491o0220c       0  19.780094
58491.297823 20.321591      NaN  -16.5     9 c    0   1.44 8.16617 22.5489  9655.15  8390.62 2.67 2.59  22.1 -0.424    19.57 21.39 02a58491o0222c       0  18.117729
58491.306567 19.868040      NaN   10.5    10 c    0   1.48 8.16617 22.5489  9674.56  8273.28 2.58 2.56  26.1 -0.431    19.55 21.36 02a58491o0240c       0  18.634702
58519.235407 20.321591      NaN   -2.5     9 c    0   1.67 8.16617 22.5489  8054.53  4442.41 2.53 2.44 -67.2 -0.425    19.50 21.12 02a58519o0069c       0  18.117729
58519.243916 20.103715      NaN   -2.5    11 c    0   1.23 8.16617 22.5489  8037.77  4403.39 2.52 2.42 -65.4 -0.430    19.53 21.09 02a58519o0087c       0  19.189896
58519.251959 20.009244      NaN    5.5    10 c    0   1.19 8.16617 22.5489  8092.55  4480.49 2.52 2.42 -64.6 -0.433    19.52 21.06 02a58519o0104c       0  18.634702
58519.260410 20.321591      NaN   -2.5     9 c    0   1.69 8.16617 22.5489  8111.91  4362.96 2.53 2.49 -41.9 -0.436    19.49 21.04 02a58519o0122c       0  18.117729
58523.226439 19.419021      NaN   25.5    12 c    0   1.49 8.16617 22.5489  4173.78  4425.42 2.79 2.66 -73.4 -0.398    19.18 20.54 02a58523o0048c       0  19.780094
58523.233967 19.696897      NaN    8.5    13 c    0   1.19 8.16617 22.5489  4138.25  4386.16 2.72 2.64 -76.6 -0.407    19.23 20.68 02a58523o0064c       0  20.402257
58523.241980 20.103715      NaN   -2.5    11 c    0   1.42 8.16617 22.5489  4211.48  4461.63 2.65 2.61  84.5 -0.410    19.24 20.67 02a58523o0081c       0  19.189896
58523.250473 19.318728      NaN   19.5    16 c    0   0.98 8.16617 22.5489  4230.50  4344.41 2.78 2.75  29.7 -0.401    19.14 20.63 02a58523o0099c       0  22.433281
58663.591957 20.321591      NaN   -2.5     9 c    0   0.86 8.16617 22.5489  8104.84  9930.84 2.73 2.71  88.9 -0.393    19.74 21.64 02a58663o0697c       0  18.117729
58663.595472 19.791368      NaN   13.5    10 c    0   1.14 8.16617 22.5489  8121.54  9969.49 2.88 2.66 -35.4 -0.408    19.69 21.57 02a58663o0704c       0  18.634702
58663.610631 20.207197      NaN   -1.5    10 c    0   1.06 8.16617 22.5489  8062.16  9892.15 2.69 2.59  53.0 -0.393    19.63 21.26 02a58663o0729c       0  18.634702
58663.619194 18.867907      NaN   39.5    21 c    0   1.06 8.16617 22.5489  8042.47 10012.64 2.72 2.66  89.3 -0.405    18.98 19.95 02a58663o0747c       0  26.234559
58691.533323 19.922338      NaN   14.5     8 c    0   1.49 8.16617 22.5489 10051.07  5922.32 2.68 2.47 -64.9 -0.414    19.73 21.55 02a58691o0523c       0  17.642339
58691.536781 20.207197      NaN   -3.5    10 c    0   0.81 8.16617 22.5489 10068.90  5960.06 2.82 2.51 -62.3 -0.413    19.71 21.55 02a58691o0530c       0  18.634702
58691.549851 20.321591      NaN   -4.5     9 c    0   1.05 8.16617 22.5489 10011.77  5885.99 2.75 2.55 -67.7 -0.412    19.72 21.57 02a58691o0557c       0  18.117729
58691.555801 20.449472      NaN  -13.5     8 c    0   1.27 8.16617 22.5489  9994.97  6003.05 2.74 2.47 -64.6 -0.579    19.74 21.57 02a58691o0569c       0  17.642339
58699.594436 20.594452      NaN    2.5     6 c    0   1.60 8.16617 22.5489   183.17  3958.30 2.42 2.28 -58.9 -0.402    19.82 21.89 02a58699o0647c       0  16.830095
58699.597611 19.894850      NaN   12.5     9 c    0   1.25 8.16617 22.5489   203.03  3994.62 2.43 2.30 -56.8 -0.393    19.62 21.59 02a58699o0653c       0  18.117729
58699.603610 20.244005      NaN    7.5     7 c    0   1.18 8.16617 22.5489   147.44  3921.07 2.43 2.31 -43.8 -0.376    19.82 21.89 02a58699o0664c       0  17.211976
58699.612940 20.594452      NaN  -11.5     7 c    0   1.38 8.16617 22.5489   464.23  6593.93 2.39 2.25 -45.0 -0.410    19.82 21.91 02a58699o0682c       0  17.211976
58699.615207 20.321591      NaN   -2.5     9 c    0   1.14 8.16617 22.5489 10470.11  6541.56 2.77 2.64  41.9 -0.396    19.77 21.87 02a58699o0686c       0  18.117729
58699.618191 20.449472      NaN   -2.5     8 c    0   0.89 8.16617 22.5489   445.03  6554.79 2.33 2.18 -51.7 -0.410    19.81 21.80 02a58699o0692c       0  17.642339
58699.621996 20.103715      NaN    8.5     8 c    0   1.24 8.16617 22.5489   499.79  6630.48 2.36 2.22 -49.5 -0.408    19.76 21.56 02a58699o0699c       0  17.642339
58699.630616 19.384550      NaN   18.5    15 c    0   1.26 8.16617 22.5489   515.34  6514.25 2.31 2.17 -48.8 -0.397    19.03 20.07 02a58699o0713c       0  21.731362
58703.563048 20.449472      NaN  -10.5     8 c    0   0.84 8.16617 22.5489 10130.42  3981.46 2.61 2.39 -60.4 -0.416    19.85 22.09 02a58703o0660c       0  17.642339
58703.563506 20.362567      NaN    7.5     6 c    0   1.05 8.16617 22.5489   189.92  3953.21 2.47 2.24 -56.1 -0.403    19.85 22.07 02a58703o0661c       0  16.830095
58703.565957 20.594452      NaN   -3.5     7 c    0   1.78 8.16617 22.5489 10150.87  4017.45 2.66 2.42 -62.7 -0.411    19.82 22.09 02a58703o0666c       0  17.211976
58703.566414 20.039830      NaN   13.5     7 c    0   1.00 8.16617 22.5489   210.57  3989.68 2.55 2.32 -56.9 -0.392    19.87 22.06 02a58703o0667c       0  17.211976
58703.580675 20.594452      NaN  -13.5     7 c    0   1.67 8.16617 22.5489 10092.05  3948.65 2.55 2.44  16.6 -0.400    19.83 22.06 02a58703o0696c       0  17.211976
58703.582621 20.405150      NaN    0.5     8 c    0   1.06 8.16617 22.5489   149.25  3912.62 2.62 2.38 -57.2 -0.388    19.78 22.05 02a58703o0700c       0  17.642339
58703.587692 19.979496      NaN   12.5     8 c    0   1.09 8.16617 22.5489   530.39  6517.46 2.49 2.18 -49.5 -0.398    19.87 22.05 02a58703o0710c       0  17.642339
58703.588606 20.171596      NaN    0.5    10 c    0   1.21 8.16617 22.5489 10480.43  6548.29 2.70 2.49 -60.0 -0.411    19.84 22.02 02a58703o0712c       0  18.634702
58707.444180 18.847027      NaN   32.5    24 c    0   1.50 8.16617 22.5489 10160.25  7856.46 2.75 2.66 -59.8 -0.394    18.84 19.81 02a58707o0443c       0  28.692370
58707.447981 19.063754      NaN    4.5    27 c    0   1.10 8.16617 22.5489 10183.20  7893.83 2.82 2.67 -53.9 -0.389    18.87 19.81 02a58707o0451c       0  31.245033
58707.460551 19.351140      NaN   -0.5    22 c    0   1.19 8.16617 22.5489 10121.49  7816.99 2.71 2.65 -70.2 -0.397    18.92 19.88 02a58707o0476c       0  27.041674
58707.464484 18.944322      NaN  -21.5    32 c    0   0.67 8.16617 22.5489    50.27  7835.13 2.44 2.10 -49.1 -0.379    18.92 19.84 02a58707o0484c       0  35.654623
58707.466569 19.038793      NaN   15.5    24 c    0   1.13 8.16617 22.5489 10103.49  7935.55 2.78 2.61 -57.4 -0.391    18.93 19.91 02a58707o0488c       0  28.692370
58707.476471 19.318728      NaN   13.5    18 c    0   1.56 8.16617 22.5489    77.32  7872.81 2.39 2.21 -52.2 -0.388    18.95 19.91 02a58707o0508c       0  23.900881
58723.422571 20.449472      NaN   -3.5     8 c    0   0.95 8.16617 22.5489  4216.09  6232.70 2.38 2.24  31.5 -0.412    19.87 21.88 02a58723o0358c       0  17.642339
58723.425805 20.594452      NaN   -4.5     7 c    0   1.56 8.16617 22.5489  4234.11  6270.71 2.38 2.24  36.0 -0.414    19.87 21.87 02a58723o0365c       0  17.211976
58723.445986 19.816329      NaN   18.5     8 c    0   1.15 8.16617 22.5489  4174.17  6192.34 2.75 2.28  40.0 -0.386    19.82 21.91 02a58723o0406c       0  17.642339
58723.451133 20.449472      NaN  -10.5     8 c    0   1.49 8.16617 22.5489  4156.16  6310.82 2.46 2.28  41.7 -0.404    19.85 21.90 02a58723o0417c       0  17.642339
58727.438542 20.282105      NaN    0.5     9 c    0   0.86 8.16617 22.5489  4219.45  6231.95 2.52 2.33  39.1 -0.396    19.77 21.75 02a58727o0394c       0  18.117729
58727.443302 20.449472      NaN  -12.5     8 c    0   1.07 8.16617 22.5489  4238.47  6271.43 2.50 2.35  34.3 -0.395    19.76 21.73 02a58727o0404c       0  17.642339
58727.453340 20.449472      NaN   -6.5     8 c    0   1.14 8.16617 22.5489  4179.30  6192.63 2.43 2.37  45.5 -0.400    19.78 21.80 02a58727o0423c       0  17.642339
58727.460200 20.449472      NaN   -0.5     8 c    0   1.21 8.16617 22.5489  4162.34  6308.93 2.41 2.27  40.0 -0.400    19.80 21.83 02a58727o0435c       0  17.642339
58751.468246 20.207197      NaN    8.5     7 c    0   1.71 8.16617 22.5489  4453.76   540.68 2.50 2.23 -56.9 -0.413    19.82 21.78 02a58751o0439c       0  17.211976
58751.474013 20.171596      NaN    6.5     8 c    0   1.43 8.16617 22.5489  4431.46   501.93 2.46 2.21 -56.8 -0.412    19.86 21.79 02a58751o0449c       0  17.642339
58751.477495 20.405150      NaN    6.5     6 c    0   1.36 8.16617 22.5489  4489.59   582.07 2.44 2.15 -59.5 -0.422    19.85 21.79 02a58751o0456c       0  16.830095
58751.489270 20.207197      NaN    8.5     7 c    0   1.37 8.16617 22.5489  4505.37   463.77 2.47 2.16 -56.7 -0.405    19.83 21.79 02a58751o0481c       0  17.211976
58751.540146 20.495680      NaN    1.5     7 c    0   1.48 8.16617 22.5489  4461.21   519.51 2.43 2.20 -61.8 -0.422    19.78 21.62 02a58751o0582c       0  17.211976
58755.433611 20.449472      NaN  -14.5     8 c    0   1.01 8.16617 22.5489   476.12   753.59 2.69 2.29 -58.0 -0.425    19.76 21.62 02a58755o0483c       0  17.642339
58755.436571 20.449472      NaN   -6.5     8 c    0   1.43 8.16617 22.5489   454.82   715.01 2.65 2.28 -58.0 -0.428    19.75 21.61 02a58755o0489c       0  17.642339
58755.443864 20.321591      NaN   -2.5     9 c    0   0.90 8.16617 22.5489   513.88   790.43 2.69 2.30 -56.8 -0.410    19.74 21.58 02a58755o0504c       0  18.117729
58755.456480 20.594452      NaN   -3.5     7 c    0   1.47 8.16617 22.5489   531.69   674.62 2.72 2.29 -58.9 -0.421    19.71 21.58 02a58755o0530c       0  17.211976
58779.468797 19.841877      NaN   11.5    10 c    0   1.25 8.16617 22.5489  8179.18  6195.55 2.57 2.43  44.5 -0.392    19.65 21.28 02a58779o0597c       0  18.634702
58779.474344 20.103715      NaN  -10.5    11 c    0   0.99 8.16617 22.5489  8157.35  6154.81 2.63 2.49  38.6 -0.393    19.60 21.26 02a58779o0609c       0  19.189896
58779.477890 20.321591      NaN   -4.5     9 c    0   1.47 8.16617 22.5489  8215.97  6234.25 2.55 2.49  46.9 -0.396    19.61 21.24 02a58779o0616c       0  18.117729
58779.482422 20.321591      NaN  -12.5     9 c    0   1.47 8.16617 22.5489  8234.55  6117.09 2.74 2.56  38.8 -0.386    19.54 21.26 02a58779o0625c       0  18.117729
58783.424264 20.449472      NaN   -2.5     8 c    0   0.93 8.16617 22.5489  8182.73  6194.82 2.50 2.45 -88.7 -0.402    19.72 21.54 02a58783o0442c       0  17.642339
58783.431148 20.449472      NaN  -18.5     8 c    0   1.37 8.16617 22.5489  8160.11  6158.05 2.45 2.37 -77.1 -0.405    19.75 21.54 02a58783o0456c       0  17.642339
58783.436198 20.137125      NaN   10.5     7 c    0   1.96 8.16617 22.5489  8216.32  6235.17 2.47 2.41 -85.8 -0.403    19.73 21.51 02a58783o0466c       0  17.211976
58783.446639 20.321591      NaN   -7.5     9 c    0   1.18 8.16617 22.5489  8233.86  6118.24 2.47 2.41  64.5 -0.405    19.74 21.50 02a58783o0486c       0  18.117729
58787.414584 20.321591      NaN   -0.5     9 c    0   0.79 8.16617 22.5489  2387.11  2592.10 2.41 2.16 -58.9 -0.418    19.78 21.51 02a58787o0444c       0  18.117729
58787.420446 20.137125      NaN    7.5     8 c    0   1.13 8.16617 22.5489  2367.66  2553.58 2.42 2.19 -59.4 -0.415    19.74 21.49 02a58787o0455c       0  17.642339
58787.423891 19.894850      NaN   12.5     9 c    0   1.13 8.16617 22.5489  2426.07  2629.47 2.38 2.20 -62.2 -0.413    19.73 21.48 02a58787o0462c       0  18.117729
58787.437019 20.171596      NaN    3.5     9 c    0   1.06 8.16617 22.5489  2445.20  2512.78 2.36 2.19 -60.9 -0.413    19.51 21.20 02a58787o0488c       0  18.117729
58815.285749 20.282105      NaN    3.5     8 c    0   1.00 8.16617 22.5489  6287.01  6273.91 2.40 2.34  51.0 -0.402    19.77 21.83 02a58815o0212c       0  17.642339
58815.288961 20.594452      NaN   -1.5     7 c    0   1.82 8.16617 22.5489  6267.78  6235.73 2.39 2.36 -89.7 -0.403    19.81 21.81 02a58815o0219c       0  17.211976
58815.304153 20.449472      NaN   -0.5     8 c    0   1.12 8.16617 22.5489  6316.44  6312.60 2.39 2.29  51.6 -0.406    19.81 21.76 02a58815o0248c       0  17.642339
58815.310843 20.495680      NaN    1.5     7 c    0   1.65 8.16617 22.5489  6332.24  6196.64 2.48 2.35  40.1 -0.396    19.77 21.74 02a58815o0261c       0  17.211976
58867.267757 20.282105      NaN    0.5     9 c    0   1.24 8.16617 22.5489  8297.59  4265.59 2.42 2.41   2.7 -0.393    19.67 21.44 02a58867o0159c       0  18.117729
58867.270959 20.321591      NaN   -8.5     9 c    0   1.05 8.16617 22.5489  8281.14  4225.25 2.49 2.29 -56.1 -0.402    19.70 21.43 02a58867o0166c       0  18.117729
58867.276049 20.282105      NaN    3.5     8 c    0   1.02 8.16617 22.5489  8338.64  4302.55 2.43 2.35 -54.6 -0.399    19.69 21.42 02a58867o0177c       0  17.642339
58867.286367 20.321591      NaN   -1.5     9 c    0   1.05 8.16617 22.5489  8359.48  4186.77 2.51 2.34 -55.5 -0.399    19.67 21.41 02a58867o0199c       0  18.117729
58871.208467 18.606822      NaN   40.5    30 c    0   1.18 8.16617 22.5489  8308.76  4271.01 2.89 2.32  33.9 -0.377    18.33 19.21 02a58871o0028c       0  33.871110
58871.211724 19.454622      NaN  -27.5    20 c    0   0.91 8.16617 22.5489  8289.55  4232.04 2.77 2.30  32.2 -0.386    18.95 20.02 02a58871o0035c       0  25.441150
58871.218371 20.009244      NaN    5.5    10 c    0   0.87 8.16617 22.5489  8348.61  4310.78 2.56 2.30  34.9 -0.400    19.56 21.02 02a58871o0049c       0  18.634702
58871.231550 20.137125      NaN    1.5    10 c    0   0.90 8.16617 22.5489  8368.90  4191.34 2.42 2.36  53.4 -0.408    19.68 21.30 02a58871o0077c       0  18.634702
58875.236704 19.766969      NaN  -18.5    15 c    0   1.07 8.16617 22.5489  8406.56   367.54 2.59 2.10 -52.2 -0.407    19.64 21.18 02a58875o0085c       0  21.731362
58875.239934 18.955691      NaN   43.5    17 c    0   0.74 8.16617 22.5489  8387.09   327.71 2.61 2.12 -54.8 -0.411    19.62 21.19 02a58875o0092c       0  23.157118
58875.245451 19.922338      NaN  -23.5    13 c    0   1.13 8.16617 22.5489  8446.58   406.66 2.72 2.26 -52.1 -0.400    19.58 21.18 02a58875o0104c       0  20.402257
58875.255703 19.510313      NaN  -10.5    19 c    0   0.94 8.16617 22.5489  8470.71   286.96 2.69 2.18 -53.5 -0.402    19.54 21.18 02a58875o0126c       0  24.662768
58875.256160 19.569016      NaN  -30.5    18 c    0   1.19 8.16617 22.5489  7692.36 10497.86 2.91 2.54 -46.9 -0.391    19.55 21.08 02a58875o0127c       0  23.900881
58899.215013 16.500013      NaN  -35.0   304 c    0   0.78 8.16617 22.5489   444.93  6600.50 3.98 2.98 -52.2 -0.400    16.11 17.37 02a58899o0025c       2 304.406393
58899.215470 16.779527      NaN -148.0   235 c    0   0.93 8.16617 22.5489   445.11  6599.92 4.06 3.09 -50.6 -0.372    16.19 17.49 02a58899o0026c       2 235.525481
58899.217323 17.063000      NaN  126.0   138 c    0   1.51 8.16617 22.5489 10384.31  6637.71 3.20 3.05 -60.0 -0.440    17.16 18.26 02a58899o0030c       2 138.892952
58899.220629 18.110074      NaN    3.0    67 c    0   0.85 8.16617 22.5489 10364.90  6596.40 3.30 3.21 -54.5 -0.390    17.87 19.07 02a58899o0037c       2  68.820434
58899.222714 18.504094      NaN    3.0    46 c    0   0.99 8.16617 22.5489   487.95  6633.92 3.51 3.17 -57.9 -0.358    17.86 19.27 02a58899o0041c       0  48.613292
58899.226206 18.910912      NaN  -20.0    33 c    0   1.01 8.16617 22.5489 10424.06  6673.03 3.81 3.65 -44.9 -0.384    18.53 20.02 02a58899o0048c       0  36.554782
58899.235308 19.256669      NaN  -12.0    24 c    0   1.12 8.16617 22.5489 10445.16  6555.15 3.91 3.73 -45.0 -0.356    18.76 20.43 02a58899o0067c       0  28.692370
59023.567226 18.267867      NaN   14.0    54 c    0   1.75 8.16617 22.5489  4143.63 10128.05 2.63 2.57  -3.8 -0.367    17.84 19.62 02a59023o0656c    8192  56.242796
59023.570925 17.555452      NaN  -45.0   115 c    0   1.27 8.16617 22.5489  4163.89 10168.67 2.69 2.52 -40.0 -0.381    16.89 18.58 02a59023o0664c       2 116.070031
59023.581088 16.886248      NaN -143.0   213 c    0   1.27 8.16617 22.5489  4101.49 10089.19 2.85 2.67  24.2 -0.365    16.99 18.80 02a59023o0683c       2 213.579615
59023.592159 18.376212      NaN   51.0    36 c    0   1.08 8.16617 22.5489  4080.85 10207.97 2.78 2.53 -40.2 -0.385    18.17 19.93 02a59023o0707c    8192  39.284248
59027.586641 20.321591      NaN    0.0     8 c    0   1.23 8.16617 22.5489  6146.03  6143.79 2.34 2.31  44.3 -0.413    19.73 21.61 02a59027o0702c       0  17.642339
59027.592153 19.950541      NaN   11.0     8 c    0   1.26 8.16617 22.5489  6164.80  6182.50 2.41 2.29  36.3 -0.410    19.73 21.61 02a59027o0714c       0  17.642339
59027.610812 19.589310      NaN   17.0    11 c    0   1.25 8.16617 22.5489  6107.16  6107.52 2.73 2.70  60.0 -0.390    19.42 21.13 02a59027o0751c       0  19.189896
59027.614024 19.894850      NaN    1.0    12 c    0   1.37 8.16617 22.5489  6088.25  6224.33 2.67 2.66  67.7 -0.395    19.27 20.68 02a59027o0758c       0  19.780094
59031.583945 20.321591      NaN  -27.0     9 c    0   1.21 8.16617 22.5489  6148.12  6141.87 2.73 2.60  45.5 -0.405    19.63 21.64 02a59031o0699c       0  18.117729
59031.589049 20.039830      NaN    8.0     8 c    0   0.98 8.16617 22.5489  6168.82  6181.76 2.61 2.51  39.3 -0.401    19.66 21.65 02a59031o0710c       0  17.642339
59031.601458 20.207197      NaN   -7.0    10 c    0   1.06 8.16617 22.5489  6114.51  6103.09 2.68 2.50  46.3 -0.394    19.68 21.67 02a59031o0736c       0  18.634702
59031.607399 20.103715      NaN    3.0     9 c    0   1.49 8.16617 22.5489  6093.67  6220.28 2.70 2.61  49.0 -0.398    19.58 21.50 02a59031o0747c       0  18.117729
59047.575877 20.244005      NaN    2.0     8 c    0   1.69 8.16617 22.5489  4268.84  8176.54 2.44 2.39 -84.8 -0.409    19.69 21.60 02a59047o0592c       0  17.642339
59047.578164 20.321591      NaN   -4.0     9 c    0   1.24 8.16617 22.5489  4288.64  8215.94 2.47 2.40  46.1 -0.408    19.72 21.61 02a59047o0597c       0  18.117729
59047.583366 19.696897      NaN   18.0     9 c    0   1.02 8.16617 22.5489  4231.35  8138.44 2.36 2.35 -57.2 -0.416    19.74 21.61 02a59047o0608c       0  18.117729
59047.588396 20.282105      NaN   -2.0     9 c    0   1.32 8.16617 22.5489  4211.32  8255.97 2.40 2.38 -61.2 -0.413    19.74 21.63 02a59047o0619c       0  18.117729
59051.559445 20.103715      NaN    9.0     7 c    0   1.15 8.16617 22.5489  8177.79  4101.74 2.49 2.38 -71.1 -0.394    19.71 21.73 02a59051o0667c       0  17.211976
59051.561477 19.816329      NaN   16.0     8 c    0   0.83 8.16617 22.5489  8197.47  4141.37 2.43 2.34 -68.4 -0.394    19.78 21.72 02a59051o0671c       0  17.642339
59051.564677 20.449472      NaN   -6.0     8 c    0   1.05 8.16617 22.5489  8140.48  4065.03 2.40 2.32 -76.7 -0.397    19.77 21.75 02a59051o0678c       0  17.642339
59051.569707 20.449472      NaN  -12.0     8 c    0   0.99 8.16617 22.5489  8120.81  4182.25 2.41 2.34 -79.7 -0.395    19.72 21.74 02a59051o0689c       0  17.642339
59059.536307 20.039830      NaN    5.0     9 c    0   1.14 8.16617 22.5489  8123.18  9929.53 2.68 2.66 -82.8 -0.397    19.76 21.90 02a59059o0630c       0  18.117729
59059.539053 20.321591      NaN  -10.0     9 c    0   0.94 8.16617 22.5489  8143.47  9968.69 2.68 2.61 -56.6 -0.398    19.78 21.90 02a59059o0636c       0  18.117729
59059.541799 20.207197      NaN    0.0     9 c    0   0.95 8.16617 22.5489  8083.04  9890.85 2.69 2.64 -59.2 -0.395    19.79 21.91 02a59059o0642c       0  18.117729
59059.547759 19.979496      NaN   10.0     8 c    0   1.37 8.16617 22.5489  8063.63 10009.74 2.71 2.63 -65.8 -0.398    19.77 21.91 02a59059o0655c       0  17.642339
59079.491688 20.449472      NaN   -7.0     8 c    0   1.12 8.16617 22.5489  2173.84 10203.86 2.77 2.40 -47.1 -0.427    19.66 21.85 02a59079o0534c       0  17.642339
59079.494432 21.954622      NaN  -24.0     2 c    0 475.70 8.16617 22.5489  2959.62    31.81 2.82 2.42 -57.8 -0.385    19.69 21.83 02a59079o0540c       0  15.850934
