         MJD         m       dm   uJy  duJy F  err  chi/N      RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57653.526942 19.256669      NaN   -37    24 o    0   0.86 8.16617 22.5489  6029.54  7141.01 3.45 3.31 -73.7 -0.485    19.03 20.40 02a57653o0145o    8192   30.951209
57653.539034 19.256669      NaN    -5    24 o    0   0.86 8.16617 22.5489  5974.54  7195.98 3.50 3.36 -87.1 -0.469    19.01 20.36 02a57653o0165o    8192   30.951209
57673.414950 19.128787      NaN   -45    27 o    0   1.23 8.16617 22.5489  3887.69  4926.77 3.38 3.21 -23.7 -0.414    18.82 19.91 02a57673o0382o       0   33.331327
57673.431454 18.693037      NaN    44    26 o    0   1.02 8.16617 22.5489  3870.44  4887.32 3.34 3.16 -42.5 -0.417    18.82 19.92 02a57673o0412o       0   32.526563
57673.445143 19.128787      NaN   -28    27 o    0   1.09 8.16617 22.5489  3923.67  4968.10 3.30 3.19 -50.4 -0.425    18.84 19.93 02a57673o0436o       0   33.331327
57673.454604 19.128787      NaN    -8    27 o    0   0.76 8.16617 22.5489  3942.11  4849.33 3.33 3.21 -59.0 -0.431    18.84 19.95 02a57673o0453o       0   33.331327
57673.465568 18.889197      NaN    27    25 o    0   1.10 8.16617 22.5489  3907.56  4910.31 3.40 3.26 -64.8 -0.471    18.82 19.91 02a57673o0473o       0   31.732906
57701.351975 18.847027      NaN    -6    35 o    0   0.71 8.16617 22.5489  5040.61  6855.60 3.55 3.51  78.3 -0.450    18.78 19.90 02a57701o0256o       0   40.087122
57701.379267 18.816441      NaN    25    28 o    0   0.94 8.16617 22.5489  5022.63  6818.14 3.46 3.39  64.7 -0.462    18.88 20.02 02a57701o0306o       0   34.146410
57701.387798 19.169763      NaN   -13    26 o    0   1.09 8.16617 22.5489  5076.94  6894.88 3.48 3.40  87.7 -0.458    18.90 20.06 02a57701o0322o       0   32.526563
57701.399867 18.978793      NaN   -52    31 o    0   0.76 8.16617 22.5489  5096.12  6781.05 3.40 3.35 -75.6 -0.474    18.86 19.94 02a57701o0344o       0   36.646655
57701.410972 18.978793      NaN   -47    31 o    0   0.81 8.16617 22.5489  5060.78  6836.45 3.34 3.33 -57.4 -0.481    18.88 19.96 02a57701o0365o       0   36.646655
57705.329948 18.504094      NaN    -9    48 o    0   0.85 8.16617 22.5489  6850.28  3767.11 3.67 3.34  85.5 -0.444    18.26 18.82 02a57705o0286o       0   51.826415
57705.344495 18.356290      NaN    31    45 o    0   1.14 8.16617 22.5489  6832.12  3727.77 3.68 3.35 -88.0 -0.442    18.23 18.81 02a57705o0312o       0   49.060955
57705.357504 18.336727      NaN    16    51 o    0   0.74 8.16617 22.5489  6884.86  3808.93 3.62 3.22 -86.5 -0.458    18.27 18.83 02a57705o0335o       0   54.616640
57705.367717 18.125925      NaN    64    47 o    0   1.04 8.16617 22.5489  6902.59  3691.00 3.90 3.70   9.1 -0.415    18.15 18.79 02a57705o0352o       0   50.901644
57705.380319 18.504094      NaN   -55    48 o    0   1.12 8.16617 22.5489  6867.62  3749.68 3.58 3.27 -87.6 -0.458    18.24 18.76 02a57705o0374o       0   51.826415
57737.280519 19.089302      NaN   -12    28 o    0   1.34 8.16617 22.5489  4610.54  3843.23 3.66 3.56 -81.1 -0.430    18.72 19.71 02a57737o0186o       0   34.146410
57737.284787 18.978793      NaN   -71    31 o    0   0.82 8.16617 22.5489  4593.92  3806.80 3.65 3.56 -66.3 -0.426    18.72 19.68 02a57737o0194o       0   36.646655
57737.292183 19.051202      NaN   -27    29 o    0   1.08 8.16617 22.5489  4647.53  3882.71 3.61 3.46 -84.2 -0.431    18.73 19.68 02a57737o0206o       0   34.971093
57737.301194 18.558199      NaN    39    33 o    0   0.81 8.16617 22.5489  4666.48  3767.92 3.63 3.55 -73.1 -0.424    18.71 19.65 02a57737o0220o       0   38.353322
57737.315457 18.640491      NaN    35    31 o    0   0.96 8.16617 22.5489  4630.68  3823.13 3.60 3.51 -71.4 -0.421    18.68 19.62 02a57737o0245o       0   36.646655
57761.199837 17.373350      NaN   100   103 o    0   1.85 8.16617 22.5489  5091.79  6977.31 3.62 3.51   6.4 -0.454    17.84 18.05 02a57761o0005o       2  104.837862
57761.200336 17.491297      NaN    61   102 o    0   1.67 8.16617 22.5489  5109.61  7016.18 3.57 3.42  -0.6 -0.430    17.91 18.16 02a57761o0006o       2  103.855560
57761.217098 18.786693      NaN   -53    37 o    0   1.14 8.16617 22.5489  5143.52  7054.11 4.35 3.69   4.2 -0.419    18.54 19.70 02a57761o0037o       0   41.844681
57761.227726 18.816441      NaN   -31    36 o    0   0.95 8.16617 22.5489  5160.03  6934.93 3.59 3.53  62.9 -0.471    18.69 19.68 02a57761o0057o       0   40.963122
57761.235960 18.878500      NaN    -5    34 o    0   1.15 8.16617 22.5489  5124.45  6993.24 3.64 3.53  78.1 -0.467    18.67 19.67 02a57761o0072o       0   39.217054
57765.199357 17.303777      NaN   145    97 o    0   0.94 8.16617 22.5489  3779.56  3905.76 3.70 3.58  87.4 -0.429    17.64 17.58 02a57765o0026o       2   98.949367
57765.200993 17.721771      NaN    72    75 o    0   1.09 8.16617 22.5489  3798.70  3944.49 3.68 3.62 -89.8 -0.427    17.81 17.94 02a57765o0029o       2   77.504692
57765.211299 18.702047      NaN    -8    40 o    0   1.08 8.16617 22.5489  3832.88  3982.83 3.70 3.58  74.5 -0.418    18.41 19.09 02a57765o0048o       0   44.519404
57765.227706 18.550302      NaN   -47    46 o    0   0.74 8.16617 22.5489  3848.98  3867.38 3.74 3.61  85.3 -0.415    18.45 19.18 02a57765o0077o       0   49.979769
57765.237662 18.273950      NaN    71    36 o    0   1.38 8.16617 22.5489  3812.31  3922.55 3.70 3.53  83.1 -0.416    18.43 19.14 02a57765o0095o       0   40.963122
57769.210550 19.256669      NaN    -3    24 o    0   1.45 8.16617 22.5489  6744.40  5285.45 3.65 3.61 -24.9 -0.436    18.86 20.07 02a57769o0021o       0   30.951209
57769.212719 19.401649      NaN    -4    21 o    0   1.17 8.16617 22.5489  6725.60  5245.37 3.68 3.50 -83.7 -0.430    19.03 20.39 02a57769o0025o       0   28.687581
57769.213212 19.063754      NaN    27    20 o    0   1.35 8.16617 22.5489  6778.95  5323.19 3.66 3.47 -84.5 -0.431    19.08 20.44 02a57769o0026o       0   27.963858
57769.237182 19.569016      NaN    -8    18 o    0   1.55 8.16617 22.5489  6796.05  5222.66 3.75 3.61  86.4 -0.413    19.27 20.90 02a57769o0071o       0   26.570234
57769.245794 19.401649      NaN   -42    21 o    0   1.14 8.16617 22.5489  6754.75  5265.25 4.41 3.97   4.2 -0.368    19.13 20.92 02a57769o0087o       0   28.687581
57789.248136 18.878500      NaN   -20    34 o    0   1.08 8.16617 22.5489  6196.11  3742.65 3.67 3.64 -63.7 -0.443    18.59 19.57 02a57789o0074o    8192   39.217054
57905.606241 19.766969      NaN   -23    15 o    0   1.07 8.16617 22.5489  5366.10  4787.25 2.27 2.10 -50.9 -0.455    19.26 20.07 02a57905o0461o    8192   24.636910
57905.617907 18.944322      NaN   -11    32 o    0   0.68 8.16617 22.5489  5381.57  4825.96 2.37 2.12 -44.9 -0.447    18.36 18.52 02a57905o0484o    8192   37.496364
57948.618445 18.836735      NaN     5    34 o    0   1.12 8.16617 22.5489  5615.57  4277.55 3.07 2.80 -73.5 -0.440    18.32 19.01 01a57948o0697o    8192   39.217054
57952.605673 17.762888      NaN  -193    95 o    0   1.24 8.16617 22.5489  5883.63  4709.62 2.81 2.75 -66.4 -0.454    17.05 17.80 01a57952o0676o       2   96.989573
57952.615633 19.351140      NaN    -3    22 o    0   1.06 8.16617 22.5489  5873.92  4634.87 2.89 2.80 -87.6 -0.437    18.69 19.90 01a57952o0693o    8192   29.427493
57952.626098 17.793801      NaN    89    63 o    0   1.03 8.16617 22.5489  5949.76  4669.21 2.96 2.89 -66.5 -0.446    17.63 18.21 01a57952o0710o       2   65.961938
57956.599318 20.009244      NaN   -10    12 o    0   0.96 8.16617 22.5489  5569.74  5139.06 3.57 3.19 -83.3 -0.404    19.31 21.28 01a57956o0668o       0   22.934196
57956.609545 19.401649      NaN    16    16 o    0   0.96 8.16617 22.5489  5558.18  5062.05 4.45 4.03 -82.3 -0.383    19.08 21.24 01a57956o0685o       0   25.258213
57956.619985 19.569016      NaN     7    16 o    0   0.87 8.16617 22.5489  5619.15  5098.59 3.96 3.35 -86.5 -0.395    19.10 20.81 01a57956o0702o       0   25.258213
57956.630318 18.089294      NaN    59    51 o    0   0.97 8.16617 22.5489  5638.44  4941.67 4.07 3.59 -82.2 -0.443    17.81 18.58 01a57956o0719o       0   54.616640
57958.604597 20.207197      NaN   -14    10 o    0   0.96 8.16617 22.5489  4460.66  5514.00 2.11 2.02 -39.8 -0.444    19.77 21.19 02a57958o0321o       0   21.953982
57958.616622 20.009244      NaN    13     8 o    0   1.71 8.16617 22.5489  6045.56  4964.22 2.02 1.89 -59.2 -0.469    19.79 21.05 02a57958o0338o       0   21.118175
57958.628874 19.454622      NaN   -10    20 o    0   1.09 8.16617 22.5489  4511.25  5548.68 2.10 1.97 -33.7 -0.476    18.82 19.21 02a57958o0355o       0   27.963858
57964.572948 20.137125      NaN     3    10 o    0   1.42 8.16617 22.5489  4283.80  5334.81 2.86 2.66 -87.3 -0.459    19.44 21.11 01a57964o0646o       0   21.953982
57964.583285 19.719755      NaN    15    11 o    0   1.13 8.16617 22.5489  4271.80  5258.97 2.91 2.71 -87.0 -0.453    19.50 21.14 01a57964o0663o       0   22.427156
57964.593229 20.207197      NaN    -5    10 o    0   1.45 8.16617 22.5489  4345.91  5296.15 2.91 2.69 -77.6 -0.452    19.50 21.23 01a57964o0680o       0   21.953982
57964.603209 19.816329      NaN    14    10 o    0   1.17 8.16617 22.5489  4366.71  5141.00 2.92 2.69 -81.8 -0.453    19.48 21.28 01a57964o0697o       0   21.953982
57966.586776 20.321591      NaN   -10     9 o    0   0.92 8.16617 22.5489  3517.07  3986.98 2.31 2.09 -38.7 -0.426    19.72 21.16 02a57966o0635o       0   21.516908
57966.595779 20.449472      NaN   -35     8 o    0   1.30 8.16617 22.5489  3500.52  3951.14 2.38 2.15 -33.3 -0.422    19.70 21.13 02a57966o0652o       0   21.118175
57966.605711 20.362567      NaN     3     8 o    0   1.16 8.16617 22.5489  3549.64  4022.72 2.27 2.05 -43.6 -0.432    19.75 21.13 02a57966o0669o       0   21.118175
57966.615380 20.282105      NaN     8     7 o    0   1.79 8.16617 22.5489  3572.32  3911.78 2.32 2.06 -48.3 -0.431    19.74 21.18 02a57966o0686o       0   20.759993
57968.557653 19.510313      NaN   -13    19 o    0   1.24 8.16617 22.5489  4237.17  4305.72 3.08 2.77 -84.1 -0.447    18.90 20.73 01a57968o0462o       0   27.257610
57968.576488 20.009244      NaN    -5    12 o    0   0.89 8.16617 22.5489  4232.94  4200.23 2.93 2.69 -88.5 -0.455    19.44 21.37 01a57968o0494o       0   22.934196
57968.587434 20.207197      NaN   -15    10 o    0   1.16 8.16617 22.5489  4289.99  4234.95 2.96 2.66 -84.8 -0.456    19.60 21.53 01a57968o0511o       0   21.953982
57968.597752 20.103715      NaN    -3    11 o    0   1.01 8.16617 22.5489  5803.92  6210.24 3.11 3.08  89.1 -0.415    19.48 21.58 01a57968o0528o       0   22.427156
57971.575501 19.841877      NaN     0    14 o    0   1.46 8.16617 22.5489  4246.26  6211.46 2.40 2.05 -24.3 -0.439    19.24 19.94 02a57971o0628o       0   24.041159
57971.582119 19.743105      NaN     2    15 o    0   0.93 8.16617 22.5489  4209.95  6174.36 2.29 2.04 -41.5 -0.431    19.22 19.95 02a57971o0641o       0   24.636910
57971.592267 19.922338      NaN   -17    13 o    0   1.67 8.16617 22.5489  4275.27  6244.92 2.35 2.05 -31.2 -0.434    19.25 20.03 02a57971o0658o       0   23.472906
57971.604420 19.766969      NaN   -26    15 o    0   0.79 8.16617 22.5489  4291.34  6129.19 2.33 2.06 -37.6 -0.426    19.29 20.07 02a57971o0675o       0   24.636910
57973.532807 17.685696      NaN    67    80 o    0   0.94 8.16617 22.5489  7366.53  4322.68 3.29 2.94  -8.8 -0.429    17.42 17.76 01a57973o0566o       2   82.352762
57973.543288 17.196897      NaN   217    88 o    0   0.79 8.16617 22.5489  7357.31  4246.17 2.90 2.78 -58.3 -0.456    17.31 17.59 01a57973o0587o       2   90.144203
57973.555108 18.933071      NaN    11    29 o    0   1.05 8.16617 22.5489  7419.30  4278.83 2.89 2.77 -68.9 -0.451    18.54 19.43 01a57973o0609o    8192   34.971093
57973.563595 18.786693      NaN    34    26 o    0   1.01 8.16617 22.5489  7441.92  4130.67 2.93 2.74 -76.0 -0.445    18.67 19.42 01a57973o0624o    8192   32.526563
57975.576670 19.510313      NaN    -1    19 o    0   0.94 8.16617 22.5489  3955.66  4853.76 2.30 2.08 -38.2 -0.423    19.01 19.55 02a57975o0612o       0   27.257610
57975.586205 19.454622      NaN   -10    20 o    0   0.76 8.16617 22.5489  3935.69  4814.59 2.25 2.03 -36.9 -0.423    18.96 19.54 02a57975o0630o       0   27.963858
57975.591928 19.841877      NaN   -11    14 o    0   1.49 8.16617 22.5489  3989.49  4893.06 2.27 2.09 -42.4 -0.461    18.96 19.52 02a57975o0641o       0   24.041159
57975.601185 19.115465      NaN    29    18 o    0   1.40 8.16617 22.5489  4006.36  4776.32 2.16 1.98 -42.7 -0.433    19.06 19.56 02a57975o0658o       0   26.570234
57977.564141 17.006510 0.074027   573    39 o    0  81.09 8.16617 22.5489  6764.77  6352.12 2.88 2.84  79.5 -0.444    18.85 19.89 01a57977o0606o    4096   43.623128
57977.566717 19.351140      NaN   -22    22 o    0   1.30 8.16617 22.5489  6800.87  6379.62 2.85 2.83 -31.4 -0.449    18.81 19.90 01a57977o0611o       0   29.427493
57977.574233 19.454622      NaN     7    18 o    0   1.38 8.16617 22.5489  3360.89  4020.92 2.81 2.70 -22.1 -0.463    18.85 19.82 01a57977o0624o       0   26.570234
57977.586800 19.302877      NaN    -6    23 o    0   1.15 8.16617 22.5489  3293.44  4111.79 3.59 2.83  -0.7 -0.409    18.71 19.82 01a57977o0644o       0   30.182401
57979.561374 20.207197      NaN    -7    10 o    0   1.50 8.16617 22.5489  4736.87  6127.61 2.25 2.01 -45.6 -0.442    19.47 20.39 02a57979o0572o       0   21.953982
57979.572887 20.103715      NaN    -8    11 o    0   1.18 8.16617 22.5489  4700.03  6088.25 2.23 2.01 -47.6 -0.429    19.53 20.44 02a57979o0594o       0   22.427156
57979.587156 19.922338      NaN    -9    13 o    0   0.99 8.16617 22.5489  4771.43  6167.11 2.24 2.02 -46.3 -0.426    19.46 20.35 02a57979o0621o       0   23.472906
57979.593584 20.009244      NaN     4    11 o    0   1.71 8.16617 22.5489  4789.58  6050.83 2.27 2.04 -47.2 -0.434    19.46 20.38 02a57979o0633o       0   22.427156
57981.540516 20.103715      NaN   -10    11 o    0   0.87 8.16617 22.5489  6147.16  5741.82 2.86 2.68 -87.2 -0.451    19.52 21.14 01a57981o0569o       0   22.427156
57981.552883 20.071303      NaN     5    10 o    0   1.08 8.16617 22.5489  3971.88  4638.75 2.81 2.69  87.6 -0.459    19.50 21.22 01a57981o0592o       0   21.953982
57981.567153 20.103715      NaN    -5    11 o    0   1.06 8.16617 22.5489  3885.03  4733.32 2.87 2.72  88.7 -0.452    19.53 21.24 01a57981o0618o       0   22.427156
57981.567682 19.894850      NaN     8    11 o    0   1.07 8.16617 22.5489  3920.10  4619.44 2.90 2.72 -90.0 -0.450    19.53 21.24 01a57981o0619o       0   22.427156
57985.538620 19.922338      NaN     7    11 o    0   1.12 8.16617 22.5489  4785.37  5914.99 2.98 2.77 -85.4 -0.454    19.47 21.42 01a57985o0513o       0   22.427156
57985.548602 20.207197      NaN     4     9 o    0   1.24 8.16617 22.5489  4806.31  5992.48 2.93 2.66 -86.3 -0.453    19.53 21.46 01a57985o0531o       0   21.516908
57985.555412 19.696897      NaN    19    10 o    0   1.13 8.16617 22.5489  4752.04  5942.87 2.92 2.64 -86.9 -0.459    19.51 21.47 01a57985o0544o       0   21.953982
57985.568651 19.791368      NaN    15    10 o    0   1.16 8.16617 22.5489  4738.96  6110.89 3.03 2.72 -89.9 -0.447    19.53 21.56 01a57985o0568o       0   21.953982
57989.531399 19.841877      NaN     1    14 o    0   0.85 8.16617 22.5489  2866.88  4965.91 2.81 2.75 -89.6 -0.467    19.32 20.86 01a57989o0562o       0   24.041159
57989.537216 19.367717      NaN    24    14 o    0   0.94 8.16617 22.5489  2847.95  4949.55 2.75 2.70  85.0 -0.472    19.33 20.91 01a57989o0573o       0   24.041159
57989.546954 19.841877      NaN   -31    14 o    0   1.37 8.16617 22.5489  2813.82  4929.64 2.82 2.73  81.9 -0.464    19.25 20.82 01a57989o0589o       0   24.041159
57989.555324 19.569016      NaN    13    14 o    0   1.66 8.16617 22.5489  2797.50  5079.98 2.81 2.69  85.1 -0.463    19.13 20.59 01a57989o0605o       0   24.041159
57993.527718 19.631075      NaN    13    13 o    0   1.06 8.16617 22.5489  5461.79  1839.83 3.09 2.88 -84.8 -0.438    19.38 21.15 01a57993o0213o       0   23.472906
57993.540410 20.009244      NaN   -11    12 o    0   1.10 8.16617 22.5489  5481.94  1929.70 3.15 2.95 -83.7 -0.434    19.36 21.08 01a57993o0236o       0   22.934196
57993.551703 19.894850      NaN     5    12 o    0   0.98 8.16617 22.5489  5413.11  2015.29 3.09 2.81  87.1 -0.441    19.37 21.07 01a57993o0257o       0   22.934196
57993.552205 19.922338      NaN     0    13 o    0   0.84 8.16617 22.5489  5430.49  1900.62 3.05 2.84  84.6 -0.440    19.36 21.06 01a57993o0258o       0   23.472906
57995.544595 19.979496      NaN     2    12 o    0   1.27 8.16617 22.5489  4610.20   456.87 2.00 1.87  71.6 -0.465    19.56 20.85 02a57995o0575o       0   22.934196
57995.545100 19.894850      NaN     2    13 o    0   1.09 8.16617 22.5489  4210.40 10174.05 2.15 2.02  18.7 -0.469    19.44 20.72 02a57995o0576o       0   23.472906
57995.556427 20.449472      NaN   -18     8 o    0   3.08 8.16617 22.5489  4589.74   416.24 2.08 1.89  59.0 -0.475    19.38 20.73 02a57995o0596o       0   21.118175
57995.557940 20.009244      NaN   -23    12 o    0   1.71 8.16617 22.5489  4189.76 10133.03 2.20 2.03  11.4 -0.473    19.50 20.81 02a57995o0599o       0   22.934196
57995.558445 19.287255      NaN    26    15 o    0   1.08 8.16617 22.5489  4243.27 10211.43 2.19 2.04  13.6 -0.478    19.45 20.75 02a57995o0600o       0   24.636910
57995.570340 18.191747      NaN   -75    64 o    0   1.24 8.16617 22.5489  4262.69 10095.65 2.24 2.08  13.7 -0.459    17.71 18.86 02a57995o0620o       2   66.917691
57995.571926 18.921935      NaN    18    27 o    0   1.14 8.16617 22.5489  4662.10   380.78 2.02 1.83  60.3 -0.481    18.49 19.63 02a57995o0623o       0   33.331327
57995.572430 19.256669      NaN   -10    24 o    0   1.41 8.16617 22.5489  4644.12   498.35 2.11 1.94  60.2 -0.453    18.51 19.70 02a57995o0624o       0   30.951209
57997.502244 19.922338      NaN    -4    13 o    0   1.22 8.16617 22.5489  5179.03  9015.37 2.98 2.68 -80.8 -0.466    19.33 20.84 01a57997o0531o       0   23.472906
57997.521331 20.009244      NaN   -20    12 o    0   1.32 8.16617 22.5489  5198.30  9130.08 3.08 2.74 -83.8 -0.454    19.38 21.03 01a57997o0566o       0   22.934196
57997.531908 19.841877      NaN   -16    14 o    0   0.92 8.16617 22.5489  5128.26  9095.32 3.04 2.74 -82.4 -0.460    19.36 21.03 01a57997o0585o       0   24.041159
57997.539779 19.743105      NaN     8    13 o    0   1.22 8.16617 22.5489  5113.63  9244.60 3.06 2.73 -81.8 -0.459    19.41 21.06 01a57997o0600o       0   23.472906
57999.539832 18.910912      NaN    43    19 o    0   1.78 8.16617 22.5489  5434.52  2389.21 2.08 2.01  53.4 -0.461    18.65 19.24 02a57999o0571o       0   27.257610
57999.551622 19.743105      NaN    11    12 o    0   1.52 8.16617 22.5489  5416.18  2350.46 2.13 2.02  68.2 -0.455    19.45 20.53 02a57999o0590o       0   22.934196
57999.557552 20.207197      NaN    -8    10 o    0   1.24 8.16617 22.5489  5486.73  2427.63 2.04 1.98  66.5 -0.465    19.48 20.64 02a57999o0602o       0   21.953982
57999.572613 19.894850      NaN    11    10 o    0   0.88 8.16617 22.5489  5506.00  2314.66 2.04 1.97  59.3 -0.458    19.55 20.95 02a57999o0629o       0   21.953982
58001.489754 18.847027      NaN   -42    35 o    0   1.17 8.16617 22.5489  4885.87  1894.12 4.09 3.95  88.0 -0.401    18.27 19.40 01a58001o0198o       0   40.087122
58001.492645 18.452558      NaN    56    32 o    0   1.23 8.16617 22.5489  4904.04  1945.26 3.86 3.75  76.3 -0.385    18.33 19.47 01a58001o0204o       0   37.496364
58001.506056 18.720295      NaN    26    31 o    0   1.11 8.16617 22.5489  4852.20  1920.61 4.05 3.84  75.8 -0.396    18.27 19.45 01a58001o0230o       0   36.646655
58001.519369 18.349730      NaN    56    37 o    0   0.96 8.16617 22.5489  4836.69  2091.10 4.01 3.92  77.4 -0.413    18.21 19.38 01a58001o0255o       0   41.844681
58005.487677 18.816441      NaN    25    28 o    0   1.01 8.16617 22.5489  4863.14  9531.22 3.30 3.04 -84.4 -0.449    18.52 19.44 01a58005o0210o       0   34.146410
