         MJD         m       dm    uJy   duJy F  err  chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
57413.484725 18.489118      NaN     47     34 o    0   1.08 136.35783 61.80255  4771.35  3736.93  3.78  3.63 -36.7 -0.450    18.54 19.59 02a57413o0438o       0     46.112876
57413.498312 18.847027      NaN     -1     35 o    0   0.76 136.35783 61.80255  5967.45  3143.20  3.75  3.59  -0.3 -0.464    18.56 19.62 02a57413o0459o       0     46.855067
57413.521165 18.878500      NaN    -45     34 o    0   1.13 136.35783 61.80255  6174.22  2954.39  3.83  3.62   1.1 -0.458    18.54 19.70 02a57413o0493o       0     46.112876
57414.455442 19.014394      NaN     -7     30 o    0   1.21 136.35783 61.80255  5379.20  6881.71  3.56  3.28 -85.0 -0.455    18.64 19.72 02a57414o0432o       0     43.248090
57414.470895 18.910912      NaN    -23     33 o    0   0.85 136.35783 61.80255  5068.33  3257.58  3.69  3.53 -16.7 -0.441    18.63 19.72 02a57414o0455o       0     45.380583
57414.495019 18.526952      NaN     63     27 o    0   1.37 136.35783 61.80255  6268.58  2687.14  3.64  3.47   6.2 -0.459    18.67 19.81 02a57414o0491o       0     41.223747
57414.502693 19.089302      NaN    -27     28 o    0   1.33 136.35783 61.80255  6186.09  2956.44  3.60  3.47  18.5 -0.453    18.67 19.76 02a57414o0503o       0     41.885526
57418.434170 19.241693      NaN     10     22 o    0   0.95 136.35783 61.80255  5553.74  6905.15  3.63  3.39  85.5 -0.427    19.03 20.55 02a57418o0399o       0     38.136561
57418.473048 19.076453      NaN     22     22 o    0   1.02 136.35783 61.80255  4878.23  3231.62  3.67  3.51 -28.1 -0.428    19.05 20.54 02a57418o0457o       0     38.136561
57418.476011 19.089302      NaN     24     21 o    0   1.31 136.35783 61.80255  6088.44  2657.56  3.74  3.57  -2.4 -0.440    19.05 20.62 02a57418o0461o       0     37.568568
57418.495043 18.836735      NaN     52     19 o    0   1.51 136.35783 61.80255  6178.23  2953.39  3.57  3.45  -2.5 -0.445    19.11 20.61 02a57418o0488o       0     36.488317
57419.434946 19.226921      NaN     14     21 o    0   0.88 136.35783 61.80255  5231.88  6339.65  3.69  3.47 -86.2 -0.435    19.17 20.86 02a57419o0371o       0     37.568568
57419.460530 19.351140      NaN    -53     22 o    0   1.29 136.35783 61.80255  5225.49  3791.99  4.00  3.87 -25.7 -0.399    19.01 20.67 02a57419o0410o       0     38.136561
57419.475606 19.569016      NaN    -92     18 o    0   1.61 136.35783 61.80255  6422.11  3224.07  3.79  3.67  12.5 -0.431    19.09 20.70 02a57419o0431o       0     35.977734
57419.497809 18.738855      NaN     59     20 o    0   1.16 136.35783 61.80255  6180.59  2950.40  3.86  3.67   1.6 -0.428    19.07 20.67 02a57419o0463o       0     37.018878
57440.387790 18.214605      NaN     50     47 o    0   0.97 136.35783 61.80255  5649.48  6330.60  3.76  3.39 -83.2 -0.484    18.12 18.87 02a57440o0332o       0     56.386145
57440.389250 18.526952      NaN    -26     47 o    0   1.09 136.35783 61.80255  4738.14  3786.30  3.94  3.70 -28.9 -0.464    18.11 18.88 02a57440o0334o       0     56.386145
57440.401938 18.376212      NaN    -11     54 o    0   1.06 136.35783 61.80255  4745.11  7487.33  3.99  3.66 -77.2 -0.451    18.09 18.89 02a57440o0355o       0     62.340976
57440.430715 18.481707      NaN    -19     49 o    0   1.11 136.35783 61.80255  6135.20  2944.68  3.82  3.50   0.5 -0.494    18.18 18.89 02a57440o0400o       0     58.063735
57441.389306 18.298627      NaN      9     56 o    0   0.93 136.35783 61.80255  5421.33  6737.26  3.55  3.19 -86.1 -0.500    18.12 18.77 02a57441o0339o       0     64.081177
57441.390993 18.598565      NaN    -18     44 o    0   1.19 136.35783 61.80255  4960.43  3401.09  3.53  3.25 -11.5 -0.542    18.14 18.76 02a57441o0342o       0     53.911013
57441.402785 18.459772      NaN    -32     50 o    0   1.14 136.35783 61.80255  6163.06  2828.22  3.71  3.26   7.1 -0.548    18.14 18.77 02a57441o0360o       0     58.910078
57441.428609 17.990970      NaN     90     48 o    0   1.17 136.35783 61.80255  6147.55  2945.04  3.67  3.38   6.5 -0.517    18.12 18.76 02a57441o0402o       0     57.222350
57466.359039 18.534680      NaN     32     37 o    0   0.83 136.35783 61.80255  5139.25  4248.31  3.54  3.43 -25.3 -0.556    18.48 19.57 02a57466o0309o       0     48.367317
57466.369939 18.878500      NaN     -7     34 o    0   1.19 136.35783 61.80255  4838.17  3690.48  3.62  3.41 -15.1 -0.531    18.49 19.57 02a57466o0330o       0     46.112876
57466.390990 18.208845      NaN     87     35 o    0   1.20 136.35783 61.80255  6030.24  3119.47  3.75  3.41   7.6 -0.514    18.50 19.58 02a57466o0373o       0     46.855067
57466.403786 18.748255      NaN      7     37 o    0   1.02 136.35783 61.80255  6117.25  2926.70  3.73  3.38   2.4 -0.531    18.49 19.55 02a57466o0399o       0     48.367317
57470.351308 18.336727      NaN    -18     56 o    0   1.16 136.35783 61.80255  5153.80  3676.74  3.68  3.45 -13.9 -0.540    18.03 18.71 02a57470o0295o    8192     64.081177
57470.352271 18.094452      NaN    -28     70 o    0   1.09 136.35783 61.80255  6355.73  3129.83  3.97  3.56   9.7 -0.523    17.78 18.61 02a57470o0297o       2     76.618518
57470.368875 17.870951      NaN      0     86 o    0   1.02 136.35783 61.80255  6119.13  2932.68  4.13  3.74   3.3 -0.498    17.55 18.17 02a57470o0330o       2     91.468012
57474.362373 18.944322      NaN    -14     32 o    0   1.26 136.35783 61.80255  5184.72  4063.36  4.01  3.76 -20.6 -0.535    18.56 19.94 02a57474o0270o       0     44.658676
57474.387568 18.978793      NaN    -25     31 o    0   1.12 136.35783 61.80255  4869.43  3486.45  3.88  3.44 -12.2 -0.534    18.58 19.86 02a57474o0315o       0     43.947666
57474.410317 18.944322      NaN    -15     32 o    0   1.37 136.35783 61.80255  6075.10  2918.39  4.10  3.58  -2.2 -0.520    18.54 19.83 02a57474o0357o       0     44.658676
57474.419853 18.489118      NaN     32     39 o    0   0.91 136.35783 61.80255  6102.05  2939.90  3.93  3.39  -1.9 -0.535    18.53 19.75 02a57474o0374o       0     49.913899
57492.288818 19.169763      NaN     -6     26 o    0   1.30 136.35783 61.80255  5128.56  3982.55  3.58  3.50 -23.9 -0.541    18.70 19.90 02a57492o0157o       0     40.575822
57492.304122 18.978793      NaN    -24     31 o    0   0.93 136.35783 61.80255  4819.18  3399.65  3.68  3.42 -10.0 -0.526    18.70 19.88 02a57492o0189o       0     43.947666
57492.316573 18.857417      NaN     14     31 o    0   1.22 136.35783 61.80255  6026.52  2828.06  3.92  3.69   5.2 -0.483    18.69 19.97 02a57492o0215o       0     43.947666
57492.333307 18.944322      NaN    -20     32 o    0   1.23 136.35783 61.80255  6111.99  2925.87  3.90  3.44  89.7 -0.506    18.66 20.03 02a57492o0250o       0     44.658676
57523.286908 18.878500      NaN    -19     34 o    0   1.00 136.35783 61.80255  7220.64  4301.11  3.94  3.62  82.6 -0.475    18.55 19.75 02a57523o0078o       0     46.112876
57523.291262 18.657725      NaN     26     34 o    0   0.92 136.35783 61.80255  7204.11  4259.20  3.75  3.31  85.8 -0.480    18.59 19.73 02a57523o0087o       0     46.112876
57523.302596 18.878500      NaN    -35     34 o    0   1.15 136.35783 61.80255  7261.25  4332.16  3.80  3.37  86.8 -0.478    18.58 19.74 02a57523o0110o       0     46.112876
57523.309871 18.362890      NaN     56     37 o    0   1.00 136.35783 61.80255  7291.44  4213.94  3.85  3.51  84.1 -0.465    18.57 19.76 02a57523o0125o       0     48.367317
57523.319130 18.738855      NaN     14     35 o    0   1.09 136.35783 61.80255  7248.46  4265.95  3.67  3.23  88.3 -0.490    18.58 19.72 02a57523o0144o       0     46.855067
57527.317659 18.142010      NaN     72     44 o    0   0.91 136.35783 61.80255  5482.46  4415.70  4.02  3.87 -61.0 -0.470    18.23 19.30 02a57527o0021o    8192     53.911013
57535.270131 17.311291      NaN   -268    144 o    0   0.80 136.35783 61.80255  5221.57  3268.53  3.66  3.40 -10.8 -0.503    17.18 18.54 02a57535o0089o 8388610    147.330911
57535.281679 17.732831      NaN      5     97 o    0   1.04 136.35783 61.80255  5204.96  3229.35  3.69  3.34  -9.4 -0.521    17.40 18.72 02a57535o0112o 8388610    101.879327
57535.293638 17.217448      NaN     15    153 o    0   1.01 136.35783 61.80255  5261.21  3304.77  3.97  3.63  -7.1 -0.535    16.98 18.33 02a57535o0136o 8388610    156.139032
57535.301579 16.774917      NaN   -902    236 o    0   0.90 136.35783 61.80255  5281.77  3189.44  3.89  3.49 -12.0 -0.524    16.61 17.88 02a57535o0152o 8388610    238.047049
57759.645381 19.454622      NaN    -48     20 o    0   1.00 136.35783 61.80255  5161.10  3988.46  3.66  3.48 -79.8 -0.428    19.31 20.92 02a57759o0046o       0     37.018878
57759.659678 19.155932      NaN     16     22 o    0   0.83 136.35783 61.80255  5757.69  3411.14  3.62  3.38 -82.0 -0.447    19.19 20.68 02a57759o0072o       0     38.136561
57759.672688 18.286218      NaN     38     47 o    0   1.03 136.35783 61.80255  4854.87  3109.69  3.61  3.43 -76.9 -0.459    18.34 19.03 02a57759o0096o       0     56.386145
57799.436021 18.550302      NaN      9     44 o    0   1.15 136.35783 61.80255  6115.60  7285.97  3.54  3.44 -24.2 -0.696    18.81 20.41 01a57799o0388o       0     53.911013
57799.448049 18.623526      NaN   -155     43 o    0   1.34 136.35783 61.80255  6145.43  7326.61  3.75  3.64 -67.1 -0.647    18.75 20.39 01a57799o0408o       0     53.097997
57799.461751 18.598565      NaN    -80     44 o    0   1.27 136.35783 61.80255  6082.73  7252.27  3.56  3.51 -43.6 -0.674    18.78 20.36 01a57799o0432o       0     53.911013
57799.481377 18.249822      NaN     35     50 o    0   1.01 136.35783 61.80255  6069.82  7371.94  3.50  3.44 -32.5 -0.685    18.77 20.33 01a57799o0467o       0     58.910078
57801.433515 18.623526      NaN     -4     43 o    0   0.90 136.35783 61.80255  3633.81  7963.09  3.91  3.80 -49.1 -0.639    18.68 20.44 01a57801o0363o       0     53.097997
57801.445355 18.623526      NaN    -63     43 o    0   0.87 136.35783 61.80255  3655.53  8002.83  4.26  4.11 -64.0 -0.600    18.60 20.44 01a57801o0384o       0     53.097997
57801.457424 18.566153      NaN      7     44 o    0   0.84 136.35783 61.80255  3590.85  7906.80  4.07  3.93 -47.7 -0.620    18.64 20.38 01a57801o0406o       0     53.911013
57801.469905 18.702047      NaN   -165     40 o    0   1.11 136.35783 61.80255  3574.98  8025.66  4.08  3.96 -53.2 -0.609    18.63 20.36 01a57801o0428o       0     50.699086
57802.433242 18.847027      NaN    -76     35 o    0   1.15 136.35783 61.80255  3636.47  7965.59  4.12  4.00 -45.5 -0.592    18.81 20.75 01a57802o0363o       0     46.855067
57802.457462 18.598565      NaN    -19     44 o    0   0.90 136.35783 61.80255  3592.83  7907.63  4.37  4.23 -35.2 -0.566    18.61 20.49 01a57802o0406o       0     53.911013
57802.469616 18.816441      NaN   -100     36 o    0   1.41 136.35783 61.80255  3576.38  8026.62  3.96  3.84 -53.0 -0.609    18.67 20.37 01a57802o0429o       0     47.606694
57803.441820 19.169763      NaN    -58     26 o    0   1.35 136.35783 61.80255  4619.29  5427.57  4.30  4.10 -81.7 -0.554    18.89 20.94 01a57803o0276o    8192     40.575822
57803.454403 19.051202      NaN    -86     29 o    0   1.16 136.35783 61.80255  4603.19  5544.36  4.32  4.13 -75.8 -0.545    18.86 20.91 01a57803o0297o    8192     42.560513
57805.410774 18.816441      NaN   -107     36 o    0   0.98 136.35783 61.80255  6462.47  5997.07  3.68  3.60 -85.5 -0.634    18.80 20.59 01a57805o0357o       0     47.606694
57805.434000 18.878500      NaN    -19     34 o    0   1.28 136.35783 61.80255  6419.16  5962.79  3.96  3.78 -87.8 -0.606    18.77 20.62 01a57805o0398o       0     46.112876
57805.446492 18.944322      NaN   -107     32 o    0   1.38 136.35783 61.80255  6415.00  6082.89  3.80  3.65 -78.1 -0.599    18.81 20.66 01a57805o0419o       0     44.658676
57807.415590 19.089302      NaN    -50     28 o    0   1.16 136.35783 61.80255  4393.01  6469.28  4.23  4.08 -76.7 -0.542    18.88 20.97 01a57807o0309o 8388608     41.885526
57807.428618 19.128787      NaN   -108     27 o    0   0.96 136.35783 61.80255  4336.91  6394.06  4.20  4.05 -71.1 -0.548    18.90 20.95 01a57807o0331o 8388608     41.223747
57807.441077 19.128787      NaN   -220     27 o    0   1.15 136.35783 61.80255  4313.85  6512.19  4.22  4.10 -63.6 -0.542    18.89 20.97 01a57807o0351o 8388608     41.223747
57809.398324 18.816441      NaN    -69     36 o    0   1.07 136.35783 61.80255  6984.67  5040.40  3.71  3.61  84.6 -0.621    18.74 20.68 01a57809o0331o       0     47.606694
57809.410142 18.878500      NaN   -111     34 o    0   1.62 136.35783 61.80255  7004.33  5079.14  3.66  3.50 -88.1 -0.636    18.60 20.51 01a57809o0351o       0     46.112876
57809.423238 18.786693      NaN   -165     37 o    0   1.18 136.35783 61.80255  6938.66  5007.37  4.00  3.73 -84.0 -0.599    18.62 20.63 01a57809o0373o       0     48.367317
57817.372943 18.878500      NaN     18     29 o    0   1.13 136.35783 61.80255  4907.44  5836.21  3.87  3.71 -59.5 -0.471    18.76 20.62 01a57817o0283o    8192     42.560513
57817.410511 19.128787      NaN    -13     27 o    0   1.16 136.35783 61.80255  4857.82  5920.40  3.93  3.72 -54.5 -0.459    18.83 20.74 01a57817o0347o    8192     41.223747
57819.348256 18.574166      NaN    -73     45 o    0   0.91 136.35783 61.80255  3460.04  5779.81  4.34  3.90 -79.1 -0.440    18.39 19.87 01a57819o0264o       0     54.730223
57819.362336 18.574166      NaN    -37     45 o    0   0.90 136.35783 61.80255  3479.18  5820.91  4.46  4.08 -89.0 -0.429    18.38 19.88 01a57819o0290o       0     54.730223
57819.376031 18.574166      NaN    -61     45 o    0   0.87 136.35783 61.80255  3423.89  5745.18  4.45  4.12  86.6 -0.436    18.38 19.92 01a57819o0315o       0     54.730223
57819.390237 18.623526      NaN    -71     43 o    0   0.99 136.35783 61.80255  3411.48  5864.24  4.63  4.37 -86.8 -0.407    18.37 19.99 01a57819o0341o       0     53.097997
57827.323446 18.847027      NaN    -73     35 o    0   0.97 136.35783 61.80255  5768.56  6858.66  3.62  3.39  37.8 -0.486    18.50 19.98 01a57827o0202o       0     46.855067
57827.336789 18.910912      NaN    -38     33 o    0   1.38 136.35783 61.80255  5795.35  6897.50  3.42  3.25  37.0 -0.494    18.53 19.97 01a57827o0229o       0     45.380583
57827.351205 19.051202      NaN    -17     29 o    0   1.48 136.35783 61.80255  5725.90  6824.53  3.28  3.13  23.0 -0.490    18.57 19.97 01a57827o0256o       0     42.560513
57827.366010 18.910912      NaN    -84     33 o    0   1.33 136.35783 61.80255  5711.92  6942.68  3.53  3.22  -2.0 -0.478    18.52 19.95 01a57827o0283o       0     45.380583
57829.339838 19.256669      NaN     -5     24 o    0   1.27 136.35783 61.80255  5163.20  7358.39  3.54  3.38  58.3 -0.479    18.98 20.89 01a57829o0225o       0     39.324259
57829.366301 19.128787      NaN    -40     27 o    0   1.18 136.35783 61.80255  5126.23  7324.31  3.43  3.36  34.1 -0.481    18.71 20.31 01a57829o0272o       0     41.223747
57829.379495 17.707197 0.112193    303     31 o    0   6.02 136.35783 61.80255  5111.80  7442.80  3.59  3.47  41.5 -0.480    18.64 20.24 01a57829o0295o    4096     43.947666
57831.332844 19.302877      NaN     -5     23 o    0   0.94 136.35783 61.80255  3572.53  7503.67  3.26  3.11  53.4 -0.490    19.06 20.88 01a57831o0215o       0     38.722052
57831.347027 19.169763      NaN    -17     26 o    0   0.90 136.35783 61.80255  3592.66  7544.88  3.44  3.33  56.4 -0.474    19.02 20.91 01a57831o0242o       0     40.575822
57831.359777 18.878500      NaN     33     24 o    0   1.11 136.35783 61.80255  3537.64  7468.89  3.33  3.15  53.5 -0.484    19.10 20.99 01a57831o0265o       0     39.324259
57831.372286 19.401649      NaN    -18     21 o    0   1.26 136.35783 61.80255  3515.17  7588.78  3.22  3.11  38.7 -0.492    19.15 21.02 01a57831o0288o       0     37.568568
57835.322732 19.401649      NaN    -17     21 o    0   1.41 136.35783 61.80255  4445.41  7409.13  3.26  3.09  49.9 -0.491    19.02 20.82 01a57835o0110o       0     37.568568
57835.335463 19.089302      NaN   -103     28 o    0   2.78 136.35783 61.80255  4460.53  7448.64  4.10  3.96  33.8 -0.448    18.77 20.80 01a57835o0133o       0     41.885526
57835.348128 19.401649      NaN    -91     21 o    0   1.41 136.35783 61.80255  4404.87  7373.82  3.51  3.35  45.8 -0.475    18.96 20.83 01a57835o0155o       0     37.568568
57835.360629 19.401649      NaN    -75     21 o    0   1.56 136.35783 61.80255  4383.54  7493.40  3.41  3.29  28.7 -0.480    18.97 20.83 01a57835o0177o       0     37.568568
57839.322807 19.256669      NaN     -4     24 o    0   1.45 136.35783 61.80255  4376.51  5366.15  3.77  3.62  75.9 -0.461    18.85 20.78 01a57839o0102o    8192     39.324259
57839.349451 19.401649      NaN    -42     21 o    0   1.60 136.35783 61.80255  4306.50  5407.86  3.29  3.21  85.7 -0.478    19.01 20.86 01a57839o0148o    8192     37.568568
57840.302546 19.256669      NaN    -10     24 o    0   1.07 136.35783 61.80255  5777.49  7750.71  3.43  3.31  29.0 -0.492    18.97 20.83 01a57840o0151o       0     39.324259
57840.317330 19.212347      NaN    -57     25 o    0   1.10 136.35783 61.80255  5807.05  7790.98  3.47  3.33  22.4 -0.491    18.98 20.85 01a57840o0178o       0     39.942425
57840.329551 19.256669      NaN    -65     24 o    0   1.01 136.35783 61.80255  5742.96  7717.04  3.57  3.41   8.9 -0.483    18.94 20.81 01a57840o0200o       0     39.324259
57840.342386 19.351140      NaN    -27     22 o    0   1.35 136.35783 61.80255  5730.68  7837.43  3.64  3.48   7.1 -0.484    18.99 20.96 01a57840o0222o       0     38.136561
57843.294690 19.256669      NaN    -54     24 o    0   1.35 136.35783 61.80255  6692.89  7007.09  3.29  3.10  20.3 -0.507    18.92 20.65 01a57843o0147o       0     39.324259
57843.310566 19.169763      NaN    -41     26 o    0   0.97 136.35783 61.80255  6722.76  7046.47  3.30  3.07  13.0 -0.506    18.94 20.69 01a57843o0176o       0     40.575822
57843.325384 19.038793      NaN     13     26 o    0   0.97 136.35783 61.80255  6655.71  6971.07  3.26  3.05   5.7 -0.504    18.95 20.70 01a57843o0202o       0     40.575822
57844.289004 18.806434      NaN     22     30 o    0   0.77 136.35783 61.80255  6693.25  5863.20  3.52  3.36  23.9 -0.488    18.84 20.64 01a57844o0124o       0     43.248090
57844.304899 19.169763      NaN    -64     26 o    0   1.12 136.35783 61.80255  6724.96  5905.26  3.44  3.28  18.0 -0.490    18.82 20.55 01a57844o0153o       0     40.575822
57844.320028 19.128787      NaN    -92     27 o    0   1.13 136.35783 61.80255  6671.28  5833.57  3.46  3.28  12.1 -0.489    18.79 20.51 01a57844o0180o       0     41.223747
57844.333497 19.128787      NaN    -95     27 o    0   0.92 136.35783 61.80255  6645.02  5948.45  3.48  3.28   0.9 -0.490    18.80 20.54 01a57844o0202o       0     41.223747
57847.296724 18.878500      NaN     12     31 o    0   1.74 136.35783 61.80255  6968.20  4966.70  3.44  3.21  21.6 -0.498    18.66 20.17 01a57847o0136o       0     43.947666
57847.310427 19.051202      NaN    -57     29 o    0   1.19 136.35783 61.80255  6914.44  4894.27  3.45  3.20  19.6 -0.498    18.67 20.18 01a57847o0161o       0     42.560513
57847.323808 19.169763      NaN    -64     26 o    0   1.25 136.35783 61.80255  6887.74  5009.38  3.42  3.21   9.9 -0.494    18.67 20.19 01a57847o0184o       0     40.575822
57848.267182 18.675237      NaN     21     35 o    0   0.83 136.35783 61.80255  4141.21  5879.93  3.08  2.95  56.3 -0.513    18.55 19.82 01a57848o0080o       0     46.855067
57848.283979 18.757738      NaN    -63     38 o    0   0.84 136.35783 61.80255  4163.52  5921.65  3.11  2.99  48.8 -0.504    18.54 19.83 01a57848o0110o       0     49.136517
57848.296126 18.847027      NaN     -5     35 o    0   0.94 136.35783 61.80255  4103.16  5847.59  3.15  3.01  58.4 -0.496    18.53 19.82 01a57848o0134o       0     46.855067
57848.310244 18.910912      NaN     -8     33 o    0   1.19 136.35783 61.80255  4079.36  5965.15  3.11  3.02  55.8 -0.500    18.53 19.82 01a57848o0161o       0     45.380583
57851.269135 18.623526      NaN    -75     43 o    0   1.06 136.35783 61.80255  3347.06  7253.34  3.40  3.25  65.5 -0.494    18.31 19.50 01a57851o0088o       0     53.097997
57851.284561 18.729535      NaN     -5     39 o    0   1.09 136.35783 61.80255  3383.85  7294.10  3.20  3.05  59.2 -0.490    18.38 19.54 01a57851o0117o       0     49.913899
57851.299589 18.702047      NaN    -28     40 o    0   1.05 136.35783 61.80255  3327.35  7221.79  3.31  3.17  66.9 -0.484    18.36 19.55 01a57851o0146o       0     50.699086
57851.313742 18.273950      NaN     49     44 o    0   0.88 136.35783 61.80255  3303.01  7340.09  3.40  3.30  73.6 -0.476    18.33 19.53 01a57851o0174o       0     53.911013
57852.267245 18.550302      NaN    -27     46 o    0   1.19 136.35783 61.80255  5127.35  6494.30  3.57  3.34  49.7 -0.473    18.21 19.42 01a57852o0088o       0     55.555354
57852.282446 18.542463      NaN     16     42 o    0   1.48 136.35783 61.80255  5150.69  6534.15  3.70  3.57  21.8 -0.453    18.15 19.40 01a57852o0117o       0     52.291465
57852.298106 18.226218      NaN     33     52 o    0   0.84 136.35783 61.80255  5096.58  6458.67  3.53  3.45  30.0 -0.468    18.18 19.39 01a57852o0146o       0     60.616807
57856.309376 18.574166      NaN      6     44 o    0   1.13 136.35783 61.80255  5976.96  6845.21  3.35  3.18   7.2 -0.493    18.30 19.51 01a57856o0183o       0     53.911013
57856.325155 18.438271      NaN    -63     51 o    0   0.76 136.35783 61.80255  5993.56  6883.95  3.40  3.27  -0.9 -0.484    18.25 19.45 01a57856o0213o       0     59.761169
57856.346461 18.550302      NaN    -16     46 o    0   1.00 136.35783 61.80255  5943.74  6813.58  3.31  3.19 -21.1 -0.495    18.25 19.41 01a57856o0256o       0     55.555354
57856.356673 18.550302      NaN    -17     46 o    0   0.93 136.35783 61.80255  5921.60  6929.59  3.33  3.28 -22.0 -0.489    18.22 19.37 01a57856o0275o       0     55.555354
57859.250763 19.089302      NaN    -57     28 o    0   1.03 136.35783 61.80255  5864.46  7321.22  3.25  3.20  14.5 -0.491    18.14 19.51 01a57859o0058o       0     41.885526
57859.266425 19.051202      NaN    -24     29 o    0   1.01 136.35783 61.80255  5886.89  7359.81  3.38  3.17  17.6 -0.496    18.19 19.63 01a57859o0088o       0     42.560513
57859.281761 19.212347      NaN    -52     25 o    0   0.91 136.35783 61.80255  5822.17  7286.29  3.24  3.06   6.4 -0.497    18.28 19.75 01a57859o0117o       0     39.942425
57859.298175 19.051202      NaN    -62     29 o    0   0.74 136.35783 61.80255  5808.00  7404.85  3.41  3.18  -2.8 -0.487    18.25 19.77 01a57859o0147o       0     42.560513
57860.249433 19.169763      NaN    -22     26 o    0   0.98 136.35783 61.80255  4037.28  5957.28  3.35  3.19  72.1 -0.487    18.25 19.79 01a57860o0057o       0     40.575822
57860.265493 19.256669      NaN    -26     24 o    0   1.05 136.35783 61.80255  4057.73  5998.11  3.47  3.29  72.1 -0.484    18.25 19.84 01a57860o0087o       0     39.324259
57860.280385 19.089302      NaN    -49     28 o    0   0.90 136.35783 61.80255  4004.59  5922.43  3.67  3.48  87.0 -0.466    18.21 19.86 01a57860o0116o       0     41.885526
57860.296331 18.867907      NaN     31     25 o    0   1.27 136.35783 61.80255  3980.53  6040.95  3.49  3.35  87.5 -0.475    18.29 19.96 01a57860o0146o       0     39.942425
57863.381019 18.910912      NaN    -27     33 o    0   1.21 136.35783 61.80255  5946.67  6815.19  3.72  3.47 -35.6 -0.465    18.05 19.51 01a57863o0315o       0     45.380583
57863.403006 18.693037      NaN     16     36 o    0   0.90 136.35783 61.80255  5962.64  6856.77  3.88  3.56 -37.1 -0.463    17.96 19.41 01a57863o0359o       0     47.606694
57863.411946 19.014394      NaN    -18     30 o    0   1.22 136.35783 61.80255  5897.20  6780.95  3.86  3.60 -42.7 -0.461    17.98 19.47 01a57863o0377o       0     43.248090
57863.428218 18.944322      NaN   -109     32 o    0   1.27 136.35783 61.80255  5877.21  6899.94  4.09  3.83 -38.4 -0.453    17.91 19.45 01a57863o0409o       0     44.658676
57864.378877 19.089302      NaN    -47     28 o    0   1.01 136.35783 61.80255  4782.69  6935.10  3.46  3.35 -38.9 -0.474    18.18 19.84 01a57864o0307o       0     41.885526
57864.394405 19.128787      NaN    -48     27 o    0   1.30 136.35783 61.80255  4800.50  6974.22  3.58  3.45 -48.6 -0.468    18.11 19.74 01a57864o0338o       0     41.223747
57864.409985 19.089302      NaN      3     28 o    0   1.29 136.35783 61.80255  4733.47  6897.44  3.72  3.56 -51.7 -0.455    18.11 19.76 01a57864o0369o       0     41.885526
