         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57482.337359 19.241693      NaN    33    16 c    0   1.03 136.35783 61.80255  4962.52  4110.29 4.05 3.90 -32.7 -0.440    19.47 21.47 02a57482o0255c       0   25.900543
57482.353421 19.510313      NaN   -13    19 c    0   0.86 136.35783 61.80255  4660.57  3532.46 4.19 3.95 -68.4 -0.419    19.35 21.44 02a57482o0288c       0   27.853871
57482.371836 19.569016      NaN     4    18 c    0   1.20 136.35783 61.80255  5857.46  2958.84 4.07 3.74  -4.9 -0.439    19.42 21.38 02a57482o0326c       0   27.181577
57482.382423 19.241693      NaN    33    16 c    0   1.14 136.35783 61.80255  6100.43  2923.98 4.22 3.90  -3.2 -0.416    19.48 21.49 02a57482o0348c       0   25.900543
57488.307053 19.696897      NaN   -23    16 c    0   1.33 136.35783 61.80255  4967.50  4079.94 3.93 3.81 -34.5 -0.455    19.34 21.25 02a57488o0200c       0   25.900543
57488.316644 19.696897      NaN     0    16 c    0   1.34 136.35783 61.80255  4652.63  3497.23 3.90 3.67 -18.0 -0.463    19.42 21.28 02a57488o0220c       0   25.900543
57488.357090 19.063754      NaN    43    17 c    0   1.13 136.35783 61.80255  6107.18  2929.86 4.07 3.72  10.2 -0.451    19.40 21.26 02a57488o0235c       0   26.529948
57512.269644 19.510313      NaN   -32    19 c    0   0.96 136.35783 61.80255  3605.35  2873.38 4.43 3.82 -18.3 -0.464    19.29 21.18 02a57512o0114c       0   27.853871
57512.280778 19.510313      NaN   -31    19 c    0   1.06 136.35783 61.80255  3592.36  2831.02 4.51 3.87 -19.2 -0.450    19.27 21.18 02a57512o0137c       0   27.853871
57512.283196 19.510313      NaN    -1    19 c    0   1.10 136.35783 61.80255  3657.51  2905.77 4.38 3.82 -21.0 -0.458    19.27 21.17 02a57512o0142c       0   27.853871
57512.296742 19.401649      NaN   -32    21 c    0   0.84 136.35783 61.80255  3681.21  2782.43 4.52 3.85 -19.4 -0.441    19.29 21.22 02a57512o0170c       0   29.254711
57512.303037 19.569016      NaN   -21    18 c    0   1.00 136.35783 61.80255  6445.16  3755.67 4.20 4.07  -0.7 -0.428    19.30 21.26 02a57512o0183c       0   27.181577
57515.266954 19.256669      NaN   -72    24 c    0   1.04 136.35783 61.80255  5922.37  5388.06 4.57 4.29 -79.7 -0.519    19.20 21.27 02a57515o0106c       0   31.477581
57515.308370 18.675237      NaN   -73    41 c    0   1.17 136.35783 61.80255  5987.46  5291.69 4.08 3.77 -77.4 -0.498    18.60 20.51 02a57515o0191c       0   45.780325
57515.320554 19.401649      NaN   -58    21 c    0   1.15 136.35783 61.80255  5954.73  5343.11 3.99 3.65 -82.6 -0.479    19.33 21.28 02a57515o0216c       0   29.254711
57541.341157 18.702047      NaN   -96    40 c    0   0.95 136.35783 61.80255  2481.90  3008.57 4.51 3.69 -25.1 -0.452    18.56 20.51 02a57541o0279c       0   44.886948
57541.341526 18.729535      NaN  -125    39 c    0   0.83 136.35783 61.80255  2482.10  3008.45 4.54 3.72 -25.4 -0.453    18.56 20.52 02a57541o0280c       0   43.998161
57541.341893 18.598565      NaN   -65    44 c    0   0.82 136.35783 61.80255  2482.05  3008.50 4.56 3.74 -24.8 -0.441    18.54 20.52 02a57541o0281c       0   48.485442
57541.342261 18.702047      NaN   -34    40 c    0   1.06 136.35783 61.80255  2481.96  3008.46 4.61 3.75 -25.9 -0.445    18.54 20.52 02a57541o0282c       0   44.886948
57541.342630 18.675237      NaN     4    41 c    0   0.87 136.35783 61.80255  2482.00  3008.36 4.58 3.78 -26.2 -0.445    18.54 20.52 02a57541o0283c       0   45.780325
57541.342998 18.675237      NaN  -118    41 c    0   1.07 136.35783 61.80255  2481.87  3008.38 4.58 3.80 -24.1 -0.443    18.54 20.53 02a57541o0284c       0   45.780325
57541.343367 18.598565      NaN   -41    44 c    0   0.77 136.35783 61.80255  2482.04  3008.22 4.59 3.79 -23.9 -0.445    18.54 20.54 02a57541o0285c       0   48.485442
57541.343734 18.729535      NaN   -16    39 c    0   0.86 136.35783 61.80255  2482.14  3008.19 4.62 3.80 -25.4 -0.445    18.55 20.55 02a57541o0286c       0   43.998161
57541.344103 18.816441      NaN   -41    36 c    0   1.08 136.35783 61.80255  2482.10  3008.11 4.58 3.78 -25.1 -0.441    18.57 20.57 02a57541o0287c       0   41.362279
57541.344471 18.816441      NaN  -122    36 c    0   1.08 136.35783 61.80255  2482.26  3007.94 4.60 3.75 -22.7 -0.446    18.58 20.57 02a57541o0288c       0   41.362279
57758.412968 19.510313      NaN    11    18 c    0   0.93 136.35783 61.80255  5325.28  6437.97 3.75 3.63  89.7 -0.401    19.47 21.27 02a57758o0414c       0   27.181577
57758.414459 19.631075      NaN     0    17 c    0   1.08 136.35783 61.80255  4729.07  7014.12 3.72 3.63  89.0 -0.411    19.50 21.30 02a57758o0417c       0   26.529948
57758.426717 19.766969      NaN    -7    15 c    0   1.22 136.35783 61.80255  5630.66  7310.59 3.61 3.52 -79.5 -0.434    19.69 21.65 02a57758o0440c       0   25.295022
57758.441907 19.696897      NaN   -12    16 c    0   1.00 136.35783 61.80255  4441.65  6140.74 3.77 3.68  81.7 -0.387    19.71 21.74 02a57758o0469c       0   25.900543
57758.446907 19.841877      NaN    -1    14 c    0   0.94 136.35783 61.80255  5910.26  5861.78 3.83 3.67  89.1 -0.392    19.71 21.76 02a57758o0479c       0   24.715140
57758.447923 19.652575      NaN    10    16 c    0   0.92 136.35783 61.80255  4109.63  7588.19 3.69 3.65  60.3 -0.426    19.72 21.75 02a57758o0481c       0   25.900543
57758.454986 19.841877      NaN     7    14 c    0   1.27 136.35783 61.80255  5030.98  6731.05 3.71 3.59  86.0 -0.409    19.73 21.75 02a57758o0495c       0   24.715140
57758.461961 19.696897      NaN    -4    16 c    0   0.93 136.35783 61.80255  5030.73  6731.77 3.79 3.69  85.7 -0.401    19.70 21.74 02a57758o0509c       0   25.900543
57862.341644 19.696897      NaN     4    16 c    0   1.24 136.35783 61.80255  6336.71  2074.92 3.86 3.80  23.0 -0.425    18.89 20.68 02a57862o0245c       0   25.900543
57862.362154 18.649074      NaN   -33    42 c    0   0.97 136.35783 61.80255  6317.95  2033.23 3.99 3.89  28.6 -0.405    17.87 19.56 02a57862o0287c       0   46.678026
57862.377825 19.631075      NaN     2    17 c    0   0.98 136.35783 61.80255  6381.86  2113.57 3.89 3.80  38.6 -0.412    18.85 20.63 02a57862o0319c       0   26.529948
57862.382167 19.569016      NaN    -8    18 c    0   1.27 136.35783 61.80255  6400.01  1994.68 4.10 4.01   5.8 -0.392    18.79 20.63 02a57862o0328c       0   27.181577
57862.395423 19.454622      NaN   -48    20 c    0   0.89 136.35783 61.80255  6365.35  2052.50 3.90 3.78  22.4 -0.406    18.82 20.60 02a57862o0355c       0   28.545370
57870.344698 20.039830 0.310210    43    10 c    0   1.14 136.35783 61.80255  4604.51  3652.77 2.68 2.34  29.9 -0.453    19.45 20.58 02a57870o0160c       0   22.690045
57870.348391 19.791368      NaN    22    10 c    0   0.94 136.35783 61.80255  4586.75  3611.73 2.66 2.30  29.6 -0.463    19.45 20.57 02a57870o0167c       0   22.690045
57870.364302 19.696897      NaN    26    10 c    0   1.52 136.35783 61.80255  4639.70  3689.67 2.77 2.37  27.8 -0.465    19.37 20.49 02a57870o0197c       0   22.690045
57870.369534 19.674510      NaN    27    10 c    0   1.42 136.35783 61.80255  4658.02  3568.71 2.74 2.35  26.9 -0.463    19.37 20.49 02a57870o0207c       0   22.690045
57870.383193 19.569016      NaN    26    12 c    0   0.98 136.35783 61.80255  4620.88  3628.55 2.85 2.42  26.5 -0.457    19.31 20.42 02a57870o0233c       0   23.639757
58194.371774 20.362567      NaN    10     8 c    0   1.52 136.35783 61.80255  4972.42  3956.39 2.46 2.41  59.9 -0.413    19.75 21.63 02a58194o0340c       0   21.882370
58194.380754 20.594452      NaN     8     7 c    0   1.98 136.35783 61.80255  4955.49  3919.28 2.45 2.40  58.6 -0.412    19.77 21.60 02a58194o0359c       0   21.536902
58194.382580 20.244005 0.299513    37     8 c    0   1.27 136.35783 61.80255  5018.56  3995.12 2.41 2.38 -49.6 -0.413    19.79 21.61 02a58194o0363c       0   21.882370
58194.398222 20.594452      NaN    11     6 c    0   2.45 136.35783 61.80255  5035.89  3878.17 2.36 2.35  23.2 -0.416    19.80 21.61 02a58194o0396c       0   21.232949
58196.399806 20.321591 0.321700    35     8 c    0   1.42 136.35783 61.80255  4912.48  8621.29 2.46 2.25  26.0 -0.474    19.82 21.90 02a58196o0375c       0   21.882370
58196.401632 20.039830      NaN    16     9 c    0   1.24 136.35783 61.80255  4893.81  8581.73 2.48 2.25  26.9 -0.473    19.81 21.89 02a58196o0379c       0   22.267423
58196.416966 19.791368      NaN    22    10 c    0   1.27 136.35783 61.80255  4948.36  8659.37 2.48 2.25  22.5 -0.455    19.76 21.82 02a58196o0412c       0   22.690045
58196.421983 20.207197      NaN   -19    10 c    0   1.54 136.35783 61.80255  4965.85  8538.72 2.51 2.29  27.1 -0.473    19.64 21.68 02a58196o0423c       0   22.690045
58224.349083 15.708845      NaN     3   630 c    0   1.07 136.35783 61.80255  3219.35  8941.92 2.64 2.48 -35.6 -0.425    16.56 18.12 02a58224o0095c 8388610  630.329151
58252.322354 20.207197      NaN    -5    10 c    0   1.29 136.35783 61.80255  4174.08  8687.21 2.53 2.39   8.9 -0.450    19.58 21.20 02a58252o0190c       0   22.690045
58252.339770 19.719755      NaN    22    11 c    0   1.32 136.35783 61.80255  4171.40  8687.70 2.59 2.40   8.3 -0.465    19.49 21.09 02a58252o0225c       0   23.148178
58252.354661 19.791368      NaN    19    11 c    0   1.40 136.35783 61.80255  4160.30  8688.74 2.56 2.35   7.7 -0.463    19.50 21.07 02a58252o0257c       0   23.148178
58252.369915 19.652575      NaN    22    12 c    0   0.97 136.35783 61.80255  4168.58  8698.68 2.60 2.42  -6.8 -0.445    19.44 21.03 02a58252o0289c       0   23.639757
58256.309908 16.518019      NaN  -700   299 c    0   1.03 136.35783 61.80255  3263.91 10292.34 2.82 2.70  -1.2 -0.469    16.11 17.82 02a58256o0025c       2  299.692906
58256.315578 20.009244      NaN    -1    12 c    0   0.93 136.35783 61.80255  1509.70   552.57 2.55 2.40  81.8 -0.426    19.37 21.08 02a58256o0037c       0   23.639757
58256.319415 19.674510      NaN    18    13 c    0   1.03 136.35783 61.80255  3315.36 10366.95 2.76 2.63  10.4 -0.415    19.43 21.18 02a58256o0045c       0   24.162743
58256.327043 19.719755      NaN    16    13 c    0   1.05 136.35783 61.80255  1571.43   627.14 3.17 2.86  56.2 -0.417    19.28 21.20 02a58256o0061c       0   24.162743
58256.328901 20.009244      NaN   -16    12 c    0   1.07 136.35783 61.80255  3333.08 10248.87 2.79 2.72  15.5 -0.406    19.45 21.24 02a58256o0065c       0   23.639757
58256.337796 19.894850      NaN    12    12 c    0   0.91 136.35783 61.80255  1589.20   510.86 3.04 2.65  51.2 -0.423    19.35 21.19 02a58256o0084c       0   23.639757
58280.266518 19.631075      NaN    -5    17 c    0   1.49 136.35783 61.80255  5296.63  9863.20 2.71 2.63 -28.1 -0.415    19.25 20.83 02a58280o0057c 8388608   26.529948
58280.274586 17.825619 0.104941   277    26 c    0   0.81 136.35783 61.80255  3916.13    93.01 2.59 2.46  73.1 -0.403    19.19 20.80 02a58280o0073c 8392704   33.027839
58280.276972 19.696897      NaN     7    16 c    0   1.32 136.35783 61.80255  5276.88  9820.32 2.77 2.67  -0.3 -0.428    19.02 20.64 02a58280o0078c 8388608   25.900543
58280.284506 19.631075      NaN     0    17 c    0   0.98 136.35783 61.80255  3887.74    50.64 2.75 2.54  54.7 -0.397    19.30 20.90 02a58280o0094c 8388608   26.529948
58280.286895 19.302877      NaN    29    16 c    0   1.12 136.35783 61.80255  5329.71  9900.18 2.86 2.76   3.7 -0.419    19.04 20.68 02a58280o0099c 8388608   25.900543
58280.294436 18.317510 0.120637   179    19 c    0   0.98 136.35783 61.80255  3950.22   129.25 2.73 2.52  52.1 -0.396    19.16 20.73 02a58280o0115c 8392704   27.853871
58280.296755 19.696897      NaN     4    16 c    0   0.92 136.35783 61.80255  5346.96  9784.64 2.74 2.64 -13.7 -0.421    19.28 20.87 02a58280o0120c 8388608   25.900543
58284.269594 19.401649      NaN    26    15 c    0   1.04 136.35783 61.80255  1130.23   919.05 3.24 2.84  45.7 -0.436    19.19 20.82 02a58284o0061c       0   25.295022
58284.279588 19.766969      NaN   -21    15 c    0   1.31 136.35783 61.80255  1112.52   877.80 3.81 3.34  38.4 -0.396    19.02 20.79 02a58284o0082c       0   25.295022
58284.289657 19.089302      NaN    47    15 c    0   1.37 136.35783 61.80255  1175.12   957.51 3.34 2.98  45.8 -0.418    19.08 20.78 02a58284o0103c       0   25.295022
58284.299171 19.841877      NaN    -5    14 c    0   1.33 136.35783 61.80255  1191.79   844.74 3.13 2.80  40.4 -0.436    19.09 20.80 02a58284o0123c       0   24.715140
58428.612168 20.594452      NaN   -17     7 c    0   1.68 136.35783 61.80255  5792.13  3672.61 2.69 2.50 -73.0 -0.402    19.71 21.73 02a58428o0799c       0   21.536902
58428.620503 20.449472      NaN   -14     8 c    0   1.43 136.35783 61.80255  5815.17  3712.60 2.60 2.47  76.9 -0.411    19.71 21.73 02a58428o0817c       0   21.882370
58428.629353 19.696897      NaN    22     9 c    0   1.03 136.35783 61.80255  5761.37  3637.66 2.64 2.49 -87.2 -0.405    19.75 21.72 02a58428o0836c       0   22.267423
58428.637716 20.321591      NaN     0     9 c    0   1.32 136.35783 61.80255  5734.78  3754.70 2.74 2.58 -81.7 -0.398    19.68 21.64 02a58428o0854c       0   22.267423
58432.601320 20.103715      NaN   -11    11 c    0   1.17 136.35783 61.80255  8637.83 10081.76 2.65 2.54  -0.5 -0.416    19.69 21.56 02a58432o0885c       0   23.148178
58432.608772 20.321591      NaN   -25     9 c    0   1.43 136.35783 61.80255  6913.20   365.40 2.77 2.57  46.9 -0.435    19.68 21.59 02a58432o0901c       0   22.267423
58432.609698 19.894850      NaN     8    11 c    0   1.40 136.35783 61.80255  8667.48 10122.07 2.66 2.58  25.3 -0.411    19.65 21.52 02a58432o0903c       0   23.148178
58432.617061 20.171596      NaN     2    10 c    0   0.99 136.35783 61.80255  6934.65   406.91 2.76 2.59  48.3 -0.436    19.71 21.58 02a58432o0919c       0   22.690045
58432.618506 20.282105      NaN     5     8 c    0   1.76 136.35783 61.80255  8597.38 10051.78 2.88 2.67  51.0 -0.399    19.65 21.56 02a58432o0922c       0   21.882370
58432.625986 20.321591      NaN   -22     9 c    0   1.49 136.35783 61.80255  6882.66   331.16 2.66 2.50  55.1 -0.432    19.76 21.60 02a58432o0938c       0   22.267423
58432.626946 20.103715      NaN   -19    11 c    0   0.80 136.35783 61.80255  8573.17 10172.68 2.92 2.68  51.5 -0.389    19.59 21.53 02a58432o0940c       0   23.148178
58432.634355 19.868040      NaN    15     9 c    0   1.28 136.35783 61.80255  6864.19   451.03 2.68 2.52  57.1 -0.432    19.73 21.59 02a58432o0956c       0   22.267423
58436.601836 18.675237      NaN   -45    41 c    0   0.82 136.35783 61.80255  6103.98  2973.53 2.82 2.62 -71.1 -0.395    18.15 19.82 02a58436o0885c       0   45.780325
58436.610181 20.207197      NaN    -9    10 c    0   1.10 136.35783 61.80255  6125.02  3010.50 2.68 2.51  84.7 -0.408    19.62 21.49 02a58436o0903c       0   22.690045
58436.619076 19.631075      NaN    22    10 c    0   1.16 136.35783 61.80255  6071.86  2934.48 2.72 2.61  89.9 -0.398    19.44 21.29 02a58436o0922c       0   22.690045
58436.627407 19.631075      NaN    22    10 c    0   1.29 136.35783 61.80255  6055.27  3053.47 2.68 2.55  79.1 -0.405    19.49 21.36 02a58436o0940c       0   22.690045
58456.665549 18.702047      NaN   -17    40 c    0   1.00 136.35783 61.80255  3907.59  5311.41 2.51 2.42 -38.6 -0.416    18.13 18.82 02a58456o0889c    8192   44.886948
58460.618497 20.449472      NaN   -11     8 c    0   1.11 136.35783 61.80255  8963.74  3097.02 3.14 2.80  59.2 -0.405    19.67 21.96 02a58460o0924c       0   21.882370
58460.628300 20.449472      NaN    -4     8 c    0   1.07 136.35783 61.80255  8936.93  3053.65 2.92 2.73  63.1 -0.403    19.70 21.99 02a58460o0945c       0   21.882370
58460.638140 20.244005      NaN     6     8 c    0   1.19 136.35783 61.80255  8989.20  3134.83 2.82 2.63  60.6 -0.412    19.74 21.98 02a58460o0966c       0   21.882370
58460.648008 20.207197      NaN     0    10 c    0   1.03 136.35783 61.80255  9014.80  3019.20 3.30 3.10  58.5 -0.395    19.53 21.92 02a58460o0987c       0   22.690045
58488.549652 20.009244      NaN    -6    12 c    0   1.12 136.35783 61.80255  6509.18  1037.70 3.41 3.30  54.2 -0.374    19.38 21.68 02a58488o0762c       0   23.639757
58488.566829 20.103715      NaN    -6    11 c    0   1.49 136.35783 61.80255  6488.57  1000.14 3.77 3.63  57.6 -0.382    19.26 21.63 02a58488o0799c       0   23.148178
58488.568657 20.207197      NaN    -7    10 c    0   1.29 136.35783 61.80255  6550.73  1077.65 3.30 3.12  54.1 -0.385    19.43 21.64 02a58488o0803c       0   22.690045
58488.581795 20.321591      NaN     1     9 c    0   1.37 136.35783 61.80255  6564.64   962.59 3.13 2.90  42.8 -0.388    19.50 21.64 02a58488o0831c       0   22.267423
58492.580335 20.103715 0.329011    34    10 c    0   1.04 136.35783 61.80255  1856.44  6910.09 2.46 2.36 -12.2 -0.426    19.69 21.82 02a58492o0804c       0   22.690045
58492.582622 20.103715      NaN    -1    11 c    0   0.76 136.35783 61.80255  1837.47  6871.48 2.49 2.37 -22.2 -0.421    19.66 21.82 02a58492o0809c       0   23.148178
58492.601024 17.887916      NaN   123    44 c    0   2.40 136.35783 61.80255 10528.53  7061.31 2.66 2.49  47.6 -0.451    19.70 21.87 02a58492o0848c       0   48.485442
58492.601939 20.449472 0.361912    25     8 c    0   1.78 136.35783 61.80255  1891.33  6943.35 2.45 2.34  -7.0 -0.431    19.68 21.79 02a58492o0850c       0   21.882370
58492.615566 19.816329      NaN    20     8 c    0   1.73 136.35783 61.80255  1909.94  6824.93 2.53 2.45 -19.0 -0.420    19.61 21.77 02a58492o0879c       0   21.882370
58520.536539 20.594452      NaN    -4     7 c    0   1.63 136.35783 61.80255  1554.73  3099.83 2.68 2.62  42.4 -0.400    19.68 21.89 02a58520o0004c    8192   21.536902
58520.541111 20.449472      NaN   -11     8 c    0   1.16 136.35783 61.80255  1571.50  2978.49 2.62 2.55  58.5 -0.394    19.72 21.88 02a58520o0014c    8192   21.882370
58576.404424 20.321591      NaN     4     8 c    0   1.55 136.35783 61.80255  4042.32  4917.65 2.46 2.24  44.0 -0.396    19.61 21.47 02a58576o0391c       0   21.882370
58576.407170 20.207197      NaN   -19    10 c    0   0.95 136.35783 61.80255  4013.85  4877.27 2.54 2.19  41.2 -0.387    19.63 21.46 02a58576o0397c       0   22.690045
58576.423027 19.922338      NaN    13     9 c    0   1.44 136.35783 61.80255  4077.93  4954.12 2.34 2.27  40.6 -0.408    19.63 21.45 02a58576o0431c       0   22.267423
58576.428516 20.207197      NaN   -14    10 c    0   1.49 136.35783 61.80255  4095.96  4832.50 2.36 2.31  40.5 -0.405    19.60 21.43 02a58576o0443c       0   22.690045
58580.387507 19.183773 0.141005    78    10 c    0   5.58 136.35783 61.80255  4880.37  2974.78 2.50 2.25  50.4 -0.399    19.57 21.34 02a58580o0354c       0   22.690045
58580.401516 19.868040      NaN    12    10 c    0   1.42 136.35783 61.80255  4863.37  2936.49 2.52 2.33  52.8 -0.396    19.53 21.29 02a58580o0384c       0   22.690045
58580.405631 20.103715      NaN   -23    11 c    0 113.00 136.35783 61.80255  4925.13  3010.80 2.53 2.40  55.1 -0.398    19.51 21.26 02a58580o0393c       0   23.148178
58580.419185 19.472870      NaN    30    10 c    0   1.38 136.35783 61.80255  4945.17  2894.76 2.51 2.36  54.1 -0.400    19.49 21.21 02a58580o0422c       0   22.690045
58604.342562 20.207197      NaN    -1    10 c    0   1.75 136.35783 61.80255  7175.18  8835.10 2.67 2.63 -41.1 -0.402    19.44 21.29 02a58604o0224c       0   22.690045
58604.357470 20.009244      NaN   -13    12 c    0   1.41 136.35783 61.80255  7154.57  8793.43 2.68 2.67   2.8 -0.401    19.39 21.26 02a58604o0256c       0   23.639757
58604.362517 19.979496      NaN     2    12 c    0   1.27 136.35783 61.80255  7206.83  8871.94 2.69 2.67  55.7 -0.403    19.41 21.25 02a58604o0267c       0   23.639757
58612.281638 19.868040      NaN    12    10 c    0   1.03 136.35783 61.80255  6500.52   970.68 2.38 2.21 -68.5 -0.414    19.54 20.94 02a58612o0109c       0   22.690045
58612.283519 20.103715      NaN     0    11 c    0   0.93 136.35783 61.80255  6479.51   929.79 2.39 2.24 -62.9 -0.412    19.53 20.94 02a58612o0113c       0   23.148178
58612.289061 20.039830      NaN     6    10 c    0   1.30 136.35783 61.80255  6542.02  1008.82 2.38 2.20 -60.5 -0.417    19.52 20.96 02a58612o0125c       0   22.690045
58612.304315 20.244005      NaN     3     9 c    0   1.58 136.35783 61.80255  6561.84   887.10 2.45 2.25 -66.4 -0.412    19.52 20.98 02a58612o0158c       0   22.267423
58788.630681 19.719755      NaN    18    10 c    0   1.46 136.35783 61.80255  9531.50  2996.94 2.64 2.25 -59.3 -0.406    19.60 21.28 02a58788o0885c       0   22.690045
58788.631138 20.449472      NaN     0     8 c    0   1.82 136.35783 61.80255   348.73  2904.84 2.62 2.24 -59.1 -0.409    19.57 21.25 02a58788o0886c       0   21.882370
58788.634397 20.137125      NaN     3    10 c    0   1.23 136.35783 61.80255   366.06  2945.19 2.61 2.20 -59.8 -0.420    19.63 21.25 02a58788o0893c       0   22.690045
58788.635773 20.321591      NaN   -26     9 c    0   1.21 136.35783 61.80255  9550.87  3035.29 2.66 2.23 -60.2 -0.407    19.59 21.26 02a58788o0896c       0   22.267423
58788.640677 19.472870      NaN    30    10 c    0   1.24 136.35783 61.80255   310.65  2861.96 2.65 2.25 -59.6 -0.405    19.53 21.15 02a58788o0906c       0   22.690045
58788.642535 19.529530      NaN    27    10 c    0   1.59 136.35783 61.80255  9497.86  2962.16 2.64 2.29 -60.5 -0.399    19.50 21.10 02a58788o0910c       0   22.690045
58788.646112 20.207197      NaN     1    10 c    0   1.65 136.35783 61.80255   293.74  2979.77 2.63 2.24 -59.3 -0.399    19.37 20.71 02a58788o0917c       0   22.690045
58788.647957 19.510313      NaN    13    15 c    0   1.15 136.35783 61.80255  9479.09  3082.26 2.59 2.32 -62.7 -0.398    19.22 20.47 02a58788o0921c       0   25.295022
58792.468937 19.510313      NaN    25    11 c    0   1.33 136.35783 61.80255   342.23  2913.00 2.40 2.37  89.5 -0.397    19.29 20.88 02a58792o0619c       0   23.148178
58792.473726 19.922338      NaN     7    11 c    0   1.28 136.35783 61.80255   362.88  2954.00 2.76 2.26 -53.1 -0.396    19.34 20.91 02a58792o0629c       0   23.148178
58792.480553 19.674510      NaN    23     9 c    0   1.59 136.35783 61.80255   304.32  2868.75 2.38 2.32  69.9 -0.399    19.36 21.00 02a58792o0643c       0   22.267423
58792.491015 19.719755      NaN    18    10 c    0   1.24 136.35783 61.80255   284.91  2983.41 2.56 2.19 -56.7 -0.412    19.44 21.03 02a58792o0664c       0   22.690045
58792.625016 19.569016      NaN    -7    18 c    0   0.99 136.35783 61.80255  9529.91  2999.64 2.59 2.39 -61.3 -0.394    19.01 20.67 02a58792o0939c       0   27.181577
