         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57450.388096 20.009244      NaN     4    12 c    0   1.50 126.29317 18.58264  8313.97  7764.57 3.83 3.31  84.2 -0.442    19.70 21.67 02a57450o0363c       0   27.219577
57450.406924 19.609992      NaN    26    14 c    0   1.15 126.29317 18.58264  8034.53  7180.88 3.76 3.29  85.2 -0.437    19.69 21.64 02a57450o0398c       0   28.158575
57450.427295 19.631075      NaN    -7    17 c    0   0.89 126.29317 18.58264  9197.11  6620.05 3.90 3.35  81.5 -0.443    19.64 21.58 02a57450o0437c       0   29.764162
57450.449723 19.510313      NaN    28    15 c    0   1.06 126.29317 18.58264  9049.79  6679.23 3.84 3.26  82.6 -0.443    19.61 21.51 02a57450o0479c       0   28.668892
57451.385055 19.674510      NaN    23    14 c    0   1.42 126.29317 18.58264  8089.93  7877.89 4.04 3.41  83.0 -0.447    19.61 21.58 02a57451o0361c       0   28.158575
57451.404293 19.841877      NaN   -61    14 c    0   1.40 126.29317 18.58264  7794.62  7293.81 3.95 3.39  84.9 -0.449    19.60 21.57 02a57451o0396c       0   28.158575
57451.411009 19.841877      NaN    -1    14 c    0   1.34 126.29317 18.58264  8956.63  6730.72 4.02 3.27  84.2 -0.431    19.61 21.55 02a57451o0408c       0   28.158575
57451.432898 19.696897      NaN   -25    16 c    0   1.07 126.29317 18.58264  9047.70  6679.82 4.11 3.34  83.9 -0.441    19.57 21.53 02a57451o0448c       0   29.204543
57455.377656 19.212347      NaN     9    25 c    0   1.21 126.29317 18.58264  8110.81  7724.54 4.06 3.46  81.6 -0.446    19.03 20.96 02a57455o0319c       0   34.955763
57455.393538 19.169763      NaN   -62    26 c    0   0.93 126.29317 18.58264  7812.59  7140.39 3.90 3.52  84.0 -0.468    18.98 20.89 02a57455o0344c       0   35.677799
57455.414429 19.212347 0.318483    91    22 c    0   1.36 126.29317 18.58264  8974.90  6578.19 3.99 3.27  84.4 -0.431    19.10 20.98 02a57455o0384c    4096   32.877125
57455.435207 19.089302      NaN   -44    28 c    0   1.07 126.29317 18.58264  9050.14  6682.51 3.98 3.31  81.3 -0.437    18.94 20.79 02a57455o0423c       0   37.160535
57479.332346 19.401649      NaN    19    20 c    0   1.07 126.29317 18.58264  7923.12  8041.07 4.25 3.49  84.8 -0.456    19.40 21.39 02a57479o0191c       0   31.573808
57479.351094 19.589310      NaN    18    17 c    0   1.39 126.29317 18.58264  7646.24  7457.29 4.05 3.34  85.9 -0.452    19.44 21.30 02a57479o0226c       0   29.764162
57479.370531 19.631075      NaN    11    17 c    0   1.16 126.29317 18.58264  8809.81  6895.12 4.20 3.28  83.1 -0.455    19.44 21.30 02a57479o0261c       0   29.764162
57479.392666 19.510313      NaN   -45    19 c    0   1.62 126.29317 18.58264  9032.89  6668.67 4.19 3.51  80.8 -0.454    19.14 21.02 02a57479o0302c       0   30.950046
57483.308230 19.115465      NaN    41    19 c    0   1.10 126.29317 18.58264  8279.43  8083.75 4.29 3.66  80.5 -0.453    19.44 21.34 02a57483o0143c       0   30.950046
57483.331429 19.631075      NaN     6    17 c    0   1.08 126.29317 18.58264  7982.67  7500.44 4.18 3.44  84.1 -0.446    19.43 21.32 02a57483o0184c       0   29.764162
57483.336017 19.510313      NaN   -22    19 c    0   1.01 126.29317 18.58264  9145.40  6940.11 4.33 3.50  81.9 -0.449    19.42 21.31 02a57483o0192c       0   30.950046
57483.356136 19.454622      NaN   -33    20 c    0   0.96 126.29317 18.58264  9031.92  6670.32 4.31 3.45  83.1 -0.432    19.39 21.26 02a57483o0229c       0   31.573808
57487.298210 18.582238      NaN    63    29 c    0   0.85 126.29317 18.58264  8244.65  7772.10 4.69 4.21  84.0 -0.429    18.92 20.86 02a57487o0179c       0   37.919723
57487.316772 19.631075      NaN     2    17 c    0   1.36 126.29317 18.58264  7947.90  7187.82 4.09 3.42  84.8 -0.452    19.40 21.23 02a57487o0211c       0   29.764162
57487.333187 19.569016      NaN     3    18 c    0   1.27 126.29317 18.58264  9110.09  6626.21 4.20 3.33  84.0 -0.444    19.43 21.27 02a57487o0241c       0   30.346423
57487.353813 19.454622      NaN   -28    20 c    0   1.16 126.29317 18.58264  9035.32  6667.76 4.18 3.53  81.4 -0.451    19.32 21.32 02a57487o0280c       0   31.573808
57489.291835 19.510313      NaN   -30    19 c    0   0.92 126.29317 18.58264  8295.70  7639.88 4.26 3.55  81.3 -0.467    19.30 21.06 02a57489o0162c       0   30.950046
57489.310575 19.569016      NaN    12    18 c    0   1.24 126.29317 18.58264  8016.69  7056.42 4.12 3.42  84.3 -0.441    19.32 21.06 02a57489o0195c       0   30.346423
57489.333082 19.142275      NaN    24    24 c    0   1.13 126.29317 18.58264  9180.07  6495.99 4.04 3.53  44.0 -0.474    19.12 21.04 02a57489o0236c       0   34.247706
57489.337063 19.631075      NaN   -73    17 c    0   1.46 126.29317 18.58264  9032.72  6670.95 4.16 3.38  84.9 -0.438    19.35 21.13 02a57489o0243c       0   29.764162
57507.228460 15.986147      NaN  -217   488 c    0   1.11 126.29317 18.58264  8417.65  7538.62 5.51 4.34  -0.1 -0.409    17.32 17.79 02a57507o0034c       2  488.611201
57507.233069 17.643932      NaN   -30   106 c    0   1.48 126.29317 18.58264  8455.87  7499.33 4.59 4.33   4.3 -0.437    18.08 19.05 02a57507o0041c       2  108.779159
57507.241927 19.212347      NaN     7    25 c    0   0.99 126.29317 18.58264  8401.30  7479.11 4.37 4.29  52.0 -0.402    19.00 20.72 02a57507o0054c       0   34.955763
57507.252241 19.454622      NaN    -1    20 c    0   0.93 126.29317 18.58264  8475.62  7558.92 4.21 3.52  84.3 -0.458    19.31 21.11 02a57507o0072c       0   31.573808
57507.265318 19.318728      NaN    30    18 c    0   1.08 126.29317 18.58264  8384.51  7576.56 4.13 3.43  84.5 -0.456    19.33 21.15 02a57507o0094c       0   30.346423
57508.251037 19.351140      NaN    16    22 c    0   1.08 126.29317 18.58264  8413.73  7536.91 4.55 3.56  88.0 -0.453    19.26 21.09 02a57508o0075c    8192   32.877125
57508.263596 19.302877      NaN   -47    23 c    0   1.50 126.29317 18.58264  8452.57  7497.22 4.34 3.38  59.5 -0.395    18.95 21.00 02a57508o0100c    8192   33.554513
57508.279095 17.963129      NaN   -57    79 c    0   1.34 126.29317 18.58264  8399.25  7475.74 4.19 2.82 -26.7 -0.434    18.07 20.16 02a57508o0131c       2   82.691628
57509.273575 19.454622      NaN    22    18 c    0   1.52 126.29317 18.58264  8418.10  7539.16 4.09 3.44  83.9 -0.445    19.30 21.09 02a57509o0125c       0   30.346423
57509.288637 19.197966      NaN    32    20 c    0   1.26 126.29317 18.58264  8455.60  7499.11 4.05 3.39  84.9 -0.451    19.29 21.06 02a57509o0155c       0   31.573808
57509.302472 19.401649      NaN   -12    21 c    0   1.11 126.29317 18.58264  8400.47  7479.26 4.06 3.38  85.0 -0.449    19.24 21.00 02a57509o0182c       0   32.216539
57509.316718 19.351140      NaN     8    22 c    0   1.25 126.29317 18.58264  8473.37  7557.64 4.05 3.35  84.5 -0.443    19.21 20.93 02a57509o0210c       0   32.877125
57509.330980 19.351140      NaN    28    18 c    0   1.54 126.29317 18.58264  8381.19  7575.16 4.17 3.56  84.4 -0.435    19.14 20.89 02a57509o0238c       0   30.346423
57510.244340 19.089302      NaN    34    22 c    0   1.15 126.29317 18.58264  8419.70  7538.14 4.17 3.52  82.4 -0.461    19.11 20.75 02a57510o0059c       0   32.877125
57510.255689 19.367717      NaN    21    20 c    0   1.24 126.29317 18.58264  8456.46  7499.81 4.19 3.45  82.0 -0.456    19.27 21.06 02a57510o0081c       0   31.573808
57510.270939 19.569016      NaN    -8    18 c    0   1.71 126.29317 18.58264  8402.39  7478.13 4.26 3.49  84.9 -0.453    19.26 21.08 02a57510o0111c       0   30.346423
57510.288030 19.510313      NaN   -21    19 c    0   1.45 126.29317 18.58264  8478.29  7556.78 4.25 3.51  85.0 -0.443    19.24 21.05 02a57510o0145c       0   30.950046
57510.303215 19.510313      NaN   -30    19 c    0   1.33 126.29317 18.58264  8385.46  7574.87 4.27 3.59  83.8 -0.443    19.21 21.04 02a57510o0175c       0   30.950046
57511.249655 19.454622      NaN   -59    20 c    0   1.26 126.29317 18.58264   670.05  7707.39 4.31 3.88 -58.7 -0.423    19.15 20.90 02a57511o0079c       0   31.573808
57511.259792 19.510313      NaN   -39    19 c    0   1.31 126.29317 18.58264   653.15  7667.65 4.27 3.82 -60.8 -0.430    19.21 21.00 02a57511o0099c       0   30.950046
57511.267228 19.454622      NaN     1    20 c    0   1.19 126.29317 18.58264 10292.64  7752.33 4.51 3.65  80.0 -0.481    19.24 21.04 02a57511o0114c       0   31.573808
57511.271883 19.510313      NaN     2    19 c    0   1.37 126.29317 18.58264   709.33  7743.09 4.26 3.78 -59.1 -0.440    19.20 20.97 02a57511o0123c       0   30.950046
57511.279211 19.401649      NaN   -16    21 c    0   1.37 126.29317 18.58264 10274.66  7712.91 4.55 3.79  78.9 -0.462    19.21 21.03 02a57511o0138c       0   32.216539
57511.283336 19.351140      NaN   -99    22 c    0   0.99 126.29317 18.58264   730.36  7624.57 4.33 3.81 -58.2 -0.433    19.16 20.94 02a57511o0146c       0   32.877125
57511.289933 19.454622      NaN   -22    20 c    0   1.25 126.29317 18.58264 10332.88  7791.81 4.54 3.54  83.3 -0.438    19.21 21.01 02a57511o0159c       0   31.573808
57511.299910 19.401649      NaN    -7    21 c    0   1.12 126.29317 18.58264 10352.96  7675.41 4.67 3.80  81.0 -0.436    19.16 21.00 02a57511o0179c       0   32.216539
57511.310570 19.351140      NaN   -26    22 c    0   1.23 126.29317 18.58264  8256.56  7477.11 4.43 3.90  83.9 -0.433    19.09 20.94 02a57511o0200c       0   32.877125
57685.643184 18.878500      NaN    40    26 c    0   1.13 126.29317 18.58264  3962.01  2154.51 4.01 3.81  89.1 -0.386    18.86 20.18 02a57685o0798c    8192   35.677799
57689.641778 19.454622      NaN    -3    20 c    0   0.93 126.29317 18.58264  3181.65  3352.36 3.78 3.60  84.0 -0.417    19.35 20.90 02a57689o0810c    8192   31.573808
57689.657788 17.334149      NaN   -81   141 c    0   1.23 126.29317 18.58264  3202.45  3391.38 3.80 3.62  86.8 -0.455    17.59 17.53 02a57689o0834c       2  143.101032
57693.629650 19.472870      NaN    24    17 c    0   1.01 126.29317 18.58264   951.90  2483.49 4.11 3.88  74.2 -0.375    19.46 21.22 02a57693o0770c    8192   29.764162
57693.645771 16.496447      NaN  -408   305 c    0   1.18 126.29317 18.58264   966.32  2526.39 4.13 3.92  68.8 -0.381    16.49 17.91 02a57693o0794c       2  305.976969
57697.616422 19.841877      NaN   -39    14 c    0   1.55 126.29317 18.58264  1746.37  4615.73 3.97 3.66  62.6 -0.414    19.62 21.46 02a57697o0554c       0   28.158575
57697.632628 19.696897      NaN   -14    16 c    0   1.03 126.29317 18.58264  1758.28  4660.11 4.02 3.72  63.5 -0.414    19.60 21.45 02a57697o0578c       0   29.204543
57697.648630 19.401649      NaN   -30    21 c    0   1.20 126.29317 18.58264  1704.56  4582.10 3.99 3.68  63.1 -0.418    19.12 20.48 02a57697o0602c       0   32.216539
57717.637995 18.786693      NaN   -42    37 c    0   0.97 126.29317 18.58264  7771.26  6570.30 4.34 4.33  61.1 -0.355    18.58 20.46 02a57717o0009c    8192   44.338531
57717.653578 18.481707      NaN    46    39 c    0   1.28 126.29317 18.58264  7845.11  6647.70 4.40 4.18  85.0 -0.359    18.53 20.22 02a57717o0033c    8192   46.020706
57745.497729 19.841877      NaN   -40    14 c    0   1.11 126.29317 18.58264 10240.60  3343.56 4.07 3.64 -89.5 -0.417    19.72 21.74 02a57745o0575c       0   28.158575
57745.501346 19.922338      NaN   -26    13 c    0   1.28 126.29317 18.58264   626.46  3308.03 4.18 3.86  68.0 -0.375    19.73 21.75 02a57745o0582c       0   27.674995
57745.501991 19.841877      NaN   -18    14 c    0   1.13 126.29317 18.58264 10261.43  3379.44 4.03 3.53  90.0 -0.423    19.74 21.75 02a57745o0583c       0   28.158575
57745.519943 19.841877      NaN     4    14 c    0   1.26 126.29317 18.58264   641.84  3352.07 4.18 3.89  68.1 -0.372    19.69 21.70 02a57745o0614c       0   28.158575
57745.525282 19.841877      NaN    11    14 c    0   1.18 126.29317 18.58264   587.54  3270.23 4.12 3.80  68.8 -0.378    19.69 21.65 02a57745o0624c       0   28.158575
57745.525792 19.922338      NaN   -30    13 c    0   1.66 126.29317 18.58264 10205.27  3305.47 4.01 3.51  89.2 -0.420    19.70 21.65 02a57745o0625c       0   27.674995
57745.542262 19.696897      NaN     6    16 c    0   0.94 126.29317 18.58264   331.11  7030.63 4.20 3.85  35.9 -0.391    19.58 21.52 02a57745o0652c       0   29.204543
57745.542775 19.766969      NaN   -24    15 c    0   1.30 126.29317 18.58264  9949.59  7060.61 3.97 3.57 -81.7 -0.430    19.59 21.52 02a57745o0653c       0   28.668892
57745.550493 19.743105      NaN    20    14 c    0   1.44 126.29317 18.58264  9910.84  7115.77 4.04 3.62 -85.0 -0.430    19.58 21.49 02a57745o0666c       0   28.158575
57745.551008 19.696897      NaN   -35    16 c    0   1.19 126.29317 18.58264   292.25  7086.71 4.41 3.91  19.3 -0.394    19.51 21.48 02a57745o0667c       0   29.204543
57753.503195 15.977284      NaN -3386   492 c    0   1.17 126.29317 18.58264  2966.62  2611.13 3.99 3.93  43.7 -0.382    15.74 17.61 02a57753o0464c       2  492.606238
57753.505673 17.552310      NaN   143    73 c    0   1.11 126.29317 18.58264  2985.00  2652.93 3.82 3.77  69.8 -0.377    18.01 19.92 02a57753o0469c       2   76.979902
57753.522381 18.675237      NaN  -152    41 c    0   1.19 126.29317 18.58264  7572.47  7873.96 3.74 3.46 -86.6 -0.447    18.50 20.36 02a57753o0498c    8192   47.727407
57753.529852 18.417189      NaN   -67    52 c    0   0.85 126.29317 18.58264  7590.39  7755.09 3.82 3.54  89.1 -0.420    18.49 20.35 02a57753o0511c    8192   57.453506
57757.469316 19.922338      NaN   -21    13 c    0   1.52 126.29317 18.58264 10219.88  2562.24 3.93 3.41  86.2 -0.438    19.74 21.65 02a57757o0504c       0   27.674995
57757.485763 19.841877      NaN    10    14 c    0   1.31 126.29317 18.58264   268.26  7847.01 3.86 3.48  38.8 -0.424    19.70 21.59 02a57757o0535c       0   28.158575
57757.488198 19.436675      NaN    35    14 c    0   1.28 126.29317 18.58264   591.24  2535.22 4.07 3.77  73.4 -0.388    19.72 21.62 02a57757o0539c       0   28.158575
57757.490824 19.922338      NaN   -20    13 c    0   1.41 126.29317 18.58264   611.51  2570.85 4.02 3.73  73.8 -0.389    19.72 21.62 02a57757o0544c       0   27.674995
57757.507900 19.922338      NaN    14    13 c    0   1.76 126.29317 18.58264   323.85  7925.35 3.87 3.51  38.8 -0.430    19.68 21.58 02a57757o0574c       0   27.674995
57757.514928 19.696897      NaN    -5    16 c    0   1.03 126.29317 18.58264   557.70  2492.30 4.04 3.72  72.1 -0.383    19.72 21.62 02a57757o0585c       0   29.204543
57757.515911 19.674510      NaN    20    15 c    0   1.04 126.29317 18.58264   343.28  7803.64 3.88 3.53  37.8 -0.417    19.69 21.59 02a57757o0586c       0   28.668892
57757.530021 19.696897      NaN     1    16 c    0   1.32 126.29317 18.58264   307.82  7866.55 3.88 3.54  36.4 -0.419    19.67 21.58 02a57757o0611c       0   29.204543
57757.530519 19.529530      NaN    27    15 c    0   1.30 126.29317 18.58264  9970.41  7839.94 3.72 3.11 -78.6 -0.422    19.71 21.61 02a57757o0612c       0   28.668892
57757.539269 19.841877      NaN    12    14 c    0   1.30 126.29317 18.58264  9933.74  7897.73 3.77 3.19 -82.1 -0.412    19.71 21.61 02a57757o0627c       0   28.158575
57777.453677 19.841877      NaN     7    14 c    0   1.44 126.29317 18.58264  7155.26  6390.19 3.86 3.56  84.3 -0.394    19.71 21.69 02a57777o0489c       0   28.158575
57777.475668 19.922338      NaN     2    13 c    0   1.17 126.29317 18.58264  7136.25  6353.48 3.81 3.50  86.4 -0.400    19.72 21.70 02a57777o0528c       0   27.674995
57777.480488 19.841877      NaN   -28    14 c    0   1.28 126.29317 18.58264  7193.24  6438.25 3.84 3.56  87.2 -0.396    19.71 21.70 02a57777o0538c       0   28.158575
57777.496907 19.922338      NaN    -3    13 c    0   1.29 126.29317 18.58264  7209.39  6317.13 3.82 3.52  87.9 -0.402    19.70 21.66 02a57777o0566c       0   27.674995
57777.518820 19.841877      NaN   -25    14 c    0   1.22 126.29317 18.58264  7179.29  6375.48 3.78 3.47  88.4 -0.405    19.68 21.63 02a57777o0605c       0   28.158575
57781.456311 19.766969      NaN    10    15 c    0   1.04 126.29317 18.58264  7506.45  6668.39 3.64 3.39 -80.6 -0.437    19.74 21.70 02a57781o0428c       0   28.668892
57781.458728 19.841877      NaN   -12    14 c    0   1.55 126.29317 18.58264  7489.65  6630.98 3.64 3.40 -83.0 -0.432    19.74 21.70 02a57781o0433c       0   28.158575
57781.476131 19.841877      NaN   -11    14 c    0   1.28 126.29317 18.58264  7543.07  6704.61 3.76 3.46 -86.9 -0.422    19.71 21.67 02a57781o0463c       0   28.158575
57781.497209 19.841877      NaN    -3    14 c    0   1.17 126.29317 18.58264  7562.45  6590.44 3.66 3.36 -84.1 -0.436    19.72 21.66 02a57781o0502c       0   28.158575
57781.506309 19.766969      NaN   -19    15 c    0   0.99 126.29317 18.58264  7528.71  6649.75 3.67 3.35 -85.2 -0.439    19.71 21.65 02a57781o0517c       0   28.668892
57805.399216 19.696897      NaN     6    16 c    0   1.08 126.29317 18.58264  7772.31  9009.13 4.15 3.90  88.2 -0.401    19.60 21.63 02a57805o0341c       0   29.204543
57805.419048 19.841877      NaN     8    14 c    0   1.28 126.29317 18.58264  7755.14  8966.86 3.87 3.66 -89.5 -0.432    19.67 21.65 02a57805o0376c       0   28.158575
57805.424058 19.491430      NaN    29    15 c    0   1.25 126.29317 18.58264  7812.54  9052.18 4.01 3.83  83.0 -0.412    19.62 21.63 02a57805o0386c       0   28.668892
57805.448123 19.631075      NaN   -22    17 c    0   1.15 126.29317 18.58264  7834.06  8935.44 3.88 3.67  88.3 -0.427    19.63 21.60 02a57805o0426c       0   29.764162
57805.463410 19.631075      NaN   -14    17 c    0   1.03 126.29317 18.58264  7797.20  8987.07 3.84 3.66  86.7 -0.430    19.63 21.57 02a57805o0451c       0   29.764162
57809.400092 18.459772      NaN  -128    50 c    0   0.78 126.29317 18.58264  8018.22  6717.93 3.83 3.52  88.8 -0.406    17.62 19.44 02a57809o0339c 8388608   55.649846
57809.420819 19.401649      NaN   -73    21 c    0   1.22 126.29317 18.58264  8000.19  6675.97 3.81 3.44 -88.3 -0.421    19.47 21.44 02a57809o0375c 8388608   32.216539
57809.427253 19.384550 0.271434    80    16 c    0   1.44 126.29317 18.58264  8057.30  6760.39 3.84 3.52 -89.8 -0.417    19.60 21.59 02a57809o0386c 8388608   29.204543
57809.443505 19.841877      NaN     4    14 c    0   1.50 126.29317 18.58264  8077.30  6638.18 3.81 3.45  88.0 -0.419    19.73 21.73 02a57809o0413c 8388608   28.158575
57809.451510 19.922338      NaN    -2    13 c    0   1.31 126.29317 18.58264  8042.23  6700.68 3.85 3.70  85.1 -0.401    19.69 21.73 02a57809o0427c 8388608   27.674995
57817.277072 19.169763      NaN    28    22 c    0   1.11 126.29317 18.58264  1887.85  4150.99 4.27 3.88  71.5 -0.386    19.08 20.70 02a57817o0033c       0   32.877125
57817.299340 19.351140      NaN    -7    22 c    0   1.15 126.29317 18.58264  1903.67  4195.94 4.17 3.84  78.0 -0.399    19.12 20.75 02a57817o0077c       0   32.877125
57817.308807 19.401649      NaN   -21    21 c    0   1.12 126.29317 18.58264  1850.20  4121.11 4.13 3.89  78.9 -0.393    19.14 20.76 02a57817o0095c       0   32.216539
57817.328259 19.454622      NaN     2    20 c    0   1.60 126.29317 18.58264  1831.07  4240.24 4.03 3.86  82.7 -0.397    19.15 20.78 02a57817o0132c       0   31.573808
57817.342489 19.351140      NaN   -11    22 c    0   1.09 126.29317 18.58264  1868.40  4189.07 3.98 3.89  82.6 -0.397    19.18 20.81 02a57817o0159c       0   32.877125
57833.342854 19.183773      NaN    39    18 c    0   0.92 126.29317 18.58264  8129.34  5813.73 3.71 3.52 -78.4 -0.426    19.01 20.84 02a57833o0223c       0   30.346423
57833.364954 19.510313      NaN   -21    19 c    0   0.93 126.29317 18.58264  8113.94  5775.80 3.66 3.31 -80.3 -0.439    19.02 20.83 02a57833o0263c       0   30.950046
57833.381420 19.302877      NaN    34    17 c    0   1.39 126.29317 18.58264  8166.99  5851.88 3.59 3.24 -79.0 -0.441    19.02 20.79 02a57833o0293c       0   29.764162
57833.388522 19.351140      NaN    22    20 c    0   0.94 126.29317 18.58264  8206.43  5739.67 3.92 3.74  -2.9 -0.397    18.94 20.81 02a57833o0305c       0   31.573808
57833.412015 19.510313      NaN     2    19 c    0   1.23 126.29317 18.58264  8154.34  5796.35 3.67 3.32 -81.2 -0.440    18.97 20.74 02a57833o0346c       0   30.950046
57837.345715 19.569016      NaN    -7    18 c    0   1.35 126.29317 18.58264  7392.22  6885.94 3.94 3.69  87.9 -0.397    18.88 20.67 02a57837o0156c       0   30.346423
57837.361088 19.351140      NaN    34    16 c    0   1.64 126.29317 18.58264  7373.05  6846.11 4.04 3.81  85.6 -0.382    18.85 20.64 02a57837o0185c       0   29.204543
57837.367185 18.944322      NaN    49    21 c    0   0.91 126.29317 18.58264  7449.74  6925.90 4.04 3.80  85.4 -0.388    18.84 20.66 02a57837o0195c       0   32.216539
57837.390842 19.155932      NaN    41    18 c    0   1.29 126.29317 18.58264  7467.75  6811.19 3.93 3.69  84.6 -0.402    18.86 20.62 02a57837o0237c       0   30.346423
57837.404586 18.826541      NaN    60    21 c    0   1.05 126.29317 18.58264  7430.99  6864.77 3.96 3.73  85.0 -0.392    18.83 20.57 02a57837o0261c       0   32.216539
