         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57548.587186 19.696897      NaN    -4    16 c    0   0.86 335.57137 -7.26641  2816.21  5396.80 4.08 3.78 -49.6 -0.398    19.47 21.48 02a57548o0692c    8192   23.127881
57575.531890 19.696897      NaN   -10    16 c    0   0.94 335.57137 -7.26641  1119.84  5619.52 4.22 3.69 -48.0 -0.437    19.60 21.68 02a57575o0573c       0   23.127881
57575.545068 19.841877      NaN   -27    14 c    0   1.12 335.57137 -7.26641  1136.92  5658.20 4.10 3.61 -53.2 -0.449    19.65 21.71 02a57575o0597c       0   21.792175
57575.557434 19.287255      NaN    14    18 c    0   0.70 335.57137 -7.26641  1075.59  5581.27 4.25 3.75 -49.3 -0.432    19.63 21.75 02a57575o0621c       0   24.553999
57575.569279 19.696897      NaN    -2    16 c    0   1.12 335.57137 -7.26641  1054.62  5697.16 4.17 3.64 -50.1 -0.443    19.67 21.76 02a57575o0645c       0   23.127881
57575.581119 19.841877      NaN    -6    14 c    0   1.27 335.57137 -7.26641  1090.73  5642.10 4.20 3.62 -50.8 -0.447    19.67 21.77 02a57575o0669c       0   21.792175
57576.531545 19.766969      NaN   -24    15 c    0   1.23 335.57137 -7.26641  1660.45  5441.48 3.91 3.49 -50.9 -0.458    19.62 21.60 02a57576o0433c       0   22.447692
57576.544773 19.696897      NaN   -22    16 c    0   1.05 335.57137 -7.26641  1678.84  5479.75 3.95 3.51 -49.2 -0.452    19.62 21.61 02a57576o0457c       0   23.127881
57576.557425 19.115465      NaN    35    15 c    0   1.12 335.57137 -7.26641  1619.07  5403.72 3.97 3.54 -48.8 -0.452    19.63 21.65 02a57576o0481c       0   22.447692
57576.569771 19.318728      NaN    12    18 c    0   0.75 335.57137 -7.26641  1596.36  5520.76 3.97 3.53 -49.4 -0.453    19.66 21.70 02a57576o0505c       0   24.553999
57576.581609 19.696897      NaN    -8    16 c    0   0.85 335.57137 -7.26641  1632.07  5465.60 4.00 3.48 -50.3 -0.457    19.68 21.70 02a57576o0529c       0   23.127881
57577.525315 19.302877      NaN   -62    23 c    0   1.26 335.57137 -7.26641  1486.32  5597.54 4.11 3.79 -50.1 -0.414    19.10 21.12 02a57577o0548c       0   28.423562
57577.538240 18.978793      NaN   -31    31 c    0   0.95 335.57137 -7.26641  1503.90  5636.37 3.98 3.66 -51.9 -0.424    18.89 20.88 02a57577o0572c       0   35.212198
57577.550331 19.696897      NaN   -42    16 c    0   0.95 335.57137 -7.26641  1446.68  5558.69 4.08 3.76 -51.1 -0.418    19.55 21.64 02a57577o0596c       0   23.127881
57577.562194 19.631075      NaN     1    16 c    0   1.04 335.57137 -7.26641  1425.03  5675.60 3.85 3.54 -52.6 -0.437    19.69 21.74 02a57577o0620c       0   23.127881
57577.574042 19.766969      NaN   -15    15 c    0   0.99 335.57137 -7.26641  1459.67  5620.57 3.85 3.53 -52.7 -0.441    19.70 21.73 02a57577o0644c       0   22.447692
57601.464649 18.847027      NaN    28    25 c    0   1.25 335.57137 -7.26641 10500.91  3533.43 4.72 3.72  63.7 -0.512    19.61 21.66 02a57601o0438c       0   30.064911
57601.475646 19.631075      NaN   -28    17 c    0   0.97 335.57137 -7.26641   723.47  3534.78 4.36 3.57 -36.8 -0.450    19.51 21.51 02a57601o0458c       0   23.830629
57601.477877 18.208845      NaN    82    35 c    0   1.33 335.57137 -7.26641 10519.15  3573.01 4.64 3.67  69.4 -0.457    19.33 21.34 02a57601o0462c       0   38.780135
57601.488818 19.318728      NaN    18    16 c    0   0.92 335.57137 -7.26641   741.15  3573.28 4.63 3.67 -30.4 -0.447    19.57 21.62 02a57601o0482c       0   23.127881
57601.490927 18.990530 0.200625    90    17 c    0   1.06 335.57137 -7.26641   108.60  7003.23 4.34 3.58 -51.3 -0.395    19.60 21.62 02a57601o0486c    4096   23.830629
57601.501886 19.569016      NaN     4    16 c    0   0.90 335.57137 -7.26641  9868.44  7000.32 4.39 3.46  83.1 -0.451    19.59 21.62 02a57601o0506c       0   23.127881
57601.504136 19.841877      NaN   -17    14 c    0   1.26 335.57137 -7.26641   127.36  6887.35 4.31 3.56 -52.9 -0.396    19.61 21.63 02a57601o0510c       0   21.792175
57601.515075 19.696897      NaN   -18    16 c    0   1.08 335.57137 -7.26641  9887.96  6885.45 4.37 3.45  83.2 -0.448    19.62 21.66 02a57601o0530c       0   23.127881
57601.517332 18.867907      NaN    44    19 c    0   1.26 335.57137 -7.26641    67.45  6946.37 4.28 3.54 -56.2 -0.411    19.63 21.65 02a57601o0534c       0   25.296222
57601.528291 19.419021      NaN    12    16 c    0   1.17 335.57137 -7.26641  9846.76  6947.05 4.49 3.47  85.1 -0.444    19.61 21.66 02a57601o0554c       0   23.127881
57602.475014 19.549093      NaN     5    16 c    0   1.10 335.57137 -7.26641  2094.02  3859.46 4.20 3.56 -31.6 -0.466    19.58 21.63 02a57602o0434c       0   23.127881
57602.488458 19.652575      NaN     0    16 c    0   1.14 335.57137 -7.26641  2112.58  3900.25 4.35 3.61 -27.4 -0.472    19.53 21.57 02a57602o0458c       0   23.127881
57602.501272 19.652575      NaN     0    16 c    0   1.02 335.57137 -7.26641  8508.81  6668.56 4.17 3.46  84.5 -0.447    19.59 21.59 02a57602o0481c       0   23.127881
57602.514235 19.631075      NaN   -10    17 c    0   0.95 335.57137 -7.26641  8526.74  6554.57 4.19 3.46  85.0 -0.455    19.60 21.61 02a57602o0504c       0   23.830629
57602.527661 19.841877      NaN   -11    14 c    0   1.24 335.57137 -7.26641  8486.59  6615.58 4.22 3.45  86.4 -0.450    19.61 21.64 02a57602o0528c       0   21.792175
57603.473711 19.766969      NaN   -23    15 c    0   0.84 335.57137 -7.26641  1707.47  3256.43 4.26 3.56 -27.7 -0.460    19.56 21.56 02a57603o0450c       0   22.447692
57603.486718 19.696897      NaN    -8    16 c    0   1.04 335.57137 -7.26641  1724.25  3297.31 4.42 3.61 -28.8 -0.455    19.56 21.61 02a57603o0473c       0   23.127881
57603.499636 19.472870      NaN    12    15 c    0   1.10 335.57137 -7.26641  8873.75  7269.62 4.24 3.46  84.3 -0.445    19.58 21.58 02a57603o0496c       0   22.447692
57603.512649 19.631075      NaN   -38    17 c    0   0.92 335.57137 -7.26641  8893.04  7155.70 4.31 3.50  84.9 -0.451    19.57 21.58 02a57603o0519c       0   23.830629
57603.526180 19.696897      NaN    -6    16 c    0   1.02 335.57137 -7.26641  8853.79  7217.57 4.31 3.46  87.0 -0.449    19.58 21.58 02a57603o0543c       0   23.127881
57608.461287 19.652575      NaN     3    15 c    0   1.40 335.57137 -7.26641  1505.77  6591.32 3.99 3.49 -54.7 -0.470    19.64 21.62 02a57608o0314c       0   22.447692
57608.487451 19.529530      NaN     9    15 c    0   1.04 335.57137 -7.26641  9070.46  3930.93 4.41 3.98  33.2 -0.452    19.60 21.67 02a57608o0349c       0   22.447692
57608.500127 19.155932      NaN    26    17 c    0   0.96 335.57137 -7.26641  9087.43  3817.27 4.19 3.69  65.9 -0.462    19.67 21.66 02a57608o0366c       0   23.830629
57608.513527 19.436675      NaN    11    16 c    0   1.08 335.57137 -7.26641  9047.66  3877.87 4.25 3.81  64.1 -0.453    19.64 21.65 02a57608o0384c       0   23.127881
57627.422778 19.631075      NaN     4    15 c    0   0.91 335.57137 -7.26641  7468.78  4343.13 3.83 3.60  88.5 -0.378    19.53 21.43 02a57627o0350c       0   22.447692
57627.436209 19.674510      NaN     5    14 c    0   1.32 335.57137 -7.26641  7449.36  4306.51 3.78 3.50 -89.4 -0.394    19.55 21.42 02a57627o0374c       0   21.792175
57627.449784 19.841877      NaN    -6    14 c    0   1.13 335.57137 -7.26641  7508.32  4385.26 3.77 3.47  89.3 -0.394    19.50 21.36 02a57627o0398c       0   21.792175
57627.463352 19.743105      NaN    -1    15 c    0   1.14 335.57137 -7.26641  7528.55  4271.03 3.76 3.44 -86.8 -0.399    19.42 21.26 02a57627o0422c       0   22.447692
57627.476363 19.766969      NaN   -12    15 c    0   0.79 335.57137 -7.26641  7489.61  4329.59 3.77 3.44 -85.3 -0.402    19.54 21.40 02a57627o0445c       0   22.447692
57639.466668 19.696897      NaN   -23    16 c    0   1.11 335.57137 -7.26641  9073.32  3882.21 3.88 3.47  83.7 -0.422    19.54 21.40 02a57639o0402c    8192   23.127881
57659.381722 19.569016      NaN   -33    18 c    0   0.91 335.57137 -7.26641   390.33  6999.16 3.98 3.45  46.0 -0.443    19.53 21.39 02a57659o0269c       0   24.553999
57659.396064 19.609992      NaN     2    16 c    0   0.95 335.57137 -7.26641 10149.25  6998.72 3.73 3.19 -71.9 -0.411    19.52 21.38 02a57659o0297c       0   23.127881
57659.397098 19.696897      NaN   -26    16 c    0   1.29 335.57137 -7.26641   373.29  6959.81 4.05 3.46  46.1 -0.439    19.51 21.37 02a57659o0299c       0   23.127881
57659.410891 19.569016      NaN     1    17 c    0   1.01 335.57137 -7.26641 10131.62  6960.27 3.70 3.16 -72.0 -0.422    19.51 21.34 02a57659o0326c       0   23.830629
57659.411911 19.631075      NaN   -14    17 c    0   1.24 335.57137 -7.26641   432.98  7036.70 4.00 3.39  47.1 -0.448    19.49 21.33 02a57659o0328c       0   23.830629
57659.425687 19.454622      NaN     7    17 c    0   0.99 335.57137 -7.26641 10191.94  7037.44 3.73 3.15 -72.2 -0.415    19.49 21.33 02a57659o0355c       0   23.830629
57659.426759 19.696897      NaN   -22    16 c    0   1.29 335.57137 -7.26641   454.80  6917.92 4.04 3.48  47.8 -0.434    19.47 21.31 02a57659o0357c       0   23.127881
57659.440536 19.696897      NaN   -12    16 c    0   0.95 335.57137 -7.26641 10212.43  6919.55 3.82 3.29 -76.5 -0.411    19.48 21.32 02a57659o0384c       0   23.127881
57659.441645 19.631075      NaN   -43    17 c    0   1.24 335.57137 -7.26641   416.10  6974.12 4.00 3.42  47.3 -0.443    19.46 21.29 02a57659o0386c       0   23.830629
57659.455493 19.696897      NaN   -21    16 c    0   1.28 335.57137 -7.26641 10173.34  6976.92 3.75 3.20 -72.1 -0.418    19.45 21.28 02a57659o0413c       0   23.127881
57663.421572 19.271854      NaN    21    16 c    0   1.08 335.57137 -7.26641  7619.90  6997.38 3.78 3.56 -80.9 -0.432    19.36 21.15 02a57663o0009c       0   23.127881
57663.436645 19.436675      NaN     5    18 c    0   1.13 335.57137 -7.26641  7636.74  6879.60 4.04 3.79  87.4 -0.391    19.29 21.13 02a57663o0038c       0   24.553999
57663.451759 19.183773      NaN    21    18 c    0   0.88 335.57137 -7.26641  7597.86  6936.44 3.95 3.72  85.9 -0.394    19.28 21.05 02a57663o0067c       0   24.553999
57667.372323 19.419021      NaN    12    16 c    0   0.87 335.57137 -7.26641  6787.64  6819.70 3.82 3.58  84.5 -0.396    19.51 21.40 02a57667o0315c       0   23.127881
57667.387331 19.719755      NaN     0    15 c    0   1.09 335.57137 -7.26641  6770.39  6781.34 3.78 3.54  86.1 -0.399    19.50 21.40 02a57667o0344c       0   22.447692
57667.402310 19.631075      NaN   -11    17 c    0   0.87 335.57137 -7.26641  6831.20  6858.52 3.71 3.48  89.0 -0.415    19.48 21.35 02a57667o0373c       0   23.830629
57667.417733 18.967180      NaN    20    24 c    0   1.43 335.57137 -7.26641  6852.00  6741.10 3.73 3.48  89.4 -0.411    18.91 20.73 02a57667o0403c       0   29.238654
57667.433231 19.696897      NaN    -4    16 c    0   1.02 335.57137 -7.26641  6813.51  6798.48 3.73 3.50  89.2 -0.415    19.44 21.26 02a57667o0433c       0   23.127881
57688.323819 19.631075      NaN   -21    17 c    0   0.96 335.57137 -7.26641   485.32  3825.32 4.25 3.89  67.1 -0.362    19.40 21.28 02a57688o0280c       0   23.830629
57688.335892 19.609992      NaN    -1    17 c    0   0.93 335.57137 -7.26641 10260.17  3824.21 4.14 3.63  87.7 -0.410    19.47 21.28 02a57688o0300c       0   23.830629
57688.339649 19.318728      NaN    15    17 c    0   0.83 335.57137 -7.26641   466.42  3785.02 4.23 3.92  69.1 -0.358    19.42 21.23 02a57688o0307c       0   23.830629
57688.351732 19.169763      NaN    22    18 c    0   0.96 335.57137 -7.26641 10241.75  3784.62 4.05 3.50  87.9 -0.426    19.49 21.27 02a57688o0330c       0   24.553999
57688.354730 19.631075      NaN   -11    17 c    0   1.04 335.57137 -7.26641   528.43  3861.91 4.12 3.77  68.0 -0.370    19.43 21.20 02a57688o0335c       0   23.830629
57688.366435 19.491430      NaN     5    17 c    0   0.90 335.57137 -7.26641 10302.22  3861.36 4.19 3.79  86.4 -0.403    19.44 21.28 02a57688o0357c       0   23.830629
57688.369413 19.529530      NaN     0    18 c    0   1.01 335.57137 -7.26641   550.85  3744.08 4.23 3.93  70.9 -0.364    19.40 21.23 02a57688o0362c       0   24.553999
57688.381922 19.569016      NaN   -18    18 c    0   0.79 335.57137 -7.26641 10325.62  3744.18 4.09 3.62  88.3 -0.419    19.45 21.23 02a57688o0385c       0   24.553999
57688.385556 19.256669      NaN    19    17 c    0   1.06 335.57137 -7.26641   512.39  3800.90 4.17 3.89  68.0 -0.370    19.37 21.16 02a57688o0391c       0   23.830629
57688.398487 19.226921      NaN    18    18 c    0   0.95 335.57137 -7.26641 10286.21  3802.40 4.10 3.73  85.5 -0.415    19.39 21.18 02a57688o0413c       0   24.553999
57692.355906 19.351140      NaN    10    18 c    0   1.02 335.57137 -7.26641  7411.42  4647.50 4.44 4.39  56.7 -0.346    19.37 21.43 02a57692o0303c       0   24.553999
57692.370809 19.696897      NaN   -28    16 c    0   1.07 335.57137 -7.26641  7433.21  4529.51 4.17 4.14  15.6 -0.365    19.41 21.39 02a57692o0331c       0   23.127881
57692.386047 18.944322      NaN   -15    32 c    0   1.12 335.57137 -7.26641  7394.97  4586.78 4.44 4.36   6.4 -0.343    18.70 20.55 02a57692o0360c       0   36.095690
57696.319602 19.491430      NaN     5    17 c    0   1.08 335.57137 -7.26641  8546.30  4761.74 3.94 3.56  87.3 -0.398    19.52 21.35 02a57696o0276c       0   23.830629
57696.334118 19.569016      NaN    -4    18 c    0   0.92 335.57137 -7.26641  8528.39  4723.30 3.96 3.60  87.1 -0.398    19.47 21.26 02a57696o0304c       0   24.553999
57696.349141 19.155932      NaN    20    19 c    0   0.86 335.57137 -7.26641  8587.80  4799.96 3.97 3.69  88.2 -0.392    19.44 21.23 02a57696o0333c       0   25.296222
57696.363648 19.454622      NaN    10    16 c    0   1.17 335.57137 -7.26641  8609.80  4682.09 3.95 3.68  85.8 -0.394    19.41 21.19 02a57696o0361c       0   23.127881
57696.378243 19.569016      NaN    -4    18 c    0   1.10 335.57137 -7.26641  8572.23  4738.87 3.91 3.64  86.2 -0.397    19.37 21.11 02a57696o0389c       0   24.553999
57699.198113 18.631975      NaN    36    30 c    0   1.02 335.57137 -7.26641  1617.71  3181.95 4.05 3.74  75.2 -0.378    18.71 19.81 02a57699o0039c       0   34.335097
57699.203764 18.623526      NaN    25    34 c    0   1.50 335.57137 -7.26641  1631.05  3222.07 4.07 3.77  76.1 -0.382    18.45 19.52 02a57699o0050c       0   37.880059
57699.212500 17.905150      NaN    26    74 c    0   1.09 335.57137 -7.26641  1571.72  3145.12 3.98 3.70  76.6 -0.389    17.88 18.81 02a57699o0067c       2   75.861050
57699.224951 18.356290      NaN    49    38 c    0   1.06 335.57137 -7.26641  1550.31  3266.17 3.96 3.71  74.6 -0.385    18.45 19.45 02a57699o0091c       0   41.507817
57699.239968 18.099634      NaN    69    46 c    0   1.09 335.57137 -7.26641  1588.42  3209.24 3.94 3.72  74.8 -0.389    18.28 19.25 02a57699o0120c       0   48.937704
57716.272168 18.878500      NaN    25    25 c    0   0.84 335.57137 -7.26641  6683.10  5707.59 4.23 4.06  89.7 -0.362    18.98 20.83 02a57716o0180c       0   30.064911
57716.286663 18.729535      NaN   -27    39 c    0   1.00 335.57137 -7.26641  6667.09  5668.47 4.75 4.71 -67.5 -0.335    18.46 20.39 02a57716o0208c       0   42.425215
57716.301734 19.014394      NaN   -27    30 c    0   1.02 335.57137 -7.26641  6726.60  5744.68 4.35 4.16  -1.3 -0.354    18.77 20.61 02a57716o0237c       0   34.335097
57716.317900 18.243872      NaN   -28    61 c    0   1.02 335.57137 -7.26641  6747.25  5627.92 4.37 4.34  32.8 -0.343    18.21 20.09 02a57716o0268c       2   63.244754
57716.332454 16.096100      NaN  -107   441 c    0   0.99 335.57137 -7.26641  6708.79  5685.48 4.66 4.34   0.5 -0.364    16.06 17.77 02a57716o0296c       2  441.316099
57744.208608 19.569016      NaN   -17    18 c    0   1.20 335.57137 -7.26641  8501.68  4458.27 3.96 3.58  88.5 -0.392    19.22 20.75 02a57744o0047c       0   24.553999
57744.218405 19.169763      NaN    19    19 c    0   1.06 335.57137 -7.26641  8482.76  4418.17 4.02 3.78  87.3 -0.383    19.24 20.87 02a57744o0066c       0   25.296222
57744.229716 19.510313      NaN    -3    19 c    0   1.27 335.57137 -7.26641  8540.94  4494.25 4.03 3.83  85.0 -0.374    19.20 20.83 02a57744o0088c       0   25.296222
57744.242633 19.401649      NaN    -6    21 c    0   1.02 335.57137 -7.26641  8562.40  4376.70 4.06 3.86  83.4 -0.374    19.16 20.76 02a57744o0113c       0   26.830931
57744.254662 18.944322      NaN    25    23 c    0   1.08 335.57137 -7.26641  8523.47  4433.73 4.23 4.02  84.6 -0.362    19.08 20.73 02a57744o0136c       0   28.423562
57752.228782 16.429718      NaN   296   225 c    0   1.05 335.57137 -7.26641  7187.27  5443.90 4.01 3.78 -88.9 -0.400    16.72 18.09 02a57752o0038c 8388610  225.618924
57982.498446 19.979496      NaN    11     8 c    0   0.95 335.57137 -7.26641  7515.61  4989.98 2.49 2.40 -82.0 -0.422    19.80 21.59 02a57982o0513c       0   18.517529
57982.508567 19.589310      NaN    24     9 c    0   0.93 335.57137 -7.26641  7497.95  4951.01 2.50 2.41 -80.5 -0.418    19.78 21.50 02a57982o0531c       0   18.971001
57982.517867 19.950541      NaN     9     9 c    0   1.46 335.57137 -7.26641  7557.13  5026.90 2.55 2.43 -76.2 -0.419    19.73 21.43 02a57982o0548c       0   18.971001
57982.527947 20.207197      NaN   -13    10 c    0   0.79 335.57137 -7.26641  7577.36  4910.97 2.57 2.44 -70.5 -0.424    19.72 21.36 02a57982o0566c       0   19.465325
57986.479501 19.922338      NaN    -5    13 c    0   1.46 335.57137 -7.26641   714.65  7204.70 2.50 2.37  10.6 -0.425    19.32 21.08 02a57986o0457c       0   21.163621
57986.489623 18.431198      NaN    26    42 c    0   0.90 335.57137 -7.26641   697.42  7164.59 2.62 2.55   4.9 -0.412    17.50 19.24 02a57986o0475c       0   45.198439
57986.490675 17.447688      NaN  -280   127 c    0   1.33 335.57137 -7.26641 10495.18  7197.24 2.69 2.59  52.9 -0.410    16.95 18.60 02a57986o0477c       2  128.093321
57986.498799 15.733245      NaN   745   367 c    0   0.90 335.57137 -7.26641   756.88  7242.24 2.56 2.46 -11.0 -0.412    16.56 18.25 02a57986o0492c       2  367.379775
57986.500637 14.252304      NaN  2229  1666 c    0   0.78 335.57137 -7.26641 10478.08  7158.63 2.66 2.58  75.6 -0.412    15.40 17.09 02a57986o0495c       2 1666.083701
57986.508627 19.631075      NaN    -6    17 c    0   1.23 335.57137 -7.26641   779.25  7125.76 2.50 2.39  18.9 -0.428    18.37 20.09 02a57986o0510c       0   23.830629
58018.380754 19.922338      NaN     4    11 c    0   0.90 335.57137 -7.26641  6455.12  8826.13 3.10 3.00  74.6 -0.361    19.55 21.42 02a58018o0056c    8192   19.997472
58074.274360 19.922338      NaN    10     9 c    0   1.89 335.57137 -7.26641  7380.87  9727.89 2.74 2.54  -0.9 -0.434    19.62 21.30 02a58074o0088c       0   18.971001
58074.283014 20.103715      NaN    -9    11 c    0   1.22 335.57137 -7.26641  7363.29  9688.19 2.82 2.53   1.3 -0.435    19.57 21.27 02a58074o0105c       0   19.997472
58074.291047 20.207197      NaN    -4    10 c    0   1.31 335.57137 -7.26641  7424.40  9766.33 2.82 2.49  -2.4 -0.433    19.61 21.23 02a58074o0122c       0   19.465325
58074.296774 18.816441      NaN   -79    36 c    0   3.22 335.57137 -7.26641  8164.35    36.32 3.42 3.00  35.4 -0.390    19.52 21.30 02a58074o0134c       0   39.684996
58074.299098 19.529530      NaN    24    10 c    0   1.38 335.57137 -7.26641  7447.83  9647.10 2.82 2.58  -7.2 -0.431    19.57 21.22 02a58074o0139c       0   19.465325
58078.267685 20.321591      NaN   -23     9 c    0   1.30 335.57137 -7.26641  8138.49  9965.14 2.58 2.44   9.6 -0.447    19.70 21.34 02a58078o0186c       0   18.971001
58078.273493 19.454622      NaN    16    14 c    0   1.45 335.57137 -7.26641  8855.19   230.54 2.77 2.56  34.4 -0.419    19.70 21.41 02a58078o0198c       0   21.792175
58078.275894 20.207197      NaN   -20    10 c    0   1.17 335.57137 -7.26641  8120.42  9925.85 2.59 2.42  -2.0 -0.440    19.69 21.33 02a58078o0203c       0   19.465325
58078.282197 19.922338      NaN   -26    13 c    0   1.12 335.57137 -7.26641  8838.80   190.95 2.91 2.58  38.9 -0.423    19.75 21.40 02a58078o0215c       0   21.163621
58078.284731 20.207197      NaN     4     8 c    0   1.68 335.57137 -7.26641  8181.32 10004.78 2.62 2.40  -6.7 -0.440    19.66 21.32 02a58078o0220c       0   18.517529
58078.290717 19.766969      NaN    -8    15 c    0   1.22 335.57137 -7.26641  8901.44   267.32 2.88 2.63  37.9 -0.447    19.70 21.39 02a58078o0232c       0   22.447692
58078.293052 20.103715      NaN   -10    11 c    0   0.93 335.57137 -7.26641  8204.50  9886.02 2.65 2.42  -6.1 -0.436    19.64 21.31 02a58078o0237c       0   19.997472
58078.298775 20.009244      NaN    -3    12 c    0   1.03 335.57137 -7.26641  8924.59   148.69 2.99 2.58  35.7 -0.418    19.70 21.39 02a58078o0249c       0   20.564505
58082.252862 19.652575      NaN     9    13 c    0   1.16 335.57137 -7.26641  7737.11  2542.43 2.73 2.51  58.8 -0.426    19.25 20.42 02a58082o0159c       0   21.163621
58082.261053 19.491430      NaN    17    13 c    0   1.32 335.57137 -7.26641  7719.96  2502.66 2.71 2.51  57.1 -0.424    19.22 20.42 02a58082o0176c       0   21.163621
58082.277603 19.472870      NaN     9    16 c    0   1.27 335.57137 -7.26641  7801.12  2464.29 2.96 2.82  56.9 -0.405    19.05 20.34 02a58082o0210c       0   23.127881
58110.215812 17.491297      NaN   166    66 c    0   0.32 335.57137 -7.26641  9009.04  1325.15 4.86 4.40  16.2 -0.331    18.92 20.71 02a58110o0066c       2   68.080092
58110.223902 19.367717      NaN     3    20 c    0   1.17 335.57137 -7.26641  8992.08  1286.68 5.09 4.74  25.7 -0.298    18.86 20.70 02a58110o0083c       0   26.055688
58110.232500 19.038793      NaN    26    20 c    0   1.17 335.57137 -7.26641  9053.27  1362.72 5.13 4.60  11.4 -0.284    18.94 20.67 02a58110o0100c       0   26.055688
