 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD          uJy        duJy       stdev       x2         m       dm
57628.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57629.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57630.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57631.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57632.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57633.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57634.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57635.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57636.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57637.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57638.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57639.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57640.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57641.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57642.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57643.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57644.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57645.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57646.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57647.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57648.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57649.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57650.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57651.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57652.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57653.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57654.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
57655.5      0      0          0 8388608          NaN          NaN         NaN         NaN      NaN       NaN      NaN
