         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58167.604090 17.389435      NaN  -155   134 c    0   1.42 189.73492 33.16591 10254.64   416.09 3.23 2.60  37.6 -0.436    17.13 19.35 02a58167o0819c       2  134.737775
58167.612946 18.336727      NaN   -72    56 c    0   1.45 189.73492 33.16591  8463.25 10150.75 2.65 2.43  11.7 -0.429    17.54 19.23 02a58167o0837c       0   57.743120
58167.613965 17.181178      NaN    27   155 c    0   0.73 189.73492 33.16591 10239.33   373.52 3.24 2.64  46.1 -0.416    16.94 19.04 02a58167o0839c       2  155.638260
58167.614877 18.280067      NaN    -1    59 c    0   1.26 189.73492 33.16591   216.59   415.83 3.00 2.45  45.7 -0.486    17.52 19.44 02a58167o0841c       0   60.656969
58167.631515 17.870951      NaN    71    64 c    0   0.85 189.73492 33.16591  8512.92 10234.27 2.76 2.49  12.6 -0.417    17.75 19.47 02a58167o0874c       2   65.530664
58167.631972 18.376212      NaN   -89    54 c    0   0.95 189.73492 33.16591   247.03   295.73 2.89 2.41  39.8 -0.389    17.65 19.37 02a58167o0875c       0   55.805626
58167.632443 17.858399      NaN   -64    87 c    0   1.44 189.73492 33.16591 10288.54   453.01 3.28 2.69  46.9 -0.381    17.62 19.54 02a58167o0876c       2   88.132105
58167.636473 16.540028      NaN    -3   293 c    0   0.86 189.73492 33.16591 10323.43   335.79 3.39 2.81  45.8 -0.377    16.84 18.72 02a58167o0884c       2  293.338146
58167.637504 17.935984      NaN   -21    81 c    0   0.97 189.73492 33.16591  8527.91 10114.59 2.93 2.66  19.9 -0.406    17.84 19.58 02a58167o0886c       2   82.214767
58171.572778 17.341877      NaN  -234   140 c    0   1.23 189.73492 33.16591  7208.44 10363.72 2.86 2.69  20.6 -0.402    16.65 18.35 02a58171o0530c       2  140.706318
58171.573248 16.497635      NaN   187   244 c    0   1.61 189.73492 33.16591  8888.91   586.56 2.96 2.65  49.8 -0.386    16.23 17.91 02a58171o0531c       2  244.405949
58171.582471 18.261819      NaN  -106    60 c    0   1.21 189.73492 33.16591  7188.85 10320.03 2.85 2.60  16.3 -0.413    17.88 19.59 02a58171o0549c       0   61.630089
58171.583409 17.397568      NaN   140    88 c    0   1.08 189.73492 33.16591  8871.00   545.77 2.87 2.58  52.0 -0.412    17.82 19.55 02a58171o0551c       2   89.119403
58171.602421 18.598565      NaN    47    30 c    0   1.03 189.73492 33.16591  7255.07 10402.95 2.67 2.46   5.0 -0.427    18.44 20.19 02a58171o0586c       0   33.140125
58171.603565 18.910912      NaN   -12    33 c    0   1.06 189.73492 33.16591  8935.76   623.97 3.01 2.60  46.4 -0.408    18.59 20.32 02a58171o0588c       0   35.878516
58194.491721 20.594452      NaN     5     7 c    0   1.30 189.73492 33.16591  7918.81  6830.07 2.50 2.48 -48.6 -0.414    19.84 21.72 02a58194o0592c       0   15.724755
58194.499032 20.594452      NaN    -4     7 c    0   1.40 189.73492 33.16591  7887.89  6793.32 2.47 2.43 -37.2 -0.423    19.85 21.71 02a58194o0608c       0   15.724755
58194.510718 20.594452      NaN     3     7 c    0   1.38 189.73492 33.16591  7948.19  6869.73 2.59 2.51  55.6 -0.416    19.80 21.70 02a58194o0631c       0   15.724755
58194.515804 20.362567      NaN    10     7 c    0   1.45 189.73492 33.16591  7968.92  6755.93 2.56 2.47 -54.3 -0.414    19.80 21.69 02a58194o0642c       0   15.724755
58227.441730 19.791368      NaN     7    14 c    0   0.87 189.73492 33.16591   409.59   312.14 2.71 2.26  42.4 -0.494    19.42 21.18 02a58227o0276c       0   19.856181
58227.451309 19.569016      NaN     4    18 c    0   1.40 189.73492 33.16591   377.66   271.29 2.86 2.38  41.5 -0.500    18.57 20.33 02a58227o0296c       0   22.853182
58227.460262 18.702047      NaN    35    30 c    0   1.00 189.73492 33.16591  8689.01 10136.30 2.83 2.59  29.3 -0.419    18.48 20.17 02a58227o0315c       0   33.140125
58227.460719 19.051202      NaN   -15    29 c    0   0.94 189.73492 33.16591 10468.28   355.42 3.07 2.60  45.8 -0.410    18.79 20.50 02a58227o0316c       0   32.237679
58227.469375 18.978793      NaN     3    31 c    0   1.18 189.73492 33.16591  8672.33 10093.74 2.95 2.63  22.5 -0.423    18.49 20.19 02a58227o0334c       0   34.048024
58227.470287 18.226218      NaN    23    56 c    0   0.97 189.73492 33.16591 10453.00   314.26 3.07 2.66  50.5 -0.363    18.17 19.91 02a58227o0336c       0   57.743120
58227.471200 17.949472      NaN  -191    80 c    0   1.17 189.73492 33.16591   444.15   347.40 3.03 2.51  44.6 -0.484    16.83 18.43 02a58227o0338c       2   81.229723
58227.487162 18.174913      NaN    38    54 c    0   1.19 189.73492 33.16591  8720.49 10175.97 2.71 2.51  28.5 -0.403    17.45 18.97 02a58227o0371c       0   55.805626
58227.487618 17.400292      NaN    64   113 c    0   1.11 189.73492 33.16591   458.56   226.83 2.85 2.32  46.0 -0.530    17.15 18.65 02a58227o0372c       2  113.873912
58227.488074 16.695113      NaN  -148   254 c    0   1.31 189.73492 33.16591 10517.05   394.44 3.06 2.68  52.0 -0.396    16.90 18.43 02a58227o0373c       2  254.389992
58227.492385 17.821591      NaN   -45    90 c    0   1.59 189.73492 33.16591  8736.10 10057.13 2.80 2.53  22.1 -0.435    17.18 18.65 02a58227o0382c       2   91.094829
58251.525363 20.207197      NaN     2    10 c    0   1.16 189.73492 33.16591  9440.83  1646.70 2.62 2.53 -38.2 -0.430    19.50 21.25 02a58251o0629c       0   17.270435
58251.532563 19.979496      NaN     9    11 c    0   1.47 189.73492 33.16591  9439.89  1647.39 2.68 2.56 -36.0 -0.429    19.47 21.20 02a58251o0643c       0   17.868070
58251.541749 19.589310      NaN    19    13 c    0   1.09 189.73492 33.16591  9437.17  1652.15 2.72 2.60 -35.4 -0.427    19.40 21.13 02a58251o0661c       0   19.164235
58252.498652 20.449472      NaN     0     8 c    0   2.08 189.73492 33.16591  9447.44  1638.62 2.70 2.59  44.2 -0.428    19.61 21.28 02a58252o0545c       0   16.194688
58252.512574 19.719755      NaN    13    13 c    0   0.72 189.73492 33.16591  9444.53  1640.57 2.68 2.61  40.9 -0.419    19.47 21.16 02a58252o0571c       0   19.164235
58252.526488 20.207197      NaN   -23    10 c    0   1.67 189.73492 33.16591  9440.95  1643.64 2.65 2.59   2.7 -0.424    19.45 21.06 02a58252o0597c       0   17.270435
58252.538189 19.922338      NaN    -7    13 c    0   0.88 189.73492 33.16591  9437.59  1648.17 2.73 2.68   4.6 -0.424    19.34 20.92 02a58252o0619c       0   19.164235
58255.409899 19.169763      NaN   -18    26 c    0   1.28 189.73492 33.16591  8181.34  1379.90 2.77 2.61  46.7 -0.425    18.58 20.45 02a58255o0131c    8192   29.568022
58259.364587 20.103715      NaN   -10    11 c    0   0.84 189.73492 33.16591  1094.32  1250.63 2.60 2.38  41.8 -0.467    19.40 20.88 02a58259o0047c       0   17.868070
58259.376175 19.401649      NaN    35    11 c    0   1.20 189.73492 33.16591  1076.61  1210.52 2.78 2.47  40.7 -0.461    19.40 20.89 02a58259o0069c       0   17.868070
58259.387596 19.351140      NaN    35    12 c    0   1.40 189.73492 33.16591  1126.92  1287.10 2.88 2.51  41.2 -0.458    19.36 20.90 02a58259o0093c       0   18.500484
58259.403486 19.922338      NaN   -19    13 c    0   1.07 189.73492 33.16591  1143.33  1165.82 3.07 2.65  42.5 -0.460    19.38 20.89 02a58259o0126c       0   19.164235
58279.368395 20.171596      NaN     6    10 c    0   1.66 189.73492 33.16591  1005.82  1106.44 2.62 2.38  44.3 -0.465    19.49 21.33 02a58279o0266c       0   17.270435
58279.379706 19.922338      NaN    -7    13 c    0   0.87 189.73492 33.16591   989.81  1067.37 2.60 2.36  47.8 -0.467    19.43 21.25 02a58279o0289c       0   19.164235
58279.391101 20.009244      NaN    11    10 c    0   1.58 189.73492 33.16591  1039.61  1145.26 2.64 2.40  46.6 -0.469    19.40 21.18 02a58279o0312c       0   17.270435
58287.335167 19.609992      NaN    15    14 c    0   0.61 189.73492 33.16591  8226.35  1293.42 2.66 2.55  54.2 -0.419    19.43 20.93 02a58287o0191c       0   19.856181
58287.356133 20.207197      NaN   -15    10 c    0   1.60 189.73492 33.16591  8272.96  1332.72 2.54 2.47  56.2 -0.420    19.57 21.11 02a58287o0234c       0   17.270435
58287.367205 20.207197      NaN     2    10 c    0   1.40 189.73492 33.16591  8289.67  1216.29 2.66 2.51  42.1 -0.425    19.62 21.23 02a58287o0256c       0   17.270435
58311.327784 20.137125      NaN     7    10 c    0   0.95 189.73492 33.16591  7802.51  3514.44 2.69 2.47 -49.6 -0.397    19.60 21.31 02a58311o0180c       0   17.270435
58311.338897 20.321591      NaN     1     9 c    0   1.61 189.73492 33.16591  7786.60  3476.00 2.77 2.53 -46.7 -0.399    19.50 21.22 02a58311o0203c       0   16.711311
58311.350086 19.950541 0.342864    43    12 c    0   1.19 189.73492 33.16591  7851.76  3554.46 2.87 2.61 -46.7 -0.387    19.42 21.12 02a58311o0226c       0   18.500484
58311.361201 20.009244      NaN     2    12 c    0   1.25 189.73492 33.16591  7872.06  3435.13 2.81 2.71 -40.2 -0.407    19.35 21.01 02a58311o0249c       0   18.500484
58315.301278 19.922338      NaN    -1    13 c    0   1.31 189.73492 33.16591  8091.32 10303.87 2.84 2.74  36.3 -0.375    19.39 21.05 02a58315o0127c       0   19.164235
58315.311000 19.696897      NaN    -1    16 c    0   1.17 189.73492 33.16591  9854.03   525.79 2.91 2.71  37.6 -0.399    19.43 21.18 02a58315o0147c       0   21.313562
58315.311915 19.631075      NaN    -7    17 c    0   0.86 189.73492 33.16591  8075.48 10263.82 3.04 2.94  19.9 -0.402    19.26 21.04 02a58315o0149c       0   22.074146
58315.321604 19.696897      NaN   -21    16 c    0   0.90 189.73492 33.16591  9839.43   486.07 2.70 2.60  20.2 -0.403    19.46 21.24 02a58315o0169c       0   21.313562
58315.322976 19.922338      NaN    -1    13 c    0   1.10 189.73492 33.16591  8143.11 10342.15 2.86 2.71  23.0 -0.390    19.43 21.18 02a58315o0172c       0   19.164235
58315.332931 19.841877      NaN   -18    14 c    0   1.28 189.73492 33.16591  9889.04   563.90 2.82 2.66  26.7 -0.407    19.48 21.24 02a58315o0192c       0   19.856181
58315.333845 20.103715      NaN    -8    11 c    0   1.43 189.73492 33.16591  8160.13 10223.97 2.87 2.70  21.8 -0.400    19.39 21.17 02a58315o0194c       0   17.868070
58315.343419 19.841877      NaN     3    14 c    0   1.24 189.73492 33.16591  9907.76   446.44 2.78 2.63  15.6 -0.402    19.35 21.09 02a58315o0214c       0   19.856181
58331.301892 16.489351      NaN  -279   307 c    0   1.10 189.73492 33.16591  7703.48 10516.15 3.15 3.04  45.4 -0.381    17.04 18.45 02a58331o0137c 8388610  307.322742
58331.307871 15.712298      NaN   707   394 c    0   1.14 189.73492 33.16591  9443.89   775.25 3.40 3.22  -0.9 -0.382    16.49 18.06 02a58331o0149c 8388610  394.251529
58331.318046 13.961880      NaN  1795  2552 c    0   0.97 189.73492 33.16591  9428.63   742.84 3.16 3.11 -63.0 -0.377    14.38 15.63 02a58331o0170c 8388610 2552.038845
58331.328304 13.219932      NaN -4862  6236 c    0   1.02 189.73492 33.16591  9493.37   829.09 3.26 3.10 -27.2 -0.368    13.41 14.82 02a58331o0191c 8388610 6236.015897
58335.265876 18.944322      NaN   -41    32 c    0   1.37 189.73492 33.16591   584.76  3296.99 2.55 2.49  49.8 -0.414    18.20 19.54 02a58335o0073c       0   34.960948
58335.275843 20.009244      NaN     1    12 c    0   1.32 189.73492 33.16591   552.94  3257.86 2.54 2.43  28.0 -0.410    19.26 20.83 02a58335o0094c       0   18.500484
58335.285861 17.303777      NaN    14   142 c    0   0.86 189.73492 33.16591   610.02  3335.91 3.86 2.64  -1.9 -0.630    16.89 18.88 02a58335o0115c       2  142.696419
58335.295977 20.207197      NaN   -11    10 c    0   1.62 189.73492 33.16591   639.98  3222.09 2.54 2.52 -10.1 -0.404    19.22 20.82 02a58335o0136c       0   17.270435
58339.273328 14.990408      NaN -1390  1221 c    0   1.19 189.73492 33.16591  9981.40  3068.44 2.67 2.44 -28.3 -0.401    14.77 15.82 02a58339o0092c 8388610 1221.081188
58339.283666 13.942966      NaN -1147  3204 c    0   1.60 189.73492 33.16591  9965.61  3030.92 2.68 2.50 -32.6 -0.408    13.09 14.12 02a58339o0114c 8388610 3204.030941
58339.294296 15.036732      NaN   788   909 c    0   0.84 189.73492 33.16591 10032.72  3109.28 2.73 2.63 -25.1 -0.415    13.36 14.57 02a58339o0137c 8388610  909.109052
58339.304885 15.925573      NaN   194   453 c    0   1.30 189.73492 33.16591 10050.35  2995.91 2.96 2.77 -34.7 -0.400    14.74 16.10 02a58339o0159c 8388610  453.218786
58487.623907 20.039830      NaN    16     8 c    0   1.34 189.73492 33.16591  6738.55  6878.45 2.77 2.66 -64.7 -0.397    19.66 21.82 02a58487o0863c       0   16.194688
58487.633099 20.594452      NaN    -1     7 c    0   1.65 189.73492 33.16591  6755.40  6918.36 2.71 2.60 -61.0 -0.401    19.69 21.82 02a58487o0880c       0   15.724755
58487.643032 20.321591      NaN    -1     9 c    0   0.99 189.73492 33.16591  6706.71  6842.15 2.73 2.62 -66.0 -0.400    19.68 21.78 02a58487o0897c       0   16.711311
58487.652621 20.039830      NaN    13     9 c    0   1.14 189.73492 33.16591  6675.04  6959.25 2.65 2.52 -63.9 -0.405    19.69 21.77 02a58487o0914c       0   16.711311
58491.621524 20.321591      NaN   -13     9 c    0   1.30 189.73492 33.16591  7210.57  1056.11 2.67 2.49  45.0 -0.417    19.79 21.98 02a58491o0865c       0   16.711311
58491.630811 19.719755      NaN    22    10 c    0   0.81 189.73492 33.16591  7227.93  1095.78 2.66 2.48  43.8 -0.423    19.80 21.97 02a58491o0883c       0   17.270435
58491.639988 20.071303      NaN    15     8 c    0   1.14 189.73492 33.16591  7178.97  1018.84 2.64 2.49  44.2 -0.420    19.80 21.96 02a58491o0900c       0   16.194688
58491.649881 20.282105      NaN     6     9 c    0   0.83 189.73492 33.16591  7162.02  1139.90 2.69 2.53  42.1 -0.476    19.76 21.94 02a58491o0918c       0   16.711311
58519.567501 20.761819      NaN     0     6 c    0   1.90 189.73492 33.16591  3956.88  4945.36 2.50 2.46  42.6 -0.420    19.87 22.10 02a58519o0736c       0   15.305813
58519.577920 20.594452      NaN     3     7 c    0   1.21 189.73492 33.16591  6643.89  5587.85 2.46 2.41 -67.4 -0.416    19.90 22.12 02a58519o0757c       0   15.724755
58519.578377 20.761819      NaN    -5     6 c    0   1.39 189.73492 33.16591  6708.51  5665.75 2.50 2.44 -74.8 -0.421    19.89 22.12 02a58519o0758c       0   15.305813
58519.597819 20.594452      NaN    -3     7 c    0   1.50 189.73492 33.16591  6717.38  5550.70 2.43 2.41 -79.2 -0.425    19.90 22.12 02a58519o0795c       0   15.724755
58523.583964 20.449472      NaN     1     8 c    0   0.88 189.73492 33.16591  2824.23  5679.92 2.44 2.39  33.9 -0.424    19.84 22.06 02a58523o0630c    8192   16.194688
58575.450138 20.449472      NaN   -15     8 c    0   1.70 189.73492 33.16591  1762.82  7600.30 2.46 2.19 -42.2 -0.436    19.72 21.76 02a58575o0258c       0   16.194688
58575.459212 20.207197      NaN    -3    10 c    0   0.70 189.73492 33.16591  1742.20  7559.32 2.41 2.14 -44.6 -0.437    19.74 21.76 02a58575o0276c       0   17.270435
58575.478337 20.207197      NaN    -5    10 c    0   1.14 189.73492 33.16591  1803.57  7635.95 2.40 2.14 -43.0 -0.448    19.78 21.73 02a58575o0313c       0   17.270435
58575.481393 20.207197      NaN    -3    10 c    0   0.91 189.73492 33.16591  1820.49  7518.73 2.44 2.17 -40.3 -0.433    19.72 21.75 02a58575o0319c       0   17.270435
58579.454516 20.244005      NaN    10     8 c    0   1.66 189.73492 33.16591   833.83  5683.00 2.39 2.32 -41.0 -0.422    19.74 21.74 02a58579o0496c       0   16.194688
58579.457168 20.449472      NaN    -5     8 c    0   1.25 189.73492 33.16591 10266.55  5713.29 2.66 2.50 -52.2 -0.416    19.76 21.77 02a58579o0501c       0   16.194688
58579.465690 20.321591      NaN     3     9 c    0   1.32 189.73492 33.16591   798.38  5643.89 2.34 2.30 -43.4 -0.410    19.77 21.71 02a58579o0518c       0   16.711311
58579.466174 20.137125      NaN     7    10 c    0   0.86 189.73492 33.16591 10246.38  5672.84 2.64 2.51 -67.4 -0.423    19.74 21.73 02a58579o0519c       0   17.270435
58579.467089 20.449472      NaN    -3     8 c    0   1.20 189.73492 33.16591   863.82  5719.92 2.41 2.33 -49.3 -0.422    19.72 21.71 02a58579o0521c       0   16.194688
58579.484922 20.449472      NaN   -10     8 c    0   1.26 189.73492 33.16591   881.37  5601.70 2.32 2.25 -51.8 -0.443    19.75 21.66 02a58579o0556c       0   16.194688
58579.485379 20.449472      NaN     3     8 c    0   1.20 189.73492 33.16591 10309.34  5753.51 2.61 2.54 -71.2 -0.422    19.75 21.68 02a58579o0557c       0   16.194688
58579.487847 20.594452      NaN     0     7 c    0   1.54 189.73492 33.16591 10326.19  5637.39 2.58 2.51 -50.8 -0.419    19.74 21.68 02a58579o0562c       0   15.724755
58583.423517 20.207197      NaN     4    10 c    0   1.24 189.73492 33.16591  2194.50  1772.66 3.04 2.70 -47.8 -0.396    19.51 21.61 02a58583o0333c       0   17.270435
58583.433149 20.207197      NaN    -1    10 c    0   1.12 189.73492 33.16591  2171.73  1731.97 3.36 3.01 -44.0 -0.376    19.38 21.60 02a58583o0353c       0   17.270435
58583.434574 20.207197      NaN    -8    10 c    0   0.97 189.73492 33.16591  2238.60  1809.56 3.06 2.79 -54.1 -0.396    19.49 21.58 02a58583o0356c       0   17.270435
58583.435032 20.321591      NaN     1     9 c    0   1.35 189.73492 33.16591  2254.40  1692.20 3.06 2.74 -51.9 -0.399    19.49 21.58 02a58583o0357c       0   16.711311
58603.423464 20.137125      NaN    10     9 c    0   1.41 189.73492 33.16591  3836.29  1759.21 2.50 2.24 -44.9 -0.415    19.62 21.52 02a58603o0416c       0   16.711311
58603.432548 20.039830      NaN    13     9 c    0   0.96 189.73492 33.16591  3868.36  1796.67 2.45 2.27 -52.7 -0.415    19.61 21.51 02a58603o0435c       0   16.711311
58603.433488 19.922338      NaN    14    10 c    0   0.96 189.73492 33.16591  3819.66  1719.11 2.52 2.29 -50.2 -0.412    19.64 21.50 02a58603o0437c       0   17.270435
58603.435348 20.282105      NaN     6     9 c    0   1.32 189.73492 33.16591  3900.82  1679.83 2.49 2.25 -49.7 -0.418    19.60 21.49 02a58603o0441c       0   16.711311
58607.405112 20.321591      NaN     3     9 c    0   1.48 189.73492 33.16591  9127.12  7627.75 3.17 2.59 -54.0 -0.399    19.68 21.74 02a58607o0376c       0   16.711311
58607.413790 20.449472      NaN   -10     8 c    0   1.14 189.73492 33.16591  9110.04  7586.83 3.03 2.53 -54.8 -0.399    19.78 21.77 02a58607o0394c       0   16.194688
58607.434672 20.321591      NaN   -10     9 c    0   1.41 189.73492 33.16591  9154.25  7670.61 3.26 2.72 -55.7 -0.386    19.66 21.71 02a58607o0434c       0   16.711311
58607.438449 20.282105      NaN     6     9 c    0   1.39 189.73492 33.16591  9170.70  7553.92 3.29 2.70 -55.9 -0.385    19.65 21.68 02a58607o0440c       0   16.711311
58611.408328 20.321591      NaN     2     9 c    0   1.04 189.73492 33.16591  8957.19  8797.69 2.64 2.62 -81.3 -0.402    19.85 21.69 02a58611o0356c       0   16.711311
58611.410471 20.071303      NaN     9    10 c    0   0.84 189.73492 33.16591  8937.73  8756.44 2.75 2.70 -76.6 -0.399    19.83 21.70 02a58611o0360c       0   17.270435
58611.415259 19.894850      NaN    21     8 c    0   1.31 189.73492 33.16591  8994.16  8834.77 2.69 2.62  41.3 -0.395    19.86 21.68 02a58611o0370c       0   16.194688
58611.437735 20.207197      NaN     3    10 c    0   0.90 189.73492 33.16591  9010.00  8718.06 2.72 2.66  24.1 -0.404    19.79 21.61 02a58611o0407c       0   17.270435
58635.324384 20.321591      NaN    -9     9 c    0   0.91 189.73492 33.16591  3199.40  2750.07 2.42 2.32  56.9 -0.418    19.82 21.82 02a58635o0201c       0   16.711311
58635.332857 20.244005      NaN    10     8 c    0   1.27 189.73492 33.16591  3178.60  2710.52 2.34 2.32  78.4 -0.417    19.82 21.82 02a58635o0219c       0   16.194688
58635.336075 20.594452      NaN   -15     7 c    0   1.25 189.73492 33.16591  3237.14  2787.07 2.34 2.28  71.0 -0.414    19.86 21.82 02a58635o0226c       0   15.724755
58635.346698 20.594452      NaN    -3     7 c    0   1.22 189.73492 33.16591  3255.61  2669.62 2.33 2.28  64.1 -0.414    19.85 21.85 02a58635o0248c       0   15.724755
58639.294988 20.449472      NaN   -13     8 c    0   1.31 189.73492 33.16591  3201.12  2751.23 2.35 2.30 -78.3 -0.411    19.76 21.48 02a58639o0108c       0   16.194688
58639.301772 20.321591      NaN    -3     9 c    0   0.96 189.73492 33.16591  3179.77  2710.35 2.37 2.31 -43.5 -0.415    19.76 21.47 02a58639o0121c       0   16.711311
58639.305076 20.321591      NaN     0     9 c    0   0.83 189.73492 33.16591  3238.61  2786.44 2.34 2.27 -56.1 -0.415    19.74 21.49 02a58639o0127c       0   16.711311
58639.318512 20.449472      NaN    -2     8 c    0   1.20 189.73492 33.16591  3256.98  2667.88 2.36 2.27 -50.6 -0.415    19.72 21.54 02a58639o0152c       0   16.194688
58664.257809 19.922338      NaN    -5    13 c    0   0.82 189.73492 33.16591  1136.76   915.87 2.46 2.26 -63.7 -0.431    19.50 20.70 02a58664o0046c       0   19.164235
58664.260618 20.207197      NaN    -4    10 c    0   1.46 189.73492 33.16591  1115.74   876.22 2.39 2.23 -82.1 -0.433    19.62 21.04 02a58664o0052c       0   17.270435
58664.266789 20.449472      NaN     5     8 c    0   1.32 189.73492 33.16591  1172.79   952.74 2.52 2.30 -63.2 -0.420    19.76 21.38 02a58664o0065c       0   16.194688
58664.279466 19.922338      NaN    17     9 c    0   0.77 189.73492 33.16591  1190.67   831.96 2.49 2.24 -60.0 -0.430    19.79 21.43 02a58664o0092c       0   16.711311
58667.281611 20.449472      NaN    -3     8 c    0   1.00 189.73492 33.16591  2016.88  4509.06 2.39 2.22  32.8 -0.411    19.75 21.59 02a58667o0099c       0   16.194688
58667.284908 20.594452      NaN   -18     7 c    0   1.12 189.73492 33.16591  1997.34  4469.59 2.42 2.23  39.1 -0.407    19.76 21.58 02a58667o0106c       0   15.724755
58667.290988 20.449472      NaN   -11     8 c    0   1.72 189.73492 33.16591  2056.45  4545.56 2.44 2.26  38.5 -0.407    19.75 21.56 02a58667o0119c       0   16.194688
58815.643354 18.197417 0.085267   196    15 c    0   0.93 189.73492 33.16591 10485.66  3992.36 2.73 2.51 -46.4 -0.412    19.53 21.37 02a58815o0921c       0   20.573476
58815.650300 18.396507 0.122914   164    18 c    0   0.82 189.73492 33.16591 10502.64  4031.22 2.72 2.55 -48.3 -0.413    19.43 21.11 02a58815o0936c       0   22.853182
58815.653313 18.267867 0.078852   184    13 c    0   1.49 189.73492 33.16591 10446.51  3954.93 2.66 2.49 -51.9 -0.577    19.31 20.78 02a58815o0942c       0   19.164235
58815.659604 18.767304 0.336290   118    35 c    0   0.99 189.73492 33.16591 10426.03  4072.76 2.64 2.53 -32.2 -0.413    18.33 19.36 02a58815o0955c       0   37.726223
58871.585975 19.569016 0.160850    59     8 c    0   1.23 189.73492 33.16591  8569.04  6070.30 2.52 2.45 -85.6 -0.397    19.82 21.77 02a58871o0783c       0   16.194688
58871.597546 20.103715 0.230308    38     7 c    0   1.64 189.73492 33.16591  8593.46  6112.27 2.53 2.46  78.6 -0.395    19.79 21.75 02a58871o0806c       0   15.724755
58871.610260 19.419021 0.175119    67    10 c    0   0.96 189.73492 33.16591  8538.80  6040.34 2.52 2.46 -88.3 -0.400    19.84 21.72 02a58871o0832c       0   17.270435
58871.617780 19.894850 0.244291    45     9 c    0   0.97 189.73492 33.16591  2066.28  4416.57 2.36 2.22 -49.7 -0.411    19.81 21.70 02a58871o0847c       0   16.711311
58876.604089 19.816329 0.176748    48     7 c    0   1.80 189.73492 33.16591  7120.19   593.87 2.40 2.30  65.3 -0.403    19.80 22.04 02a58876o0831c       0   15.724755
58876.607630 19.841877 0.206807    47     8 c    0   1.28 189.73492 33.16591  7098.18   555.03 2.49 2.21 -55.3 -0.417    19.88 22.04 02a58876o0838c       0   16.194688
58876.614670 19.743105 0.188824    51     8 c    0   1.48 189.73492 33.16591  7156.23   635.21 2.46 2.38 -74.1 -0.401    19.81 22.07 02a58876o0851c       0   16.194688
58876.631988 19.743105 0.165221    51     7 c    0   1.80 189.73492 33.16591  7177.40   515.61 2.47 2.24 -54.3 -0.416    19.84 22.04 02a58876o0886c       0   15.724755
58879.389373 18.967180      NaN    33    22 c    0   0.90 189.73492 33.16591  3454.13  9976.91 3.04 2.32 -46.7 -0.404    19.21 21.06 02a58879o0376c       0   26.120259
58879.392243 18.826541      NaN    55    19 c    0   0.85 189.73492 33.16591  3478.01 10020.03 2.83 2.31 -42.7 -0.431    19.19 21.02 02a58879o0382c       0   23.648846
58879.397418 18.115332      NaN    91    40 c    0   1.16 189.73492 33.16591  3417.50  9939.93 2.75 2.31 -40.6 -0.422    18.26 20.06 02a58879o0393c       0   42.405989
58879.407384 19.063754      NaN    43    16 c    0   1.04 189.73492 33.16591  3395.77 10056.11 2.72 2.29 -37.7 -0.415    19.17 21.07 02a58879o0414c       0   21.313562
58903.426946 20.362567 0.292314    26     7 c    0   1.52 189.73492 33.16591  6345.03  3769.64 2.66 2.40 -49.8 -0.392    19.70 21.83 02a58903o0437c       0   15.724755
58903.430005 20.009244      NaN    12     8 c    0   0.90 189.73492 33.16591  6359.88  3807.94 2.62 2.43 -54.4 -0.397    19.68 21.85 02a58903o0443c       0   16.194688
58903.435404 19.868040      NaN    17     8 c    0   1.09 189.73492 33.16591  6308.30  3730.30 2.59 2.41 -51.6 -0.398    19.78 21.86 02a58903o0454c       0   16.194688
58903.447536 19.979496      NaN    13     8 c    0   1.19 189.73492 33.16591  6285.81  3846.14 2.72 2.50 -55.5 -0.393    19.71 21.87 02a58903o0479c       0   16.194688
58931.508422 20.321591      NaN    -1     9 c    0   1.15 189.73492 33.16591  4889.22  8449.65 2.64 2.47 -42.4 -0.413    19.77 21.86 02a58931o0566c       0   16.711311
58931.514261 19.436675      NaN    25    12 c    0   1.04 189.73492 33.16591  4870.96  8410.04 3.36 3.20 -46.9 -0.411    19.47 21.85 02a58931o0578c       0   18.500484
58931.518346 20.039830      NaN     2    11 c    0   1.15 189.73492 33.16591  4932.00  8488.51 3.48 3.27 -60.0 -0.407    19.48 21.84 02a58931o0586c       0   17.868070
58931.536167 19.589310      NaN    26     9 c    0   1.24 189.73492 33.16591  4945.82  8371.68 2.48 2.39 -49.2 -0.418    19.76 21.80 02a58931o0620c       0   16.711311
58956.415621 20.137125      NaN     8     8 c    0   1.07 189.73492 33.16591  9218.92  1021.53 2.75 2.26 -55.1 -0.415    19.77 21.83 02a58956o0396c       0   16.194688
58956.419084 20.207197      NaN     6     8 c    0   1.11 189.73492 33.16591  9199.09   983.17 2.66 2.20 -56.2 -0.415    19.75 21.81 02a58956o0403c       0   16.194688
58956.424328 20.449472      NaN    -1     8 c    0   1.29 189.73492 33.16591  9258.03  1061.81 2.69 2.19 -55.5 -0.420    19.81 21.82 02a58956o0414c       0   16.194688
58956.435708 20.449472      NaN     0     8 c    0   1.43 189.73492 33.16591  9278.01   947.17 2.62 2.17 -57.5 -0.419    19.80 21.82 02a58956o0437c       0   16.194688
