         MJD         m       dm   uJy  duJy F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58329.326987 18.104842      NaN    33    57 o    0     1.14 189.73492 33.16591  1883.22 10292.06  3.13 2.76 -79.1 -0.467    17.92 18.63 01a58329o0203o    8192   61.411345
58445.635578 15.918581      NaN   313   413 o    0     1.01 189.73492 33.16591  8726.35 10121.63  4.91 3.50 -79.1 -0.401    15.93 16.49 01a58445o0716o 8388610  413.631906
58445.644594 13.352546      NaN -2897  5519 o    0     1.02 189.73492 33.16591   364.98   331.97 26.67 7.67  -2.0 -0.136    13.98 14.58 01a58445o0732o 8388610 5519.047323
58445.646760 12.757757      NaN  -940  9545 o    0     1.04 189.73492 33.16591 10408.76   304.93  4.07 3.65 -75.1 -0.466    12.72 13.31 01a58445o0736o 8388610 9545.027363
58461.669410 17.935984      NaN     6    77 o    0     1.22 189.73492 33.16591  8210.05  1964.99  3.53 2.97 -84.1 -0.436    17.37 17.81 01a58461o0961o 8388610   80.320317
58479.595387 19.287255      NaN     7    19 o    0     1.21 189.73492 33.16591  9737.20  4885.71  2.10 2.08  19.4 -0.480    19.06 19.83 02a58479o0826o       0   29.721260
58479.597886 19.589310      NaN    -4    17 o    0     0.88 189.73492 33.16591   308.84  4862.81  2.11 1.88  19.0 -0.479    19.11 19.89 02a58479o0830o       0   28.484264
58479.603924 19.510313      NaN    -6    19 o    0     1.19 189.73492 33.16591  9770.45  4924.90  2.13 2.09 -89.1 -0.490    19.10 19.86 02a58479o0842o       0   29.721260
58479.606164 19.318728      NaN    23    13 o    0     1.39 189.73492 33.16591   319.67  4905.02  2.02 1.91 -19.8 -0.404    19.13 19.92 02a58479o0846o       0   26.293598
58479.612606 19.241693      NaN    10    19 o    0     0.89 189.73492 33.16591  9697.51  4854.41  2.32 2.11 -43.0 -0.425    19.09 19.88 02a58479o0858o       0   29.721260
58479.614981 19.183773      NaN    20    17 o    0     0.96 189.73492 33.16591   250.96  4826.85  1.93 1.83   6.5 -0.457    19.16 19.94 02a58479o0862o       0   28.484264
58479.621056 19.510313      NaN     0    17 o    0     0.96 189.73492 33.16591  9683.38  4972.54  2.29 2.11 -39.6 -0.433    19.09 19.89 02a58479o0874o       0   28.484264
58479.623259 19.197966      NaN    31    13 o    0     1.47 189.73492 33.16591   236.16  4943.50  1.97 1.82  20.7 -0.480    19.22 19.95 02a58479o0878o       0   26.293598
58481.632148 17.913871      NaN    59    61 o    0     0.91 189.73492 33.16591  6245.57  3839.87  3.47 2.95 -83.8 -0.418    17.65 18.47 01a58481o0380o       2   65.141026
58481.642042 19.674510      NaN    -2    15 o    0     1.23 189.73492 33.16591  6223.79  3766.22  3.44 2.89 -85.6 -0.405    19.02 20.52 01a58481o0397o       0   27.337763
58481.652737 19.401649      NaN   -30    21 o    0     1.06 189.73492 33.16591  6300.80  3806.56  3.29 2.72 -86.1 -0.432    18.86 20.10 01a58481o0414o       0   31.037933
58481.663825 19.454622      NaN     3    17 o    0     0.99 189.73492 33.16591  6325.55  3650.64  3.33 2.83 -87.0 -0.415    18.93 20.27 01a58481o0431o       0   28.484264
58483.612870 19.652575      NaN     8    12 o    0     1.03 189.73492 33.16591  8392.90  8803.31  2.64 2.47  30.5 -0.441    19.45 21.15 02a58483o0778o       0   25.813819
58483.622247 19.510313      NaN    15    12 o    0     1.09 189.73492 33.16591  8409.18  8843.57  2.61 2.50  36.1 -0.442    19.46 21.11 02a58483o0795o       0   25.813819
58483.631498 19.674510      NaN     7    12 o    0     1.28 189.73492 33.16591  8344.05  8768.53  2.72 2.60  36.8 -0.433    19.47 21.12 02a58483o0812o       0   25.813819
58483.642250 19.950541      NaN    -1    11 o    0     1.31 189.73492 33.16591  8325.58  8888.15  2.44 2.35  19.6 -0.462    19.51 21.11 02a58483o0829o       0   25.364410
58485.605685 19.529530      NaN    17    11 o    0     1.06 189.73492 33.16591   563.26  3970.59  3.05 2.85 -74.5 -0.448    19.51 21.71 01a58485o0821o       0   25.364410
58485.615338 19.652575      NaN    11    11 o    0     1.26 189.73492 33.16591   557.49  3899.64  3.02 2.86 -73.9 -0.445    19.47 21.72 01a58485o0838o       0   25.364410
58485.617396 19.696897      NaN     6    12 o    0     1.12 189.73492 33.16591 10150.94  3892.55  3.92 2.87 -82.4 -0.439    19.45 21.68 01a58485o0841o       0   25.813819
58485.625142 20.321591      NaN   -23     9 o    0     1.49 189.73492 33.16591   618.27  3942.49  3.08 2.92 -69.5 -0.431    19.49 21.67 01a58485o0855o       0   24.563251
58485.627180 20.103715      NaN   -27    11 o    0     1.61 189.73492 33.16591 10147.54  3819.43  3.70 2.70 -83.7 -0.460    19.54 21.69 01a58485o0858o       0   25.364410
58485.636074 20.207197      NaN   -12    10 o    0     0.98 189.73492 33.16591   646.71  3788.79  2.95 2.77 -84.1 -0.454    19.54 21.73 01a58485o0872o       0   24.947009
58485.638119 19.922338      NaN   -23    13 o    0     0.87 189.73492 33.16591 10211.31  3860.79  3.95 2.90 -84.9 -0.439    19.47 21.73 01a58485o0875o       0   26.293598
58485.649941 19.979496      NaN     1    10 o    0     1.73 189.73492 33.16591 10256.51  3702.80  3.86 2.75 -86.7 -0.451    19.51 21.68 01a58485o0892o       0   24.947009
58489.617136 19.766969      NaN    -6    15 o    0     1.00 189.73492 33.16591  7660.38  9641.32  4.46 3.51 -78.3 -0.392    19.35 21.73 01a58489o0833o       0   27.337763
58489.627686 20.009244      NaN   -33    12 o    0     1.34 189.73492 33.16591  7655.00  9563.62  4.16 3.35 -78.9 -0.389    19.40 21.67 01a58489o0850o       0   25.813819
58489.638428 19.529530      NaN    14    12 o    0     1.21 189.73492 33.16591  7731.73  9604.10  4.25 3.40 -79.8 -0.388    19.42 21.68 01a58489o0867o       0   25.813819
58489.649813 19.766969      NaN     3    12 o    0     1.28 189.73492 33.16591  7756.98  9444.83  4.20 3.28 -78.7 -0.388    19.43 21.64 01a58489o0884o       0   25.813819
58493.598318 19.472870      NaN    14    13 o    0     0.86 189.73492 33.16591  6239.50  1897.39  3.69 3.38 -87.3 -0.406    19.28 21.49 01a58493o0812o       0   26.293598
58493.608169 20.282105      NaN    -5     9 o    0     1.51 189.73492 33.16591  6233.77  1823.79  3.19 2.93 -82.6 -0.434    19.42 21.52 01a58493o0829o       0   24.563251
58493.617924 19.894850      NaN     4    10 o    0     1.70 189.73492 33.16591  6309.60  1867.93  3.17 3.05 -71.0 -0.432    19.44 21.47 01a58493o0846o       0   24.947009
58493.627949 20.207197      NaN    -6    10 o    0     1.15 189.73492 33.16591  6334.80  1714.46  3.26 3.08 -85.2 -0.432    19.44 21.62 01a58493o0863o       0   24.947009
58495.603748 19.816329      NaN     4    11 o    0     0.95 189.73492 33.16591  7195.70  3003.09  2.28 2.18 -70.0 -0.441    19.65 21.42 02a58495o0817o       0   25.364410
58495.613267 20.362567      NaN    -4     8 o    0     1.68 189.73492 33.16591  7211.84  3043.30  2.23 2.22  71.0 -0.449    19.63 21.44 02a58495o0834o       0   24.214733
58495.623167 19.674510      NaN    16     9 o    0     1.19 189.73492 33.16591  7165.39  2967.33  2.16 2.06 -73.4 -0.439    19.70 21.53 02a58495o0851o       0   24.563251
58495.632372 20.207197      NaN    -3     9 o    0     1.33 189.73492 33.16591  7150.86  3085.06  2.28 2.17 -70.5 -0.437    19.64 21.51 02a58495o0868o       0   24.563251
58497.589738 19.674510      NaN    10    11 o    0     1.26 189.73492 33.16591  8184.76  3841.91  3.64 2.74 -84.5 -0.433    19.51 21.62 01a58497o0794o       0   25.364410
58497.600097 20.207197      NaN   -10    10 o    0     1.55 189.73492 33.16591  8179.18  3766.88  3.50 2.75 -84.1 -0.448    19.52 21.68 01a58497o0811o       0   24.947009
58497.610866 20.103715      NaN   -18    11 o    0     1.40 189.73492 33.16591  8256.12  3807.66  3.65 2.86 -83.4 -0.436    19.52 21.69 01a58497o0828o       0   25.364410
58497.621473 20.039830      NaN    -4    11 o    0     1.00 189.73492 33.16591  8281.36  3652.38  3.66 2.89 -84.4 -0.433    19.50 21.78 01a58497o0845o       0   25.364410
58499.555316 20.207197      NaN   -14    10 o    0     1.33 189.73492 33.16591  2256.66  4912.45  2.21 2.08 -49.6 -0.444    19.50 20.91 02a58499o0724o       0   24.947009
58499.563976 20.207197      NaN   -14    10 o    0     1.56 189.73492 33.16591  2273.29  4952.25  2.16 2.00 -53.9 -0.447    19.54 20.92 02a58499o0741o       0   24.947009
58499.573273 20.207197      NaN   -18    10 o    0     1.34 189.73492 33.16591  2224.12  4874.17  2.16 2.02 -61.6 -0.462    19.57 21.00 02a58499o0758o       0   24.947009
58499.582325 19.674510      NaN    13    10 o    0     1.14 189.73492 33.16591  2192.68  4990.85  2.19 2.02 -54.6 -0.454    19.56 21.06 02a58499o0775o       0   24.947009
58501.521943 19.454622      NaN   -35    20 o    0     1.27 189.73492 33.16591   179.64  9946.44  3.36 2.84 -79.7 -0.466    18.94 20.18 01a58501o0633o       0   30.370270
58501.522404 19.454622      NaN   -51    20 o    0     0.98 189.73492 33.16591   147.54  9907.26  3.26 2.80 -76.6 -0.460    18.93 20.19 01a58501o0634o       0   30.370270
58501.532969 19.401649      NaN   -22    21 o    0     0.99 189.73492 33.16591   230.01  9954.26  3.39 2.80 -79.7 -0.463    18.95 20.25 01a58501o0656o       0   31.037933
58501.539950 19.102305      NaN     8    23 o    0     1.18 189.73492 33.16591  9493.25  9780.90  4.72 3.28 -78.9 -0.395    18.97 20.23 01a58501o0671o       0   32.424578
58501.540411 19.256669      NaN   -39    24 o    0     0.99 189.73492 33.16591  9510.96  9819.27  4.62 3.14 -76.8 -0.405    19.02 20.23 01a58501o0672o       0   33.141413
58501.549218 18.796518      NaN    38    22 o    0     1.35 189.73492 33.16591  9557.95  9834.83  4.85 3.39 -77.1 -0.390    18.97 20.30 01a58501o0691o       0   31.723072
58501.549677 19.334813      NaN     4    19 o    0     1.19 189.73492 33.16591   273.29  9785.74  3.31 2.75 -78.0 -0.466    19.04 20.35 01a58501o0692o       0   29.721260
58501.550139 19.212347      NaN   -23    25 o    0     0.87 189.73492 33.16591  9573.93  9714.33  4.81 3.37 -77.1 -0.380    18.97 20.30 01a58501o0693o       0   33.872604
58503.543997 18.944322      NaN     6    28 o    0     1.27 189.73492 33.16591  6725.68  8817.56  2.19 2.14 -37.9 -0.479    18.81 19.27 02a58503o0699o       0   36.143509
58503.545853 18.816441      NaN    27    25 o    0     1.29 189.73492 33.16591  6741.32  8857.10  2.26 2.21 -43.6 -0.471    18.77 19.27 02a58503o0703o       0   33.872604
58503.546819 19.014394      NaN   -13    30 o    0     0.94 189.73492 33.16591  6694.01  8779.96  2.21 2.15 -42.0 -0.471    18.82 19.28 02a58503o0705o       0   37.714099
58503.560898 19.128787      NaN   -55    27 o    0     1.40 189.73492 33.16591  6662.06  8897.78  2.19 2.11 -36.8 -0.487    18.82 19.33 02a58503o0735o       0   35.374472
58505.570725 18.623526      NaN    27    32 o    0     0.88 189.73492 33.16591  5771.67  9639.89  4.00 3.06 -76.9 -0.418    18.52 19.46 01a58505o0694o       0   39.323699
58505.582028 18.598565      NaN    36    30 o    0     1.11 189.73492 33.16591  5752.18  9560.19  4.02 3.10 -76.6 -0.407    18.59 19.48 01a58505o0712o       0   37.714099
58505.594213 18.910912      NaN   -24    33 o    0     1.02 189.73492 33.16591  5828.86  9595.22  4.01 3.08 -78.5 -0.414    18.55 19.50 01a58505o0731o       0   40.141665
58505.605130 19.014394      NaN   -26    30 o    0     1.30 189.73492 33.16591  5852.38  9436.27  4.07 3.17 -78.4 -0.409    18.60 19.52 01a58505o0749o       0   37.714099
58506.604702 18.910912      NaN   -14    33 o    0     1.10 189.73492 33.16591  8394.26 10412.12  4.47 3.06 -79.5 -0.409    18.55 19.52 01a58506o0873o       0   40.141665
58506.615476 18.757738      NaN   -42    38 o    0     1.00 189.73492 33.16591  8411.15 10495.01  4.54 3.03 -79.8 -0.427    18.54 19.53 01a58506o0895o       0   44.343582
58506.626082 18.776955      NaN    10    32 o    0     1.18 189.73492 33.16591  8345.29 10457.41  4.66 3.09 -80.7 -0.401    18.53 19.52 01a58506o0915o       0   39.323699
58507.559625 19.256669      NaN    12    18 o    0     1.11 189.73492 33.16591  1456.89  3003.55  2.01 1.95  44.1 -0.471    19.03 19.50 02a58507o0721o       0   29.092151
58507.560082 19.212347      NaN    12    19 o    0     0.92 189.73492 33.16591  1440.32  2964.34  2.06 1.98  48.0 -0.471    19.02 19.50 02a58507o0722o       0   29.721260
58507.578986 19.510313      NaN     0    17 o    0     1.09 189.73492 33.16591  1411.66  2925.35  1.97 1.89  38.9 -0.482    19.07 19.55 02a58507o0757o       0   28.484264
58507.587976 19.436675      NaN     1    18 o    0     0.79 189.73492 33.16591  1394.19  3043.14  1.94 1.89  39.1 -0.495    19.11 19.59 02a58507o0771o       0   29.092151
58509.569729 19.696897      NaN   -33    16 o    0     1.21 189.73492 33.16591  4683.42  5627.82  3.65 3.42  89.0 -0.409    18.86 20.37 01a58509o0360o       0   27.898983
58509.571131 19.472870      NaN     5    16 o    0     1.06 189.73492 33.16591  4666.75  5589.56  3.26 2.99 -88.6 -0.428    19.03 20.38 01a58509o0363o       0   27.898983
58509.590944 19.454622      NaN   -32    20 o    0     0.95 189.73492 33.16591  4730.33  5667.70  3.78 3.48 -86.1 -0.408    18.84 20.35 01a58509o0402o       0   30.370270
58509.594824 19.351140      NaN   -13    22 o    0     0.92 189.73492 33.16591  4744.49  5551.78  4.05 3.79 -86.3 -0.396    18.78 20.41 01a58509o0410o       0   31.723072
58517.552103 20.009244      NaN   -17    12 o    0     1.14 189.73492 33.16591   122.40  1865.90  3.13 2.85  80.0 -0.454    19.40 21.49 01a58517o0685o       0   25.813819
58517.552582 19.841877      NaN   -12    14 o    0     0.95 189.73492 33.16591  9741.52  1747.39  3.96 2.91 -88.2 -0.449    19.46 21.50 01a58517o0686o       0   26.802113
58517.561608 19.696897      NaN     6    12 o    0     1.09 189.73492 33.16591   101.80  1829.55  3.33 2.99  87.7 -0.445    19.42 21.56 01a58517o0705o       0   25.813819
58517.562073 19.841877      NaN   -10    14 o    0     1.23 189.73492 33.16591  9723.04  1708.35  3.92 2.91  89.9 -0.453    19.45 21.56 01a58517o0706o       0   26.802113
58517.563016 20.009244      NaN   -20    12 o    0     0.98 189.73492 33.16591   168.76  1905.44  3.30 3.04  87.2 -0.447    19.42 21.57 01a58517o0708o       0   25.813819
58517.579603 20.009244      NaN   -14    12 o    0     1.10 189.73492 33.16591   180.47  1789.27  3.26 2.98  86.9 -0.443    19.42 21.61 01a58517o0742o       0   25.813819
58517.580064 19.841877      NaN   -11    14 o    0     1.02 189.73492 33.16591  9785.76  1785.96  4.07 3.04 -83.5 -0.448    19.42 21.62 01a58517o0743o       0   26.802113
58517.585135 19.979496      NaN    -5    12 o    0     1.23 189.73492 33.16591  9801.07  1669.40  4.06 2.93 -84.9 -0.443    19.46 21.62 01a58517o0753o       0   25.813819
58529.495915 19.155932      NaN    13    20 o    0     1.10 189.73492 33.16591   822.07  5733.18  3.83 3.16  89.2 -0.414    18.87 20.42 01a58529o0363o       0   30.370270
58529.496841 19.169763      NaN   -45    26 o    0     0.97 189.73492 33.16591 10250.36  5649.46  5.40 3.68 -83.0 -0.367    18.89 20.40 01a58529o0365o       0   34.617240
58529.505324 19.401649      NaN    -8    21 o    0     0.80 189.73492 33.16591   788.18  5697.06  3.81 3.15  87.9 -0.421    18.86 20.46 01a58529o0382o       0   31.037933
58529.514760 19.351140      NaN   -85    22 o    0     1.31 189.73492 33.16591 10232.80  5609.21  5.70 3.88 -83.1 -0.339    18.90 20.52 01a58529o0401o       0   31.723072
58529.523137 19.510313      NaN   -37    19 o    0     0.98 189.73492 33.16591   869.14  5658.54  3.79 3.22 -88.3 -0.417    18.95 20.60 01a58529o0418o       0   29.721260
58529.523598 19.569016      NaN   -33    18 o    0     0.97 189.73492 33.16591   853.96  5775.80  3.81 3.22 -86.3 -0.416    18.92 20.60 01a58529o0419o       0   29.092151
58529.524540 19.256669      NaN   -22    24 o    0     1.01 189.73492 33.16591 10299.27  5688.50  5.60 3.92 -81.9 -0.359    18.95 20.61 01a58529o0421o       0   33.141413
58529.526009 18.720295      NaN    40    24 o    0     1.02 189.73492 33.16591 10314.00  5571.73  5.90 4.24 -81.1 -0.341    18.85 20.63 01a58529o0424o       0   33.141413
58537.517937 19.051202      NaN   -31    29 o    0     0.97 189.73492 33.16591  3806.39  3715.52  2.89 2.84  -7.2 -0.469    18.64 19.92 01a58537o0495o       0   36.923614
58537.527401 19.510313      NaN   -30    19 o    0     1.19 189.73492 33.16591  6740.45  6882.82  3.50 3.05  89.5 -0.423    18.96 20.25 01a58537o0514o       0   29.721260
58537.528339 19.631075      NaN   -23    17 o    0     1.32 189.73492 33.16591  6690.54  6806.18  3.40 2.97  89.8 -0.427    19.00 20.25 01a58537o0516o       0   28.484264
58537.546997 18.120615      NaN     1    66 o    0     1.31 189.73492 33.16591  6666.06  6921.37  3.71 3.32 -89.9 -0.429    18.08 19.17 01a58537o0549o       2   69.845209
58545.491423 20.103715      NaN   -23    11 o    0     1.03 189.73492 33.16591  3394.24  7594.87  3.18 3.04 -81.4 -0.531    19.44 21.47 01a58545o0563o       0   25.364410
58545.500995 20.103715      NaN   -21    11 o    0     0.99 189.73492 33.16591  7128.71  2999.82  3.27 3.03  86.3 -0.420    19.43 21.49 01a58545o0582o       0   25.364410
58545.519879 20.207197      NaN    -8    10 o    0     0.96 189.73492 33.16591  7081.81  2920.44  3.19 3.03 -89.5 -0.423    19.45 21.55 01a58545o0619o       0   24.947009
58545.523124 20.321591      NaN   -10     9 o    0     1.37 189.73492 33.16591  7070.05  3038.48  3.15 3.00 -82.6 -0.426    19.49 21.55 01a58545o0625o       0   24.563251
58549.515402 19.922338      NaN   -17    13 o    0     0.86 189.73492 33.16591  2223.92  4956.66  3.43 3.08 -21.6 -0.419    19.40 21.46 01a58549o0118o       0   26.293598
58549.525036 19.472870      NaN    20    11 o    0     1.47 189.73492 33.16591  2241.58  4995.21  3.40 3.10 -16.7 -0.417    19.32 21.40 01a58549o0136o       0   25.364410
58549.525497 20.009244      NaN   -13    12 o    0     1.15 189.73492 33.16591  2191.35  4917.71  3.42 3.04 -19.9 -0.418    19.34 21.40 01a58549o0137o       0   25.813819
58549.543586 19.766969      NaN    -3    14 o    0     0.73 189.73492 33.16591  2162.45  5033.07  3.44 3.02 -11.2 -0.417    19.36 21.32 01a58549o0173o       0   26.802113
58557.472831 19.766969      NaN     0    13 o    0     1.50 189.73492 33.16591  9134.15  7568.04  3.16 2.87 -87.8 -0.435    19.31 20.91 01a58557o0524o       0   26.293598
58557.473765 19.529530      NaN    11    13 o    0     1.63 189.73492 33.16591  9117.35  7529.45  3.24 2.98 -82.6 -0.433    19.29 20.90 01a58557o0526o       0   26.293598
58557.490691 19.674510      NaN     4    13 o    0     1.50 189.73492 33.16591  9179.81  7491.32  3.16 2.84 -87.1 -0.433    19.36 21.04 01a58557o0560o       0   26.293598
58557.491152 20.009244      NaN   -14    12 o    0     1.33 189.73492 33.16591  9165.23  7608.05  3.15 2.83 -84.1 -0.436    19.35 21.05 01a58557o0561o       0   25.813819
58561.466635 18.542463      NaN    22    37 o    0     1.25 189.73492 33.16591  2801.51  8846.70  2.71 2.61 -38.9 -0.503    18.53 19.37 01a58561o0530o       0   43.489692
58561.482780 19.076453      NaN     4    25 o    0     1.37 189.73492 33.16591  7714.81  1698.01  3.21 2.90 -23.2 -0.424    18.53 19.45 01a58561o0559o       0   33.872604
58561.485619 18.542463      NaN    19    38 o    0     0.98 189.73492 33.16591  2754.74  8804.03  2.66 2.54 -33.3 -0.515    18.57 19.35 01a58561o0564o       0   44.343582
58561.497733 18.757738      NaN   -34    38 o    0     1.01 189.73492 33.16591  2742.26  8919.82  2.63 2.51 -43.0 -0.519    18.60 19.35 01a58561o0588o       0   44.343582
58565.457951 18.796518      NaN    44    20 o    0     1.03 189.73492 33.16591  5202.36  3002.98  3.19 2.91 -13.4 -0.445    18.85 19.92 01a58565o0500o       0   30.370270
58565.467174 19.271854      NaN    -1    22 o    0     0.95 189.73492 33.16591  5219.45  3041.13  3.23 2.97  -9.4 -0.440    18.80 19.93 01a58565o0518o       0   31.723072
58565.487192 19.549093      NaN    -5    18 o    0     1.31 189.73492 33.16591  5175.11  2961.62  3.23 2.87  -7.8 -0.450    18.82 19.90 01a58565o0553o       0   29.092151
58565.489969 19.454622      NaN   -40    20 o    0     1.21 189.73492 33.16591  5160.49  3077.41  3.21 2.83 -11.4 -0.448    18.80 19.89 01a58565o0559o       0   30.370270
58567.469038 18.438271      NaN   -19    51 o    0     1.01 189.73492 33.16591   199.91  1805.02  3.08 1.89 -49.7 -0.434    18.08 18.81 02a58567o0270o       0   55.886969
58567.469495 17.600430      NaN   100    75 o    0     0.94 189.73492 33.16591  9822.60  1803.99  2.72 1.77 -53.1 -0.497    17.66 18.12 02a58567o0271o       2   78.405059
58567.478800 18.504094      NaN  -160    48 o    0     1.08 189.73492 33.16591   179.38  1764.32  3.24 1.92 -49.1 -0.413    17.44 17.94 02a58567o0290o       0   53.163458
58567.479258 17.616956      NaN    50    90 o    0     1.21 189.73492 33.16591  9801.66  1763.95  2.73 1.82 -51.9 -0.486    17.67 18.19 02a58567o0291o       2   92.856628
58567.480174 17.116274      NaN   196   105 o    0     0.94 189.73492 33.16591   245.82  1840.90  2.91 1.90 -52.0 -0.429    16.94 17.23 02a58567o0293o       2  107.458612
58567.495968 19.569016      NaN   -11    18 o    0     1.23 189.73492 33.16591   259.71  1722.45  3.12 1.87 -49.6 -0.424    18.79 19.94 02a58567o0326o       0   29.092151
58567.496913 19.419021      NaN    14    14 o    0     1.28 189.73492 33.16591  9863.06  1844.07  2.73 1.81 -52.1 -0.467    19.39 20.29 02a58567o0328o       0   26.802113
58567.500140 19.302877      NaN   -18    23 o    0     1.56 189.73492 33.16591  9881.04  1727.08  2.82 1.83 -54.1 -0.475    18.63 19.23 02a58567o0335o       0   32.424578
58569.463938 19.922338      NaN   -11    13 o    0     1.03 189.73492 33.16591  3911.78  4957.16  2.93 2.86 -21.0 -0.455    19.35 20.98 01a58569o0471o       0   26.293598
58569.474579 19.334813      NaN    16    15 o    0     0.60 189.73492 33.16591  3929.10  4994.66  2.91 2.83 -16.6 -0.460    19.32 20.96 01a58569o0492o       0   27.337763
58569.475499 19.454622      NaN    18    12 o    0     1.25 189.73492 33.16591  3863.16  4918.03  2.92 2.79  -9.0 -0.463    19.34 20.96 01a58569o0494o       0   25.813819
58569.493227 19.674510      NaN     4    13 o    0     1.34 189.73492 33.16591  3853.78  5032.81  2.97 2.93  13.8 -0.452    19.30 20.93 01a58569o0529o       0   26.293598
58571.452598 19.979496      NaN     1    10 o    0     1.53 189.73492 33.16591  2104.41  3718.74  2.11 2.01 -70.9 -0.458    19.63 21.00 02a58571o0479o       0   24.947009
58571.462835 20.103715      NaN    -7    11 o    0     1.25 189.73492 33.16591  2083.14  3679.11  2.17 2.03 -63.0 -0.459    19.59 21.05 02a58571o0500o       0   25.364410
58571.464258 20.039830      NaN    -1    10 o    0     1.18 189.73492 33.16591  2148.47  3756.09  2.18 2.05 -58.2 -0.448    19.59 21.04 02a58571o0503o       0   24.947009
58571.482498 19.401649      NaN    21    12 o    0     0.94 189.73492 33.16591  2158.12  3638.24  2.18 1.96 -52.1 -0.452    19.59 20.99 02a58571o0534o       0   25.813819
58573.444981 19.674510      NaN     4    13 o    0     0.99 189.73492 33.16591  7765.43  4874.29  3.10 3.09 -51.8 -0.437    19.35 21.13 01a58573o0464o       0   26.293598
58573.454961 19.212347      NaN    12    19 o    0     0.83 189.73492 33.16591  7782.31  4911.19  3.02 2.97 -62.1 -0.432    19.09 20.75 01a58573o0482o       0   29.721260
58573.474471 19.841877      NaN   -10    14 o    0     0.98 189.73492 33.16591  7735.59  4834.12  3.23 3.15 -30.8 -0.419    19.24 20.98 01a58573o0520o       0   26.802113
58573.476830 19.922338      NaN   -10    13 o    0     1.06 189.73492 33.16591  7705.32  4950.77  3.02 2.92 -28.7 -0.439    19.34 20.95 01a58573o0525o       0   26.293598
58577.439247 19.766969      NaN     0    13 o    0     1.19 189.73492 33.16591  8804.19   941.03  3.30 3.05 -34.8 -0.412    19.40 21.17 01a58577o0460o       0   26.293598
58577.450606 19.472870      NaN     8    15 o    0     0.96 189.73492 33.16591  8821.76   978.01  3.28 3.00 -25.0 -0.414    19.40 21.13 01a58577o0482o       0   27.337763
58577.451539 20.009244      NaN   -12    12 o    0     1.09 189.73492 33.16591  8755.79   902.52  3.30 2.97 -22.8 -0.411    19.42 21.15 01a58577o0484o       0   25.813819
58577.470598 19.841877      NaN    -9    14 o    0     0.91 189.73492 33.16591  8744.06  1019.80  3.30 3.08 -33.1 -0.415    19.38 21.17 01a58577o0519o       0   26.802113
58581.433470 20.071303      NaN    -5    11 o    0     1.26 189.73492 33.16591  4770.95  6877.14  2.82 2.75 -16.6 -0.455    19.43 21.09 01a58581o0440o       0   25.364410
58581.443073 20.103715      NaN   -22    11 o    0     1.16 189.73492 33.16591  4805.60  6915.11  2.81 2.69 -13.5 -0.455    19.46 21.09 01a58581o0459o       0   25.364410
58581.462946 20.009244      NaN   -31    12 o    0     1.22 189.73492 33.16591  4742.69  6837.01  3.11 3.09   4.8 -0.431    19.28 21.04 01a58581o0496o       0   25.813819
58581.466213 19.894850      NaN    -5    13 o    0     1.06 189.73492 33.16591  4728.49  6953.21  3.15 3.13  12.8 -0.427    19.25 20.99 01a58581o0503o       0   26.293598
58585.417432 19.454622      NaN    12    14 o    0     0.82 189.73492 33.16591 10447.88  6704.05  3.16 2.69  86.9 -0.452    19.30 20.85 01a58585o0404o       0   26.802113
58585.428027 19.766969      NaN   -10    15 o    0     1.30 189.73492 33.16591 10467.55  6742.06  3.20 2.85  84.4 -0.446    19.26 20.82 01a58585o0424o       0   27.337763
58585.428961 19.841877      NaN   -20    14 o    0     1.40 189.73492 33.16591 10416.58  6666.53  3.18 2.77  83.8 -0.445    19.30 20.85 01a58585o0426o       0   26.802113
58585.438078 19.549093      NaN     7    14 o    0     1.08 189.73492 33.16591   855.28  6895.84  2.82 2.72  88.6 -0.467    19.28 20.90 01a58585o0443o       0   26.802113
58585.446895 19.766969      NaN   -23    15 o    0     0.93 189.73492 33.16591 10404.01  6782.45  3.31 2.80 -89.1 -0.438    19.35 21.00 01a58585o0459o       0   27.337763
58585.447814 20.009244      NaN   -19    12 o    0     1.73 189.73492 33.16591   822.38  6856.03  2.85 2.74 -85.4 -0.455    19.40 21.07 01a58585o0461o       0   25.813819
58585.448736 19.696897      NaN     0    14 o    0     0.97 189.73492 33.16591   873.11  6934.01  2.99 2.92 -81.8 -0.437    19.33 21.06 01a58585o0463o       0   26.802113
58585.451577 19.510313      NaN   -39    19 o    0     0.86 189.73492 33.16591   791.49  6971.43  2.96 2.85 -85.9 -0.559    19.03 20.72 01a58585o0469o       0   29.721260
58589.400743 18.933071      NaN    10    27 o    0     1.15 189.73492 33.16591  3300.69  1071.62  3.11 2.86 -17.6 -0.426    18.58 19.45 01a58589o0378o       0   35.374472
58589.404242 18.806434      NaN    19    28 o    0     0.83 189.73492 33.16591  3250.56  1031.87  3.24 2.88 -13.9 -0.430    18.52 19.44 01a58589o0385o       0   36.143509
58589.404703 18.967180      NaN    10    26 o    0     1.11 189.73492 33.16591  3317.43  1109.68  3.15 2.88  -6.1 -0.432    18.55 19.44 01a58589o0386o       0   34.617240
58589.413295 18.944322      NaN   -47    32 o    0     0.93 189.73492 33.16591  3236.97  1150.01  3.16 3.00 -12.6 -0.437    18.51 19.44 01a58589o0404o       0   39.323699
