         MJD         m       dm    uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57535.372950 19.014394      NaN    -22    30 o    0    1.10 232.76542 53.40535  5161.58  4055.00  3.75 3.58 -27.8 -0.473    18.74 20.35 02a57535o0298o       0    35.474221
57535.395033 19.510313      NaN    -24    19 o    0    1.26 232.76542 53.40535  5195.84  4087.66  3.67 3.53 -16.7 -0.477    19.09 20.68 02a57535o0342o       0    26.822012
57535.403010 19.089302      NaN     28    19 o    0    1.37 232.76542 53.40535  5141.04  4007.61  3.69 3.52 -15.2 -0.461    19.02 20.59 02a57535o0358o       0    26.822012
57535.409408 19.089302      NaN     19    22 o    0    1.14 232.76542 53.40535  5411.54  6398.66  3.63 3.31 -86.3 -0.472    19.07 20.62 02a57535o0371o       0    29.024478
57535.421319 19.351140      NaN    -41    22 o    0    1.07 232.76542 53.40535  5363.45  6452.24  3.61 3.26 -84.6 -0.488    18.96 20.41 02a57535o0394o       0    29.024478
57568.348740 19.271854      NaN      9    21 o    0    0.86 232.76542 53.40535  5568.19  6161.59  3.74 3.36 -88.5 -0.472    19.22 20.96 02a57568o0231o       0    28.274023
57568.350679 19.569016      NaN      4    17 o    0    1.38 232.76542 53.40535  5556.07  6120.60  3.73 3.39  89.7 -0.478    19.22 20.97 02a57568o0235o       0    25.444456
57568.378572 19.302877      NaN      7    21 o    0    1.00 232.76542 53.40535  5616.27  6195.04  3.66 3.27 -83.9 -0.484    19.24 20.98 02a57568o0292o       0    28.274023
57568.381472 19.302877      NaN      7    21 o    0    0.98 232.76542 53.40535  5628.22  6079.56  3.73 3.33 -86.3 -0.476    19.22 20.99 02a57568o0298o       0    28.274023
57568.397173 19.401649      NaN    -25    21 o    0    0.78 232.76542 53.40535  5594.43  6138.74  3.68 3.27 -84.5 -0.471    19.22 20.93 02a57568o0330o       0    28.274023
57597.337010 19.454622      NaN    -24    20 o    0    1.00 232.76542 53.40535  3912.60  6723.68  3.81 3.58 -72.8 -0.433    19.13 20.88 02a57597o0107o    8192    27.539433
57597.353700 19.454622      NaN     -3    20 o    0    0.97 232.76542 53.40535  3889.85  6664.34  4.02 3.77 -70.0 -0.418    19.10 20.90 02a57597o0141o    8192    27.539433
57598.297639 19.102305      NaN     24    20 o    0    1.00 232.76542 53.40535  6850.52  7199.22  4.25 3.72 -87.0 -0.447    19.20 21.08 02a57598o0126o       0    27.539433
57598.315759 19.351140      NaN    -71    22 o    0    0.97 232.76542 53.40535  6828.42  7156.95  4.59 4.07 -86.6 -0.429    19.09 21.06 02a57598o0163o       0    29.024478
57598.318661 19.302877      NaN     -3    23 o    0    0.79 232.76542 53.40535  6886.74  7234.91  4.56 4.05 -89.3 -0.424    19.09 21.06 02a57598o0169o       0    29.789601
57598.339629 19.454622      NaN    -14    20 o    0    1.11 232.76542 53.40535  6910.73  7117.77  4.33 3.84  89.6 -0.437    19.13 21.00 02a57598o0212o       0    27.539433
57598.351514 19.302877      NaN     -1    23 o    0    0.89 232.76542 53.40535  6875.45  7176.41  4.64 4.07  90.0 -0.428    19.05 21.00 02a57598o0236o       0    29.789601
57613.291172 19.051202      NaN     -1    29 o    0    0.84 232.76542 53.40535  5672.58  6952.57  3.56 3.19 -90.0 -0.439    18.81 20.45 02a57613o0120o       0    34.632649
57613.294287 19.038793      NaN     11    26 o    0    1.28 232.76542 53.40535  4542.20  6933.77  3.51 3.25 -82.5 -0.447    18.81 20.43 02a57613o0126o       0    32.162406
57613.303808 18.711133      NaN     24    32 o    0    0.93 232.76542 53.40535  4595.63  7009.35  3.65 3.33 -79.7 -0.461    18.74 20.37 02a57613o0144o       0    37.180914
57613.313671 18.606822      NaN     45    29 o    0    1.14 232.76542 53.40535  4607.77  6889.83  3.60 3.28 -81.9 -0.461    18.73 20.36 02a57613o0163o       0    34.632649
57613.320945 19.089302      NaN    -30    28 o    0    1.04 232.76542 53.40535  4573.46  6946.89  3.64 3.34 -80.7 -0.465    18.70 20.32 02a57613o0177o       0    33.799709
57617.272255 18.396507      NaN     10    50 o    0    0.96 232.76542 53.40535  3940.19  6664.17  3.57 3.14 -71.0 -0.487    18.41 19.79 02a57617o0096o       0    53.464197
57617.289015 18.675237      NaN    -39    41 o    0    1.45 232.76542 53.40535  3926.42  6621.51  3.63 3.20 -69.2 -0.490    18.37 19.76 02a57617o0128o       0    45.159942
57617.294202 18.474346      NaN     11    46 o    0    1.20 232.76542 53.40535  3982.14  6697.17  3.59 3.13 -67.8 -0.481    18.35 19.73 02a57617o0138o       0    49.743546
57617.302098 18.467034      NaN     21    43 o    0    1.14 232.76542 53.40535  3991.44  6582.18  3.65 3.21 -63.5 -0.480    18.33 19.72 02a57617o0153o       0    46.983192
57617.314017 17.976960      NaN     82    51 o    0    0.79 232.76542 53.40535  3956.01  6636.96  3.60 3.13 -66.6 -0.480    18.30 19.64 02a57617o0176o       0    54.400555
57620.272913 19.051202      NaN    -43    29 o    0    1.26 232.76542 53.40535  4145.55  7125.88  3.60 3.22 -73.1 -0.468    18.69 20.26 02a57620o0077o       0    34.632649
57620.293071 18.489118      NaN     39    36 o    0    0.97 232.76542 53.40535  4119.16  7082.53  3.62 3.25 -72.6 -0.469    18.55 20.05 02a57620o0115o       0    40.674566
57620.303568 18.675237      NaN    -30    41 o    0    0.84 232.76542 53.40535  4173.61  7158.12  3.77 3.37 -72.2 -0.461    18.48 19.98 02a57620o0135o       0    45.159942
57620.313760 18.376212      NaN     34    43 o    0    1.01 232.76542 53.40535  4183.73  7040.22  4.08 3.64 -67.1 -0.482    18.38 19.94 02a57620o0153o       0    46.983192
57620.319192 18.623526      NaN    -48    43 o    0    0.92 232.76542 53.40535  4146.43  7102.56  3.86 3.43 -71.4 -0.524    18.38 19.87 02a57620o0163o       0    46.983192
57621.272617 18.816441      NaN    -65    36 o    0    1.08 232.76542 53.40535  4774.33  6247.45  3.92 3.54 -62.1 -0.415    18.65 20.81 02a57621o0087o       0    40.674566
57621.285299 18.582238      NaN      6    43 o    0    1.11 232.76542 53.40535  4750.81  6205.24  4.23 3.93 -65.0 -0.439    18.42 20.48 02a57621o0109o       0    46.983192
57621.296965 18.459772      NaN   -116    50 o    0    0.93 232.76542 53.40535  4807.09  6280.66  4.04 3.73 -65.4 -0.435    18.23 20.05 02a57621o0129o       0    53.464197
57621.305944 18.197417      NaN     54    46 o    0    1.19 232.76542 53.40535  4817.48  6165.51  3.95 3.67 -61.5 -0.435    18.17 19.86 02a57621o0144o       0    49.743546
57621.319564 18.174913      NaN      7    63 o    0    0.89 232.76542 53.40535  4780.70  6221.49  4.24 4.00 -56.3 -0.430    18.01 19.67 02a57621o0168o       2    65.783131
57762.604348 19.766969      NaN     -8    15 o    0    1.38 232.76542 53.40535  3117.21  4099.26  3.55 3.42  81.3 -0.435    19.44 21.12 02a57762o0802o       0    24.154096
57762.615483 19.674510      NaN      2    16 o    0    1.47 232.76542 53.40535  3140.44  4138.72  3.60 3.49  80.3 -0.425    19.43 21.13 02a57762o0823o       0    24.787504
57762.627151 19.510313      NaN      1    19 o    0    0.96 232.76542 53.40535  3081.09  4059.75  3.59 3.47  78.2 -0.434    19.46 21.16 02a57762o0845o       0    26.822012
57762.638697 19.609992      NaN      2    17 o    0    1.17 232.76542 53.40535  3056.95  4175.11  3.60 3.49  73.1 -0.435    19.45 21.15 02a57762o0867o       0    25.444456
57762.650262 19.631075      NaN    -16    17 o    0    1.14 232.76542 53.40535  3102.43  4118.81  3.61 3.49  81.6 -0.429    19.46 21.17 02a57762o0889o       0    25.444456
57766.619070 18.623526      NaN     10    40 o    0    1.02 232.76542 53.40535  5376.18  4051.96  3.50 3.37 -83.8 -0.429    18.45 19.15 02a57766o0773o       0    44.254043
57766.631181 18.598565      NaN    -47    44 o    0    0.67 232.76542 53.40535  5385.77  4090.39  3.61 3.46 -81.8 -0.424    18.45 19.22 02a57766o0795o       0    47.900108
57766.644389 18.693037      NaN     14    36 o    0    1.12 232.76542 53.40535  5326.69  4014.78  3.56 3.43 -82.3 -0.422    18.49 19.28 02a57766o0819o       0    40.674566
57766.656803 18.631975      NaN     27    34 o    0    1.27 232.76542 53.40535  5314.03  4131.76  3.53 3.40 -86.3 -0.429    18.54 19.34 02a57766o0842o       0    38.915554
57766.670516 18.816441      NaN    -66    36 o    0    1.21 232.76542 53.40535  5349.01  4075.34  3.61 3.46 -77.9 -0.419    18.42 19.15 02a57766o0865o       0    40.674566
57774.612312 19.454622      NaN    -24    20 o    0    1.10 232.76542 53.40535  5011.21  4982.95  3.46 3.40  80.4 -0.441    19.26 20.75 02a57774o0822o       0    27.539433
57774.624966 19.454622      NaN      0    20 o    0    1.02 232.76542 53.40535  5033.37  5022.86  3.47 3.40  88.7 -0.441    19.28 20.80 02a57774o0846o       0    27.539433
57774.637522 19.569016      NaN    -23    18 o    0    1.21 232.76542 53.40535  4974.45  4946.39  3.45 3.39 -87.0 -0.450    19.28 20.79 02a57774o0870o       0    26.123177
57774.649836 19.510313      NaN    -33    19 o    0    1.17 232.76542 53.40535  4949.69  5063.30  3.39 3.33 -83.2 -0.456    19.28 20.78 02a57774o0894o       0    26.822012
57774.662073 19.002397      NaN     32    20 o    0    0.95 232.76542 53.40535  4993.59  5005.32  3.39 3.34 -67.2 -0.458    19.22 20.65 02a57774o0918o       0    27.539433
57794.554481 16.653187      NaN   -126   264 o    0    1.09 232.76542 53.40535  6507.43  2843.03  3.57 3.45 -85.2 -0.428    16.84 16.89 02a57794o0666o       2   264.677956
57794.566666 18.063866      NaN     31    62 o    0    1.02 232.76542 53.40535  6531.47  2883.10  3.53 3.40 -86.9 -0.447    18.08 18.64 02a57794o0689o       2    64.826078
57794.578166 16.157725      NaN    312   313 o    0    1.08 232.76542 53.40535  6472.53  2808.36  3.54 3.40 -83.8 -0.440    16.56 16.43 02a57794o0711o       2   313.572034
57794.584956 17.685696      NaN    -56   102 o    0    0.90 232.76542 53.40535  6593.49  8572.28  3.22 3.18  36.4 -0.686    18.35 19.35 01a57794o0724o       2   103.742086
57794.590112 18.786693      NaN    -37    37 o    0    1.13 232.76542 53.40535  6457.30  2925.03  3.53 3.41 -85.9 -0.435    18.46 19.17 02a57794o0734o    8192    41.562247
57794.597223 17.747755      NaN      5    95 o    0    1.02 232.76542 53.40535  6583.42  8531.98  3.20 3.16  66.5 -0.703    18.38 19.39 01a57794o0747o       2    96.868056
57794.601025 18.757738      NaN      0    38 o    0    0.95 232.76542 53.40535  6491.70  2868.47  3.54 3.40 -87.2 -0.438    18.47 19.21 02a57794o0755o    8192    42.454921
57794.609483 17.845990      NaN   -130    88 o    0    1.20 232.76542 53.40535  6637.83  8627.84  3.26 3.20  50.0 -0.696    18.39 19.44 01a57794o0770o       2    90.013445
57794.621751 17.817577      NaN     20    84 o    0    1.35 232.76542 53.40535  6658.94  8508.62  3.23 3.17  46.2 -0.669    18.42 19.47 01a57794o0793o       2    86.107028
57794.633949 17.571303      NaN    110    77 o    0    1.08 232.76542 53.40535  6625.07  8566.15  3.54 3.47  71.0 -0.672    18.35 19.50 01a57794o0816o       2    79.293255
57798.569821 19.128787      NaN    -15    27 o    0    1.22 232.76542 53.40535  4089.93  2594.61  3.54 3.47 -82.1 -0.436    18.83 19.87 02a57798o0719o       0    32.976057
57798.582658 19.051202      NaN    -13    29 o    0    0.86 232.76542 53.40535  4112.44  2635.41  3.58 3.50 -79.9 -0.436    18.85 19.90 02a57798o0743o       0    34.632649
57798.595504 19.169763      NaN    -21    26 o    0    1.21 232.76542 53.40535  4052.12  2559.55  3.54 3.47 -77.1 -0.440    18.88 19.94 02a57798o0767o       0    32.162406
57798.603159 18.158337      NaN    -14    66 o    0    1.26 232.76542 53.40535  6261.40  6457.60  4.19 3.73  84.0 -0.863    18.66 20.14 01a57798o0719o       2    68.661637
57798.607751 19.169763      NaN    -40    26 o    0    1.16 232.76542 53.40535  4027.67  2675.59  3.49 3.42 -75.3 -0.450    18.90 19.94 02a57798o0790o       0    32.162406
57798.617438 18.063866      NaN     13    68 o    0    1.20 232.76542 53.40535  6237.92  6412.76  4.06 3.63 -88.8 -0.913    18.72 20.20 01a57798o0745o       2    70.586262
57798.619959 19.115465      NaN      2    27 o    0    1.19 232.76542 53.40535  4071.69  2620.00  3.51 3.45 -70.3 -0.446    18.90 19.97 02a57798o0813o       0    32.976057
57798.631233 18.048890      NaN      4    72 o    0    0.98 232.76542 53.40535  6296.90  6487.10  4.11 3.68  89.1 -0.897    18.72 20.22 01a57798o0771o       2    74.447433
57798.645085 18.063866      NaN    -91    72 o    0    1.08 232.76542 53.40535  6304.70  6368.17  3.99 3.58 -84.8 -0.950    18.76 20.24 01a57798o0797o       2    74.447433
57798.659034 17.845990      NaN    -44    88 o    0    0.97 232.76542 53.40535  6268.38  6423.01  3.90 3.49 -83.6 -0.983    18.71 20.09 01a57798o0823o       2    90.013445
57802.601329 19.256669      NaN    -21    24 o    0    0.96 232.76542 53.40535  3854.65  1620.63  3.59 3.48 -64.4 -0.448    19.13 20.37 02a57802o0692o       0    30.568290
57802.614776 19.351140      NaN    -30    22 o    0    1.10 232.76542 53.40535  3875.74  1660.71  3.55 3.45 -58.8 -0.454    19.14 20.38 02a57802o0716o       0    29.024478
57802.627801 19.302877      NaN     -8    23 o    0    0.88 232.76542 53.40535  3824.53  1581.69  3.58 3.48 -66.1 -0.451    19.17 20.46 02a57802o0740o       0    29.789601
57802.640599 19.351140      NaN    -25    22 o    0    1.18 232.76542 53.40535  3802.53  1699.57  3.64 3.58 -66.5 -0.437    19.15 20.50 02a57802o0764o       0    29.024478
57802.653989 18.990530      NaN     21    24 o    0    0.93 232.76542 53.40535  3836.24  1642.36  3.63 3.55 -58.7 -0.438    19.15 20.47 02a57802o0788o       0    30.568290
57818.560995 19.549093      NaN      8    16 o    0    0.82 232.76542 53.40535  6596.65  2617.29  3.54 3.42 -89.5 -0.460    19.59 21.56 02a57818o0435o       0    24.787504
57818.575614 19.841877      NaN     -3    14 o    0    1.14 232.76542 53.40535  6620.11  2656.55  3.53 3.43  87.3 -0.450    19.62 21.60 02a57818o0461o       0    23.546132
57818.590035 19.766969      NaN     -6    15 o    0    1.14 232.76542 53.40535  6566.06  2579.86  3.49 3.40  82.6 -0.452    19.63 21.58 02a57818o0487o       0    24.154096
57818.604057 19.569016      NaN     13    14 o    0    1.12 232.76542 53.40535  6548.88  2699.14  3.54 3.43  82.5 -0.445    19.60 21.55 02a57818o0513o       0    23.546132
57818.617908 19.766969      NaN    -13    15 o    0    1.14 232.76542 53.40535  6596.62  2640.86  3.47 3.37  75.7 -0.452    19.58 21.49 02a57818o0539o       0    24.154096
57822.595293 18.767304      NaN     21    31 o    0    1.07 232.76542 53.40535  5001.65  4315.77  3.69 3.54  82.1 -0.416    18.63 19.66 02a57822o0139o       0    36.323826
57822.609141 18.921935      NaN     12    29 o    0    0.99 232.76542 53.40535  5015.26  4351.63  3.61 3.48  74.8 -0.424    18.68 19.73 02a57822o0165o       0    34.632649
57822.623596 19.212347      NaN    -33    25 o    0    1.25 232.76542 53.40535  4956.57  4273.04  3.57 3.47  74.4 -0.421    18.76 19.89 02a57822o0191o       0    31.359534
57822.638641 19.089302      NaN    -53    28 o    0    0.95 232.76542 53.40535  5532.32  6057.02  3.63 3.46  87.6 -0.434    18.98 20.36 02a57822o0217o       0    33.799709
57822.654239 19.401649      NaN    -19    21 o    0    1.00 232.76542 53.40535  5502.46  6116.49  3.59 3.43  86.8 -0.433    19.15 20.68 02a57822o0243o       0    28.274023
57830.527246 19.212347      NaN    -30    25 o    0    0.78 232.76542 53.40535  6427.87  4474.76  3.38 3.21 -74.0 -0.468    18.47 19.54 02a57830o0611o       0    31.359534
57830.537956 19.256669      NaN    -18    24 o    0    0.99 232.76542 53.40535  6451.28  4514.34  3.34 3.17 -66.6 -0.481    18.49 19.56 02a57830o0631o       0    30.568290
57830.551953 19.367717      NaN      3    21 o    0    1.02 232.76542 53.40535  6398.92  4436.58  3.36 3.20 -68.0 -0.466    18.50 19.57 02a57830o0657o       0    28.274023
57830.565791 19.142275      NaN     18    21 o    0    0.91 232.76542 53.40535  6376.50  4553.84  3.41 3.25 -77.6 -0.459    18.49 19.57 02a57830o0683o       0    28.274023
57830.579514 19.510313      NaN    -45    19 o    0    1.06 232.76542 53.40535  6422.36  4497.02  3.41 3.26 -76.7 -0.457    18.49 19.58 02a57830o0709o       0    26.822012
57831.650512 18.317510      NaN    -33    57 o    0    0.97 232.76542 53.40535  3424.56  4337.67  3.76 3.43 -87.0 -0.460    18.13 19.15 01a57831o0801o    8192    60.061804
57835.643490 19.212347      NaN    -27    25 o    0    1.56 232.76542 53.40535  4253.96  4238.56  3.79 3.62 -67.8 -0.448    18.68 20.32 01a57835o0672o    8192    31.359534
57839.630967 19.026525      NaN     24    22 o    0    0.90 232.76542 53.40535  4144.64  2152.16  3.48 3.31  88.1 -0.465    19.17 21.17 01a57839o0634o    8192    29.024478
57839.647559 18.125925      NaN    -76    68 o    0    1.01 232.76542 53.40535  4176.67  2195.06  3.58 3.40 -89.0 -0.466    17.86 18.65 01a57839o0663o       2    70.586262
57840.616097 19.183773      NaN     12    22 o    0    1.17 232.76542 53.40535  5522.49  4587.63  3.60 3.45 -62.5 -0.479    19.02 21.08 01a57840o0706o    8192    29.024478
57840.631049 19.351140      NaN     -1    22 o    0    1.10 232.76542 53.40535  5548.88  4626.78  3.54 3.38 -59.9 -0.481    18.97 20.95 01a57840o0733o    8192    29.024478
57840.646138 18.208845      NaN    -90    63 o    0    1.01 232.76542 53.40535  5491.64  4552.27  3.52 3.32 -53.8 -0.485    17.90 18.83 01a57840o0760o       2    65.783131
57843.618091 19.002397      NaN     20    24 o    0    1.06 232.76542 53.40535  6397.35  3847.41  3.56 3.43  -4.7 -0.482    19.00 20.96 01a57843o0713o    8192    30.568290
57843.634090 19.155932      NaN      2    26 o    0    0.90 232.76542 53.40535  6428.45  3890.28  3.56 3.47 -13.2 -0.481    18.92 20.80 01a57843o0741o    8192    32.162406
57843.650181 16.987693      NaN    -83   194 o    0    1.29 232.76542 53.40535  6371.82  3816.36  3.53 3.33 -19.8 -0.508    17.08 17.16 01a57843o0770o       2   194.921575
57844.608558 19.351140      NaN     -5    22 o    0    1.16 232.76542 53.40535  6407.93  2704.97  3.72 3.61 -43.6 -0.469    19.03 21.09 01a57844o0680o       0    29.024478
57844.624581 19.241693      NaN      5    23 o    0    1.40 232.76542 53.40535  6440.20  2747.29  3.77 3.61 -42.0 -0.464    19.00 21.03 01a57844o0708o       0    29.789601
57844.640789 18.757738      NaN      4    37 o    0    1.09 232.76542 53.40535  6383.85  2673.54  3.72 3.51 -43.9 -0.470    18.45 19.90 01a57844o0737o       0    41.562247
57847.598618 19.089302      NaN    -12    28 o    0    0.97 232.76542 53.40535  6655.33  1761.56  3.78 3.61  24.2 -0.461    19.05 20.99 01a57847o0681o       0    33.799709
57847.614078 19.212347      NaN    -24    25 o    0    0.92 232.76542 53.40535  6686.84  1803.67  3.77 3.61  12.6 -0.456    19.05 20.96 01a57847o0709o       0    31.359534
57847.629658 19.169763      NaN    -63    26 o    0    1.28 232.76542 53.40535  6629.86  1729.66  3.80 3.71   8.7 -0.452    18.94 20.81 01a57847o0738o       0    32.162406
