         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57566.397287 19.401649      NaN    -5    21 o    0    1.19 229.74706 -3.19586   184.86  3810.40  4.57 3.59 -42.8 -0.422    19.21 20.90 02a57566o0288o       0   29.490477
57566.407966 19.169763      NaN   -16    26 o    0    0.94 229.74706 -3.19586  9885.67  3829.28  4.19 3.39  73.3 -0.569    19.23 20.93 02a57566o0304o       0   33.236850
57570.346160 19.014394      NaN   -20    30 o    0    1.11 229.74706 -3.19586  8862.95  3629.75  3.96 3.40  75.0 -0.479    18.86 20.56 02a57570o0214o       0   36.451176
57570.360143 19.051202      NaN     4    29 o    0    1.06 229.74706 -3.19586  8846.09  3591.57  3.97 3.48  69.7 -0.487    18.93 20.65 02a57570o0237o       0   35.632685
57570.374847 19.212347      NaN   -15    25 o    0    0.85 229.74706 -3.19586  8906.98  3671.07  4.01 3.60  67.6 -0.486    19.23 21.01 02a57570o0260o       0   32.460564
57570.389443 19.014394      NaN    22    24 o    0    0.85 229.74706 -3.19586  8927.16  3553.94  4.15 3.76  66.2 -0.475    19.24 21.04 02a57570o0283o       0   31.696817
57591.264621 19.351140      NaN   -30    22 o    0    0.94 229.74706 -3.19586  8517.64  5175.41  3.95 3.13  82.7 -0.490    19.18 20.80 02a57591o0070o       0   30.210730
57591.276255 19.302877      NaN     2    23 o    0    1.11 229.74706 -3.19586  8498.48  5135.59  3.92 3.05  84.2 -0.493    19.09 20.61 02a57591o0090o       0   30.946538
57591.289314 19.128787      NaN     4    27 o    0    1.03 229.74706 -3.19586  8557.99  5215.14  3.97 3.08  85.1 -0.487    18.84 20.13 02a57591o0112o       0   34.024818
57591.303298 18.878500      NaN   -10    34 o    0    0.91 229.74706 -3.19586  8579.13  5100.11  3.91 3.15  84.0 -0.488    18.75 19.96 02a57591o0136o       0   39.808143
57591.316754 18.519279      NaN    44    34 o    0    0.99 229.74706 -3.19586  8541.66  5157.39  3.92 3.13  83.5 -0.487    18.69 19.85 02a57591o0159o       0   39.808143
57611.266674 18.369531      NaN    44    41 o    0    1.32 229.74706 -3.19586  7235.50  2385.80  4.31 3.83   8.7 -0.510    18.34 19.75 02a57611o0069o       0   45.931343
57611.304120 18.623526      NaN   -29    43 o    0    1.45 229.74706 -3.19586  7292.29  2306.44  4.37 3.80  11.5 -0.511    18.35 19.73 02a57611o0139o       0   47.725132
57611.314635 18.249822      NaN    36    50 o    0    0.95 229.74706 -3.19586  7254.14  2363.58  4.42 3.78   8.4 -0.502    18.31 19.70 02a57611o0159o       0   54.117356
57615.258803 17.981610      NaN    60    59 o    0    0.89 229.74706 -3.19586  9010.91  4916.11  4.37 3.75  85.3 -0.472    18.05 19.42 02a57615o0059o       0   62.527500
57615.278946 18.598565      NaN   -42    44 o    0    0.91 229.74706 -3.19586  8989.33  4873.95  4.27 3.45  84.4 -0.491    18.40 19.90 02a57615o0096o       0   48.628060
57615.285658 18.649074      NaN     2    42 o    0    0.83 229.74706 -3.19586  9046.77  4950.49  4.07 3.25  84.2 -0.487    18.43 19.89 02a57615o0109o       0   46.826149
57615.297294 18.550302      NaN   -63    46 o    0    0.94 229.74706 -3.19586  9065.16  4833.77  4.32 3.51  82.8 -0.467    18.35 19.81 02a57615o0131o       0   50.444903
57615.307983 18.063866      NaN    37    61 o    0    1.10 229.74706 -3.19586  9024.73  4891.08  4.19 3.44  83.3 -0.490    18.03 19.23 02a57615o0151o       2   64.418074
57616.240948 17.530563      NaN   153    68 o    0    1.24 229.74706 -3.19586  9054.91  4162.13  4.84 4.10  80.1 -0.528    17.97 19.28 02a57616o0040o       2   71.082264
57616.245624 18.438271      NaN     4    51 o    0    1.08 229.74706 -3.19586  9037.26  4120.85  4.52 3.62  82.6 -0.522    18.24 19.69 02a57616o0049o       0   55.042604
57616.254676 18.292405      NaN    47    44 o    0    0.92 229.74706 -3.19586  9095.01  4196.84  4.01 2.88  83.9 -0.542    18.36 19.72 02a57616o0066o       0   48.628060
57616.267484 18.356290      NaN     2    55 o    0    0.96 229.74706 -3.19586  9113.32  4079.13  4.17 3.06  82.5 -0.542    18.27 19.65 02a57616o0090o       0   58.768089
57616.282827 18.298627      NaN  -104    58 o    0    0.93 229.74706 -3.19586  9072.96  4134.27  4.28 3.21  77.1 -0.550    18.21 19.57 02a57616o0119o       0   61.584805
57824.579464 17.963129      NaN    64    59 o    0    0.92 229.74706 -3.19586  6826.39  5025.91  3.27 3.12   2.5 -0.505    18.08 18.98 01a57824o0020o    8192   62.527500
57828.619199 18.280067      NaN    -7    59 o    0    1.26 229.74706 -3.19586  7758.63  5423.54  3.65 3.23  83.5 -0.449    17.62 18.11 02a57828o0759o    8192   62.527500
57828.635893 18.261819      NaN    -7    60 o    0    1.85 229.74706 -3.19586  7738.74  5383.05  3.57 3.17  87.6 -0.460    17.55 17.90 02a57828o0793o    8192   63.471948
57828.643239 17.858399      NaN   -65    87 o    0    1.58 229.74706 -3.19586  7800.23  5463.19  3.61 3.18  88.5 -0.460    17.42 17.65 02a57828o0808o       2   89.429795
57832.602722 18.900000      NaN    17    29 o    0    0.70 229.74706 -3.19586   709.58  5394.84  3.97 3.59  60.1 -0.445    18.43 19.69 02a57832o0728o       0   35.632685
57832.621323 19.302877      NaN   -40    23 o    0    1.18 229.74706 -3.19586 10408.77  5406.06  3.76 3.13 -85.5 -0.437    18.46 19.65 02a57832o0765o       0   30.946538
57832.622315 18.826541      NaN    36    25 o    0    1.06 229.74706 -3.19586   692.38  5355.48  3.99 3.59  62.9 -0.443    18.46 19.73 02a57832o0767o       0   32.460564
57832.635613 19.183773      NaN     6    25 o    0    0.93 229.74706 -3.19586 10388.38  5364.82  3.74 3.08 -87.0 -0.450    18.46 19.63 02a57832o0794o       0   32.460564
57832.641993 18.933071      NaN    23    26 o    0    1.20 229.74706 -3.19586   749.79  5429.20  3.73 3.37  63.9 -0.475    18.45 19.57 02a57832o0805o       0   33.236850
57832.654196 17.729132      NaN    76    74 o    0    1.05 229.74706 -3.19586 10448.04  5442.58  3.83 3.21 -86.9 -0.516    17.38 17.51 02a57832o0827o       2   76.841969
57837.647145 17.797727      NaN    85    65 o    0    1.03 229.74706 -3.19586  9777.61  6184.45  3.61 3.46 -38.8 -0.466    18.06 19.09 01a57837o0683o 8388610   68.217947
57842.650205 15.542464      NaN   254   651 o    0    0.93 229.74706 -3.19586  1233.21  8429.72  5.62 5.22  86.3 -0.349    17.14 17.26 01a57842o0834o 8388610  651.329170
57845.638434 18.438271      NaN    16    47 o    0    0.96 229.74706 -3.19586  2399.92  8347.60  4.84 4.71 -84.9 -0.377    18.40 19.99 01a57845o0789o    8192   51.358429
57846.636235 18.649074      NaN   -17    42 o    0    1.09 229.74706 -3.19586  1109.87  7615.42  4.94 4.65  88.5 -0.391    18.67 20.26 01a57846o0570o    8192   46.826149
57852.480614 18.738855      NaN     6    38 o    0    1.43 229.74706 -3.19586  1762.28  6582.42  3.52 3.34  53.5 -0.485    17.91 18.47 02a57852o0501o       0   43.274568
57852.495758 18.623526      NaN   -29    43 o    0    1.07 229.74706 -3.19586  1776.85  6622.93  3.59 3.38  45.8 -0.472    17.92 18.52 02a57852o0531o       0   47.725132
57852.504359 18.511660      NaN    33    38 o    0    1.12 229.74706 -3.19586  1716.19  6544.68  3.52 3.32  49.6 -0.487    17.94 18.53 02a57852o0548o       0   43.274568
57852.523756 18.496580      NaN    32    39 o    0    1.27 229.74706 -3.19586  1697.93  6663.53  3.30 3.25  21.2 -0.500    17.98 18.55 02a57852o0586o       0   44.155274
57852.533873 18.702047      NaN     2    40 o    0    1.26 229.74706 -3.19586  1737.06  6606.39  3.22 3.15  12.4 -0.469    17.99 18.54 02a57852o0606o       0   45.040962
57857.586755 15.547403      NaN  -518   731 o    0    0.91 229.74706 -3.19586  1260.44  5810.30  4.79 4.10 -83.2 -0.478    16.53 16.54 01a57857o0618o 8388610  731.293162
57857.600483 15.000233      NaN  1045   863 o    0    1.44 229.74706 -3.19586  1277.59  5848.45  4.74 4.06 -79.9 -0.423    16.33 16.24 01a57857o0646o 8388610  863.248335
57857.615035 17.033415      NaN   -98   186 o    0    1.49 229.74706 -3.19586  1218.14  5770.48  4.70 4.08 -83.2 -0.424    17.40 17.87 01a57857o0676o 8388610  187.148840
57857.628139 15.964850      NaN   159   446 o    0    1.19 229.74706 -3.19586  1196.47  5886.48  4.83 4.22 -84.0 -0.440    16.90 17.03 01a57857o0702o 8388610  446.480334
57858.598362 17.470728      NaN    62   105 o    0    1.10 229.74706 -3.19586  1541.89  6286.67  5.12 4.41 -80.3 -0.390    17.85 18.82 01a57858o0561o 8388610  107.021905
57858.612223 17.564935      NaN   -16   114 o    0    0.97 229.74706 -3.19586  1560.94  6324.52  5.24 4.67 -82.3 -0.368    17.79 18.77 01a57858o0589o 8388610  115.864957
57858.626645 17.464922      NaN  -146   125 o    0    0.99 229.74706 -3.19586  1498.59  6249.50  5.41 4.85 -80.6 -0.361    17.74 18.70 01a57858o0618o 8388610  126.703150
57858.640401 16.240729      NaN   -98   386 o    0    0.95 229.74706 -3.19586  1480.14  6363.49  5.62 5.04 -79.9 -0.339    17.01 17.16 01a57858o0646o 8388610  386.554897
57861.633240 17.414019      NaN   -49   131 o    0    1.01 229.74706 -3.19586  1020.46  7610.23  5.53 5.09  84.3 -0.351    17.28 17.99 01a57861o0515o 8388610  132.626122
57862.628870 18.356290      NaN   -40    55 o    0    1.08 229.74706 -3.19586  1510.08  4789.88  4.77 4.03 -88.3 -0.445    17.67 18.77 01a57862o0258o    8192   58.768089
57865.616937 18.878500      NaN    -2    34 o    0    0.91 229.74706 -3.19586  3258.13  6601.90  3.84 3.65 -69.4 -0.442    18.11 19.52 01a57865o0810o    8192   39.808143
57865.629221 17.990970      NaN  -162    77 o    0    0.89 229.74706 -3.19586  3275.72  6640.69  4.17 3.86 -80.5 -0.442    17.36 18.28 01a57865o0835o       2   79.735113
57866.617137 15.698554      NaN  -545   636 o    0    0.97 229.74706 -3.19586  1096.75  5923.02  4.55 4.06 -79.3 -0.485    16.57 17.97 01a57866o0812o 8388610  636.336930
57869.608447 19.014394      NaN    -7    30 o    0    1.19 229.74706 -3.19586  2542.86  7970.35  3.82 3.65  85.9 -0.475    18.29 19.85 01a57869o0687o    8192   36.451176
57869.620335 18.978793      NaN   -73    31 o    0    1.24 229.74706 -3.19586  2560.03  8008.56  3.90 3.77  78.4 -0.448    18.16 19.61 01a57869o0711o    8192   37.278522
57869.634300 15.626990      NaN   350   564 o    0    1.03 229.74706 -3.19586  2498.36  7930.39  4.22 4.09  88.3 -0.500    16.56 16.43 01a57869o0739o       2  564.379915
57870.633316 15.293801      NaN   443   777 o    0    0.99 229.74706 -3.19586  2352.57  8159.26  5.73 4.56  -2.9 -0.498    16.83 16.20 01a57870o0574o 8388610  777.275812
57876.508920 20.103715      NaN   -13    11 o    0    2.94 229.74706 -3.19586    66.06  5479.37  1.91 1.76   1.6 -0.492    19.45 20.41 02a57876o0428o       0   23.445431
57876.514453 19.631075      NaN    -2    17 o    0    1.29 229.74706 -3.19586  9761.49  5494.47  2.22 1.89  28.5 -0.620    19.51 20.42 02a57876o0438o       0   26.789704
57876.537808 19.631075      NaN    -9    17 o    0    2.31 229.74706 -3.19586  9823.07  5571.74  2.21 1.91  29.0 -0.631    19.40 20.36 02a57876o0481o       0   26.789704
57876.545669 19.063754      NaN    21    23 o    0    0.99 229.74706 -3.19586  9846.65  5456.39  2.21 1.88  32.1 -0.608    19.44 20.36 02a57876o0496o       0   30.946538
57876.546712 19.950541 0.342864    42    12 o    0    1.85 229.74706 -3.19586   151.32  5438.91  1.98 1.76  -3.8 -0.487    19.42 20.29 02a57876o0498o       0   23.930905
57876.553509 19.922338      NaN     7    12 o    0    1.54 229.74706 -3.19586   110.87  5494.80  1.95 1.83  -6.1 -0.466    19.42 20.28 02a57876o0511o       0   23.930905
57876.567660 18.967180      NaN    35    21 o    0    1.17 229.74706 -3.19586  9807.97  5514.10  2.26 1.91  31.1 -0.606    19.35 20.24 02a57876o0538o       0   29.490477
57878.509029 18.702047      NaN    10    38 o    0    0.96 229.74706 -3.19586  2399.91  8321.91  4.41 3.80 -17.3 -0.483    18.95 20.13 01a57878o0336o       0   43.274568
57878.540291 18.649074      NaN    46    28 o    0    1.21 229.74706 -3.19586  2362.51  8281.17  4.54 3.88 -10.7 -0.408    19.09 20.44 01a57878o0397o       0   34.823673
57878.555585 18.631975      NaN    51    27 o    0    1.28 229.74706 -3.19586  2344.50  8397.31  4.61 4.05  -7.3 -0.426    19.09 20.48 01a57878o0427o       0   34.024818
57881.399180 18.729535      NaN   -58    39 o    0    0.82 229.74706 -3.19586   908.00  4116.27  3.02 2.75 -54.7 -0.513    18.42 18.98 01a57881o0345o       0   44.155274
57881.422080 18.675237      NaN     4    41 o    0    0.97 229.74706 -3.19586   880.82  4073.84  3.51 3.27 -60.1 -0.456    18.32 19.04 01a57881o0389o       0   45.931343
57881.430762 18.910912      NaN   -11    33 o    0    1.51 229.74706 -3.19586   936.45  4148.17  3.32 3.11 -62.5 -0.488    18.38 19.04 01a57881o0406o       0   38.957518
57881.437518 18.847027      NaN    -6    35 o    0    1.01 229.74706 -3.19586   952.59  4030.21  3.06 2.90 -57.5 -0.506    18.37 19.02 01a57881o0419o       0   40.665566
57886.511350 18.094452      NaN    73    47 o    0    0.96 229.74706 -3.19586  1125.68  5662.28  4.04 3.08 -38.3 -0.413    18.42 19.22 01a57886o0596o       0   51.358429
57886.524706 18.623526      NaN   -19    43 o    0    1.05 229.74706 -3.19586  1149.87  5753.63  3.76 2.79 -39.8 -0.442    18.50 19.17 01a57886o0623o       0   47.725132
57886.537887 18.249822      NaN    48    46 o    0    1.22 229.74706 -3.19586  1097.14  5724.88  4.14 3.17 -41.6 -0.429    18.33 19.10 01a57886o0650o       0   50.444903
57886.551637 18.550302      NaN   -34    46 o    0    1.19 229.74706 -3.19586  1084.01  5890.46  3.94 2.94 -40.2 -0.431    18.35 19.01 01a57886o0678o       0   50.444903
57888.506790 19.063754      NaN    12    26 o    0    0.80 229.74706 -3.19586  8682.06  2454.91  2.71 2.17  26.7 -0.521    19.13 19.84 02a57888o0007o    8192   33.236850
57888.524682 19.155932      NaN    11    24 o    0    1.35 229.74706 -3.19586  8740.78  2532.18  2.96 2.31  26.6 -0.517    19.04 19.78 02a57888o0040o    8192   31.696817
57892.485832 19.922338      NaN    13    10 o    0    1.88 229.74706 -3.19586  7441.10  4337.17  2.50 2.19  47.1 -0.466    19.57 20.65 02a57892o0471o       0   22.993221
57892.500817 19.922338      NaN   -12    13 o    0    0.71 229.74706 -3.19586  7425.29  4299.48  2.54 2.26  47.3 -0.456    19.47 20.54 02a57892o0499o       0   24.447663
57892.515265 19.922338      NaN   -20    13 o    0    1.20 229.74706 -3.19586  7485.49  4376.78  2.50 2.26  51.8 -0.461    19.47 20.48 02a57892o0526o       0   24.447663
57892.530188 19.922338      NaN    -6    13 o    0    1.42 229.74706 -3.19586  7505.88  4259.20  2.45 2.18  49.1 -0.463    19.42 20.36 02a57892o0554o       0   24.447663
57892.545076 19.529530      NaN    15    15 o    0    1.13 229.74706 -3.19586  7468.04  4316.79  2.41 2.16  50.4 -0.474    19.45 20.38 02a57892o0582o       0   25.567327
57893.481534 19.038793      NaN    23    23 o    0    0.97 229.74706 -3.19586  2121.73  6566.16  5.98 4.83  84.0 -0.375    18.76 20.79 01a57893o0484o       0   30.946538
57893.498131 19.038793      NaN    23    23 o    0    1.19 229.74706 -3.19586  2151.07  6669.24  6.01 4.80  84.5 -0.313    18.69 20.57 01a57893o0517o       0   30.946538
57893.514694 19.063754 0.302996    90    24 o    0    1.18 229.74706 -3.19586  2099.61  6653.68  6.26 4.99  82.5 -0.301    18.61 20.41 01a57893o0550o       0   31.696817
57893.531372 18.910912      NaN    22    27 o    0    1.20 229.74706 -3.19586  2088.93  6828.60  6.35 5.24  80.8 -0.323    18.53 20.32 01a57893o0583o       0   34.024818
57897.453250 19.766969      NaN   -34    15 o    0    0.94 229.74706 -3.19586  9153.74  5153.54  3.98 3.25 -39.7 -0.436    19.27 20.87 01a57897o0414o       0   25.567327
57897.469852 19.922338      NaN    -6    13 o    0    1.57 229.74706 -3.19586  9183.75  5257.99  3.72 2.84 -56.4 -0.483    19.32 20.80 01a57897o0447o       0   24.447663
57897.486475 19.569016      NaN     4    18 o    0    0.89 229.74706 -3.19586  9135.57  5245.06  3.77 2.90 -56.4 -0.478    19.33 20.78 01a57897o0480o       0   27.435164
57897.503155 19.719755      NaN     6    15 o    0    1.20 229.74706 -3.19586  9125.65  5422.47  3.80 2.85 -57.2 -0.482    19.28 20.69 01a57897o0513o       0   25.567327
57898.499705 19.212347      NaN    28    17 o    0    1.09 229.74706 -3.19586  3074.41  7744.66  4.85 3.54 -23.5 -0.392    19.07 20.93 01a57898o0370o    8192   26.789704
57898.516462 19.510313      NaN   -28    19 o    0    0.76 229.74706 -3.19586  3064.16  7920.73  4.53 3.43 -42.0 -0.403    19.20 20.81 01a57898o0403o    8192   28.101392
57901.455978 19.287255      NaN    20    18 o    0    0.87 229.74706 -3.19586  2418.28  8100.22  4.67 3.41 -39.9 -0.395    19.23 20.90 01a57901o0237o       0   27.435164
57901.472675 19.454622      NaN    10    18 o    0    1.03 229.74706 -3.19586  2447.46  8204.62  4.61 3.55 -40.1 -0.395    19.20 20.89 01a57901o0270o       0   27.435164
57901.489410 19.510313      NaN   -13    19 o    0    0.98 229.74706 -3.19586  2397.50  8190.65  4.75 3.48 -39.3 -0.390    19.17 20.74 01a57901o0303o       0   28.101392
57901.505553 19.401649      NaN    -2    21 o    0    0.89 229.74706 -3.19586  2387.50  8366.00  4.75 3.55 -40.1 -0.392    19.10 20.62 01a57901o0335o       0   29.490477
57902.453542 19.631075      NaN   -15    17 o    0    1.11 229.74706 -3.19586  2197.22  6300.41  4.40 3.36 -49.1 -0.410    19.10 20.87 01a57902o0431o       0   26.789704
57902.470160 19.569016      NaN     2    18 o    0    1.13 229.74706 -3.19586  2226.29  6405.06  4.53 3.52 -47.6 -0.414    19.03 20.82 01a57902o0464o       0   27.435164
57902.486678 19.510313      NaN   -20    19 o    0    0.96 229.74706 -3.19586  2174.90  6389.78  4.33 3.33 -46.4 -0.423    19.09 20.76 01a57902o0497o       0   28.101392
57902.502812 19.401649      NaN    -9    21 o    0    0.84 229.74706 -3.19586  2162.63  6563.10  4.48 3.49 -44.5 -0.413    19.02 20.68 01a57902o0529o       0   29.490477
