         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57540.413031 19.063754      NaN    25    19 c    0   0.89 229.74706 -3.19586 10092.17  3686.63 4.31 3.75  58.7 -0.462    19.58 21.59 02a57540o0355c       0   22.767903
57540.416030 19.631075      NaN   -21    17 c    0   0.80 229.74706 -3.19586   408.06  3556.04 4.52 3.68 -36.9 -0.408    19.60 21.59 02a57540o0361c       0   21.127645
57540.426559 18.776955      NaN    27    27 c    0   0.85 229.74706 -3.19586 10107.75  3570.30 4.36 3.72  61.7 -0.464    19.26 21.23 02a57540o0381c       0   29.772091
57540.429570 19.051202      NaN    -9    29 c    0   1.27 229.74706 -3.19586   371.01  3611.90 4.88 3.91 -37.8 -0.385    18.83 20.84 02a57540o0387c       0   31.597111
57540.440206 19.256669      NaN   -26    24 c    0   0.99 229.74706 -3.19586 10065.39  3629.44 4.49 3.91  63.9 -0.456    19.25 21.25 02a57540o0407c       0   27.080941
57544.370158 19.696897      NaN   -14    16 c    0   0.94 229.74706 -3.19586   422.00  4237.28 4.49 3.67 -42.9 -0.418    19.62 21.69 02a57544o0280c       0   20.331684
57544.379833 19.631075      NaN   -11    17 c    0   0.89 229.74706 -3.19586 10123.93  4246.03 4.21 3.53  70.3 -0.465    19.66 21.71 02a57544o0299c       0   21.127645
57544.382816 19.367717      NaN    10    17 c    0   1.16 229.74706 -3.19586   408.10  4200.83 4.48 3.67 -42.1 -0.413    19.62 21.69 02a57544o0305c       0   21.127645
57544.392047 19.696897      NaN   -30    16 c    0   1.10 229.74706 -3.19586 10106.59  4213.28 4.31 3.65  68.3 -0.457    19.62 21.71 02a57544o0323c       0   20.331684
57544.395083 19.766969      NaN   -12    15 c    0   1.16 229.74706 -3.19586   467.00  4281.63 4.50 3.74 -42.5 -0.404    19.63 21.72 02a57544o0329c       0   19.554472
57544.405188 19.569016      NaN    -8    18 c    0   0.76 229.74706 -3.19586 10165.36  4293.99 4.24 3.57  71.5 -0.463    19.66 21.74 02a57544o0349c       0   21.940314
57544.408197 19.743105      NaN     0    14 c    0   1.07 229.74706 -3.19586   488.42  4166.52 4.45 3.69 -42.0 -0.408    19.64 21.71 02a57544o0355c       0   18.798335
57544.418267 19.334813      NaN    18    15 c    0   1.27 229.74706 -3.19586 10186.57  4179.83 4.23 3.56  72.6 -0.451    19.65 21.71 02a57544o0375c       0   19.554472
57544.421289 19.569016      NaN     8    14 c    0   1.23 229.74706 -3.19586   451.67  4224.77 4.37 3.64 -41.7 -0.409    19.66 21.70 02a57544o0381c       0   18.798335
57544.431528 19.631075      NaN    -9    17 c    0   1.11 229.74706 -3.19586 10155.07  4238.07 4.21 3.61  71.8 -0.457    19.62 21.68 02a57544o0401c       0   21.127645
57548.371701 19.696897      NaN   -12    16 c    0   1.08 229.74706 -3.19586  7862.41  3365.62 4.13 3.91  49.6 -0.422    19.59 21.65 02a57548o0285c       0   20.331684
57548.383956 19.212347      NaN    20    17 c    0   0.89 229.74706 -3.19586  7849.92  3329.21 4.00 3.81  47.3 -0.425    19.63 21.69 02a57548o0309c       0   21.127645
57548.396670 19.766969      NaN   -33    15 c    0   0.99 229.74706 -3.19586  7906.68  3409.93 3.95 3.75  48.5 -0.437    19.65 21.69 02a57548o0334c       0   19.554472
57548.409801 19.256669      NaN    14    18 c    0   0.71 229.74706 -3.19586  7926.16  3295.21 4.01 3.80  40.4 -0.430    19.62 21.66 02a57548o0360c       0   21.940314
57548.422935 19.569016      NaN   -12    18 c    0   0.85 229.74706 -3.19586  7888.28  3354.54 4.04 3.94  38.1 -0.416    19.54 21.57 02a57548o0386c       0   21.940314
57574.338544 19.169763      NaN    20    18 c    0   0.86 229.74706 -3.19586  6926.56  3903.56 4.00 3.88  57.4 -0.466    19.57 21.61 02a57574o0195c       0   21.940314
57574.352366 19.271854      NaN    16    17 c    0   1.00 229.74706 -3.19586  6909.11  3866.06 4.06 3.96  47.2 -0.447    19.56 21.61 02a57574o0219c       0   21.127645
57574.366505 19.419021      NaN    10    16 c    0   1.03 229.74706 -3.19586  6969.48  3943.43 3.98 3.91  59.4 -0.454    19.55 21.58 02a57574o0241c       0   20.331684
57574.381307 19.419021      NaN     4    18 c    0   0.81 229.74706 -3.19586  6990.34  3826.41 4.03 3.95  13.5 -0.446    19.53 21.56 02a57574o0266c       0   21.940314
57574.396363 19.549093      NaN    -3    18 c    0   0.86 229.74706 -3.19586  6951.60  3884.05 3.92 3.87  18.0 -0.444    19.55 21.56 02a57574o0290c       0   21.940314
57578.317964 18.191747      NaN    86    34 c    0   4.53 229.74706 -3.19586    39.73  3617.70 5.20 4.27 -39.5 -0.343    19.25 21.24 02a57578o0154c 8388608   36.240549
57578.327945 19.401649      NaN   -14    21 c    0   1.04 229.74706 -3.19586  9742.30  3635.65 4.77 4.19  63.5 -0.423    19.32 21.29 02a57578o0171c 8388608   24.461754
57578.341622 19.454622      NaN   -26    20 c    0   0.98 229.74706 -3.19586  9725.10  3596.97 4.63 4.03  62.2 -0.438    19.41 21.38 02a57578o0193c 8388608   23.608841
57578.345800 19.766969      NaN  -102    15 c    0   2.51 229.74706 -3.19586    83.53  3657.29 4.84 3.91 -37.5 -0.376    19.38 21.36 02a57578o0199c 8392704   19.554472
57578.355652 19.367717      NaN     4    19 c    0   0.94 229.74706 -3.19586  9785.43  3675.76 4.43 3.89  65.2 -0.462    19.50 21.49 02a57578o0215c 8388608   22.767903
57578.359649 19.287255      NaN    18    16 c    0   1.64 229.74706 -3.19586   103.09  3539.66 4.89 3.93 -36.1 -0.382    19.44 21.47 02a57578o0222c 8388608   20.331684
57578.370505 19.318728      NaN     4    20 c    0   1.12 229.74706 -3.19586  9805.56  3558.85 4.78 4.27  57.4 -0.418    19.47 21.54 02a57578o0239c 8388608   23.608841
57578.374581 19.569016      NaN  -125    18 c    0   1.47 229.74706 -3.19586    65.01  3596.46 4.93 3.98 -35.3 -0.374    19.39 21.49 02a57578o0246c 8392704   21.940314
57600.290377 19.197966      NaN    15    19 c    0   0.88 229.74706 -3.19586   232.57  5145.68 4.60 3.59 -48.4 -0.424    19.51 21.45 02a57600o0077c       0   22.767903
57600.301778 19.142275      NaN    22    18 c    0   1.19 229.74706 -3.19586  9930.34  5162.88 4.52 3.61  77.9 -0.463    19.54 21.53 02a57600o0096c       0   21.940314
57600.302337 19.302877      NaN    11    18 c    0   0.99 229.74706 -3.19586   295.30  5223.14 4.54 3.61 -46.1 -0.426    19.51 21.47 02a57600o0097c       0   21.940314
57600.314484 19.367717      NaN     4    19 c    0   1.23 229.74706 -3.19586  9992.98  5238.81 4.52 3.69  79.8 -0.474    19.52 21.55 02a57600o0117c       0   22.767903
57600.326684 19.454622      NaN    -7    20 c    0   0.99 229.74706 -3.19586 10013.82  5121.11 4.46 3.60  78.2 -0.508    19.55 21.54 02a57600o0136c       0   23.608841
57600.327848 19.491430      NaN     3    17 c    0   0.94 229.74706 -3.19586   279.73  5161.31 4.41 3.59 -44.8 -0.421    19.50 21.47 02a57600o0138c       0   21.127645
57600.340227 19.454622      NaN   -60    20 c    0   1.07 229.74706 -3.19586  9974.94  5180.78 4.48 3.64  75.9 -0.446    19.52 21.51 02a57600o0157c       0   23.608841
57607.275170 19.454622      NaN   -22    20 c    0   0.93 229.74706 -3.19586  9724.20  2232.10 4.49 3.88  47.8 -0.482    19.47 21.29 02a57607o0066c       0   23.608841
57607.283377 18.847027      NaN     2    33 c    0   0.71 229.74706 -3.19586    48.79  2248.96 4.78 3.77 -28.3 -0.426    19.41 21.20 02a57607o0077c       0   35.304070
57607.288613 19.142275      NaN    16    20 c    0   1.09 229.74706 -3.19586  9707.86  2193.88 4.61 4.01  43.8 -0.479    19.44 21.28 02a57607o0084c       0   23.608841
57607.295338 19.302877      NaN   -72    23 c    0   0.88 229.74706 -3.19586    70.38  2131.28 4.94 3.87 -28.1 -0.415    19.38 21.21 02a57607o0093c       0   26.198805
57607.300556 19.115465      NaN    18    20 c    0   1.13 229.74706 -3.19586  9768.39  2270.10 4.77 4.11  44.4 -0.470    19.43 21.31 02a57607o0100c       0   23.608841
57607.307278 18.729535      NaN  -123    39 c    0   3.71 229.74706 -3.19586    32.24  2188.79 4.91 3.82 -28.5 -0.419    19.40 21.22 02a57607o0109c       0   40.968004
57607.325172 19.115465      NaN    21    19 c    0   1.19 229.74706 -3.19586  9748.49  2209.73 4.89 4.20  43.2 -0.457    19.44 21.37 02a57607o0133c       0   22.767903
57630.257456 19.155932      NaN     6    23 c    0   0.91 229.74706 -3.19586  7987.92  1956.66 4.10 3.89  85.1 -0.435    19.24 21.04 02a57630o0035c       0   26.198805
57630.268385 18.826541      NaN    34    23 c    0   1.01 229.74706 -3.19586  7968.44  1915.98 4.09 3.83  88.0 -0.427    19.22 21.00 02a57630o0056c       0   26.198805
57630.281489 19.241693      NaN    -3    24 c    0   0.96 229.74706 -3.19586  8027.31  1991.69 4.03 3.82  82.1 -0.420    19.20 20.96 02a57630o0081c       0   27.080941
57630.293233 18.757738      NaN    41    23 c    0   0.98 229.74706 -3.19586  8046.29  1873.77 4.03 3.82  82.6 -0.413    19.16 20.91 02a57630o0103c       0   26.198805
57816.596541 19.766969      NaN   -14    15 c    0   0.95 229.74706 -3.19586 10319.24  8133.27 4.18 3.68  87.0 -0.414    19.69 21.84 02a57816o0663c       0   19.554472
57816.618615 19.922338      NaN   -10    13 c    0   1.21 229.74706 -3.19586   138.92  2277.96 4.12 3.88  69.7 -0.380    19.68 21.78 02a57816o0704c       0   18.065918
57816.619574 19.766969 0.337785    41    14 c    0   1.24 229.74706 -3.19586  9876.40  2328.74 3.97 3.66  82.0 -0.426    19.68 21.77 02a57816o0706c       0   18.798335
57816.625431 19.766969      NaN   -44    15 c    0   0.98 229.74706 -3.19586  9858.15  2292.21 4.00 3.70  82.7 -0.425    19.66 21.75 02a57816o0717c       0   19.554472
57816.626878 19.922338      NaN    -6    13 c    0   1.10 229.74706 -3.19586   201.11  2357.28 4.17 3.88  69.6 -0.369    19.67 21.76 02a57816o0720c       0   18.065918
57816.639042 19.419021      NaN    16    14 c    0   1.29 229.74706 -3.19586  9914.67  2369.65 4.01 3.64  88.1 -0.422    19.66 21.74 02a57816o0742c       0   18.798335
57816.650263 19.841877      NaN    -8    14 c    0   1.20 229.74706 -3.19586   222.47  2240.15 4.11 3.76  68.9 -0.384    19.61 21.58 02a57816o0764c       0   18.798335
57816.657648 19.038793      NaN    18    22 c    0   0.93 229.74706 -3.19586   180.85  2299.26 4.22 3.85  70.2 -0.358    19.11 20.66 02a57816o0776c       0   25.325430
57816.658642 19.115465      NaN     6    24 c    0   1.17 229.74706 -3.19586  9933.87  2254.63 4.01 3.63  87.8 -0.420    19.01 20.46 02a57816o0778c       0   27.080941
57840.648677 17.729132      NaN  -130    98 c    0   1.02 229.74706 -3.19586  7534.06  3678.51 3.90 3.67 -88.2 -0.402    17.68 18.25 02a57840o0614c 8388610   98.799683
57844.576309 19.631075      NaN   -26    17 c    0   1.24 229.74706 -3.19586  9570.73  3867.85 4.06 3.98  17.7 -0.398    19.51 21.54 02a57844o0653c       0   21.127645
57844.591403 19.696897      NaN   -26    16 c    0   1.24 229.74706 -3.19586  9549.40  3827.06 4.00 3.68  89.0 -0.399    19.54 21.51 02a57844o0682c       0   20.331684
57844.611056 19.401649      NaN     5    18 c    0   1.01 229.74706 -3.19586  9610.84  3904.66 4.04 3.69  89.6 -0.399    19.51 21.46 02a57844o0718c       0   21.940314
57844.626880 19.696897      NaN   -16    16 c    0   1.50 229.74706 -3.19586  9634.30  3790.14 3.91 3.47  89.7 -0.419    19.52 21.41 02a57844o0748c       0   20.331684
57844.642408 18.675237      NaN   -11    41 c    0   1.14 229.74706 -3.19586  9597.26  3846.73 3.92 3.48 -89.4 -0.416    18.75 19.99 02a57844o0776c       0   42.876303
57868.596245 19.401649      NaN    11    16 c    0   1.01 229.74706 -3.19586  8229.31  2004.91 3.75 2.95  29.6 -0.424    19.17 20.23 02a57868o0487c    8192   20.331684
57868.636099 16.603614      NaN   108   239 c    0   1.10 229.74706 -3.19586  8287.33  1927.06 5.02 4.02  31.5 -0.420    17.09 16.79 02a57868o0563c       2  239.329015
57900.463567 20.103715      NaN    -9    11 c    0   0.93 229.74706 -3.19586  8515.82  2800.54 3.25 2.58  47.1 -0.434    19.71 21.40 02a57900o0409c       0   16.684645
57900.480741 19.950541      NaN    -2    12 c    0   0.99 229.74706 -3.19586  8499.75  2761.87 3.20 2.57  46.2 -0.433    19.71 21.37 02a57900o0441c       0   17.360224
57900.498840 19.922338      NaN    -7    13 c    0   0.95 229.74706 -3.19586  8556.12  2839.24 3.28 2.61  47.9 -0.434    19.71 21.34 02a57900o0475c       0   18.065918
57900.516323 20.009244      NaN   -15    12 c    0   1.07 229.74706 -3.19586  8580.04  2720.62 3.29 2.64  44.5 -0.428    19.67 21.28 02a57900o0508c       0   17.360224
57900.535170 19.950541      NaN    -2    12 c    0   1.09 229.74706 -3.19586  8542.62  2778.70 3.36 2.63  47.1 -0.434    19.58 21.18 02a57900o0543c       0   17.360224
57904.392106 19.868040      NaN     1    12 c    0   0.91 229.74706 -3.19586  7327.88  3192.02 3.17 2.67 -47.5 -0.394    19.63 21.24 02a57904o0117c       0   17.360224
57904.400115 20.103715      NaN   -15    11 c    0   0.89 229.74706 -3.19586  7311.04  3155.07 3.25 2.79 -47.4 -0.387    19.59 21.29 02a57904o0132c       0   16.684645
57904.422550 19.868040      NaN    10     9 c    0   1.30 229.74706 -3.19586  7371.42  3231.58 3.16 2.71 -49.3 -0.392    19.70 21.51 02a57904o0175c       0   15.439475
57904.443881 20.207197      NaN   -19    10 c    0   1.06 229.74706 -3.19586  7392.35  3116.63 3.23 2.74 -49.7 -0.392    19.69 21.50 02a57904o0217c       0   16.042986
57904.448952 20.171596      NaN    -3    10 c    0   1.05 229.74706 -3.19586  7350.97  3172.77 3.22 2.72 -48.1 -0.392    19.68 21.49 02a57904o0227c       0   16.042986
57982.273795 20.405150 0.347436    21     8 c    0   1.80 229.74706 -3.19586  7644.06  3208.67 2.53 2.40 -77.0 -0.418    19.68 21.21 02a57982o0089c       0   14.878756
57982.282890 19.791368      NaN    16     8 c    0   1.83 229.74706 -3.19586  7625.94  3168.93 2.51 2.38 -70.7 -0.421    19.67 21.20 02a57982o0107c       0   14.878756
57982.291408 20.207197      NaN    -6    10 c    0   1.09 229.74706 -3.19586  7684.89  3247.63 2.54 2.40 -63.4 -0.414    19.66 21.20 02a57982o0124c       0   16.042986
57982.300509 20.071303      NaN     0    10 c    0   1.14 229.74706 -3.19586  7705.62  3130.70 2.56 2.42 -67.6 -0.416    19.64 21.21 02a57982o0142c       0   16.042986
57986.286017 18.079051      NaN   -14    71 c    0   1.28 229.74706 -3.19586   969.55  5325.19 2.69 2.57  74.7 -0.370    18.73 20.28 02a57986o0090c 8388610   72.099774
58194.636564 20.405150      NaN    -3     8 c    0   1.46 229.74706 -3.19586  8213.43  4066.64 2.56 2.48  84.6 -0.430    19.67 21.51 02a58194o0843c       0   14.878756
58194.646209 20.207197      NaN   -12    10 c    0   0.96 229.74706 -3.19586  8195.74  4027.87 2.69 2.59  89.9 -0.428    19.55 21.17 02a58194o0861c       0   16.042986
58194.657894 18.273950      NaN     0    58 c    0   1.29 229.74706 -3.19586  8252.20  4107.22 2.75 2.65 -84.3 -0.454    17.56 18.61 02a58194o0880c       0   59.341195
58221.400661 20.207197      NaN    -6    10 c    0   1.19 229.74706 -3.19586    77.82  6116.36 2.27 2.16  21.7 -0.396    19.78 21.46 02a58221o0370c       0   16.042986
58221.403071 20.171596      NaN     3     8 c    0   1.26 229.74706 -3.19586    96.46  6154.19 2.32 2.20   6.5 -0.396    19.70 21.48 02a58221o0375c       0   14.878756
58221.405467 19.302877      NaN    -1    22 c    0   0.52 229.74706 -3.19586    37.30  6077.30 2.34 2.22   4.6 -0.381    19.72 21.48 02a58221o0380c       0   25.325430
58226.555055 16.191243      NaN   320   296 c    0   0.98 229.74706 -3.19586  1387.39  7517.63 2.46 2.40 -15.1 -0.448    15.92 17.35 02a58226o0494c 8388610  296.265721
58226.565549 16.938457      NaN  -100   203 c    0   0.88 229.74706 -3.19586  1369.73  7478.57 2.54 2.46   0.6 -0.455    16.44 17.89 02a58226o0516c 8388610  203.387260
58226.576662 17.331585      NaN     3   139 c    0   1.06 229.74706 -3.19586  1429.09  7555.59 2.56 2.46  -8.1 -0.429    16.60 18.02 02a58226o0539c 8388610  139.564958
58226.587236 17.821591      NaN  -129    90 c    0   0.88 229.74706 -3.19586  1449.07  7438.25 2.53 2.44 -10.1 -0.431    17.20 18.62 02a58226o0561c 8388610   90.870113
58254.487891 19.696897      NaN    -9    16 c    0   1.00 229.74706 -3.19586  2089.01  9447.85 2.63 2.36   9.6 -0.453    19.27 20.98 02a58254o0313c       0   20.331684
58254.498648 20.009244      NaN   -10    12 c    0   0.94 229.74706 -3.19586  2071.28  9407.91 2.73 2.48  13.8 -0.553    19.47 21.24 02a58254o0336c       0   17.360224
58254.509398 19.922338      NaN   -22    13 c    0   1.07 229.74706 -3.19586  2132.06  9485.93 2.92 2.71   8.0 -0.446    19.36 21.20 02a58254o0359c       0   18.065918
58254.520155 20.009244      NaN   -12    12 c    0   1.19 229.74706 -3.19586  2155.63  9367.77 2.90 2.73  12.1 -0.448    19.49 21.29 02a58254o0382c       0   17.360224
58286.424441 20.071303      NaN     6     8 c    0   2.01 229.74706 -3.19586  1067.74  8329.05 2.47 2.41 -32.7 -0.437    19.64 21.50 02a58286o0391c       0   14.878756
58286.435370 20.207197      NaN   -24    10 c    0   1.15 229.74706 -3.19586  1050.49  8289.49 2.51 2.41 -28.4 -0.434    19.66 21.50 02a58286o0414c       0   16.042986
58286.446129 20.103715      NaN     2     9 c    0   1.46 229.74706 -3.19586  1109.77  8367.11 2.51 2.41 -25.3 -0.435    19.62 21.43 02a58286o0437c       0   15.439475
58286.457759 20.321591      NaN   -22     9 c    0   1.63 229.74706 -3.19586  1132.11  8249.37 2.49 2.32  -1.1 -0.450    19.64 21.38 02a58286o0460c       0   15.439475
58310.377059 19.674510      NaN    12    11 c    0   1.19 229.74706 -3.19586   777.70  8632.72 2.62 2.49 -30.9 -0.424    19.57 21.38 02a58310o0286c       0   16.684645
58310.387236 17.156927      NaN   -19   166 c    0   0.01 229.74706 -3.19586 10521.97  8647.77 2.75 2.60  45.3 -0.433    19.63 21.41 02a58310o0307c       2  166.473353
58310.388658 20.103715      NaN    -1    10 c    0   1.22 229.74706 -3.19586   759.37  8592.99 2.63 2.49 -24.3 -0.426    19.55 21.34 02a58310o0310c       0   16.042986
58310.398796 19.318728      NaN    16    16 c    0   1.05 229.74706 -3.19586 10502.30  8609.16 2.81 2.63  41.8 -0.428    19.62 21.35 02a58310o0331c       0   20.331684
58310.400180 19.766969      NaN    11    10 c    0   1.14 229.74706 -3.19586   819.04  8670.09 2.69 2.55 -36.6 -0.428    19.50 21.26 02a58310o0334c       0   16.042986
58310.412502 20.137125      NaN    -2    10 c    0   1.59 229.74706 -3.19586   843.36  8550.89 2.58 2.44 -31.0 -0.421    19.50 21.18 02a58310o0359c       0   16.042986
58338.320167 19.841877      NaN     2    12 c    0   1.08 229.74706 -3.19586  9245.49 10285.58 3.23 2.97  49.4 -0.381    19.46 21.41 02a58338o0186c       0   17.360224
58338.321993 19.868040      NaN    -2    13 c    0   1.16 229.74706 -3.19586  9055.71   486.21 2.72 2.40 -55.2 -0.398    19.62 21.51 02a58338o0190c       0   18.065918
58338.331060 20.039830      NaN    -2    11 c    0   1.16 229.74706 -3.19586  9225.64 10246.52 2.90 2.75  49.8 -0.391    19.51 21.34 02a58338o0209c       0   16.684645
58338.332892 19.401649      NaN    17    14 c    0   1.32 229.74706 -3.19586  9036.87   447.36 2.81 2.57 -49.4 -0.395    19.53 21.42 02a58338o0213c       0   18.798335
58338.342042 19.674510      NaN    12    11 c    0   1.25 229.74706 -3.19586  9287.91 10325.35 2.85 2.67  42.8 -0.402    19.51 21.27 02a58338o0232c       0   16.684645
58338.343871 19.766969      NaN    -1    14 c    0   1.27 229.74706 -3.19586  9097.64   524.99 2.76 2.54 -52.0 -0.399    19.52 21.36 02a58338o0236c       0   18.798335
58338.352929 19.743105      NaN     9    11 c    0   1.18 229.74706 -3.19586  9308.80 10206.23 2.82 2.65  35.2 -0.400    19.48 21.24 02a58338o0255c       0   16.684645
58338.354769 19.334813      NaN    21    14 c    0   1.09 229.74706 -3.19586  9120.62   405.47 2.65 2.51 -50.7 -0.407    19.54 21.32 02a58338o0259c       0   18.798335
58342.310588 20.207197      NaN    -9    10 c    0   1.33 229.74706 -3.19586  9168.95  7467.33 2.93 2.75 -62.3 -0.380    19.55 21.44 02a58342o0171c       0   16.042986
