         MJD         m       dm      uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
58220.558398 20.137125      NaN     -2.0      9 o    0    1.06 234.49004 56.27164  8044.66  5960.39  2.06  1.98 -50.8 -0.453    19.72 20.99 02a58220o0715o       0     20.319107
58222.615820 18.921935      NaN     34.0     19 o    0    1.04 234.49004 56.27164 10166.74  4350.48  4.37  3.14 -89.7 -0.425    19.10 20.67 01a58222o0435o       0     26.322350
58222.629048 19.256669      NaN      5.0     20 o    0    0.86 234.49004 56.27164 10214.40  4433.55  4.38  3.04 -88.0 -0.428    19.06 20.43 01a58222o0461o       0     27.053024
58222.638236 18.068904      NaN     97.0     37 o    0    1.11 234.49004 56.27164   975.95  4523.67  3.03  2.69  78.3 -0.472    18.34 18.99 01a58222o0479o       0     41.241558
58222.641714 17.389435      NaN    -26.0    134 o    0    0.99 234.49004 56.27164 10186.11  4405.55  6.30  5.33  81.6 -0.341    16.89 17.73 01a58222o0486o       2    135.232637
58232.518051 19.719755      NaN      4.0     12 o    0    0.59 234.49004 56.27164  8140.28  8094.81  2.08  2.01  39.1 -0.463    19.54 20.52 02a58232o0541o       0     21.814356
58232.521256 20.103715      NaN    -17.0     11 o    0    1.14 234.49004 56.27164  8128.35  8058.35  2.05  2.00  34.1 -0.469    19.56 20.59 02a58232o0548o       0     21.280652
58232.521713 19.922338      NaN      2.0     10 o    0    1.37 234.49004 56.27164  8182.71  8138.40  2.11  2.01  38.4 -0.473    19.57 20.60 02a58232o0549o       0     20.781389
58232.535026 20.321591      NaN    -11.0      9 o    0    1.44 234.49004 56.27164  8194.53  8022.69  2.08  2.03  24.5 -0.455    19.62 20.74 02a58232o0577o       0     20.319107
58234.484261 17.954005      NaN      4.0     76 o    0    1.02 234.49004 56.27164  3495.61  2708.44  3.22  3.10 -13.2 -0.446    17.33 18.08 01a58234o0453o       2     78.152838
58234.499699 17.900816      NaN     61.0     61 o    0    1.14 234.49004 56.27164  6436.15  7452.61  3.84  3.02 -81.6 -0.422    18.23 19.23 01a58234o0486o       2     63.662125
58234.502985 18.142010      NaN    -20.0     67 o    0    1.26 234.49004 56.27164  3446.78  2744.12  3.45  3.36  52.9 -0.438    17.40 18.08 01a58234o0492o       2     69.432457
58234.512870 18.255804      NaN     33.0     47 o    0    0.88 234.49004 56.27164  3434.94  2900.99  3.05  2.93  77.0 -0.452    18.00 18.77 01a58234o0512o    8192     50.407005
58244.483259 17.817577      NaN    105.0     53 o    0    1.31 234.49004 56.27164  6297.66  6962.64  2.31  2.00 -40.6 -0.440    17.79 18.22 02a58244o0554o       0     56.043431
58244.497911 19.334813      NaN     15.0     15 o    0    1.15 234.49004 56.27164  6275.15  6921.95  2.17  1.97 -41.0 -0.464    19.22 20.00 02a58244o0585o       0     23.598011
58244.502962 15.866870      NaN    148.0    493 o    0    1.68 234.49004 56.27164  6328.01  7001.13  2.24  1.99 -38.8 -0.383    16.39 16.76 02a58244o0596o       2    493.336463
58244.513358 19.472870      NaN     -2.0     18 o    0    1.03 234.49004 56.27164  6349.85  6886.84  2.09  1.94 -36.6 -0.472    18.97 19.65 02a58244o0618o       0     25.609883
58246.498560 17.862567      NaN    115.0     46 o    0    1.21 234.49004 56.27164  1584.10  1690.90  3.30  3.16   6.6 -0.427    17.89 19.20 01a58246o0180o    8192     49.475915
58246.501765 19.212347      NaN    -19.0     25 o    0    1.27 234.49004 56.27164  1598.85  1764.41  3.59  3.28   6.2 -0.410    18.56 20.08 01a58246o0187o    8192     30.933253
58246.517229 17.069016      NaN   -123.0    180 o    0    1.12 234.49004 56.27164  1548.12  1724.18  3.24  3.14  24.9 -0.424    16.48 17.51 01a58246o0220o       2    180.919502
58246.523229 16.489351      NaN   -132.0    307 o    0    1.08 234.49004 56.27164  1532.60  1864.84  3.36  3.18  22.5 -0.428    16.10 17.13 01a58246o0233o       2    307.540024
58248.488411 19.302877      NaN     11.0     17 o    0    1.23 234.49004 56.27164  7845.62  6670.17  2.19  2.10 -39.8 -0.437    19.06 20.26 02a58248o0563o       0     24.917185
58248.491149 19.631075      NaN      2.0     14 o    0    1.56 234.49004 56.27164  7833.26  6631.89  2.26  2.08 -42.8 -0.433    19.22 20.43 02a58248o0569o       0     22.975337
58248.505769 20.207197      NaN    -27.0     10 o    0    1.41 234.49004 56.27164  7887.45  6713.74  2.14  2.10 -47.5 -0.446    19.40 20.55 02a58248o0600o       0     20.781389
58248.512713 20.171596      NaN     -6.0     10 o    0    1.03 234.49004 56.27164  7906.67  6596.93  2.21  2.15 -35.6 -0.447    19.65 21.07 02a58248o0615o       0     20.781389
58250.460270 18.748255      NaN     12.0     32 o    0    1.10 234.49004 56.27164 10370.50  2516.57  3.95  2.96 -89.0 -0.438    18.20 19.69 01a58250o0483o       0     36.822088
58250.463023 18.261819      NaN     -8.0     60 o    0    0.88 234.49004 56.27164 10393.15  2564.93  3.91  2.92 -88.4 -0.445    18.01 19.46 01a58250o0489o       0     62.704594
58250.476553 19.197966      NaN     18.0     17 o    0    1.37 234.49004 56.27164 10340.71  2542.41  4.11  2.95  89.4 -0.440    19.14 20.63 01a58250o0518o       0     24.917185
58250.477925 19.696897      NaN     -7.0     16 o    0    1.20 234.49004 56.27164  1165.84  2710.23  3.05  2.95  51.9 -0.438    19.19 20.69 01a58250o0521o       0     24.245951
58250.482057 19.631075      NaN     -7.0     17 o    0    1.13 234.49004 56.27164  1189.47  2767.69  3.11  2.99  45.2 -0.440    18.98 20.50 01a58250o0530o       0     24.917185
58250.482973 19.454622      NaN    -32.0     20 o    0    0.78 234.49004 56.27164  1122.70  2689.54  3.05  2.97  38.5 -0.441    19.05 20.58 01a58250o0532o       0     27.053024
58250.483926 19.454622      NaN    -19.0     20 o    0    1.16 234.49004 56.27164 10322.78  2691.42  4.13  3.04 -88.6 -0.445    19.01 20.51 01a58250o0534o       0     27.053024
58250.494128 18.684100      NaN     22.0     31 o    0    0.87 234.49004 56.27164  1114.37  2848.05  3.04  2.87  67.9 -0.447    18.17 19.55 01a58250o0556o       0     35.956448
58254.529661 19.183773      NaN     22.0     16 o    0    1.18 234.49004 56.27164  4554.32  4688.38  3.29  3.08  81.0 -0.429    19.01 20.62 01a58254o0584o       0     24.245951
58254.532407 19.766969      NaN    -21.0     15 o    0    1.03 234.49004 56.27164  4581.62  4738.05  3.27  3.12  72.0 -0.418    19.03 20.69 01a58254o0590o       0     23.598011
58254.551504 19.841877      NaN     -9.0     14 o    0    1.08 234.49004 56.27164  4558.70  4728.35  3.26  2.99  85.3 -0.427    19.09 20.66 01a58254o0631o       0     22.975337
58254.563476 19.334813      NaN     12.0     16 o    0    0.90 234.49004 56.27164  4561.37  4882.19  3.28  2.94  83.5 -0.427    19.09 20.69 01a58254o0656o       0     24.245951
58258.535732 19.436675      NaN      3.0     17 o    0    0.84 234.49004 56.27164  2250.32  3659.74  3.27  3.17  18.4 -0.427    19.14 20.74 01a58258o0600o       0     24.917185
58258.550297 19.589310      NaN     -2.0     16 o    0    1.05 234.49004 56.27164  2297.61  3747.60  3.30  3.22  31.6 -0.425    19.12 20.72 01a58258o0631o       0     24.245951
58258.554887 19.696897      NaN    -11.0     16 o    0    0.90 234.49004 56.27164  2253.17  3685.83  3.37  3.22  33.8 -0.429    19.09 20.73 01a58258o0641o       0     24.245951
58258.572535 19.436675      NaN      6.0     16 o    0    1.07 234.49004 56.27164  2269.47  3854.80  3.51  3.44  63.5 -0.419    19.02 20.68 01a58258o0677o       0     24.245951
58260.544600 19.454622      NaN     -4.0     19 o    0    0.69 234.49004 56.27164  7777.13  9429.98  2.10  1.93  30.8 -0.473    18.60 19.70 02a58260o0647o       0     26.322350
58260.563282 15.441359      NaN   -421.0    806 o    0    1.15 234.49004 56.27164  7753.12  9372.37  2.07  1.92  15.4 -0.453    17.45 18.56 02a58260o0687o       2    806.205846
58260.566973 19.529530      NaN     -2.0     17 o    0    1.57 234.49004 56.27164  7805.17  9467.27  2.16  1.96  24.8 -0.465    18.85 19.99 02a58260o0695o       0     24.917185
58260.583913 19.696897      NaN    -25.0     16 o    0    0.66 234.49004 56.27164  7827.14  9353.73  2.11  1.94  23.3 -0.481    18.89 19.93 02a58260o0729o       0     24.245951
58260.597705 18.063866      NaN    -75.0     72 o    0    0.65 234.49004 56.27164  7823.10  9355.65  2.22  1.96  22.3 -0.468    18.78 19.84 02a58260o0756o       2     74.268877
58262.448183 19.510313      NaN    -11.0     19 o    0    1.24 234.49004 56.27164  1589.54  2587.93  3.22  2.98   0.1 -0.419    18.98 20.21 01a58262o0445o       0     26.322350
58262.463139 19.212347      NaN     11.0     19 o    0    1.01 234.49004 56.27164  1603.52  2705.05  3.24  3.03   7.6 -0.416    18.95 20.21 01a58262o0477o       0     26.322350
58262.467290 19.569016      NaN    -24.0     18 o    0    1.03 234.49004 56.27164  1550.55  2622.55  3.16  2.93   8.3 -0.423    18.97 20.19 01a58262o0486o       0     25.609883
58262.479107 19.367717      NaN      4.0     18 o    0    0.86 234.49004 56.27164  1536.43  2782.99  3.11  2.92  11.7 -0.437    19.02 20.31 01a58262o0511o       0     25.609883
58264.454720 16.289631      NaN     59.0    347 o    0    1.35 234.49004 56.27164  6839.91  8485.48  2.33  2.31 -57.0 -0.458    17.21 17.37 02a58264o0473o       2    347.477864
58264.468854 17.896499      NaN     20.0     75 o    0    1.04 234.49004 56.27164  6818.57  8444.44  2.26  2.17  21.8 -0.489    18.24 18.59 02a58264o0503o       2     77.180737
58264.473886 18.606822      NaN     10.0     38 o    0    1.22 234.49004 56.27164  6872.07  8522.89  2.15  2.06  21.3 -0.489    18.69 19.15 02a58264o0514o    8192     42.141027
58264.485795 17.370692      NaN     30.0    124 o    0    0.94 234.49004 56.27164  6893.34  8407.57  2.19  2.14  -1.3 -0.489    17.73 17.97 02a58264o0539o       2    125.331026
58266.435432 18.867907      NaN     24.0     24 o    0    1.27 234.49004 56.27164  3186.60  1534.48  3.40  3.07  10.2 -0.423    18.58 19.64 01a58266o0414o       0     30.130817
58266.438637 18.369531      NaN     33.0     41 o    0    0.78 234.49004 56.27164  3200.33  1587.65  3.38  2.99   1.0 -0.427    17.91 19.21 01a58266o0421o       0     44.864977
58266.452702 18.944322      NaN     14.0     25 o    0    1.29 234.49004 56.27164  3147.91  1561.07  3.27  2.95  11.1 -0.428    18.53 19.53 01a58266o0451o       0     30.933253
58266.460519 18.582238      NaN     43.0     28 o    0    1.26 234.49004 56.27164  3144.02  1709.98  3.32  2.97   6.8 -0.432    18.51 19.50 01a58266o0468o       0     33.404582
58270.424255 18.039019      NaN     28.0     62 o    0    0.83 234.49004 56.27164  3924.13  3560.21  3.24  2.83   3.8 -0.443    17.66 18.34 01a58270o0408o       2     64.620942
58270.438734 18.163834      NaN     70.0     40 o    0    1.03 234.49004 56.27164  3948.49  3655.86  3.23  2.96   6.7 -0.442    18.02 18.96 01a58270o0439o       0     43.952999
58270.457460 18.847027      NaN    -67.0     35 o    0    1.56 234.49004 56.27164  3905.94  3649.31  3.22  3.00   3.3 -0.435    18.06 19.02 01a58270o0479o       0     39.457143
58270.464838 19.351140      NaN    -42.0     22 o    0    1.02 234.49004 56.27164  3892.87  3795.01  3.23  3.06   4.3 -0.431    18.65 19.76 01a58270o0495o       0     28.563370
58272.424306 18.729535      NaN     32.0     26 o    0    1.32 234.49004 56.27164  5784.74  7749.18  2.40  2.18 -43.6 -0.430    18.85 19.78 02a58272o0406o       0     31.746907
58272.435030 19.719755      NaN      1.0     13 o    0    1.39 234.49004 56.27164  5762.14  7708.32  2.21  2.13 -19.2 -0.459    19.38 20.32 02a58272o0429o       0     22.380039
58272.451022 19.589310      NaN      1.0     15 o    0    1.16 234.49004 56.27164  5826.58  7785.68  2.12  2.04  -9.1 -0.470    19.09 20.05 02a58272o0463o       0     23.598011
58272.455670 19.674510      NaN     -6.0     16 o    0    0.82 234.49004 56.27164  5835.82  7666.21  2.16  2.07 -28.8 -0.450    19.23 20.14 02a58272o0473o       0     24.245951
58274.411337 19.334813      NaN     12.0     16 o    0    0.87 234.49004 56.27164 10452.68  1424.39  3.55  3.00 -81.5 -0.424    19.33 21.06 01a58274o0380o       0     24.245951
58274.427334 18.534680      NaN     25.0     36 o    0    1.03 234.49004 56.27164 10483.52  1522.88  3.74  2.98 -84.1 -0.436    18.58 19.97 01a58274o0414o       0     40.346823
58274.430099 19.212347      NaN    -23.0     25 o    0    1.04 234.49004 56.27164  1232.19  1638.57  3.20  2.93  -0.5 -0.420    18.88 20.25 01a58274o0420o       0     30.933253
58274.431482 19.766969      NaN    -32.0     15 o    0    1.11 234.49004 56.27164 10433.08  1466.75  3.69  2.97 -85.0 -0.430    19.22 20.80 01a58274o0423o       0     23.598011
58274.442915 19.631075      NaN     -7.0     17 o    0    1.32 234.49004 56.27164 10420.15  1628.53  3.92  3.03 -86.3 -0.431    19.19 20.69 01a58274o0447o       0     24.917185
58274.445253 19.226921      NaN     19.0     16 o    0    1.22 234.49004 56.27164  1261.30  1738.52  3.55  3.26   8.7 -0.401    19.12 20.72 01a58274o0452o       0     24.245951
58274.451290 19.491430      NaN     -3.0     18 o    0    0.96 234.49004 56.27164  1210.83  1681.85  3.39  3.11  -3.8 -0.409    19.13 20.66 01a58274o0465o       0     25.609883
58274.461669 19.318728      NaN     13.0     16 o    0    1.32 234.49004 56.27164  1200.10  1836.37  3.16  3.04  15.4 -0.425    19.16 20.57 01a58274o0487o       0     24.245951
58278.432528 19.696897      NaN     -1.0     14 o    0    0.82 234.49004 56.27164  3440.84  2549.96  3.07  2.99  38.9 -0.433    19.30 21.04 01a58278o0370o       0     22.975337
58278.435290 19.609992      NaN      3.0     14 o    0    1.00 234.49004 56.27164  3465.82  2600.64  3.36  3.17  -6.3 -0.416    19.24 21.05 01a58278o0376o       0     22.975337
58278.449794 19.652575      NaN      4.0     13 o    0    1.36 234.49004 56.27164  3423.91  2575.24  3.13  3.01  67.5 -0.432    19.23 21.02 01a58278o0407o       0     22.380039
58278.456714 19.529530      NaN     10.0     13 o    0    1.01 234.49004 56.27164  3412.79  2720.01  3.09  2.98  35.3 -0.431    19.27 20.97 01a58278o0422o       0     22.380039
58282.413660 19.652575      NaN      4.0     13 o    0    1.02 234.49004 56.27164  2296.12  2060.30  3.10  2.80   6.2 -0.445    19.40 21.19 01a58282o0314o       0     22.380039
58282.431715 19.791368      NaN      1.0     12 o    0    1.36 234.49004 56.27164  2319.62  2096.24  3.17  2.81   0.5 -0.444    19.35 21.12 01a58282o0351o       0     21.814356
58282.439405 19.351140      NaN     17.0     14 o    0    0.73 234.49004 56.27164  2255.86  2018.75  2.98  2.91  10.4 -0.449    19.32 21.06 01a58282o0364o       0     22.975337
58282.455605 19.791368      NaN     -5.0     14 o    0    1.06 234.49004 56.27164  2240.88  2133.20  2.89  2.87  29.4 -0.454    19.30 20.98 01a58282o0392o       0     22.975337
58286.413413 19.766969      NaN      2.0     12 o    0    1.66 234.49004 56.27164  5070.21  4360.56  3.05  2.73   2.6 -0.451    19.28 20.92 01a58286o0327o       0     21.814356
58286.429278 19.841877 0.361912     35.0     14 o    0    0.85 234.49004 56.27164  5092.47  4396.30  2.99  2.81  -1.3 -0.449    19.27 20.94 01a58286o0361o       0     22.975337
58286.433883 19.256669      NaN     23.0     14 o    0    1.24 234.49004 56.27164  5027.21  4321.29  3.12  2.83  -1.8 -0.443    19.28 20.92 01a58286o0371o       0     22.975337
58286.446966 19.868040      NaN      1.0     11 o    0    1.48 234.49004 56.27164  5017.72  4433.62  2.83  2.73 -17.2 -0.455    19.31 20.90 01a58286o0399o       0     21.280652
58290.394050 19.271854      NaN     25.0     13 o    0    1.20 234.49004 56.27164  4743.67  4271.23  3.03  2.68   3.3 -0.450    19.23 20.61 01a58290o0336o       0     22.380039
58290.410854 19.841877      NaN    -24.0     14 o    0    1.04 234.49004 56.27164  4755.69  4306.62  3.12  2.80   1.9 -0.447    19.15 20.56 01a58290o0372o       0     22.975337
58290.415931 19.454622      NaN      5.0     16 o    0    0.96 234.49004 56.27164  4700.73  4229.15  2.95  2.70  -2.4 -0.454    19.18 20.56 01a58290o0383o       0     24.245951
58290.427284 19.922338      NaN    -11.0     13 o    0    1.44 234.49004 56.27164  4681.08  4343.29  2.88  2.67  -9.9 -0.467    19.23 20.54 01a58290o0407o       0     22.380039
58292.404676 19.766969      NaN    -23.0     15 o    0    1.23 234.49004 56.27164  7300.53  8178.18  2.10  2.06  25.5 -0.467    19.25 20.02 02a58292o0357o       0     23.598011
58292.421043 19.631075      NaN    -18.0     17 o    0    0.99 234.49004 56.27164  7277.54  8138.60  2.14  2.10  36.2 -0.476    19.21 19.99 02a58292o0392o       0     24.917185
58292.425186 19.631075      NaN    -54.0     17 o    0    1.07 234.49004 56.27164  7330.51  8216.34  2.23  2.14  20.0 -0.468    19.19 19.98 02a58292o0401o       0     24.917185
58292.436478 19.128787      NaN     23.0     17 o    0    1.13 234.49004 56.27164  7351.74  8101.85  2.32  2.22  37.8 -0.488    19.12 19.96 02a58292o0425o       0     24.917185
58294.396617 19.454622      NaN    -11.0     20 o    0    0.97 234.49004 56.27164  4012.67  3641.97  2.98  2.76  -1.3 -0.461    18.79 19.89 01a58294o0339o       0     27.053024
58294.399380 19.256669      NaN      8.0     19 o    0    1.05 234.49004 56.27164  4037.10  3681.07  2.87  2.62  -1.4 -0.473    18.85 19.88 01a58294o0345o       0     26.322350
58294.419906 19.302877      NaN     -1.0     21 o    0    0.93 234.49004 56.27164  3981.88  3600.58  2.93  2.71  -7.7 -0.469    18.81 19.83 01a58294o0389o       0     27.800470
58294.429319 19.302877      NaN    -40.0     23 o    0    0.99 234.49004 56.27164  3963.73  3715.36  2.83  2.73 -17.9 -0.478    18.80 19.80 01a58294o0409o       0     29.340520
58296.415799 18.534680      NaN     25.0     36 o    0    0.91 234.49004 56.27164  7293.71  8312.96  2.16  2.15  -0.1 -0.456    18.79 19.31 02a58296o0379o       0     40.346823
58296.430427 18.382935      NaN     46.0     36 o    0    1.06 234.49004 56.27164  7271.43  8277.88  2.21  2.17  19.3 -0.465    18.76 19.27 02a58296o0410o       0     40.346823
58296.434998 18.396507      NaN     35.0     39 o    0    1.00 234.49004 56.27164  7323.96  8353.29  2.38  2.28  11.2 -0.442    18.72 19.26 02a58296o0420o       0     43.044932
58296.447801 18.847027      NaN    -12.0     35 o    0    1.22 234.49004 56.27164  7345.53  8240.17  2.29  2.20  29.8 -0.451    18.68 19.20 02a58296o0447o       0     39.457143
58298.353134 19.102305      NaN      1.0     25 o    0    1.13 234.49004 56.27164  5342.65  4591.89  3.39  3.35 -58.6 -0.414    18.58 19.74 01a58298o0242o       0     30.933253
58298.368472 19.128787      NaN    -19.0     27 o    0    0.95 234.49004 56.27164  5298.97  4550.95  3.46  3.34 -78.8 -0.403    18.53 19.69 01a58298o0275o       0     32.570940
58298.369392 19.102305      NaN      1.0     25 o    0    1.25 234.49004 56.27164  5365.66  4626.65  3.44  3.34 -85.4 -0.407    18.55 19.69 01a58298o0277o       0     30.933253
58298.374017 18.729535      NaN     29.0     27 o    0    0.86 234.49004 56.27164  5291.88  4667.04  3.30  3.15 -83.7 -0.410    18.60 19.67 01a58298o0287o       0     32.570940
58300.421078 13.365608      NaN  -1671.0   5453 o    0    1.64 234.49004 56.27164  8541.11  7377.80  2.39  2.09   8.4 -0.433    13.88 14.05 02a58300o0388o 8388610   5453.030430
58300.428867 14.955409      NaN   -254.0   1261 o    0    2.25 234.49004 56.27164  8614.74  7340.98  2.41  2.21  23.7 -0.457    15.34 15.51 02a58300o0405o 8388610   1261.131582
58302.393853 19.766969      NaN     -7.0     15 o    0    1.59 234.49004 56.27164  3498.66  3135.96  3.18  2.84   0.4 -0.460    19.06 20.39 01a58302o0255o       0     23.598011
58302.398931 19.155932      NaN     18.0     18 o    0    0.92 234.49004 56.27164  3522.60  3175.10  3.15  2.84  -1.3 -0.454    19.08 20.36 01a58302o0266o       0     25.609883
58302.412505 19.302877      NaN     11.0     17 o    0    1.07 234.49004 56.27164  3464.17  3093.64  2.95  2.89 -17.9 -0.457    19.00 20.26 01a58302o0295o       0     24.917185
58302.420443 19.589310      NaN      1.0     15 o    0    1.45 234.49004 56.27164  3444.23  3210.42  2.98  2.87  -8.2 -0.455    19.01 20.23 01a58302o0312o       0     23.598011
58304.388836 20.207197      NaN    -28.0     10 o    0    1.18 234.49004 56.27164  8271.67  7832.45  2.22  2.18  41.6 -0.451    19.62 21.25 02a58304o0321o       0     20.781389
58304.401992 18.526952      NaN    -68.0     47 o    0    0.98 234.49004 56.27164  8249.35  7793.36  2.84  2.71  45.8 -0.432    17.76 19.21 02a58304o0349o       0     50.407005
58304.407480 19.115465      NaN     15.0     20 o    0    1.24 234.49004 56.27164  8301.27  7871.46  2.52  2.41  37.1 -0.436    18.96 20.38 02a58304o0361o       0     27.053024
58304.419206 19.491430      NaN      0.0     17 o    0    1.22 234.49004 56.27164  8321.91  7757.23  2.43  2.30  42.5 -0.437    19.10 20.38 02a58304o0386o       0     24.917185
58310.376812 19.841877      NaN     -4.0     13 o    0    0.98 234.49004 56.27164  4772.28  2145.37  3.38  2.83  -2.1 -0.442    19.36 21.17 01a58310o0228o       0     22.380039
58310.380489 19.674510      NaN     -3.0     15 o    0    0.96 234.49004 56.27164  4795.33  2184.05  3.26  2.81  -2.4 -0.446    19.24 21.00 01a58310o0236o       0     23.598011
58310.381869 19.169763      NaN      2.0     23 o    0    1.09 234.49004 56.27164  4739.18  2107.08  3.25  2.78   2.9 -0.452    18.99 20.65 01a58310o0239o       0     29.340520
58310.392639 19.472870      NaN     10.0     14 o    0    1.15 234.49004 56.27164  4720.64  2221.71  3.19  2.93   0.5 -0.442    19.27 20.96 01a58310o0262o       0     22.975337
58318.359028 19.419021      NaN     13.0     14 o    0    1.29 234.49004 56.27164  3382.30  3461.88  3.18  2.93   0.7 -0.436    19.11 20.58 01a58318o0262o       0     22.975337
58318.368896 19.302877      NaN     17.0     15 o    0    1.17 234.49004 56.27164  3349.95  3419.70  2.97  2.85  -1.9 -0.454    19.14 20.57 01a58318o0283o       0     23.598011
58318.370276 19.510313      NaN      8.0     14 o    0    1.16 234.49004 56.27164  3406.12  3498.18  3.07  2.96   1.3 -0.446    19.13 20.57 01a58318o0286o       0     22.975337
58318.377643 19.674510      NaN     -3.0     15 o    0    1.24 234.49004 56.27164  3331.86  3535.82  3.07  2.89  -3.7 -0.444    19.15 20.62 01a58318o0302o       0     23.598011
58320.361396 19.241693      NaN      3.0     21 o    0    1.29 234.49004 56.27164  5934.26  7210.40  2.40  2.08 -49.3 -0.407    18.81 19.47 02a58320o0274o       0     27.800470
58320.366075 18.191747      NaN    -90.0     64 o    0    1.20 234.49004 56.27164  5911.46  7170.99  2.91  2.37 -52.1 -0.376    17.84 18.30 02a58320o0284o       2     66.542213
58320.377303 19.169763      NaN    -50.0     26 o    0    0.98 234.49004 56.27164  5966.63  7245.47  2.16  1.97 -46.6 -0.451    18.59 19.11 02a58320o0308o       0     31.746907
58320.386096 18.317510      NaN     35.0     43 o    0    1.22 234.49004 56.27164  5985.79  7126.47  2.38  2.12 -43.5 -0.426    18.16 18.72 02a58320o0327o       0     46.699744
58322.344145 19.510313      NaN     -7.0     19 o    0    1.29 234.49004 56.27164  2460.85  4091.65  3.33  2.96   1.1 -0.432    18.89 20.12 01a58322o0230o       0     26.322350
58322.356761 19.384550      NaN     -3.0     20 o    0    0.92 234.49004 56.27164  2484.03  4129.22  3.13  2.78  -2.7 -0.448    18.89 20.07 01a58322o0257o       0     27.053024
58322.363216 19.063754      NaN     19.0     20 o    0    1.04 234.49004 56.27164  2429.28  4050.86  3.13  2.81  -1.0 -0.449    18.90 20.05 01a58322o0271o       0     27.053024
58322.372608 19.014394      NaN     20.0     21 o    0    0.97 234.49004 56.27164  2409.71  4164.08  3.00  2.96 -16.6 -0.442    18.86 19.99 01a58322o0291o       0     27.800470
58324.345639 19.569016      NaN    -18.0     18 o    0    0.89 234.49004 56.27164  5875.18  7262.36  2.26  2.08 -45.9 -0.443    19.11 19.77 02a58324o0233o       0     25.609883
58324.358262 19.472870      NaN     -5.0     19 o    0    0.79 234.49004 56.27164  5850.40  7223.18  2.44  2.10 -47.6 -0.416    19.09 19.72 02a58324o0260o       0     26.322350
58324.366691 19.696897      NaN     -9.0     16 o    0    1.39 234.49004 56.27164  5903.27  7301.32  2.11  1.93 -41.4 -0.458    19.06 19.69 02a58324o0278o       0     24.245951
58324.375608 19.549093      NaN      3.0     15 o    0    1.10 234.49004 56.27164  5924.84  7183.30  2.01  1.90 -43.6 -0.469    19.07 19.66 02a58324o0297o       0     23.598011
58328.298567 19.419021      NaN      4.0     17 o    0    1.38 234.49004 56.27164  6886.90  8137.48  2.13  2.04 -21.3 -0.447    19.16 19.81 02a58328o0137o       0     24.917185
58328.307432 19.351140      NaN    -27.0     22 o    0    0.96 234.49004 56.27164  6859.77  8096.06  2.15  2.04 -37.9 -0.446    19.09 19.78 02a58328o0156o       0     28.563370
58328.309720 19.491430      NaN     -3.0     18 o    0    1.68 234.49004 56.27164  6911.67  8173.22  2.21  2.13 -24.8 -0.444    19.06 19.78 02a58328o0161o       0     25.609883
58328.323711 18.857417      NaN     40.0     19 o    0    1.28 234.49004 56.27164  6924.22  8057.19  2.30  2.10 -47.9 -0.401    19.07 19.71 02a58328o0191o       0     26.322350
58330.328703 18.720295      NaN     33.0     26 o    0    1.15 234.49004 56.27164  5393.32  3530.41  4.15  3.77  -8.5 -0.393    18.58 19.95 01a58330o0205o       0     31.746907
58330.336691 19.089302      NaN    -15.0     28 o    0    0.85 234.49004 56.27164  5417.52  3568.45  3.88  3.51  -3.5 -0.401    18.55 19.86 01a58330o0222o       0     33.404582
58330.343313 19.014394      NaN    -35.0     30 o    0    0.91 234.49004 56.27164  5352.73  3491.51  4.35  3.81  -0.5 -0.394    18.53 19.88 01a58330o0236o       0     35.097950
58330.352607 19.302877      NaN    -23.0     23 o    0    1.21 234.49004 56.27164  5344.80  3608.38  3.33  3.13  -4.0 -0.430    18.64 19.83 01a58330o0256o       0     29.340520
58334.326084 16.982110      NaN    167.0    137 o    0    1.29 234.49004 56.27164  5013.52  1577.18  3.52  3.04  -6.4 -0.424    16.78 17.95 01a58334o0131o 8388610    138.205883
58334.334059 17.323930      NaN    120.0    100 o    0    1.05 234.49004 56.27164  5037.54  1615.67  3.48  3.06  -4.3 -0.434    17.15 18.73 01a58334o0148o 8388610    101.645788
58334.340525 17.664614      NaN   -161.0    104 o    0    0.79 234.49004 56.27164  4972.31  1538.95  3.12  2.90  -4.9 -0.443    17.09 18.69 01a58334o0162o 8388610    105.583456
58334.348526 17.821591      NaN   -105.0     90 o    0    1.00 234.49004 56.27164  4965.56  1654.39  3.12  2.87  -5.5 -0.448    17.18 18.80 01a58334o0179o 8388610     91.825193
58338.312297 20.207197      NaN    -16.0     10 o    0    1.50 234.49004 56.27164  3836.71  1980.27  2.90  2.53  -4.0 -0.474    19.43 21.27 01a58338o0179o       0     20.781389
58338.320241 19.719755      NaN      4.0     12 o    0    1.13 234.49004 56.27164  3861.40  2018.82  3.02  2.59  -2.3 -0.467    19.35 21.24 01a58338o0196o       0     21.814356
58338.328198 19.674510      NaN      6.0     12 o    0    1.24 234.49004 56.27164  3796.86  1942.06  3.09  2.59  -3.8 -0.462    19.35 21.18 01a58338o0213o       0     21.814356
58338.338438 19.868040      NaN     -2.0     12 o    0    0.91 234.49004 56.27164  3789.69  2057.52  2.88  2.54  -4.3 -0.475    19.35 21.09 01a58338o0235o       0     21.814356
