         MJD         m       dm     uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57374.437918 17.870951      NaN  -159.5    86 c    0   1.22 71.65783 -10.22636  8457.54   612.52 3.98 2.80  49.6 -0.432    18.15 20.11 02a57374o0313c 8388610   91.162675
57390.210027 19.212347      NaN    25.5    25 c    0   1.07 71.65783 -10.22636  9422.12  1319.41 4.49 4.25  37.4 -0.423    19.07 20.91 02a57390o0050c       0   39.238161
57390.221872 19.351140      NaN   -40.5    22 c    0   1.16 71.65783 -10.22636  9137.67   731.50 4.47 4.14  20.4 -0.443    19.34 21.36 02a57390o0069c       0   37.398306
57390.237945 19.510313      NaN   -25.5    19 c    0   1.26 71.65783 -10.22636 10007.75  1914.40 4.41 4.10  43.3 -0.438    19.43 21.48 02a57390o0095c       0   35.716009
57390.241517 19.401649      NaN  -151.5    21 c    0   1.19 71.65783 -10.22636  1324.88 10451.12 4.32 4.08 -56.5 -0.421    19.42 21.45 02a57390o0099c    4096   36.818926
57390.256274 18.826541      NaN    71.5    26 c    0   1.19 71.65783 -10.22636 10319.13   150.25 4.67 3.96  22.7 -0.455    19.48 21.51 02a57390o0121c       0   39.882745
57390.271783 19.510313      NaN   -76.5    19 c    0   1.26 71.65783 -10.22636   150.01  1887.86 5.58 3.98 -36.8 -0.424    19.46 21.47 02a57390o0126c       0   35.716009
57390.281141 19.569016      NaN   -29.5    18 c    0   1.21 71.65783 -10.22636  2497.28  9858.70 4.16 3.97 -68.3 -0.419    19.49 21.50 02a57390o0141c       0   35.194223
57390.288326 19.454622      NaN   -11.5    20 c    0   1.42 71.65783 -10.22636   426.42   122.41 6.28 4.07 -29.0 -0.398    19.47 21.51 02a57390o0152c       0   36.257872
57391.205543 18.978793      NaN   -29.5    31 c    0   1.18 71.65783 -10.22636  9421.87  1314.84 4.26 4.02  31.4 -0.448    18.74 20.15 02a57391o0043c       0   43.308582
57391.218616 19.454622      NaN   -12.5    20 c    0   1.35 71.65783 -10.22636  9137.03   727.51 4.22 3.85  18.1 -0.613    19.35 21.25 02a57391o0059c       0   36.257872
57391.231744 19.510313      NaN   -10.5    19 c    0   1.31 71.65783 -10.22636 10008.67  1910.17 4.19 3.83  42.3 -0.471    19.44 21.36 02a57391o0080c       0   35.716009
57391.239002 19.169763      NaN    19.5    26 c    0   0.80 71.65783 -10.22636  1322.78 10449.00 4.12 3.83 -53.4 -0.435    19.44 21.35 02a57391o0088c       0   39.882745
57391.251295 18.944322      NaN    66.5    24 c    0   1.37 71.65783 -10.22636 10319.59   147.00 4.63 3.77  19.8 -0.464    19.50 21.45 02a57391o0106c       0   38.608721
57391.264892 19.569016      NaN   -35.5    18 c    0   1.37 71.65783 -10.22636   151.78  1885.28 5.54 3.82 -34.3 -0.452    19.49 21.46 02a57391o0124c       0   35.194223
57391.274415 19.631075      NaN    35.5    17 c    0   1.48 71.65783 -10.22636  2497.18  9855.27 4.01 3.78 -63.7 -0.419    19.54 21.49 02a57391o0135c       0   34.693419
57391.281905 19.454622      NaN   -32.5    20 c    0   1.13 71.65783 -10.22636   425.74   119.60 6.25 3.78 -29.6 -0.422    19.54 21.48 02a57391o0147c       0   36.257872
57398.356481 19.569016      NaN    10.5    18 c    0   1.01 71.65783 -10.22636  1301.67  9307.74 4.21 3.87 -62.4 -0.419    19.62 21.66 02a57398o0261c       0   35.194223
57398.373148 19.569016      NaN    -4.5    18 c    0   1.22 71.65783 -10.22636  1615.81  9900.50 4.10 3.90 -61.2 -0.401    19.63 21.68 02a57398o0288c       0   35.194223
57398.380540 19.351140      NaN   -45.5    22 c    0   1.29 71.65783 -10.22636  9412.79   180.57 5.04 3.80  16.0 -0.435    19.61 21.66 02a57398o0300c       0   37.398306
57398.389874 19.631075      NaN   -52.5    17 c    0   1.07 71.65783 -10.22636   775.89  8721.96 4.28 3.86 -57.6 -0.411    19.59 21.64 02a57398o0315c       0   34.693419
57398.406685 19.051202      NaN     3.5    29 c    0   1.88 71.65783 -10.22636   494.48 10494.85 4.25 3.99 -59.6 -0.404    19.59 21.59 02a57398o0342c       0   41.900278
57398.414167 18.910912      NaN   -12.5    33 c    0   1.12 71.65783 -10.22636  8296.04   789.72 4.61 3.70   9.8 -0.460    19.62 21.65 02a57398o0354c       0   44.761963
57399.353609 19.841877      NaN    27.5    14 c    0   1.81 71.65783 -10.22636  1298.52  9306.79 4.06 3.83 -66.5 -0.422    19.63 21.63 02a57399o0268c       0   33.326166
57399.370406 19.766969      NaN    28.5    15 c    0   1.22 71.65783 -10.22636  1612.54  9900.05 3.98 3.85 -63.7 -0.400    19.60 21.58 02a57399o0295c       0   33.758455
57399.377827 19.256669      NaN   -39.5    24 c    0   1.15 71.65783 -10.22636  9409.59   180.66 4.73 3.68  15.2 -0.449    19.61 21.59 02a57399o0307c       0   38.608721
57399.387183 19.766969      NaN    28.5    15 c    0   1.63 71.65783 -10.22636   772.69  8722.02 4.08 3.74 -60.7 -0.420    19.60 21.58 02a57399o0322c       0   33.758455
57399.404095 19.169763      NaN   -73.5    26 c    0   2.01 71.65783 -10.22636   492.44 10493.84 4.03 3.92 -56.9 -0.421    19.59 21.55 02a57399o0349c       0   39.882745
57399.411619 18.261819      NaN   117.5    35 c    0   1.02 71.65783 -10.22636  8294.54   787.33 4.49 3.59  10.0 -0.456    19.59 21.56 02a57399o0361c       0   46.256171
57421.344916 19.631075      NaN    40.5    17 c    0   1.27 71.65783 -10.22636   812.52  9981.62 4.19 4.08 -64.4 -0.400    19.56 21.61 02a57421o0251c       0   34.693419
57421.352216 19.212347      NaN    -3.5    25 c    0   1.23 71.65783 -10.22636  8624.18   282.67 4.60 3.94   8.0 -0.430    19.57 21.61 02a57421o0263c       0   39.238161
57421.368586 19.569016      NaN   -25.5    18 c    0   1.11 71.65783 -10.22636   514.53  9389.20 4.05 3.93 -71.0 -0.408    19.53 21.53 02a57421o0290c       0   35.194223
57421.383195 19.696897      NaN     4.5    16 c    0   1.28 71.65783 -10.22636 10399.55  9436.39 4.11 4.00 -70.4 -0.394    19.52 21.53 02a57421o0314c       0   34.214519
57421.392350 19.569016      NaN    28.5    18 c    0   1.27 71.65783 -10.22636  1718.81  8807.95 3.96 3.83 -72.9 -0.410    19.48 21.48 02a57421o0329c       0   35.194223
57421.416142 19.454622      NaN     8.5    20 c    0   0.98 71.65783 -10.22636  1649.73  8767.27 4.09 3.90 -66.0 -0.402    19.34 21.31 02a57421o0368c       0   36.257872
57422.341769 19.510313      NaN    23.5    19 c    0   1.14 71.65783 -10.22636   579.20 10039.34 4.30 3.99 -66.6 -0.399    19.47 21.43 02a57422o0245c       0   35.716009
57422.349043 19.051202      NaN    12.5    29 c    0   1.36 71.65783 -10.22636  8411.31   342.54 4.93 3.89  11.5 -0.453    19.51 21.49 02a57422o0257c       0   41.900278
57422.353912 19.631075      NaN   -15.5    17 c    0   1.51 71.65783 -10.22636 10481.02 10085.73 4.16 3.97  73.7 -0.400    19.48 21.44 02a57422o0265c       0   34.693419
57422.365459 19.510313      NaN    18.5    19 c    0   1.22 71.65783 -10.22636   301.51  9445.93 4.23 3.77 -61.8 -0.410    19.47 21.38 02a57422o0284c       0   35.716009
57422.377559 19.569016      NaN     0.5    18 c    0   1.23 71.65783 -10.22636 10168.62  9492.60 4.11 3.81  78.2 -0.400    19.42 21.32 02a57422o0304c       0   35.194223
57422.389093 19.454622      NaN     1.5    20 c    0   1.03 71.65783 -10.22636  1507.90  8864.20 4.14 3.74 -66.4 -0.415    19.35 21.22 02a57422o0323c       0   36.257872
57422.412797 19.510313      NaN    -3.5    19 c    0   1.53 71.65783 -10.22636  1650.21  8768.18 4.10 3.72 -63.9 -0.416    19.28 21.14 02a57422o0362c       0   35.716009
57428.328552 19.569016      NaN    35.5    18 c    0   1.09 71.65783 -10.22636   808.46 10056.64 4.30 3.89 -56.2 -0.406    19.53 21.50 02a57428o0213c       0   35.194223
57428.335929 19.051202      NaN   -57.5    29 c    0   1.49 71.65783 -10.22636  8606.74   349.84 5.10 3.81  13.8 -0.479    19.56 21.52 02a57428o0225c       0   41.900278
57428.352510 19.510313      NaN     2.5    19 c    0   1.25 71.65783 -10.22636   567.93  9462.84 4.34 3.78 -57.2 -0.414    19.51 21.46 02a57428o0252c       0   35.716009
57428.367239 19.766969      NaN    14.5    15 c    0   1.86 71.65783 -10.22636 10437.23  9509.68 4.16 3.67  81.6 -0.415    19.51 21.45 02a57428o0276c       0   33.758455
57428.376405 19.155932      NaN    67.5    18 c    0   1.21 71.65783 -10.22636  1809.83  8875.80 4.12 3.73 -53.3 -0.418    19.42 21.34 02a57428o0291c       0   35.194223
57428.400333 19.401649      NaN    24.5    21 c    0   0.94 71.65783 -10.22636  1806.43  8706.68 4.04 3.64 -54.3 -0.430    19.30 21.15 02a57428o0330c       0   36.818926
57434.223754 18.481707      NaN   -50.5    49 c    0   1.23 71.65783 -10.22636  8647.91  7023.06 4.70 4.09  79.5 -0.411    18.47 19.65 02a57434o0066c       0   57.581536
57434.281674 18.816441      NaN    30.5    36 c    0   1.19 71.65783 -10.22636   482.91  9722.94 4.46 4.03 -56.5 -0.411    18.62 19.79 02a57434o0173c       0   47.017372
57434.289054 18.878500      NaN   -42.5    34 c    0   1.16 71.65783 -10.22636 10366.55  9765.42 4.58 3.94  72.7 -0.394    18.63 19.82 02a57434o0185c       0   45.504212
57434.304566 18.702047      NaN   -21.5    40 c    0   1.38 71.65783 -10.22636   249.05  9134.35 4.41 3.86 -61.3 -0.423    18.62 19.73 02a57434o0210c       0   50.146120
57434.311965 18.757738      NaN     4.5    38 c    0   1.49 71.65783 -10.22636 10102.11  9177.78 4.33 3.69  77.7 -0.418    18.63 19.75 02a57434o0222c       0   48.565763
57434.327349 18.459772      NaN    17.5    50 c    0   1.00 71.65783 -10.22636  1487.70  8553.09 4.59 4.08 -59.4 -0.402    18.45 19.64 02a57434o0247c       0   58.434864
57434.350033 18.376212      NaN   -41.5    54 c    0   1.30 71.65783 -10.22636  1715.85  8708.11 4.51 4.13 -57.0 -0.399    18.36 19.50 02a57434o0284c       0   61.892110
57452.283693 19.169763      NaN   -45.5    26 c    0   1.46 71.65783 -10.22636  8385.41   458.49 4.65 3.86  14.7 -0.491    19.39 21.22 02a57452o0054c       0   39.882745
57452.287735 19.401649      NaN   -15.5    21 c    0   0.98 71.65783 -10.22636 10458.92 10202.02 4.51 4.01  70.4 -0.399    19.34 21.20 02a57452o0062c       0   36.818926
57452.297244 19.401649      NaN   -21.5    21 c    0   1.24 71.65783 -10.22636   294.76  9563.01 4.39 4.01 -61.9 -0.413    19.29 21.14 02a57452o0081c       0   36.818926
57452.309269 19.631075      NaN    14.5    17 c    0   1.58 71.65783 -10.22636 10164.00  9609.27 4.33 3.69  75.9 -0.435    19.35 21.17 02a57452o0105c       0   34.693419
57452.318980 19.419021      NaN    47.5    19 c    0   1.24 71.65783 -10.22636  1487.58  8979.20 4.25 3.84 -60.4 -0.421    19.23 21.06 02a57452o0124c       0   35.716009
57452.340580 19.002397      NaN    76.5    19 c    0   1.75 71.65783 -10.22636  1611.14  8745.80 4.06 3.72 -53.7 -0.435    19.13 20.88 02a57452o0167c       0   35.716009
57460.243917 19.212347      NaN     4.5    25 c    0   1.10 71.65783 -10.22636   711.84  9939.33 4.50 4.18 -54.6 -0.418    19.04 20.68 02a57460o0074c       0   39.238161
57460.256163 18.649074      NaN   -14.5    42 c    0   1.15 71.65783 -10.22636  8522.81   240.20 4.80 4.02  15.0 -0.541    19.08 20.68 02a57460o0099c       0   51.755515
57460.261745 19.256669      NaN    13.5    24 c    0   1.21 71.65783 -10.22636   431.16  9348.03 4.48 3.94 -59.6 -0.419    19.02 20.58 02a57460o0110c       0   38.608721
57460.279552 19.302877      NaN    28.5    23 c    0   1.31 71.65783 -10.22636 10298.41  9393.22 4.61 3.80  79.0 -0.439    18.99 20.60 02a57460o0146c       0   37.995175
57460.283081 19.212347      NaN    10.5    25 c    0   1.38 71.65783 -10.22636  1620.95  8765.16 4.29 3.82 -60.6 -0.429    18.95 20.50 02a57460o0153c       0   39.238161
57460.304586 19.089302      NaN    45.5    27 c    0   1.11 71.65783 -10.22636  1610.36  8746.07 4.23 3.87 -51.0 -0.429    18.85 20.38 02a57460o0196c       0   40.541748
57480.226260 17.274231      NaN  -287.5   149 c    0   1.04 71.65783 -10.22636 10293.18 10020.98 4.33 3.89  72.6 -0.436    17.68 18.22 02a57480o0041c       2  152.038263
57480.227268 16.665596      NaN   345.5   160 c    0   1.04 71.65783 -10.22636  8226.85   280.44 3.81 3.72   0.8 -0.499    17.92 18.38 02a57480o0043c       2  162.833146
57480.233313 18.816441      NaN   -15.5    36 c    0   1.55 71.65783 -10.22636 10000.38  9427.04 4.24 3.65  77.3 -0.443    18.65 19.81 02a57480o0055c    8192   47.017372
57659.635119 19.569016      NaN    20.5    18 c    0   1.44 71.65783 -10.22636   599.36  1206.49 4.23 3.78  74.4 -0.380    19.45 21.20 02a57659o0764c    8192   35.194223
57659.647933 17.362757 0.332046   454.5   126 c    0   0.93 71.65783 -10.22636 10308.58  1239.41 4.04 3.42 -87.0 -0.449    17.87 18.14 02a57659o0789c       2  129.578676
57659.650445 16.721068      NaN   216.5   190 c    0   1.19 71.65783 -10.22636   580.47  1166.67 4.25 3.76  73.0 -0.465    17.45 17.33 02a57659o0794c       2  192.391874
57663.637513 18.729535      NaN   -33.5    39 c    0   1.31 71.65783 -10.22636  7744.10  1217.70 3.76 3.65  87.0 -0.425    18.43 19.98 02a57663o0427c    8192   49.352136
57667.622197 19.014394      NaN    -3.5    30 c    0   1.27 71.65783 -10.22636  6943.42  1082.09 3.70 3.64 -71.0 -0.428    18.88 20.63 02a57667o0800c    8192   42.598513
57667.638128 19.014394      NaN    16.5    30 c    0   1.59 71.65783 -10.22636  6924.71  1043.37 3.68 3.62 -73.7 -0.437    18.73 20.32 02a57667o0831c    8192   42.598513
57667.654064 15.819416      NaN  -599.5   569 c    0   0.91 71.65783 -10.22636  6983.64  1123.93 3.79 3.64 -86.0 -0.531    16.54 16.51 02a57667o0862c       2  569.803153
57691.537892 19.696897      NaN    37.5    16 c    0   1.35 71.65783 -10.22636   656.66  8830.70 4.09 3.68  28.5 -0.427    19.61 21.61 02a57691o0281c       0   34.214519
57691.549691 18.142010      NaN     9.5    67 c    0   0.26 71.65783 -10.22636 10513.71  8869.75 4.21 3.92  87.7 -0.387    19.57 21.61 02a57691o0304c       2   73.509410
57691.563103 19.696897      NaN    29.5    16 c    0   1.57 71.65783 -10.22636   735.17  8792.99 4.08 3.74  33.9 -0.425    19.62 21.61 02a57691o0330c       0   34.214519
57691.577034 19.631075      NaN   -27.5    17 c    0   1.18 71.65783 -10.22636   697.57  8850.51 4.08 3.71  30.7 -0.421    19.59 21.55 02a57691o0357c       0   34.693419
57699.513979 18.376212      NaN   -80.5    54 c    0   0.88 71.65783 -10.22636  9023.13  1516.08 3.88 3.55  85.6 -0.426    18.32 20.00 02a57699o0639c       0   61.892110
57699.529893 19.696897      NaN    16.5    16 c    0   1.81 71.65783 -10.22636  9004.08  1477.98 4.04 3.78  89.3 -0.406    19.38 21.18 02a57699o0670c       0   34.214519
57699.544849 19.169763      NaN    -2.5    26 c    0   1.29 71.65783 -10.22636  9061.70  1555.01 3.87 3.57  84.0 -0.421    19.04 20.74 02a57699o0699c       0   39.882745
57699.559811 19.302877      NaN     7.5    23 c    0   1.14 71.65783 -10.22636  9084.20  1438.19 3.85 3.62  88.2 -0.423    19.26 20.96 02a57699o0728c       0   37.995175
57699.574644 19.287255      NaN    46.5    22 c    0   1.34 71.65783 -10.22636  9046.18  1497.64 3.90 3.62  88.3 -0.418    19.29 21.02 02a57699o0757c       0   37.398306
57715.478521 19.454622      NaN    -5.5    20 c    0   1.18 71.65783 -10.22636  9180.25  9151.55 4.27 4.05  77.1 -0.389    19.43 21.49 02a57715o0581c    8192   36.257872
57715.491953 19.454622      NaN   -39.5    20 c    0   1.27 71.65783 -10.22636  9162.42  9114.86 4.67 4.29   9.9 -0.369    19.36 21.49 02a57715o0607c    8192   36.257872
57715.506004 17.774377      NaN     6.5    94 c    0   1.03 71.65783 -10.22636  9222.43  9193.55 4.09 3.89  83.2 -0.409    17.43 19.22 02a57715o0634c       2   98.745295
57747.392458 19.569016      NaN    10.5    18 c    0   1.19 71.65783 -10.22636  9218.96  9416.79 4.16 4.00  11.7 -0.410    19.56 21.58 02a57747o0412c       0   35.194223
57747.405998 19.631075      NaN     5.5    17 c    0   1.34 71.65783 -10.22636  9198.19  9379.48 4.45 4.18  11.5 -0.382    19.53 21.61 02a57747o0439c       0   34.693419
57747.418948 19.510313      NaN    -3.5    19 c    0   1.09 71.65783 -10.22636  9257.76  9459.49 4.96 4.37   2.5 -0.373    19.45 21.61 02a57747o0465c       0   35.716009
57747.431920 19.569016      NaN    -9.5    18 c    0   1.29 71.65783 -10.22636  9277.31  9341.08 4.80 4.16   2.3 -0.385    19.50 21.62 02a57747o0491c       0   35.194223
57747.444837 19.569016      NaN    -7.5    18 c    0   1.20 71.65783 -10.22636  9241.00  9399.32 4.64 4.05   3.0 -0.398    19.52 21.62 02a57747o0517c       0   35.194223
57780.360677 19.766969      NaN    38.5    15 c    0   1.28 71.65783 -10.22636  8019.31   639.06 3.80 3.73 -85.0 -0.425    19.78 21.80 02a57780o0288c       0   33.758455
57780.377541 19.631075      NaN    -7.5    17 c    0   1.23 71.65783 -10.22636  8004.89   598.89 3.85 3.77 -68.3 -0.426    19.76 21.77 02a57780o0320c       0   34.693419
57780.394917 19.766969      NaN    29.5    15 c    0   1.60 71.65783 -10.22636  8064.58   675.52 3.79 3.71 -70.0 -0.422    19.72 21.70 02a57780o0353c       0   33.758455
57780.412857 19.631075      NaN    19.5    17 c    0   1.47 71.65783 -10.22636  8085.75   557.13 3.80 3.74 -44.6 -0.425    19.67 21.62 02a57780o0387c       0   34.693419
57780.429315 19.128787      NaN    66.5    19 c    0   1.03 71.65783 -10.22636  8047.32   615.12 3.77 3.74 -25.5 -0.425    19.60 21.49 02a57780o0418c       0   35.716009
57783.305640 19.510313      NaN   -43.5    19 c    0   1.45 71.65783 -10.22636    88.25  9194.39 4.03 3.79  36.1 -0.425    19.69 21.78 02a57783o0174c       0   35.716009
57783.319151 19.696897      NaN    -5.5    16 c    0   1.53 71.65783 -10.22636  9973.63  9235.24 4.30 3.68  86.4 -0.434    19.68 21.73 02a57783o0198c       0   34.214519
57783.320140 19.454622      NaN   -50.5    20 c    0   1.89 71.65783 -10.22636    71.85  9153.13 4.07 3.88  47.5 -0.404    19.66 21.72 02a57783o0200c       0   36.257872
57783.332849 19.569016      NaN     2.5    18 c    0   1.21 71.65783 -10.22636  9956.17  9194.95 4.27 3.70  87.1 -0.433    19.63 21.61 02a57783o0224c       0   35.194223
57783.333863 19.696897      NaN   -56.5    16 c    0   1.66 71.65783 -10.22636   150.60  9231.68 4.42 4.00  12.4 -0.403    19.55 21.61 02a57783o0226c       0   34.214519
57783.346484 19.569016      NaN    26.5    18 c    0   1.14 71.65783 -10.22636 10016.90  9274.02 4.34 4.14  77.7 -0.404    19.54 21.59 02a57783o0250c       0   35.194223
57783.347522 19.569016      NaN    -6.5    18 c    0   1.26 71.65783 -10.22636   174.27  9112.39 4.36 3.93   9.3 -0.404    19.54 21.55 02a57783o0252c       0   35.194223
57783.360681 19.510313      NaN     9.5    19 c    0   1.32 71.65783 -10.22636 10037.58  9156.04 4.23 3.86  83.4 -0.415    19.57 21.56 02a57783o0277c       0   35.716009
57783.362280 19.696897      NaN   -38.5    16 c    0   1.39 71.65783 -10.22636   137.87  9168.90 4.28 3.95  15.2 -0.397    19.52 21.52 02a57783o0280c       0   34.214519
57783.375410 19.454622      NaN   -22.5    20 c    0   1.08 71.65783 -10.22636 10002.18  9213.50 4.17 3.88  85.0 -0.414    19.54 21.52 02a57783o0305c       0   36.257872
57787.270882 19.169763      NaN   -29.5    26 c    0   1.08 71.65783 -10.22636  9127.11  8020.04 4.16 3.80  81.8 -0.410    19.14 20.72 02a57787o0106c       0   39.882745
57787.276858 19.256669      NaN   -31.5    24 c    0   1.45 71.65783 -10.22636  9108.25  7986.07 4.29 4.01  77.2 -0.393    19.10 20.72 02a57787o0118c       0   38.608721
57787.299548 19.302877      NaN    39.5    23 c    0   1.23 71.65783 -10.22636  9164.41  8061.54 4.13 3.72  82.3 -0.416    19.17 20.74 02a57787o0163c       0   37.995175
57787.313476 19.401649      NaN   -54.5    21 c    0   1.45 71.65783 -10.22636  9185.33  7949.26 4.18 3.78  84.4 -0.413    19.14 20.74 02a57787o0191c       0   36.818926
57787.327773 19.169763      NaN   -61.5    26 c    0   1.21 71.65783 -10.22636  9149.81  8004.38 4.40 4.18   8.9 -0.380    19.06 20.75 02a57787o0217c       0   39.882745
57803.290787 19.631075      NaN     0.5    17 c    0   1.23 71.65783 -10.22636  2156.45  9421.80 3.94 3.52  24.6 -0.390    19.63 21.62 02a57803o0135c       0   34.693419
57803.314067 19.367717      NaN    59.5    16 c    0   1.45 71.65783 -10.22636  2196.68  9460.35 3.98 3.62  25.8 -0.401    19.61 21.62 02a57803o0181c       0   34.214519
57803.325384 19.696897      NaN   -27.5    16 c    0   1.45 71.65783 -10.22636  2219.14  9340.93 3.99 3.66  25.5 -0.412    19.58 21.57 02a57803o0203c       0   34.214519
57803.337585 19.631075      NaN    19.5    17 c    0   1.33 71.65783 -10.22636  2182.97  9397.17 3.88 3.57  25.8 -0.406    19.56 21.52 02a57803o0226c       0   34.693419
57804.320834 19.454622      NaN    26.5    20 c    0   1.43 71.65783 -10.22636  6807.32  1150.94 3.90 3.88 -17.4 -0.405    19.32 21.22 02a57804o0221c       0   36.257872
57804.335191 15.113631      NaN   804.5   836 c    0   1.02 71.65783 -10.22636  6789.76  1110.20 4.32 4.21 -62.0 -0.394    18.78 20.71 02a57804o0249c       2  836.546851
57804.349726 18.867907      NaN    67.5    26 c    0   1.05 71.65783 -10.22636  6849.86  1186.68 4.65 3.97   1.9 -0.394    19.15 21.12 02a57804o0277c       0   39.882745
57804.364170 17.584152      NaN  -441.5   112 c    0   1.18 71.65783 -10.22636  6869.88  1067.97 4.00 3.92  10.9 -0.404    16.64 18.49 02a57804o0305c       2  116.011350
57804.378800 18.878500      NaN  -137.5    34 c    0   1.30 71.65783 -10.22636  6830.69  1125.93 4.32 4.11   3.3 -0.378    18.68 20.58 02a57804o0333c    4096   45.504212
57811.278995 18.191747      NaN    -7.5    64 c    0   0.90 71.65783 -10.22636  9527.29  8808.87 4.24 3.80  86.2 -0.433    18.35 20.23 02a57811o0107c       2   70.785827
57811.293044 19.302877      NaN   -87.5    23 c    0   1.25 71.65783 -10.22636  9510.99  8768.83 4.17 3.69  86.0 -0.435    19.16 21.12 02a57811o0134c       0   37.995175
57811.323528 19.569016      NaN    -5.5    18 c    0   1.29 71.65783 -10.22636  9590.38  8727.33 4.24 3.71  88.6 -0.440    19.56 21.60 02a57811o0193c       0   35.194223
57811.338673 19.401649      NaN   -31.5    21 c    0   1.08 71.65783 -10.22636  9551.91  8784.54 4.19 3.67  84.4 -0.438    19.53 21.53 02a57811o0222c       0   36.818926
57835.269922 19.169763      NaN   -64.5    26 c    0   1.00 71.65783 -10.22636 10399.49 10406.12 4.19 4.12  80.5 -0.408    18.71 20.45 02a57835o0016c       0   39.882745
57835.275648 19.051202      NaN  -131.5    29 c    0   1.27 71.65783 -10.22636   475.98 10414.37 4.34 3.90  36.1 -0.431    18.60 20.31 02a57835o0027c       0   41.900278
57835.284117 18.944322      NaN  -101.5    32 c    0   1.19 71.65783 -10.22636 10362.38 10463.44 4.48 4.39  32.0 -0.387    18.60 20.39 02a57835o0044c       0   44.029914
57836.245212 19.212347      NaN   -61.5    25 c    0   1.15 71.65783 -10.22636  7293.62   172.82 4.03 3.99 -70.5 -0.442    18.70 20.42 02a57836o0033c       0   39.238161
57836.257288 19.212347      NaN   -25.5    25 c    0   1.35 71.65783 -10.22636  7348.69   250.38 4.09 3.99   1.8 -0.438    18.70 20.45 02a57836o0056c       0   39.238161
57836.273097 19.212347      NaN   -13.5    25 c    0   1.26 71.65783 -10.22636  7372.13   130.20 4.11 3.96   4.4 -0.455    18.66 20.41 02a57836o0086c       0   39.238161
57836.288406 19.212347      NaN   -90.5    25 c    0   1.28 71.65783 -10.22636  7334.69   187.12 4.35 4.10  -1.5 -0.427    18.55 20.28 02a57836o0115c       0   39.238161
57839.228836 18.142010      NaN   -67.5    67 c    0   1.34 71.65783 -10.22636   579.87  9964.76 4.04 3.53  24.4 -0.476    17.91 18.83 02a57839o0023c       2   73.509410
57839.231432 18.623526      NaN   -72.5    43 c    0   1.20 71.65783 -10.22636 10459.84 10011.30 4.01 3.77 -75.0 -0.409    18.29 19.50 02a57839o0028c       0   52.570270
57839.232532 18.029238      NaN   133.5    44 c    0   1.10 71.65783 -10.22636   561.71  9924.07 4.13 3.65  27.0 -0.449    18.27 19.55 02a57839o0030c    4096   53.391322
57839.238248 19.212347      NaN   -52.5    25 c    0   1.29 71.65783 -10.22636 10440.20  9970.45 4.48 4.33  77.3 -0.409    18.59 20.29 02a57839o0041c       0   39.238161
57839.240377 19.169763      NaN   -45.5    26 c    0   1.23 71.65783 -10.22636   618.83 10000.95 4.34 3.90  33.6 -0.408    18.59 20.26 02a57839o0045c       0   39.882745
57839.248704 18.910912      NaN   -80.5    33 c    0   1.33 71.65783 -10.22636 10498.80 10048.02 4.52 4.28  79.4 -0.389    18.67 20.42 02a57839o0061c       0   44.761963
