         MJD         m       dm      uJy  duJy F  err   chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57676.594171 17.751519      NaN   -145.0    96 o    0    0.98 71.65783 -10.22636  9164.56   164.41 3.79 3.70  25.2 -0.444    17.70 18.42 02a57676o0809o       2   109.468512
57676.600772 17.143924      NaN   -478.0   168 o    0    1.25 71.65783 -10.22636  1335.26  9932.05 3.26 2.92   5.7 -0.621    17.00 17.38 02a57676o0820o       2   176.043617
57676.612812 17.782105      NaN     50.0    82 o    0    1.09 71.65783 -10.22636  9131.55   222.75 3.73 3.36  86.4 -0.447    17.87 18.41 02a57676o0843o       2    97.423587
57680.585813 18.729535      NaN    -61.0    39 o    0    1.44 71.65783 -10.22636  9425.71  1085.28 3.66 3.21  82.2 -0.487    18.42 19.21 02a57680o0775o       0    65.485534
57680.594824 18.598565      NaN   -153.0    44 o    0    1.18 71.65783 -10.22636  9411.63  1047.01 3.72 3.33  82.4 -0.490    18.39 19.19 02a57680o0791o       0    68.581012
57680.612080 18.649074      NaN    -38.0    42 o    0    1.14 71.65783 -10.22636  9472.36  1125.54 3.79 3.39  81.8 -0.487    18.37 19.19 02a57680o0825o       0    67.315342
57680.620027 18.729535      NaN   -109.0    39 o    0    1.82 71.65783 -10.22636  9488.30  1004.61 3.63 3.14  84.5 -0.476    18.40 19.17 02a57680o0841o       0    65.485534
57680.640001 18.526952      NaN    -85.0    47 o    0    1.29 71.65783 -10.22636  9455.12  1064.96 3.80 3.41  81.4 -0.486    18.29 19.03 02a57680o0878o       0    70.543286
57683.555601 15.691747      NaN   -381.0   640 o    0    0.99 71.65783 -10.22636  1799.76  8910.69 4.37 4.08  36.3 -0.425    16.31 17.13 02a57683o0009o 8388610   642.158357
57703.502365 19.051202      NaN     -8.0    29 o    0    1.22 71.65783 -10.22636  9531.75  9825.67 3.35 2.76 -65.3 -0.525    18.89 19.96 02a57703o0629o       0    60.069586
57703.515759 18.944322      NaN    -79.0    32 o    0    1.15 71.65783 -10.22636  9513.35  9789.43 3.32 2.84 -59.9 -0.508    18.90 19.97 02a57703o0655o       0    61.573982
57703.528709 18.847027      NaN    -59.0    35 o    0    1.08 71.65783 -10.22636  9572.30  9868.16 3.33 2.83 -60.3 -0.510    18.92 20.00 02a57703o0680o       0    63.185087
57703.542682 19.051202      NaN    -16.0    29 o    0    1.29 71.65783 -10.22636  9591.56  9752.50 3.27 2.81 -57.7 -0.500    18.96 20.07 02a57703o0707o       0    60.069586
57703.556073 19.089302      NaN     13.0    28 o    0    1.08 71.65783 -10.22636  9554.52  9812.02 3.23 2.87 -58.4 -0.491    19.06 20.29 02a57703o0733o       0    59.593248
57707.486543 17.821591      NaN     12.0    90 o    0    1.13 71.65783 -10.22636   120.95  8295.10 3.63 3.33  34.5 -0.485    18.13 18.64 02a57707o0576o 8388610   104.246608
57707.499483 17.564935      NaN     76.0    94 o    0    1.18 71.65783 -10.22636   103.68  8256.94 4.10 3.49  16.8 -0.425    18.04 18.64 02a57707o0601o 8388610   107.718871
57707.500541 17.536732      NaN     46.0   107 o    0    1.30 71.65783 -10.22636  9971.48  8334.50 3.76 3.44 -85.2 -0.472    18.13 18.67 02a57707o0603o 8388610   119.232358
57707.512917 17.740268      NaN   -106.0    97 o    0    1.45 71.65783 -10.22636   161.95  8336.33 3.69 3.33  28.2 -0.503    18.11 18.61 02a57707o0627o 8388610   110.346523
57707.513428 17.654224      NaN    -48.0   105 o    0    1.51 71.65783 -10.22636  9953.50  8298.18 3.72 3.67 -34.8 -0.476    18.09 18.66 02a57707o0628o 8388610   117.440858
57707.526292 17.584152      NaN    -73.0   112 o    0    1.12 71.65783 -10.22636   182.28  8218.57 3.74 3.39  28.8 -0.483    18.08 18.58 02a57707o0653o 8388610   123.739061
57707.539686 17.564935      NaN    -44.0   114 o    0    1.07 71.65783 -10.22636 10031.38  8260.24 3.75 3.31 -85.9 -0.491    18.11 18.62 02a57707o0679o 8388610   125.552201
57707.542752 17.935984      NaN     -4.0    81 o    0    1.43 71.65783 -10.22636   143.84  8275.31 3.71 3.43  42.9 -0.471    18.07 18.55 02a57707o0685o 8388610    96.583411
57707.562831 17.456271      NaN    -16.0   126 o    0    1.13 71.65783 -10.22636  9995.44  8318.07 3.96 3.57  83.1 -0.444    18.03 18.57 02a57707o0724o 8388610   136.540672
57712.527963 18.702047      NaN   -136.0    40 o    0    1.29 71.65783 -10.22636  9336.86  1609.99 4.04 3.87  69.3 -0.449    18.32 19.55 02a57712o0226o    8192    66.085968
57712.540809 17.833722      NaN   -125.0    89 o    0    1.21 71.65783 -10.22636  9393.15  1686.22 3.89 3.54  82.5 -0.476    17.74 18.82 02a57712o0251o       2   103.384502
57712.558270 18.702047      NaN   -157.0    40 o    0    1.43 71.65783 -10.22636  9416.87  1568.26 4.17 3.92  73.0 -0.449    18.36 19.51 02a57712o0285o    8192    66.085968
57712.571932 17.685696      NaN   -110.0   102 o    0    1.05 71.65783 -10.22636  9380.83  1628.38 3.91 3.69  75.2 -0.477    17.24 18.41 02a57712o0311o       2   114.766525
57735.406912 18.029238      NaN     20.0    73 o    0    1.25 71.65783 -10.22636   896.52  9657.19 3.76 3.44  26.9 -0.500    18.05 18.51 02a57735o0322o 8388610    89.979749
57735.419744 17.990970      NaN    -50.0    77 o    0    1.09 71.65783 -10.22636   877.37  9619.90 3.90 3.46  20.4 -0.481    18.02 18.50 02a57735o0347o 8388610    93.254250
57735.432578 17.949472      NaN   -152.0    80 o    0    1.15 71.65783 -10.22636   935.70  9699.81 3.55 3.30  25.9 -0.515    18.07 18.48 02a57735o0372o 8388610    95.746307
57735.445473 17.963129      NaN    -47.0    79 o    0    1.21 71.65783 -10.22636   977.77  9580.71 4.04 3.66  22.4 -0.463    17.97 18.46 02a57735o0397o 8388610    94.912355
57735.457774 17.922662      NaN   -120.0    82 o    0    1.27 71.65783 -10.22636   920.52  9639.18 3.71 3.39  24.5 -0.491    18.02 18.44 02a57735o0421o 8388610    97.423587
57743.461269 19.401649      NaN     14.0    21 o    0    1.70 71.65783 -10.22636  9740.15  8421.65 4.23 3.84  89.3 -0.426    19.12 20.80 02a57743o0540o       0    56.642345
57743.473130 19.256669      NaN    -64.0    24 o    0    1.23 71.65783 -10.22636  9720.91  8384.60 4.24 3.92 -88.9 -0.424    19.08 20.73 02a57743o0563o       0    57.821754
57743.486073 19.302877      NaN   -112.0    23 o    0    1.33 71.65783 -10.22636  9781.17  8461.04 4.02 3.81  84.0 -0.430    19.09 20.67 02a57743o0588o       0    57.413894
57743.499004 19.212347      NaN    -61.0    25 o    0    1.31 71.65783 -10.22636  9801.98  8342.30 4.07 3.91  80.9 -0.423    19.03 20.60 02a57743o0613o       0    58.243929
57743.511465 19.051202      NaN     -9.0    29 o    0    1.37 71.65783 -10.22636  9766.07  8399.18 4.97 4.78  84.3 -0.379    18.78 20.51 02a57743o0637o       0    60.069586
57763.356842 18.009935      NaN     69.0    58 o    0    1.78 71.65783 -10.22636  9028.21  9277.11 3.54 3.29 -76.9 -0.487    18.32 19.01 02a57763o0207o    8192    78.302971
57763.370296 17.918258      NaN     59.0    68 o    0    1.82 71.65783 -10.22636  9010.86  9237.83 3.55 3.23 -79.0 -0.476    18.32 18.98 02a57763o0233o       2    85.972991
57763.382744 17.963129      NaN     64.0    63 o    0    1.61 71.65783 -10.22636  9089.66  9317.12 3.53 3.25 -74.1 -0.460    18.32 18.98 02a57763o0257o       2    82.075302
57763.395066 17.577708      NaN    114.0    80 o    0    1.28 71.65783 -10.22636  9109.08  9198.82 3.45 3.15 -71.6 -0.462    18.32 18.95 02a57763o0281o       2    95.746307
