         MJD         m       dm      uJy  duJy F  err  chi/N        RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57472.528029 17.909502      NaN     29.0    74 o    0   0.92 208.29162 9.74037  4827.04   386.29  4.90 3.16  -1.8 -0.526    18.06 18.68 02a57472o0598o 8388610    77.124414
57472.529983 17.805624      NaN     33.0    81 o    0   0.85 208.29162 9.74037  9134.20 10072.42  3.97 3.39  81.8 -0.468    17.92 18.42 02a57472o0601o 8388610    83.864028
57472.550698 17.870951      NaN    -16.0    86 o    0   2.05 208.29162 9.74037  8842.44  9479.14  3.94 3.28  86.7 -0.490    17.88 18.33 02a57472o0635o 8388610    88.702735
57472.573606 17.124707      NaN    -86.0   171 o    0   1.15 208.29162 9.74037 10020.83  8909.47  4.06 3.03  85.2 -0.525    17.93 18.40 02a57472o0671o 8388610   172.375100
57472.596179 17.137480      NaN   -111.0   169 o    0   0.92 208.29162 9.74037 10176.16  8819.37  4.11 3.06  86.1 -0.530    17.90 18.36 02a57472o0707o 8388610   170.391242
57476.530925 18.438271      NaN     -7.0    51 o    0   0.79 208.29162 9.74037  5095.54    55.40  5.22 3.39  -1.9 -0.462    18.87 20.29 02a57476o0630o       0    55.436227
57476.539288 18.767304      NaN     28.0    29 o    0   0.95 208.29162 9.74037  9400.63  9747.56  4.04 3.46  83.8 -0.456    18.88 20.23 02a57476o0646o       0    36.237760
57476.561670 18.933071      NaN      3.0    32 o    0   0.92 208.29162 9.74037  9101.78  9157.40  4.15 3.57  81.8 -0.452    18.74 20.07 02a57476o0689o       0    38.680425
57476.572373 18.878500      NaN      0.0    34 o    0   0.89 208.29162 9.74037   528.26  8565.86  4.60 4.17 -51.6 -0.402    18.60 20.05 02a57476o0708o       0    40.350654
57493.453059 19.128787      NaN    -11.0    27 o    0   1.05 208.29162 9.74037  9256.68  9787.44  3.83 3.64  73.0 -0.453    18.90 20.22 02a57493o0472o       0    34.657975
57493.453537 18.878500      NaN    -98.0    34 o    0   0.77 208.29162 9.74037  4951.04   102.26  5.48 3.41  -2.0 -0.460    18.77 20.22 02a57493o0473o       0    40.350654
57493.472399 19.128787      NaN     -1.0    27 o    0   0.95 208.29162 9.74037  8951.40  9200.75  3.94 3.56  80.4 -0.444    18.90 20.28 02a57493o0510o       0    34.657975
57493.476034 19.128787      NaN    -65.0    27 o    0   1.02 208.29162 9.74037   376.80  8613.53  4.06 3.70 -64.4 -0.433    18.92 20.30 02a57493o0517o       0    34.657975
57493.488122 18.955691      NaN     19.0    26 o    0   1.12 208.29162 9.74037 10112.12  8628.18  4.03 3.26  85.8 -0.445    18.97 20.37 02a57493o0537o       0    33.884735
57493.496125 19.102305      NaN      7.0    26 o    0   1.03 208.29162 9.74037   417.35  8796.33  3.89 3.63 -63.0 -0.434    19.01 20.43 02a57493o0551o       0    33.884735
57493.508130 19.169763      NaN    -69.0    26 o    0   1.01 208.29162 9.74037 10176.07  8813.66  4.10 3.31  84.5 -0.438    19.11 20.64 02a57493o0571o       0    33.884735
57495.377729 18.582238      NaN      4.0    44 o    0   1.03 208.29162 9.74037  1032.58   867.79  5.34 3.71 -21.4 -0.503    18.56 19.64 02a57495o0321o       0    49.073162
57495.393146 18.417189      NaN    -12.0    52 o    0   0.74 208.29162 9.74037  1052.12   907.32  5.16 3.66 -23.5 -0.508    18.55 19.62 02a57495o0351o       0    56.357566
57495.401659 14.537313      NaN   2112.0  1150 o    0   0.24 208.29162 9.74037  5280.37 10519.22  3.89 3.85 -76.0 -0.420    18.62 19.72 02a57495o0368o       2  1150.205275
57495.407734 18.623526      NaN    -79.0    43 o    0   0.89 208.29162 9.74037   991.09   827.21  4.98 3.47 -24.1 -0.516    18.65 19.73 02a57495o0380o       0    48.178577
57495.422774 18.684100      NaN      4.0    40 o    0   1.24 208.29162 9.74037   971.60   945.41  5.06 3.54 -24.7 -0.509    18.68 19.78 02a57495o0410o       0    45.521152
57498.379805 17.805624      NaN     36.0    80 o    0   1.14 208.29162 9.74037  1026.55   862.46  5.27 3.34 -18.7 -0.522    17.93 18.37 02a57498o0342o 8388610    82.898584
57498.398048 17.870951      NaN    -96.0    86 o    0   1.12 208.29162 9.74037  1045.48   904.37  5.15 3.37 -21.3 -0.542    17.94 18.40 02a57498o0372o 8388610    88.702735
57498.411300 13.280865      NaN   6910.0  3593 o    0   0.13 208.29162 9.74037  5278.37 10515.53  3.87 3.76  11.6 -0.439    17.99 18.51 02a57498o0397o 8388610  3593.065707
57498.413862 17.817577      NaN     48.0    75 o    0   1.39 208.29162 9.74037   989.97   825.45  5.27 3.43 -22.3 -0.515    17.96 18.44 02a57498o0401o 8388610    78.084411
57498.428628 17.574501      NaN    104.0    79 o    0   1.01 208.29162 9.74037   975.97   939.01  5.13 3.49 -23.5 -0.524    17.96 18.46 02a57498o0430o 8388610    81.933969
57506.491870 18.878500      NaN     14.0    30 o    0   1.09 208.29162 9.74037  9527.50  9703.12  4.41 3.75  81.1 -0.437    18.79 20.18 02a57506o0524o    8192    37.042884
57506.510141 18.910912      NaN    -53.0    33 o    0   1.14 208.29162 9.74037  9568.10  9665.68  4.89 4.29  79.9 -0.406    18.60 20.06 02a57506o0560o    8192    39.511710
57525.369304 18.191747      NaN     29.0    55 o    0   1.11 208.29162 9.74037   847.64  8850.54  4.05 3.65 -62.9 -0.461    18.35 19.23 02a57525o0281o       0    59.136920
57525.375644 18.073966      NaN     63.0    51 o    0   1.06 208.29162 9.74037   831.58  8816.38  3.99 3.64 -59.7 -0.463    18.36 19.24 02a57525o0294o       0    55.436227
57525.396959 18.417189      NaN    -56.0    52 o    0   0.97 208.29162 9.74037   891.81  8901.18  3.96 3.66 -61.4 -0.451    18.34 19.23 02a57525o0334o       0    56.357566
57525.405077 18.136622      NaN     42.0    54 o    0   1.15 208.29162 9.74037   910.24  8780.02  3.93 3.61 -65.0 -0.454    18.33 19.15 02a57525o0347o       0    58.208034
57525.420199 17.805624      NaN     57.0    73 o    0   0.92 208.29162 9.74037   869.92  8843.51  4.03 3.67 -61.9 -0.457    18.22 19.00 02a57525o0377o       2    76.165447
57562.308915 18.944322      NaN    -27.0    32 o    0   1.07 208.29162 9.74037  6625.22  1305.99  4.45 3.84   5.5 -0.510    18.93 20.46 02a57562o0147o       0    38.680425
57562.321347 18.452558      NaN     51.0    34 o    0   0.91 208.29162 9.74037  6607.22  1267.80  4.45 3.79   0.5 -0.538    18.82 20.27 02a57562o0169o       0    40.350654
57562.337330 18.847027      NaN   -122.0    35 o    0   1.14 208.29162 9.74037  6664.96  1347.18  4.56 3.83   0.9 -0.524    18.74 20.11 02a57562o0191o       0    41.196787
57562.349849 18.649074      NaN     -9.0    42 o    0   0.87 208.29162 9.74037  6684.27  1230.19  5.44 4.60  -2.3 -0.430    18.55 20.07 02a57562o0213o       0    47.288215
57562.362222 18.847027      NaN     -6.0    35 o    0   1.10 208.29162 9.74037  6646.68  1289.36  4.53 3.73   0.5 -0.515    18.70 20.01 02a57562o0234o       0    41.196787
57566.295207 19.256669      NaN    -40.0    24 o    0   1.18 208.29162 9.74037   975.04  9626.69  4.21 3.90 -60.4 -0.440    19.19 20.97 02a57566o0127o       0    32.375535
57566.307386 19.256669      NaN    -68.0    24 o    0   1.08 208.29162 9.74037   955.31  9587.41  4.14 3.79 -51.2 -0.440    19.21 20.98 02a57566o0150o       0    32.375535
57566.321375 19.089302      NaN     17.0    23 o    0   1.01 208.29162 9.74037  1011.58  9663.32  3.89 3.78 -43.0 -0.445    19.24 21.01 02a57566o0167o       0    31.641354
57566.333696 19.302877      NaN    -18.0    23 o    0   1.12 208.29162 9.74037  1034.03  9546.58  4.01 3.74 -46.5 -0.439    19.22 20.97 02a57566o0189o       0    31.641354
57566.347201 18.826541      NaN     28.0    27 o    0   0.92 208.29162 9.74037   995.73  9606.04  4.12 3.80 -45.2 -0.429    19.16 20.89 02a57566o0211o       0    34.657975
57570.306225 17.675104      NaN    -40.0   103 o    0   1.08 208.29162 9.74037  9707.47  9424.74  4.15 3.26  85.2 -0.489    17.73 19.30 02a57570o0142o       2   105.267161
57570.318645 16.826741      NaN     77.0   200 o    0   1.07 208.29162 9.74037  9689.56  9385.09  4.19 3.30  85.1 -0.512    16.62 18.09 02a57570o0166o       2   201.176975
57570.345504 18.757738      NaN     32.0    28 o    0   1.25 208.29162 9.74037  9767.95  9348.04  4.19 3.35  85.2 -0.475    19.01 20.74 02a57570o0213o    8192    35.442563
57570.359535 18.702047      NaN    -38.0    40 o    0   0.96 208.29162 9.74037  9730.48  9406.87  4.20 3.36  85.6 -0.465    18.71 20.41 02a57570o0236o    8192    45.521152
57591.317793 18.598565      NaN    -26.0    44 o    0   1.37 208.29162 9.74037  5073.39  1289.47  4.62 3.29  -1.5 -0.502    18.49 19.54 02a57591o0161o    8192    49.073162
57591.329648 18.376212      NaN    -18.0    54 o    0   0.75 208.29162 9.74037  5055.44  1249.45  4.76 3.46  -2.4 -0.514    18.39 19.41 02a57591o0182o    8192    58.208034
57591.340946 18.191747      NaN    -62.0    64 o    0   0.72 208.29162 9.74037  5131.11  1327.86  4.79 3.48  -0.6 -0.609    18.29 19.30 02a57591o0202o       2    67.588277
57611.262496 18.631975      NaN     25.0    35 o    0   0.97 208.29162 9.74037  8081.65  8148.37  4.29 3.34 -88.6 -0.473    18.62 20.26 02a57611o0061o       0    41.196787
57611.275009 18.649074      NaN    -30.0    42 o    0   0.88 208.29162 9.74037  8059.64  8108.71  4.52 3.65 -88.2 -0.462    18.54 20.21 02a57611o0084o       0    47.288215
57611.288229 18.267867      NaN     58.0    41 o    0   1.24 208.29162 9.74037  8114.12  8187.17  4.51 3.59 -88.9 -0.464    18.51 20.16 02a57611o0109o       0    46.402319
57788.666765 19.318728      NaN      7.0    21 o    0   1.05 208.29162 9.74037  3596.45  1566.61  3.63 3.53 -26.1 -0.455    19.30 20.79 02a57788o0868o    8192    30.218790
57788.678003 17.782105      NaN     66.0    72 o    0   1.20 208.29162 9.74037  3576.63  1524.75  3.67 3.58 -30.0 -0.468    17.94 18.14 02a57788o0885o       2    75.207548
57792.661131 18.776955      NaN     18.0    32 o    0   1.06 208.29162 9.74037   625.62  7958.16  3.60 3.34  57.8 -0.465    18.80 20.18 02a57792o0108o    8192    38.680425
57792.666621 19.089302      NaN      0.0    28 o    0   1.18 208.29162 9.74037 10350.50  7979.66  3.90 3.11  88.7 -0.443    18.95 20.22 02a57792o0117o    8192    35.442563
57800.637192 18.878500      NaN     -8.0    34 o    0   0.85 208.29162 9.74037  3432.68  1082.77  3.73 3.63 -31.7 -0.449    18.79 19.83 02a57800o0639o       0    40.350654
57800.650908 18.878500      NaN    -13.0    34 o    0   1.03 208.29162 9.74037  3415.57  1062.12  3.66 3.57 -38.1 -0.456    18.75 19.68 02a57800o0666o       0    40.350654
57800.667751 18.598565      NaN    -74.0    44 o    0   1.19 208.29162 9.74037  3475.98  1119.01  3.68 3.61 -32.3 -0.446    18.35 18.92 02a57800o0698o       0    49.073162
57810.662695 17.797727      NaN   -126.0    92 o    0   1.11 208.29162 9.74037  9842.70  1780.38  3.64 3.21  41.4 -0.605    17.70 19.01 01a57810o0864o 8388610    94.531345
57816.662659 17.603715      NaN   -158.0   110 o    0   1.29 208.29162 9.74037  2805.75  1606.44  4.31 3.33 -80.1 -0.491    17.52 18.45 01a57816o0877o 8388610   112.125712
57818.646953 18.933071      NaN     27.0    24 o    0   1.29 208.29162 9.74037  7264.46 10460.40  3.84 3.52  -4.0 -0.463    19.06 21.18 01a57818o0851o    8192    32.375535
57818.654391 18.459772      NaN    -11.0    50 o    0   1.04 208.29162 9.74037  2773.50   883.84  4.09 3.74  82.8 -0.457    18.55 20.16 01a57818o0866o    8192    54.517660
57818.660355 17.238395      NaN   -297.0   154 o    0   0.37 208.29162 9.74037  7284.27 10500.00  3.81 3.49   0.2 -0.471    17.65 18.56 01a57818o0878o       2   155.525481
57820.645381 18.816441      NaN    -70.0    36 o    0   0.95 208.29162 9.74037 10496.74  1091.75  4.28 3.43 -38.4 -0.460    19.16 21.18 01a57820o0871o    8192    42.049676
57820.645871 18.598565      NaN      8.0    42 o    0   1.26 208.29162 9.74037   795.11  1283.67  4.87 3.80  80.2 -0.325    19.21 21.22 01a57820o0872o    8192    47.288215
57820.659396 18.191747      NaN    -46.0    64 o    0   0.88 208.29162 9.74037 10477.40  1210.91  4.29 3.36 -38.5 -0.475    18.27 19.42 01a57820o0899o       2    67.588277
57820.659885 15.121963      NaN   1282.0   655 o    0   0.28 208.29162 9.74037   815.33  1321.63  4.75 3.81  74.9 -0.365    18.26 19.39 01a57820o0900o       2   655.360340
57828.583050 18.574166      NaN    -15.0    45 o    0   0.94 208.29162 9.74037  4322.69  1538.40  3.66 3.54 -14.7 -0.451    17.99 18.68 02a57828o0687o       0    49.971745
57828.595670 18.816441      NaN    -44.0    36 o    0   1.27 208.29162 9.74037  4305.35  1498.30  3.77 3.65 -20.4 -0.445    17.97 18.70 02a57828o0713o       0    42.049676
57828.609591 18.757738      NaN    -11.0    38 o    0   1.10 208.29162 9.74037  4368.59  1575.42  3.70 3.55 -11.9 -0.444    18.00 18.70 02a57828o0740o       0    43.774139
57828.618138 17.647352 0.297978    319.0    87 o    0   0.89 208.29162 9.74037  2694.45  1668.31  4.15 3.53 -82.3 -0.473    18.07 19.02 01a57828o0797o       2    89.672600
57828.629497 18.786693      NaN    -11.0    37 o    0   1.27 208.29162 9.74037  4391.24  1455.63  3.67 3.43  -7.7 -0.456    18.01 18.68 02a57828o0780o       0    42.908918
57828.632048 17.821591      NaN    -97.0    90 o    0   1.00 208.29162 9.74037  2713.38  1706.94  4.35 3.62 -82.0 -0.457    18.04 18.99 01a57828o0825o       2    92.586042
57828.645141 17.352267      NaN     25.0   131 o    0   0.86 208.29162 9.74037  2654.56  1628.66  4.28 3.56 -78.6 -0.470    17.53 18.46 01a57828o0851o       2   132.789967
57828.648096 18.598565      NaN      8.0    42 o    0   1.14 208.29162 9.74037  4355.33  1512.30  3.69 3.53 -17.3 -0.451    17.90 18.49 02a57828o0818o       0    47.288215
57828.658824 16.121844      NaN    178.0   372 o    0   1.13 208.29162 9.74037  2635.88  1745.81  4.75 3.93 -76.4 -0.446    16.91 16.77 01a57828o0878o       2   372.634104
57830.610707 18.757738      NaN    -17.0    38 o    0   0.66 208.29162 9.74037  5912.56  9578.96  3.24 3.14   7.5 -0.500    18.76 20.21 01a57830o0775o       0    43.774139
57830.624201 18.857417      NaN      4.0    34 o    0   0.88 208.29162 9.74037  5931.75  9618.52  3.22 3.12  -8.6 -0.503    18.74 20.18 01a57830o0802o       0    40.350654
57830.637795 18.496580      NaN     42.0    35 o    0   1.02 208.29162 9.74037  5871.47  9541.77  3.32 3.18   1.6 -0.499    18.68 20.11 01a57830o0829o       0    41.196787
57830.651856 17.689250      NaN     55.0    84 o    0   0.85 208.29162 9.74037  5852.55  9659.05  3.25 3.20   9.2 -0.503    17.86 18.49 01a57830o0857o       2    86.765058
57832.563691 19.351140      NaN     -5.0    22 o    0   0.81 208.29162 9.74037  6964.51  1522.13  3.60 3.45 -83.5 -0.442    18.65 19.93 02a57832o0652o       0    30.922084
57832.576849 19.256669      NaN    -22.0    24 o    0   0.88 208.29162 9.74037  6946.31  1483.26  3.71 3.59 -87.3 -0.433    18.61 19.92 02a57832o0679o       0    32.375535
57832.596374 19.351140      NaN      2.0    22 o    0   0.81 208.29162 9.74037  7004.25  1561.44  3.87 3.74 -84.4 -0.408    18.52 19.89 02a57832o0717o       0    30.922084
57832.603263 19.026525      NaN      4.0    29 o    0   1.11 208.29162 9.74037 10132.57  1515.04  3.96 3.68 -34.1 -0.450    18.93 20.68 01a57832o0770o       0    36.237760
57832.605721 18.336727      NaN      0.0    56 o    0   0.85 208.29162 9.74037   359.13  1618.98  5.11 3.75 -88.7 -0.378    18.97 20.72 01a57832o0775o       0    60.068088
57832.611058 19.063754      NaN     19.0    23 o    0   0.92 208.29162 9.74037  7024.06  1443.94  3.61 3.47 -80.9 -0.445    18.60 19.86 02a57832o0745o       0    31.641354
57832.617869 19.089302      NaN    -28.0    28 o    0   1.05 208.29162 9.74037 10073.83  1440.39  3.93 3.52 -33.5 -0.457    18.92 20.63 01a57832o0799o       0    35.442563
57832.620335 18.459772      NaN     -2.0    50 o    0   0.91 208.29162 9.74037   380.56  1657.49  5.16 3.82 -88.7 -0.373    18.95 20.67 01a57832o0804o       0    54.517660
57832.628692 19.169763      NaN    -30.0    26 o    0   0.71 208.29162 9.74037  6989.87  1501.07  3.77 3.75 -34.5 -0.414    18.48 19.80 02a57832o0780o       0    33.884735
57832.632654 19.051202      NaN    -22.0    29 o    0   1.06 208.29162 9.74037 10055.94  1558.63  3.96 3.52 -37.1 -0.461    18.84 20.53 01a57832o0828o       0    36.237760
57832.635125 18.317510      NaN    -59.0    57 o    0   1.01 208.29162 9.74037   322.05  1577.90  5.34 3.95  90.0 -0.360    18.87 20.56 01a57832o0833o       0    61.001436
57832.649913 17.509244      NaN    -77.0   120 o    0   1.04 208.29162 9.74037   305.60  1693.37  6.08 4.83 -85.7 -0.329    17.77 18.76 01a57832o0862o       2   121.951528
57833.594976 19.128787      NaN    -24.0    27 o    0   0.90 208.29162 9.74037  4082.44  8730.12  3.32 3.22   2.8 -0.478    19.04 20.78 01a57833o0754o       0    34.657975
57833.609536 19.256669      NaN     -2.0    24 o    0   0.96 208.29162 9.74037  4103.11  8769.09  3.31 3.24   2.3 -0.475    19.03 20.75 01a57833o0783o       0    32.375535
57833.623648 19.169763      NaN    -10.0    26 o    0   0.81 208.29162 9.74037  4044.21  8691.34  3.41 3.32   0.5 -0.469    19.00 20.71 01a57833o0811o       0    33.884735
57833.638175 19.212347      NaN     -3.0    25 o    0   1.00 208.29162 9.74037  4023.75  8808.53  3.53 3.35   4.9 -0.464    18.91 20.56 01a57833o0840o       0    33.123636
57834.591825 18.944322      NaN      8.0    30 o    0   1.02 208.29162 9.74037  4439.24  9504.67  4.23 4.15  19.5 -0.434    18.93 21.04 01a57834o0598o       0    37.042884
57834.606320 19.128787      NaN    -25.0    27 o    0   1.18 208.29162 9.74037  4458.91  9544.18  4.43 4.30  15.5 -0.430    18.87 21.07 01a57834o0627o       0    34.657975
57834.620287 19.169763      NaN    -34.0    26 o    0   1.05 208.29162 9.74037  4398.97  9465.68  3.70 3.59  18.3 -0.470    19.04 21.00 01a57834o0655o       0    33.884735
57834.635314 18.640491      NaN     27.0    34 o    0   0.89 208.29162 9.74037  4380.00  9582.19  4.37 4.30  26.4 -0.418    18.76 20.80 01a57834o0685o       0    40.350654
57837.573554 19.128787      NaN    -67.0    27 o    0   0.98 208.29162 9.74037  8888.48   410.64  4.18 3.41 -45.8 -0.468    19.08 21.05 01a57837o0543o       0    34.657975
57837.588200 19.128787      NaN    -37.0    27 o    0   0.87 208.29162 9.74037  8910.45   450.17  4.23 3.40 -46.2 -0.473    19.10 21.10 01a57837o0571o       0    34.657975
57837.595649 19.089302      NaN    -20.0    28 o    0   0.82 208.29162 9.74037  3606.11 10202.66  4.09 3.85   4.4 -0.428    19.13 21.16 01a57837o0585o       0    35.442563
57837.609836 19.014394      NaN    -23.0    30 o    0   0.87 208.29162 9.74037  3545.73 10105.16  4.25 4.02   0.6 -0.415    19.06 21.06 01a57837o0612o       0    37.042884
57837.624993 18.867907      NaN     21.0    28 o    0   0.98 208.29162 9.74037  3526.70 10222.34  4.36 4.11   4.7 -0.408    18.96 20.92 01a57837o0641o       0    35.442563
57838.577669 19.212347      NaN     -4.0    25 o    0   0.86 208.29162 9.74037  6143.78  9695.75  3.54 3.33  -4.1 -0.492    19.20 21.27 01a57838o0622o       0    33.123636
57838.585035 18.649074      NaN    -67.0    42 o    0   1.04 208.29162 9.74037  1680.09    86.22  5.25 3.84 -81.2 -0.422    19.16 21.21 01a57838o0636o       0    47.288215
57838.592354 18.910912      NaN     23.0    26 o    0   0.82 208.29162 9.74037  6164.02  9734.71  3.58 3.37  -3.4 -0.491    19.14 21.17 01a57838o0650o       0    33.884735
57838.599665 18.878500      NaN    -12.0    34 o    0   1.27 208.29162 9.74037  1702.10   124.98  5.38 3.95 -81.9 -0.406    19.12 21.16 01a57838o0664o       0    40.350654
57838.606530 19.302877      NaN    -45.0    23 o    0   0.92 208.29162 9.74037  6103.92  9657.48  3.58 3.36  -3.9 -0.493    19.12 21.13 01a57838o0677o       0    31.641354
57838.614458 17.801668 0.173718    277.0    44 o    0   3.78 208.29162 9.74037  1643.95    45.04  5.39 3.99 -82.0 -0.400    19.08 21.10 01a57838o0692o    4096    49.073162
57838.621241 19.014394      NaN     -4.0    30 o    0   0.75 208.29162 9.74037  6084.22  9774.69  3.61 3.36  -2.8 -0.485    19.08 21.05 01a57838o0705o       0    37.042884
57838.628653 18.702047      NaN    -68.0    40 o    0   1.11 208.29162 9.74037  1628.10   161.58  5.13 3.85 -84.9 -0.383    19.05 20.97 01a57838o0719o       0    45.521152
57842.572671 19.002397      NaN      6.0    29 o    0   0.81 208.29162 9.74037 10026.46  2560.41  4.25 3.73 -43.0 -0.418    19.02 20.97 01a57842o0687o       0    36.237760
57842.574771 18.910912      NaN     -4.0    33 o    0   0.92 208.29162 9.74037   299.65  2663.40  4.75 3.63 -89.2 -0.519    19.02 21.01 01a57842o0691o       0    39.511710
57842.586874 19.051202      NaN     -7.0    29 o    0   0.76 208.29162 9.74037  9967.80  2484.78  4.30 3.69 -42.4 -0.419    18.98 20.89 01a57842o0714o       0    36.237760
57842.589475 18.910912      NaN      0.0    33 o    0   0.88 208.29162 9.74037   321.16  2701.43  4.69 3.57 -88.5 -0.525    19.02 20.95 01a57842o0719o       0    39.511710
57842.601659 19.128787      NaN    -27.0    27 o    0   1.11 208.29162 9.74037  9949.60  2602.64  4.28 3.66 -44.4 -0.419    18.92 20.78 01a57842o0742o       0    34.657975
57842.604284 18.816441      NaN    -56.0    36 o    0   1.23 208.29162 9.74037   262.63  2622.08  4.72 3.63  89.3 -0.514    18.97 20.87 01a57842o0747o       0    42.049676
57842.618585 18.757738      NaN    -49.0    38 o    0   0.96 208.29162 9.74037   245.34  2736.73  4.90 3.86  88.6 -0.524    18.90 20.79 01a57842o0774o       0    43.774139
57845.563373 19.212347      NaN    -15.0    25 o    0   1.24 208.29162 9.74037  1474.46  2600.83  4.17 3.47 -89.1 -0.483    18.98 20.96 01a57845o0647o       0    33.123636
57845.578682 19.089302      NaN    -53.0    28 o    0   1.06 208.29162 9.74037  1495.72  2639.00  4.33 3.67  88.0 -0.468    18.89 20.87 01a57845o0676o       0    35.442563
57845.594526 18.944322      NaN    -33.0    32 o    0   0.98 208.29162 9.74037  1437.77  2559.81  4.40 3.66 -89.3 -0.469    18.86 20.80 01a57845o0706o       0    38.680425
57845.609964 18.910912      NaN    -20.0    33 o    0   0.95 208.29162 9.74037  1422.43  2674.80  4.44 3.66 -89.0 -0.467    18.84 20.77 01a57845o0735o       0    39.511710
57846.543780 19.051202      NaN    -44.0    29 o    0   1.05 208.29162 9.74037  9885.10  1703.81  4.54 4.22 -41.6 -0.406    18.82 20.89 01a57846o0395o       0    36.237760
57846.559101 18.978793      NaN    -31.0    31 o    0   0.82 208.29162 9.74037  9904.55  1742.95  4.53 4.26 -41.9 -0.386    18.93 20.89 01a57846o0424o       0    37.857301
57846.560672 18.847027      NaN    -97.0    35 o    0   1.03 208.29162 9.74037   167.11  1842.93  4.78 3.72  87.5 -0.516    18.96 20.93 01a57846o0427o       0    41.196787
57846.574912 19.051202      NaN    -15.0    29 o    0   0.87 208.29162 9.74037  9847.10  1667.32  4.40 4.09 -41.5 -0.392    18.96 20.89 01a57846o0454o       0    36.237760
57846.575962 18.816441      NaN   -107.0    36 o    0   1.11 208.29162 9.74037   188.64  1881.11  4.61 3.56  86.7 -0.507    18.99 20.95 01a57846o0456o       0    42.049676
57846.590214 18.944322      NaN     -8.0    32 o    0   0.65 208.29162 9.74037  9829.67  1785.70  4.44 4.03 -40.4 -0.397    18.95 20.89 01a57846o0483o       0    38.680425
57846.591840 18.786693      NaN    -21.0    37 o    0   0.99 208.29162 9.74037   130.07  1801.02  4.58 3.51  87.1 -0.456    19.02 20.97 01a57846o0486o       0    42.908918
57846.607304 18.489118      NaN     34.0    38 o    0   0.86 208.29162 9.74037   114.47  1916.45  4.80 3.77  86.0 -0.437    18.93 20.89 01a57846o0515o       0    43.774139
57849.511637 18.729535      NaN    -83.0    39 o    0   0.84 208.29162 9.74037 10184.16   892.04  4.80 4.25  36.4 -0.393    18.74 20.28 01a57849o0586o       0    44.644991
