         MJD         m       dm   uJy  duJy F  err  chi/N        RA     Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57452.635291 19.652575      NaN    10    14 c    0   1.32 208.29162 9.74037  8892.08  9630.01 3.90 3.64  65.6 -0.424    19.62 21.53 02a57452o0740c       0   21.024393
57452.647343 19.510313      NaN     8    17 c    0   0.99 208.29162 9.74037   307.78  9046.03 3.91 3.74 -53.3 -0.413    19.55 21.40 02a57452o0763c       0   23.130610
57452.657685 19.051202      NaN    -3    29 c    0   1.05 208.29162 9.74037 10066.83  9064.27 4.15 3.68  77.8 -0.420    18.92 20.27 02a57452o0783c       0   32.970064
57460.580619 19.401649      NaN   -31    21 c    0   1.15 208.29162 9.74037  5013.34   317.46 4.81 3.58  -2.0 -0.467    19.68 21.67 02a57460o0731c       0   26.211164
57460.588937 19.766969      NaN   -21    15 c    0   1.10 208.29162 9.74037  9319.04 10006.63 4.03 3.65  77.9 -0.408    19.66 21.63 02a57460o0747c       0   21.703113
57460.611423 19.766969      NaN     1    15 c    0   1.15 208.29162 9.74037  9022.08  9415.29 3.93 3.53  80.3 -0.425    19.64 21.59 02a57460o0790c       0   21.703113
57460.621308 19.766969      NaN     0    15 c    0   1.23 208.29162 9.74037   444.42  8827.38 3.96 3.67 -54.7 -0.411    19.61 21.53 02a57460o0809c       0   21.703113
57460.633993 19.841877      NaN   -20    14 c    0   1.43 208.29162 9.74037 10200.24  8848.38 4.12 3.48  79.9 -0.414    19.60 21.55 02a57460o0833c       0   21.024393
57460.644185 19.569016      NaN     2    18 c    0   0.92 208.29162 9.74037   426.02  8811.18 3.93 3.64 -55.9 -0.422    19.52 21.35 02a57460o0852c       0   23.875199
57460.656791 18.417189      NaN   -38    52 c    0   1.47 208.29162 9.74037 10180.82  8832.74 4.12 3.41  81.0 -0.442    18.52 19.49 02a57460o0876c       0   54.314134
57480.535284 19.351140      NaN   -31    22 c    0   1.04 208.29162 9.74037  4709.47   346.90 4.89 3.47  -2.7 -0.470    19.49 21.34 02a57480o0648c       0   27.018977
57480.543673 19.128787      NaN    29    18 c    0   1.02 208.29162 9.74037  9031.61 10031.52 3.95 3.63  76.1 -0.428    19.50 21.31 02a57480o0664c       0   23.875199
57480.567082 19.631075      NaN   -11    17 c    0   1.08 208.29162 9.74037  8716.99  9444.96 3.88 3.53  77.4 -0.438    19.44 21.18 02a57480o0709c       0   23.130610
57480.578044 19.454622      NaN    -2    20 c    0   0.85 208.29162 9.74037   155.55  8864.11 3.89 3.70 -51.9 -0.413    19.38 21.06 02a57480o0730c       0   25.417024
57480.590606 19.569016      NaN   -38    18 c    0   0.85 208.29162 9.74037  9892.04  8877.10 4.02 3.38  82.2 -0.416    19.38 21.06 02a57480o0754c       0   23.875199
57480.601636 19.454622      NaN    -4    20 c    0   0.82 208.29162 9.74037   411.28  8803.54 3.84 3.65 -53.5 -0.414    19.30 20.93 02a57480o0775c       0   25.417024
57480.614426 19.696897      NaN   -14    16 c    0   1.51 208.29162 9.74037 10164.21  8825.86 4.09 3.40  81.7 -0.428    19.31 20.96 02a57480o0799c       0   22.405917
57490.456460 19.212347      NaN    14    21 c    0   1.11 208.29162 9.74037  4767.73   182.74 5.97 3.63  -1.0 -0.412    19.45 21.63 02a57490o0526c       0   26.211164
57490.462470 19.510313      NaN    -2    19 c    0   0.89 208.29162 9.74037  9070.71  9866.87 5.06 3.92   5.6 -0.399    19.45 21.56 02a57490o0536c       0   24.637880
57490.482008 19.766969      NaN   -22    15 c    0   1.14 208.29162 9.74037  8778.65  9274.85 3.86 3.69  75.4 -0.418    19.60 21.53 02a57490o0568c       0   21.703113
57490.490363 19.696897      NaN    -8    16 c    0   0.78 208.29162 9.74037   197.94  8697.57 4.00 3.86 -56.4 -0.400    19.50 21.53 02a57490o0582c       0   22.405917
57490.502065 19.128787      NaN    26    19 c    0   0.79 208.29162 9.74037  9933.37  8706.76 3.91 3.64  73.2 -0.415    19.51 21.48 02a57490o0601c       0   24.637880
57490.510179 19.102305      NaN    31    18 c    0   0.86 208.29162 9.74037   420.52  8795.78 3.81 3.79  41.4 -0.418    19.52 21.37 02a57490o0615c       0   23.875199
57490.520923 19.419021      NaN    16    16 c    0   0.93 208.29162 9.74037 10177.30  8814.31 3.95 3.51  86.6 -0.395    19.52 21.34 02a57490o0634c       0   22.405917
57491.445814 18.249822      NaN    85    33 c    0   1.15 208.29162 9.74037  5176.55   200.91 6.99 4.22  -0.6 -0.383    19.06 21.32 02a57491o0426c       0   36.537995
57491.459596 19.491430      NaN     3    19 c    0   1.35 208.29162 9.74037  9486.86  9887.93 5.09 4.50   8.5 -0.349    19.21 21.28 02a57491o0451c       0   24.637880
57491.479000 19.569016      NaN   -11    18 c    0   1.16 208.29162 9.74037  9186.46  9297.05 4.56 4.23  75.4 -0.362    19.31 21.31 02a57491o0483c       0   23.875199
57491.490433 19.076453      NaN     9    26 c    0   0.82 208.29162 9.74037   606.01  8709.19 4.80 4.39 -54.4 -0.362    19.07 21.07 02a57491o0502c       0   30.364866
57491.499520 19.436675      NaN     6    19 c    0   1.14 208.29162 9.74037 10361.36  8732.31 4.59 4.14  73.1 -0.381    19.21 21.27 02a57491o0517c       0   24.637880
57491.510036 19.128787      NaN    11    24 c    0   0.80 208.29162 9.74037   425.01  8792.54 4.83 4.47 -55.1 -0.360    19.10 21.07 02a57491o0534c       0   28.670980
57491.518522 18.666446      NaN    21    35 c    0   0.96 208.29162 9.74037 10180.68  8812.39 4.65 4.13  79.3 -0.374    18.55 20.45 02a57491o0549c       0   38.353945
57510.494342 19.631075      NaN   -15    17 c    0   1.06 208.29162 9.74037  9529.33  9702.99 4.29 3.80  77.4 -0.402    19.51 21.48 02a57510o0546c       0   23.130610
57510.511519 19.026525      NaN    37    18 c    0   0.86 208.29162 9.74037  9569.56  9665.04 4.26 3.77  77.4 -0.410    19.47 21.42 02a57510o0580c       0   23.875199
57510.527609 19.302877      NaN    17    18 c    0   1.05 208.29162 9.74037  9511.99  9644.40 4.31 3.84  77.7 -0.403    19.39 21.31 02a57510o0612c       0   23.875199
57510.543751 19.351140      NaN   -21    22 c    0   0.96 208.29162 9.74037  9588.87  9726.07 4.38 3.89  75.7 -0.395    19.29 21.14 02a57510o0644c       0   27.018977
57510.559548 19.302877      NaN   -17    23 c    0   1.41 208.29162 9.74037  9490.52  9744.20 4.83 4.37  78.1 -0.359    19.03 20.90 02a57510o0675c       0   27.839273
57537.365742 19.226921      NaN    16    20 c    0   1.10 208.29162 9.74037  4002.11   196.70 5.11 3.69  -5.8 -0.483    19.63 21.70 02a57537o0270c       0   25.417024
57537.370828 19.569016      NaN   -28    18 c    0   0.83 208.29162 9.74037  8321.16  9877.01 4.24 3.77  85.0 -0.430    19.61 21.65 02a57537o0278c       0   23.875199
57537.377191 19.302877      NaN   -40    23 c    0   0.79 208.29162 9.74037  3984.03   158.33 5.19 3.78  -7.1 -0.493    19.59 21.66 02a57537o0287c       0   27.839273
57537.382772 19.569016      NaN    -1    18 c    0   1.10 208.29162 9.74037  8301.95  9837.58 4.29 3.80  83.9 -0.422    19.59 21.63 02a57537o0296c       0   23.875199
57537.388850 19.271854      NaN     7    22 c    0   0.94 208.29162 9.74037  4043.25   236.94 5.16 3.67  -6.1 -0.478    19.60 21.66 02a57537o0306c       0   27.018977
57537.394175 19.241693      NaN    15    20 c    0   1.12 208.29162 9.74037  4062.05   118.32 5.25 3.72  -5.6 -0.467    19.61 21.66 02a57537o0317c       0   25.417024
57537.397077 19.351140      NaN    14    18 c    0   0.84 208.29162 9.74037  8360.43  9916.71 4.24 3.78  81.8 -0.423    19.59 21.63 02a57537o0323c       0   23.875199
57537.407983 19.696897      NaN   -27    16 c    0   1.02 208.29162 9.74037  8381.41  9799.83 4.28 3.79  82.9 -0.415    19.56 21.60 02a57537o0344c       0   22.405917
57537.409920 19.401649      NaN    -8    21 c    0   0.91 208.29162 9.74037  4026.05   176.68 5.18 3.62  -5.5 -0.469    19.59 21.61 02a57537o0348c       0   26.211164
57537.413311 19.569016      NaN   -13    18 c    0   1.01 208.29162 9.74037  8342.44  9856.04 4.22 3.77  82.7 -0.425    19.56 21.59 02a57537o0355c       0   23.875199
57543.356345 19.631075      NaN    -3    17 c    0   0.92 208.29162 9.74037  8320.56  8517.89 4.20 3.54  85.6 -0.457    19.56 21.62 02a57543o0274c       0   23.130610
57543.370283 19.569016      NaN   -16    18 c    0   0.80 208.29162 9.74037  8302.95  8479.90 4.17 3.55  84.1 -0.445    19.52 21.57 02a57543o0296c       0   23.875199
57543.385495 19.454622      NaN     1    20 c    0   0.69 208.29162 9.74037  8363.28  8560.65 4.16 3.55  85.5 -0.445    19.55 21.58 02a57543o0318c       0   25.417024
57543.399690 19.696897      NaN    -8    16 c    0   1.29 208.29162 9.74037  8383.51  8442.97 4.08 3.46  86.5 -0.446    19.46 21.46 02a57543o0346c       0   22.405917
57543.413473 19.510313      NaN    -5    19 c    0   0.97 208.29162 9.74037  8348.70  8502.97 4.10 3.49  86.3 -0.437    19.36 21.33 02a57543o0372c       0   24.637880
57547.381077 19.696897      NaN   -31    16 c    0   1.05 208.29162 9.74037  1201.69  8498.01 4.22 3.80 -57.0 -0.420    19.58 21.64 02a57547o0263c    8192   22.405917
57547.393547 19.491430      NaN    15    15 c    0   1.21 208.29162 9.74037  1164.60  8558.09 4.09 3.73 -58.0 -0.430    19.59 21.61 02a57547o0287c    8192   21.703113
57574.299271 18.978793      NaN    41    18 c    0   1.02 208.29162 9.74037  7803.49  9675.73 4.21 3.88  75.6 -0.426    19.55 21.59 02a57574o0120c       0   23.875199
57574.312136 19.169763      NaN    20    20 c    0   0.78 208.29162 9.74037  7785.30  9635.87 4.14 3.83  82.3 -0.452    19.55 21.60 02a57574o0145c       0   25.417024
57574.320490 16.650449      NaN    22   258 c    0   0.04 208.29162 9.74037  3531.43    42.24 5.31 3.66  -8.4 -0.476    19.55 21.59 02a57574o0161c       2  258.476353
57574.324675 19.631075      NaN   -30    17 c    0   1.23 208.29162 9.74037  7844.80  9714.99 4.19 3.89  85.4 -0.441    19.52 21.57 02a57574o0169c       0   23.130610
57574.337900 19.569016      NaN   -16    18 c    0   1.16 208.29162 9.74037  7862.88  9597.09 4.18 3.80  83.1 -0.448    19.51 21.53 02a57574o0194c       0   23.875199
57578.280489 18.955691      NaN    43    18 c    0   1.50 208.29162 9.74037   856.76  9416.34 4.30 3.98 -51.5 -0.420    19.29 21.11 02a57578o0083c       0   23.875199
57578.294724 19.401649      NaN   -54    21 c    0   1.08 208.29162 9.74037   838.78  9375.99 4.55 4.09 -52.8 -0.410    19.21 21.07 02a57578o0111c    4096   26.211164
57578.307717 18.921935      NaN    34    22 c    0   1.10 208.29162 9.74037   896.47  9452.42 4.86 4.37 -50.7 -0.399    19.10 21.05 02a57578o0136c       0   27.018977
57578.319655 18.944322      NaN    32    22 c    0   1.17 208.29162 9.74037   917.90  9334.75 4.93 4.43 -47.2 -0.404    19.05 21.03 02a57578o0157c       0   27.018977
57578.334078 18.675237      NaN    62    21 c    0   1.27 208.29162 9.74037   880.80  9392.99 4.75 4.27 -48.6 -0.389    19.16 21.05 02a57578o0180c       0   26.211164
57600.251977 19.089302      NaN     2    28 c    0   1.27 208.29162 9.74037  6511.37  1319.92 4.15 3.54   3.5 -0.503    19.04 20.45 02a57600o0012c       0   32.094004
57600.260205 19.401649      NaN   -13    21 c    0   1.02 208.29162 9.74037  6493.53  1280.73 4.54 3.60   3.5 -0.527    19.46 21.31 02a57600o0026c       0   26.211164
57600.280831 18.944322      NaN    26    24 c    0   0.87 208.29162 9.74037  6569.34  1240.62 4.95 3.71   3.1 -0.512    19.46 21.39 02a57600o0061c       0   28.670980
57600.294142 19.089302      NaN    20    22 c    0   1.02 208.29162 9.74037  6530.18  1298.29 4.75 3.72   3.6 -0.484    19.44 21.38 02a57600o0083c       0   27.018977
57607.272197 19.287255      NaN     9    21 c    0   0.99 208.29162 9.74037   825.04  7961.42 4.10 3.63 -53.2 -0.438    19.19 20.81 02a57607o0062c    8192   26.211164
57607.285621 18.767304      NaN    43    24 c    0   0.88 208.29162 9.74037   883.54  8037.14 4.22 3.67 -54.2 -0.445    19.14 20.79 02a57607o0080c    8192   28.670980
57784.672500 18.558199      NaN    37    34 c    0   1.12 208.29162 9.74037   815.38  8543.40 4.23 4.02  38.3 -0.401    18.81 20.15 02a57784o0680c    8192   37.443626
57804.641200 19.569016      NaN    -8    18 c    0   1.15 208.29162 9.74037  3315.45  1240.51 3.90 3.82 -86.9 -0.408    19.43 21.12 02a57804o0820c   12288   23.875199
57804.669686 17.714459      NaN   141    53 c    0   1.28 208.29162 9.74037  3359.32  1276.71 3.86 3.74 -85.1 -0.424    18.37 19.11 02a57804o0873c    8192   55.272282
57808.619676 19.287255      NaN    27    15 c    0   1.07 208.29162 9.74037  7725.70  9615.75 3.75 3.58  69.0 -0.444    19.67 21.59 02a57808o0762c       0   21.703113
57808.641882 19.609992      NaN     6    16 c    0   1.16 208.29162 9.74037  7708.06  9580.24 3.52 3.35 -64.8 -0.421    19.62 21.51 02a57808o0805c       0   22.405917
57808.663367 18.978793      NaN   -18    31 c    0   0.82 208.29162 9.74037  7768.40  9658.33 3.63 3.43 -76.0 -0.449    18.96 20.27 02a57808o0844c       0   34.742267
57816.537612 19.922338      NaN    -1    13 c    0   1.11 208.29162 9.74037  9495.38  2349.26 3.94 3.64  80.6 -0.416    19.78 21.94 02a57816o0556c       0   20.372165
57816.558910 19.719755      NaN     4    15 c    0   0.83 208.29162 9.74037   969.44  8066.99 3.81 3.48  35.4 -0.435    19.80 21.92 02a57816o0595c       0   21.703113
57816.574744 19.841877      NaN   -15    14 c    0   1.14 208.29162 9.74037  1023.18  8141.40 3.94 3.64  38.5 -0.436    19.76 21.92 02a57816o0624c       0   21.024393
57816.584784 19.529530      NaN    13    15 c    0   0.87 208.29162 9.74037  1045.25  8023.43 3.90 3.56  29.7 -0.444    19.76 21.90 02a57816o0642c       0   21.703113
57816.609318 19.766969      NaN    -8    15 c    0   0.82 208.29162 9.74037  1002.64  8081.41 3.94 3.63  35.1 -0.442    19.74 21.89 02a57816o0687c       0   21.703113
57836.546992 19.002397      NaN     3    30 c    0   0.98 208.29162 9.74037  3787.57   282.21 4.31 4.10  -1.7 -0.379    18.57 20.46 02a57836o0598c       0   33.852993
57836.562318 19.454622      NaN   -19    20 c    0   0.92 208.29162 9.74037  8103.95  9955.90 4.02 3.88  83.3 -0.414    18.92 20.78 02a57836o0626c       0   25.417024
57836.571693 19.510313      NaN   -10    19 c    0   1.01 208.29162 9.74037  3769.65   243.40 4.07 3.99 -13.1 -0.391    18.94 20.83 02a57836o0643c       0   24.637880
57836.581165 18.816441      NaN   -37    36 c    0   1.01 208.29162 9.74037  8084.41  9918.00 4.12 3.94  79.0 -0.409    18.28 20.14 02a57836o0660c       0   39.268628
57844.511518 18.867907      NaN    39    22 c    0   0.96 208.29162 9.74037   676.14  9647.40 3.97 3.31  13.5 -0.435    19.60 21.63 02a57844o0531c       0   27.018977
57844.516631 19.631075      NaN   -24    17 c    0   1.17 208.29162 9.74037 10431.00  9672.25 3.61 3.08 -67.1 -0.490    19.63 21.64 02a57844o0540c       0   23.130610
57844.531677 19.401649      NaN   -11    21 c    0   1.21 208.29162 9.74037   658.69  9608.18 3.63 3.22  11.8 -0.445    19.61 21.56 02a57844o0569c       0   26.211164
57844.539472 19.102305      NaN    28    19 c    0   1.31 208.29162 9.74037 10412.71  9635.73 3.74 3.42 -64.8 -0.436    19.59 21.58 02a57844o0584c       0   24.637880
57844.541024 19.089302      NaN    20    22 c    0   0.91 208.29162 9.74037   719.71  9685.98 3.84 3.40  17.8 -0.433    19.57 21.55 02a57844o0587c       0   27.018977
57844.561714 19.142275      NaN    10    24 c    0   1.09 208.29162 9.74037 10474.34  9714.27 3.64 3.09 -71.9 -0.515    19.59 21.55 02a57844o0625c       0   28.670980
57844.564829 19.256669      NaN   -14    24 c    0   0.94 208.29162 9.74037   741.01  9565.40 3.85 3.43  19.2 -0.430    19.53 21.48 02a57844o0631c       0   28.670980
57844.567443 18.847027      NaN    20    29 c    0   0.94 208.29162 9.74037 10489.65  9594.86 3.77 3.25 -77.5 -0.478    19.56 21.53 02a57844o0636c       0   32.970064
57844.585173 19.302877      NaN   -11    23 c    0   0.81 208.29162 9.74037 10451.53  9653.18 4.00 3.67 -84.4 -0.391    19.50 21.51 02a57844o0670c       0   27.839273
57868.539543 19.302877      NaN    26    15 c    0   0.72 208.29162 9.74037  9056.15  7778.58 3.03 2.82  32.8 -0.481    19.18 20.30 02a57868o0379c       0   21.703113
57868.552735 19.609992      NaN     6    16 c    0   0.84 208.29162 9.74037  9037.14  7739.96 2.88 2.66  33.1 -0.489    19.20 20.28 02a57868o0404c       0   22.405917
57868.565880 19.256669      NaN    29    15 c    0   0.87 208.29162 9.74037  9094.10  7819.21 2.94 2.73  31.8 -0.486    19.13 20.20 02a57868o0429c       0   21.703113
57868.578944 19.696897      NaN    -6    16 c    0   0.94 208.29162 9.74037  9112.92  7702.67 2.84 2.61  34.7 -0.494    19.09 20.07 02a57868o0454c       0   22.405917
57869.567254 19.841877      NaN    -4    14 c    0   1.00 208.29162 9.74037  4110.18   967.62 3.52 2.81  21.2 -0.466    19.23 20.33 02a57869o0440c       0   21.024393
57869.581478 20.009244      NaN    -2    12 c    0   1.07 208.29162 9.74037  4091.46   928.72 3.54 2.81  20.7 -0.468    19.17 20.24 02a57869o0467c       0   19.749053
57869.596168 19.631075      NaN     5    16 c    0   1.04 208.29162 9.74037  4168.87  1008.06 3.93 3.16  21.3 -0.436    18.98 20.10 02a57869o0495c       0   22.405917
57869.610803 19.256669      NaN    17    19 c    0   0.97 208.29162 9.74037  4189.45   890.90 4.17 3.40  24.4 -0.419    18.82 19.95 02a57869o0523c       0   24.637880
57900.413980 19.979496      NaN     9    10 c    0   1.12 208.29162 9.74037  9353.26  8592.49 2.69 2.52  49.0 -0.450    19.73 21.47 02a57900o0316c       0   18.601750
57900.448649 20.103715      NaN     1    11 c    0   0.90 208.29162 9.74037  9391.30  8633.28 2.69 2.54  41.6 -0.448    19.70 21.38 02a57900o0381c       0   19.157900
57900.466324 19.743105      NaN    15    11 c    0   1.01 208.29162 9.74037  9414.51  8515.30 2.71 2.53  41.5 -0.446    19.67 21.30 02a57900o0414c       0   19.157900
57900.483935 19.696897      NaN    14    12 c    0   0.90 208.29162 9.74037  9376.35  8573.70 2.70 2.52  38.4 -0.451    19.60 21.21 02a57900o0447c       0   19.749053
57904.383990 19.979496      NaN     6    11 c    0   0.87 208.29162 9.74037  8234.30  8882.17 3.05 2.93   5.9 -0.402    19.51 21.17 02a57904o0101c    8192   19.157900
57904.405181 19.743105      NaN    15    11 c    0   0.79 208.29162 9.74037  8197.45  8937.97 3.04 2.94  21.6 -0.397    19.55 21.28 02a57904o0142c    8192   19.157900
57982.247522 19.841877      NaN    -4    14 c    0   1.03 208.29162 9.74037  8492.28  8983.71 2.55 2.50   8.0 -0.423    19.39 20.62 02a57982o0037c       0   21.024393
57982.254487 19.922338      NaN   -44    13 c    0   1.13 208.29162 9.74037  8472.40  8944.31 2.71 2.64   8.4 -0.418    19.42 20.86 02a57982o0051c       0   20.372165
57982.263069 19.894850      NaN     9    11 c    0   1.20 208.29162 9.74037  8531.54  9022.77 2.61 2.47   3.4 -0.419    19.51 20.93 02a57982o0068c       0   19.157900
57982.272207 20.103715      NaN    -2    11 c    0   1.46 208.29162 9.74037  8551.14  8905.14 2.60 2.47  -3.6 -0.433    19.50 20.92 02a57982o0086c       0   19.157900
58138.681684 17.778234      NaN    55    76 c    0   1.05 208.29162 9.74037   804.66  6262.46 2.48 2.35   9.8 -0.495    17.44 18.15 02a58138o0028c 8388610   77.601708
58162.650418 20.449472      NaN     0     8 c    0   0.88 208.29162 9.74037  7924.60  4437.08 2.47 2.38  70.6 -0.433    19.86 21.90 02a58162o0441c       0   17.607530
58162.661309 20.321591      NaN     5     8 c    0   1.14 208.29162 9.74037  7906.79  4398.65 2.44 2.39  77.7 -0.429    19.80 21.59 02a58162o0463c       0   17.607530
58162.671752 19.256669      NaN   -30    24 c    0   1.15 208.29162 9.74037  7966.07  4475.85 2.46 2.39 -86.3 -0.436    18.46 19.42 02a58162o0484c       0   28.670980
58163.655792 17.949472      NaN  -191    80 c    0   1.26 208.29162 9.74037  9475.18  6110.03 2.62 2.51  75.9 -0.443    17.40 19.24 02a58163o0814c       2   81.523157
58163.665207 20.207197      NaN     1    10 c    0   1.38 208.29162 9.74037  9457.30  6071.46 2.64 2.48  72.6 -0.457    19.39 21.14 02a58163o0831c    8192   18.601750
58167.643161 18.280067      NaN   -32    59 c    0   1.01 208.29162 9.74037   345.98  3485.03 2.61 2.40  35.1 -0.443    17.50 19.35 02a58167o0898c    8192   61.049366
58167.644792 17.439172      NaN  -106   128 c    0   0.88 208.29162 9.74037 10058.99  3496.76 2.66 2.55  54.2 -0.460    17.11 18.80 02a58167o0900c       2  128.957455
58167.645705 17.447688      NaN  -269   127 c    0   1.03 208.29162 9.74037   328.40  3447.21 2.60 2.39  31.3 -0.433    17.00 18.75 02a58167o0902c       2  127.964937
58167.658299 17.112082      NaN  -153   173 c    0   1.77 208.29162 9.74037 10041.13  3455.90 2.71 2.51  63.9 -0.479    16.64 18.31 02a58167o0926c       2  173.709600
58167.658755 16.316441      NaN   -41   360 c    0   1.11 208.29162 9.74037   388.53  3522.09 2.63 2.40  39.6 -0.462    15.71 17.48 02a58167o0927c       2  360.341540
58167.671168 14.160753      NaN   421  2482 c    0   1.11 208.29162 9.74037 10100.49  3536.36 2.85 2.46  71.3 -0.494    14.27 15.51 02a58167o0947c       2 2482.049561
58167.671709 13.905988      NaN -1583  3315 c    0   0.80 208.29162 9.74037   408.33  3406.84 2.68 2.48  40.0 -0.452    13.56 15.07 02a58167o0948c       2 3315.037108
58194.564064 19.816329      NaN    12    11 c    0   0.78 208.29162 9.74037  4754.81   168.39 2.69 2.43  48.8 -0.401    19.76 21.57 02a58194o0723c       0   19.157900
58194.576032 20.207197      NaN    -2    10 c    0   1.18 208.29162 9.74037  4738.16   126.84 2.82 2.57  45.9 -0.400    19.70 21.56 02a58194o0741c       0   18.601750
58194.576992 20.103715      NaN    -2    11 c    0   0.85 208.29162 9.74037  9064.74  9850.75 2.78 2.67   9.2 -0.404    19.71 21.54 02a58194o0743c       0   19.157900
58194.586771 20.103715      NaN   -10    11 c    0   1.03 208.29162 9.74037  4795.92   208.67 2.88 2.57  43.4 -0.401    19.74 21.55 02a58194o0760c       0   19.157900
58194.587227 20.207197      NaN    -7    10 c    0   1.11 208.29162 9.74037  9045.38  9811.95 2.83 2.66  29.9 -0.418    19.70 21.53 02a58194o0761c       0   18.601750
58194.598028 20.449472      NaN    -5     8 c    0   1.59 208.29162 9.74037  4813.10    91.01 2.86 2.48  44.6 -0.398    19.74 21.55 02a58194o0778c       0   17.607530
58194.599054 20.009244      NaN     8    10 c    0   1.30 208.29162 9.74037  9102.26  9893.03 2.78 2.61  25.3 -0.408    19.70 21.53 02a58194o0780c       0   18.601750
58194.609480 20.207197      NaN    -5    10 c    0   0.94 208.29162 9.74037  9120.21  9776.34 2.69 2.54  17.8 -0.407    19.71 21.53 02a58194o0798c       0   18.601750
58226.516720 17.462030      NaN   150    76 c    0   1.24 208.29162 9.74037  9664.71  3483.96 2.75 2.71  88.0 -0.440    17.50 19.09 02a58226o0414c 8388610   77.601708
58226.527301 15.169846      NaN   539   856 c    0   0.76 208.29162 9.74037  9646.38  3445.16 2.57 2.55  -9.3 -0.440    15.25 16.62 02a58226o0436c 8388610  856.143694
58226.548770 14.701657      NaN   950  1277 c    0   1.12 208.29162 9.74037  9722.79  3406.83 2.57 2.52 -49.2 -0.407    14.92 16.31 02a58226o0481c 8388610 1277.096326
58227.497912 17.845990      NaN   -61    88 c    0   1.20 208.29162 9.74037   552.56  3412.60 2.55 2.39  47.6 -0.431    17.13 18.69 02a58227o0394c 8388610   89.386940
58227.500237 17.259754      NaN  -186   151 c    0   1.49 208.29162 9.74037 10264.75  3426.60 2.62 2.55  71.4 -0.481    16.73 18.32 02a58227o0397c 8388610  151.812467
58227.501206 17.081147      NaN  -275   178 c    0   1.05 208.29162 9.74037   534.22  3374.18 2.55 2.35  41.7 -0.454    16.36 17.87 02a58227o0399c 8388610  178.689745
58227.516267 15.609026      NaN   520   518 c    0   0.97 208.29162 9.74037   592.71  3450.48 2.50 2.35  43.6 -0.430    15.01 16.50 02a58227o0431c 8388610  518.237422
58227.516725 15.446310      NaN    63   782 c    0   0.99 208.29162 9.74037 10246.87  3386.95 2.67 2.64  88.3 -0.414    15.19 16.75 02a58227o0432c 8388610  782.157289
58227.520978 15.880241      NaN  -348   538 c    0   1.29 208.29162 9.74037 10306.81  3467.42 2.72 2.64  60.8 -0.500    15.58 17.11 02a58227o0439c 8388610  538.228599
58227.521435 16.337760      NaN  -480   353 c    0   0.79 208.29162 9.74037   612.84  3334.84 2.58 2.39  48.5 -0.421    15.57 17.05 02a58227o0440c 8388610  353.348306
58227.534259 17.482434      NaN   -93   123 c    0   1.22 208.29162 9.74037 10327.02  3348.72 2.71 2.69  73.5 -0.450    16.09 17.62 02a58227o0466c 8388610  123.996069
58252.575116 19.766969      NaN     8    13 c    0   1.67 208.29162 9.74037  9273.13  4714.53 2.72 2.56 -37.5 -0.431    19.25 20.84 02a58252o0690c    8192   20.372165
