         MJD         m       dm  uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57448.480221 19.351140      NaN    5    22 c    0   0.94 148.6885 55.44038  8765.03 10125.82 4.12 3.70  72.2 -0.406    19.29 20.91 02a57448o0386c       0   26.906131
57448.491833 18.910912      NaN    7    33 c    0   0.80 148.6885 55.44038 10073.77   317.85 4.52 3.68  26.6 -0.457    19.22 20.80 02a57448o0406c       0   36.454627
57449.423854 19.696897      NaN  -14    16 c    0   0.88 148.6885 55.44038  9136.13  1381.87 4.33 3.69  30.6 -0.465    19.77 21.89 02a57449o0445c       0   22.269707
57449.446551 19.436675      NaN   22    16 c    0   1.00 148.6885 55.44038  8823.90   780.50 4.37 3.61  20.7 -0.464    19.77 21.85 02a57449o0487c       0   22.269707
57449.455473 19.472870      NaN   20    16 c    0   0.81 148.6885 55.44038  8761.11 10065.47 4.09 3.64  76.9 -0.417    19.77 21.84 02a57449o0504c       0   22.269707
57449.458320 19.351140      NaN    9    22 c    0   1.12 148.6885 55.44038 10073.34   254.79 4.69 3.65  28.0 -0.448    19.75 21.83 02a57449o0509c       0   26.906131
57449.473577 19.169763      NaN   36    17 c    0   0.90 148.6885 55.44038  8764.42 10126.27 4.12 3.70  76.0 -0.415    19.67 21.66 02a57449o0536c       0   22.998693
57449.474061 19.256669      NaN  -16    24 c    0   0.96 148.6885 55.44038 10079.41   314.66 4.71 3.69  28.1 -0.444    19.64 21.63 02a57449o0537c       0   28.564661
57458.405708 19.302877      NaN  -33    23 c    0   0.86 148.6885 55.44038  9033.11  1532.33 4.57 4.08 -69.6 -0.405    19.29 21.51 02a57458o0414c       0   27.729765
57458.424295 19.569016      NaN   -4    18 c    0   1.11 148.6885 55.44038  8710.59   955.03 4.84 4.42  27.7 -0.398    19.53 21.78 02a57458o0451c       0   23.747418
57458.436239 19.401649      NaN  -36    21 c    0   1.36 148.6885 55.44038  8662.94 10219.90 5.18 4.14  87.2 -0.337    19.43 21.69 02a57458o0474c       0   26.094824
57458.436721 19.014394      NaN   -9    30 c    0   1.00 148.6885 55.44038  9964.15   407.77 4.73 4.19 -89.6 -0.409    19.35 21.58 02a57458o0475c       0   33.762995
57458.457128 19.631075      NaN  -41    17 c    0   0.89 148.6885 55.44038  8757.68 10126.74 4.84 4.31  76.4 -0.344    19.55 21.75 02a57458o0512c       0   22.998693
57458.459630 18.889197      NaN   20    30 c    0   0.99 148.6885 55.44038 10068.46   314.38 4.95 4.33  62.2 -0.380    19.53 21.74 02a57458o0516c       0   33.762995
57482.365544 19.026525      NaN   41    19 c    0   0.88 148.6885 55.44038  8849.55  1479.60 4.62 3.89  27.7 -0.463    19.51 21.54 02a57482o0313c       0   24.514075
57482.376170 19.089302      NaN  -28    28 c    0   1.14 148.6885 55.44038  8540.87   877.59 4.77 3.96  23.4 -0.458    19.44 21.48 02a57482o0335c       0   31.999060
57482.394545 19.128787      NaN   -6    27 c    0   0.81 148.6885 55.44038  9790.17   347.40 5.17 4.03  28.6 -0.429    19.55 21.60 02a57482o0373c       0   31.127799
57482.395026 19.569016      NaN  -11    18 c    0   1.01 148.6885 55.44038  8510.39 10139.57 4.51 3.95  80.2 -0.389    19.58 21.63 02a57482o0374c       0   23.747418
57482.409563 19.212347      NaN  -12    25 c    0   1.00 148.6885 55.44038 10056.14   305.81 5.44 4.28  30.6 -0.415    19.49 21.58 02a57482o0404c       0   29.409860
57482.410044 19.631075      NaN  -21    17 c    0   1.18 148.6885 55.44038  8739.52 10115.72 4.67 4.09  78.2 -0.377    19.52 21.62 02a57482o0405c       0   22.998693
57488.371496 19.014394      NaN   -7    30 c    0   1.40 148.6885 55.44038  9783.42   291.54 4.37 3.38  84.0 -0.395    19.27 21.26 02a57488o0265c       0   33.762995
57488.371973 19.256669      NaN   24    19 c    0   0.89 148.6885 55.44038  8502.74 10104.29 4.38 3.79  79.9 -0.419    19.51 21.44 02a57488o0266c       0   24.514075
57488.373886 19.510313      NaN    7    19 c    0   1.04 148.6885 55.44038  8746.73 10118.21 4.39 3.76  79.3 -0.415    19.52 21.44 02a57488o0270c       0   24.514075
57488.374846 18.889197      NaN   32    26 c    0   1.08 148.6885 55.44038 10063.68   309.45 5.42 3.90  28.7 -0.414    19.49 21.43 02a57488o0272c       0   30.264498
57512.288515 19.212347      NaN  -13    25 c    0   0.94 148.6885 55.44038  7444.35   141.79 5.07 3.83  10.9 -0.493    19.41 21.34 02a57512o0153c       0   29.409860
57512.289484 19.569016      NaN  -35    18 c    0   1.25 148.6885 55.44038  6462.03  9967.09 4.23 3.97  84.0 -0.425    19.43 21.38 02a57512o0155c       0   23.747418
57512.290453 19.351140      NaN  -32    22 c    0   1.19 148.6885 55.44038  7421.66    99.70 5.17 3.95  12.0 -0.494    19.40 21.35 02a57512o0157c       0   26.906131
57512.298680 19.569016      NaN  -28    18 c    0   1.16 148.6885 55.44038  6443.43  9925.91 4.21 3.95  86.2 -0.418    19.44 21.39 02a57512o0174c       0   23.747418
57512.300618 19.241693      NaN   13    23 c    0   1.21 148.6885 55.44038  7492.17   179.72 5.20 3.95  11.1 -0.474    19.41 21.38 02a57512o0178c       0   27.729765
57512.302070 19.454622      NaN  -32    20 c    0   1.00 148.6885 55.44038  6497.64  9984.41 4.35 4.07  88.3 -0.410    19.40 21.40 02a57512o0181c       0   25.297033
57512.315159 19.631075      NaN    3    17 c    0   1.21 148.6885 55.44038  6524.38  9864.44 4.47 4.14  88.9 -0.407    19.40 21.44 02a57512o0208c       0   22.998693
57512.315645 19.014394      NaN  -52    30 c    0   0.87 148.6885 55.44038  7522.14    58.25 5.29 4.14  11.4 -0.460    19.38 21.42 02a57512o0209c       0   33.762995
57512.322931 19.256669      NaN  -31    24 c    0   1.00 148.6885 55.44038 10396.46  1170.42 5.30 4.30  36.4 -0.436    19.39 21.44 02a57512o0224c       0   28.564661
57515.304978 18.459772      NaN  -86    50 c    0   1.17 148.6885 55.44038  9823.85  2745.35 5.08 4.23  49.6 -0.484    18.32 20.28 02a57515o0184c       0   52.344435
57515.307885 18.550302      NaN -111    46 c    0   1.03 148.6885 55.44038  9890.65  2825.56 5.20 4.32  49.3 -0.474    18.52 20.50 02a57515o0190c       0   48.538025
57515.321524 19.351140      NaN  -25    22 c    0   1.07 148.6885 55.44038  9919.24  2706.11 5.09 4.20  51.9 -0.467    19.42 21.44 02a57515o0218c       0   26.906131
57515.330726 19.401649      NaN  -22    21 c    0   0.93 148.6885 55.44038  9876.49  2759.22 4.92 4.16  52.5 -0.470    19.43 21.46 02a57515o0237c       0   26.094824
57545.255750 19.014394      NaN  -13    30 c    0   0.97 148.6885 55.44038  6624.01 10271.18 4.13 3.99  59.4 -0.430    18.96 20.49 02a57545o0040c       0   33.762995
57545.259736 19.212347      NaN  -44    25 c    0   0.89 148.6885 55.44038  7632.63   458.36 4.31 3.80  11.0 -0.449    19.21 20.92 02a57545o0048c       0   29.409860
57545.262190 18.702047      NaN   57    24 c    0   0.99 148.6885 55.44038  6602.41 10229.23 4.21 4.07  59.6 -0.415    19.24 21.08 02a57545o0053c       0   28.564661
57545.267728 19.256669      NaN    1    24 c    0   0.94 148.6885 55.44038  7611.32   416.58 4.57 3.94   8.3 -0.443    19.32 21.23 02a57545o0064c       0   28.564661
57545.271232 18.826541      NaN   47    23 c    0   0.97 148.6885 55.44038  6657.57 10307.05 4.49 4.30  55.4 -0.408    19.27 21.25 02a57545o0071c       0   27.729765
57545.278241 19.351140      NaN  -33    22 c    0   1.01 148.6885 55.44038  7677.46   494.90 4.45 3.77  14.6 -0.443    19.40 21.29 02a57545o0085c       0   26.906131
57545.284156 18.796518      NaN   47    24 c    0   0.85 148.6885 55.44038  7700.65   375.58 4.77 3.93  18.1 -0.427    19.34 21.29 02a57545o0097c       0   28.564661
57545.285123 19.510313      NaN  -56    19 c    0   0.99 148.6885 55.44038  6669.11 10185.82 4.27 4.11  74.3 -0.408    19.33 21.28 02a57545o0099c       0   24.514075
57545.291992 19.510313      NaN  -46    19 c    0   0.96 148.6885 55.44038  6637.62 10244.60 4.02 3.88  53.8 -0.428    19.36 21.26 02a57545o0113c       0   24.514075
57545.304580 19.212347      NaN   -3    25 c    0   0.85 148.6885 55.44038  7654.95   431.83 4.80 4.00  13.4 -0.457    19.29 21.23 02a57545o0139c       0   29.409860
57686.601292 18.857417      NaN   23    30 c    0   0.83 148.6885 55.44038  2253.34  8085.04 3.59 3.40  21.3 -0.430    18.86 20.42 02a57686o0820c       0   33.762995
57686.613049 18.878500      NaN   36    25 c    0   1.30 148.6885 55.44038  2264.49  8125.08 3.47 3.28  17.8 -0.422    18.90 20.46 02a57686o0843c       0   29.409860
57686.624755 19.401649      NaN   -7    21 c    0   1.30 148.6885 55.44038  2206.54  8044.64 3.62 3.43  23.8 -0.423    19.16 20.80 02a57686o0866c       0   26.094824
57686.635898 19.302877      NaN  -40    23 c    0   0.98 148.6885 55.44038  2182.71  8160.99 3.59 3.37  16.4 -0.412    19.03 20.60 02a57686o0888c       0   27.729765
57686.644381 18.729535      NaN   -4    39 c    0   0.96 148.6885 55.44038  2227.65  8105.29 3.53 3.31  11.9 -0.414    18.74 19.97 02a57686o0905c       0   41.963554
57690.617557 19.454622      NaN   -3    20 c    0   1.14 148.6885 55.44038  1533.84  7707.46 3.99 3.89  50.6 -0.409    19.36 21.31 02a57690o0762c    8192   25.297033
57690.630340 18.152867      NaN   40    56 c    0   0.90 148.6885 55.44038  1555.92  7748.91 3.80 3.65  48.1 -0.429    18.25 20.02 02a57690o0785c    8192   58.102839
57690.643172 17.555452      NaN -137   115 c    0   1.06 148.6885 55.44038  1498.37  7668.68 3.94 3.80  45.6 -0.416    17.41 18.94 02a57690o0808c       2  116.038527
57694.623875 19.510313      NaN   -9    19 c    0   1.11 148.6885 55.44038  2129.16  8218.99 3.85 3.56  19.0 -0.434    19.44 21.25 02a57694o0820c       0   24.514075
57694.636730 19.631075      NaN   -8    17 c    0   1.05 148.6885 55.44038  2151.00  8260.98 3.68 3.42  15.8 -0.407    19.50 21.29 02a57694o0843c       0   22.998693
57694.649658 18.796518      NaN   11    36 c    0   1.28 148.6885 55.44038  2084.11  8181.75 3.66 3.42  15.8 -0.421    18.76 19.83 02a57694o0866c       0   39.191069
57698.588844 19.631075      NaN    3    17 c    0   1.18 148.6885 55.44038  1047.03 10013.01 3.73 3.20   9.2 -0.466    19.62 21.52 02a57698o0788c       0   22.998693
57698.594057 19.491430      NaN   19    16 c    0   1.32 148.6885 55.44038  2274.32   197.81 4.04 3.86 -64.4 -0.390    19.64 21.54 02a57698o0798c       0   22.269707
57698.600789 19.631075      NaN  -13    17 c    0   1.29 148.6885 55.44038  1067.95 10054.39 3.73 3.25   8.3 -0.465    19.62 21.53 02a57698o0811c       0   22.998693
57698.606008 19.569016      NaN   -5    18 c    0   0.91 148.6885 55.44038  2297.54   239.44 4.03 3.86 -64.0 -0.396    19.64 21.55 02a57698o0821c       0   23.747418
57698.612694 19.631075      NaN  -16    17 c    0   1.16 148.6885 55.44038   999.80  9973.24 3.70 3.19   4.9 -0.469    19.61 21.52 02a57698o0834c       0   22.998693
57698.617875 19.589310      NaN   11    17 c    0   0.99 148.6885 55.44038  2239.81   158.50 4.09 3.90 -64.4 -0.390    19.64 21.55 02a57698o0844c       0   22.998693
57698.624576 19.226921      NaN   29    18 c    0   1.10 148.6885 55.44038   973.80 10090.56 3.63 3.08   4.0 -0.480    19.65 21.54 02a57698o0857c       0   23.747418
57698.629732 19.696897      NaN    9    16 c    0   0.98 148.6885 55.44038  2219.37   276.76 4.05 3.86 -69.0 -0.399    19.65 21.58 02a57698o0867c       0   22.269707
57698.636466 19.631075      NaN  -15    17 c    0   1.08 148.6885 55.44038  1018.48 10034.32 3.68 3.18   5.2 -0.470    19.63 21.51 02a57698o0880c       0   22.998693
57698.641622 19.318728      NaN   20    19 c    0   0.77 148.6885 55.44038  2253.57   220.57 4.05 3.87 -69.4 -0.385    19.54 21.31 02a57698o0890c       0   24.514075
57718.561355 19.334813      NaN   16    20 c    0   0.81 148.6885 55.44038  1184.83 10397.42 4.42 4.06  22.0 -0.399    19.55 21.72 02a57718o0707c       0   25.297033
57718.563974 19.419021      NaN   20    17 c    0   1.03 148.6885 55.44038  2411.04   581.17 4.26 4.03 -86.5 -0.391    19.67 21.77 02a57718o0712c       0   22.998693
57718.573553 19.569016      NaN  -12    18 c    0   0.96 148.6885 55.44038  1207.03 10439.43 3.97 3.44   8.3 -0.437    19.60 21.71 02a57718o0730c       0   23.747418
57718.576126 19.510313      NaN   -5    19 c    0   0.95 148.6885 55.44038  2423.60   623.99 4.19 3.97 -84.2 -0.400    19.59 21.65 02a57718o0735c       0   24.514075
57718.585650 19.212347      NaN   39    15 c    0   1.27 148.6885 55.44038  1149.86 10357.97 3.82 3.25   3.7 -0.459    19.67 21.71 02a57718o0753c       0   21.562464
57718.588257 19.367717      NaN   23    17 c    0   0.96 148.6885 55.44038  2366.59   542.66 4.28 4.00 -85.3 -0.390    19.59 21.66 02a57718o0758c       0   22.998693
57718.597736 19.302877      NaN   -2    23 c    0   1.17 148.6885 55.44038  1125.87 10476.41 3.96 3.40   9.7 -0.435    19.54 21.60 02a57718o0776c       0   27.729765
57718.600346 19.631075      NaN   -4    17 c    0   0.82 148.6885 55.44038  2357.57   661.38 4.14 3.87 -87.6 -0.398    19.60 21.60 02a57718o0781c       0   22.998693
57718.609675 19.454622      NaN  -13    20 c    0   0.92 148.6885 55.44038  1158.42 10419.01 3.73 3.09   7.3 -0.477    19.53 21.47 02a57718o0799c       0   25.297033
57718.612288 19.569016      NaN   -1    18 c    0   1.10 148.6885 55.44038  2391.82   606.03 4.12 3.86 -88.4 -0.394    19.48 21.42 02a57718o0804c       0   23.747418
57746.513060 19.589310      NaN   14    16 c    0   1.12 148.6885 55.44038  4127.18   279.28 4.18 4.11 -41.3 -0.388    19.79 21.96 02a57746o0627c       0   22.269707
57746.513568 19.696897      NaN    7    16 c    0   0.85 148.6885 55.44038  3161.89 10112.10 4.00 3.68  13.2 -0.377    19.77 21.95 02a57746o0628c       0   22.269707
57746.531238 19.696897      NaN  -12    16 c    0   1.20 148.6885 55.44038  4163.92   316.74 4.19 4.12 -52.3 -0.379    19.78 22.01 02a57746o0662c       0   22.269707
57746.532266 19.766969      NaN   -7    15 c    0   1.19 148.6885 55.44038  3180.97 10126.97 4.00 3.68   9.9 -0.386    19.79 22.00 02a57746o0664c       0   21.562464
57746.539728 19.491430      NaN   22    15 c    0   1.21 148.6885 55.44038  4108.65   237.98 3.91 3.81 -45.7 -0.411    19.86 22.00 02a57746o0678c       0   21.562464
57746.542340 19.631075      NaN    9    17 c    0   0.95 148.6885 55.44038  3128.32 10067.55 3.89 3.51   7.2 -0.389    19.81 22.00 02a57746o0683c       0   22.998693
57746.551455 19.367717      NaN   23    17 c    0   0.90 148.6885 55.44038  4094.40   355.83 4.08 4.01 -34.5 -0.398    19.80 21.97 02a57746o0700c       0   22.998693
57746.554058 19.652575      NaN   11    16 c    0   0.86 148.6885 55.44038  3100.52 10185.86 4.26 4.02  21.1 -0.414    19.75 21.93 02a57746o0705c       0   22.269707
57746.563070 19.454622      NaN   21    16 c    0   1.08 148.6885 55.44038  4128.72   299.35 4.02 3.95 -43.7 -0.401    19.77 21.89 02a57746o0722c       0   22.269707
57746.565644 19.766969      NaN  -28    15 c    0   0.94 148.6885 55.44038  3145.95 10129.06 4.06 3.77  20.4 -0.381    19.71 21.86 02a57746o0727c       0   21.562464
57750.513631 19.569016      NaN   15    16 c    0   1.10 148.6885 55.44038   921.49  8214.86 4.24 4.00  39.7 -0.411    19.63 21.76 02a57750o0459c       0   22.269707
57750.531688 19.241693      NaN   28    18 c    0   0.82 148.6885 55.44038   934.15  8255.41 4.52 4.28  47.1 -0.385    19.57 21.76 02a57750o0494c       0   23.747418
57750.537192 19.696897      NaN   -5    16 c    0   1.06 148.6885 55.44038   877.75  8173.97 4.51 4.21  45.8 -0.392    19.57 21.77 02a57750o0505c       0   22.269707
57750.548780 17.976960      NaN -135    78 c    0   1.10 148.6885 55.44038   852.19  8290.44 4.66 4.42  44.6 -0.363    18.93 21.04 02a57750o0527c       2   79.523203
57750.560260 18.786693      NaN  -24    37 c    0   0.97 148.6885 55.44038   896.84  8235.46 4.43 4.21  40.9 -0.400    18.74 20.85 02a57750o0549c       0   40.111593
57758.454477 19.401649      NaN    8    21 c    0   0.88 148.6885 55.44038 10478.95   304.95 4.01 3.74  74.6 -0.461    19.74 21.78 02a57758o0494c    8192   26.094824
57778.470173 19.950541      NaN   11    12 c    0   1.52 148.6885 55.44038  1254.07  7962.84 3.85 3.82  59.9 -0.420    19.76 21.81 02a57778o0381c       0   19.594383
57778.487597 19.674510      NaN   10    16 c    0   0.90 148.6885 55.44038  1272.67  8004.12 3.90 3.85  67.7 -0.419    19.74 21.79 02a57778o0414c       0   22.269707
57778.499902 19.454622      NaN   21    16 c    0   0.83 148.6885 55.44038  1207.42  7922.07 3.85 3.83  48.0 -0.421    19.73 21.77 02a57778o0437c       0   22.269707
57778.517948 19.841877      NaN   -4    14 c    0   1.20 148.6885 55.44038  1187.96  8035.13 3.95 3.85  83.5 -0.419    19.72 21.79 02a57778o0471c       0   20.879173
57778.522891 19.652575      NaN   14    15 c    0   1.07 148.6885 55.44038  9249.74  2458.46 3.99 3.64  68.3 -0.432    19.74 21.79 02a57778o0481c       0   21.562464
57782.463367 19.351140      NaN   21    18 c    0   0.82 148.6885 55.44038  1729.99  9001.85 3.83 3.48  17.3 -0.433    19.73 21.75 02a57782o0528c       0   23.747418
57782.481216 19.766969      NaN  -13    15 c    0   1.14 148.6885 55.44038  1748.24  9042.65 3.89 3.55  22.1 -0.424    19.76 21.81 02a57782o0562c       0   21.562464
57782.492405 19.841877      NaN    3    14 c    0   0.92 148.6885 55.44038  8790.71  1480.64 3.81 3.60  84.2 -0.421    19.80 21.82 02a57782o0583c       0   20.879173
57782.512529 19.766969      NaN    0    15 c    0   1.10 148.6885 55.44038  8809.19  1364.18 3.83 3.59  88.5 -0.428    19.80 21.86 02a57782o0620c       0   21.562464
57782.518867 19.766969      NaN   -7    15 c    0   0.94 148.6885 55.44038  8762.76  1422.65 3.85 3.61  87.9 -0.423    19.80 21.85 02a57782o0632c       0   21.562464
57786.472104 19.549093      NaN   22    14 c    0   1.12 148.6885 55.44038  1472.94  7708.89 3.70 3.53  24.1 -0.438    19.77 21.79 02a57786o0330c       0   20.879173
57786.474497 19.841877      NaN  -33    14 c    0   1.08 148.6885 55.44038  1501.28  7743.14 3.69 3.54  26.5 -0.447    19.77 21.79 02a57786o0335c       0   20.879173
57786.483946 19.841877      NaN  -11    14 c    0   1.17 148.6885 55.44038  1431.91  7662.19 3.72 3.58  27.3 -0.446    19.77 21.78 02a57786o0354c       0   20.879173
57786.505410 19.841877      NaN    1    14 c    0   1.14 148.6885 55.44038  9074.70  2666.58 3.84 3.49  79.6 -0.424    19.79 21.82 02a57786o0396c       0   20.879173
57786.521150 19.766969      NaN   15    13 c    0   1.43 148.6885 55.44038  9028.61  2719.06 3.87 3.49  80.6 -0.424    19.75 21.76 02a57786o0426c       0   20.222261
57806.438237 19.696897      NaN    3    16 c    0   0.98 148.6885 55.44038  7783.54  1467.59 3.82 3.68  62.4 -0.428    19.77 21.83 02a57806o0407c       0   22.269707
57806.441363 19.766969      NaN   -7    15 c    0   1.04 148.6885 55.44038  2721.85  9009.44 3.87 3.72  21.4 -0.411    19.76 21.83 02a57806o0412c       0   21.562464
57806.451004 19.472870      NaN   20    16 c    0   0.97 148.6885 55.44038  7825.39  1510.15 3.87 3.72  49.1 -0.420    19.74 21.79 02a57806o0431c       0   22.269707
57806.473121 19.609992      NaN   13    16 c    0   0.86 148.6885 55.44038  7842.18  1393.43 3.89 3.74  49.1 -0.424    19.71 21.75 02a57806o0474c       0   22.269707
57806.487938 19.696897      NaN    2    16 c    0   1.09 148.6885 55.44038  7806.82  1449.56 3.81 3.68  54.4 -0.432    19.72 21.73 02a57806o0503c       0   22.269707
57834.389578 19.454622      NaN    9    20 c    0   1.15 148.6885 55.44038  7838.35  9302.11 4.23 4.03  78.4 -0.395    18.95 20.94 02a57834o0246c       0   25.297033
57834.408360 19.351140      NaN  -12    22 c    0   0.96 148.6885 55.44038  7815.35  9260.12 4.14 4.04  66.5 -0.399    18.93 20.93 02a57834o0282c       0   26.906131
57834.418266 19.401649      NaN  -35    21 c    0   0.79 148.6885 55.44038  7870.66  9338.53 3.98 3.79  87.4 -0.421    18.99 20.94 02a57834o0301c       0   26.094824
57834.435933 19.454622      NaN    3    20 c    0   1.14 148.6885 55.44038  7895.07  9222.60 3.93 3.84  70.9 -0.427    18.97 20.93 02a57834o0335c       0   25.297033
57834.444763 19.569016      NaN   -5    18 c    0   1.04 148.6885 55.44038  7850.05  9277.93 4.01 3.82  83.5 -0.420    18.98 20.95 02a57834o0352c       0   23.747418
57838.386638 19.696897      NaN   -5    16 c    0   0.96 148.6885 55.44038  8025.53  2726.32 4.01 3.93  52.3 -0.375    18.99 21.05 02a57838o0253c       0   22.269707
57838.409230 19.569016      NaN   12    17 c    0   0.92 148.6885 55.44038  8004.86  2685.69 3.98 3.78  75.2 -0.388    19.01 21.06 02a57838o0296c       0   22.998693
57838.420251 19.454622      NaN   -7    20 c    0   1.03 148.6885 55.44038  8071.04  2764.49 5.18 5.00  80.9 -0.325    18.71 21.07 02a57838o0317c       0   25.297033
57838.423373 19.510313      NaN   -2    19 c    0   0.87 148.6885 55.44038  8084.14  2648.27 4.64 4.48  68.1 -0.358    18.84 21.04 02a57838o0323c       0   24.514075
57838.438622 19.569016      NaN  -32    18 c    0   0.98 148.6885 55.44038  8051.46  2703.09 4.99 4.86  74.3 -0.311    18.76 21.01 02a57838o0352c       0   23.747418
57842.366683 19.510313      NaN  -62    19 c    0   1.25 148.6885 55.44038   287.62  9118.40 4.31 4.05  37.8 -0.402    18.98 21.03 02a57842o0274c       0   24.514075
57842.370354 19.351140      NaN  -11    22 c    0   1.04 148.6885 55.44038  9245.66  9077.01 4.87 4.57  76.1 -0.338    18.87 21.07 02a57842o0281c       0   26.906131
57842.380336 19.569016      NaN  -13    18 c    0   1.20 148.6885 55.44038   279.48  9077.97 4.01 3.71  34.7 -0.434    19.03 21.03 02a57842o0300c       0   23.747418
57842.389772 19.401649      NaN    4    21 c    0   0.96 148.6885 55.44038  9237.16  9035.88 4.20 3.87  82.5 -0.404    19.01 21.03 02a57842o0318c       0   26.094824
57842.399256 19.401649      NaN   -9    21 c    0   1.07 148.6885 55.44038   332.37  9150.77 4.09 3.78  35.0 -0.422    18.97 20.93 02a57842o0336c       0   26.094824
57842.401350 19.183773      NaN   26    20 c    0   1.02 148.6885 55.44038  9292.40  9116.34 4.11 3.74  86.7 -0.415    19.00 20.97 02a57842o0340c       0   25.297033
57842.403948 19.287255      NaN   13    22 c    0   0.88 148.6885 55.44038   356.61  9031.46 4.05 3.72  34.4 -0.413    18.96 20.90 02a57842o0345c       0   26.906131
57842.415093 19.256669      NaN   -9    24 c    0   1.02 148.6885 55.44038   310.46  9091.97 4.49 4.21  33.6 -0.396    18.79 20.80 02a57842o0366c       0   28.564661
57842.417191 18.967180      NaN   25    26 c    0   1.20 148.6885 55.44038  9300.68  8997.45 4.27 3.96  82.7 -0.396    18.60 20.54 02a57842o0370c       0   30.264498
57862.376865 19.401649      NaN    9    21 c    0   1.45 148.6885 55.44038  8932.99  9268.71 4.39 3.87  87.4 -0.405    18.79 20.63 02a57862o0317c       0   26.094824
57862.394942 19.510313      NaN    6    19 c    0   1.14 148.6885 55.44038  8921.18  9227.93 4.22 3.74  87.4 -0.417    18.97 20.82 02a57862o0354c       0   24.514075
57862.399800 19.226921      NaN   23    20 c    0   1.26 148.6885 55.44038  8965.15  9308.55 4.34 3.97  84.2 -0.402    18.92 20.80 02a57862o0364c       0   25.297033
57862.412318 19.510313      NaN  -15    19 c    0   1.10 148.6885 55.44038  8986.34  9193.01 4.20 3.78  85.0 -0.409    18.91 20.74 02a57862o0389c       0   24.514075
57862.424861 19.302877      NaN   -7    23 c    0   0.92 148.6885 55.44038  8952.95  9248.12 4.51 4.16  80.5 -0.385    18.81 20.65 02a57862o0415c       0   27.729765
57870.367982 20.009244      NaN  -24    12 c    0   1.01 148.6885 55.44038  8477.36   985.07 4.38 2.74  37.9 -0.474    19.50 20.69 02a57870o0204c       0   19.594383
57870.384229 19.696897      NaN   18    13 c    0   1.14 148.6885 55.44038  8458.33   944.33 4.46 2.75  37.1 -0.477    19.46 20.59 02a57870o0235c       0   20.222261
57870.403746 19.766969      NaN    9    15 c    0   1.06 148.6885 55.44038  8536.02   908.45 4.51 2.80  37.2 -0.475    19.41 20.53 02a57870o0272c       0   21.562464
57870.424843 19.766969      NaN    3    15 c    0   1.21 148.6885 55.44038  8500.23   964.29 4.47 2.84  36.5 -0.477    19.35 20.47 02a57870o0312c       0   21.562464
