         MJD         m       dm   uJy  duJy F  err  chi/N       RA     Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57418.467079 18.847027      NaN    23    28 o    0   1.13 132.1802 80.8833  3240.87  9842.88  3.99 3.77 -88.3 -0.427    18.86 20.34 02a57418o0448o       0    35.689623
57418.506229 18.816441      NaN   -16    36 o    0   0.84 132.1802 80.8833 10105.50 10464.69  3.98 3.69  87.2 -0.419    18.94 20.35 02a57418o0505o       0    42.258125
57419.450993 18.978793      NaN   -75    31 o    0   0.99 132.1802 80.8833  3413.17 10115.94  4.55 4.12 -75.9 -0.397    18.88 20.52 02a57419o0396o    8192    38.088701
57419.468428 18.921935      NaN    16    28 o    0   1.24 132.1802 80.8833  3241.21  9838.59  4.33 3.97 -80.6 -0.415    18.85 20.47 02a57419o0421o    8192    35.689623
57440.379893 18.110074      NaN   -12    69 o    0   0.90 132.1802 80.8833  3024.93 10130.87  4.39 3.93 -62.0 -0.430    18.00 18.74 02a57440o0319o 8388610    72.462053
57440.405542 18.079051      NaN    -2    71 o    0   0.81 132.1802 80.8833  3188.17  9835.59  4.30 3.86 -65.4 -0.448    18.00 18.74 02a57440o0361o 8388610    74.369007
57441.374336 18.191747      NaN   -67    64 o    0   1.02 132.1802 80.8833  2288.69 10434.87  4.11 3.71 -37.8 -0.436    18.01 18.62 02a57441o0315o 8388610    67.718160
57441.382163 17.801668      NaN    49    76 o    0   1.19 132.1802 80.8833  3211.21  9716.88  3.84 3.56 -66.5 -0.487    18.01 18.62 02a57441o0328o 8388610    79.156485
57441.398179 17.990970      NaN     1    77 o    0   1.11 132.1802 80.8833  3204.29  9835.11  3.87 3.59 -61.1 -0.477    18.01 18.61 02a57441o0353o 8388610    80.117097
57466.365581 18.376212      NaN   -75    54 o    0   0.92 132.1802 80.8833  7283.78   740.38  4.80 3.32  10.8 -0.512    18.29 19.32 02a57466o0321o       0    58.358797
57466.373323 18.574166      NaN   -70    45 o    0   0.96 132.1802 80.8833  3091.02 10017.88  3.99 3.69 -53.1 -0.471    18.36 19.40 02a57466o0337o       0    50.147275
57466.385666 18.417189      NaN    -3    52 o    0   0.99 132.1802 80.8833  3165.29  9813.70  3.97 3.63 -61.9 -0.488    18.35 19.41 02a57466o0362o       0    56.513265
57466.388092 18.261819      NaN    -3    60 o    0   1.11 132.1802 80.8833  6859.69   127.02  5.07 3.32   8.8 -0.496    18.30 19.34 02a57466o0367o       0    63.951147
57470.335613 16.718153      NaN   112   212 o    0   1.08 132.1802 80.8833  3349.49  9999.15  4.17 3.71 -58.9 -0.479    17.11 17.31 02a57470o0263o 8388610   213.151939
57470.347931 17.740268      NaN   -15    97 o    0   1.25 132.1802 80.8833  3175.94  9819.88  4.08 3.75 -59.6 -0.480    17.83 18.51 02a57470o0288o 8388610    99.492458
57474.354924 13.992302      NaN  4120  1689 o    0   0.25 132.1802 80.8833  2202.92 10518.69  4.59 3.91 -45.1 -0.452    18.40 19.66 02a57474o0257o       2  1689.144976
57474.373516 18.356290      NaN   -74    55 o    0   0.86 132.1802 80.8833  3128.49  9803.69  4.26 3.74 -55.2 -0.476    18.35 19.56 02a57474o0290o       0    59.285320
57474.381057 18.280067      NaN   -46    59 o    0   0.87 132.1802 80.8833  7346.17   539.11  5.48 3.52  10.3 -0.496    18.30 19.45 02a57474o0303o       0    63.013881
57474.388113 18.005163      NaN    74    52 o    0   0.77 132.1802 80.8833  3150.92  9819.30  4.20 3.72 -60.3 -0.483    18.36 19.57 02a57474o0316o       0    56.513265
57492.298385 18.417189      NaN    32    42 o    0   0.94 132.1802 80.8833  2162.33 10441.48  4.11 3.86 -42.5 -0.426    18.52 19.66 02a57492o0177o       0    47.473668
57492.314183 18.729535      NaN   -60    39 o    0   1.10 132.1802 80.8833  3092.03  9720.86  3.93 3.78 -47.6 -0.451    18.54 19.71 02a57492o0210o       0    44.841378
57492.321830 18.847027      NaN   -13    35 o    0   1.30 132.1802 80.8833  3161.54  9811.35  3.97 3.79 -54.4 -0.452    18.55 19.76 02a57492o0226o       0    41.409530
57799.394824 18.125925      NaN   -36    68 o    0   0.81 132.1802 80.8833  8389.98    77.03  4.11 3.61  27.8 -0.651    18.58 20.16 01a57799o0315o       2    71.510483
57799.423690 18.280067      NaN  -141    59 o    0   1.03 132.1802 80.8833  8337.16   136.71  3.85 3.43  31.4 -0.670    18.62 20.11 01a57799o0365o    8192    63.013881
57799.503477 18.005163      NaN   -64    76 o    0   1.04 132.1802 80.8833  1381.12    51.21  4.84 4.58 -89.6 -0.508    18.56 20.09 01a57799o0507o       2    79.156485
57801.385607 18.649074      NaN   -29    42 o    0   1.10 132.1802 80.8833  6474.70  1007.85  4.22 3.96  30.1 -0.636    18.72 20.60 01a57801o0280o       0    47.473668
57801.397544 18.550302      NaN   -54    46 o    0   1.05 132.1802 80.8833  6489.47  1046.90  4.09 3.76  28.0 -0.643    18.71 20.49 01a57801o0300o       0    51.046539
57801.409559 18.526952      NaN    -7    47 o    0   1.15 132.1802 80.8833  6446.10   976.37  4.04 3.74  30.4 -0.626    18.59 20.24 01a57801o0321o       0    51.949487
57801.422951 18.481707      NaN   -79    49 o    0   1.20 132.1802 80.8833  6431.05  1098.35  4.00 3.75  27.7 -0.628    18.56 20.17 01a57801o0343o       0    53.765688
57803.431593 18.910912      NaN    -9    33 o    0   0.95 132.1802 80.8833  2578.09  9045.96  4.26 4.12 -60.4 -0.534    18.68 20.62 01a57803o0257o       0    39.733477
57803.454899 18.878500      NaN    -6    34 o    0   1.10 132.1802 80.8833  2526.83  9006.45  4.40 4.30 -54.2 -0.533    18.66 20.61 01a57803o0298o       0    40.567834
57803.467017 18.786693      NaN   -29    37 o    0   1.15 132.1802 80.8833  2506.73  9122.88  4.42 4.29 -52.9 -0.537    18.63 20.55 01a57803o0319o       0    43.113213
57823.329375 17.913871      NaN    34    72 o    0   0.94 132.1802 80.8833  6478.28   116.53  4.37 3.84 -68.2 -0.409    17.89 18.90 01a57823o0013o 8388610    75.324293
57827.364541 16.286693      NaN     1   370 o    0   0.02 132.1802 80.8833  4090.67 10513.19  3.62 3.45  11.0 -0.470    18.23 19.46 01a57827o0280o 8388610   370.661232
57829.294806 18.757738      NaN    26    30 o    0   1.03 132.1802 80.8833  7651.05   261.53  4.01 3.86 -76.4 -0.445    18.88 20.73 01a57829o0143o       0    37.279340
57829.309603 19.051202      NaN     0    29 o    0   1.02 132.1802 80.8833  7667.58   300.19  4.10 3.78 -60.0 -0.447    18.86 20.72 01a57829o0170o       0    36.479435
57829.324249 19.128787      NaN    -8    27 o    0   1.32 132.1802 80.8833  7621.56   233.06  4.06 3.72 -53.9 -0.447    18.88 20.71 01a57829o0197o       0    34.910588
57829.338284 18.481707      NaN    59    30 o    0   1.07 132.1802 80.8833  7612.01   356.71  3.99 3.78 -48.8 -0.447    18.84 20.67 01a57829o0222o       0    37.279340
57831.288203 18.944322      NaN    -7    32 o    0   1.02 132.1802 80.8833  6440.50   567.91  3.93 3.61 -70.7 -0.446    18.80 20.54 01a57831o0131o       0    38.906930
57831.302770 19.014394      NaN     2    30 o    0   1.06 132.1802 80.8833  6453.66   607.16  3.85 3.62 -71.9 -0.451    18.81 20.57 01a57831o0158o       0    37.279340
57831.317457 19.128787      NaN   -50    27 o    0   1.09 132.1802 80.8833  6409.40   536.79  3.93 3.69 -68.8 -0.446    18.85 20.65 01a57831o0185o       0    34.910588
57831.331365 18.900000      NaN     6    32 o    0   0.97 132.1802 80.8833  6393.21   658.71  3.79 3.63 -66.7 -0.448    18.86 20.61 01a57831o0212o       0    38.906930
57835.283858 18.615142      NaN    36    32 o    0   1.14 132.1802 80.8833  7101.84   400.79  3.92 3.66 -81.1 -0.456    18.69 20.37 01a57835o0039o       0    38.906930
57835.296567 19.014394      NaN   -39    30 o    0   1.15 132.1802 80.8833  7118.51   438.49  3.86 3.74 -71.0 -0.445    18.77 20.48 01a57835o0062o       0    37.279340
57835.321694 19.051202      NaN   -27    29 o    0   0.96 132.1802 80.8833  7059.40   491.20  3.74 3.69 -53.9 -0.454    18.82 20.55 01a57835o0108o       0    36.479435
57839.322286 18.757738      NaN   -29    38 o    0   1.06 132.1802 80.8833  2185.58  8833.19  4.73 4.46  67.1 -0.386    18.54 20.31 01a57839o0101o       0    43.974415
57839.335926 18.738855      NaN    31    29 o    0   1.50 132.1802 80.8833  2213.33  8879.06  4.19 3.91  73.6 -0.429    18.73 20.48 01a57839o0125o       0    36.479435
57839.348932 18.944322      NaN   -28    32 o    0   1.14 132.1802 80.8833  2141.14  8794.19  4.31 3.92  74.1 -0.423    18.77 20.53 01a57839o0147o       0    38.906930
57840.255873 18.720295      NaN    24    32 o    0   1.21 132.1802 80.8833  8125.01   585.60  4.30 3.94  33.0 -0.410    18.82 20.52 01a57840o0067o       0    38.906930
57840.270993 18.910912      NaN   -88    33 o    0   1.00 132.1802 80.8833  8144.57   622.20  4.27 4.01  30.3 -0.412    18.81 20.59 01a57840o0094o       0    39.733477
57840.285902 18.816441      NaN    14    32 o    0   0.96 132.1802 80.8833  8095.85   556.42  4.31 4.04  36.6 -0.410    18.83 20.63 01a57840o0121o       0    38.906930
57840.300974 18.702047      NaN    20    34 o    0   1.03 132.1802 80.8833  8086.60   680.08  4.35 4.02  25.9 -0.411    18.77 20.57 01a57840o0148o       0    40.567834
57840.348768 18.786693      NaN   -24    37 o    0   1.06 132.1802 80.8833  1200.09   446.25  4.63 3.55  81.0 -0.476    18.87 20.78 01a57840o0233o       0    43.113213
57840.361631 18.558199      NaN    28    37 o    0   1.12 132.1802 80.8833  1150.10   360.70  4.70 3.62  80.8 -0.458    18.82 20.71 01a57840o0256o       0    43.113213
57840.374229 18.702047      NaN   -17    40 o    0   0.94 132.1802 80.8833  1146.17   477.12  4.79 3.76  81.6 -0.477    18.75 20.61 01a57840o0278o       0    45.713774
57844.304373 18.847027      NaN   -16    35 o    0   1.12 132.1802 80.8833  5246.66  9491.40  4.00 3.83  27.1 -0.465    18.55 20.24 01a57844o0152o    8192    41.409530
57844.319503 18.748255      NaN     6    37 o    0   1.12 132.1802 80.8833  5281.59  9532.52  3.89 3.73  14.3 -0.472    18.57 20.19 01a57844o0179o    8192    43.113213
57847.296245 18.910912      NaN   -51    33 o    0   1.03 132.1802 80.8833  5388.69  8529.59  3.56 3.43  27.8 -0.477    18.47 19.96 01a57847o0135o    8192    39.733477
57847.309947 18.631975      NaN    31    33 o    0   1.09 132.1802 80.8833  5423.06  8569.27  3.45 3.31  18.6 -0.490    18.51 19.98 01a57847o0160o    8192    39.733477
57848.285900 18.649074      NaN   -76    42 o    0   1.47 132.1802 80.8833  1910.67  9339.60  4.08 3.73  61.4 -0.479    18.21 19.43 01a57848o0114o       0    47.473668
57848.292300 18.504094      NaN   -18    48 o    0   1.01 132.1802 80.8833  1937.88  9385.29  4.07 3.75  64.4 -0.463    18.32 19.55 01a57848o0127o       0    52.855928
57848.306110 18.336727      NaN  -106    56 o    0   0.78 132.1802 80.8833  1864.53  9302.23  4.16 3.78  63.5 -0.466    18.36 19.60 01a57848o0154o       0    60.214194
57848.320379 18.249822      NaN    31    51 o    0   0.98 132.1802 80.8833  1839.55  9419.17  4.20 3.82  70.7 -0.471    18.36 19.62 01a57848o0181o       0    55.594507
57851.245558 18.191747      NaN   -99    64 o    0   1.14 132.1802 80.8833  6269.11   327.42  4.71 3.98  34.3 -0.401    18.17 19.25 01a57851o0042o       2    67.718160
57851.265386 18.280067      NaN   -34    59 o    0   0.97 132.1802 80.8833  6282.36   366.68  4.43 3.79  30.1 -0.423    18.17 19.26 01a57851o0081o    8192    63.013881
57851.280825 18.226218      NaN   -50    62 o    0   0.78 132.1802 80.8833  6238.79   296.46  4.51 3.84  34.2 -0.404    18.18 19.29 01a57851o0110o       2    65.831217
57851.283847 18.174913      NaN   -94    65 o    0   1.01 132.1802 80.8833 10064.72   265.73  5.74 4.25  29.8 -0.329    18.08 19.12 01a57851o0116o       2    68.664031
57851.296230 18.431198      NaN     9    49 o    0   1.40 132.1802 80.8833  6225.58   419.56  4.32 3.71  29.5 -0.435    18.19 19.28 01a57851o0139o    8192    53.765688
57851.313259 18.063866      NaN    -1    72 o    0   1.41 132.1802 80.8833   722.92 10452.70  4.34 4.09  88.2 -0.522    18.12 19.17 01a57851o0173o       2    75.324293
57852.279777 17.922662      NaN    -4    82 o    0   0.96 132.1802 80.8833  3240.43 10142.79  5.17 5.11 -43.6 -0.363    17.78 19.01 01a57852o0112o 8388610    84.933793
57852.295651 17.963129      NaN   -75    79 o    0   1.09 132.1802 80.8833  3274.97 10187.05  4.95 4.87 -40.9 -0.394    17.73 19.01 01a57852o0141o 8388610    82.041143
57852.311221 18.191747      NaN   -15    64 o    0   1.40 132.1802 80.8833  3186.76 10106.22  4.40 4.23  63.2 -0.435    17.90 19.01 01a57852o0170o 8388610    67.718160
57852.325010 18.019544      NaN   -13    75 o    0   0.83 132.1802 80.8833  3171.05 10224.50  4.78 4.50  59.4 -0.394    17.83 19.01 01a57852o0194o 8388610    78.196862
57855.317486 18.094452      NaN   -73    70 o    0   0.94 132.1802 80.8833  5264.71 10144.35  4.09 3.92  44.6 -0.466    17.83 18.92 01a57855o0016o 8388610    73.414911
57855.331213 17.990970      NaN   -49    77 o    0   0.78 132.1802 80.8833  5262.93 10264.91  4.18 4.02   1.7 -0.464    17.83 18.88 01a57855o0041o 8388610    80.117097
57859.323967 18.481707      NaN   -25    49 o    0   0.92 132.1802 80.8833  1191.43    49.70  4.55 3.51  79.8 -0.454    18.09 19.59 01a57859o0194o    8192    53.765688
57860.270500 18.757738      NaN    -1    38 o    0   1.14 132.1802 80.8833  1786.17  9403.89  4.46 4.08  67.6 -0.453    18.05 19.53 01a57860o0097o       0    43.974415
57860.286125 18.729535      NaN   -26    39 o    0   1.21 132.1802 80.8833  1812.98  9450.66  4.56 4.11  72.9 -0.450    18.07 19.55 01a57860o0127o       0    44.841378
57860.301425 18.702047      NaN   -18    40 o    0   1.01 132.1802 80.8833  1737.34  9364.74  5.12 4.49  76.0 -0.404    18.07 19.66 01a57860o0156o       0    45.713774
57860.316071 18.226218      NaN    74    38 o    0   1.08 132.1802 80.8833  1708.89  9479.54  4.91 4.40  75.5 -0.423    18.12 19.70 01a57860o0182o       0    43.974415
57871.286999 19.454622      NaN   -13    20 o    0   0.80 132.1802 80.8833  1241.41  1070.07  3.25 2.92  44.9 -0.726    18.97 19.85 01a57871o0110o       0    29.828664
57871.302059 19.454622      NaN     8    18 o    0   1.08 132.1802 80.8833  1191.60   984.57  3.35 2.96  46.9 -0.691    18.91 19.88 01a57871o0138o       0    28.526289
57871.315743 19.183773      NaN    22    19 o    0   0.98 132.1802 80.8833  1185.56  1101.74  3.37 2.93  40.3 -0.665    18.90 19.83 01a57871o0164o       0    29.167605
57880.262619 18.847027      NaN   -64    35 o    0   1.32 132.1802 80.8833   216.28   630.02  3.40 3.02 -82.2 -0.459    18.54 19.34 01a57880o0085o       0    41.409530
57880.279058 18.684100      NaN     4    40 o    0   0.78 132.1802 80.8833   237.59   673.83  3.28 3.01  89.1 -0.486    18.58 19.38 01a57880o0116o       0    45.713774
57880.295046 18.590371      NaN    15    40 o    0   0.99 132.1802 80.8833   194.72   583.04  3.62 3.25 -76.8 -0.452    18.52 19.41 01a57880o0145o       0    45.713774
57880.309664 18.526952      NaN    23    40 o    0   0.99 132.1802 80.8833   188.14   694.87  3.58 3.19 -76.5 -0.414    18.60 19.41 01a57880o0173o       0    45.713774
58026.633599 19.401649      NaN   -27    21 o    0   1.26 132.1802 80.8833  4273.24  8963.94  3.60 3.15 -75.2 -0.429    18.82 20.08 01a58026o0794o    8192    30.508182
58026.642763 17.414019      NaN   -41   131 o    0   1.25 132.1802 80.8833  4285.02  8905.32  3.65 3.30 -70.6 -0.450    17.77 18.33 01a58026o0813o       2   132.856122
58028.644575 18.933071      NaN     3    32 o    0   2.13 132.1802 80.8833  7372.47  4268.48  2.21 2.05 -85.3 -0.458    18.11 18.27 02a58028o0892o    8192    38.906930
58032.647312 16.995180      NaN   187   131 o    0   1.16 132.1802 80.8833  8566.74  1441.31  3.72 3.47  53.9 -0.365    16.87 17.28 02a58032o0342o 8388610   132.856122
58036.635589 19.142275      NaN    16    22 o    0   1.06 132.1802 80.8833  8913.98  3706.21  2.43 2.28  77.0 -0.457    18.84 19.51 02a58036o0921o    8192    31.204954
58036.645123 18.356290      NaN   -18    55 o    0   1.17 132.1802 80.8833  8938.59  3744.18  2.63 2.50 -86.7 -0.446    17.87 18.13 02a58036o0940o    8192    59.285320
58038.635289 19.226921      NaN    10    22 o    0   1.23 132.1802 80.8833  3969.28  7079.02  3.34 3.00 -67.9 -0.429    18.76 19.87 01a58038o0841o    8192    31.204954
58038.645151 18.005163      NaN   -33    76 o    0   1.08 132.1802 80.8833  3977.22  7006.86  3.26 2.96 -53.4 -0.443    18.11 18.65 01a58038o0860o       2    79.156485
58040.629609 19.569016      NaN   -14    18 o    0   1.15 132.1802 80.8833  8486.47  1945.90  2.29 2.17  44.1 -0.473    19.24 20.12 02a58040o0928o    8192    28.526289
58040.640732 19.302877      NaN     8    21 o    0   0.90 132.1802 80.8833  8517.72  1985.50  2.23 2.16  71.4 -0.464    19.03 19.67 02a58040o0949o    8192    30.508182
58040.649576 12.889969      NaN  3184  7390 o    0   0.01 132.1802 80.8833    36.64  1847.52  2.49 2.03  32.2 -0.512    17.81 17.57 02a58040o0965o       2  7390.033136
58040.652031 17.524429      NaN    63    98 o    0   0.99 132.1802 80.8833  8473.05  1920.02  2.56 2.30  66.0 -0.447    17.36 16.98 02a58040o0970o       2   100.467652
58042.624666 18.720295      NaN    33    29 o    0   1.12 132.1802 80.8833  2929.01  5712.04  3.41 2.87 -79.2 -0.436    18.44 19.77 01a58042o0915o       0    36.479435
58042.634523 19.256669      NaN   -34    24 o    0   1.09 132.1802 80.8833  2930.82  5643.39  3.35 2.95 -79.6 -0.435    18.63 19.88 01a58042o0934o       0    32.645814
58042.644227 18.623526      NaN   -12    43 o    0   1.06 132.1802 80.8833  3017.57  5682.82  3.31 2.86 -79.3 -0.447    18.34 19.31 01a58042o0953o       0    48.360616
58046.625211 19.351140      NaN    -6    22 o    0   1.17 132.1802 80.8833  2957.70  7629.57  3.45 3.12 -73.4 -0.424    18.86 20.23 01a58046o0912o    8192    31.204954
58046.635645 19.510313      NaN   -19    19 o    0   0.92 132.1802 80.8833  2965.78  7559.74  3.48 3.11 -75.3 -0.423    18.89 20.22 01a58046o0931o    8192    29.167605
58046.645169 17.949472      NaN   -47    80 o    0   1.83 132.1802 80.8833  3036.54  7598.31  3.43 3.04 -71.2 -0.459    18.05 18.61 01a58046o0950o       2    83.004513
58054.617587 18.933071      NaN    42    19 o    0   0.93 132.1802 80.8833  2412.27  7661.17  3.68 3.18 -69.3 -0.419    18.95 20.50 01a58054o0907o       0    29.167605
58054.628272 19.569016      NaN   -14    18 o    0   1.03 132.1802 80.8833  2415.61  7586.09  3.61 3.11 -75.5 -0.427    18.98 20.48 01a58054o0926o       0    28.526289
58054.638612 19.569016      NaN     0    18 o    0   1.56 132.1802 80.8833  2487.03  7617.74  3.57 3.08 -70.8 -0.434    18.88 20.30 01a58054o0945o       0    28.526289
58054.648664 17.176728      NaN  -121   163 o    0   0.76 132.1802 80.8833  2512.26  7456.51  3.47 3.05 -63.9 -0.471    17.76 18.30 01a58054o0964o       2   164.495438
58058.627969 19.142275      NaN    25    19 o    0   1.14 132.1802 80.8833  4704.16  6575.75  3.56 2.94 -76.3 -0.422    18.88 20.21 01a58058o0554o    8192    29.167605
58058.638190 19.155932      NaN    18    21 o    0   1.21 132.1802 80.8833  4709.04  6500.84  3.53 2.97 -71.6 -0.427    18.75 20.03 01a58058o0573o    8192    30.508182
58058.648261 17.729132      NaN   -23    98 o    0   1.29 132.1802 80.8833  4775.87  6539.63  3.77 3.22 -76.3 -0.453    17.60 18.14 01a58058o0592o       2   100.467652
58060.616466 18.748255      NaN    18    33 o    0   1.33 132.1802 80.8833  9226.06  3648.99  3.19 3.01  63.2 -0.406    18.29 18.91 02a58060o0919o       0    39.733477
58060.626736 18.684100      NaN    16    36 o    0   0.87 132.1802 80.8833  9247.86  3686.15  2.92 2.68  71.6 -0.448    18.44 19.12 02a58060o0938o       0    42.258125
58060.636407 18.336727      NaN    53    39 o    0   1.30 132.1802 80.8833  1292.85  6830.91  3.06 2.88  18.5 -0.417    18.27 19.97 02a58060o0957o       0    44.841378
58060.637443 18.944322      NaN    -6    32 o    0   1.49 132.1802 80.8833   772.30  3848.36  3.02 2.75  51.5 -0.434    18.42 18.98 02a58060o0959o       0    38.906930
58060.645789 18.878500      NaN   -57    34 o    0   1.41 132.1802 80.8833  9182.29  3743.82  2.80 2.48  70.8 -0.423    18.30 19.11 02a58060o0976o       0    40.567834
58060.646701 18.675237      NaN    32    31 o    0   0.81 132.1802 80.8833   803.04  3898.61  2.42 2.24  45.6 -0.460    18.44 18.72 02a58060o0978o       0    38.088701
58062.588127 18.249822      NaN    22    54 o    0   1.02 132.1802 80.8833  3242.30  5408.11  3.43 3.05 -60.9 -0.427    18.13 18.90 01a58062o0851o       0    58.358797
58062.597030 18.039019      NaN    76    49 o    0   1.06 132.1802 80.8833  3245.25  5341.71  3.54 3.17 -69.6 -0.419    18.15 18.94 01a58062o0870o       0    53.765688
58062.606011 18.362890      NaN    31    45 o    0   1.50 132.1802 80.8833  3321.56  5382.58  3.46 3.02 -71.0 -0.423    18.15 18.96 01a58062o0889o       0    50.147275
58062.614898 18.867907      NaN     3    34 o    0   1.06 132.1802 80.8833  3358.97  5233.33  3.32 2.91 -74.1 -0.445    18.21 18.98 01a58062o0908o       0    40.567834
58064.619115 19.436675      NaN     6    19 o    0   1.59 132.1802 80.8833  6039.37  2042.83  2.71 2.43  62.8 -0.423    18.74 19.49 02a58064o0932o       0    29.167605
58064.629520 19.002397      NaN    36    19 o    0   1.31 132.1802 80.8833  6054.83  2103.24  2.33 2.12  60.5 -0.450    18.91 19.49 02a58064o0951o       0    29.167605
58064.639724 19.454622      NaN    -9    20 o    0   1.13 132.1802 80.8833  6015.69  2008.00  2.40 2.17  57.5 -0.442    18.81 19.45 02a58064o0970o       0    29.828664
58064.649344 18.944322      NaN    -8    32 o    0   1.19 132.1802 80.8833  6000.69  2124.71  2.39 2.16  48.0 -0.429    18.44 18.78 02a58064o0989o       0    38.906930
58066.607580 19.318728      NaN     4    22 o    0   1.33 132.1802 80.8833  1903.66  8365.50  3.56 2.86 -79.0 -0.419    18.83 20.11 01a58066o0912o       0    31.204954
58066.618226 19.212347      NaN    14    21 o    0   1.07 132.1802 80.8833  1900.07  8287.87  3.62 2.94 -80.0 -0.415    18.84 20.13 01a58066o0931o       0    30.508182
58066.629260 19.454622      NaN   -11    20 o    0   1.21 132.1802 80.8833  7942.60  1940.16  3.77 2.92  88.8 -0.430    18.87 20.07 01a58066o0950o       0    29.828664
58066.634376 19.256669      NaN   -48    24 o    0   0.83 132.1802 80.8833 10259.39  8401.47  4.21 2.99 -79.4 -0.357    18.83 20.02 01a58066o0960o       0    32.645814
58066.638672 19.351140      NaN     0    22 o    0   1.19 132.1802 80.8833  1976.75  8153.76  3.49 2.85 -81.3 -0.429    18.83 20.03 01a58066o0969o       0    31.204954
58066.643613 19.128787      NaN   -33    27 o    0   1.12 132.1802 80.8833 10268.22  8332.41  4.24 2.95 -81.3 -0.354    18.62 19.69 01a58066o0979o       0    34.910588
58066.653122 16.322489      NaN   131   315 o    0   1.01 132.1802 80.8833 10336.85  8370.79  4.30 3.00 -82.2 -0.378    17.26 17.49 01a58066o0998o       2   315.776423
58070.614468 19.922338      NaN   -19    13 o    0   1.15 132.1802 80.8833  4735.08  6058.92  3.65 2.96 -77.1 -0.419    19.22 21.17 01a58070o0535o       0    25.666109
58070.625261 19.922338      NaN    -1    13 o    0   1.01 132.1802 80.8833  4735.79  5979.88  3.82 3.07 -77.5 -0.412    19.17 21.17 01a58070o0554o       0    25.666109
58070.635830 20.009244      NaN    -2    12 o    0   1.23 132.1802 80.8833  4797.64  6016.14  3.56 2.87 -78.5 -0.423    19.24 21.14 01a58070o0573o       0    25.174375
58070.645011 19.529530      NaN     7    17 o    0   0.94 132.1802 80.8833  4829.03  5860.99  3.82 3.11 -73.7 -0.412    18.98 20.61 01a58070o0592o       0    27.906078
58074.601890 19.631075      NaN   -10    17 o    0   1.21 132.1802 80.8833  3768.70  7650.92  3.62 3.03 -70.9 -0.429    18.97 20.43 01a58074o0894o       0    27.906078
58074.612561 19.841877      NaN   -13    14 o    0   1.65 132.1802 80.8833  3770.71  7575.98  3.63 2.94 -76.5 -0.427    19.00 20.49 01a58074o0913o       0    26.186813
58074.622599 19.631075      NaN   -28    17 o    0   1.41 132.1802 80.8833  3826.87  7607.82  3.79 3.15 -74.2 -0.419    18.92 20.49 01a58074o0932o       0    27.906078
58074.631493 19.454622      NaN   -42    20 o    0   0.87 132.1802 80.8833  3854.17  7453.96  3.80 3.16 -79.0 -0.428    18.96 20.46 01a58074o0951o       0    29.828664
