         MJD         m       dm   uJy  duJy F  err    chi/N        RA      Dec        x       y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57578.578564 19.719755      NaN    13    14 c    0     1.42 347.80127 -1.00297  7115.77 2640.17 3.99 3.71  24.5 -0.427    19.62 21.62 02a57578o0561c       0   19.279862
57578.595544 19.766969      NaN   -14    15 c    0     1.15 347.80127 -1.00297  3434.91 7841.34 4.06 3.80 -14.5 -0.397    19.60 21.69 02a57578o0587c       0   20.017819
57578.611936 19.510313      NaN   -22    19 c    0     0.74 347.80127 -1.00297  3487.84 7924.35 3.83 3.68 -63.6 -0.415    19.50 21.41 02a57578o0613c       0   23.167069
57578.628744 16.998944      NaN  -352   192 c    0     1.23 347.80127 -1.00297  3514.10 7808.48 3.87 3.65 -72.7 -0.419    17.76 18.12 02a57578o0642c       2  192.457042
57600.522892 19.351140      NaN     0    22 c    0     1.03 347.80127 -1.00297  6900.65 1082.68 5.75 4.72   8.1 -0.392    19.38 21.71 02a57600o0431c       0   25.684880
57600.538656 18.978793      NaN    -5    31 c    0     1.01 347.80127 -1.00297  6919.09 1122.42 5.24 4.50  11.8 -0.422    19.10 21.35 02a57600o0453c       0   33.715176
57600.554851 19.302877      NaN   -66    23 c    0     1.36 347.80127 -1.00297  3679.74 9494.78 4.17 3.86 -55.8 -0.426    19.28 21.39 02a57600o0475c       0   26.546432
57600.570882 18.125925      NaN    47    55 c    0     1.36 347.80127 -1.00297  3698.49 9378.17 4.19 3.82 -60.8 -0.435    18.12 20.14 02a57600o0497c       0   56.574845
57607.506919 19.841877      NaN     6    14 c    0     1.21 347.80127 -1.00297  3429.72 6476.60 3.73 3.45 -52.4 -0.431    19.68 21.61 02a57607o0374c    8192   19.279862
57607.554758 19.696897      NaN    17    13 c    0     1.44 347.80127 -1.00297  3478.99 6405.50 3.76 3.49 -56.3 -0.433    19.69 21.66 02a57607o0437c    8192   18.566450
57630.455641 19.696897      NaN    -9    16 c    0     0.91 347.80127 -1.00297  1693.77 6200.33 3.83 3.63  48.1 -0.413    19.62 21.58 02a57630o0403c       0   20.777706
57630.461859 19.841877      NaN   -10    14 c    0     1.19 347.80127 -1.00297  1676.62 6164.58 3.84 3.62  48.9 -0.414    19.63 21.59 02a57630o0415c       0   19.279862
57630.485387 19.334813      NaN    30    15 c    0     0.90 347.80127 -1.00297  1734.83 6246.35 3.82 3.59  51.9 -0.420    19.63 21.59 02a57630o0456c       0   20.017819
57630.510704 19.922338      NaN   -16    13 c    0     1.59 347.80127 -1.00297  1711.87 6184.45 3.88 3.64  59.2 -0.412    19.60 21.54 02a57630o0500c       0   18.566450
57638.437330 19.841877      NaN    -2    14 c    0     1.22 347.80127 -1.00297  3018.65 7604.55 3.57 3.46  29.8 -0.440    19.62 21.52 02a57638o0394c       0   19.279862
57638.456698 19.609992      NaN    21    13 c    0     1.16 347.80127 -1.00297  2997.83 7562.38 3.51 3.44  24.5 -0.449    19.61 21.50 02a57638o0430c       0   18.566450
57638.464164 19.631075      NaN    -8    17 c    0     0.80 347.80127 -1.00297  3058.06 7642.72 3.51 3.44  20.8 -0.447    19.61 21.50 02a57638o0445c       0   21.557205
57638.475289 19.454622      NaN    23    15 c    0     0.86 347.80127 -1.00297  3075.61 7520.78 3.47 3.43  15.4 -0.454    19.61 21.49 02a57638o0465c       0   20.017819
57638.495196 19.436675      NaN    21    16 c    0     0.81 347.80127 -1.00297  3038.69 7581.46 3.47 3.42   1.7 -0.458    19.60 21.47 02a57638o0502c       0   20.777706
57658.411748 19.549093      NaN     9    18 c    0     1.19 347.80127 -1.00297  3276.93 9588.58 3.78 3.37   3.1 -0.428    19.39 21.32 02a57658o0376c    8192   22.354263
57688.352997 19.766969      NaN    -7    15 c    0     1.15 347.80127 -1.00297  4081.06 6293.55 3.81 3.69  75.2 -0.398    19.53 21.37 02a57688o0332c       0   20.017819
57688.368926 19.569016      NaN   -46    18 c    0     0.78 347.80127 -1.00297  4062.71 6253.83 3.84 3.71  71.9 -0.395    19.54 21.40 02a57688o0361c       0   22.354263
57688.383879 19.696897      NaN   -24    16 c    0     1.03 347.80127 -1.00297  4121.84 6329.94 3.75 3.65  72.4 -0.400    19.54 21.37 02a57688o0388c       0   20.777706
57688.399942 19.454622      NaN    20    16 c    0     1.09 347.80127 -1.00297  4144.60 6213.11 3.77 3.66  75.2 -0.396    19.50 21.32 02a57688o0416c       0   20.777706
57688.416680 19.696897      NaN    -6    16 c    0     1.00 347.80127 -1.00297  4107.27 6270.77 3.76 3.66  76.3 -0.402    19.44 21.22 02a57688o0445c       0   20.777706
57692.342945 19.472870      NaN    10    19 c    0     0.76 347.80127 -1.00297  1196.58 7065.96 4.09 3.97  74.6 -0.391    19.59 21.60 02a57692o0278c       0   23.167069
57692.357536 19.401649      NaN    17    18 c    0     1.13 347.80127 -1.00297  1178.78 7026.52 4.93 4.38   3.6 -0.346    19.40 21.56 02a57692o0306c       0   22.354263
57692.372853 19.696897      NaN    -5    16 c    0     1.18 347.80127 -1.00297  1237.74 7103.21 4.07 4.01   6.7 -0.389    19.54 21.54 02a57692o0335c       0   20.777706
57696.336247 19.569016      NaN     7    18 c    0     0.90 347.80127 -1.00297  2366.74 7220.64 3.95 3.79  54.2 -0.398    19.52 21.39 02a57696o0308c       0   22.354263
57696.350720 19.631075      NaN     2    17 c    0     0.95 347.80127 -1.00297  2349.09 7181.55 3.86 3.72  46.8 -0.402    19.52 21.36 02a57696o0336c       0   21.557205
57696.380296 19.766969      NaN     7    15 c    0     1.38 347.80127 -1.00297  2429.61 7141.52 3.83 3.70  44.4 -0.406    19.48 21.29 02a57696o0393c       0   20.017819
57696.394859 19.569016      NaN   -17    18 c    0     0.88 347.80127 -1.00297  2393.47 7198.67 3.79 3.64  38.4 -0.415    19.52 21.34 02a57696o0421c       0   22.354263
57699.190882 17.976960      NaN  -102    78 c    0     0.77 347.80127 -1.00297  8849.93  206.95 4.05 3.68 -82.8 -0.453    18.30 19.03 02a57699o0025c       2   79.118348
57699.191394 18.094452      NaN  -100    70 c    0     0.93 347.80127 -1.00297  8849.84  207.04 4.01 3.61 -83.1 -0.451    18.36 19.16 02a57699o0026c       2   71.244039
57699.191907 18.125925      NaN   -98    68 c    0     0.57 347.80127 -1.00297  8849.61  207.27 4.01 3.62 -81.0 -0.418    18.44 19.27 02a57699o0027c       2   69.279962
57699.192428 18.280067      NaN  -125    59 c    0     0.92 347.80127 -1.00297  8849.47  207.39 3.99 3.63 -83.6 -0.448    18.49 19.39 02a57699o0028c       0   60.470762
57699.192940 18.336727      NaN   -12    56 c    0     0.75 347.80127 -1.00297  8849.46  207.44 4.01 3.64 -82.6 -0.410    18.55 19.49 02a57699o0029c       0   57.547485
57699.193452 18.317510      NaN   -13    57 c    0     0.71 347.80127 -1.00297  8849.26  207.49 3.99 3.65 -82.9 -0.422    18.59 19.59 02a57699o0030c       0   58.521048
57699.193964 18.504094      NaN    -3    48 c    0     0.70 347.80127 -1.00297  8849.24  207.66 3.99 3.64 -80.7 -0.424    18.64 19.68 02a57699o0031c       0   49.796717
57699.194475 18.574166      NaN   -18    45 c    0     0.96 347.80127 -1.00297  8849.28  207.57 3.94 3.61 -81.4 -0.421    18.69 19.75 02a57699o0032c       0   46.911758
57699.194989 18.550302      NaN   -64    46 c    0     0.65 347.80127 -1.00297  8849.17  207.74 3.97 3.64 -83.0 -0.443    18.71 19.80 02a57699o0033c       0   47.871840
57699.195506 18.362890      NaN    37    45 c    0     0.97 347.80127 -1.00297  8849.09  207.76 3.96 3.63 -81.1 -0.431    18.73 19.84 02a57699o0034c       0   46.911758
57699.204271 18.417189      NaN   -12    52 c    0     1.06 347.80127 -1.00297  7805.42  704.13 3.98 3.76 -79.1 -0.404    18.30 19.41 02a57699o0051c       0   53.662958
57699.213522 18.702047      NaN   -38    40 c    0     1.11 347.80127 -1.00297  7820.93  744.48 3.90 3.66 -76.9 -0.415    18.29 19.46 02a57699o0069c       0   42.139211
57699.225976 18.675237      NaN   -29    41 c    0     1.05 347.80127 -1.00297  7760.63  668.34 3.89 3.68 -80.8 -0.420    18.46 19.75 02a57699o0093c       0   43.089593
57699.241505 18.878500      NaN   -20    34 c    0     1.25 347.80127 -1.00297  7739.32  789.69 3.88 3.59 -80.9 -0.414    18.45 19.56 02a57699o0123c       0   36.492644
57699.256883 17.721771      NaN    85    73 c    0     1.11 347.80127 -1.00297  7777.87  730.16 3.86 3.66 -82.7 -0.404    17.86 18.75 02a57699o0153c       2   74.193754
57716.288228 19.014394      NaN   -46    30 c    0     1.11 347.80127 -1.00297   488.79 8171.60 4.55 4.37  45.5 -0.362    18.72 20.60 02a57716o0211c       0   32.798065
57716.300706 19.351140      NaN     0    22 c    0     1.00 347.80127 -1.00297 10220.74 8196.17 4.49 4.11  82.7 -0.384    19.09 20.99 02a57716o0235c       0   25.684880
57716.303815 18.878500      NaN    -3    34 c    0     1.35 347.80127 -1.00297   472.59 8131.60 4.37 4.13  31.1 -0.370    18.55 20.37 02a57716o0241c       0   36.492644
57716.316872 18.878500      NaN   -66    34 c    0     1.01 347.80127 -1.00297 10204.14 8157.16 4.52 4.39  26.9 -0.371    18.75 20.65 02a57716o0266c       0   36.492644
57716.319952 18.034118      NaN   -88    74 c    0     1.06 347.80127 -1.00297   534.33 8207.85 4.47 4.32  38.9 -0.362    18.05 19.84 02a57716o0272c       2   75.177876
57716.331944 18.261819      NaN    26    54 c    0     1.05 347.80127 -1.00297 10266.18 8235.24 5.06 4.71  15.5 -0.338    18.38 20.32 02a57716o0295c       0   55.603175
57716.334577 17.623637      NaN  -292   108 c    0     0.84 347.80127 -1.00297   556.11 8090.17 4.50 4.34  47.3 -0.352    17.22 18.95 02a57716o0300c       2  108.810446
57716.346176 17.972330      NaN    87    52 c    0     0.96 347.80127 -1.00297 10286.54 8118.23 4.56 4.37  62.8 -0.368    18.50 20.36 02a57716o0322c       0   53.662958
57716.349339 18.019544      NaN   -57    75 c    0     1.08 347.80127 -1.00297   516.61 8148.15 4.95 4.46  12.8 -0.337    17.95 19.78 02a57716o0328c       2   76.162412
57716.360854 18.878500      NaN    50    20 c    0     1.03 347.80127 -1.00297 10246.43 8176.28 4.70 4.57  45.8 -0.359    19.16 21.11 02a57716o0350c       0   23.994021
57744.232310 19.271854      NaN    25    18 c    0     0.91 347.80127 -1.00297  2321.51 6914.48 3.93 3.75  46.7 -0.395    19.36 21.06 02a57744o0093c       0   22.354263
57744.245268 19.256669      NaN    26    18 c    0     1.12 347.80127 -1.00297  2302.85 6874.28 3.95 3.77  49.7 -0.392    19.31 20.98 02a57744o0118c       0   22.354263
57744.258274 19.696897      NaN     4    16 c    0     1.64 347.80127 -1.00297  2362.94 6950.86 3.97 3.81  49.8 -0.387    19.29 20.96 02a57744o0143c       0   20.777706
57744.269649 19.454622      NaN    -5    20 c    0     0.87 347.80127 -1.00297  2385.42 6832.65 3.91 3.76  52.4 -0.386    19.27 20.92 02a57744o0165c       0   23.994021
57744.282029 19.351140      NaN    11    21 c    0     0.95 347.80127 -1.00297  2346.50 6890.20 3.93 3.78  41.6 -0.391    19.24 20.90 02a57744o0189c       0   24.833708
57752.210923 17.845990      NaN   -37    88 c    0     0.92 347.80127 -1.00297  1003.16 7911.30 4.19 3.71  37.9 -0.424    17.63 19.15 02a57752o0003c 8388610   88.992770
57752.219112 17.577708      NaN    22   108 c    0     0.96 347.80127 -1.00297   985.30 7868.66 4.24 3.68  40.2 -0.407    17.32 18.85 02a57752o0019c 8388610  108.810446
57752.230868 17.031470      NaN   204   121 c    0     1.23 347.80127 -1.00297  1044.01 7945.59 4.13 3.79  39.0 -0.410    17.14 18.66 02a57752o0042c 8388610  121.723922
57752.258312 16.020044      NaN   -92   473 c    0     0.96 347.80127 -1.00297  1028.17 7882.90 4.02 3.80  52.2 -0.431    16.08 17.49 02a57752o0096c 8388610  473.185707
57982.513919 20.449472      NaN   -16     8 c    0     1.56 347.80127 -1.00297  1347.15 7452.93 2.44 2.24  15.0 -0.442    19.78 21.56 02a57982o0541c       0   15.482670
57982.523987 19.674510      NaN    30     9 c    0     1.05 347.80127 -1.00297  1330.57 7412.16 2.52 2.33  13.9 -0.448    19.73 21.49 02a57982o0559c       0   16.022268
57982.533411 20.137125      NaN    16     8 c    0     1.39 347.80127 -1.00297  1390.29 7490.31 2.47 2.32   7.9 -0.443    19.71 21.44 02a57982o0576c       0   15.482670
57982.543355 20.321591      NaN     7     9 c    0     1.06 347.80127 -1.00297  1410.75 7373.65 2.43 2.30   5.3 -0.430    19.76 21.42 02a57982o0594c       0   16.022268
57986.515804 14.776176      NaN  1254  1072 c    0     0.97 347.80127 -1.00297  4274.10 9631.38 2.67 2.63   1.8 -0.442    16.70 18.46 02a57986o0523c       2 1072.081953
57986.525081 18.504094      NaN   -40    48 c    0     1.24 347.80127 -1.00297  4334.29 9709.33 2.65 2.60   2.4 -0.418    17.44 19.17 02a57986o0540c       0   49.796717
57986.533846 18.900000      NaN    21    29 c    0     1.05 347.80127 -1.00297  8851.81   68.07 2.62 2.46 -80.9 -0.353    18.88 20.70 02a57986o0556c       0   31.885938
57986.534879 19.454622      NaN     1    20 c    0     0.84 347.80127 -1.00297  4354.85 9593.13 2.60 2.53 -21.9 -0.423    18.64 20.37 02a57986o0558c       0   23.994021
58018.383078 20.594452      NaN     8     7 c    0     1.72 347.80127 -1.00297  2749.15 1647.41 2.64 2.54 -59.4 -0.376    19.66 21.45 02a58018o0061c       0   14.990433
58018.389948 20.137125      NaN    16     8 c    0     1.59 347.80127 -1.00297  7736.56 8821.18 2.86 2.82  55.2 -0.388    19.64 21.45 02a58018o0075c       0   15.482670
58018.397573 20.449472      NaN    -3     8 c    0     1.15 347.80127 -1.00297  2791.84 1691.14 2.61 2.53 -81.0 -0.395    19.66 21.47 02a58018o0090c       0   15.482670
58018.404779 20.321591      NaN    11     8 c    0     1.25 347.80127 -1.00297  2808.88 1572.01 2.62 2.52  81.9 -0.382    19.66 21.46 02a58018o0104c       0   15.482670
58074.295848 20.449472      NaN    -9     8 c    0     1.06 347.80127 -1.00297  3725.94 2470.29 2.88 2.60  46.7 -0.420    19.60 21.42 02a58074o0132c       0   15.482670
58074.303897 20.244005      NaN    13     8 c    0     1.37 347.80127 -1.00297  3708.20 2433.37 2.82 2.57  42.2 -0.407    19.65 21.43 02a58074o0149c       0   15.482670
58074.311849 20.449472      NaN    -6     8 c    0     1.45 347.80127 -1.00297  3768.28 2510.63 2.86 2.56  40.3 -0.408    19.66 21.46 02a58074o0166c       0   15.482670
58074.319957 20.449472      NaN     3     8 c    0     1.23 347.80127 -1.00297  3789.80 2392.68 2.92 2.62  41.6 -0.403    19.65 21.45 02a58074o0183c       0   15.482670
58078.297781 20.405150      NaN    15     6 c    0     1.50 347.80127 -1.00297  4447.78 2666.19 2.60 2.37  46.1 -0.443    19.74 21.52 02a58078o0247c       0   14.550363
58078.305779 20.405150      NaN    12     7 c    0     1.65 347.80127 -1.00297  4506.24 2743.53 2.60 2.37  47.1 -0.434    19.76 21.52 02a58078o0264c       0   14.990433
58078.313713 19.816329      NaN    24     9 c    0     1.08 347.80127 -1.00297  4527.23 2626.88 2.63 2.40  45.9 -0.434    19.73 21.49 02a58078o0281c       0   16.022268
58082.270581 19.950541      NaN    10    12 c    0     1.28 347.80127 -1.00297  3359.86 4987.96 2.51 2.35  45.4 -0.436    19.38 20.64 02a58082o0195c       0   17.880522
58082.278583 20.009244      NaN   -22    12 c    0     1.19 347.80127 -1.00297  3341.85 4950.40 2.60 2.45  41.3 -0.423    19.33 20.61 02a58082o0212c       0   17.880522
58082.287069 19.549093      NaN    27    12 c    0     1.04 347.80127 -1.00297  3400.90 5026.22 2.45 2.31  48.1 -0.436    19.36 20.57 02a58082o0229c       0   17.880522
58082.295052 18.459772      NaN     4    50 c    0     1.06 347.80127 -1.00297  3421.33 4909.45 2.44 2.35  58.4 -0.450    17.76 18.77 02a58082o0246c       0   51.727295
58110.238429 19.569016      NaN    -4    18 c    0     1.07 347.80127 -1.00297  4608.27 3748.38 5.08 4.23  12.8 -0.462    19.05 21.08 02a58110o0111c    8192   22.354263
58134.219037 19.529530      NaN    28    12 c    0     1.44 347.80127 -1.00297  4504.54 4426.79 2.36 2.32  53.9 -0.437    19.27 20.62 02a58134o0050c       0   17.880522
58134.228934 20.009244      NaN   -12    12 c    0     1.22 347.80127 -1.00297  4485.56 4387.50 2.39 2.34  51.7 -0.432    19.34 20.75 02a58134o0071c       0   17.880522
58134.238841 19.652575      NaN    25    11 c    0     1.44 347.80127 -1.00297  4543.61 4464.04 2.44 2.40  33.3 -0.434    19.28 20.73 02a58134o0092c       0   17.225361
58134.248757 19.841877      NaN   -15    14 c    0     0.96 347.80127 -1.00297  4561.94 4348.35 2.44 2.42  28.1 -0.439    19.24 20.72 02a58134o0113c       0   19.279862
58338.579028 20.449472      NaN     1     8 c    0     1.00 347.80127 -1.00297  3126.98 4746.86 2.66 2.51 -61.6 -0.401    19.74 21.73 02a58338o0738c       0   15.482670
58338.589819 20.405150      NaN    12     7 c    0     1.80 347.80127 -1.00297  3107.31 4708.73 2.66 2.55 -65.8 -0.399    19.69 21.71 02a58338o0761c       0   14.990433
58338.600638 20.321591      NaN    14     7 c    0     1.10 347.80127 -1.00297  3166.09 4786.80 2.73 2.57 -57.9 -0.408    19.64 21.67 02a58338o0784c       0   14.990433
58338.613040 20.321591      NaN     8     9 c    0     0.92 347.80127 -1.00297  3186.72 4669.00 2.64 2.52 -54.0 -0.402    19.65 21.62 02a58338o0809c       0   16.022268
58342.570759 20.449472      NaN   -10     8 c    0     1.25 347.80127 -1.00297  3065.30 1954.62 2.64 2.51  61.7 -0.403    19.73 21.81 02a58342o0727c       0   15.482670
58342.581595 20.594452      NaN    -8     7 c    0     1.33 347.80127 -1.00297  3045.39 1915.73 2.78 2.66  64.5 -0.398    19.70 21.81 02a58342o0750c       0   14.990433
58342.592463 19.979496      NaN    18     9 c    0     0.85 347.80127 -1.00297  3104.55 1994.38 2.64 2.53  66.9 -0.403    19.72 21.76 02a58342o0773c       0   16.022268
58342.603389 20.244005      NaN    13     8 c    0     1.23 347.80127 -1.00297  3125.39 1878.29 2.67 2.54  53.2 -0.408    19.73 21.74 02a58342o0796c       0   15.482670
58402.426145 20.321591      NaN     5     9 c    0     1.27 347.80127 -1.00297  3067.57 2840.41 2.46 2.37  63.3 -0.403    19.68 21.38 02a58402o0293c       0   16.022268
58402.436773 20.321591      NaN     1     9 c    0     1.18 347.80127 -1.00297  3048.86 2801.50 2.53 2.41 -89.5 -0.390    19.66 21.42 02a58402o0315c       0   16.022268
58402.447052 20.207197      NaN    11     9 c    0     0.89 347.80127 -1.00297  3108.36 2878.70 2.54 2.44  63.6 -0.399    19.68 21.43 02a58402o0336c       0   16.022268
58402.457609 20.321591      NaN     7     9 c    0     1.07 347.80127 -1.00297  3129.10 2762.07 2.53 2.41  52.5 -0.402    19.65 21.39 02a58402o0358c       0   16.022268
58430.368873 20.321591      NaN    -5     9 c    0     1.19 347.80127 -1.00297  5471.11 4702.19 2.43 2.29 -70.7 -0.419    19.68 21.37 02a58430o0365c       0   16.022268
58430.378906 20.449472      NaN     0     8 c    0     1.28 347.80127 -1.00297  5452.63 4663.23 2.48 2.30 -71.9 -0.409    19.66 21.36 02a58430o0386c       0   15.482670
58430.388986 20.321591      NaN    -4     9 c    0     0.79 347.80127 -1.00297  5510.44 4739.76 2.49 2.34 -69.6 -0.414    19.65 21.32 02a58430o0407c       0   16.022268
58430.398957 20.321591      NaN    -9     9 c    0     1.01 347.80127 -1.00297  5530.69 4623.46 2.46 2.36 -70.0 -0.419    19.63 21.28 02a58430o0428c       0   16.022268
58434.351452 20.449472      NaN     2     8 c    0     1.69 347.80127 -1.00297  5606.98 4506.70 2.64 2.47 -65.7 -0.406    19.63 21.50 02a58434o0362c       0   15.482670
58434.361416 20.171596      NaN     7     9 c    0     1.05 347.80127 -1.00297  5589.45 4468.22 2.58 2.46 -74.3 -0.407    19.64 21.45 02a58434o0383c       0   16.022268
58434.371465 20.449472      NaN   -11     8 c    0     1.38 347.80127 -1.00297  5647.68 4546.31 2.61 2.45 -69.3 -0.410    19.63 21.42 02a58434o0404c       0   15.482670
58434.381387 20.137125      NaN     8     9 c    0     1.18 347.80127 -1.00297  5667.47 4430.28 2.53 2.44 -71.8 -0.418    19.59 21.39 02a58434o0425c       0   16.022268
58454.293973 20.321591      NaN     1     9 c    0     1.26 347.80127 -1.00297  3466.56 1800.08 2.58 2.46  61.3 -0.408    19.56 21.33 02a58454o0234c       0   16.022268
58454.302859 20.449472      NaN     3     8 c    0     1.41 347.80127 -1.00297  3448.18 1761.10 2.61 2.48  59.1 -0.411    19.66 21.42 02a58454o0253c       0   15.482670
58454.311723 19.894850      NaN    13    10 c    0     1.64 347.80127 -1.00297  3507.07 1839.33 2.62 2.49  60.8 -0.399    19.39 21.11 02a58454o0272c       0   16.604610
58454.320692 20.321591      NaN    -1     9 c    0     1.30 347.80127 -1.00297  3527.05 1721.38 2.59 2.42  52.0 -0.418    19.67 21.38 02a58454o0291c       0   16.022268
58462.279252 19.922338      NaN     2    13 c    0     1.13 347.80127 -1.00297  3705.98 9168.42 3.01 2.92 -46.2 -0.400    19.44 21.31 02a58462o0205c       0   18.566450
58462.287689 19.922338      NaN     6    12 c    0     1.25 347.80127 -1.00297  3687.73 9129.11 3.00 2.84 -53.0 -0.395    19.44 21.31 02a58462o0223c       0   17.880522
58462.295668 20.103715      NaN    -6    11 c    0     0.91 347.80127 -1.00297  3748.56 9206.97 2.92 2.84 -20.2 -0.416    19.47 21.28 02a58462o0240c       0   17.225361
58462.304134 19.922338      NaN    -2    13 c    0     1.05 347.80127 -1.00297  3770.41 9088.46 3.12 3.05  -2.9 -0.408    19.35 21.23 02a58462o0258c       0   18.566450
58486.246450 19.791368      NaN    11    12 c    0     1.06 347.80127 -1.00297  9540.49 5298.57 2.75 2.58 -62.6 -0.419    19.37 20.96 02a58486o0120c       0   17.880522
58486.254832 20.103715      NaN    -7    11 c    0     1.36 347.80127 -1.00297  9521.35 5260.14 2.85 2.69 -57.0 -0.415    19.32 20.98 02a58486o0138c       0   17.225361
58486.262789 19.922338      NaN    -3    13 c    0     1.13 347.80127 -1.00297  9582.28 5337.15 2.75 2.60 -59.1 -0.421    19.35 20.95 02a58486o0155c       0   18.566450
58486.271208 19.436675      NaN    22    14 c    0     1.20 347.80127 -1.00297  9604.11 5220.87 3.01 2.93 -61.7 -0.407    19.24 20.93 02a58486o0173c       0   19.279862
58490.237133 19.766969      NaN     3    15 c    0     0.82 347.80127 -1.00297  9564.31 1408.12 2.78 2.63  22.2 -0.430    19.33 20.88 02a58490o0097c       0   20.017819
58490.245765 19.384550      NaN    22    15 c    0     0.99 347.80127 -1.00297  9545.24 1368.43 2.89 2.74  28.9 -0.426    19.30 20.85 02a58490o0115c       0   20.017819
58490.253761 19.212347      NaN    36    14 c    0     1.16 347.80127 -1.00297  9605.91 1445.20 2.77 2.60  28.8 -0.444    19.31 20.81 02a58490o0132c       0   19.279862
58490.262237 19.631075      NaN   -17    17 c    0     1.23 347.80127 -1.00297  9628.50 1327.55 2.98 2.78  26.0 -0.429    19.25 20.78 02a58490o0150c       0   21.557205
58634.589061 20.207197      NaN     0    10 c    0     1.07 347.80127 -1.00297  8415.64 2836.71 2.55 2.42  63.5 -0.392    19.59 21.22 02a58634o0764c       0   16.604610
58634.593915 20.207197      NaN    -6    10 c    0     1.02 347.80127 -1.00297  8436.41 2876.16 2.46 2.39  37.1 -0.393    19.60 21.23 02a58634o0774c       0   16.604610
