         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57353.207857 19.051202      NaN   -32    29 o    0    1.21 347.80127 -1.00297  8227.04  2523.93  3.93 3.75  66.6 -0.471    18.66 20.18 02a57353o0059o       0    36.861219
57353.215853 18.396507      NaN    51    36 o    0    1.16 347.80127 -1.00297  2531.33  8180.11  3.84 3.55 -81.6 -0.438    18.48 19.67 02a57353o0071o       0    42.588137
57353.228793 18.504094      NaN   -38    48 o    0    1.26 347.80127 -1.00297  2529.12  8177.09  3.89 3.58 -76.8 -0.432    18.30 19.29 02a57353o0091o       0    53.120142
57353.229435 18.574166      NaN   -36    45 o    0    1.36 347.80127 -1.00297  2528.80  8177.21  3.92 3.59 -77.0 -0.438    18.28 19.28 02a57353o0092o       0    50.425682
57354.270174 18.255804      NaN    70    37 o    0    1.43 347.80127 -1.00297  2516.50  8181.81  3.86 3.59 -78.9 -0.432    18.38 19.48 02a57354o0156o    8192    43.436729
57354.278464 18.079051      NaN     3    70 o    0    1.20 347.80127 -1.00297  2515.89  8183.27  3.81 3.52 -73.7 -0.427    18.07 18.94 02a57354o0169o       2    73.605363
57354.286743 17.682154      NaN    46    87 o    0    1.30 347.80127 -1.00297  2516.22  8183.37  3.85 3.54 -75.6 -0.441    17.87 18.67 02a57354o0182o       2    89.926356
57354.295040 17.527492      NaN    39   105 o    0    1.09 347.80127 -1.00297  2518.84  8183.51  3.71 3.43 -72.9 -0.444    17.84 18.58 02a57354o0195o       2   107.437188
57356.278072 18.955691      NaN    29    22 o    0    1.34 347.80127 -1.00297  2519.67  8182.81  4.16 3.84 -70.9 -0.413    18.98 20.64 02a57356o0083o       0    31.650426
57356.286311 19.155932      NaN    16    21 o    0    1.37 347.80127 -1.00297  2519.78  8183.78  3.91 3.60 -74.9 -0.427    19.03 20.60 02a57356o0096o       0    30.963679
57356.294555 19.401649      NaN    -5    21 o    0    1.30 347.80127 -1.00297  2520.33  8183.86  3.91 3.60 -72.5 -0.429    19.03 20.59 02a57356o0109o       0    30.963679
57356.302788 19.401649      NaN   -36    21 o    0    1.23 347.80127 -1.00297  2521.16  8184.09  3.89 3.57 -72.7 -0.432    19.01 20.55 02a57356o0122o       0    30.963679
57357.248840 19.226921      NaN     8    22 o    0    1.01 347.80127 -1.00297  2528.46  7888.82  3.80 3.54 -78.0 -0.418    19.11 20.70 02a57357o0121o       0    31.650426
57357.262781 19.631075      NaN    -7    17 o    0    1.83 347.80127 -1.00297  2819.06  7889.51  3.73 3.49 -79.8 -0.420    19.13 20.73 02a57357o0143o       0    28.403335
57357.278673 19.454622      NaN   -10    20 o    0    1.15 347.80127 -1.00297  3399.60  8473.24  3.66 3.50 -88.3 -0.411    19.16 20.75 02a57357o0168o       0    30.294380
57357.295776 19.454622      NaN   -16    20 o    0    1.02 347.80127 -1.00297  1947.29  7598.44  3.74 3.46 -73.8 -0.438    19.16 20.77 02a57357o0195o       0    30.294380
57358.244929 19.401649      NaN   -24    21 o    0    1.25 347.80127 -1.00297  2819.49  7888.68  3.97 3.65 -80.2 -0.442    18.99 20.56 02a57358o0124o       0    30.963679
57358.258404 19.212347      NaN    -6    25 o    0    0.99 347.80127 -1.00297  3106.47  8472.30  3.91 3.62 -82.1 -0.430    19.01 20.59 02a57358o0146o       0    33.804577
57358.273073 19.351140      NaN     6    20 o    0    1.14 347.80127 -1.00297  2238.09  7304.90  3.98 3.60 -71.0 -0.423    19.11 20.76 02a57358o0170o       0    30.294380
57358.288994 19.128787      NaN    12    23 o    0    1.06 347.80127 -1.00297  1934.07  9059.84  3.88 3.61 -71.2 -0.443    19.09 20.70 02a57358o0196o       0    32.353507
57359.255321 19.401649      NaN   -44    21 o    0    1.68 347.80127 -1.00297  2827.76  7890.09  3.93 3.74  53.7 -0.403    18.99 20.59 02a57359o0003o       0    30.963679
57359.266817 19.241693      NaN     1    24 o    0    0.97 347.80127 -1.00297  3111.40  8474.50  3.85 3.72  66.6 -0.405    19.02 20.63 02a57359o0022o       0    33.071883
57359.280769 19.063754      NaN    14    24 o    0    0.88 347.80127 -1.00297  2242.54  7308.33  3.91 3.64 -71.3 -0.409    19.03 20.58 02a57359o0045o       0    33.071883
57359.296556 19.128787      NaN     9    24 o    0    1.17 347.80127 -1.00297  1937.56  9059.86  3.91 3.74 -69.9 -0.421    19.00 20.60 02a57359o0071o       0    33.071883
57366.258349 19.256669      NaN   -13    24 o    0    1.49 347.80127 -1.00297  3010.27  7675.33  4.06 3.60 -66.4 -0.440    18.79 20.18 02a57366o0096o       0    33.071883
57366.268142 19.089302      NaN    -5    28 o    0    1.19 347.80127 -1.00297  3299.15  8262.09  4.16 3.76 -67.1 -0.443    18.73 20.14 02a57366o0112o       0    36.079765
57366.279801 18.836735      NaN    22    28 o    0    1.09 347.80127 -1.00297  2429.34  7101.72  4.26 3.68 -61.2 -0.448    18.72 20.10 02a57366o0131o       0    36.079765
57366.294760 18.748255      NaN    25    30 o    0    1.38 347.80127 -1.00297  2126.49  8861.09  4.55 4.06 -56.6 -0.418    18.62 20.07 02a57366o0155o       0    37.653014
57382.247934 18.034118      NaN   -11    74 o    0    0.87 347.80127 -1.00297  1934.29  9063.78  3.98 3.78 -76.7 -0.434    18.21 19.12 02a57382o0022o 8388610    77.419309
57383.202289 18.675237      NaN   -29    41 o    0    1.14 347.80127 -1.00297  3098.62  8475.35  4.50 4.01 -72.5 -0.445    18.43 19.76 02a57383o0041o       0    46.890825
57383.216143 18.767304      NaN    14    33 o    0    0.93 347.80127 -1.00297  2228.35  7307.18  4.99 4.30 -64.7 -0.440    18.69 20.39 02a57383o0063o       0    40.084279
57383.230519 18.720295      NaN     1    39 o    0    1.20 347.80127 -1.00297  1927.31  9060.38  5.19 4.76 -63.6 -0.389    18.38 19.97 02a57383o0085o       0    45.152513
57552.604219 19.256669      NaN    -2    24 o    0    0.80 347.80127 -1.00297  6269.41  2202.83  3.96 3.51   9.0 -0.476    19.09 20.68 02a57552o0667o    8192    33.071883
57552.617063 18.729535      NaN   -30    39 o    0    1.02 347.80127 -1.00297  6283.87  2243.38  3.83 3.42  10.2 -0.494    18.46 19.45 02a57552o0693o    8192    45.152513
57555.589252 19.401649      NaN   -11    21 o    0    1.42 347.80127 -1.00297  7371.84  2549.52  4.10 3.72  21.9 -0.457    19.02 20.68 02a57555o0669o    8192    30.963679
57555.600925 18.748255      NaN    43    24 o    0    1.03 347.80127 -1.00297  7388.47  2590.50  4.01 3.72  25.1 -0.470    19.10 20.76 02a57555o0692o    8192    33.071883
57555.613195 16.906831      NaN   -44   209 o    0    1.02 347.80127 -1.00297  7328.16  2514.27  3.79 3.48  25.2 -0.497    16.68 17.61 02a57555o0716o       2   210.234986
57562.606826 18.481707      NaN   -51    49 o    0    1.26 347.80127 -1.00297  6793.00  1112.57  4.37 3.45   7.5 -0.527    18.29 19.14 02a57562o0643o    8192    54.025452
57562.622219 17.661139      NaN    19    98 o    0    1.16 347.80127 -1.00297  6813.03  1151.00  4.33 3.33   8.4 -0.559    17.67 17.90 02a57562o0668o       2   100.606906
57566.601977 17.442003      NaN   137    82 o    0    1.28 347.80127 -1.00297  7000.15  2458.94  4.19 3.90  11.6 -0.462    17.52 18.20 02a57566o0536o       2    85.098469
57566.618151 18.417189      NaN   -16    52 o    0    1.11 347.80127 -1.00297  3560.55  8046.89  3.99 3.77 -67.3 -0.449    18.26 19.22 02a57566o0563o    8192    56.760457
57591.521371 17.530563      NaN    47   102 o    0    1.07 347.80127 -1.00297  8324.33  1102.41  4.11 3.44  21.7 -0.532    17.98 18.68 02a57591o0524o 8388610   104.507174
57591.549164 17.633737      NaN   -82   107 o    0    0.88 347.80127 -1.00297  8283.69  1064.07  3.85 3.39  24.3 -0.546    18.01 18.70 02a57591o0573o 8388610   109.392639
57591.565550 17.797727      NaN   -87    92 o    0    0.94 347.80127 -1.00297  2282.85  9351.51  3.60 3.53 -43.2 -0.466    18.13 18.82 02a57591o0603o 8388610    94.772092
57591.572778 18.063866      NaN   -49    72 o    0    1.47 347.80127 -1.00297  2243.14  9413.12  3.56 3.49 -25.8 -0.467    18.15 18.83 02a57591o0617o 8388610    75.509929
57611.499199 19.169763      NaN     6    24 o    0    0.84 347.80127 -1.00297   929.05  6622.41  4.16 3.49 -53.4 -0.472    19.25 21.38 02a57611o0495o       0    33.071883
57611.505854 19.510313      NaN   -19    19 o    0    1.02 347.80127 -1.00297   909.09  6586.02  4.08 3.40 -54.8 -0.479    19.28 21.39 02a57611o0507o       0    29.643708
57611.519036 19.510313      NaN   -11    19 o    0    1.11 347.80127 -1.00297   966.09  6662.04  4.16 3.47 -56.7 -0.472    19.25 21.38 02a57611o0528o       0    29.643708
57611.539696 19.454622      NaN   -38    20 o    0    1.24 347.80127 -1.00297   985.59  6545.12  4.12 3.49 -56.3 -0.469    19.23 21.38 02a57611o0564o       0    30.294380
57611.554657 19.454622      NaN    -5    20 o    0    1.04 347.80127 -1.00297   948.88  6604.16  4.10 3.43 -56.3 -0.473    19.25 21.36 02a57611o0592o       0    30.294380
57616.487985 18.243872      NaN    45    46 o    0    1.01 347.80127 -1.00297  2756.85  8392.56  4.12 3.64 -47.8 -0.464    18.44 19.99 02a57616o0493o       0    51.320069
57616.505567 18.598565      NaN   -37    44 o    0    1.28 347.80127 -1.00297  2735.74  8354.88  4.10 3.66 -47.3 -0.487    18.43 19.99 02a57616o0527o       0    49.535335
57616.522268 18.110074      NaN    72    45 o    0    1.03 347.80127 -1.00297  2795.24  8433.71  4.07 3.62 -51.6 -0.475    18.44 19.99 02a57616o0559o       0    50.425682
57616.538942 18.459772      NaN    15    45 o    0    1.10 347.80127 -1.00297  2815.92  8316.17  3.96 3.44 -56.7 -0.490    18.49 19.99 02a57616o0591o       0    50.425682
57616.555633 18.550302      NaN   -54    46 o    0    1.09 347.80127 -1.00297  2775.68  8374.50  3.91 3.44 -55.4 -0.491    18.49 19.97 02a57616o0623o       0    51.320069
57650.415141 18.526952      NaN    39    34 o    0    0.93 347.80127 -1.00297  1105.80  7545.52  3.40 3.25  46.4 -0.508    18.63 19.52 02a57650o0361o       0    40.911483
57650.434312 18.847027      NaN   -75    35 o    0    1.33 347.80127 -1.00297  1087.03  7504.80  3.36 3.18  39.6 -0.533    18.61 19.46 02a57650o0398o       0    41.746251
57650.442318 18.910912      NaN   -39    33 o    0    1.29 347.80127 -1.00297  1149.37  7587.11  3.34 3.17  43.4 -0.527    18.62 19.47 02a57650o0414o       0    40.084279
57650.450845 18.631975      NaN    35    31 o    0    1.58 347.80127 -1.00297  1167.49  7465.17  3.34 3.19  42.9 -0.518    18.63 19.48 02a57650o0431o       0    38.454511
57650.469425 18.910912      NaN    -6    33 o    0    1.28 347.80127 -1.00297  1128.23  7521.20  3.52 3.34  42.8 -0.510    18.55 19.44 02a57650o0468o       0    40.084279
57670.361039 18.615142      NaN    43    29 o    0    0.91 347.80127 -1.00297   454.28  9969.42  3.24 2.83   6.4 -0.524    19.09 20.44 02a57670o0293o       0    36.861219
57670.377919 19.302877      NaN   -18    23 o    0    1.27 347.80127 -1.00297 10218.99  9991.45  3.44 2.82 -62.5 -0.535    19.11 20.50 02a57670o0326o       0    32.353507
57670.378417 19.169763      NaN   -15    26 o    0    0.92 347.80127 -1.00297  4988.24   324.28  3.70 3.49 -69.3 -0.435    19.13 20.53 02a57670o0327o       0    34.550679
57670.382850 19.089302      NaN    12    24 o    0    1.11 347.80127 -1.00297  4969.63   286.18  3.68 3.48 -60.7 -0.455    19.15 20.56 02a57670o0336o       0    33.071883
57670.383349 19.169763      NaN   -58    26 o    0    0.92 347.80127 -1.00297   436.90  9930.33  3.33 2.83  17.1 -0.518    19.11 20.48 02a57670o0337o       0    34.550679
57670.395635 18.921935      NaN    11    29 o    0    0.93 347.80127 -1.00297   493.50 10007.11  3.27 2.78  13.5 -0.533    19.15 20.55 02a57670o0361o       0    36.861219
57670.396123 18.910912      NaN    30    23 o    0    1.13 347.80127 -1.00297 10199.31  9952.00  3.35 2.77 -62.0 -0.510    19.16 20.57 02a57670o0362o       0    32.353507
57670.403994 19.271854      NaN    11    20 o    0    0.99 347.80127 -1.00297 10261.51 10034.08  3.38 2.75 -66.1 -0.532    19.22 20.67 02a57670o0378o       0    30.294380
57670.404485 19.351140      NaN   -24    22 o    0    0.83 347.80127 -1.00297  5029.73   363.95  3.68 3.49 -61.2 -0.449    19.24 20.70 02a57670o0379o       0    31.650426
57670.405526 19.089302      NaN     9    25 o    0    0.93 347.80127 -1.00297   518.23  9887.36  3.25 2.77  16.9 -0.521    19.21 20.65 02a57670o0381o       0    33.804577
57670.414151 19.302877      NaN   -29    23 o    0    1.09 347.80127 -1.00297  5046.72   242.32  3.70 3.49 -59.6 -0.446    19.26 20.74 02a57670o0397o       0    32.353507
57670.414650 19.212347      NaN    -3    25 o    0    0.82 347.80127 -1.00297 10276.66  9911.54  3.46 2.81 -69.3 -0.520    19.24 20.70 02a57670o0398o       0    33.804577
57670.427559 18.944322      NaN    24    24 o    0    0.89 347.80127 -1.00297   480.99  9945.35  3.32 2.78  14.8 -0.523    19.30 20.85 02a57670o0424o       0    33.071883
57670.428547 19.318728      NaN     2    22 o    0    1.04 347.80127 -1.00297  5013.20   301.83  3.75 3.48 -65.8 -0.449    19.33 20.89 02a57670o0426o       0    31.650426
57670.433776 19.302877      NaN   -20    23 o    0    0.81 347.80127 -1.00297 10241.24  9968.98  3.39 2.81 -65.6 -0.529    19.33 20.89 02a57670o0436o       0    32.353507
57672.365893 18.910912      NaN   -25    33 o    0    0.83 347.80127 -1.00297  6463.89   343.43  3.63 3.49 -67.6 -0.456    18.73 19.77 02a57672o0304o       0    40.084279
57672.366383 18.816441      NaN   -21    36 o    0    1.01 347.80127 -1.00297  1947.51  9981.14  3.28 2.81  -4.4 -0.492    18.68 19.69 02a57672o0305o       0    42.588137
57672.380970 18.711133      NaN    23    32 o    0    1.29 347.80127 -1.00297  1926.81  9940.53  3.29 2.78  -1.2 -0.504    18.67 19.70 02a57672o0334o       0    39.265117
57672.387917 18.729535      NaN    24    31 o    0    1.14 347.80127 -1.00297  6446.85   306.01  3.64 3.40 -63.1 -0.470    18.75 19.78 02a57672o0348o       0    38.454511
57672.388416 18.590371      NaN    25    36 o    0    0.90 347.80127 -1.00297  1986.61 10019.89  3.23 2.69   0.2 -0.502    18.70 19.70 02a57672o0349o       0    42.588137
57672.398591 18.623526      NaN    21    36 o    0    0.94 347.80127 -1.00297  2006.99  9899.65  3.25 2.70  -1.4 -0.519    18.67 19.69 02a57672o0369o       0    42.588137
57672.399625 18.847027      NaN   -31    35 o    0    0.88 347.80127 -1.00297  6504.52   383.21  3.62 3.45 -63.1 -0.462    18.74 19.79 02a57672o0371o       0    41.746251
57672.410488 18.921935      NaN     5    31 o    0    1.27 347.80127 -1.00297  6527.11   266.87  3.61 3.42 -63.1 -0.476    18.76 19.80 02a57672o0393o       0    38.454511
57672.417709 18.574166      NaN    30    35 o    0    1.05 347.80127 -1.00297  1970.28  9956.90  3.21 2.71   0.4 -0.502    18.67 19.57 02a57672o0407o       0    41.746251
57672.432534 18.684100      NaN    26    32 o    0    1.14 347.80127 -1.00297  6490.87   321.39  3.62 3.50 -41.5 -0.473    18.71 19.72 02a57672o0437o       0    39.265117
57676.400860 16.283762      NaN  -284   371 o    0    1.05 347.80127 -1.00297  2772.65  8467.86  3.49 3.26  13.7 -0.535    17.37 17.90 02a57676o0443o 8388610   371.697121
57676.416372 15.659983      NaN   -41   659 o    0    1.19 347.80127 -1.00297  2757.35  8427.37  3.67 3.48  15.8 -0.450    17.24 17.53 02a57676o0474o 8388610   659.392713
57676.449860 14.981552      NaN  -715  1231 o    0    0.95 347.80127 -1.00297  2830.51  8388.77  3.65 3.44  16.9 -0.453    16.83 16.80 02a57676o0536o 8388610  1231.210278
57680.364104 18.978793      NaN   -22    31 o    0    0.76 347.80127 -1.00297  3082.31  9307.01  3.35 3.03   1.8 -0.448    18.83 19.99 02a57680o0360o       0    38.454511
57680.381175 18.396507      NaN    69    30 o    0    1.02 347.80127 -1.00297  3063.54  9266.94  3.39 3.06   3.2 -0.442    18.81 19.97 02a57680o0391o       0    37.653014
57680.398237 18.826541      NaN    14    31 o    0    1.01 347.80127 -1.00297  3122.10  9344.65  3.36 3.00   3.1 -0.459    18.78 19.90 02a57680o0422o       0    38.454511
57680.415256 18.702047      NaN    21    33 o    0    1.07 347.80127 -1.00297  3145.88  9225.60  3.39 3.10   5.9 -0.447    18.73 19.81 02a57680o0453o       0    40.084279
57680.432239 18.878500      NaN   -33    34 o    0    1.22 347.80127 -1.00297  3107.20  9282.70  3.37 3.03   4.1 -0.452    18.68 19.74 02a57680o0484o       0    40.911483
57700.190866 18.336727      NaN   -51    56 o    0    1.10 347.80127 -1.00297  6913.37   212.85  3.71 3.30 -73.2 -0.455    18.23 18.81 02a57700o0019o       0    60.446252
57700.191376 18.376212      NaN   -33    54 o    0    0.96 347.80127 -1.00297  6913.44   212.72  3.77 3.44 -73.6 -0.452    18.28 18.92 02a57700o0020o       0    58.598203
57700.191885 18.073966      NaN    58    52 o    0    0.88 347.80127 -1.00297  6913.58   212.66  3.69 3.28 -73.2 -0.449    18.33 19.00 02a57700o0021o       0    56.760457
57700.192395 18.459772      NaN   -74    50 o    0    1.03 347.80127 -1.00297  6913.61   212.64  3.73 3.36 -75.5 -0.443    18.35 19.08 02a57700o0022o       0    54.934046
57700.192908 18.445391      NaN    14    46 o    0    1.13 347.80127 -1.00297  6913.62   212.60  3.71 3.30 -73.9 -0.461    18.39 19.14 02a57700o0023o       0    51.320069
57700.193418 18.115332      NaN    62    48 o    0    0.78 347.80127 -1.00297  6913.57   212.53  3.70 3.26 -75.4 -0.446    18.42 19.19 02a57700o0024o       0    53.120142
57700.193942 18.496580      NaN    13    44 o    0    1.20 347.80127 -1.00297  6913.64   212.50  3.75 3.43 -73.8 -0.444    18.42 19.21 02a57700o0025o       0    49.535335
57700.194453 18.417189      NaN   -70    52 o    0    1.19 347.80127 -1.00297  6913.60   212.56  3.70 3.37 -74.5 -0.448    18.30 19.09 02a57700o0026o       0    56.760457
57700.194963 18.094452      NaN    54    52 o    0    1.11 347.80127 -1.00297  6913.55   212.55  3.72 3.40 -74.5 -0.464    18.21 18.88 02a57700o0027o       0    56.760457
57700.195472 18.417189      NaN     0    52 o    0    0.98 347.80127 -1.00297  6913.60   212.61  3.67 3.34 -74.6 -0.470    18.29 18.97 02a57700o0028o       0    56.760457
57700.378666 18.757738      NaN   -38    38 o    0    1.45 347.80127 -1.00297  2243.63  6769.86  3.63 3.45  35.0 -0.479    18.46 19.40 02a57700o0141o       0    44.291641
57701.190891 17.630360      NaN    76    82 o    0    1.15 347.80127 -1.00297  5017.64   218.18  4.31 3.97 -78.3 -0.418    17.82 18.37 02a57701o0021o 8388610    85.098469
57701.191409 17.491297      NaN   129    79 o    0    1.02 347.80127 -1.00297  5017.44   218.33  4.25 3.91 -75.1 -0.426    17.86 18.43 02a57701o0022o 8388610    82.211614
57701.191921 17.488335      NaN   118    83 o    0    0.89 347.80127 -1.00297  5017.19   218.35  4.32 4.07 -74.6 -0.406    17.86 18.51 02a57701o0023o 8388610    86.062474
57701.192440 17.593889      NaN    93    80 o    0    0.97 347.80127 -1.00297  5016.98   218.46  4.34 4.03 -83.6 -0.413    17.90 18.58 02a57701o0024o 8388610    83.173009
57701.192949 17.766704      NaN    38    82 o    0    0.80 347.80127 -1.00297  5016.85   218.37  4.30 4.03 -74.6 -0.429    17.93 18.63 02a57701o0025o 8388610    85.098469
57701.193463 18.034118      NaN    -1    74 o    0    0.94 347.80127 -1.00297  5016.92   218.27  4.29 3.95 -78.1 -0.423    17.98 18.68 02a57701o0026o 8388610    77.419309
57701.193985 17.944957      NaN    19    74 o    0    1.08 347.80127 -1.00297  5016.57   218.21  4.27 3.98 -81.1 -0.430    18.00 18.73 02a57701o0027o 8388610    77.419309
57701.194514 18.158337      NaN   -97    66 o    0    1.30 347.80127 -1.00297  5016.59   218.36  4.27 3.91 -75.5 -0.421    18.04 18.76 02a57701o0028o 8388610    69.812244
57701.195025 18.034118      NaN   -97    74 o    0    0.87 347.80127 -1.00297  5016.56   218.28  4.16 3.80 -72.6 -0.428    18.07 18.79 02a57701o0029o 8388610    77.419309
57701.195538 18.079051      NaN   -44    71 o    0    1.10 347.80127 -1.00297  5016.32   218.32  4.33 4.00 -81.2 -0.426    18.04 18.82 02a57701o0030o 8388610    74.557021
57703.190869 17.718109      NaN    54    81 o    0    1.07 347.80127 -1.00297  1161.81   193.91  3.82 3.62 -78.7 -0.429    17.70 17.72 02a57703o0027o 8388610    84.135304
57703.191381 18.005163      NaN   -49    76 o    0    0.97 347.80127 -1.00297  1161.68   193.72  3.82 3.60 -80.3 -0.455    17.74 17.80 02a57703o0028o 8388610    79.333155
57703.191903 18.005163      NaN   -16    76 o    0    1.10 347.80127 -1.00297  1161.64   193.69  3.80 3.57 -80.6 -0.434    17.78 17.88 02a57703o0029o 8388610    79.333155
57703.192413 18.110074      NaN   -76    69 o    0    1.23 347.80127 -1.00297  1161.54   193.64  3.79 3.58 -75.9 -0.456    17.81 17.95 02a57703o0030o 8388610    72.655003
57703.192928 18.142010      NaN   -75    67 o    0    1.05 347.80127 -1.00297  1161.59   193.60  3.83 3.65 -76.9 -0.447    17.83 18.01 02a57703o0031o 8388610    70.758388
57703.193442 18.005163      NaN    -5    76 o    0    0.92 347.80127 -1.00297  1161.65   193.48  3.85 3.63 -74.2 -0.441    17.85 18.07 02a57703o0032o 8388610    79.333155
57703.193953 18.079051      NaN     0    71 o    0    1.11 347.80127 -1.00297  1161.73   193.43  3.84 3.61 -79.3 -0.443    17.88 18.12 02a57703o0033o 8388610    74.557021
57703.194475 18.094452      NaN  -160    70 o    0    0.93 347.80127 -1.00297  1161.69   193.41  3.91 3.68 -80.0 -0.446    17.90 18.16 02a57703o0034o 8388610    73.605363
57703.194981 18.158337      NaN   -57    66 o    0    1.05 347.80127 -1.00297  1161.70   193.38  3.87 3.62 -81.6 -0.424    17.91 18.21 02a57703o0035o 8388610    69.812244
57703.195481 18.226218      NaN   -16    62 o    0    1.36 347.80127 -1.00297  1161.66   193.46  3.89 3.65 -80.2 -0.428    17.93 18.25 02a57703o0036o 8388610    66.043542
57704.318259 18.208845      NaN    36    51 o    0    0.89 347.80127 -1.00297  1449.14  7395.70  3.66 3.36  42.6 -0.474    18.35 19.03 02a57704o0054o       0    55.845765
57704.332835 18.481707      NaN   -61    49 o    0    1.24 347.80127 -1.00297  1432.24  7355.39  3.77 3.49  50.0 -0.466    18.30 18.98 02a57704o0082o       0    54.025452
57704.347437 18.317510      NaN   -68    57 o    0    1.14 347.80127 -1.00297  1492.03  7429.98  3.83 3.61  50.9 -0.447    18.23 18.92 02a57704o0110o       0    61.373850
57704.361076 18.125925      NaN   -19    68 o    0    0.89 347.80127 -1.00297  1513.26  7312.81  3.88 3.66  52.5 -0.445    18.19 18.87 02a57704o0136o       2    71.705993
57736.243033 18.649074      NaN   -21    42 o    0    1.09 347.80127 -1.00297  2326.08  6581.37  3.57 3.41  36.5 -0.462    18.42 19.12 02a57736o0107o       0    47.767661
57736.253893 18.311179      NaN    25    49 o    0    0.74 347.80127 -1.00297  2304.97  6543.26  3.56 3.44  39.4 -0.453    18.39 19.07 02a57736o0128o       0    54.025452
57736.264162 18.280067      NaN   -48    59 o    0    1.33 347.80127 -1.00297  2367.96  6618.34  4.09 3.58   5.5 -0.427    18.25 19.04 02a57736o0148o       0    63.235666
57736.274471 18.445391      NaN    20    44 o    0    1.37 347.80127 -1.00297  2389.79  6500.93  3.87 3.54   9.2 -0.438    18.27 19.00 02a57736o0168o       0    49.535335
57736.285467 18.099634      NaN    59    50 o    0    0.95 347.80127 -1.00297  2351.47  6558.30  4.07 3.60   3.3 -0.437    18.20 18.95 02a57736o0189o       0    54.934046
57743.206047 19.051202      NaN    -4    29 o    0    1.24 347.80127 -1.00297  1382.67  6917.53  3.68 3.48  50.0 -0.460    18.72 19.97 02a57743o0047o       0    36.861219
57743.215889 19.014394      NaN   -23    30 o    0    0.88 347.80127 -1.00297  1363.09  6878.89  3.68 3.47  44.4 -0.461    18.89 20.25 02a57743o0066o       0    37.653014
57743.228789 19.256669      NaN   -39    24 o    0    0.98 347.80127 -1.00297  1422.43  6954.69  3.82 3.64  61.0 -0.447    19.01 20.44 02a57743o0091o       0    33.071883
