         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
58260.248102 18.169360      NaN      3    65 o    0   1.32 112.22887 26.89703  4811.26   801.99 2.28 2.22  81.9 -0.438    17.62 18.11 02a58260o0054o       2    68.715643
58260.262717 19.510313      NaN     -2    19 o    0   1.95 112.22887 26.89703  4819.56   686.42 2.65 2.26 -68.9 -0.412    18.71 19.48 02a58260o0084o    8192    29.288899
58261.267718 18.311179      NaN     45    43 o    0   1.03 112.22887 26.89703  4667.58  1228.19 4.50 3.79   2.2 -0.383    18.21 19.02 01a58261o0038o       0    48.433868
58261.277229 18.261819      NaN     44    46 o    0   1.06 112.22887 26.89703  4703.95  1287.28 4.35 3.51   0.1 -0.391    18.11 18.85 01a58261o0058o       0    51.115943
58261.286141 18.489118      NaN     25    41 o    0   1.04 112.22887 26.89703  4668.81  1227.89 3.76 3.18   4.3 -0.426    18.18 18.92 01a58261o0077o       0    46.667329
58415.630190 19.351140      NaN      5    21 o    0   1.32 112.22887 26.89703  7773.65  1605.70 2.27 2.14  44.8 -0.468    18.92 19.42 02a58415o0251o       0    30.624167
58415.639623 19.115465      NaN     12    24 o    0   0.77 112.22887 26.89703  7794.87  1650.45 2.23 2.13  44.5 -0.470    18.95 19.40 02a58415o0269o       0    32.754230
58415.650192 18.910912      NaN    -52    33 o    0   1.03 112.22887 26.89703  7741.44  1571.47 2.20 2.03  37.4 -0.472    18.47 18.42 02a58415o0291o       0    39.822601
58417.569100 18.649074      NaN     38    30 o    0   1.12 112.22887 26.89703  3572.27 10323.95 3.60 3.11 -76.1 -0.417    18.54 19.54 01a58417o0716o       0    37.374317
58417.570589 19.169763      NaN     -4    26 o    0   1.33 112.22887 26.89703  2489.63   520.78 3.15 2.99  -0.2 -0.429    18.56 19.53 01a58417o0719o       0    34.246746
58417.573397 18.978793      NaN     26    23 o    0   1.25 112.22887 26.89703  2471.43   480.97 3.18 2.89  -1.7 -0.423    18.59 19.54 01a58417o0725o       0    32.028731
58417.573876 19.212347      NaN    -11    25 o    0   1.46 112.22887 26.89703  3554.69 10282.85 3.46 2.97 -75.4 -0.435    18.54 19.56 01a58417o0726o       0    33.493874
58417.580026 19.063754      NaN      7    27 o    0   1.00 112.22887 26.89703  2539.96   561.34 3.07 2.87   3.1 -0.434    18.58 19.55 01a58417o0738o       0    35.011992
58417.582354 19.169763      NaN    -32    26 o    0   1.01 112.22887 26.89703  2554.31   441.58 3.18 3.01  -0.5 -0.428    18.55 19.57 01a58417o0743o       0    34.246746
58417.583358 19.051202      NaN    -21    29 o    0   1.27 112.22887 26.89703  3606.13 10362.00 3.64 3.21 -74.9 -0.410    18.53 19.58 01a58417o0745o       0    36.576489
58417.599873 19.183773      NaN      4    25 o    0   1.48 112.22887 26.89703  3623.44 10244.40 3.47 3.01 -76.2 -0.421    18.64 19.63 01a58417o0777o       0    33.493874
58419.633937 18.786693      NaN     20    31 o    0   1.39 112.22887 26.89703  2923.36  8049.31 2.21 2.08 -25.1 -0.469    18.89 19.22 02a58419o0409o    8192    38.181665
58419.647174 18.847027      NaN    -54    35 o    0   1.57 112.22887 26.89703  2966.64  8124.60 2.17 2.02 -31.1 -0.476    18.69 18.99 02a58419o0428o    8192    41.495055
58419.658591 17.491297      NaN    -38   122 o    0   1.02 112.22887 26.89703  2980.03  8006.83 2.33 2.13 -38.4 -0.539    18.04 18.00 02a58419o0447o       2   124.019513
58433.617561 18.526952      NaN    -12    47 o    0   1.07 112.22887 26.89703  4865.64  1197.08 3.02 2.94  83.3 -0.449    17.98 19.55 01a58433o0857o       0    52.017685
58433.632977 18.481707      NaN    -58    49 o    0   1.15 112.22887 26.89703  4887.57  1296.98 3.02 2.94  65.7 -0.448    17.88 19.47 01a58433o0882o       0    53.831585
58433.647052 19.569016      NaN    -23    18 o    0   1.65 112.22887 26.89703  4842.94  1275.35 3.18 2.94  77.4 -0.446    18.88 20.44 01a58433o0903o       0    28.650298
58433.660494 16.485820      NaN    188   246 o    0   1.28 112.22887 26.89703  4835.34  1445.33 3.14 2.96  78.9 -0.466    16.12 16.71 01a58433o0924o       2   247.007772
58437.608691 19.922338      NaN     -5    13 o    0   1.04 112.22887 26.89703  3856.95  2434.67 3.12 2.92  86.3 -0.436    19.33 21.24 01a58437o0823o       0    25.803868
58437.625143 18.944322      NaN    -47    32 o    0   1.27 112.22887 26.89703  3879.42  2539.02 3.04 2.90  76.1 -0.449    18.23 19.98 01a58437o0850o       0    38.997943
58437.639321 19.631075      NaN     11    14 o    0   1.14 112.22887 26.89703  3834.19  2517.79 3.17 2.99 -89.8 -0.439    19.29 21.15 01a58437o0871o       0    26.321846
58437.652395 19.014394      NaN     -6    30 o    0   1.27 112.22887 26.89703  3826.35  2686.41 3.11 2.95  89.0 -0.454    18.25 19.35 01a58437o0892o       0    37.374317
58441.613417 20.103715      NaN     -8    11 o    0   1.73 112.22887 26.89703  3766.90   995.19 3.20 3.13  22.1 -0.427    19.30 21.26 01a58441o0103o       0    24.856379
58441.621165 20.207197      NaN    -14    10 o    0   3.23 112.22887 26.89703  3788.10  1064.50 2.96 2.89  86.9 -0.429    19.37 21.21 01a58441o0117o       0    24.430300
58441.635944 19.841877      NaN      2    14 o    0   1.13 112.22887 26.89703  3743.51  1045.92 3.11 3.05  32.6 -0.431    19.28 21.11 01a58441o0144o       0    26.321846
58441.649197 19.743105      NaN      3    15 o    0   1.43 112.22887 26.89703  3736.84  1215.37 3.17 2.97  70.3 -0.432    19.20 20.84 01a58441o0165o       0    26.867072
58443.592632 19.696897      NaN     -7    16 o    0   2.84 112.22887 26.89703  4508.83  7905.84 2.14 2.03 -20.3 -0.498    19.16 19.80 02a58443o0257o       0    27.437922
58443.602959 19.766969      NaN    -11    15 o    0   2.14 112.22887 26.89703  4484.15  7860.14 2.25 2.17 -31.2 -0.482    19.14 19.85 02a58443o0275o       0    26.867072
58443.614012 19.696897      NaN      0    16 o    0   1.85 112.22887 26.89703  4529.22  7936.88 2.22 2.14 -18.0 -0.477    19.20 19.93 02a58443o0294o       0    27.437922
58443.624063 19.696897      NaN    -19    16 o    0   2.01 112.22887 26.89703  4543.04  7820.51 2.33 2.26 -18.0 -0.460    19.23 20.10 02a58443o0312o       0    27.437922
58445.467658 17.671596      NaN     54    86 o    0   1.18 112.22887 26.89703  5562.34  7527.28 4.37 3.83 -79.1 -0.396    17.85 18.84 01a58445o0371o 8388610    88.841655
58445.478956 17.854247      NaN     36    76 o    0   1.07 112.22887 26.89703  5544.13  7463.25 4.28 3.69 -81.6 -0.392    18.00 18.96 01a58445o0393o 8388610    79.201260
58445.484151 18.034118      NaN     -3    74 o    0   1.04 112.22887 26.89703  5635.30  7404.86 4.26 3.68 -85.1 -0.397    18.02 18.98 01a58445o0404o 8388610    77.284148
58445.487431 18.043943      NaN      9    71 o    0   1.17 112.22887 26.89703  5622.68  7511.40 4.35 3.74 -82.1 -0.386    18.01 18.98 01a58445o0411o 8388610    74.416662
58449.583229 18.675237      NaN    -18    41 o    0   1.22 112.22887 26.89703  6327.56   810.59 3.01 2.84  83.2 -0.463    18.03 18.75 01a58449o0806o       0    46.667329
58449.586275 18.598565      NaN     -5    44 o    0   1.13 112.22887 26.89703  6346.15   861.97 3.11 2.88  85.8 -0.458    18.00 18.78 01a58449o0812o       0    49.323824
58449.600806 18.220396      NaN     15    58 o    0   1.07 112.22887 26.89703  6302.20   838.28 2.91 2.81  -7.4 -0.451    17.80 18.92 01a58449o0840o       0    62.135655
58449.606828 18.729535      NaN     -3    39 o    0   1.40 112.22887 26.89703  6270.60   982.12 3.07 2.87  86.8 -0.455    18.02 18.82 01a58449o0852o       0    44.920369
58451.589798 19.841877      NaN     -3    14 o    0   2.59 112.22887 26.89703  3355.41  9674.79 2.31 2.05   5.5 -0.488    19.44 20.45 02a58451o0817o       0    26.321846
58451.593599 19.351140      NaN     26    14 o    0   1.72 112.22887 26.89703  3337.63  9636.09 2.26 1.98   3.3 -0.488    19.49 20.46 02a58451o0825o       0    26.321846
58451.606767 19.894850      NaN      3    13 o    0   2.14 112.22887 26.89703  3386.90  9716.87 2.34 2.07   9.6 -0.480    19.43 20.43 02a58451o0851o       0    25.803868
58451.614273 19.719755      NaN      7    14 o    0   1.57 112.22887 26.89703  3402.04  9597.08 2.35 2.09   5.4 -0.480    19.38 20.37 02a58451o0866o       0    26.321846
58453.551496 19.922338      NaN    -18    13 o    0   1.36 112.22887 26.89703  4503.88  9303.23 3.83 3.12 -82.5 -0.415    19.32 21.25 01a58453o0566o       0    25.803868
58453.561602 19.367717      NaN     25    14 o    0   1.55 112.22887 26.89703  4486.21  9304.22 3.93 3.24 -84.9 -0.406    19.22 21.24 01a58453o0584o       0    26.321846
58453.574882 19.766969      NaN    -27    15 o    0   1.20 112.22887 26.89703  4438.18  9317.17 3.71 3.05 -81.2 -0.418    19.37 21.26 01a58453o0605o       0    26.867072
58453.579329 19.631075      NaN      8    15 o    0   1.36 112.22887 26.89703  4422.28  9452.11 3.79 3.04 -87.4 -0.417    19.31 21.26 01a58453o0614o       0    26.867072
58461.490537 19.841877      NaN    -40    14 o    0   1.29 112.22887 26.89703  1339.49  9125.61 3.55 3.03 -83.0 -0.427    19.29 21.23 01a58461o0634o       0    26.321846
58461.502998 19.743105      NaN      6    14 o    0   1.52 112.22887 26.89703  1331.30  9042.89 3.54 3.04 -84.9 -0.425    19.29 21.27 01a58461o0658o       0    26.321846
58461.517648 19.719755      NaN      4    15 o    0   1.08 112.22887 26.89703  8691.79  1197.10 3.78 3.02 -86.7 -0.438    19.35 21.34 01a58461o0686o       0    26.867072
58461.524860 19.609992      NaN     12    14 o    0   1.51 112.22887 26.89703  1411.85  8916.31 3.52 3.00 -82.5 -0.425    19.32 21.34 01a58461o0701o       0    26.321846
58465.495681 20.103715      NaN      0    11 o    0   3.20 112.22887 26.89703  2275.81  5158.70 3.10 2.73 -89.7 -0.453    19.41 21.49 01a58465o0622o       0    24.856379
58465.505977 19.868040      NaN      4    13 o    0   2.20 112.22887 26.89703  7820.22  5180.20 3.87 2.93 -86.2 -0.418    19.38 21.43 01a58465o0643o       0    25.803868
58465.524226 20.009244      NaN     -1    12 o    0   1.15 112.22887 26.89703  7769.59  5174.77 3.88 3.03 -84.6 -0.409    19.36 21.43 01a58465o0677o       0    25.314809
58465.529054 19.922338      NaN    -28    13 o    0   2.03 112.22887 26.89703  7736.24  5309.54 3.80 2.87 -85.4 -0.414    19.40 21.44 01a58465o0686o       0    25.803868
58473.474314 19.014394      NaN    -20    30 o    0   1.04 112.22887 26.89703  7125.93  3195.55 3.36 2.91 -82.3 -0.430    18.45 19.32 01a58473o0592o       0    37.374317
58473.477562 18.955691      NaN     10    29 o    0   1.14 112.22887 26.89703  7110.55  3143.34 3.33 2.96 -77.5 -0.425    18.46 19.31 01a58473o0599o       0    36.576489
58473.488060 19.051202      NaN     -9    29 o    0   1.45 112.22887 26.89703  7187.09  3181.37 3.49 2.99 -80.3 -0.421    18.34 19.26 01a58473o0618o       0    36.576489
58473.498782 18.467034      NaN     70    27 o    0   1.61 112.22887 26.89703  7209.26  3023.64 3.38 2.96 -81.1 -0.423    18.45 19.26 01a58473o0637o       0    35.011992
58479.471888 19.922338      NaN      2    13 o    0   1.36 112.22887 26.89703  4751.15  3152.87 2.08 1.97  69.7 -0.447    19.31 20.12 02a58479o0585o       0    25.803868
58479.482132 20.009244      NaN     -9    12 o    0   5.53 112.22887 26.89703  4728.90  3115.84 2.06 2.00  54.5 -0.453    19.30 20.16 02a58479o0605o       0    25.314809
58479.484028 19.510313      NaN     20    13 o    0   5.45 112.22887 26.89703  4780.62  3194.04 1.98 1.93  63.2 -0.459    19.33 20.12 02a58479o0609o       0    25.803868
58479.499569 19.922338      NaN    -32    13 o    0   1.72 112.22887 26.89703  4796.24  3076.74 2.04 1.98  66.0 -0.446    19.32 20.14 02a58479o0640o       0    25.803868
58481.488635 19.841877      NaN    -12    14 o    0   1.25 112.22887 26.89703  1888.15  9161.89 3.55 3.10 -88.5 -0.403    19.23 21.00 01a58481o0111o    8192    26.321846
58481.517211 19.302877      NaN    -27    23 o    0   1.21 112.22887 26.89703  1827.82  9355.15 3.87 3.30 -84.9 -0.389    17.51 19.12 01a58481o0167o    8192    32.028731
58483.475570 20.103715      NaN    -20    11 o    0   5.07 112.22887 26.89703  4651.63  8928.55 2.58 2.18  -0.2 -0.447    19.52 21.12 02a58483o0512o       0    24.856379
58483.481544 20.009244      NaN     -4    12 o    0   1.78 112.22887 26.89703  4685.59  8969.52 2.57 2.21  -1.8 -0.443    19.52 21.18 02a58483o0524o       0    25.314809
58483.490276 20.207197      NaN    -10    10 o    0   3.08 112.22887 26.89703  4717.74  9006.72 2.40 2.29  -7.5 -0.457    19.57 21.19 02a58483o0540o       0    24.430300
58483.497036 19.743105      NaN      6    14 o    0   1.38 112.22887 26.89703  4734.78  8892.43 2.63 2.37  -0.7 -0.445    19.41 21.14 02a58483o0554o       0    26.321846
58485.462733 19.696897      NaN     -8    16 o    0   1.00 112.22887 26.89703  7673.44  9065.78 3.95 2.85 -82.8 -0.407    19.35 21.18 01a58485o0546o       0    27.437922
58485.470677 19.922338      NaN     -2    13 o    0   1.84 112.22887 26.89703  7691.93  9137.06 3.92 2.83 -83.1 -0.412    19.39 21.20 01a58485o0562o       0    25.803868
58485.473023 19.569016      NaN    -16    18 o    0   1.79 112.22887 26.89703  7621.98  9069.63 3.89 2.71 -79.2 -0.422    19.30 21.19 01a58485o0567o       0    28.650298
58485.489281 19.491430      NaN     18    14 o    0   1.33 112.22887 26.89703  7614.02  9251.69 3.88 2.83 -84.5 -0.414    19.39 21.20 01a58485o0597o       0    26.321846
58489.455984 19.841877      NaN    -16    14 o    0   1.24 112.22887 26.89703  5890.67  3295.81 3.68 3.52 -82.2 -0.397    19.18 21.26 01a58489o0536o       0    26.321846
58489.466479 19.868040      NaN      4    13 o    0   1.32 112.22887 26.89703  5909.40  3376.07 3.57 3.32 -84.7 -0.410    19.21 21.20 01a58489o0557o       0    25.803868
58489.468414 19.841877      NaN     -7    14 o    0   1.28 112.22887 26.89703  5840.09  3307.07 3.56 3.36  88.0 -0.402    19.22 21.20 01a58489o0561o       0    26.321846
58489.487507 19.841877      NaN     -6    14 o    0   1.30 112.22887 26.89703  5833.36  3497.27 3.49 3.39 -89.3 -0.396    19.17 21.17 01a58489o0597o       0    26.321846
58493.455068 19.351140      NaN     23    15 o    0   1.33 112.22887 26.89703  1338.58  1423.53 3.13 2.98  83.3 -0.435    19.23 20.94 01a58493o0538o       0    26.867072
58493.461022 19.841877      NaN    -10    14 o    0   1.50 112.22887 26.89703  1321.77  1408.07 3.14 3.10 -86.8 -0.432    19.24 20.96 01a58493o0550o       0    26.321846
58493.468782 19.766969      NaN     -8    15 o    0   1.67 112.22887 26.89703  1287.42  1399.92 3.16 3.03  82.2 -0.437    19.25 20.92 01a58493o0566o       0    26.867072
58493.475889 19.197966      NaN     33    15 o    0   1.50 112.22887 26.89703  1273.75  1545.57 3.20 3.02  75.4 -0.435    19.21 20.91 01a58493o0580o       0    26.867072
58495.459764 19.569016      NaN     17    13 o    0   4.39 112.22887 26.89703  9292.66  5139.40 2.14 2.11 -65.8 -0.475    19.48 20.80 02a58495o0540o       0    25.803868
58495.470817 19.419021      NaN     28    12 o    0   2.67 112.22887 26.89703  9277.45  5103.25 2.14 2.06  74.1 -0.478    19.50 20.84 02a58495o0560o       0    25.314809
58495.473141 19.609992      NaN     24    10 o    0   5.80 112.22887 26.89703  9346.30  5183.18 2.22 2.19  87.7 -0.461    19.49 20.86 02a58495o0565o       0    24.430300
58495.488538 19.868040      NaN     10    11 o    0   3.48 112.22887 26.89703  9364.65  5070.88 2.28 2.20  47.5 -0.473    19.45 20.86 02a58495o0596o       0    24.856379
58497.440964 19.696897      NaN    -22    16 o    0   1.72 112.22887 26.89703  9665.22  9072.07 4.52 3.01 -79.8 -0.392    19.32 21.01 01a58497o0502o       0    27.437922
58497.450824 19.696897      NaN      2    16 o    0   1.27 112.22887 26.89703  9689.16  9149.90 4.63 3.16 -81.6 -0.384    19.34 21.14 01a58497o0520o       0    27.437922
58497.454094 19.472870      NaN     13    16 o    0   1.50 112.22887 26.89703  9636.12  9085.20 4.58 3.05 -81.1 -0.391    19.33 21.21 01a58497o0527o       0    27.437922
58497.469471 19.652575      NaN      4    16 o    0   1.56 112.22887 26.89703  9628.06  9264.23 4.79 3.20 -80.8 -0.385    19.31 21.21 01a58497o0556o       0    27.437922
58499.410646 19.841877      NaN    -21    14 o    0   2.19 112.22887 26.89703  7820.39  7405.77 2.19 2.10 -69.2 -0.468    19.30 20.19 02a58499o0436o       0    26.321846
58499.420701 19.696897      NaN     -3    16 o    0   1.19 112.22887 26.89703  7836.32  7447.10 2.21 2.13 -40.1 -0.468    19.26 20.16 02a58499o0455o       0    27.437922
58499.422532 19.841877      NaN    -12    14 o    0   1.39 112.22887 26.89703  7786.74  7370.00 2.14 2.03 -62.6 -0.480    19.33 20.16 02a58499o0459o       0    26.321846
58499.439964 19.529530      NaN     22    12 o    0   2.39 112.22887 26.89703  2840.15  3074.31 2.03 2.00  54.5 -0.444    19.30 20.17 02a58499o0490o       0    25.314809
58501.386725 18.649074      NaN     29    33 o    0   1.18 112.22887 26.89703  6105.19  7106.77 3.76 2.91 -82.7 -0.416    18.56 19.46 01a58501o0365o       0    39.822601
58501.391873 18.878500      NaN    -11    34 o    0   1.13 112.22887 26.89703  6143.24  7126.64 3.74 2.90 -82.5 -0.423    18.59 19.46 01a58501o0376o       0    40.655130
58501.392334 18.729535      NaN     26    31 o    0   1.26 112.22887 26.89703  6091.18  7047.35 3.67 2.90 -83.5 -0.421    18.57 19.46 01a58501o0377o       0    38.181665
58501.408517 18.847027      NaN      2    35 o    0   1.12 112.22887 26.89703  6170.76  6949.16 3.83 3.06 -85.7 -0.417    18.51 19.46 01a58501o0409o       0    41.495055
58505.480092 18.757738      NaN    -34    38 o    0   1.01 112.22887 26.89703  7853.14  3525.14 3.63 2.87  88.3 -0.429    18.19 18.90 01a58505o0550o       0    44.054961
58505.489572 18.534680      NaN     31    37 o    0   1.29 112.22887 26.89703  7880.68  3599.75 3.68 2.84 -88.4 -0.426    18.16 18.87 01a58505o0568o       0    43.195365
58505.499845 18.702047      NaN    -15    40 o    0   0.93 112.22887 26.89703  7844.82  3560.07 3.45 2.81 -89.3 -0.437    18.15 18.85 01a58505o0587o       0    45.791261
58505.511988 18.417189      NaN     47    37 o    0   1.24 112.22887 26.89703  7826.66  3721.32 3.55 2.82 -87.2 -0.433    18.16 18.83 01a58505o0605o       0    43.195365
58507.412754 19.766969      NaN    -20    15 o    0   1.34 112.22887 26.89703  5703.63  5093.26 2.23 2.04 -60.2 -0.431    19.19 19.87 02a58507o0435o       0    26.867072
58507.422523 20.009244      NaN     -8    12 o    0   3.01 112.22887 26.89703  5683.52  5052.09 2.11 1.89 -62.5 -0.439    19.25 19.89 02a58507o0455o       0    25.314809
58507.443870 19.510313      NaN     14    15 o    0   2.24 112.22887 26.89703  5723.23  5131.93 2.05 1.92 -58.7 -0.451    19.28 19.89 02a58507o0495o       0    26.867072
58507.449571 19.841877      NaN    -12    14 o    0   2.99 112.22887 26.89703  5742.57  5020.32 2.09 1.90 -60.8 -0.443    19.25 19.83 02a58507o0505o       0    26.321846
58517.397983 19.922338      NaN      2    13 o    0   1.94 112.22887 26.89703  7743.26  1524.36 3.44 3.10 -88.9 -0.443    19.33 21.35 01a58517o0395o       0    25.803868
58517.406353 19.922338      NaN    -16    13 o    0   7.16 112.22887 26.89703  7761.74  1562.07 3.48 2.96 -87.0 -0.440    19.35 21.32 01a58517o0411o       0    25.803868
58517.413038 19.766969      NaN     -4    15 o    0   1.29 112.22887 26.89703  7710.62  1485.31 3.54 3.09 -85.9 -0.444    19.33 21.33 01a58517o0424o       0    26.867072
58517.426141 19.766969      NaN     -2    15 o    0   1.36 112.22887 26.89703  7694.73  1600.14 2.97 2.81 -82.4 -0.456    19.19 21.40 01a58517o0449o       0    26.867072
58529.350002 18.063866      NaN     92    42 o    0   1.16 112.22887 26.89703  5865.12  7385.07 4.86 3.80 -83.2 -0.364    18.24 19.53 01a58529o0139o       0    47.548287
58529.352822 18.255804      NaN     24    53 o    0   0.90 112.22887 26.89703  5882.79  7423.72 4.75 3.84 -87.7 -0.354    18.24 19.51 01a58529o0145o       0    57.496431
58529.380367 18.675237      NaN     -8    41 o    0   1.23 112.22887 26.89703  5822.11  7460.81 4.51 3.55 -75.7 -0.376    18.36 19.50 01a58529o0200o       0    46.667329
58537.365446 19.569016      NaN      5    17 o    0   1.41 112.22887 26.89703  4857.77  9338.15 3.59 3.23 -82.6 -0.427    19.12 20.64 01a58537o0196o       0    28.032830
58537.382994 19.510313      NaN    -22    19 o    0   1.01 112.22887 26.89703  4874.79  9376.96 3.14 2.93 -84.0 -0.458    19.08 20.32 01a58537o0232o       0    29.288899
58537.385770 18.550302      NaN     29    37 o    0   1.14 112.22887 26.89703  4822.52  9299.88 3.34 3.08 -85.8 -0.446    18.26 19.63 01a58537o0238o       0    43.195365
58537.402052 19.491430      NaN     12    16 o    0   1.56 112.22887 26.89703  4807.14  9415.30 3.31 3.03 -85.0 -0.449    19.21 20.60 01a58537o0270o       0    27.437922
58545.357490 20.103715      NaN     -1    11 o    0   2.31 112.22887 26.89703  1271.15  5471.49 2.95 2.87  73.6 -0.467    19.37 21.35 01a58545o0305o       0    24.856379
58545.373909 19.841877      NaN     -5    14 o    0   1.62 112.22887 26.89703  1218.40  5431.37 2.98 2.83  88.5 -0.469    19.43 21.34 01a58545o0336o       0    26.321846
58545.374370 19.868040      NaN      4    13 o    0   2.12 112.22887 26.89703  1289.39  5509.37 2.91 2.78 -87.4 -0.478    19.41 21.34 01a58545o0337o       0    25.803868
58545.379500 20.009244      NaN      2    12 o    0   2.52 112.22887 26.89703  1202.19  5549.32 2.97 2.80  89.7 -0.473    19.38 21.32 01a58545o0348o       0    25.314809
58557.300897 19.401649      NaN    -19    21 o    0   1.52 112.22887 26.89703  4864.64  5453.33 2.96 2.80 -16.0 -0.451    18.82 19.95 01a58557o0189o       0    30.624167
58557.309908 19.169763      NaN    -24    26 o    0   0.92 112.22887 26.89703  4885.15  5492.00 2.80 2.69 -13.6 -0.463    18.87 19.94 01a58557o0207o       0    34.246746
58557.311325 19.351140      NaN     -5    22 o    0   1.20 112.22887 26.89703  4832.51  5415.36 3.01 2.81 -10.9 -0.447    18.80 19.94 01a58557o0210o       0    31.318358
58557.327656 19.454622      NaN     -2    20 o    0   1.42 112.22887 26.89703  4817.68  5528.82 2.93 2.82 -20.0 -0.456    18.83 19.90 01a58557o0241o       0    29.947280
58561.356636 18.955691      NaN     10    29 o    0   1.20 112.22887 26.89703  9662.08  1453.02 3.24 2.92 -21.3 -0.423    18.52 19.28 01a58561o0309o       0    36.576489
58561.366115 19.115465      NaN      6    26 o    0   2.33 112.22887 26.89703  9682.15  1492.96 3.25 3.01 -30.8 -0.422    18.50 19.24 01a58561o0328o       0    34.246746
58561.370616 18.910912      NaN    -66    33 o    0   1.52 112.22887 26.89703   334.25  1570.21 3.09 2.84 -20.3 -0.459    18.52 19.20 01a58561o0337o       0    39.822601
58561.375573 19.014394      NaN      1    30 o    0   1.28 112.22887 26.89703  9630.56  1418.37 3.23 2.96 -30.6 -0.425    18.49 19.20 01a58561o0347o       0    37.374317
58561.380069 18.369531      NaN     51    38 o    0   1.19 112.22887 26.89703   354.63  1608.97 3.09 2.92 -21.6 -0.465    18.40 19.16 01a58561o0356o       0    44.054961
58561.385042 18.910912      NaN     -7    33 o    0   0.98 112.22887 26.89703  9614.69  1537.26 3.15 2.96 -44.1 -0.436    18.45 19.15 01a58561o0366o       0    39.822601
58561.389610 18.249822      NaN     70    38 o    0   1.05 112.22887 26.89703   301.76  1529.41 2.99 2.90 -23.5 -0.479    18.42 19.12 01a58561o0375o       0    44.054961
58561.399155 18.481707      NaN    -35    49 o    0   0.81 112.22887 26.89703   287.86  1646.08 3.00 2.98 -35.5 -0.493    18.35 19.07 01a58561o0394o       0    53.831585
58565.311875 19.454622      NaN     -1    20 o    0   1.36 112.22887 26.89703  8758.70  5369.18 3.14 2.97  -3.9 -0.429    18.91 20.03 01a58565o0211o       0    29.947280
58565.319925 19.454622      NaN     -8    20 o    0   1.33 112.22887 26.89703  8777.39  5407.56 3.15 2.89 -12.6 -0.428    18.87 19.99 01a58565o0227o       0    29.947280
58565.328570 19.510313      NaN    -13    19 o    0   1.58 112.22887 26.89703  8724.44  5331.61 3.19 2.97 -14.1 -0.427    18.82 19.94 01a58565o0244o       0    29.288899
58565.342651 19.212347      NaN    -31    25 o    0   1.21 112.22887 26.89703  8689.18  5449.79 3.05 2.85 -13.8 -0.441    18.87 19.87 01a58565o0272o       0    33.493874
58567.341843 18.445391      NaN     52    34 o    0   0.70 112.22887 26.89703  2779.29  9028.16 2.20 1.95 -42.0 -0.461    18.35 19.42 02a58567o0013o    8192    40.655130
58567.350830 16.719609      NaN     30   239 o    0   1.34 112.22887 26.89703  2796.80  8908.18 2.21 1.85 -42.4 -0.454    16.33 17.24 02a58567o0031o       2   240.037163
58569.306848 20.009244      NaN     -9    12 o    0   2.09 112.22887 26.89703  9572.45  7288.75 3.13 3.01  12.1 -0.430    19.24 20.97 01a58569o0167o       0    25.314809
58569.314191 20.009244      NaN    -20    12 o    0   2.72 112.22887 26.89703  9591.75  7327.37 3.09 2.65 -87.3 -0.458    19.35 20.96 01a58569o0182o       0    25.314809
58569.322540 19.766969      NaN    -12    15 o    0   1.62 112.22887 26.89703  9538.12  7250.99 3.02 2.69  88.3 -0.464    19.36 20.92 01a58569o0199o       0    26.867072
58569.331767 20.103715      NaN    -11    11 o    0   2.18 112.22887 26.89703  9522.83  7368.31 3.22 2.74  87.1 -0.446    19.31 20.89 01a58569o0217o       0    24.856379
58571.302246 19.609992      NaN     15    13 o    0   4.06 112.22887 26.89703  3957.56  1227.72 2.31 2.05 -43.8 -0.465    19.55 20.81 02a58571o0186o       0    25.803868
58571.310412 19.979496      NaN      3    12 o    0   6.61 112.22887 26.89703  3939.58  1188.14 2.35 1.97 -43.6 -0.464    19.54 20.79 02a58571o0202o       0    25.314809
58571.319025 19.569016      NaN     17    13 o    0   5.64 112.22887 26.89703  3990.59  1266.07 2.27 1.97 -44.1 -0.461    19.55 20.81 02a58571o0219o       0    25.803868
58571.328247 19.569016      NaN     23    11 o    0   7.17 112.22887 26.89703  4008.40  1147.64 2.27 1.95 -42.2 -0.469    19.52 20.76 02a58571o0237o       0    24.856379
58573.306073 19.922338      NaN    -12    13 o    0   3.25 112.22887 26.89703  3915.98  7400.26 2.70 2.60 -25.7 -0.478    19.34 20.85 01a58573o0196o       0    25.803868
58573.314147 19.766969      NaN     -8    15 o    0   0.92 112.22887 26.89703  3934.62  7438.43 2.75 2.62 -22.0 -0.480    19.33 20.84 01a58573o0212o       0    26.867072
58573.322165 19.841877      NaN      5    13 o    0   3.69 112.22887 26.89703  3865.18  7360.11 2.64 2.56 -32.8 -0.487    19.34 20.83 01a58573o0228o       0    25.803868
58573.331113 19.367717      NaN     25    14 o    0   2.12 112.22887 26.89703  3849.46  7476.13 2.68 2.62 -50.9 -0.492    19.32 20.81 01a58573o0246o       0    26.321846
58577.301807 19.766969      NaN      2    15 o    0   1.31 112.22887 26.89703  2980.83  3535.44 3.12 2.78 -16.9 -0.441    19.21 20.55 01a58577o0188o       0    26.867072
58577.308717 19.454622      NaN     14    16 o    0   1.20 112.22887 26.89703  2998.99  3573.80 3.14 2.77 -18.2 -0.444    19.20 20.48 01a58577o0202o       0    27.437922
