         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57455.368729 18.474346      NaN    26    40 c    0   1.08 112.22887 26.89703 10086.01  3789.16 4.25 3.69  66.2 -0.457    18.81 20.70 02a57455o0305c       0    42.399632
57455.378381 18.729535      NaN   -34    39 c    0   1.54 112.22887 26.89703  1533.11  3176.90 4.62 3.71 -27.5 -0.437    18.53 20.33 02a57455o0320c       0    41.457554
57455.396526 17.870951      NaN   100    52 c    0   1.30 112.22887 26.89703  1600.66  3275.76 4.46 3.61 -26.9 -0.447    18.24 19.95 02a57455o0350c       0    53.867697
57479.299266 19.454622      NaN   -58    20 c    0   1.31 112.22887 26.89703   481.32  4667.37 4.55 3.64 -40.3 -0.466    19.31 21.10 02a57479o0127c       0    24.448493
57479.307353 19.115465      NaN    14    22 c    0   1.55 112.22887 26.89703 10200.60  4691.29 4.61 3.55  78.5 -0.486    19.33 21.14 02a57479o0143c       0    26.109937
57479.316881 19.454622      NaN   -14    20 c    0   1.13 112.22887 26.89703   185.35  4092.17 4.72 3.67 -35.5 -0.453    19.29 21.07 02a57479o0162c       0    24.448493
57479.325399 19.401649      NaN    -4    21 c    0   1.09 112.22887 26.89703  9906.03  4105.79 4.56 3.80  70.1 -0.468    19.32 21.13 02a57479o0178c       0    25.273085
57479.335586 19.183773      NaN     9    22 c    0   0.95 112.22887 26.89703  1356.89  3496.91 4.69 3.68 -27.9 -0.472    19.28 21.07 02a57479o0197c       0    26.109937
57479.354221 19.401649      NaN    -9    21 c    0   1.50 112.22887 26.89703  1585.31  3264.44 4.75 3.67 -25.6 -0.452    19.25 21.02 02a57479o0232c       0    25.273085
57483.270928 19.569016      NaN    -6    18 c    0   1.39 112.22887 26.89703   817.86  4724.25 4.33 3.77 -46.7 -0.461    19.31 21.08 02a57483o0127c       0    22.841384
57483.307228 19.454622      NaN   -44    20 c    0   1.21 112.22887 26.89703  1705.42  3552.44 4.47 3.80 -34.1 -0.457    19.29 21.11 02a57483o0141c       0    24.448493
57483.328901 18.990530      NaN    30    20 c    0   1.34 112.22887 26.89703  1587.32  3265.67 4.61 3.81 -29.2 -0.439    19.26 21.05 02a57483o0179c       0    24.448493
57487.263027 18.967180      NaN    26    22 c    0   1.13 112.22887 26.89703   790.05  4393.25 4.61 3.96 -42.5 -0.451    19.19 20.93 02a57487o0115c       0    26.109937
57487.273770 18.590371 0.334701   131    41 c    0   1.13 112.22887 26.89703 10511.17  4427.86 4.76 4.02  73.3 -0.476    19.18 21.00 02a57487o0135c       0    43.344305
57487.280866 19.271854      NaN    12    19 c    0   1.28 112.22887 26.89703   491.43  3816.79 4.57 3.80 -36.4 -0.440    19.24 20.93 02a57487o0148c       0    23.637445
57487.292197 19.212347      NaN   -21    25 c    0   1.09 112.22887 26.89703 10213.55  3841.45 4.92 4.32  62.0 -0.438    19.10 20.96 02a57487o0168c       0    28.683250
57487.299166 19.051202      NaN   -30    29 c    0   1.14 112.22887 26.89703  1674.65  3223.24 4.94 4.25 -30.4 -0.413    18.88 20.71 02a57487o0181c       0    32.229316
57487.317325 19.226921      NaN     3    23 c    0   0.99 112.22887 26.89703  1587.11  3264.31 4.64 3.80 -29.1 -0.446    19.22 20.96 02a57487o0212c       0    26.957908
57489.259792 18.921935      NaN    27    23 c    0   1.13 112.22887 26.89703   855.82  4258.74 4.37 3.78 -44.9 -0.468    19.15 20.77 02a57489o0102c       0    26.957908
57489.277071 18.933071      NaN    32    21 c    0   1.37 112.22887 26.89703   559.10  3681.84 4.58 3.82 -36.4 -0.441    19.15 20.78 02a57489o0135c       0    25.273085
57489.288224 18.967180      NaN    23    23 c    0   1.74 112.22887 26.89703 10281.00  3708.63 4.49 3.66  71.7 -0.486    19.19 20.86 02a57489o0155c       0    26.957908
57489.295042 18.978793      NaN    22    23 c    0   1.13 112.22887 26.89703  1741.83  3086.45 4.51 3.81 -29.6 -0.461    19.12 20.76 02a57489o0168c       0    26.957908
57489.313560 19.155932      NaN    14    21 c    0   1.19 112.22887 26.89703  1582.76  3265.79 4.43 3.71 -30.0 -0.452    19.14 20.74 02a57489o0200c       0    25.273085
57507.291344 19.351140      NaN   -13    22 c    0   1.43 112.22887 26.89703   977.69  4148.09 4.45 3.72 -38.0 -0.457    19.09 20.77 02a57507o0144c       0    26.109937
57507.305223 19.351140      NaN   -57    22 c    0   1.55 112.22887 26.89703  1014.35  4107.15 4.66 3.89 -37.0 -0.432    18.99 20.73 02a57507o0171c       0    26.109937
57507.316044 19.302877      NaN   -30    23 c    0   1.27 112.22887 26.89703   961.95  4089.02 4.62 3.84 -35.2 -0.435    18.98 20.72 02a57507o0192c       0    26.957908
57508.238037 17.675104      NaN  -129   103 c    0   1.79 112.22887 26.89703   976.23  4150.72 3.68 2.58  45.1 -0.531    17.26 19.56 02a57508o0049c 8388610   103.955417
57508.245531 16.905101      NaN   137   163 c    0   1.08 112.22887 26.89703  1015.30  4107.69 3.80 2.29  11.7 -0.474    16.94 19.04 02a57508o0064c 8388610   163.605406
57509.249541 19.351140      NaN   -49    22 c    0   1.37 112.22887 26.89703   977.95  4151.03 4.33 3.79 -41.3 -0.457    19.08 20.72 02a57509o0077c       0    26.109937
57509.261650 19.351140      NaN    -5    22 c    0   1.33 112.22887 26.89703  1012.43  4109.89 4.31 3.72 -39.4 -0.457    19.13 20.77 02a57509o0101c       0    26.109937
57509.277105 19.014394      NaN    25    21 c    0   1.69 112.22887 26.89703   959.93  4090.39 4.40 3.74 -37.0 -0.452    19.08 20.74 02a57509o0132c       0    25.273085
57509.292334 19.302877      NaN   -31    23 c    0   1.38 112.22887 26.89703  1031.92  4164.03 4.36 3.67 -37.2 -0.466    19.03 20.64 02a57509o0162c       0    26.957908
57509.305526 19.063754      NaN     9    25 c    0   1.07 112.22887 26.89703   944.65  4184.86 4.33 3.64 -38.1 -0.462    18.98 20.57 02a57509o0188c       0    28.683250
57510.236101 18.208845      NaN    -3    63 c    0   1.01 112.22887 26.89703   980.08  4152.08 4.29 3.80 -41.9 -0.472    18.18 19.03 02a57510o0043c       2    64.550204
57510.242807 19.038793      NaN     2    28 c    0   0.92 112.22887 26.89703  1018.18  4110.55 4.36 3.79 -43.9 -0.471    18.82 20.22 02a57510o0056c       0    31.332552
57510.253683 19.169763      NaN   -52    26 c    0   1.13 112.22887 26.89703   966.07  4090.32 4.50 3.79 -39.2 -0.469    19.07 20.72 02a57510o0077c       0    29.558904
57510.268404 19.102305      NaN    18    21 c    0   1.60 112.22887 26.89703  1034.45  4163.97 4.49 3.76 -37.3 -0.474    19.06 20.73 02a57510o0106c       0    25.273085
57510.286006 19.256669      NaN    -8    24 c    0   1.32 112.22887 26.89703   946.99  4182.98 4.63 3.80 -38.2 -0.455    18.99 20.67 02a57510o0141c       0    27.815981
57513.235792 17.949472      NaN   -62    80 c    0   1.24 112.22887 26.89703   867.69  3185.65 4.37 3.88 -39.8 -0.472    17.96 18.60 02a57513o0040c       2    81.226405
57513.239173 18.417189      NaN     7    49 c    0   1.14 112.22887 26.89703   855.60  3145.77 4.58 3.95 -36.1 -0.445    18.34 19.35 02a57513o0047c       0    50.977729
57513.246101 19.128787      NaN    -9    27 c    0   1.49 112.22887 26.89703   927.40  3220.37 4.50 3.86 -35.0 -0.457    18.87 20.32 02a57513o0060c       0    30.442221
57513.255128 19.155932      NaN     5    24 c    0   1.15 112.22887 26.89703   945.53  3102.13 4.74 3.89 -32.5 -0.442    19.02 20.63 02a57513o0078c       0    27.815981
57513.266604 19.302877      NaN    -4    23 c    0   1.45 112.22887 26.89703   910.15  3159.58 4.73 3.82 -33.0 -0.447    19.04 20.65 02a57513o0101c       0    26.957908
57669.639737 19.128787      NaN    16    21 c    0   1.05 112.22887 26.89703  8619.66  6833.63 3.83 3.50 -79.1 -0.437    19.19 20.78 02a57669o0762c    8192    25.273085
57685.608268 19.401649 0.310210    61    18 c    0   1.64 112.22887 26.89703  1720.40  5523.01 4.14 3.84  56.7 -0.411    19.14 20.81 02a57685o0748c       0    22.841384
57685.624525 19.089302      NaN    -2    28 c    0   1.06 112.22887 26.89703  1732.33  5566.24 4.06 3.76  55.7 -0.425    18.80 20.28 02a57685o0771c       0    31.332552
57685.640260 19.014394      NaN    19    23 c    0   1.20 112.22887 26.89703  1681.99  5485.78 4.12 3.79  56.9 -0.421    19.02 20.55 02a57685o0794c       0    26.957908
57685.656548 16.784157      NaN   -54   234 c    0   1.54 112.22887 26.89703  1662.90  5606.46 4.11 3.84  57.3 -0.447    17.32 17.29 02a57685o0817c       2   234.422117
57689.605098 19.529530      NaN     3    17 c    0   1.56 112.22887 26.89703   924.83  6709.68 3.78 3.49  47.5 -0.465    19.55 21.33 02a57689o0755c       0    22.061931
57689.620889 19.318728      NaN    12    18 c    0   1.20 112.22887 26.89703   941.61  6755.10 3.82 3.50  46.2 -0.464    19.53 21.31 02a57689o0779c       0    22.841384
57689.636925 19.529530      NaN     0    18 c    0   0.93 112.22887 26.89703  9647.83  3770.09 3.82 3.32 -84.6 -0.435    19.50 21.21 02a57689o0803c       0    22.841384
57689.653303 18.356290      NaN   -51    55 c    0   1.62 112.22887 26.89703  9661.50  3657.52 3.86 3.44 -84.6 -0.433    18.28 18.86 02a57689o0827c       0    56.769083
57693.583412 17.858399      NaN   -94    87 c    0   0.92 112.22887 26.89703  8383.80  5909.36 3.82 3.49 -86.2 -0.419    17.54 19.23 02a57693o0700c       2    88.129046
57693.599181 19.674510 0.332368    47    15 c    0   1.49 112.22887 26.89703  8418.06  5953.87 4.04 3.76  86.1 -0.389    19.47 21.38 02a57693o0724c       0    20.560370
57693.614661 19.529530      NaN     3    17 c    0   1.11 112.22887 26.89703  2171.08  4575.43 4.10 3.98  58.6 -0.378    19.38 21.24 02a57693o0748c       0    22.061931
57693.631118 17.306276      NaN   147    95 c    0   0.86 112.22887 26.89703  2184.26  4461.16 4.08 3.95  66.4 -0.376    17.66 19.36 02a57693o0772c       2    96.035039
57693.647273 18.590371      NaN    35    32 c    0   1.58 112.22887 26.89703  2147.23  4515.31 4.03 3.93  45.6 -0.386    18.73 20.29 02a57693o0796c       0    34.953237
57697.570940 19.766969      NaN   -20    15 c    0   1.27 112.22887 26.89703  9180.78  8021.48 3.69 3.27 -72.6 -0.410    19.67 21.61 02a57697o0483c       0    20.560370
57697.587069 19.696897      NaN   -16    16 c    0   1.31 112.22887 26.89703  9193.52  8064.43 3.68 3.20 -67.6 -0.418    19.67 21.61 02a57697o0508c       0    21.300911
57697.602300 19.401649      NaN    16    15 c    0   1.14 112.22887 26.89703  1372.14  2469.28 4.16 3.81  70.3 -0.387    19.65 21.58 02a57697o0532c       0    20.560370
57697.617704 19.491430      NaN     8    16 c    0   1.14 112.22887 26.89703  1386.34  2353.44 4.14 3.81  70.4 -0.384    19.65 21.57 02a57697o0556c       0    21.300911
57697.634025 19.631075      NaN    -6    17 c    0   1.16 112.22887 26.89703  1349.79  2408.81 4.08 3.78  73.6 -0.389    19.64 21.54 02a57697o0580c       0    22.061931
57717.636702 17.850111      NaN   123    46 c    0   1.21 112.22887 26.89703 10133.93  3180.28 4.66 4.44 -88.3 -0.368    18.32 20.25 02a57717o0007c    8192    48.101235
57717.642771 17.482434      NaN   -46   123 c    0   1.28 112.22887 26.89703   354.49  3216.73 4.65 4.33  66.9 -0.328    16.64 18.30 02a57717o0016c       2   123.801166
57717.652549 18.079051      NaN    85    42 c    0   1.49 112.22887 26.89703 10080.31  3237.69 4.56 4.27  86.5 -0.373    18.43 20.19 02a57717o0031c    8192    44.291408
57721.520837 19.569016      NaN     4    16 c    0   1.26 112.22887 26.89703 10150.57  4729.83 4.80 4.53  78.7 -0.378    19.50 21.75 02a57721o0605c       0    21.300911
57721.522475 19.696897      NaN   -26    16 c    0   1.29 112.22887 26.89703   431.58  4706.11 4.87 4.67  61.0 -0.336    19.51 21.79 02a57721o0608c       0    21.300911
57721.532109 19.766969      NaN   -16    15 c    0   1.39 112.22887 26.89703 10182.75  4772.57 4.42 4.12  82.6 -0.396    19.60 21.77 02a57721o0625c       0    20.560370
57721.533133 19.696897      NaN     1    15 c    0   1.34 112.22887 26.89703   449.25  4747.71 4.74 4.47  55.1 -0.347    19.55 21.80 02a57721o0627c       0    20.560370
57721.552895 19.401649      NaN   -27    21 c    0   1.21 112.22887 26.89703 10111.83  4698.41 4.48 4.17  78.9 -0.391    19.23 21.36 02a57721o0662c       0    25.273085
57745.477311 19.631075      NaN     4    15 c    0   1.12 112.22887 26.89703  8060.21  6742.72 3.79 3.55 -82.3 -0.425    19.68 21.66 02a57745o0537c       0    20.560370
57745.488052 19.674510      NaN     2    15 c    0   1.28 112.22887 26.89703  2440.39  3669.35 4.07 3.86  71.0 -0.383    19.65 21.65 02a57745o0557c       0    20.560370
57745.491628 19.454622      NaN    10    16 c    0   1.02 112.22887 26.89703  2492.91  3748.03 4.03 3.80  67.8 -0.381    19.67 21.65 02a57745o0564c       0    21.300911
57745.506507 19.674510      NaN     5    14 c    0   1.12 112.22887 26.89703  2508.51  3630.15 4.02 3.93  51.1 -0.377    19.65 21.66 02a57745o0591c       0    19.842601
57745.529778 19.569016      NaN   -12    18 c    0   1.00 112.22887 26.89703  2474.68  3689.05 4.65 4.02   2.5 -0.371    19.47 21.50 02a57745o0632c       0    22.841384
57753.458821 17.536732      NaN    -9   117 c    0   1.03 112.22887 26.89703    78.26  4471.77 4.00 3.75  73.4 -0.354    17.47 19.27 02a57753o0383c       2   117.841965
57753.460861 18.878500      NaN    13    29 c    0   1.36 112.22887 26.89703   704.04  5964.66 3.94 3.78  63.6 -0.389    18.90 20.84 02a57753o0386c       0    32.229316
57753.470157 12.688468      NaN -2037 10174 c    0   0.02 112.22887 26.89703    43.15  4433.81 3.98 3.72  71.9 -0.346    15.25 16.99 02a57753o0403c       2 10174.009717
57753.471658 17.491297      NaN   -67   122 c    0   1.22 112.22887 26.89703  9780.96  4437.71 3.92 3.38  84.8 -0.423    17.32 19.11 02a57753o0406c       2   122.807690
57753.473672 17.762888      NaN   -54    95 c    0   0.88 112.22887 26.89703   114.17  4511.80 3.95 3.71  73.0 -0.360    17.69 19.46 02a57753o0410c       2    96.035039
57753.489325 19.351140      NaN    -7    22 c    0   1.08 112.22887 26.89703  9833.92  4519.17 3.91 3.37  85.6 -0.431    19.38 21.32 02a57753o0439c       0    26.109937
57753.496061 17.021802      NaN  -248   188 c    0   0.83 112.22887 26.89703   132.31  4397.96 3.97 3.63  74.2 -0.318    16.35 18.10 02a57753o0451c       2   188.525141
57753.510192 17.797727      NaN -1745    92 c    0  30.39 112.22887 26.89703    94.46  4453.41 3.95 3.69  72.3 -0.340    17.43 19.18 02a57753o0477c       2    93.068409
57753.510688 19.128787      NaN   -16    27 c    0   1.19 112.22887 26.89703  9850.16  4404.18 3.92 3.38  84.2 -0.427    18.99 20.86 02a57753o0478c       0    30.442221
57753.518854 18.208845      NaN    61    42 c    0   1.00 112.22887 26.89703  9813.02  4460.86 3.93 3.35  85.5 -0.439    18.65 20.47 02a57753o0491c       0    44.291408
57757.445226 19.766969      NaN   -14    15 c    0   1.12 112.22887 26.89703  2472.44  4481.52 3.81 3.61  64.7 -0.399    19.68 21.57 02a57757o0461c       0    20.560370
57757.456469 19.256669      NaN    25    15 c    0   1.13 112.22887 26.89703  2454.23  4443.80 3.80 3.61  66.2 -0.398    19.66 21.54 02a57757o0481c       0    20.560370
57757.475514 19.631075      NaN     1    16 c    0   1.14 112.22887 26.89703  2507.09  4521.21 3.83 3.64  65.8 -0.396    19.63 21.49 02a57757o0515c       0    21.300911
57757.481565 19.696897      NaN   -16    16 c    0   1.19 112.22887 26.89703  2527.44  4409.25 3.83 3.63  68.4 -0.394    19.62 21.48 02a57757o0527c       0    21.300911
57757.504349 19.510313      NaN     7    16 c    0   1.28 112.22887 26.89703  2492.52  4466.84 4.06 3.82  11.6 -0.387    19.53 21.42 02a57757o0567c       0    21.300911
57777.432015 19.766969      NaN   -27    15 c    0   1.17 112.22887 26.89703  9409.67  3031.83 4.03 3.69  75.1 -0.404    19.67 21.69 02a57777o0451c       0    20.560370
57777.443313 19.569016      NaN     7    15 c    0   1.19 112.22887 26.89703  9391.70  2993.46 3.91 3.57  82.9 -0.419    19.70 21.70 02a57777o0471c       0    20.560370
57777.464384 19.631075      NaN    -5    17 c    0   0.91 112.22887 26.89703  9445.05  3074.72 3.88 3.55  80.1 -0.423    19.68 21.68 02a57777o0508c       0    22.061931
57777.470787 19.318728      NaN    18    16 c    0   1.28 112.22887 26.89703  9463.68  2957.54 3.98 3.63  79.9 -0.419    19.65 21.67 02a57777o0520c       0    21.300911
57777.484465 19.589310      NaN     3    16 c    0   1.25 112.22887 26.89703  9430.22  3016.44 3.86 3.50  79.5 -0.430    19.66 21.64 02a57777o0544c       0    21.300911
57781.410936 18.558199      NaN    51    28 c    0   7.75 112.22887 26.89703    31.37  3304.58 4.12 3.73  69.4 -0.358    19.75 21.75 02a57781o0347c 8388608    31.332552
57781.412381 19.549093      NaN    11    14 c    0   1.29 112.22887 26.89703  9758.17  3310.29 3.92 3.49  84.5 -0.411    19.77 21.78 02a57781o0350c 8388608    19.842601
57781.443003 16.796601 0.023467   692    15 c    0  76.46 112.22887 26.89703    69.28  3344.15 4.20 3.80  67.5 -0.354    19.71 21.74 02a57781o0404c 8392704    20.560370
57781.445146 19.766969      NaN   -12    15 c    0   1.02 112.22887 26.89703  9742.53  3273.00 3.95 3.48  88.8 -0.415    19.75 21.79 02a57781o0408c 8388608    20.560370
