         MJD         m       dm    uJy  duJy F  err    chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57523.504712 19.271854      NaN     10    22 o    0     1.35 288.607 41.66924  3497.47  6316.06 3.59 3.28 -62.6 -0.485    19.04 20.57 02a57523o0513o       0    32.335858
57523.515897 19.351140      NaN    -21    22 o    0     1.11 288.607 41.66924  3480.17  6433.00 3.59 3.29 -64.9 -0.498    19.10 20.69 02a57523o0535o       0    32.335858
57523.526465 19.454622      NaN      4    20 o    0     1.26 288.607 41.66924  3523.57  6375.62 3.56 3.26 -70.1 -0.486    19.08 20.60 02a57523o0556o       0    31.009800
57527.465836 18.757738      NaN    -43    38 o    0     0.77 288.607 41.66924  5289.63  6148.14 3.68 3.34 -74.8 -0.511    18.49 19.55 02a57527o0312o       0    44.784012
57527.482372 18.757738      NaN    -37    38 o    0     0.80 288.607 41.66924  5321.60  6185.65 3.80 3.51 -77.2 -0.477    18.47 19.56 02a57527o0345o       0    44.784012
57527.485369 18.816441      NaN     17    32 o    0     1.07 288.607 41.66924  5263.27  6109.46 3.70 3.42 -74.9 -0.493    18.51 19.59 02a57527o0351o       0    39.819690
57527.505381 18.757738      NaN    -13    38 o    0     0.75 288.607 41.66924  5239.51  6226.07 3.84 3.65 -70.9 -0.463    18.50 19.62 02a57527o0389o       0    44.784012
57527.516677 18.615142      NaN     36    33 o    0     1.08 288.607 41.66924  5282.37  6166.81 3.89 3.65 -71.2 -0.454    18.49 19.64 02a57527o0411o       0    40.627672
57535.459546 19.256669      NaN     -7    24 o    0     1.25 288.607 41.66924  5529.79  7312.06 3.50 3.08 -82.1 -0.502    18.84 20.14 02a57535o0468o       0    33.728441
57535.468490 19.212347      NaN    -21    25 o    0     0.91 288.607 41.66924  5550.05  7348.60 3.75 3.31 -60.7 -0.470    18.81 20.19 02a57535o0486o       0    34.447173
57535.480977 19.256669      NaN     -6    24 o    0     0.96 288.607 41.66924  5492.78  7272.87 3.45 3.09 -82.8 -0.493    18.91 20.22 02a57535o0511o       0    33.728441
57535.492452 19.169763      NaN      8    25 o    0     1.01 288.607 41.66924  5478.21  7387.77 3.47 3.12 -82.0 -0.494    18.90 20.22 02a57535o0533o       0    34.447173
57535.503806 19.212347      NaN    -40    25 o    0     0.89 288.607 41.66924  5504.25  7331.39 3.43 3.10 -86.2 -0.499    18.92 20.24 02a57535o0555o       0    34.447173
57568.433603 19.510313      NaN      0    19 o    0     0.98 288.607 41.66924  5371.35  7630.70 3.61 3.31 -84.8 -0.472    19.33 21.14 02a57568o0403o       0    30.374458
57568.452287 19.631075      NaN    -33    17 o    0     1.10 288.607 41.66924  5389.31  7669.30 3.63 3.37  87.7 -0.465    19.37 21.22 02a57568o0441o       0    29.165180
57568.467552 19.569016      NaN    -18    18 o    0     1.08 288.607 41.66924  5326.44  7590.49 3.61 3.38 -88.2 -0.464    19.38 21.23 02a57568o0472o       0    29.759162
