         MJD         m       dm      uJy   duJy F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
58280.518198 20.009244      NaN       -4     12 c    0   0.93 288.607 41.66924  2882.08  9704.76 3.89 2.45  -2.5 -0.440    19.53 21.74 02a58280o0588c       0     19.050358
58280.531332 19.950541 0.200004       36      7 c    0   1.66 288.607 41.66924  2866.22  9667.30 2.53 2.37 -22.7 -0.424    19.74 21.72 02a58280o0616c       0     16.368144
58280.542010 18.382935      NaN       72     29 c    0   1.84 288.607 41.66924  2908.54  9746.03 2.56 2.32  10.3 -0.457    18.53 20.13 02a58280o0639c       0     32.556354
58280.551857 18.298627      NaN      -58     58 c    0   1.59 288.607 41.66924  2936.63  9626.82 2.57 2.32  18.8 -0.462    17.81 19.33 02a58280o0660c       0     59.857465
58284.514787 18.816441      NaN     -111     36 c    0   0.40 288.607 41.66924   398.05 10523.42 2.84 2.46  24.1 -0.400    19.81 21.86 02a58284o0580c       0     38.921924
58284.523323 20.039830      NaN        0     11 c    0   1.10 288.607 41.66924  9981.93   676.05 2.97 2.59  56.4 -0.401    19.76 21.83 02a58284o0598c       0     18.436815
58284.525217 19.922338      NaN      -86     13 c    0   1.58 288.607 41.66924  9654.74 10499.25 2.89 2.58  38.9 -0.402    19.79 21.82 02a58284o0602c    4096     19.695587
58284.526614 19.922338      NaN      -39     13 c    0   1.35 288.607 41.66924   383.97 10485.49 2.81 2.31  25.1 -0.423    19.79 21.82 02a58284o0605c       0     19.695587
58284.533201 20.009244      NaN      -21     12 c    0   0.91 288.607 41.66924  9639.13 10461.08 2.82 2.46  39.2 -0.418    19.80 21.82 02a58284o0619c       0     19.050358
58284.535122 20.449472      NaN       -7      8 c    0   2.08 288.607 41.66924  9969.10   637.66 2.95 2.52  53.2 -0.413    19.81 21.83 02a58284o0623c       0     16.820112
58284.544970 20.207197      NaN      -14     10 c    0   1.54 288.607 41.66924 10027.35   718.08 2.91 2.52  55.9 -0.416    19.81 21.84 02a58284o0644c       0     17.858224
58284.545450 20.207197      NaN       -8     10 c    0   0.89 288.607 41.66924   455.52 10441.63 2.69 2.35  18.2 -0.414    19.81 21.84 02a58284o0645c       0     17.858224
58284.552942 20.449472      NaN      -14      8 c    0   1.12 288.607 41.66924  9710.39 10424.34 2.84 2.47  41.7 -0.421    19.79 21.86 02a58284o0661c       0     16.820112
58284.554772 19.589310      NaN       21     10 c    0   1.57 288.607 41.66924 10042.31   601.17 2.99 2.56  55.3 -0.399    19.83 21.87 02a58284o0665c       0     17.858224
58308.498081 19.841877      NaN       13      9 c    0   1.37 288.607 41.66924  3026.30  8668.27 2.63 2.50   0.6 -0.443    19.79 21.80 02a58308o0269c       0     17.318087
58308.509155 20.449472      NaN       -3      8 c    0   1.44 288.607 41.66924  3008.17  8626.94 2.59 2.44  14.2 -0.450    19.80 21.81 02a58308o0293c       0     16.820112
58308.515853 20.321591      NaN      -28      9 c    0   1.08 288.607 41.66924  3059.90  8702.95 2.82 2.65  13.2 -0.430    19.65 21.78 02a58308o0307c       0     17.318087
58308.529939 19.529530      NaN       24     10 c    0   1.24 288.607 41.66924  3074.43  8588.03 2.66 2.48  12.5 -0.453    19.68 21.72 02a58308o0337c       0     17.858224
58312.462041 20.207197      NaN      -16     10 c    0   0.73 288.607 41.66924  2638.90  8757.02 2.60 2.51   9.0 -0.433    19.70 21.71 02a58312o0468c       0     17.858224
58312.473328 19.979496      NaN        8      9 c    0   1.21 288.607 41.66924  2605.28  8719.16 2.56 2.42   0.2 -0.433    19.75 21.71 02a58312o0492c       0     17.318087
58312.492742 20.449472      NaN      -17      8 c    0   1.57 288.607 41.66924  2658.36  8797.58 2.49 2.36  -7.0 -0.443    19.70 21.60 02a58312o0533c       0     16.820112
58312.497416 20.103715      NaN        7      8 c    0   1.42 288.607 41.66924  2685.47  8677.33 2.61 2.41 -35.6 -0.405    19.70 21.63 02a58312o0543c       0     16.820112
58331.549272 13.488895      NaN     2058   4181 c    0   0.96 288.607 41.66924  1632.73  7693.67 2.93 2.70 -50.0 -0.415    14.94 16.15 02a58331o0647c 8388610   4181.026180
58331.559814 17.479496      NaN      140     76 c    0   1.06 288.607 41.66924  1691.65  7770.04 2.91 2.69 -38.3 -0.399    17.24 18.33 02a58331o0669c 8388610     77.426844
58331.569967 16.620775      NaN      220    198 c    0   1.10 288.607 41.66924  1709.26  7653.19 2.84 2.65 -36.5 -0.473    16.91 18.17 02a58331o0690c 8388610    198.552049
58344.412952 20.207197      NaN        1      9 c    0   0.88 288.607 41.66924  1529.07  7503.91 2.56 2.38 -22.7 -0.428    19.70 21.76 02a58344o0388c       0     17.318087
58344.423477 20.594452      NaN      -16      7 c    0   1.75 288.607 41.66924  1514.81  7464.75 2.36 2.25 -11.7 -0.441    19.80 21.76 02a58344o0411c       0     16.368144
58344.430622 20.039830      NaN        9      8 c    0   1.31 288.607 41.66924  1554.86  7538.96 2.44 2.29 -11.7 -0.437    19.76 21.78 02a58344o0426c       0     16.820112
58344.444007 20.449472      NaN      -12      8 c    0   0.97 288.607 41.66924  1585.42  7421.53 2.46 2.32  -5.4 -0.432    19.76 21.74 02a58344o0455c       0     16.820112
58376.355503 20.321591      NaN       -2      9 c    0   1.42 288.607 41.66924  3116.64  6965.46 2.60 2.49 -33.0 -0.405    19.67 21.56 02a58376o0304c       0     17.318087
58376.367858 20.103715      NaN        1     10 c    0   1.09 288.607 41.66924  3103.39  6925.19 2.57 2.46 -20.0 -0.414    19.65 21.57 02a58376o0331c       0     17.858224
58376.368314 20.321591      NaN       -4      9 c    0   1.20 288.607 41.66924  3161.07  7001.81 2.46 2.36 -21.3 -0.416    19.68 21.57 02a58376o0332c       0     17.318087
58376.373185 19.868040      NaN       12      9 c    0   1.14 288.607 41.66924  3174.62  6883.85 2.61 2.40 -44.4 -0.395    19.63 21.48 02a58376o0342c       0     17.318087
58396.303476 19.652575      NaN       15     11 c    0   0.94 288.607 41.66924  1707.27 10021.78 2.47 2.22   5.2 -0.449    19.62 21.34 02a58396o0224c       0     18.436815
58396.304402 19.674510      NaN       20      9 c    0   1.04 288.607 41.66924  1038.15   200.53 2.43 2.21  53.6 -0.471    19.63 21.35 02a58396o0226c       0     17.318087
58396.315010 19.719755      NaN       15     10 c    0   1.75 288.607 41.66924  1006.48   160.00 2.66 2.32  43.0 -0.470    19.49 21.21 02a58396o0249c       0     17.858224
58396.315935 20.321591      NaN       -8      9 c    0   1.67 288.607 41.66924  1691.90  9981.43 2.52 2.24   8.8 -0.455    19.50 21.18 02a58396o0251c       0     17.318087
58396.316848 20.207197      NaN      -13     10 c    0   1.24 288.607 41.66924  1749.19 10058.64 2.52 2.27   9.7 -0.445    19.46 21.14 02a58396o0253c       0     17.858224
58396.320801 19.894850      NaN       11      9 c    0   1.56 288.607 41.66924  1763.49  9938.39 2.48 2.32 -13.3 -0.434    19.39 21.04 02a58396o0261c       0     17.318087
58396.321715 19.609992      NaN       20     10 c    0   1.75 288.607 41.66924  1066.80   236.69 2.60 2.26  42.0 -0.471    19.35 20.92 02a58396o0263c       0     17.858224
58396.334651 20.009244      NaN       -3     12 c    0   1.54 288.607 41.66924  1095.46   114.98 2.64 2.29  39.4 -0.466    19.18 20.74 02a58396o0291c       0     19.050358
58400.296505 19.979496      NaN       -1     12 c    0   1.02 288.607 41.66924  2925.16  7760.64 2.54 2.42 -35.5 -0.408    19.42 21.17 02a58400o0211c       0     19.050358
58400.302236 20.103715      NaN        4      9 c    0   1.46 288.607 41.66924  2896.41  7721.78 2.46 2.37 -11.1 -0.434    19.65 21.47 02a58400o0223c       0     17.318087
58400.310561 20.321591      NaN       -9      9 c    0   1.31 288.607 41.66924  2953.02  7797.03 2.47 2.36   1.7 -0.435    19.71 21.56 02a58400o0241c       0     17.318087
58400.320610 19.631075      NaN       19     10 c    0   1.09 288.607 41.66924  2979.66  7677.61 2.70 2.51 -38.6 -0.392    19.59 21.48 02a58400o0262c       0     17.858224
58424.255172 20.321591      NaN       -5      9 c    0   1.62 288.607 41.66924  9055.41  8667.36 3.00 2.86   4.7 -0.377    19.48 21.28 02a58424o0150c       0     17.318087
58424.263634 19.454622      NaN       22     11 c    0   1.05 288.607 41.66924  9039.40  8624.11 3.04 2.90  18.6 -0.371    19.49 21.24 02a58424o0168c       0     18.436815
58424.272829 20.009244      NaN      -11     12 c    0   1.08 288.607 41.66924  9098.72  8701.86 2.99 2.75  22.5 -0.406    19.51 21.18 02a58424o0187c       0     19.050358
58424.287369 19.922338      NaN      -14     13 c    0   0.94 288.607 41.66924  9110.20  8585.71 3.07 2.91  19.8 -0.389    19.42 21.12 02a58424o0218c       0     19.695587
58428.244734 20.207197      NaN       -8     10 c    0   0.98 288.607 41.66924  2275.91  6744.70 2.72 2.53 -48.8 -0.391    19.56 21.37 02a58428o0075c       0     17.858224
58428.253763 20.321591      NaN      -10      9 c    0   1.29 288.607 41.66924  2332.85  6818.57 2.62 2.43 -46.1 -0.397    19.57 21.32 02a58428o0094c       0     17.318087
58428.262596 19.609992      NaN       17     10 c    0   1.51 288.607 41.66924  2347.27  6701.17 2.60 2.46 -41.9 -0.404    19.53 21.27 02a58428o0112c       0     17.858224
58432.232021 20.282105      NaN       -4      9 c    0   1.24 288.607 41.66924  1133.28 10123.87 2.60 2.34 -29.4 -0.428    19.64 21.51 02a58432o0105c       0     17.318087
58432.233864 20.039830      NaN        3      9 c    0   0.99 288.607 41.66924   407.33   298.42 2.44 2.26  60.7 -0.512    19.62 21.52 02a58432o0109c       0     17.318087
58432.235833 19.816329      NaN       11      9 c    0   1.01 288.607 41.66924 10379.20 10177.91 2.89 2.34  30.3 -0.455    19.70 21.55 02a58432o0113c       0     17.318087
58432.240543 20.321591      NaN      -20      9 c    0   1.17 288.607 41.66924  1120.02 10082.11 2.56 2.29 -13.4 -0.445    19.66 21.47 02a58432o0123c       0     17.318087
58432.242393 19.950541      NaN        3     10 c    0   1.00 288.607 41.66924   392.69   256.12 2.45 2.20  47.1 -0.519    19.64 21.47 02a58432o0127c       0     17.858224
58432.244338 19.743105      NaN       11     10 c    0   0.93 288.607 41.66924 10361.76 10133.86 2.79 2.32  26.7 -0.466    19.69 21.49 02a58432o0131c       0     17.858224
58432.249595 20.449472      NaN       -6      8 c    0   1.53 288.607 41.66924  1178.80 10154.54 2.48 2.20   6.1 -0.461    19.66 21.43 02a58432o0142c       0     16.820112
58432.251483 20.103715      NaN      -17     11 c    0   0.97 288.607 41.66924   453.31   329.40 2.54 2.21  43.7 -0.515    19.66 21.43 02a58432o0146c       0     18.436815
58432.253450 19.950541      NaN        3     10 c    0   1.16 288.607 41.66924 10421.28 10214.08 2.80 2.29  27.1 -0.484    19.67 21.46 02a58432o0150c       0     17.858224
58432.258274 19.868040      NaN        9      9 c    0   1.14 288.607 41.66924  1193.39 10034.43 2.54 2.27   5.7 -0.458    19.58 21.37 02a58432o0160c       0     17.318087
58432.260189 20.103715      NaN       -2     10 c    0   1.20 288.607 41.66924   466.15   209.79 2.49 2.18  46.1 -0.507    19.66 21.37 02a58432o0164c       0     17.858224
58432.262184 20.137125      NaN       -3     10 c    0   0.70 288.607 41.66924 10434.13 10095.16 2.76 2.27  27.1 -0.466    19.64 21.39 02a58432o0168c       0     17.858224
58436.226096 19.631075      NaN        7     13 c    0   1.14 288.607 41.66924  1982.61  7492.15 2.72 2.40 -49.0 -0.390    19.30 20.68 02a58436o0093c       0     19.695587
58436.234648 20.009244      NaN      -24     12 c    0   1.11 288.607 41.66924  1969.39  7450.46 2.64 2.37 -39.1 -0.405    19.33 20.64 02a58436o0111c       0     19.050358
58436.243776 19.569016      NaN       13     12 c    0   1.42 288.607 41.66924  2027.88  7523.08 2.58 2.38 -39.7 -0.409    19.30 20.62 02a58436o0130c       0     19.050358
58436.252449 19.631075      NaN       10     12 c    0   1.29 288.607 41.66924  2041.99  7405.42 2.46 2.32 -36.6 -0.427    19.27 20.57 02a58436o0148c       0     19.050358
58456.204964 20.207197      NaN       -7     10 c    0   1.18 288.607 41.66924  8297.82  5101.58 2.57 2.46 -46.5 -0.404    19.54 21.13 02a58456o0050c       0     17.858224
58456.215197 20.207197      NaN      -12     10 c    0   0.91 288.607 41.66924  8282.83  5063.46 2.66 2.52 -53.3 -0.397    19.55 21.21 02a58456o0071c       0     17.858224
58456.225474 19.791368      NaN        9     10 c    0   1.35 288.607 41.66924  8341.07  5140.56 2.76 2.61 -54.3 -0.394    19.47 21.16 02a58456o0092c       0     17.858224
58456.236020 20.207197      NaN      -10     10 c    0   1.58 288.607 41.66924  8355.75  5026.32 2.68 2.56 -42.7 -0.401    19.44 21.12 02a58456o0114c       0     17.858224
58460.203923 19.569016      NaN       10     13 c    0   0.92 288.607 41.66924  9116.48  9068.43 3.07 2.87  38.6 -0.388    19.40 21.12 02a58460o0055c    8192     19.695587
58604.628932 19.169763      NaN      -24     26 c    0   1.21 288.607 41.66924  2541.84  2005.05 2.65 2.32 -50.9 -0.428    18.51 19.46 02a58604o0775c    8192     29.915149
58612.518630 19.674510      NaN       17      9 c    0   1.29 288.607 41.66924  6362.68  7929.02 2.76 2.43  42.1 -0.399    19.71 21.60 02a58612o0615c       0     17.318087
58612.520471 19.743105      NaN       14      9 c    0   0.96 288.607 41.66924  6381.58  7968.72 2.72 2.40  46.0 -0.400    19.75 21.61 02a58612o0619c       0     17.318087
58612.525261 20.009244      NaN        4      9 c    0   1.35 288.607 41.66924  6325.23  7896.82 2.78 2.46  45.3 -0.399    19.67 21.58 02a58612o0629c       0     17.318087
58612.539568 19.791368      NaN        9     10 c    0   0.83 288.607 41.66924  6304.92  8010.99 2.82 2.40  46.1 -0.397    19.71 21.60 02a58612o0659c       0     17.858224
58636.468824 19.950541      NaN        6      9 c    0   0.91 288.607 41.66924  2697.82  1517.23 2.50 2.32 -63.2 -0.434    19.71 21.66 02a58636o0509c       0     17.318087
58636.473648 20.207197      NaN        4      7 c    0   1.92 288.607 41.66924  2709.86  1556.90 2.49 2.30 -59.3 -0.437    19.75 21.65 02a58636o0519c       0     16.368144
58636.478830 20.009244      NaN        7      8 c    0   1.19 288.607 41.66924  2655.55  1475.46 2.50 2.33 -67.3 -0.437    19.71 21.68 02a58636o0530c       0     16.820112
58636.493513 19.791368      NaN       15      8 c    0   1.50 288.607 41.66924  2639.49  1596.98 2.52 2.33 -56.9 -0.430    19.74 21.72 02a58636o0561c       0     16.820112
58664.450140 20.449472 0.271434       19      6 c    0   2.32 288.607 41.66924  6601.26  3386.66 2.52 2.40  48.2 -0.392    19.79 21.98 02a58664o0454c       0     15.966094
58664.456767 20.594452      NaN      -16      7 c    0   1.04 288.607 41.66924  3983.20  7149.73 2.44 2.33  34.9 -0.396    19.88 21.98 02a58664o0468c       0     16.368144
58664.459706 20.495680      NaN       -3      7 c    0   1.06 288.607 41.66924  6558.88  3346.45 2.79 2.38  44.1 -0.389    19.77 21.99 02a58664o0474c       0     16.368144
58664.470700 20.449472      NaN       -7      8 c    0   1.01 288.607 41.66924  6542.60  3465.51 2.56 2.39  47.8 -0.393    19.80 21.97 02a58664o0497c       0     16.820112
58668.402193 20.282105      NaN       -4      9 c    0   1.06 288.607 41.66924  6538.82  9985.66 2.74 2.56  66.7 -0.409    19.78 21.70 02a58668o0347c       0     17.318087
58668.405533 19.696897      NaN       13     10 c    0   1.19 288.607 41.66924  6557.37 10024.16 2.77 2.58  64.6 -0.409    19.77 21.69 02a58668o0354c       0     17.858224
58668.412218 20.207197      NaN      -29     10 c    0   0.81 288.607 41.66924  6499.51  9945.64 2.74 2.55  61.9 -0.410    19.79 21.69 02a58668o0368c       0     17.858224
58668.421984 20.207197 0.289530       25      8 c    0   1.59 288.607 41.66924  6480.22 10065.59 2.87 2.62  51.8 -0.405    19.73 21.69 02a58668o0389c       0     16.820112
58692.540167 19.950541      NaN        9      8 c    0   1.45 288.607 41.66924  6206.67   978.88 2.40 2.30 -75.4 -0.418    19.68 21.65 02a58692o0580c       0     16.820112
58692.543117 20.449472      NaN      -10      8 c    0   1.58 288.607 41.66924  6186.64   938.77 2.43 2.32 -73.7 -0.409    19.68 21.62 02a58692o0586c       0     16.820112
58692.548735 20.449472      NaN      -11      8 c    0   1.92 288.607 41.66924  6246.06  1018.63 2.45 2.33 -67.8 -0.412    19.61 21.57 02a58692o0598c       0     16.820112
58692.558587 20.405150      NaN       -4      8 c    0   1.37 288.607 41.66924  6268.39   901.72 2.38 2.27 -75.3 -0.416    19.63 21.50 02a58692o0619c       0     16.820112
58700.448395 20.594452 0.361912       16      7 c    0   1.56 288.607 41.66924  8284.19  2953.98 2.45 2.32 -66.8 -0.403    19.82 21.90 02a58700o0459c       0     16.368144
58700.451358 19.841877      NaN       13      8 c    0   1.33 288.607 41.66924  8270.24  2917.98 2.44 2.33 -78.2 -0.399    19.78 21.89 02a58700o0465c       0     16.820112
58700.457660 20.594452      NaN       -7      7 c    0   0.89 288.607 41.66924  8326.23  2991.61 2.46 2.35  49.3 -0.397    19.78 21.88 02a58700o0478c       0     16.368144
58700.493063 19.922338      NaN       10      8 c    0   1.48 288.607 41.66924  8335.16  2881.43 2.52 2.50 -71.4 -0.396    19.76 21.79 02a58700o0499c       0     16.820112
58700.493520 20.282105      NaN       -1      8 c    0   1.15 288.607 41.66924  8335.20  2881.36 2.50 2.46  86.7 -0.398    19.76 21.78 02a58700o0500c       0     16.820112
58704.348833 19.652575      NaN        3     14 c    0   1.08 288.607 41.66924  2296.00  7612.56 2.56 2.54   9.0 -0.392    19.30 20.62 02a58704o0256c       0     20.369491
58704.352265 20.009244      NaN       -7     12 c    0   1.08 288.607 41.66924  8297.53  2925.99 2.44 2.37 -66.6 -0.396    19.35 20.63 02a58704o0263c       0     19.050358
58704.357971 20.207197      NaN       -8     10 c    0   1.13 288.607 41.66924  8353.80  3005.02 2.49 2.42 -89.2 -0.385    19.36 20.64 02a58704o0275c       0     17.858224
58704.368990 19.631075      NaN       10     12 c    0   1.07 288.607 41.66924  8367.71  2889.22 2.66 2.49 -65.4 -0.388    19.35 20.65 02a58704o0298c       0     19.050358
58708.237104 18.197417      NaN        3     61 c    0   1.05 288.607 41.66924  6491.65  1374.17 2.65 2.34  47.9 -0.388    17.27 18.06 02a58708o0029c       2     62.768751
58708.243342 18.729535      NaN      -39     39 c    0   0.89 288.607 41.66924  6438.25  1296.18 2.36 2.26  89.9 -0.398    17.75 18.55 02a58708o0042c    8192     41.712302
58708.254147 17.976960      NaN     -149     78 c    0   1.01 288.607 41.66924  6420.62  1413.93 2.46 2.34  -8.6 -0.493    17.34 18.07 02a58708o0065c       2     79.390907
58720.228524 18.000411      NaN        5     73 c    0   1.61 288.607 41.66924 10143.76  5603.68 2.53 2.48  48.9 -0.466    17.50 18.29 02a58720o0022c       2     74.484335
58720.232632 19.051202      NaN      -23     29 c    0   1.39 288.607 41.66924 10160.30  5643.99 2.59 2.56  59.6 -0.415    18.57 19.47 02a58720o0030c       0     32.556354
58720.238087 19.302877      NaN       25     13 c    0   1.06 288.607 41.66924 10101.98  5569.77 2.65 2.58 -77.4 -0.413    19.42 20.77 02a58720o0041c       0     19.695587
58720.248910 20.362567      NaN       -3      8 c    0   1.60 288.607 41.66924 10082.10  5686.09 2.64 2.57 -88.2 -0.414    19.73 21.81 02a58720o0063c       0     16.820112
58720.348568 20.594452      NaN       -9      7 c    0   1.21 288.607 41.66924 10306.15  4967.01 2.55 2.53  79.9 -0.419    19.82 21.88 02a58720o0276c       0     16.368144
58720.351375 20.594452      NaN       -7      7 c    0   1.42 288.607 41.66924 10286.02  4926.68 2.54 2.50 -85.1 -0.420    19.84 21.89 02a58720o0282c       0     16.368144
58720.357345 20.449472      NaN      -11      8 c    0   0.98 288.607 41.66924 10342.98  5005.78 2.56 2.49 -78.9 -0.423    19.83 21.88 02a58720o0295c       0     16.820112
58720.368414 20.362567      NaN       -3      8 c    0   1.15 288.607 41.66924 10363.65  4890.91 2.50 2.47 -54.0 -0.418    19.85 21.90 02a58720o0319c       0     16.820112
58724.366362 20.594452      NaN      -20      7 c    0   1.82 288.607 41.66924  2022.19   717.42 2.55 2.28 -61.9 -0.418    19.87 21.86 02a58724o0322c       0     16.368144
58724.370061 20.594452      NaN      -15      7 c    0   1.42 288.607 41.66924  2001.14   678.51 2.63 2.27 -62.0 -0.410    19.83 21.72 02a58724o0330c       0     16.368144
58724.377035 20.207197      NaN        1      8 c    0   1.58 288.607 41.66924  2062.10   754.98 2.60 2.28 -63.4 -0.418    19.79 21.70 02a58724o0345c       0     16.820112
58724.390235 20.321591      NaN      -12      9 c    0   1.01 288.607 41.66924  2081.43   635.05 2.53 2.29 -69.3 -0.413    19.80 21.63 02a58724o0373c       0     17.318087
58728.311717 20.449472      NaN      -21      8 c    0   1.08 288.607 41.66924  2037.35   722.72 2.93 2.51 -57.8 -0.403    19.72 21.99 02a58728o0189c       0     16.820112
58728.315377 20.594452      NaN       -6      7 c    0   0.98 288.607 41.66924  2015.74   683.30 2.84 2.46 -57.3 -0.405    19.76 22.02 02a58728o0197c       0     16.368144
58728.321817 20.171596      NaN        5      7 c    0   1.34 288.607 41.66924  2075.05   759.36 2.80 2.53 -59.3 -0.405    19.78 22.01 02a58728o0211c       0     16.368144
58728.333312 19.922338      NaN       10      8 c    0   1.57 288.607 41.66924  2091.94   641.04 2.79 2.39 -60.2 -0.407    19.80 21.94 02a58728o0236c       0     16.820112
58752.294920 20.321591 0.321700       22      8 c    0   1.42 288.607 41.66924  5889.81  7085.08 2.36 2.30  44.2 -0.415    19.77 21.66 02a58752o0162c       0     16.820112
58752.298168 20.594452      NaN       -7      7 c    0   1.57 288.607 41.66924  5870.38  7046.05 2.40 2.35  38.5 -0.407    19.78 21.67 02a58752o0169c       0     16.368144
58752.304360 19.791368      NaN       15      8 c    0   1.45 288.607 41.66924  5925.46  7124.40 2.37 2.33  37.8 -0.410    19.81 21.70 02a58752o0182c       0     16.820112
58752.314390 20.137125      NaN        3      8 c    0   1.25 288.607 41.66924  5943.53  7006.76 2.33 2.32  45.4 -0.409    19.81 21.67 02a58752o0203c       0     16.820112
58756.318895 19.766969 0.241275       40     10 c    0   1.12 288.607 41.66924  2058.51  7320.30 2.80 2.60 -47.5 -0.386    19.50 21.40 02a58756o0264c       0     17.858224
58756.322097 20.171596 0.350237       26     10 c    0   0.93 288.607 41.66924  2039.17  7282.02 2.67 2.50 -46.4 -0.396    19.54 21.40 02a58756o0271c       0     17.858224
58756.327672 19.652575      NaN       12     11 c    0   1.06 288.607 41.66924  2096.16  7359.95 2.89 2.79 -39.8 -0.395    19.42 21.41 02a58756o0283c       0     18.436815
58756.338407 20.009244      NaN       -7     12 c    0   1.08 288.607 41.66924  2114.09  7240.58 2.99 2.90 -36.9 -0.389    19.38 21.41 02a58756o0306c       0     19.050358
58780.304525 19.719755      NaN       15      9 c    0   1.27 288.607 41.66924  6175.51  2534.33 2.32 2.21  47.6 -0.405    19.64 21.29 02a58780o0258c       0     17.318087
58780.307862 20.321591      NaN      -20      9 c    0   0.96 288.607 41.66924  6155.78  2495.61 2.34 2.23  49.6 -0.403    19.67 21.29 02a58780o0265c       0     17.318087
58780.313418 20.244005      NaN        0      8 c    0   1.74 288.607 41.66924  6215.64  2573.81 2.36 2.22  44.5 -0.398    19.60 21.22 02a58780o0277c       0     16.820112
58780.325166 20.321591      NaN       -9      9 c    0   1.98 288.607 41.66924  6239.60  2457.57 2.42 2.28  41.9 -0.395    19.55 21.15 02a58780o0302c       0     17.318087
58784.204673 20.495680      NaN       -3      7 c    0   1.53 288.607 41.66924  6194.45  2535.69 2.33 2.25 -70.5 -0.400    19.63 21.18 02a58784o0054c       0     16.368144
58784.208433 19.743105      NaN       11     10 c    0   0.86 288.607 41.66924  6172.97  2495.37 2.53 2.47 -66.9 -0.398    19.60 21.36 02a58784o0062c       0     17.858224
58784.242411 19.979496      NaN        8      8 c    0   1.23 288.607 41.66924  6225.59  2570.79 2.58 2.50  41.1 -0.397    19.64 21.42 02a58784o0077c       0     16.820112
58784.248157 20.171596 0.280190       26      8 c    0   1.32 288.607 41.66924  6244.68  2454.18 2.46 2.42  61.2 -0.393    19.65 21.40 02a58784o0089c       0     16.820112
58932.618922 20.009244      NaN      -14     12 c    0   1.05 288.607 41.66924  4287.03  5993.85 2.83 2.73 -15.0 -0.385    19.49 21.46 02a58932o0851c       0     19.050358
58932.621823 20.039830 0.310210       34     10 c    0   0.99 288.607 41.66924  4306.59  6034.79 2.54 2.46  -9.8 -0.406    19.57 21.47 02a58932o0857c       0     17.858224
58932.631720 19.816329      NaN        6     12 c    0   0.75 288.607 41.66924  4248.23  5957.62 2.77 2.66 -20.0 -0.393    19.43 21.42 02a58932o0878c       0     19.050358
58932.642910 19.979496      NaN        0     12 c    0   1.22 288.607 41.66924  4226.94  6068.11 2.42 2.31 -51.7 -0.416    19.43 20.97 02a58932o0900c       0     19.050358
58960.583802 20.321591      NaN       -5      9 c    0   0.93 288.607 41.66924  8509.94  3243.52 2.52 2.48 -86.3 -0.393    19.72 21.72 02a58960o0695c       0     17.318087
58960.587018 20.449472      NaN      -12      8 c    0   1.26 288.607 41.66924  8529.93  3284.31 2.49 2.44  64.9 -0.396    19.71 21.79 02a58960o0702c       0     16.820112
58960.592381 20.039830      NaN       13      7 c    0   1.26 288.607 41.66924  8474.23  3209.67 2.46 2.39 -80.0 -0.398    19.71 21.73 02a58960o0713c       0     16.368144
58960.602590 20.449472      NaN       -6      8 c    0   1.27 288.607 41.66924  8460.29  3324.27 2.48 2.39 -74.2 -0.402    19.73 21.69 02a58960o0734c       0     16.820112
58964.549409 20.207197      NaN      -19     10 c    0   1.31 288.607 41.66924  8356.58  7803.94 2.81 2.74  27.7 -0.390    19.62 21.53 02a58964o0682c    8192     17.858224
58964.559497 18.174913      NaN     -253     65 c    0   1.30 288.607 41.66924  8377.85  7843.15 2.89 2.79  46.3 -0.382    17.17 18.80 02a58964o0703c       2     66.662704
58964.564649 17.696393      NaN     -191    101 c    0   1.50 288.607 41.66924  8321.17  7768.37 2.79 2.70  47.0 -0.383    17.45 19.11 02a58964o0714c       2    102.077991
58964.569730 19.014394      NaN       -4     30 c    0   1.19 288.607 41.66924  8302.62  7886.22 3.04 2.72  40.3 -0.366    18.82 20.62 02a58964o0725c    8192     33.450204
58968.509540 20.207197      NaN       -4     10 c    0   1.47 288.607 41.66924  8359.19  7803.40 2.82 2.60  39.9 -0.391    19.60 21.45 02a58968o0589c       0     17.858224
58968.512773 20.207197      NaN      -10     10 c    0   1.10 288.607 41.66924  8379.23  7841.86 2.75 2.60  40.4 -0.398    19.66 21.47 02a58968o0596c       0     17.858224
58968.519745 19.791368      NaN       13     10 c    0   1.26 288.607 41.66924  8317.71  7766.80 2.78 2.55  39.9 -0.396    19.67 21.51 02a58968o0611c       0     17.858224
58968.530316 19.766969      NaN        5     13 c    0   0.69 288.607 41.66924  8298.29  7884.56 2.77 2.56  43.2 -0.398    19.66 21.52 02a58968o0634c       0     19.695587
58972.554690 20.244005      NaN        1      9 c    0   1.04 288.607 41.66924  8425.51  1695.28 2.52 2.33 -62.2 -0.410    19.64 21.30 02a58972o0682c       0     17.318087
58972.557551 20.207197      NaN       -7     10 c    0   0.93 288.607 41.66924  8447.75  1733.25 2.52 2.39 -68.1 -0.404    19.64 21.43 02a58972o0688c       0     17.858224
58972.562662 20.039830      NaN        7      9 c    0   0.96 288.607 41.66924  8392.99  1657.10 2.53 2.46  86.0 -0.400    19.64 21.53 02a58972o0699c       0     17.318087
58972.573271 20.449472      NaN      -16      8 c    0   1.33 288.607 41.66924  8376.39  1776.23 2.50 2.33 -62.6 -0.410    19.71 21.58 02a58972o0722c       0     16.820112
