         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs  Mask   duJy_new
58167.225928 19.696897      NaN  -10.0    16 c    0   1.16 16.89015 23.47619   172.79  1043.94 3.12 2.65  40.0 -0.512    19.10 20.41 02a58167o0040c     0  20.703085
58167.234275 19.367717      NaN   30.0    13 c    0   1.46 16.89015 23.47619   154.29  1003.90 3.13 2.66  41.1 -0.486    19.32 20.84 02a58167o0058c     0  18.482904
58167.235662 19.510313      NaN   10.0    17 c    0   0.83 16.89015 23.47619  9921.91  1049.93 3.46 2.97  40.7 -0.403    19.22 20.81 02a58167o0061c     0  21.485291
58167.244130 19.696897      NaN   -5.0    16 c    0   1.06 16.89015 23.47619   208.73  1082.64 3.55 2.87  40.0 -0.444    19.20 20.80 02a58167o0079c     0  20.703085
58167.245517 19.766969      NaN   -6.0    15 c    0   1.11 16.89015 23.47619  9902.97  1010.20 3.29 2.76  38.0 -0.417    19.34 20.89 02a58167o0082c     0  19.940355
58167.253894 19.631075      NaN   10.0    15 c    0   1.40 16.89015 23.47619   226.54   965.25 3.42 2.79  44.7 -0.480    19.24 20.76 02a58167o0100c     0  19.940355
58167.255319 19.569016      NaN  -16.0    18 c    0   0.89 16.89015 23.47619  9955.27  1090.51 3.58 2.97  39.9 -0.401    19.30 20.88 02a58167o0103c     0  22.284922
58167.265377 19.766969      NaN   -5.0    15 c    0   1.22 16.89015 23.47619  9974.08   974.70 3.45 2.93  40.1 -0.409    19.27 20.84 02a58167o0124c     0  19.940355
58343.624445 20.244005      NaN    6.0     9 c    0   1.41 16.89015 23.47619   836.65  1119.45 2.75 2.44  43.6 -0.473    19.71 21.63 02a58343o0428c  8192  15.925380
58343.631196 19.841877      NaN   -4.0    14 c    0   1.17 16.89015 23.47619   815.41  1081.72 2.77 2.46  45.7 -0.477    19.19 20.46 02a58343o0441c  8192  19.199420
58375.548451 20.362567      NaN    9.0     7 c    0   1.22 16.89015 23.47619  7338.25  2707.06 2.70 2.56  49.6 -0.412    19.72 21.67 02a58375o0167c     0  14.886831
58375.566198 20.449472      NaN   -6.0     8 c    0   1.40 16.89015 23.47619  7315.79  2669.50 2.60 2.49  52.8 -0.416    19.66 21.49 02a58375o0203c     0  15.382384
58375.583510 20.137125      NaN    6.0    10 c    0   1.10 16.89015 23.47619  7366.79  2746.90 2.63 2.54  49.3 -0.416    19.55 21.35 02a58375o0238c     0  16.511140
58375.591514 19.510313      NaN   22.0    13 c    0   0.60 16.89015 23.47619  7386.13  2628.83 2.68 2.57  43.4 -0.411    19.55 21.36 02a58375o0255c     0  18.482904
58395.520359 18.826541 0.101471  111.0    10 c    0   1.13 16.89015 23.47619  9334.90  2814.91 2.79 2.74  69.4 -0.424    19.56 21.36 02a58395o0668c     0  16.511140
58395.530948 18.857417 0.104398  108.0    10 c    0   1.39 16.89015 23.47619  9315.94  2775.87 2.67 2.63 -76.2 -0.429    19.53 21.21 02a58395o0691c     0  16.511140
58395.545318 18.748255 0.113294  119.0    12 c    0   1.41 16.89015 23.47619  9387.06  2856.23 2.77 2.72  68.8 -0.420    19.37 21.01 02a58395o0721c     0  17.793756
58395.549993 18.720295 0.119615  122.0    13 c    0   1.30 16.89015 23.47619  9406.62  2736.61 2.92 2.90 -40.0 -0.412    19.39 21.05 02a58395o0731c     0  18.482904
58399.530639 18.336727 0.064627  172.0    10 c    0   1.79 16.89015 23.47619  7359.20  1739.84 2.70 2.63 -84.3 -0.405    19.47 21.37 02a58399o0023c  8192  16.511140
58403.505212 18.180496 0.235056  198.0    42 c    0   0.97 16.89015 23.47619  9399.15  1154.59 2.71 2.58  52.6 -0.446    18.17 19.81 02a58403o0638c     0  44.007019
58403.521589 17.568114      NaN  147.0    66 c    0   0.91 16.89015 23.47619  9380.39  1116.82 2.59 2.52  58.4 -0.457    17.92 19.46 02a58403o0671c     2  67.295005
58403.528542 18.152867 0.098207  203.0    18 c    0   1.11 16.89015 23.47619  9434.03  1193.74 2.66 2.53  50.3 -0.450    19.17 20.88 02a58403o0686c     0  22.284922
58403.540262 18.489118 0.118985  150.0    16 c    0   1.10 16.89015 23.47619  9453.61  1078.44 2.72 2.55  59.0 -0.435    18.82 20.41 02a58403o0710c     0  20.703085
58427.444827 18.273950 0.060996  160.5    10 c    0   1.47 16.89015 23.47619  7730.06 10430.48 2.71 2.53  24.1 -0.424    19.69 21.42 02a58427o0338c     0  16.511140
58427.446738 18.467034 0.102015  131.5    14 c    0   0.77 16.89015 23.47619  8707.84   692.10 2.64 2.54  56.4 -0.419    19.68 21.43 02a58427o0342c     0  19.199420
58427.450048 18.445391 0.085716  134.5    12 c    0   0.99 16.89015 23.47619  8690.78   654.06 2.72 2.55  50.0 -0.411    19.69 21.42 02a58427o0349c     0  17.793756
58427.451878 18.376212 0.060319  144.5     9 c    0   1.58 16.89015 23.47619  7712.24 10392.23 2.79 2.56  23.1 -0.414    19.64 21.39 02a58427o0353c     0  15.925380
58427.461650 18.550302 0.110147  120.5    14 c    0   0.98 16.89015 23.47619  7766.04 10472.15 2.79 2.58  16.9 -0.421    19.66 21.39 02a58427o0373c     0  19.199420
58427.470511 18.349730 0.071946  148.5    11 c    0   1.12 16.89015 23.47619  8743.74   733.31 2.73 2.56  45.4 -0.414    19.66 21.39 02a58427o0392c     0  17.135278
58427.471438 18.376212 0.073723  144.5    11 c    0   1.32 16.89015 23.47619  7800.58 10354.97 2.81 2.57  13.7 -0.412    19.59 21.37 02a58427o0394c     0  17.135278
58427.481640 18.417189 0.083518  138.5    12 c    0   1.56 16.89015 23.47619  8763.00   616.05 2.78 2.57  41.6 -0.418    19.65 21.40 02a58427o0415c     0  17.793756
58431.443034 18.424171 0.056038  137.5     8 c    0   1.87 16.89015 23.47619  8271.99  4214.59 2.52 2.42 -72.7 -0.432    19.75 21.56 02a58431o0541c     0  15.382384
58431.456278 18.431198 0.070502  136.5    10 c    0   1.02 16.89015 23.47619  8253.21  4175.17 2.48 2.37 -65.0 -0.431    19.75 21.51 02a58431o0567c     0  16.511140
58431.466871 18.481707 0.073860  129.5    10 c    0   1.10 16.89015 23.47619  8305.58  4255.04 2.46 2.39 -60.4 -0.434    19.74 21.46 02a58431o0589c     0  16.511140
58431.475190 18.519279 0.068814  124.5     9 c    0   1.59 16.89015 23.47619  8343.92  4136.44 2.49 2.41 -70.0 -0.439    19.70 21.42 02a58431o0607c     0  15.925380
58435.431267 18.356290 0.131604  147.5    20 c    0   0.98 16.89015 23.47619  7783.32  2536.84 2.66 2.57 -70.0 -0.408    18.94 20.68 02a58435o0518c     0  23.929433
58435.441923 18.606822 0.157473  113.5    19 c    0   0.85 16.89015 23.47619  7766.17  2497.98 2.65 2.56 -70.9 -0.411    18.94 20.68 02a58435o0539c     0  23.100168
58435.452125 17.603715      NaN  135.5    59 c    0   0.90 16.89015 23.47619  7837.38  2574.97 2.65 2.61 -71.2 -0.406    17.36 18.81 02a58435o0560c     0  60.445163
58435.467902 18.431198 0.303160  136.5    43 c    0   0.84 16.89015 23.47619  7856.29  2459.61 2.64 2.59 -66.1 -0.412    17.81 19.30 02a58435o0591c     0  44.962404
58455.363914 18.857417 0.093958   86.5     9 c    0   0.91 16.89015 23.47619  5361.36  1036.90 2.63 2.46  42.3 -0.420    19.75 21.68 02a58455o0309c     0  15.925380
58455.366683 18.757738 0.085716   96.5     9 c    0   1.24 16.89015 23.47619  5414.92  1114.87 2.72 2.51  42.2 -0.423    19.73 21.66 02a58455o0315c     0  15.925380
58455.381557 18.806434 0.079687   91.5     8 c    0   1.00 16.89015 23.47619  5451.31   998.23 2.70 2.42  37.8 -0.425    19.75 21.62 02a58455o0345c     0  15.382384
58459.350242 18.967180 0.103953   76.5     9 c    0   1.06 16.89015 23.47619    94.89  6216.75 2.43 2.25   4.3 -0.395    19.70 21.51 02a58459o0351c     0  15.925380
58459.350699 18.657725 0.078173  107.5     9 c    0   1.47 16.89015 23.47619   112.71  6255.18 2.44 2.31   2.3 -0.390    19.68 21.50 02a58459o0352c     0  15.925380
58459.355915 19.014394 0.108574   72.5     9 c    0   1.15 16.89015 23.47619  9702.64  6268.01 2.58 2.55  76.5 -0.451    19.68 21.48 02a58459o0363c     0  15.925380
58459.358770 18.889197 0.107499   83.5    10 c    0   1.09 16.89015 23.47619  9684.15  6228.66 2.65 2.62  73.6 -0.436    19.65 21.48 02a58459o0369c     0  16.511140
58459.359259 18.511660 0.091111  125.5    12 c    0   0.50 16.89015 23.47619   166.67  6290.55 2.45 2.35  -4.0 -0.382    19.67 21.47 02a58459o0370c     0  17.793756
58459.369957 18.582238 0.072923  116.5     9 c    0   1.13 16.89015 23.47619   186.91  6175.83 2.47 2.38  -1.5 -0.391    19.65 21.48 02a58459o0392c     0  15.925380
58459.370413 18.847027 0.103403   87.5    10 c    0   1.14 16.89015 23.47619  9737.63  6310.63 2.66 2.63  69.3 -0.435    19.65 21.51 02a58459o0393c     0  16.511140
58459.377825 18.944322 0.113098   78.5    10 c    0   0.83 16.89015 23.47619  9755.77  6192.29 2.68 2.64  -1.6 -0.451    19.64 21.53 02a58459o0409c     0  16.511140
58487.298149 18.786693 0.107595   93.5    11 c    0   1.01 16.89015 23.47619  3912.03  4275.65 2.90 2.69 -59.7 -0.382    19.47 21.35 02a58487o0225c     0  17.135278
58487.306541 19.063754 0.126248   68.5    10 c    0   1.29 16.89015 23.47619  3894.89  4237.68 2.91 2.78 -59.1 -0.385    19.40 21.35 02a58487o0242c     0  16.511140
58487.314989 19.089302 0.142180   66.5    11 c    0   1.17 16.89015 23.47619  3948.97  4313.94 3.08 2.94 -52.7 -0.377    19.37 21.32 02a58487o0259c     0  17.135278
58487.323440 19.063754 0.113624   68.5     9 c    0   1.96 16.89015 23.47619  3967.27  4196.62 2.73 2.59 -51.4 -0.394    19.48 21.33 02a58487o0276c     0  15.925380
58491.292525 19.142275 0.149289   62.5    11 c    0   1.13 16.89015 23.47619  3457.96 10105.25 2.74 2.55 -25.9 -0.419    19.58 21.44 02a58491o0211c     0  17.135278
58491.294394 19.155932 0.137435   61.5    10 c    0   1.18 16.89015 23.47619  4347.78   383.57 2.60 2.44  65.5 -0.406    19.65 21.49 02a58491o0215c     0  16.511140
58491.301146 19.089302 0.142180   66.5    11 c    0   1.06 16.89015 23.47619  3440.04 10065.63 2.63 2.44 -33.5 -0.426    19.61 21.42 02a58491o0229c     0  17.135278
58491.303028 18.955691 0.114288   77.5    10 c    0   1.33 16.89015 23.47619  4330.09   344.39 2.64 2.45  60.3 -0.394    19.60 21.47 02a58491o0233c     0  16.511140
58491.309375 19.014394 0.120637   72.5    10 c    0   1.16 16.89015 23.47619  3493.95 10143.14 2.60 2.44 -24.4 -0.428    19.62 21.41 02a58491o0246c     0  16.511140
58491.311312 19.063754 0.126248   68.5    10 c    0   1.18 16.89015 23.47619  4384.19   423.24 2.62 2.46  58.5 -0.409    19.58 21.45 02a58491o0250c     0  16.511140
58491.318153 18.878500 0.117089   84.5    11 c    0   0.99 16.89015 23.47619  3513.71 10024.50 2.62 2.44 -15.8 -0.435    19.62 21.40 02a58491o0264c     0  17.135278
58491.320005 18.767304 0.105691   95.5    11 c    0   1.01 16.89015 23.47619  4421.43   304.69 2.69 2.45  48.5 -0.404    19.57 21.45 02a58491o0268c     0  17.135278
58519.244829 19.169763 0.139197   60.5    10 c    0   1.25 16.89015 23.47619  2072.25  6231.09 2.51 2.39 -48.5 -0.422    19.53 21.16 02a58519o0089c     0  16.511140
58519.253356 19.212347 0.159241   57.5    11 c    0   1.25 16.89015 23.47619  2055.93  6191.67 2.41 2.33 -37.0 -0.434    19.57 21.13 02a58519o0107c     0  17.135278
58519.261323 19.256669 0.150797   54.5    10 c    0   1.22 16.89015 23.47619  2110.91  6267.36 2.42 2.33 -21.9 -0.434    19.53 21.13 02a58519o0124c     0  16.511140
58519.269686 19.302877 0.157353   51.5    10 c    0   1.07 16.89015 23.47619  2131.62  6149.17 2.40 2.31 -10.7 -0.442    19.53 21.10 02a58519o0142c     0  16.511140
58523.244292 19.226921 0.176065   56.5    12 c    0   1.32 16.89015 23.47619  7752.48  6238.27 2.75 2.69 -77.7 -0.423    19.34 20.85 02a58523o0086c     0  17.793756
58523.252785 19.367717 0.233851   47.5    14 c    0   0.87 16.89015 23.47619  7735.44  6199.42 2.76 2.74 -47.3 -0.425    19.31 20.84 02a58523o0104c     0  19.199420
58523.260762 19.128787 0.187658   63.5    14 c    0   0.93 16.89015 23.47619  7790.61  6275.93 2.95 2.89  77.1 -0.411    19.19 20.82 02a58523o0121c     0  19.199420
58523.269053 19.652575 0.347436   32.5    16 c    0   0.73 16.89015 23.47619  7810.67  6157.45 2.89 2.82  45.4 -0.429    19.22 20.78 02a58523o0139c     0  20.703085
58663.596860 20.207197 0.325721   12.5     9 c    0   1.15 16.89015 23.47619  3260.45  8112.70 2.70 2.30  39.1 -0.376    19.66 21.44 02a58663o0707c     0  15.925380
58663.610168 20.103715 0.329011   15.5    10 c    0   0.99 16.89015 23.47619  3278.56  8152.22 2.46 2.35  41.3 -0.391    19.58 21.08 02a58663o0728c     0  16.511140
58663.615740 19.743105 0.330441   28.5    14 c    0   1.47 16.89015 23.47619  3225.50  8075.13 2.39 2.33  35.7 -0.397    19.23 20.38 02a58663o0740c     0  19.199420
58663.620118 18.910912      NaN  -36.5    33 c    0   1.26 16.89015 23.47619  3204.24  8192.94 2.47 2.34  40.6 -0.405    18.68 19.53 02a58663o0749c     0  35.519259
58691.557187 20.594452      NaN  -17.5     7 c    0   1.73 16.89015 23.47619  5519.24  4160.06 2.42 2.38  68.8 -0.398    19.67 21.41 02a58691o0572c     0  14.886831
58691.565295 19.841877      NaN    0.5     8 c    0   0.85 16.89015 23.47619  5533.69  4200.20 2.43 2.37 -75.9 -0.401    19.65 21.42 02a58691o0588c     0  15.382384
58691.585748 20.009244 0.241275   18.5     8 c    0   1.46 16.89015 23.47619  5479.65  4125.87 2.45 2.40 -70.3 -0.403    19.65 21.44 02a58691o0628c     0  15.382384
58691.589409 20.207197 0.325721   12.5     9 c    0   0.77 16.89015 23.47619  5460.18  4242.51 2.42 2.38  71.9 -0.403    19.64 21.43 02a58691o0636c     0  15.925380
58699.598069 19.743105      NaN    4.5     8 c    0   1.44 16.89015 23.47619  5898.33  2222.03 2.41 2.33  79.9 -0.396    19.56 21.55 02a58699o0654c     0  15.382384
58699.604525 20.207197 0.253338   12.5     7 c    0   1.14 16.89015 23.47619  5918.40  2264.10 2.40 2.34  69.4 -0.401    19.79 21.81 02a58699o0666c     0  14.886831
58699.607478 20.761819      NaN  -22.5     6 c    0   1.61 16.89015 23.47619  5861.40  2186.17 2.37 2.31  72.2 -0.399    19.77 21.80 02a58699o0672c     0  14.443606
58699.620308 20.009244 0.241275   18.5     8 c    0   1.11 16.89015 23.47619  4757.25  8275.86 2.43 2.39  19.8 -0.408    19.76 21.65 02a58699o0696c     0  15.382384
58703.583077 20.009244 0.241275   18.5     8 c    0   0.88 16.89015 23.47619  5905.50  2219.20 2.53 2.40 -70.5 -0.395    19.82 22.00 02a58703o0701c     0  15.382384
58703.602292 20.039830      NaN   -3.5     7 c    0   0.86 16.89015 23.47619  5923.43  2263.36 2.43 2.32 -67.4 -0.397    19.83 22.00 02a58703o0740c     0  14.886831
58703.605230 19.766969      NaN    3.5     8 c    0   1.01 16.89015 23.47619  5866.10  2184.89 2.44 2.32 -70.9 -0.396    19.84 22.00 02a58703o0746c     0  15.382384
58703.618741 19.979496 0.234754   19.5     8 c    0   1.00 16.89015 23.47619  4750.85  8274.45 2.53 2.36  40.3 -0.406    19.83 21.86 02a58703o0772c     0  15.382384
58707.505005 18.967180      NaN   25.5    17 c    0   1.16 16.89015 23.47619  5622.47  6087.96 2.67 2.31  39.5 -0.376    19.02 20.02 02a58707o0564c     0  21.485291
58707.508249 19.631075      NaN  -20.5    17 c    0   1.02 16.89015 23.47619  5642.41  6127.23 2.65 2.31  39.6 -0.383    19.05 20.04 02a58707o0571c     0  21.485291
58707.518176 19.491430      NaN   -4.5    15 c    0   0.95 16.89015 23.47619  5585.25  6049.56 2.62 2.33  41.1 -0.381    19.08 20.12 02a58707o0591c     0  19.940355
58707.525328 19.142275      NaN   17.5    15 c    0   1.05 16.89015 23.47619  5568.39  6166.23 2.54 2.33  43.2 -0.391    19.13 20.18 02a58707o0605c     0  19.940355
58723.450219 19.979496      NaN   -4.5     8 c    0   0.88 16.89015 23.47619  9735.75  4409.63 2.53 2.48 -72.9 -0.406    19.87 21.85 02a58723o0415c     0  15.382384
58723.453934 19.841877      NaN    0.5     8 c    0   0.91 16.89015 23.47619  9755.19  4448.17 2.53 2.42 -65.5 -0.413    19.84 21.86 02a58723o0423c     0  15.382384
58723.471820 20.171596      NaN   -7.5     7 c    0   1.46 16.89015 23.47619  9699.23  4372.44 2.58 2.40  33.6 -0.397    19.80 21.89 02a58723o0460c     0  14.886831
58723.485405 20.282105 0.271434   10.5     7 c    0   2.04 16.89015 23.47619  9680.94  4489.61 2.79 2.40  29.6 -0.392    19.80 21.93 02a58723o0488c     0  14.886831
58755.463202 20.282105      NaN  -10.5     7 c    0   1.61 16.89015 23.47619  5349.98  2547.38 2.45 2.37  62.7 -0.393    19.66 21.55 02a58755o0543c     0  14.886831
58755.466257 19.979496      NaN   -4.5     8 c    0   1.11 16.89015 23.47619  5329.23  2506.37 2.40 2.33  57.7 -0.394    19.72 21.55 02a58755o0549c     0  15.382384
58755.471469 20.449472      NaN  -17.5     8 c    0   1.37 16.89015 23.47619  5387.68  2586.15 2.41 2.34  51.9 -0.395    19.69 21.53 02a58755o0559c     0  15.382384
58755.482419 19.696897      NaN    3.5     9 c    0   0.88 16.89015 23.47619  5405.28  2469.67 2.34 2.30  54.1 -0.400    19.77 21.56 02a58755o0580c     0  15.925380
58779.454875 19.950541      NaN   -6.5     9 c    0   1.23 16.89015 23.47619  2499.31  7979.42 2.29 2.21 -37.4 -0.421    19.70 21.33 02a58779o0569c     0  15.925380
58779.460335 19.950541      NaN   -9.5    10 c    0   1.01 16.89015 23.47619  2476.58  7937.17 2.28 2.26  -4.2 -0.415    19.66 21.33 02a58779o0580c     0  16.511140
58779.470191 20.039830 0.310210   17.5    10 c    0   0.97 16.89015 23.47619  2531.17  8013.65 2.31 2.26 -42.1 -0.415    19.66 21.29 02a58779o0600c     0  16.511140
58779.473886 19.549093      NaN    1.5    12 c    0   0.61 16.89015 23.47619  2549.30  7897.45 2.51 2.33  39.7 -0.388    19.64 21.29 02a58779o0608c     0  17.793756
58783.425179 20.207197 0.325721   12.5     9 c    0   0.80 16.89015 23.47619  2498.22  7976.72 2.28 2.20 -34.6 -0.423    19.74 21.53 02a58783o0444c     0  15.925380
58783.430690 19.841877      NaN    0.5     8 c    0   1.37 16.89015 23.47619  2475.49  7940.86 2.30 2.18 -35.6 -0.423    19.78 21.54 02a58783o0455c     0  15.382384
58783.447096 19.894850      NaN   -1.5     8 c    0   0.98 16.89015 23.47619  2527.88  8015.25 2.24 2.20  -9.7 -0.417    19.74 21.50 02a58783o0487c     0  15.382384
58783.451368 20.362567 0.334073    8.5     8 c    0   0.92 16.89015 23.47619  2547.14  7899.07 2.26 2.22 -31.3 -0.417    19.74 21.50 02a58783o0495c     0  15.382384
58787.448783 19.791368      NaN   -0.5     9 c    0   1.18 16.89015 23.47619  6889.95  4391.83 2.35 2.30 -86.7 -0.398    19.63 21.36 02a58787o0512c     0  15.925380
58787.461400 19.674510      NaN    1.5    10 c    0   1.29 16.89015 23.47619  6872.43  4354.86 2.36 2.32  68.5 -0.394    19.47 21.18 02a58787o0538c     0  16.511140
58787.472276 19.063754      NaN   23.5    15 c    0   1.28 16.89015 23.47619  6930.72  4433.96 2.34 2.29  79.9 -0.399    19.04 20.66 02a58787o0560c     0  19.940355
58787.482360 19.589310      NaN    5.5    10 c    0   0.93 16.89015 23.47619  6949.22  4318.43 2.36 2.25 -64.5 -0.402    19.53 21.16 02a58787o0580c     0  16.511140
58815.285291 20.282105 0.310210   10.5     8 c    0   1.13 16.89015 23.47619   604.03  8109.10 2.45 2.10 -43.4 -0.433    19.76 21.77 02a58815o0211c     0  15.382384
58815.288504 19.979496      NaN   -4.5     8 c    0   1.04 16.89015 23.47619   584.62  8070.76 2.51 2.17 -49.5 -0.435    19.80 21.79 02a58815o0218c     0  15.382384
58815.295459 20.103715      NaN   -5.5     7 c    0   1.42 16.89015 23.47619  9989.25  2441.82 2.58 2.24 -58.2 -0.416    19.81 21.82 02a58815o0230c     0  14.886831
58815.299862 20.039830      NaN   -3.5     7 c    0   1.21 16.89015 23.47619   138.07  2440.84 2.59 2.33 -53.6 -0.399    19.78 21.76 02a58815o0239c     0  14.886831
58815.307279 19.696897      NaN   -5.5    12 c    0   0.94 16.89015 23.47619 10470.76  8104.61 2.92 2.64 -58.2 -0.381    19.74 21.72 02a58815o0254c     0  17.793756
58815.307736 19.950541      NaN   -3.5     8 c    0   1.39 16.89015 23.47619   653.59  8029.36 2.53 2.17 -44.0 -0.429    19.76 21.75 02a58815o0255c     0  15.382384
58815.311300 17.131075      NaN  207.5    95 c    0   0.52 16.89015 23.47619 10527.20  8185.17 2.97 2.62 -59.1 -0.391    19.75 21.71 02a58815o0262c     2  95.904211
58867.270503 20.207197      NaN  -14.5     9 c    0   0.92 16.89015 23.47619  2768.36  6041.44 2.33 2.21 -40.9 -0.417    19.70 21.47 02a58867o0165c     0  15.925380
58867.273745 20.207197      NaN  -11.5     8 c    0   1.06 16.89015 23.47619  2749.97  6002.16 2.33 2.20 -47.9 -0.419    19.74 21.47 02a58867o0172c     0  15.382384
58867.280207 19.719755      NaN    5.5     8 c    0   1.60 16.89015 23.47619  2807.94  6078.31 2.30 2.23 -39.6 -0.414    19.72 21.47 02a58867o0186c     0  15.382384
58867.290134 20.207197 0.289530   12.5     8 c    0   1.41 16.89015 23.47619  2829.96  5960.87 2.29 2.22 -43.0 -0.410    19.68 21.45 02a58867o0207c     0  15.382384
58871.219295 19.652575      NaN    2.5    10 c    0   1.20 16.89015 23.47619  2776.58  6049.19 2.47 2.28  42.4 -0.406    19.61 21.14 02a58871o0051c     0  16.511140
58871.222665 20.321591      NaN  -18.5     9 c    0   1.34 16.89015 23.47619  2758.17  6009.40 2.51 2.29  43.6 -0.403    19.66 21.27 02a58871o0058c     0  15.925380
58871.229673 20.137125      NaN   -9.5     8 c    0   1.35 16.89015 23.47619  2816.09  6084.02 2.36 2.31  55.2 -0.413    19.68 21.33 02a58871o0073c     0  15.382384
58871.241197 19.791368      NaN    2.5     8 c    0   1.26 16.89015 23.47619  2838.17  5966.21 2.39 2.22 -52.6 -0.425    19.69 21.32 02a58871o0097c     0  15.382384
58875.245908 20.103715      NaN  -11.5     9 c    0   1.03 16.89015 23.47619  3013.97  2162.67 2.48 2.30 -60.0 -0.408    19.60 21.24 02a58875o0105c     0  15.925380
58875.248720 19.652575      NaN    5.5     9 c    0   1.17 16.89015 23.47619  2994.72  2124.02 2.43 2.21 -58.3 -0.411    19.63 21.24 02a58875o0111c     0  15.925380
58875.254331 19.841877      NaN   -2.5     9 c    0   1.75 16.89015 23.47619  3056.33  2199.84 2.47 2.21 -55.4 -0.411    19.63 21.24 02a58875o0123c     0  15.925380
58875.265050 20.362567 0.334073    8.5     8 c    0   1.53 16.89015 23.47619  3078.94  2080.70 2.50 2.22 -55.1 -0.413    19.59 21.22 02a58875o0146c     0  15.382384
58899.228036 19.454622      NaN  -14.0    20 c    0   1.21 16.89015 23.47619  4667.71  8361.08 3.01 2.89 -59.2 -0.397    18.94 20.35 02a58899o0052c     0  23.929433
58899.231080 19.696897      NaN   -1.0    16 c    0   1.42 16.89015 23.47619  4649.37  8319.35 3.03 2.85 -50.1 -0.397    19.03 20.50 02a58899o0058c     0  20.703085
58899.235765 19.351140      NaN   27.0    20 c    0   1.04 16.89015 23.47619  4706.48  8397.75 3.42 3.32 -57.7 -0.371    18.94 20.56 02a58899o0068c     0  23.929433
58899.245301 19.510313      NaN    0.0    19 c    0   0.80 16.89015 23.47619  4728.07  8277.73 3.18 2.92 -47.2 -0.387    18.97 20.57 02a58899o0088c     0  23.100168
59027.596090 20.594452      NaN    2.0     7 c    0   1.23 16.89015 23.47619  1651.68  4315.08 2.32 2.22 -54.7 -0.418    19.62 21.41 02a59027o0722c     0  14.886831
59027.602246 20.207197      NaN    5.0    10 c    0   0.92 16.89015 23.47619  1668.80  4355.04 2.41 2.25 -55.0 -0.422    19.59 21.36 02a59027o0733c     0  16.511140
59027.606475 20.207197      NaN   15.0    10 c    0   1.01 16.89015 23.47619  1611.06  4277.65 2.58 2.42 -58.0 -0.416    19.51 21.24 02a59027o0742c     0  16.511140
59027.615452 19.719755      NaN   26.0    14 c    0   1.26 16.89015 23.47619  1592.07  4393.26 2.57 2.42 -58.3 -0.414    18.99 20.18 02a59027o0761c     0  19.199420
59031.589965 20.449472      NaN   -5.0     8 c    0   1.77 16.89015 23.47619  1654.80  4313.05 2.55 2.52 -81.5 -0.402    19.55 21.47 02a59031o0712c     0  15.382384
59031.608801 20.449472      NaN   15.0     8 c    0   2.48 16.89015 23.47619  1673.60  4351.80 2.59 2.54 -66.0 -0.404    19.46 21.22 02a59031o0750c     0  15.382384
59031.612998 20.103715      NaN   -5.0    11 c    0   1.45 16.89015 23.47619  1615.70  4272.30 2.58 2.47 -64.9 -0.412    19.31 20.75 02a59031o0759c     0  17.135278
59031.619979 19.212347      NaN  -29.0    25 c    0   1.03 16.89015 23.47619  1598.11  4388.02 2.50 2.36 -61.0 -0.417    18.48 19.37 02a59031o0772c     0  28.242127
59047.585652 20.449472      NaN  -18.0     8 c    0   1.53 16.89015 23.47619  9793.30  6356.13 2.72 2.58 -69.9 -0.403    19.73 21.56 02a59047o0613c     0  15.382384
59047.587481 20.207197      NaN    5.0    10 c    0   0.89 16.89015 23.47619  9813.11  6395.40 2.74 2.61 -62.0 -0.402    19.69 21.55 02a59047o0617c     0  16.511140
59047.593088 20.321591      NaN    0.0     9 c    0   1.26 16.89015 23.47619  9753.59  6319.80 2.62 2.54 -66.9 -0.406    19.71 21.57 02a59047o0629c     0  15.925380
59047.605874 20.321591      NaN    9.0     9 c    0   1.13 16.89015 23.47619  9733.42  6435.20 2.74 2.60 -66.5 -0.404    19.70 21.56 02a59047o0654c     0  15.925380
59051.575669 20.282105      NaN   25.0     8 c    0   1.03 16.89015 23.47619  3975.88  2308.57 2.42 2.35 -66.1 -0.398    19.67 21.64 02a59051o0702c     0  15.382384
59051.581913 20.449472      NaN   13.0     8 c    0   0.87 16.89015 23.47619  3998.11  2348.26 2.37 2.28 -65.9 -0.405    19.74 21.65 02a59051o0714c     0  15.382384
59051.594575 20.594452      NaN   -5.0     7 c    0   1.09 16.89015 23.47619  3937.86  2271.11 2.42 2.25 -60.1 -0.402    19.73 21.68 02a59051o0737c     0  14.886831
59051.601599 20.449472      NaN   -4.0     8 c    0   0.90 16.89015 23.47619  3919.54  2387.70 2.33 2.31 -81.6 -0.401    19.74 21.70 02a59051o0752c     0  15.382384
59059.545916 20.449472      NaN    4.0     8 c    0   1.56 16.89015 23.47619  3282.68  8111.87 2.44 2.32  40.3 -0.396    19.76 21.82 02a59059o0651c     0  15.382384
59059.549130 20.449472      NaN   -1.0     8 c    0   1.11 16.89015 23.47619  3301.72  8150.49 2.48 2.38  51.0 -0.393    19.72 21.83 02a59059o0658c     0  15.382384
59059.552826 20.449472      NaN    8.0     8 c    0   1.16 16.89015 23.47619  3243.14  8072.52 2.46 2.32  35.9 -0.396    19.74 21.83 02a59059o0666c     0  15.382384
