         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57455.662108 18.623526      NaN   -2.0    43 c    0   0.96 232.6575 26.98247  7232.75  3365.83 3.66 3.54  44.3 -0.427    18.41 19.30 02a57455o0786c       0   46.056155
57479.522304 19.472870      NaN   20.0    14 c    0   1.22 232.6575 26.98247  4490.90  5906.43 3.65 3.43 -64.8 -0.433    19.49 21.26 02a57479o0547c    8192   21.637223
57487.501181 19.743105      NaN    7.0    14 c    0   1.14 232.6575 26.98247  4194.11  6177.15 3.76 3.51 -62.4 -0.411    19.64 21.64 02a57487o0557c       0   21.637223
57487.525466 19.766969      NaN   -3.0    15 c    0   1.02 232.6575 26.98247  4492.13  6763.27 3.76 3.52 -71.8 -0.411    19.62 21.60 02a57487o0601c       0   22.297296
57487.535765 19.766969      NaN   -7.0    15 c    0   1.11 232.6575 26.98247  7313.17  3337.64 3.83 3.73  31.1 -0.418    19.60 21.57 02a57487o0619c       0   22.297296
57487.555563 19.766969      NaN    0.0    15 c    0   0.96 232.6575 26.98247  7218.59  3354.42 3.76 3.66  35.2 -0.424    19.59 21.53 02a57487o0654c       0   22.297296
57513.439411 19.271854      NaN   32.0    14 c    0   1.05 232.6575 26.98247  4075.39  7290.41 3.75 3.49 -75.7 -0.425    19.71 21.79 02a57513o0436c       0   21.637223
57513.449791 19.766969      NaN    3.0    15 c    0   1.00 232.6575 26.98247  4107.07  7333.32 3.69 3.48 -73.6 -0.427    19.75 21.84 02a57513o0454c       0   22.297296
57513.460938 19.979496      NaN    7.0    11 c    0   1.47 232.6575 26.98247  4037.43  7251.38 3.69 3.48 -70.8 -0.425    19.75 21.82 02a57513o0476c       0   19.828500
57513.475204 19.841877      NaN  -11.0    14 c    0   1.05 232.6575 26.98247  6531.15  3187.04 4.08 3.69  -1.1 -0.396    19.66 21.80 02a57513o0504c       0   21.637223
57513.493696 19.841877      NaN   -6.0    14 c    0   0.79 232.6575 26.98247  6496.45  3252.20 3.82 3.71  21.7 -0.416    19.69 21.77 02a57513o0539c       0   21.637223
57542.386775 19.226921      NaN   35.0    14 c    0   1.54 232.6575 26.98247  7301.38  3411.77 4.08 3.80  28.5 -0.437    19.73 21.89 02a57542o0312c       0   21.637223
57542.396929 19.609992      NaN   10.0    15 c    0   0.88 232.6575 26.98247  7286.26  3375.23 4.10 3.82  29.6 -0.435    19.72 21.86 02a57542o0331c       0   22.297296
57542.420389 19.841877      NaN  -11.0    14 c    0   1.13 232.6575 26.98247  7340.92  3457.96 4.03 3.87  40.0 -0.431    19.71 21.88 02a57542o0377c       0   21.637223
57542.422821 19.115465      NaN   40.0    15 c    0   1.01 232.6575 26.98247  7376.51  3343.05 4.07 3.82  26.6 -0.423    19.73 21.90 02a57542o0382c       0   22.297296
57542.434140 19.841877      NaN  -20.0    14 c    0   1.32 232.6575 26.98247  7324.56  3399.43 3.94 3.76  47.5 -0.444    19.72 21.85 02a57542o0404c       0   21.637223
57546.380434 19.510313      NaN    9.0    17 c    0   0.85 232.6575 26.98247  5177.53  3016.41 4.51 3.85  -7.8 -0.400    19.67 21.92 02a57546o0159c       0   23.689014
57546.402800 19.529530      NaN   17.0    14 c    0   0.95 232.6575 26.98247  5144.64  2984.08 4.03 3.71 -11.7 -0.432    19.74 21.90 02a57546o0202c       0   21.637223
57546.405293 19.791368      NaN    5.0    14 c    0   1.01 232.6575 26.98247  5212.89  3062.31 4.01 3.75  -5.9 -0.429    19.75 21.90 02a57546o0207c       0   21.637223
57546.424732 19.841877      NaN   -2.0    14 c    0   1.21 232.6575 26.98247  5233.31  2947.76 4.07 3.69 -13.3 -0.440    19.73 21.86 02a57546o0245c       0   21.637223
57546.433723 19.841877      NaN  -23.0    14 c    0   1.17 232.6575 26.98247  5197.42  3002.91 4.18 3.75  -7.0 -0.432    19.69 21.84 02a57546o0261c       0   21.637223
57550.355127 19.351140      NaN   15.0    18 c    0   0.87 232.6575 26.98247  6348.08  3798.37 4.95 4.02   0.3 -0.351    19.28 21.31 02a57550o0158c       0   24.416580
57550.374554 19.549093      NaN    7.0    17 c    0   0.88 232.6575 26.98247  6398.68  3873.71 3.94 3.82  17.9 -0.423    19.45 21.34 02a57550o0195c       0   23.689014
57550.388968 19.696897      NaN   -4.0    16 c    0   0.97 232.6575 26.98247  6415.46  3762.56 3.85 3.77  14.3 -0.424    19.48 21.37 02a57550o0223c       0   22.981936
57550.404444 19.766969      NaN   -9.0    15 c    0   1.09 232.6575 26.98247  6381.68  3820.64 3.80 3.77  15.8 -0.427    19.56 21.51 02a57550o0251c       0   22.297296
57606.288214 20.009244      NaN  -15.0    12 c    0   1.19 232.6575 26.98247  6378.91  3022.55 3.78 3.70  27.1 -0.412    19.72 21.73 02a57606o0026c       0   20.400230
57606.323356 19.922338      NaN   -9.0    13 c    0   1.32 232.6575 26.98247  6431.91  2942.69 3.86 3.70  10.0 -0.423    19.73 21.79 02a57606o0073c       0   21.004033
57606.336392 19.302877      NaN   27.0    15 c    0   1.02 232.6575 26.98247  6396.76  3000.02 4.05 3.86   6.6 -0.412    19.67 21.77 02a57606o0090c       0   22.297296
57626.256571 19.894850      NaN    4.0    13 c    0   1.40 232.6575 26.98247  6619.73  4509.68 3.88 3.75  87.3 -0.417    19.65 21.73 02a57626o0054c       0   21.004033
57626.267011 19.841877      NaN  -13.0    14 c    0   0.87 232.6575 26.98247  4672.79  4484.01 3.80 3.67 -31.6 -0.402    19.63 21.71 02a57626o0074c       0   21.637223
57626.278407 19.816329      NaN    4.0    14 c    0   1.11 232.6575 26.98247  4724.95  4560.61 3.93 3.79 -33.2 -0.388    19.55 21.66 02a57626o0096c       0   21.637223
57626.289344 19.696897      NaN    6.0    15 c    0   1.11 232.6575 26.98247  4743.96  4443.09 3.82 3.69 -28.7 -0.399    19.56 21.62 02a57626o0117c       0   22.297296
57626.300063 19.302877      NaN   24.0    16 c    0   1.15 232.6575 26.98247  4709.86  4500.76 4.06 3.87 -25.6 -0.384    19.49 21.59 02a57626o0137c       0   22.981936
57637.241393 19.241693      NaN   19.0    19 c    0   1.05 232.6575 26.98247  5536.98  5934.13 3.77 3.61  87.0 -0.410    19.35 21.09 02a57637o0006c       0   25.162858
57637.245869 19.183773      NaN   26.0    18 c    0   1.03 232.6575 26.98247  5524.22  5893.73 3.77 3.61  87.0 -0.403    19.36 21.12 02a57637o0015c       0   24.416580
57637.252969 19.696897      NaN   -2.0    16 c    0   1.06 232.6575 26.98247  5574.39  5970.53 3.76 3.62 -88.5 -0.403    19.34 21.08 02a57637o0029c       0   22.981936
57637.263007 19.569016      NaN  -56.0    18 c    0   0.86 232.6575 26.98247  5590.77  5852.52 3.73 3.59  89.5 -0.400    19.31 21.07 02a57637o0049c       0   24.416580
57637.275600 19.510313      NaN  -10.0    19 c    0   0.95 232.6575 26.98247  5555.60  5908.98 3.74 3.60  87.9 -0.398    19.29 21.00 02a57637o0074c       0   25.162858
57781.672909 18.847027      NaN   21.0    29 c    0   1.12 232.6575 26.98247  4809.26  7064.75 3.46 3.35 -43.2 -0.440    18.88 19.96 02a57781o0788c    8192   33.364193
57809.637024 17.729132      NaN   -7.0    98 c    0   0.90 232.6575 26.98247  6192.35  3379.05 3.72 3.56  84.6 -0.395    17.51 19.26 02a57809o0740c 8388610   99.378918
57817.579630 19.076453      NaN   43.0    15 c    0   1.11 232.6575 26.98247  3712.95  7468.14 3.70 3.63  42.5 -0.417    19.80 21.99 02a57817o0571c    4096   22.297296
57817.607192 18.481707      NaN  -88.0    49 c    0   1.49 232.6575 26.98247  3743.70  7510.05 3.71 3.64  53.4 -0.413    18.11 20.10 02a57817o0616c       0   51.702702
57817.617632 19.766969      NaN  -31.0    15 c    0   1.00 232.6575 26.98247  3674.70  7428.29 3.67 3.61  51.0 -0.424    19.60 21.73 02a57817o0636c       0   22.297296
57817.636430 20.009244      NaN  -27.0    12 c    0   1.02 232.6575 26.98247  3655.89  7549.78 3.61 3.58  52.5 -0.423    19.78 21.89 02a57817o0668c       0   20.400230
57817.656298 19.631075      NaN   -7.0    17 c    0   1.00 232.6575 26.98247  6786.65  2958.95 3.79 3.62  84.5 -0.387    19.30 20.99 02a57817o0696c       0   23.689014
57833.571560 19.510313      NaN    3.0    19 c    0   1.14 232.6575 26.98247  6307.32  2518.01 4.35 4.05 -75.4 -0.415    18.73 20.48 02a57833o0617c       0   25.162858
57833.584279 19.569016      NaN  -14.0    18 c    0   1.08 232.6575 26.98247  6288.69  2478.98 3.99 3.84 -77.5 -0.369    18.81 20.49 02a57833o0639c       0   24.416580
57833.599842 19.569016      NaN    9.0    16 c    0   1.15 232.6575 26.98247  6353.07  2555.64 3.91 3.80  88.4 -0.371    18.82 20.49 02a57833o0663c       0   22.981936
57833.620434 19.631075      NaN  -11.0    17 c    0   1.06 232.6575 26.98247  6370.40  2441.11 3.96 3.88 -89.9 -0.369    18.79 20.47 02a57833o0696c       0   23.689014
57833.638500 19.302877      NaN    6.0    22 c    0   0.88 232.6575 26.98247  6338.25  2498.82 5.07 3.88   0.6 -0.352    18.60 20.36 02a57833o0722c       0   27.498535
57837.573541 19.549093      NaN   10.0    16 c    0   1.19 232.6575 26.98247  4912.73  6861.92 3.52 3.50  48.2 -0.436    19.17 21.19 02a57837o0548c       0   22.981936
57837.584915 19.351140      NaN   27.0    14 c    0   1.11 232.6575 26.98247  5545.07  3556.10 3.73 3.59  87.0 -0.392    19.17 21.21 02a57837o0567c       0   21.637223
57837.588074 19.696897      NaN    3.0    16 c    0   0.89 232.6575 26.98247  5615.06  3634.87 3.74 3.62  84.7 -0.391    19.16 21.21 02a57837o0573c       0   22.981936
57841.544183 19.696897      NaN  -12.0    16 c    0   1.06 232.6575 26.98247  4955.29  5519.71 3.73 3.60  84.7 -0.406    19.05 20.96 02a57841o0580c       0   22.981936
57841.556139 19.766969      NaN  -11.0    15 c    0   1.15 232.6575 26.98247  5531.76  4889.95 3.87 3.76  72.2 -0.379    19.02 20.96 02a57841o0600c       0   22.297296
57841.580730 19.318728      NaN   26.0    15 c    0   1.00 232.6575 26.98247  5581.15  4969.96 3.79 3.67  81.3 -0.392    19.04 20.99 02a57841o0641c       0   22.297296
57841.597843 19.696897      NaN  -30.0    16 c    0   0.84 232.6575 26.98247  5596.47  4852.31 3.94 3.88  11.0 -0.376    18.98 20.98 02a57841o0668c       0   22.981936
57841.616432 19.766969      NaN  -12.0    15 c    0   1.09 232.6575 26.98247  5568.16  4912.65 3.74 3.62  79.2 -0.399    19.03 20.95 02a57841o0695c       0   22.297296
57869.635409 17.613631      NaN  -82.0   109 c    0   1.31 232.6575 26.98247  5455.48  5183.92 2.66 2.58  38.0 -0.469    17.52 16.90 02a57869o0570c 8388610  110.241414
57893.445938 20.362567      NaN    5.0     8 c    0   1.46 232.6575 26.98247  5148.02  5850.41 2.60 2.41  30.0 -0.477    19.80 21.79 02a57893o0377c       0   18.334923
57893.457939 20.321591      NaN   -1.0     9 c    0   1.05 232.6575 26.98247  5112.54  5811.69 2.55 2.33  23.9 -0.494    19.80 21.73 02a57893o0399c       0   18.792802
57893.476671 20.449472      NaN  -26.0     8 c    0   1.18 232.6575 26.98247  5181.48  5891.33 2.66 2.40  28.2 -0.483    19.77 21.67 02a57893o0432c       0   18.334923
57893.499013 20.321591      NaN    0.0     9 c    0   1.42 232.6575 26.98247  5202.73  5774.79 2.93 2.62  29.4 -0.475    19.68 21.58 02a57893o0471c       0   18.792802
57893.506778 19.743105      NaN   19.0    10 c    0   1.25 232.6575 26.98247  5168.91  5831.48 3.02 2.71  32.0 -0.476    19.55 21.46 02a57893o0484c       0   19.291693
57901.426588 20.449472      NaN   -4.0     8 c    0   1.24 232.6575 26.98247  6204.25  4338.22 2.64 2.53  38.9 -0.452    19.88 21.81 02a57901o0283c       0   18.334923
57901.438258 20.449472      NaN   -2.0     8 c    0   1.22 232.6575 26.98247  6185.72  4298.47 2.62 2.58  43.4 -0.464    19.85 21.81 02a57901o0305c       0   18.334923
57901.457588 20.449472      NaN    3.0     8 c    0   1.40 232.6575 26.98247  6238.41  4378.77 2.60 2.51  32.3 -0.467    19.84 21.76 02a57901o0339c       0   18.334923
57901.478544 20.103715      NaN    9.0     9 c    0   0.95 232.6575 26.98247  6259.86  4262.69 2.77 2.67  45.0 -0.460    19.84 21.72 02a57901o0378c       0   18.792802
57901.487397 20.207197      NaN   -2.0    10 c    0   0.87 232.6575 26.98247  6224.93  4319.53 2.63 2.56  40.8 -0.463    19.85 21.71 02a57901o0392c       0   19.291693
57983.281015 20.594452      NaN  -10.0     7 c    0   1.05 232.6575 26.98247  6106.46  4123.95 2.37 2.35 -61.8 -0.423    19.88 21.77 02a57983o0098c       0   17.921200
57983.289742 20.039830      NaN   17.0     7 c    0   1.60 232.6575 26.98247  6089.35  4083.80 2.38 2.35 -57.1 -0.421    19.85 21.73 02a57983o0115c       0   17.921200
57983.298539 20.594452      NaN   -6.0     7 c    0   1.14 232.6575 26.98247  6157.81  4161.22 2.39 2.36 -62.0 -0.429    19.84 21.68 02a57983o0132c       0   17.921200
57983.307918 20.761819      NaN   -8.0     6 c    0   1.80 232.6575 26.98247  6174.20  4045.17 2.43 2.41 -66.7 -0.420    19.80 21.63 02a57983o0149c       0   17.554754
57987.273361 15.718076      NaN  773.0   368 c    0   1.11 232.6575 26.98247  5725.43  4279.09 2.74 2.66 -42.4 -0.442    16.08 17.69 02a57987o0062c       2  368.369610
57987.282105 19.816329      NaN   10.0    12 c    0   1.34 232.6575 26.98247  5709.05  4238.98 2.69 2.67 -42.4 -0.407    19.20 21.06 02a57987o0079c    8192   20.400230
58227.550032 19.652575      NaN    5.0    16 c    0   1.33 232.6575 26.98247  4952.71  7768.11 2.50 2.46 -30.8 -0.436    19.13 20.89 02a58227o0497c       0   22.981936
58227.566442 18.356290      NaN -127.0    55 c    0   1.37 232.6575 26.98247  4935.57  7730.86 2.59 2.51 -30.7 -0.440    18.41 20.13 02a58227o0530c       0   57.420984
58227.572402 18.550302      NaN   -1.0    46 c    0   0.93 232.6575 26.98247  4987.92  7806.91 2.54 2.46 -12.9 -0.444    18.30 19.99 02a58227o0542c       0   48.868900
58227.585370 19.569016      NaN   -4.0    18 c    0   1.04 232.6575 26.98247  5022.37  7691.12 2.68 2.61  -5.5 -0.436    18.78 20.54 02a58227o0567c       0   24.416580
58259.456556 19.922338      NaN   21.0     7 c    0   1.95 232.6575 26.98247  5604.93  8723.99 2.56 2.45  -2.1 -0.450    19.87 21.90 02a58259o0231c       0   17.921200
58259.469015 19.766969      NaN   24.0     8 c    0   1.55 232.6575 26.98247  5569.75  8684.12 2.64 2.50   1.1 -0.453    19.81 21.90 02a58259o0255c       0   18.334923
58259.489127 20.405150      NaN    7.0     7 c    0   1.58 232.6575 26.98247  5637.64  8762.69 2.60 2.43   1.4 -0.467    19.81 21.85 02a58259o0295c       0   17.921200
58259.502679 20.071303      NaN   13.0     8 c    0   1.31 232.6575 26.98247  5655.53  8646.90 2.68 2.50  -0.1 -0.454    19.76 21.87 02a58259o0322c       0   18.334923
58279.446129 20.449472      NaN   -2.0     8 c    0   1.80 232.6575 26.98247  5516.32  8582.16 2.71 2.56 -23.1 -0.422    19.59 21.50 02a58279o0422c       0   18.334923
58279.457553 19.950541      NaN   11.0    10 c    0   1.31 232.6575 26.98247  5498.42  8543.15 2.68 2.54 -24.7 -0.421    19.53 21.42 02a58279o0445c       0   19.291693
58279.468515 19.743105      NaN   19.0    10 c    0   1.70 232.6575 26.98247  5549.73  8622.70 2.70 2.54 -24.0 -0.430    19.50 21.33 02a58279o0468c       0   19.291693
58279.479902 19.922338      NaN   -4.0    13 c    0   1.17 232.6575 26.98247  5584.97  8503.11 2.64 2.48 -22.5 -0.439    19.52 21.30 02a58279o0491c       0   21.004033
58287.418819 19.922338      NaN   18.0     8 c    0   1.30 232.6575 26.98247  2818.92  8750.81 2.65 2.45 -30.1 -0.420    19.78 21.82 02a58287o0356c       0   18.334923
58287.422522 20.207197      NaN    6.0     9 c    0   1.38 232.6575 26.98247  2802.68  8713.11 2.58 2.37 -22.4 -0.424    19.81 21.81 02a58287o0364c       0   18.792802
58287.439667 20.321591      NaN  -11.0     9 c    0   1.30 232.6575 26.98247  2874.18  8789.34 2.61 2.45 -18.7 -0.431    19.81 21.76 02a58287o0398c       0   18.792802
58287.456149 19.816329      NaN   16.0    10 c    0   0.97 232.6575 26.98247  2891.84  8674.03 2.60 2.40 -26.7 -0.424    19.78 21.73 02a58287o0431c       0   19.291693
58307.397178 20.282105      NaN    7.0     8 c    0   1.38 232.6575 26.98247  3460.28  8618.71 2.70 2.52 -52.4 -0.420    19.74 21.74 02a58307o0246c       0   18.334923
58307.407759 20.207197      NaN  -25.0    10 c    0   1.00 232.6575 26.98247  3427.28  8577.57 2.67 2.49 -33.2 -0.419    19.73 21.66 02a58307o0268c       0   19.291693
58307.418899 19.922338      NaN    9.0    11 c    0   0.90 232.6575 26.98247  3497.38  8653.35 2.68 2.48 -22.7 -0.441    19.66 21.61 02a58307o0291c       0   19.828500
58307.429854 20.321591      NaN   -5.0     9 c    0   1.29 232.6575 26.98247  3516.36  8535.82 2.76 2.54 -23.5 -0.433    19.65 21.60 02a58307o0313c       0   18.792802
58311.389868 20.321591      NaN    1.0     9 c    0   1.49 232.6575 26.98247  1473.17  1222.95 2.56 2.40  52.8 -0.440    19.73 21.63 02a58311o0308c       0   18.792802
58311.403969 20.207197      NaN  -19.0    10 c    0   1.05 232.6575 26.98247  1462.45  1181.75 2.51 2.36  55.6 -0.450    19.68 21.58 02a58311o0334c       0   19.291693
58311.417757 20.594452      NaN  -18.0     7 c    0   1.94 232.6575 26.98247  1517.44  1255.86 2.55 2.45  63.1 -0.443    19.65 21.55 02a58311o0360c       0   17.921200
58311.430444 20.071303      NaN    4.0    11 c    0   1.13 232.6575 26.98247  1537.31  1136.06 2.64 2.45  46.6 -0.447    19.59 21.44 02a58311o0385c       0   19.828500
58315.372825 20.137125      NaN    5.0    10 c    0   1.04 232.6575 26.98247  4365.80  7952.55 2.67 2.49 -40.1 -0.417    19.69 21.70 02a58315o0275c       0   19.291693
58315.383745 19.652575      NaN   23.0    10 c    0   1.19 232.6575 26.98247  4331.15  7914.01 2.76 2.52 -36.6 -0.415    19.65 21.67 02a58315o0297c       0   19.291693
58315.395115 20.321591      NaN   -6.0     9 c    0   1.59 232.6575 26.98247  4400.24  7988.52 2.73 2.49 -39.0 -0.421    19.65 21.61 02a58315o0320c       0   18.792802
58315.406903 20.207197      NaN  -22.0    10 c    0   1.28 232.6575 26.98247  4418.37  7871.73 2.67 2.54 -32.4 -0.430    19.58 21.53 02a58315o0342c       0   19.291693
58331.379958 17.710822      NaN   11.0    97 c    0   1.18 232.6575 26.98247  3970.21  8204.02 2.95 2.72 -46.8 -0.406    17.35 18.45 02a58331o0297c       2   98.392934
58331.390523 18.396507      NaN   -4.0    53 c    0   1.90 232.6575 26.98247  3953.76  8166.07 3.08 2.77 -52.2 -0.383    17.79 18.93 02a58331o0319c    8192   55.508282
58331.401659 18.048890      NaN  -57.0    73 c    0   1.13 232.6575 26.98247  4024.31  8244.07 3.03 2.76 -51.2 -0.387    17.69 18.84 02a58331o0342c       2   74.840961
58331.412758 17.654224      NaN -114.0   105 c    0   1.14 232.6575 26.98247  4044.30  8126.93 2.99 2.71 -47.6 -0.404    17.35 18.43 02a58331o0365c       2  106.288143
58335.342843 20.321591      NaN   -5.0     9 c    0   1.15 232.6575 26.98247  4268.98   989.10 2.64 2.56  74.4 -0.407    19.70 21.68 02a58335o0233c       0   18.792802
58335.352916 20.449472      NaN   -3.0     8 c    0   1.80 232.6575 26.98247  4254.73   945.69 2.80 2.70  68.5 -0.395    19.62 21.63 02a58335o0254c       0   18.334923
58335.363069 20.207197      NaN  -35.0    10 c    0   0.73 232.6575 26.98247  4308.14  1023.17 2.68 2.60 -87.1 -0.407    19.61 21.59 02a58335o0275c       0   19.291693
58335.373263 20.321591      NaN  -12.0     9 c    0   1.37 232.6575 26.98247  4344.48   905.57 2.67 2.59  72.5 -0.402    19.63 21.57 02a58335o0296c       0   18.792802
58339.330262 17.075064      NaN  -74.0   179 c    0   0.90 232.6575 26.98247  4498.36 10487.19 2.75 2.65 -39.3 -0.372    17.05 18.47 02a58339o0212c       2  179.758642
58339.336020 18.174913      NaN   -5.0    65 c    0   1.45 232.6575 26.98247  3664.20   713.92 2.59 2.50  79.0 -0.400    16.99 18.43 02a58339o0224c       2   67.060938
58339.340800 18.197417      NaN   35.0    53 c    0   1.46 232.6575 26.98247  4482.90 10447.07 2.78 2.69 -41.1 -0.367    17.68 19.22 02a58339o0234c    8192   55.508282
58339.346532 17.685696      NaN  -97.0   102 c    0   1.20 232.6575 26.98247  3631.10   675.03 2.54 2.44  72.7 -0.412    16.59 17.92 02a58339o0246c       2  103.325551
58339.351799 15.837373      NaN  335.0   449 c    0   1.85 232.6575 26.98247  4536.20 10525.02 2.76 2.66 -24.0 -0.366    16.65 17.96 02a58339o0257c       2  449.302982
58339.357404 17.021802      NaN  144.0   141 c    0   1.28 232.6575 26.98247  3703.46   749.74 2.63 2.52  70.1 -0.393    16.70 18.02 02a58339o0269c       2  141.961859
58339.362236 16.696538      NaN   17.0   249 c    0   1.05 232.6575 26.98247  4556.25 10405.62 2.77 2.70   2.0 -0.391    16.65 18.03 02a58339o0279c       2  249.545926
58339.367972 17.311291      NaN -133.0   144 c    0   0.72 232.6575 26.98247  3722.99   631.85 2.70 2.62  72.5 -0.395    16.48 17.88 02a58339o0291c       2  144.941952
58395.212969 16.976557      NaN -172.0   196 c    0   0.93 232.6575 26.98247  4234.09  9628.46 2.89 2.62 -48.4 -0.414    16.76 17.78 02a58395o0033c 8388610  196.693084
58395.220563 17.252588 0.359531  459.0   151 c    0   1.13 232.6575 26.98247  4218.21  9588.23 3.04 2.82 -49.4 -0.365    16.26 17.41 02a58395o0049c 8388610  151.898550
58395.230417 16.322489      NaN  -58.0   358 c    0   1.36 232.6575 26.98247  4270.51  9666.71 2.90 2.65 -47.2 -0.390    16.05 17.06 02a58395o0070c 8388610  358.379923
58395.240319 17.610315      NaN   91.0    80 c    0   1.16 232.6575 26.98247  4288.87  9549.94 2.87 2.60 -45.5 -0.384    17.28 18.49 02a58395o0091c 8388610   81.683348
58403.201802 16.980256      NaN   88.0   167 c    0   1.21 232.6575 26.98247  4272.44  7971.13 2.97 2.54 -55.1 -0.412    17.14 17.91 02a58403o0019c 8388610  167.812900
58403.205087 17.603715      NaN  -78.0   110 c    0   1.00 232.6575 26.98247  4257.07  7931.46 2.95 2.60 -56.2 -0.423    17.62 18.43 02a58403o0026c 8388610  111.230254
58403.210808 16.793477      NaN -155.0   232 c    0   0.92 232.6575 26.98247  4308.96  8010.45 2.76 2.42 -52.4 -0.375    16.50 17.45 02a58403o0038c 8388610  232.585832
58403.218970 17.485380      NaN  128.0    81 c    0   1.58 232.6575 26.98247  4326.84  7895.57 2.76 2.49 -50.8 -0.428    17.24 18.28 02a58403o0055c 8388610   82.662987
58519.650607 20.321591      NaN   -1.0     9 c    0   0.96 232.6575 26.98247  7121.33  7224.06 2.57 2.53 -54.2 -0.429    19.84 22.09 02a58519o0893c       0   18.792802
58519.659990 20.594452      NaN  -10.0     7 c    0   1.65 232.6575 26.98247  7157.47  7263.38 2.50 2.45 -44.7 -0.443    19.84 21.98 02a58519o0911c       0   17.921200
58519.669484 20.009244      NaN    2.0    12 c    0   0.97 232.6575 26.98247  7086.57  7188.82 2.60 2.55 -18.5 -0.437    19.35 20.72 02a58519o0928c       0   20.400230
58519.679696 17.473643      NaN  -82.0   124 c    0   1.02 232.6575 26.98247  7069.46  7307.36 2.49 2.45 -61.6 -0.479    17.30 17.90 02a58519o0946c       2  125.092643
58575.550166 20.244005      NaN    9.0     8 c    0   1.81 232.6575 26.98247  3733.61  5294.23 2.37 2.30 -44.1 -0.411    19.72 21.77 02a58575o0454c       0   18.334923
58575.560207 20.321591      NaN  -14.0     9 c    0   1.36 232.6575 26.98247  6857.57  5237.54 2.47 2.39 -69.8 -0.407    19.70 21.82 02a58575o0474c       0   18.792802
58575.562981 20.449472      NaN  -19.0     8 c    0   1.35 232.6575 26.98247  6909.18  5316.53 2.56 2.46 -68.4 -0.403    19.68 21.82 02a58575o0480c       0   18.334923
58575.580792 20.594452      NaN    4.0     7 c    0   1.95 232.6575 26.98247  6914.06  5196.35 2.49 2.46 -83.7 -0.410    19.72 21.83 02a58575o0511c       0   17.921200
58579.536710 20.207197      NaN   13.0     7 c    0   1.48 232.6575 26.98247  7174.49  3343.93 2.44 2.37  47.7 -0.400    19.73 21.72 02a58579o0660c       0   17.921200
58579.546354 20.449472      NaN  -12.0     8 c    0   1.02 232.6575 26.98247  7154.00  3304.45 2.46 2.37  53.3 -0.394    19.73 21.72 02a58579o0679c       0   18.334923
58579.547727 20.449472      NaN  -18.0     8 c    0   1.70 232.6575 26.98247  7205.39  3382.74 2.46 2.40  67.4 -0.402    19.73 21.71 02a58579o0682c       0   18.334923
58579.564259 20.103715      NaN   10.0     9 c    0   0.86 232.6575 26.98247  7218.30  3266.12 2.53 2.44  60.5 -0.392    19.74 21.74 02a58579o0714c       0   18.792802
