         MJD         m       dm       uJy   duJy F  err   chi/N        RA      Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
57495.332141 18.757738      NaN     -45.0     38 o    0    1.14 185.50471 16.99556  5920.44  6149.63  3.69  3.11 -84.9 -0.465    18.39 19.26 02a57495o0233o       0     43.778107
57495.356765 18.816441      NaN     -33.0     36 o    0    1.25 185.50471 16.99556  5863.98  6070.13  3.74  3.37 -84.1 -0.484    18.45 19.43 02a57495o0280o       0     42.053807
57495.361945 18.649074      NaN      -6.0     42 o    0    1.00 185.50471 16.99556  5841.70  6189.09  3.93  3.57 -82.0 -0.476    18.36 19.35 02a57495o0289o       0     47.291888
57498.346350 18.048890      NaN      18.0     73 o    0    0.82 185.50471 16.99556  5899.82  6106.86  3.65  3.14 -88.0 -0.473    17.88 18.30 02a57498o0277o       2     76.167727
57498.364939 17.967720      NaN      68.0     62 o    0    1.27 185.50471 16.99556  4650.80  4388.43  4.39  3.70  -6.7 -0.452    17.87 18.50 02a57498o0313o       2     65.700249
57498.384577 18.120615      NaN      43.0     60 o    0    0.97 185.50471 16.99556  4704.50  4474.90  3.66  3.56 -12.2 -0.522    17.94 18.47 02a57498o0351o    8192     63.816320
57498.400814 17.817577      NaN     112.0     59 o    0    0.93 185.50471 16.99556  4724.66  4371.60  3.57  3.43 -49.6 -0.515    17.97 18.44 02a57498o0377o    8192     62.877044
57500.467888 18.142010      NaN     -25.0     67 o    0    1.12 185.50471 16.99556  4663.55  4453.06  3.66  3.42 -35.6 -0.510    17.88 18.34 02a57500o0484o       2     70.438077
57500.488548 18.261819      NaN      15.0     60 o    0    1.30 185.50471 16.99556  4646.55  4415.43  3.54  3.35 -39.8 -0.501    17.84 18.26 02a57500o0525o    8192     63.816320
57500.510588 18.125925      NaN      10.0     68 o    0    1.15 185.50471 16.99556  4695.16  4491.32  3.62  3.44 -40.7 -0.502    17.82 18.26 02a57500o0563o       2     71.389934
