         MJD         m       dm  uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58171.576405 16.212959      NaN  -15   396 c    0   1.14 185.50471 16.99556  8672.92  8088.29 2.69 2.66  34.5 -0.400    16.24 17.91 02a58171o0537c       2  396.203684
58171.590241 17.870951      NaN   94    56 c    0   0.91 185.50471 16.99556  8728.71  8166.42 2.60 2.56   4.9 -0.446    17.71 19.38 02a58171o0563c    8192   57.422638
58171.599229 18.438271      NaN  -45    51 c    0   1.83 185.50471 16.99556  8749.06  8050.99 2.53 2.46   3.9 -0.465    17.83 19.45 02a58171o0579c    8192   52.558152
58227.440075 19.609992      NaN   17    13 c    0   0.91 185.50471 16.99556   697.73  7864.24 2.51 2.33   6.6 -0.439    19.41 21.17 02a58227o0273c       0   18.175790
58227.444385 19.841877      NaN    1    14 c    0   1.16 185.50471 16.99556   680.28  7824.33 2.57 2.42   4.3 -0.441    19.28 21.09 02a58227o0281c       0   18.903950
58227.458650 19.256669      NaN  -11    24 c    0   0.95 185.50471 16.99556 10204.58  7888.59 2.73 2.62  38.7 -0.449    18.34 20.05 02a58227o0312c       0   27.154361
58227.463822 19.510313      NaN   -7    19 c    0   1.44 185.50471 16.99556 10186.20  7850.03 2.63 2.53  35.3 -0.447    18.88 20.52 02a58227o0322c       0   22.855182
58227.464278 19.454622      NaN  -48    20 c    0   1.01 185.50471 16.99556   736.24  7900.51 2.54 2.32   6.3 -0.447    18.80 20.43 02a58227o0323c       0   23.693023
58227.475376 17.729132      NaN -132    98 c    0   1.32 185.50471 16.99556   755.12  7783.24 2.53 2.34   6.1 -0.430    17.34 18.84 02a58227o0347c       2   98.819833
58227.475832 17.976960      NaN -110    78 c    0   1.10 185.50471 16.99556 10241.77  7929.90 2.60 2.51  30.6 -0.421    17.49 19.03 02a58227o0348c       2   79.027586
58227.483896 18.878500      NaN  -20    34 c    0   1.10 185.50471 16.99556 10260.58  7812.46 2.74 2.64  38.9 -0.426    18.43 20.04 02a58227o0364c       0   36.295445
58251.409289 20.103715      NaN    7    10 c    0   1.27 185.50471 16.99556  7383.04  9939.69 2.75 2.64  -4.8 -0.420    19.76 21.67 02a58251o0394c       0   16.166612
58251.508400 19.719755      NaN   12    13 c    0   1.10 185.50471 16.99556  9233.50  9172.54 2.80 2.68  15.8 -0.391    19.39 21.06 02a58251o0595c       0   18.175790
58251.519717 19.766969      NaN  -18    15 c    0   1.12 185.50471 16.99556  9231.75  9175.12 2.86 2.73  13.6 -0.393    19.30 20.94 02a58251o0618c       0   19.656026
58252.477120 20.321591      NaN    7     8 c    0   1.67 185.50471 16.99556  9239.84  9167.50 2.75 2.65  26.0 -0.400    19.52 21.21 02a58252o0504c       0   15.011973
58252.490621 20.103715      NaN    4    11 c    0   1.54 185.50471 16.99556  9238.74  9169.07 2.76 2.64  23.3 -0.404    19.48 21.11 02a58252o0530c       0   16.803551
58252.503924 20.009244      NaN   -4    12 c    0   1.18 185.50471 16.99556  9235.19  9170.51 2.77 2.63  19.9 -0.407    19.37 20.93 02a58252o0555c       0   17.474534
58252.517312 19.472870      NaN   24    13 c    0   1.47 185.50471 16.99556  9250.53  9174.87 2.85 2.69  14.7 -0.392    19.26 20.79 02a58252o0580c       0   18.175790
58253.260977 18.311179      NaN   14    54 c    0   1.07 185.50471 16.99556  1213.08  1252.76 2.94 2.75  47.7 -0.480    17.81 19.60 02a58253o0023c    8192   55.473952
58253.268375 19.589310      NaN    9    16 c    0   1.36 185.50471 16.99556  1193.39  1271.96 3.09 2.83  44.3 -0.447    19.02 20.97 02a58253o0039c    8192   20.429374
58255.400268 19.549093      NaN   23    12 c    0   1.03 185.50471 16.99556  8011.16  8909.25 2.65 2.64  38.9 -0.435    19.46 21.35 02a58255o0111c    8192   17.474534
58255.411395 19.115465      NaN    8    26 c    0   1.35 185.50471 16.99556  7993.07  8867.69 2.67 2.60 -52.4 -0.403    18.59 20.37 02a58255o0134c    8192   28.937162
58259.353667 19.841877      NaN    1    14 c    0   0.80 185.50471 16.99556  1350.28  8813.91 2.58 2.44 -22.0 -0.423    19.37 20.78 02a58259o0027c       0   18.903950
58259.365712 19.950541      NaN    6    12 c    0   1.52 185.50471 16.99556  1330.29  8775.42 2.63 2.49 -27.2 -0.426    19.38 20.77 02a58259o0049c       0   17.474534
58259.380220 19.743105      NaN   17    11 c    0   1.52 185.50471 16.99556  1387.41  8850.66 2.70 2.56 -12.0 -0.437    19.36 20.76 02a58259o0077c       0   16.803551
58259.391768 19.766969      NaN    0    15 c    0   0.97 185.50471 16.99556  1406.93  8733.21 2.81 2.64  -1.0 -0.437    19.27 20.76 02a58259o0102c       0   19.656026
58279.344808 20.207197      NaN  -33    10 c    0   1.95 185.50471 16.99556  1271.42  8673.92 2.60 2.43 -31.4 -0.440    19.50 21.23 02a58279o0218c       0   16.166612
58279.356170 19.569016      NaN   19    13 c    0   0.78 185.50471 16.99556  1253.56  8634.36 2.68 2.43 -46.8 -0.411    19.46 21.17 02a58279o0241c       0   18.175790
58279.367410 20.207197      NaN  -14    10 c    0   1.82 185.50471 16.99556  1310.52  8711.10 2.64 2.44 -34.8 -0.421    19.45 21.15 02a58279o0264c       0   16.166612
58279.378722 19.868040      NaN    9    12 c    0   1.15 185.50471 16.99556  1330.42  8593.90 2.67 2.51 -26.1 -0.421    19.36 21.06 02a58279o0287c       0   17.474534
58287.311485 18.776955      NaN   35    27 c    0   1.32 185.50471 16.99556  8062.20  8825.68 2.68 2.64 -82.9 -0.382    18.69 20.01 02a58287o0143c       0   29.838890
58287.322508 19.766969      NaN    3    15 c    0   1.45 185.50471 16.99556  8043.40  8786.03 2.72 2.68 -56.4 -0.407    19.26 20.71 02a58287o0165c       0   19.656026
58287.332786 19.696897      NaN    2    16 c    0   0.87 185.50471 16.99556  8098.93  8864.70 2.67 2.58 -43.1 -0.404    19.32 20.69 02a58287o0186c       0   20.429374
58287.343639 19.766969      NaN    0    15 c    0   0.96 185.50471 16.99556  8116.89  8748.23 2.69 2.66 -29.0 -0.415    19.33 20.80 02a58287o0208c       0   19.656026
58307.291943 20.103715      NaN    0    11 c    0   1.16 185.50471 16.99556  8695.36  8713.59 3.04 2.95 -64.3 -0.376    19.51 21.31 02a58307o0086c       0   16.803551
58307.302629 20.103715      NaN    2    11 c    0   1.39 185.50471 16.99556  8677.64  8672.99 3.08 3.00 -76.0 -0.376    19.47 21.29 02a58307o0108c       0   16.803551
58307.313355 20.103715      NaN   -5    11 c    0   0.89 185.50471 16.99556  8734.42  8750.88 2.81 2.77 -38.1 -0.392    19.50 21.28 02a58307o0131c       0   16.803551
58307.323898 19.791368      NaN   12    12 c    0   1.23 185.50471 16.99556  8752.65  8633.30 2.82 2.79 -26.9 -0.396    19.50 21.29 02a58307o0153c       0   17.474534
58311.288292 20.103715      NaN    1    11 c    0   1.12 185.50471 16.99556  8103.16  1266.90 2.65 2.42 -55.1 -0.434    19.49 21.08 02a58311o0097c       0   16.803551
58311.298808 20.207197      NaN    4    10 c    0   0.99 185.50471 16.99556  8085.76  1227.16 2.68 2.41 -56.3 -0.413    19.52 21.18 02a58311o0119c       0   16.166612
58311.309687 19.766969      NaN   16    11 c    0   1.03 185.50471 16.99556  8142.24  1305.39 2.78 2.46 -52.9 -0.402    19.49 21.15 02a58311o0142c       0   16.803551
58311.320723 20.103715      NaN   -4    11 c    0   0.91 185.50471 16.99556  8165.25  1186.31 2.64 2.60  71.8 -0.427    19.46 21.11 02a58311o0165c       0   16.803551
58315.258818 19.510313      NaN   13    16 c    0   1.85 185.50471 16.99556    92.43  8054.45 2.63 2.40 -55.4 -0.378    18.93 20.13 02a58315o0039c       0   20.429374
58315.263267 19.529530      NaN   15    15 c    0   1.43 185.50471 16.99556  9618.82  8063.24 2.67 2.62   2.8 -0.412    19.24 20.63 02a58315o0048c       0   19.656026
58315.267567 19.868040      NaN    6    13 c    0   2.01 185.50471 16.99556    72.44  8014.79 2.54 2.37 -51.2 -0.373    19.18 20.55 02a58315o0057c       0   18.175790
58315.273550 19.318728      NaN   33    13 c    0   1.53 185.50471 16.99556  9597.08  8023.31 2.57 2.52   4.3 -0.438    19.34 20.79 02a58315o0069c       0   18.175790
58315.278742 19.510313      NaN   25    12 c    0   1.48 185.50471 16.99556   129.16  8090.09 2.53 2.36 -17.1 -0.425    19.13 20.43 02a58315o0080c       0   17.474534
58315.284639 20.009244      NaN    0    12 c    0   1.72 185.50471 16.99556  9654.08  8102.32 2.61 2.53   3.4 -0.414    19.36 20.83 02a58315o0092c       0   17.474534
58315.289317 19.922338      NaN   -2    13 c    0   0.95 185.50471 16.99556   169.36  7971.39 2.56 2.38 -26.3 -0.369    19.24 20.65 02a58315o0102c       0   18.175790
58315.294966 19.569016      NaN   13    15 c    0   1.09 185.50471 16.99556  9672.29  7985.34 2.62 2.52   8.9 -0.434    19.37 20.82 02a58315o0114c       0   19.656026
58331.255107 18.079051      NaN    7    70 c    0   1.35 185.50471 16.99556  9226.35  8309.60 2.69 2.67   0.6 -0.418    17.66 18.89 02a58331o0041c       2   71.143231
58331.264158 18.631975      NaN   24    36 c    0   1.02 185.50471 16.99556  9207.03  8270.61 2.84 2.79   6.4 -0.371    18.40 19.79 02a58331o0060c    8192   38.175376
58331.275422 17.365395      NaN    7   136 c    0   0.98 185.50471 16.99556  9262.86  8350.52 3.25 3.20 -49.0 -0.416    17.22 18.64 02a58331o0083c       2  136.591945
58331.286273 17.696393      NaN -213   101 c    0   1.69 185.50471 16.99556  9283.39  8231.74 3.21 3.05   7.1 -0.369    17.17 18.53 02a58331o0105c       2  101.795674
58335.254584 17.039268      NaN -200   185 c    0   1.45 185.50471 16.99556  1105.01  1072.75 2.81 2.50  47.6 -0.443    16.19 17.36 02a58335o0049c 8388610  185.435594
58335.263537 17.491297      NaN  -61   122 c    0   0.83 185.50471 16.99556  1123.86   955.37 2.80 2.48  45.1 -0.471    16.49 17.77 02a58335o0068c 8388610  122.659526
58339.240594 15.134753      NaN -321  1069 c    0   1.26 185.50471 16.99556   440.80   759.93 3.25 2.82  44.9 -0.442    15.25 16.09 02a58339o0024c 8388610 1069.075469
58339.243462 15.709420      NaN    9   628 c    0   1.48 185.50471 16.99556   424.26   719.25 2.68 2.33  42.7 -0.545    15.65 16.49 02a58339o0030c 8388610  628.128458
58339.249206 17.279100      NaN   56   131 c    0   1.41 185.50471 16.99556   483.49   795.87 2.70 2.33  41.0 -0.540    17.24 18.24 02a58339o0042c 8388610  131.614434
58339.249664 17.303777      NaN  -25   145 c    0   1.07 185.50471 16.99556 10291.15   746.80 2.60 2.46 -41.3 -0.439    15.94 16.91 02a58339o0043c 8388610  145.555348
58339.257488 17.172296      NaN  129   122 c    0   1.14 185.50471 16.99556   503.77   677.63 2.73 2.36  46.3 -0.540    17.46 18.64 02a58339o0059c 8388610  122.659526
58339.258402 17.231368      NaN  -18   155 c    0   1.25 185.50471 16.99556 10348.24   825.50 2.81 2.70  45.4 -0.493    16.22 17.42 02a58339o0061c 8388610  155.519643
58339.269063 15.195677      NaN 1329   569 c    0   1.04 185.50471 16.99556 10369.03   707.34 2.88 2.84  77.0 -0.367    14.69 16.10 02a58339o0083c 8388610  569.141774
58487.627936 20.009244      NaN   -4    12 c    0   1.39 185.50471 16.99556   981.66  9136.49 2.80 2.65 -18.2 -0.428    19.63 21.70 02a58487o0871c       0   17.474534
58487.637290 19.816329      NaN   10    12 c    0   1.08 185.50471 16.99556  1016.61  9175.63 2.69 2.52 -18.6 -0.430    19.66 21.70 02a58487o0888c       0   17.474534
58487.647371 20.009244      NaN  -20    12 c    0   1.30 185.50471 16.99556   941.46  9098.71 2.64 2.50 -24.2 -0.444    19.65 21.65 02a58487o0905c       0   17.474534
58487.656761 20.009244      NaN  -12    12 c    0   1.14 185.50471 16.99556   920.91  9217.37 2.62 2.48  -9.9 -0.449    19.63 21.61 02a58487o0922c       0   17.474534
58491.613491 20.321591      NaN  -10     9 c    0   0.95 185.50471 16.99556  5991.88  3341.66 2.56 2.48  75.0 -0.410    19.70 21.82 02a58491o0849c       0   15.567895
58491.622581 20.244005      NaN    5     9 c    0   0.85 185.50471 16.99556  6015.15  3379.97 2.52 2.44  70.6 -0.409    19.73 21.81 02a58491o0867c       0   15.567895
58491.631452 20.495680      NaN    5     7 c    0   1.34 185.50471 16.99556  5957.92  3304.33 2.44 2.38  75.4 -0.408    19.76 21.80 02a58491o0884c       0   14.503770
58491.641316 20.207197      NaN   -4    10 c    0   0.85 185.50471 16.99556  5937.35  3423.57 2.44 2.37  63.2 -0.421    19.71 21.80 02a58491o0902c       0   16.166612
58519.566229 20.449472      NaN  -14     8 c    0   0.95 185.50471 16.99556  7720.02  3362.79 2.67 2.57  72.2 -0.410    19.81 21.98 02a58519o0734c       0   15.011973
58519.571832 20.449472      NaN   -2     8 c    0   1.38 185.50471 16.99556  2915.89  7240.14 2.52 2.47 -15.1 -0.435    19.82 21.99 02a58519o0745c       0   15.011973
58519.583222 20.207197      NaN    6     9 c    0   1.00 185.50471 16.99556  7766.69  3400.26 2.55 2.43 -82.1 -0.421    19.87 22.00 02a58519o0767c       0   15.567895
58519.595018 19.979496      NaN   16     8 c    0   1.25 185.50471 16.99556  7780.89  3281.91 2.71 2.60  86.3 -0.409    19.78 22.00 02a58519o0789c       0   15.011973
58523.580601 20.594452      NaN    1     7 c    0   1.73 185.50471 16.99556  3870.54  3279.23 2.47 2.41  49.2 -0.399    19.86 21.94 02a58523o0623c    8192   14.503770
58575.448456 20.282105      NaN    7     8 c    0   1.38 185.50471 16.99556  2819.68  5299.13 2.36 2.19 -46.8 -0.431    19.71 21.63 02a58575o0255c       0   15.011973
58575.452214 20.449472      NaN    0     8 c    0   1.33 185.50471 16.99556  2802.05  5261.12 2.37 2.20 -54.8 -0.426    19.69 21.65 02a58575o0262c       0   15.011973
58575.463784 20.449472      NaN  -10     8 c    0   1.50 185.50471 16.99556  2854.94  5335.73 2.36 2.17 -53.7 -0.429    19.73 21.67 02a58575o0286c       0   15.011973
58575.474417 20.449472      NaN    2     8 c    0   1.71 185.50471 16.99556  2875.35  5222.63 2.42 2.23 -53.3 -0.426    19.67 21.62 02a58575o0306c       0   15.011973
58579.436158 20.039830      NaN   11     9 c    0   1.25 185.50471 16.99556  1853.69  3371.25 2.46 2.43  87.1 -0.417    19.71 21.65 02a58579o0459c       0   15.567895
58579.450880 20.449472      NaN   -3     8 c    0   1.28 185.50471 16.99556  1832.15  3328.95 2.48 2.37 -60.9 -0.411    19.71 21.64 02a58579o0489c       0   15.011973
58579.460873 20.207197      NaN   -8    10 c    0   0.97 185.50471 16.99556  1889.46  3408.04 2.47 2.37 -71.1 -0.420    19.71 21.62 02a58579o0508c       0   16.166612
58579.470627 20.207197      NaN    1    10 c    0   1.02 185.50471 16.99556  1907.60  3289.01 2.35 2.31 -75.0 -0.413    19.74 21.60 02a58579o0528c       0   16.166612
58583.406902 19.922338      NaN   -6    13 c    0   0.95 185.50471 16.99556  2735.36  9184.67 3.27 2.89 -34.9 -0.379    19.44 21.55 02a58583o0298c       0   18.175790
58583.421171 19.841877      NaN    0    14 c    0   0.85 185.50471 16.99556  2710.97  9143.22 3.46 3.02 -43.4 -0.384    19.40 21.51 02a58583o0328c       0   18.903950
58583.426835 19.841877      NaN   -6    14 c    0   1.00 185.50471 16.99556  2766.90  9226.38 3.28 2.85 -47.0 -0.387    19.38 21.50 02a58583o0340c       0   18.903950
58583.439284 19.766969      NaN  -11    15 c    0   0.98 185.50471 16.99556  2779.96  9104.45 3.77 3.28 -46.8 -0.373    19.27 21.52 02a58583o0366c       0   19.656026
58603.407400 20.207197      NaN   -7    10 c    0   1.44 185.50471 16.99556  4576.03  9176.31 2.51 2.31 -41.8 -0.412    19.62 21.44 02a58603o0382c       0   16.166612
58603.421351 19.950541      NaN    5    12 c    0   0.98 185.50471 16.99556  4554.66  9136.09 2.47 2.35 -33.0 -0.428    19.59 21.43 02a58603o0412c       0   17.474534
58603.427476 19.791368      NaN   17    10 c    0   1.40 185.50471 16.99556  4611.20  9216.22 2.56 2.28 -40.1 -0.429    19.59 21.41 02a58603o0424c       0   16.166612
58603.439604 19.791368      NaN    5    14 c    0   0.93 185.50471 16.99556  4629.46  9097.98 2.57 2.36 -42.0 -0.431    19.54 21.32 02a58603o0450c       0   18.903950
58607.401511 19.868040      NaN   11    11 c    0   1.77 185.50471 16.99556   876.30  5318.90 3.66 2.94 -11.9 -0.375    19.31 21.65 02a58607o0370c       0   16.803551
58607.403918 19.922338      NaN    9    11 c    0   1.03 185.50471 16.99556 10424.54  5346.63 3.53 3.06 -38.7 -0.392    19.52 21.67 02a58607o0374c       0   16.803551
58607.408255 20.449472      NaN  -22     8 c    0   1.73 185.50471 16.99556   858.17  5280.25 2.74 2.34 -44.1 -0.425    19.63 21.62 02a58607o0382c       0   15.011973
58607.408712 20.207197      NaN   -1    10 c    0   1.17 185.50471 16.99556   914.13  5357.13 2.98 2.50 -35.3 -0.412    19.57 21.62 02a58607o0383c       0   16.166612
58607.417942 19.979496      NaN    7    11 c    0   0.76 185.50471 16.99556   932.18  5238.61 2.70 2.32 -38.6 -0.436    19.65 21.61 02a58607o0403c       0   16.803551
58607.418408 20.207197      NaN  -18    10 c    0   1.43 185.50471 16.99556 10461.54  5385.02 3.19 2.77 -44.1 -0.410    19.61 21.66 02a58607o0404c       0   16.166612
58607.418866 20.321591      NaN    3     9 c    0   1.25 185.50471 16.99556 10405.31  5306.53 3.22 2.78 -42.0 -0.404    19.57 21.66 02a58607o0405c       0   15.567895
58607.429880 19.589310      NaN   20    12 c    0   1.26 185.50471 16.99556 10478.42  5273.82 3.41 2.86 -56.7 -0.432    19.52 21.61 02a58607o0425c       0   17.474534
58611.382588 20.009244      NaN  -12    12 c    0   0.99 185.50471 16.99556    59.29  7997.51 2.32 2.12 -46.5 -0.402    19.78 21.57 02a58611o0313c       0   17.474534
58611.393248 20.282105      NaN    7     8 c    0   1.43 185.50471 16.99556 10024.94  7973.76 2.67 2.57 -57.3 -0.403    19.84 21.57 02a58611o0330c       0   15.011973
58611.395721 20.449472      NaN    2     8 c    0   1.08 185.50471 16.99556 10005.24  7933.75 2.68 2.63 -70.6 -0.398    19.80 21.59 02a58611o0334c       0   15.011973
58611.399805 20.321591      NaN    0     9 c    0   1.04 185.50471 16.99556    81.23  7879.92 2.40 2.17 -46.8 -0.385    19.78 21.54 02a58611o0341c       0   15.567895
58611.402553 20.321591      NaN    2     9 c    0   1.17 185.50471 16.99556 10064.16  8012.15 2.76 2.58 -58.0 -0.399    19.82 21.60 02a58611o0345c       0   15.567895
58611.418353 19.841877      NaN   18     9 c    0   1.03 185.50471 16.99556 10080.10  7892.10 2.62 2.60  35.6 -0.381    19.78 21.58 02a58611o0375c       0   15.567895
58635.319017 20.449472      NaN   -4     8 c    0   1.94 185.50471 16.99556  8813.61  1939.11 2.47 2.26 -54.9 -0.422    19.79 21.72 02a58635o0191c       0   15.011973
58635.321761 20.449472      NaN   -8     8 c    0   1.14 185.50471 16.99556  8795.44  1899.08 2.46 2.25 -54.7 -0.420    19.80 21.74 02a58635o0197c       0   15.011973
58635.337200 19.950541      NaN   11    10 c    0   0.70 185.50471 16.99556  8852.58  1976.55 2.46 2.22 -54.4 -0.414    19.80 21.74 02a58635o0228c       0   16.166612
58635.344280 20.449472      NaN    6     7 c    0   1.63 185.50471 16.99556  8872.52  1859.23 2.46 2.28 -53.5 -0.406    19.82 21.76 02a58635o0243c       0   14.503770
58639.293982 20.449472      NaN    0     8 c    0   1.74 185.50471 16.99556  8814.43  1938.16 2.47 2.24 -56.0 -0.417    19.72 21.42 02a58639o0106c       0   15.011973
58639.297224 20.321591      NaN  -15     9 c    0   0.80 185.50471 16.99556  8795.28  1897.67 2.49 2.22 -55.1 -0.419    19.72 21.40 02a58639o0112c       0   15.567895
58639.303144 20.449472      NaN   -7     8 c    0   1.26 185.50471 16.99556  8853.28  1975.31 2.50 2.22 -51.6 -0.413    19.70 21.41 02a58639o0124c       0   15.011973
58639.315875 20.594452      NaN   -2     7 c    0   1.71 185.50471 16.99556  8873.67  1857.73 2.56 2.25 -51.5 -0.419    19.68 21.47 02a58639o0147c       0   14.503770
58663.246834 18.280067      NaN  -13    59 c    0   1.38 185.50471 16.99556  1547.70 10290.45 2.68 2.26 -51.3 -0.427    17.61 18.40 02a58663o0027c       0   60.351962
58663.249778 18.944322      NaN   -6    32 c    0   1.53 185.50471 16.99556  1528.90 10249.95 2.58 2.23 -50.5 -0.429    18.20 19.10 02a58663o0033c       0   34.429048
58663.252642 19.128787      NaN   -3    27 c    0   1.07 185.50471 16.99556  6772.56    62.88 2.47 2.07 -56.3 -0.501    18.83 19.71 02a58663o0039c       0   29.838890
58663.257059 19.894850 0.352864   43    13 c    0   1.43 185.50471 16.99556  1587.90 10326.32 2.61 2.17 -48.4 -0.407    19.16 20.33 02a58663o0048c       0   18.175790
58663.263746 19.791368      NaN   17    10 c    0   1.28 185.50471 16.99556  6811.13   103.38 2.53 2.10 -56.5 -0.453    19.64 21.14 02a58663o0061c       0   16.166612
58663.269589 19.950541      NaN    8    11 c    0   1.03 185.50471 16.99556  1600.12 10207.94 2.60 2.19 -52.1 -0.431    19.57 21.12 02a58663o0073c       0   16.803551
58667.276000 20.207197      NaN   -5    10 c    0   1.14 185.50471 16.99556  2662.50  3670.68 2.51 2.37  47.8 -0.411    19.68 21.40 02a58667o0087c       0   16.166612
58667.278788 20.321591      NaN    1     9 c    0   1.25 185.50471 16.99556  2643.60  3631.37 2.50 2.35  44.6 -0.404    19.66 21.41 02a58667o0093c       0   15.567895
58667.286292 20.207197      NaN    2    10 c    0   0.91 185.50471 16.99556  2702.99  3707.29 2.48 2.29  50.5 -0.404    19.69 21.39 02a58667o0109c       0   16.166612
58699.263554 19.351140      NaN  -43    22 c    0   1.12 185.50471 16.99556  5083.74  5984.04 2.76 2.38 -53.9 -0.403    18.58 19.83 02a58699o0070c    8192   25.403924
58815.572451 19.569016      NaN  -18    18 c    0   1.15 185.50471 16.99556  9800.02  4853.34 2.77 2.55  17.9 -0.380    18.88 20.59 02a58815o0774c       0   22.030872
58815.575284 19.155932      NaN   19    21 c    0   1.06 185.50471 16.99556  9821.41  4892.05 2.79 2.55  19.4 -0.393    19.01 20.74 02a58815o0780c       0   24.543010
58815.580838 19.256669      NaN   -7    24 c    0   0.85 185.50471 16.99556  9764.84  4815.51 2.97 2.73  16.1 -0.382    18.86 20.62 02a58815o0792c       0   27.154361
58815.593316 19.302877      NaN    9    21 c    0   1.27 185.50471 16.99556  9746.68  4933.53 2.83 2.59  13.8 -0.391    18.76 20.44 02a58815o0817c       0   24.543010
58815.665202 17.274231      NaN  129   107 c    0   1.60 185.50471 16.99556  9788.11  4882.53 2.59 2.55  47.4 -0.467    16.75 17.59 02a58815o0967c       2  107.751377
58871.498155 20.321591      NaN   -4     9 c    0   1.23 185.50471 16.99556  7910.22  6897.68 2.80 2.33  37.0 -0.382    19.75 21.67 02a58871o0598c       0   15.567895
58871.508340 20.071303      NaN   10     9 c    0   0.81 185.50471 16.99556  7932.03  6935.52 2.77 2.33  35.1 -0.384    19.78 21.70 02a58871o0618c       0   15.567895
58871.512032 20.449472      NaN    3     8 c    0   1.69 185.50471 16.99556  7873.66  6859.47 2.84 2.36  35.4 -0.382    19.73 21.70 02a58871o0626c       0   15.011973
58871.522878 20.321591      NaN   -9     9 c    0   0.97 185.50471 16.99556  7853.88  6977.71 2.76 2.37  36.0 -0.383    19.79 21.71 02a58871o0647c       0   15.567895
58875.595150 20.282105      NaN    7     8 c    0   1.09 185.50471 16.99556  3272.74   596.60 2.70 2.32 -51.3 -0.413    19.85 21.96 02a58875o0817c       0   15.011973
58875.598538 20.321591      NaN  -21     9 c    0   0.85 185.50471 16.99556  7292.82  9935.11 2.70 2.44 -51.0 -0.420    19.82 21.95 02a58875o0823c       0   15.567895
58875.604696 20.321591      NaN   -6     9 c    0   0.98 185.50471 16.99556  7350.74 10013.37 2.62 2.41 -50.3 -0.427    19.87 21.95 02a58875o0835c       0   15.567895
58875.623561 19.696897      NaN   24     9 c    0   1.48 185.50471 16.99556  7368.57  9897.50 2.85 2.59 -46.5 -0.416    19.79 21.94 02a58875o0871c       0   15.567895
58879.440029 18.243872      NaN   -7    61 c    0   1.03 185.50471 16.99556  3251.62   589.80 2.58 2.31 -52.7 -0.405    17.18 18.95 02a58879o0482c       2   62.308582
58879.443339 18.280067      NaN  -33    59 c    0   1.21 185.50471 16.99556  3272.29   627.85 2.68 2.30 -50.9 -0.404    17.08 18.86 02a58879o0488c    8192   60.351962
58879.450507 17.640523      NaN   58    88 c    0   0.77 185.50471 16.99556  3214.75   547.06 2.72 2.34 -52.3 -0.402    17.48 19.28 02a58879o0502c       2   88.912088
58879.460424 18.298627      NaN  -28    58 c    0   1.06 185.50471 16.99556  3193.63   665.94 2.48 2.31 -57.3 -0.408    17.50 19.29 02a58879o0522c    8192   59.374737
58883.640781 20.207197      NaN  -16    10 c    0   1.11 185.50471 16.99556  7731.60  7541.27 2.56 2.45 -70.6 -0.413    19.81 21.81 02a58883o0727c       0   16.166612
58883.646242 20.321591      NaN   -1     9 c    0   1.34 185.50471 16.99556  7713.76  7502.03 2.54 2.43 -72.1 -0.416    19.85 21.80 02a58883o0737c       0   15.567895
58883.649451 20.207197      NaN   -1    10 c    0   0.82 185.50471 16.99556  7771.34  7578.32 2.56 2.49 -73.3 -0.411    19.79 21.80 02a58883o0744c       0   16.166612
58883.661315 20.321591      NaN   -3     9 c    0   1.06 185.50471 16.99556  7790.04  7463.22 2.51 2.46  71.2 -0.410    19.77 21.66 02a58883o0768c       0   15.567895
58883.677476 18.336727      NaN  -70    56 c    0   1.93 185.50471 16.99556  7749.24  7520.84 2.64 2.61  52.8 -0.443    17.82 18.86 02a58883o0803c       0   57.422638
58903.442161 20.207197      NaN    5     8 c    0   1.25 185.50471 16.99556  5488.51  4585.48 2.45 2.38 -50.7 -0.404    19.76 21.77 02a58903o0468c       0   15.011973
58903.445072 20.449472      NaN   -2     8 c    0   1.16 185.50471 16.99556  5509.12  4624.02 2.43 2.37 -34.5 -0.404    19.70 21.77 02a58903o0474c       0   15.011973
58903.451266 20.761819      NaN   -1     6 c    0   2.13 185.50471 16.99556  5452.69  4546.43 2.48 2.35 -53.5 -0.402    19.75 21.77 02a58903o0487c       0   14.048464
58903.461971 20.039830      NaN   10     8 c    0   1.13 185.50471 16.99556  5433.27  4664.36 2.48 2.34 -49.9 -0.405    19.72 21.79 02a58903o0508c       0   15.011973
58931.541565 20.207197      NaN   -7    10 c    0   0.70 185.50471 16.99556  5796.26  7630.84 2.55 2.52 -65.3 -0.410    19.69 21.63 02a58931o0631c       0   16.166612
58931.545497 20.321591      NaN  -21     9 c    0   1.44 185.50471 16.99556  5774.88  7591.36 2.76 2.58 -49.6 -0.417    19.62 21.61 02a58931o0639c       0   15.567895
58931.559533 20.207197      NaN   -6    10 c    0   1.23 185.50471 16.99556  5831.33  7668.02 2.85 2.67 -43.4 -0.398    19.56 21.55 02a58931o0666c       0   16.166612
58931.571615 20.103715      NaN  -12    11 c    0   0.98 185.50471 16.99556  5860.71  7550.69 2.78 2.58 -49.3 -0.419    19.56 21.49 02a58931o0690c       0   16.803551
58959.368024 19.674510      NaN   18    10 c    0   1.21 185.50471 16.99556  4772.23   158.10 2.44 2.20 -67.8 -0.392    19.75 21.51 02a58959o0288c       0   16.166612
58959.368503 20.321591      NaN  -19     9 c    0   1.82 185.50471 16.99556  9632.35 10414.35 2.75 2.67  75.3 -0.523    19.67 21.47 02a58959o0289c       0   15.567895
