         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57403.347924 19.351140      NaN   -31    22 c    0   1.42 46.94919 40.31127  5661.92  9835.65 3.96 3.77 -83.5 -0.438    19.13 20.68 02a57403o0258c    8192    40.401779
57420.308165 19.287255      NaN    42    15 c    0   1.80 46.94919 40.31127  5534.68 10300.77 4.29 4.21  51.0 -0.389    19.41 21.44 02a57420o0127c       0    37.058113
57420.326935 19.766969      NaN   -44    15 c    0   1.31 46.94919 40.31127  6660.65  9728.16 4.08 3.94  66.8 -0.398    19.44 21.39 02a57420o0157c       0    37.058113
57420.345903 19.510313      NaN    -7    19 c    0   1.07 46.94919 40.31127  6497.14  9844.28 4.16 4.04  70.2 -0.389    19.37 21.35 02a57420o0187c       0    38.849758
57424.245620 18.867907      NaN    48    24 c    0   1.36 46.94919 40.31127   725.49  1288.62 5.31 3.88 -27.3 -0.497    19.41 21.33 02a57424o0089c       0    41.524736
57424.262248 19.256669      NaN   -60    24 c    0   1.51 46.94919 40.31127   451.15   716.58 5.87 4.01 -27.4 -0.465    19.41 21.42 02a57424o0116c       0    41.524736
57424.286918 19.401649      NaN   -75    21 c    0   1.42 46.94919 40.31127  1701.06   117.28 5.52 3.85 -20.7 -0.486    19.48 21.44 02a57424o0156c       0    39.866072
57427.292597 19.089302      NaN    41    20 c    0   1.28 46.94919 40.31127  5431.72 10237.19 3.94 3.86  52.2 -0.419    19.37 21.22 02a57427o0163c       0    39.348491
57427.311846 19.569016      NaN    -2    18 c    0   1.04 46.94919 40.31127  6588.17  9674.18 3.91 3.75  81.2 -0.431    19.34 21.13 02a57427o0194c       0    38.370610
57427.331049 19.510313      NaN    -6    19 c    0   1.60 46.94919 40.31127  6574.14  9747.49 3.93 3.74  83.4 -0.430    19.30 21.06 02a57427o0225c       0    38.849758
57432.278437 18.990530      NaN    25    28 c    0   1.21 46.94919 40.31127  5546.18 10262.01 3.96 3.88  10.6 -0.424    18.98 20.40 02a57432o0149c       0    43.957977
57432.297504 19.169763      NaN   -21    26 c    0   1.15 46.94919 40.31127  6702.88  9701.58 3.94 3.81  58.7 -0.430    18.96 20.36 02a57432o0180c       0    42.711869
57432.316086 18.836735      NaN    36    29 c    0   1.06 46.94919 40.31127  6540.60  9733.84 3.95 3.87  72.9 -0.426    18.88 20.26 02a57432o0210c       0    44.601611
57433.267282 18.009935      NaN   130    38 c    0   1.13 46.94919 40.31127  5281.72 10000.86 3.90 3.81  43.3 -0.454    18.78 20.01 02a57433o0130c       0    50.914671
57433.286441 19.014394      NaN     4    30 c    0   1.52 46.94919 40.31127  6438.87  9437.62 3.92 3.65  77.0 -0.465    18.77 19.96 02a57433o0161c       0    45.258190
57433.304515 18.757738      NaN   -32    38 c    0   1.00 46.94919 40.31127  6526.64  9727.70 3.91 3.73  67.2 -0.446    18.73 19.90 02a57433o0190c       0    50.914671
57448.282604 19.302877      NaN     0    23 c    0   1.44 46.94919 40.31127  1737.56   137.36 5.53 3.77 -15.9 -0.486    19.29 21.09 02a57448o0022c    8192    40.954899
57449.230242 19.128787      NaN    16    27 c    0   1.36 46.94919 40.31127   813.25  1269.58 5.26 3.87 -22.8 -0.494    19.14 20.80 02a57449o0069c       0    43.327863
57449.244323 19.212347      NaN   -47    25 c    0   2.10 46.94919 40.31127   511.66   686.67 5.66 3.80 -20.4 -0.495    19.31 21.13 02a57449o0096c       0    42.110613
57449.260314 19.128787      NaN   -74    27 c    0   3.82 46.94919 40.31127  1717.87    74.23 5.84 3.77 -13.5 -0.465    19.32 21.15 02a57449o0128c       0    43.327863
57449.277352 19.351140      NaN  -115    22 c    0   2.18 46.94919 40.31127  1732.13   135.72 5.82 3.73 -16.1 -0.480    19.32 21.18 02a57449o0162c       0    40.401779
57450.261974 19.256669      NaN   -24    24 c    0   0.98 46.94919 40.31127  5470.72 10362.18 3.95 3.78 -82.4 -0.486    19.27 20.98 02a57450o0121c       0    41.524736
57450.279268 19.401649      NaN   -24    21 c    0   1.33 46.94919 40.31127  6600.93  9786.42 3.97 3.69  86.0 -0.463    19.26 20.98 02a57450o0156c       0    39.866072
57450.296380 19.256669      NaN   -19    24 c    0   0.97 46.94919 40.31127  6455.82  9826.57 3.94 3.75  82.2 -0.461    19.23 20.96 02a57450o0190c       0    41.524736
57451.258528 18.816441      NaN    -5    36 c    0   1.39 46.94919 40.31127  5250.18 10478.74 3.88 3.74  21.2 -0.446    19.29 20.99 02a57451o0119c       0    49.439900
57451.275939 19.351140      NaN   -35    22 c    0   1.10 46.94919 40.31127  6379.53  9902.18 3.82 3.64  68.9 -0.452    19.28 20.98 02a57451o0154c       0    40.401779
57451.293361 19.401649      NaN   -36    21 c    0   1.58 46.94919 40.31127  6456.42  9827.29 3.86 3.65  73.0 -0.448    19.23 20.92 02a57451o0188c       0    39.866072
57454.227560 18.169360      NaN   114    33 c    0   1.51 46.94919 40.31127  1014.54  1214.71 5.59 4.16 -20.3 -0.511    18.74 20.22 02a57454o0047c       0    47.300145
57454.239769 19.302877      NaN     6    23 c    0   1.59 46.94919 40.31127   701.79   629.22 5.48 3.94 -19.4 -0.504    19.26 21.12 02a57454o0070c       0    40.954899
57454.271593 19.212347      NaN    -2    25 c    0   1.32 46.94919 40.31127  1730.77   142.01 6.11 4.30 -16.1 -0.464    19.12 21.05 02a57454o0132c       0    42.110613
57455.255347 18.816441      NaN   -78    36 c    0   1.02 46.94919 40.31127  5270.18 10326.44 3.99 3.79  20.1 -0.439    18.80 20.43 02a57455o0085c       0    49.439900
57455.272709 18.504094      NaN  -133    48 c    0   1.06 46.94919 40.31127  6398.90  9749.21 3.97 3.83  72.8 -0.439    18.19 19.76 02a57455o0120c       0    58.756308
57455.289736 18.298627      NaN  -184    58 c    0   1.25 46.94919 40.31127  6459.85  9832.14 3.89 3.64  44.5 -0.469    17.67 19.39 02a57455o0154c       0    67.173683
57458.227572 18.438271      NaN   -32    51 c    0   1.15 46.94919 40.31127   716.51  1437.22 5.13 4.33  -3.3 -0.445    18.24 20.02 02a57458o0061c       0    61.231558
57458.239224 19.128787      NaN   -10    27 c    0   1.40 46.94919 40.31127   415.33   874.18 6.10 4.29 -23.3 -0.457    19.05 20.84 02a57458o0083c       0    43.327863
57458.252737 18.944322      NaN  -101    32 c    0   2.07 46.94919 40.31127  1625.89   240.77 6.41 4.28 -14.1 -0.452    19.02 20.91 02a57458o0110c       0    46.607979
57458.270069 18.816441      NaN  -364    36 c    0   3.99 46.94919 40.31127  1736.03   140.30 6.94 4.27 -10.8 -0.399    18.93 20.92 02a57458o0144c    4096    49.439900
57605.606604 19.631075      NaN   -36    17 c    0   1.48 46.94919 40.31127  3419.94  1511.42 4.44 3.67  -6.4 -0.440    19.56 21.60 02a57605o0718c       0    37.911789
57605.619112 19.589310      NaN    19    17 c    0   1.25 46.94919 40.31127  3434.29  1551.04 4.34 3.65  -8.2 -0.443    19.49 21.44 02a57605o0742c       0    37.911789
57605.631554 18.598565      NaN   -93    44 c    0   1.07 46.94919 40.31127  3375.20  1472.31 4.25 3.54  -8.2 -0.466    18.46 19.39 02a57605o0766c       0    55.536508
57609.600851 19.696897      NaN     8    16 c    0   1.57 46.94919 40.31127   900.94  8050.69 4.02 3.52 -54.0 -0.456    19.56 21.60 02a57609o0700c       0    37.474041
57609.613347 19.696897      NaN    -2    16 c    0   1.40 46.94919 40.31127   916.51  8092.01 4.06 3.54 -53.2 -0.452    19.58 21.62 02a57609o0724c       0    37.474041
57609.625952 19.351140      NaN   -45    22 c    0   1.23 46.94919 40.31127   855.47  8012.47 4.06 3.54 -53.8 -0.456    19.21 20.86 02a57609o0748c       0    40.401779
57625.591229 19.212347      NaN     1    25 c    0   1.13 46.94919 40.31127  7477.65  8399.71 4.07 3.58 -87.7 -0.459    19.19 20.74 02a57625o0582c       0    42.110613
57625.605367 19.169763      NaN  -113    26 c    0   1.00 46.94919 40.31127  7487.64  8447.59 4.03 3.57 -86.8 -0.451    19.21 20.74 02a57625o0604c       0    42.711869
57625.618883 19.256669      NaN   -76    24 c    0   1.29 46.94919 40.31127  7444.61  8366.82 4.02 3.57 -88.8 -0.455    19.19 20.73 02a57625o0625c       0    41.524736
57625.632991 18.666446      NaN    33    36 c    0   1.10 46.94919 40.31127  7415.18  8485.73 4.01 3.57 -89.9 -0.452    18.90 20.11 02a57625o0647c       0    49.439900
57636.561515 17.797727      NaN -1101    92 c    0   1.66 46.94919 40.31127 10119.64 10103.19 4.50 1.98  75.0 -0.519    17.34 19.92 02a57636o0611c 8388610    98.042357
57640.605819 19.287255      NaN    33    18 c    0   1.01 46.94919 40.31127  5087.78  9073.27 3.76 3.54  -4.3 -0.417    19.60 21.64 02a57640o0008c    8192    38.370610
57640.618294 19.491430      NaN    27    16 c    0   1.03 46.94919 40.31127  5141.78  9153.58 3.86 3.73  24.1 -0.433    19.60 21.64 02a57640o0032c    8192    37.474041
57660.529591 19.631075      NaN   -44    17 c    0   1.12 46.94919 40.31127   956.95  8172.86 3.81 3.46  23.7 -0.432    19.57 21.52 02a57660o0351c       0    37.911789
57660.542023 19.631075      NaN    -3    17 c    0   0.89 46.94919 40.31127  9547.35  2231.44 3.96 3.55  85.9 -0.416    19.60 21.55 02a57660o0374c       0    37.911789
57660.553161 19.766969      NaN   -63    15 c    0   1.23 46.94919 40.31127   913.47  8132.70 3.85 3.54  29.4 -0.443    19.61 21.58 02a57660o0396c       0    37.058113
57660.571214 19.696897      NaN     9    16 c    0   1.17 46.94919 40.31127  9618.37  2191.20 4.08 3.72  87.6 -0.409    19.55 21.54 02a57660o0427c       0    37.474041
57660.585428 19.026525      NaN    55    17 c    0   0.89 46.94919 40.31127  9570.23  2249.45 4.04 3.65  86.8 -0.413    19.58 21.54 02a57660o0451c       0    37.911789
57664.578463 17.456271      NaN  -830   126 c    0   1.18 46.94919 40.31127  1008.45  2759.16 4.14 3.84  76.4 -0.383    17.29 18.84 02a57664o0017c       2   130.477215
57664.591292 18.459772      NaN  -236    50 c    0   1.18 46.94919 40.31127   960.93  2818.16 4.10 3.85  76.9 -0.379    18.13 19.84 02a57664o0041c    8192    60.401190
57668.467639 19.841877      NaN   -12    14 c    0   1.46 46.94919 40.31127  4134.35   912.72 3.90 3.79 -63.9 -0.421    19.57 21.49 02a57668o0525c       0    36.664748
57668.481400 19.841877      NaN   -47    14 c    0   1.53 46.94919 40.31127  4164.77   951.87 3.77 3.66 -51.9 -0.429    19.63 21.51 02a57668o0551c       0    36.664748
57668.493806 19.766969      NaN   -31    15 c    0   1.15 46.94919 40.31127  4102.27   878.56 3.79 3.69 -53.8 -0.430    19.62 21.51 02a57668o0574c       0    37.058113
57668.506230 19.841877      NaN   -21    14 c    0   1.53 46.94919 40.31127  4073.09   996.58 3.81 3.74 -48.2 -0.426    19.60 21.49 02a57668o0597c       0    36.664748
57668.513922 19.841877      NaN   -15    14 c    0   1.31 46.94919 40.31127  4119.48   933.10 3.80 3.72 -63.0 -0.430    19.60 21.47 02a57668o0612c       0    36.664748
57686.416802 16.976557 0.096017   605    52 c    0   8.29 46.94919 40.31127 10527.84  8162.95 3.64 2.96 -71.4 -0.470    19.61 21.55 02a57686o0475c    4096    62.066929
57686.437026 19.841877      NaN     1    14 c    0   1.77 46.94919 40.31127   432.17  8077.40 3.80 3.41  38.7 -0.435    19.60 21.56 02a57686o0514c       0    36.664748
57686.442735 18.738855 0.233995   133    25 c    0   2.36 46.94919 40.31127 10496.65  8132.63 3.63 2.98 -71.2 -0.468    19.63 21.58 02a57686o0525c       0    42.110613
57686.444969 19.271854      NaN    37    17 c    0   1.14 46.94919 40.31127   444.44  8121.52 3.70 3.37  32.8 -0.434    19.61 21.55 02a57686o0529c       0    37.911789
57686.452698 19.419021      NaN    28    17 c    0   1.27 46.94919 40.31127   386.09  8041.54 3.75 3.40  35.8 -0.442    19.61 21.57 02a57686o0544c       0    37.911789
57686.454360 18.767304      NaN    19    37 c    0   0.43 46.94919 40.31127    45.71  2203.20 4.11 3.65  72.8 -0.390    19.64 21.60 02a57686o0547c       0    50.172739
57686.460977 17.678623      NaN   124    67 c    0   0.60 46.94919 40.31127 10515.93  8189.81 3.68 3.08 -71.3 -0.456    19.62 21.59 02a57686o0560c       2    75.081980
57686.461959 19.631075      NaN    17    17 c    0   1.35 46.94919 40.31127   375.60  8154.65 3.66 3.38  29.9 -0.433    19.62 21.56 02a57686o0562c       0    37.911789
57686.482411 19.719755 0.300310    64    13 c    0   2.11 46.94919 40.31127   417.41  8099.65 3.81 3.41  36.1 -0.441    19.62 21.60 02a57686o0601c       0    36.294679
57690.423119 19.696897      NaN   -15    16 c    0   1.16 46.94919 40.31127  9819.63  7815.39 4.01 3.56 -88.7 -0.423    19.65 21.63 02a57690o0471c       0    37.474041
57690.431495 19.696897      NaN    14    16 c    0   1.19 46.94919 40.31127  9848.79  7859.54 3.96 3.51 -89.8 -0.429    19.64 21.60 02a57690o0487c       0    37.474041
57690.449777 19.766969      NaN    -9    15 c    0   1.11 46.94919 40.31127   718.00  2672.27 4.04 3.91  86.6 -0.382    19.68 21.70 02a57690o0521c       0    37.058113
57690.461892 19.696897      NaN    14    16 c    0   0.96 46.94919 40.31127   743.84  2555.65 4.15 4.02 -87.8 -0.378    19.64 21.72 02a57690o0543c       0    37.474041
57690.469726 19.922338      NaN     9    13 c    0   1.75 46.94919 40.31127   695.65  2611.03 3.96 3.82  81.6 -0.390    19.72 21.75 02a57690o0557c       0    36.294679
57694.432381 19.271854      NaN    40    16 c    0   1.28 46.94919 40.31127   104.97  2159.01 4.19 3.85  70.3 -0.377    19.55 21.37 02a57694o0463c       0    37.474041
57694.452904 19.696897      NaN   -10    16 c    0   1.39 46.94919 40.31127 10202.18  2251.49 4.02 3.52  88.8 -0.423    19.52 21.26 02a57694o0503c       0    37.474041
57694.460312 19.318728      NaN    19    22 c    0   1.17 46.94919 40.31127    71.67  2125.67 4.18 3.73  70.5 -0.381    19.55 21.32 02a57694o0517c       0    40.401779
57694.465245 19.569016      NaN    23    16 c    0   1.38 46.94919 40.31127 10183.78  2213.14 4.06 3.61  89.2 -0.422    19.51 21.31 02a57694o0526c       0    37.474041
57694.468315 19.334813      NaN    36    16 c    0   1.32 46.94919 40.31127   132.77  2201.03 4.19 3.76  70.7 -0.385    19.56 21.36 02a57694o0532c       0    37.474041
57694.478667 19.696897      NaN    10    16 c    0   1.45 46.94919 40.31127   161.18  2082.13 4.23 4.01  57.7 -0.366    19.54 21.40 02a57694o0551c       0    37.474041
57694.480200 19.631075      NaN   -41    17 c    0   1.25 46.94919 40.31127 10241.29  2290.78 4.01 3.50  88.3 -0.423    19.58 21.38 02a57694o0554c       0    37.911789
57694.492545 19.569016      NaN   -24    18 c    0   1.27 46.94919 40.31127 10260.50  2179.37 4.24 4.09  11.0 -0.391    19.50 21.43 02a57694o0577c       0    38.370610
57694.493067 19.197966      NaN    45    16 c    0   1.26 46.94919 40.31127   119.88  2142.78 4.20 4.04  47.6 -0.367    19.53 21.41 02a57694o0578c       0    37.474041
57694.499348 19.696897      NaN   -29    16 c    0   1.26 46.94919 40.31127 10211.57  2233.33 4.06 3.57  86.6 -0.423    19.59 21.43 02a57694o0590c       0    37.474041
57698.403015 18.826541      NaN    70    18 c    0   1.37 46.94919 40.31127  9362.78 10158.48 3.53 3.19 -56.0 -0.461    19.67 21.68 02a57698o0436c       0    38.370610
57698.413997 19.569016      NaN     0    18 c    0   1.22 46.94919 40.31127  4601.91   492.12 3.84 3.75 -54.6 -0.421    19.68 21.60 02a57698o0457c       0    38.370610
57698.415538 19.115465      NaN    42    19 c    0   1.20 46.94919 40.31127  9394.33 10198.36 3.47 3.09 -53.9 -0.478    19.68 21.62 02a57698o0460c       0    38.849758
57698.429631 19.631075      NaN    15    17 c    0   1.22 46.94919 40.31127  1174.62   328.85 3.98 3.75  89.7 -0.408    19.69 21.63 02a57698o0487c       0    37.911789
57698.430142 19.510313      NaN   -27    19 c    0   1.03 46.94919 40.31127  5896.47  9916.44 3.51 3.21 -18.3 -0.430    19.69 21.60 02a57698o0488c       0    38.849758
57698.441161 19.631075      NaN   -28    17 c    0   1.42 46.94919 40.31127  5953.28  9997.38 3.52 3.28 -13.8 -0.421    19.69 21.62 02a57698o0508c       0    37.911789
57698.447951 19.197966      NaN    39    18 c    0   1.06 46.94919 40.31127  5967.78  9874.71 3.48 3.20 -17.6 -0.428    19.70 21.64 02a57698o0521c       0    38.370610
57698.449496 19.841877      NaN   -44    14 c    0   1.39 46.94919 40.31127  1204.79   212.14 4.01 3.77 -86.9 -0.410    19.70 21.66 02a57698o0524c       0    36.664748
57698.462653 19.922338      NaN    -7    13 c    0   1.40 46.94919 40.31127  1160.63   274.46 4.04 3.85  88.7 -0.401    19.70 21.66 02a57698o0549c       0    36.294679
57698.463676 19.569016      NaN     2    18 c    0   1.06 46.94919 40.31127  5923.38  9940.00 3.52 3.23 -18.7 -0.429    19.70 21.65 02a57698o0551c       0    38.370610
57718.372623 19.351140      NaN    29    18 c    0   1.21 46.94919 40.31127  5778.38  9578.72 4.76 4.43 -13.9 -0.371    19.44 21.58 02a57718o0352c       0    38.370610
57718.388890 19.696897      NaN   -15    16 c    0   1.55 46.94919 40.31127  5759.75  9541.09 4.30 4.11 -19.4 -0.402    19.54 21.59 02a57718o0383c       0    37.474041
57718.408185 19.631075      NaN     5    17 c    0   1.38 46.94919 40.31127  5813.32  9618.41 4.13 4.04  -6.2 -0.407    19.48 21.47 02a57718o0420c       0    37.911789
57718.422063 19.454622      NaN    32    15 c    0   2.00 46.94919 40.31127  5833.09  9502.99 4.07 3.95   2.3 -0.418    19.52 21.51 02a57718o0446c       0    37.058113
57718.427321 19.454622      NaN    -1    20 c    0   1.43 46.94919 40.31127  5784.73  9558.25 4.07 3.97  37.3 -0.416    19.34 21.30 02a57718o0456c       0    39.348491
57746.331274 19.569016      NaN    -6    18 c    0   1.39 46.94919 40.31127  4007.02  9946.60 3.96 3.70   3.1 -0.397    19.63 21.62 02a57746o0283c       0    38.370610
57746.332306 18.615142      NaN    78    23 c    0   1.13 46.94919 40.31127  9203.15   346.97 4.09 3.91 -79.7 -0.403    19.60 21.60 02a57746o0285c       0    40.954899
57746.348868 19.454622      NaN    20    19 c    0   1.14 46.94919 40.31127  3991.60  9906.02 3.90 3.65   8.3 -0.400    19.62 21.59 02a57746o0317c       0    38.849758
57746.350422 19.334813      NaN    27    19 c    0   1.22 46.94919 40.31127  9188.07   307.46 3.99 3.80 -86.2 -0.411    19.62 21.57 02a57746o0320c       0    38.849758
57746.357091 19.302877      NaN     0    23 c    0   1.44 46.94919 40.31127  9248.98   388.92 4.41 4.03   3.0 -0.392    19.55 21.58 02a57746o0333c       0    40.954899
57746.358624 19.302877      NaN   -27    23 c    0   0.99 46.94919 40.31127  4051.17  9982.56 4.57 4.40  25.8 -0.438    19.52 21.60 02a57746o0336c       0    40.954899
57746.366025 19.334813      NaN    27    19 c    0   1.16 46.94919 40.31127  4068.69  9866.44 4.70 4.02   5.7 -0.381    19.50 21.60 02a57746o0350c       0    38.849758
57746.380081 19.510313      NaN     1    19 c    0   1.03 46.94919 40.31127  9268.59   269.90 4.05 3.81 -84.1 -0.408    19.61 21.58 02a57746o0377c       0    38.849758
57746.381113 19.076453      NaN    45    19 c    0   1.19 46.94919 40.31127  4024.87  9923.27 3.99 3.79  16.2 -0.405    19.59 21.59 02a57746o0379c       0    38.849758
57746.386958 18.748255      NaN    57    25 c    0   1.10 46.94919 40.31127  9234.74   331.26 4.12 3.91 -87.9 -0.407    19.59 21.59 02a57746o0390c       0    42.110613
57750.329951 19.183773      NaN    40    18 c    0   1.17 46.94919 40.31127  1298.34  2077.76 4.16 3.94  80.5 -0.378    19.56 21.57 02a57750o0102c       0    38.370610
57750.337565 19.696897      NaN    16    16 c    0   1.21 46.94919 40.31127  1282.93  2038.29 4.11 3.93  84.3 -0.381    19.61 21.63 02a57750o0117c       0    37.474041
57750.344047 19.696897      NaN   -18    16 c    0   1.18 46.94919 40.31127  1345.35  2115.40 4.05 3.92  77.7 -0.380    19.67 21.71 02a57750o0130c       0    37.474041
57750.353246 19.351140      NaN    29    18 c    0   0.84 46.94919 40.31127  1360.84  1997.66 4.09 3.89  82.5 -0.381    19.72 21.76 02a57750o0148c       0    38.370610
57750.374060 18.675237      NaN   -53    41 c    0   0.77 46.94919 40.31127  1333.74  2056.38 4.58 4.45  76.3 -0.343    19.02 21.21 02a57750o0189c       0    53.191200
57778.298202 19.696897      NaN     8    16 c    0   1.30 46.94919 40.31127   960.13  2352.77 4.21 4.02  85.6 -0.378    19.49 21.48 02a57778o0035c       0    37.474041
57778.300626 19.454622      NaN    29    16 c    0   1.20 46.94919 40.31127   945.06  2311.07 4.24 4.02  87.4 -0.379    19.50 21.49 02a57778o0040c       0    37.474041
57778.313868 19.226921      NaN    40    17 c    0   1.27 46.94919 40.31127  1002.90  2384.73 4.19 4.03 -84.4 -0.389    19.51 21.51 02a57778o0067c       0    37.911789
57778.323958 19.696897      NaN    -4    16 c    0   1.08 46.94919 40.31127  1017.58  2266.46 4.07 3.92 -74.5 -0.402    19.52 21.48 02a57778o0088c       0    37.474041
57778.344019 19.334813      NaN    33    17 c    0   1.24 46.94919 40.31127   988.42  2322.51 4.05 3.89 -68.6 -0.401    19.52 21.46 02a57778o0129c       0    37.911789
57782.279657 19.766969      NaN   -13    15 c    0   1.32 46.94919 40.31127   475.75  1344.32 4.15 3.92  77.5 -0.379    19.61 21.56 02a57782o0158c       0    37.058113
57782.290045 19.183773 0.225608    94    16 c    0   1.32 46.94919 40.31127   446.97  1304.09 4.11 3.89  82.6 -0.391    19.62 21.55 02a57782o0179c       0    37.474041
57782.308115 19.696897      NaN    -7    16 c    0   1.32 46.94919 40.31127   524.96  1377.54 4.08 3.80  85.0 -0.396    19.61 21.51 02a57782o0216c       0    37.474041
57782.317812 19.766969      NaN   -21    15 c    0   1.57 46.94919 40.31127   542.48  1258.53 4.13 3.85  82.2 -0.394    19.60 21.51 02a57782o0236c       0    37.058113
57782.323849 19.491430      NaN    27    16 c    0   1.27 46.94919 40.31127   497.62  1317.41 4.22 3.90  80.6 -0.388    19.56 21.46 02a57782o0248c       0    37.474041
57786.318356 18.857417      NaN    61    20 c    0   1.11 46.94919 40.31127   814.78  2542.20 3.96 3.82 -87.6 -0.391    19.25 20.86 02a57786o0019c    8192    39.348491
57786.332274 19.510313      NaN     2    19 c    0   1.29 46.94919 40.31127   768.73  2599.52 3.97 3.81 -86.3 -0.388    19.24 20.85 02a57786o0048c    8192    38.849758
57806.257175 19.128787      NaN    38    20 c    0   1.30 46.94919 40.31127  9642.34  1476.65 4.14 3.80  71.4 -0.446    19.46 21.35 02a57806o0050c       0    39.348491
57806.268803 19.510313      NaN     1    19 c    0   1.41 46.94919 40.31127  9614.94  1434.74 4.13 3.83  64.5 -0.451    19.46 21.35 02a57806o0073c       0    38.849758
57806.279545 19.510313      NaN   -13    19 c    0   1.21 46.94919 40.31127  9689.61  1513.07 4.17 3.86  61.0 -0.441    19.45 21.36 02a57806o0094c       0    38.849758
57806.295249 19.115465      NaN    30    23 c    0   1.10 46.94919 40.31127  9704.19  1395.24 4.92 4.61  35.3 -0.409    19.28 21.36 02a57806o0125c       0    40.954899
57806.299942 19.351140      NaN     0    22 c    0   1.09 46.94919 40.31127  9658.38  1453.19 4.29 4.00  52.5 -0.446    19.40 21.34 02a57806o0134c       0    40.401779
57838.256716 19.014394      NaN   -20    30 c    0   1.56 46.94919 40.31127  9878.96  2721.13 4.38 3.92  75.5 -0.450    18.37 19.83 02a57838o0006c    8192    45.258190
57988.613737 20.207197      NaN    13    10 c    0   1.88 46.94919 40.31127  7651.03  8176.71 2.66 2.62 -66.5 -0.396    19.73 21.53 02a57988o0755c       0    35.331342
57988.623580 20.207197      NaN   -21    10 c    0   1.51 46.94919 40.31127  7667.23  8217.45 2.66 2.64 -51.9 -0.396    19.70 21.45 02a57988o0773c       0    35.331342
57988.632172 19.318728      NaN    43    14 c    0   1.44 46.94919 40.31127  7606.65  8141.98 2.70 2.63 -34.5 -0.392    19.38 20.59 02a57988o0790c       0    36.664748
57988.641410 16.901649      NaN   152   165 c    0   1.01 46.94919 40.31127  7591.02  8260.65 2.74 2.66 -33.5 -0.434    17.46 18.23 02a57988o0808c       2   168.443770
58044.538714 20.207197      NaN   -30    10 c    0   1.46 46.94919 40.31127  7395.63  7295.20 3.35 3.20  54.8 -0.391    19.47 21.55 02a58044o0251c       0    35.331342
58044.546980 19.212347      NaN    53    13 c    0   1.33 46.94919 40.31127  7365.99  7255.70 3.07 2.92  54.9 -0.406    19.54 21.51 02a58044o0267c       0    36.294679
58044.560431 20.207197      NaN     2    10 c    0   1.48 46.94919 40.31127  7422.71  7333.85 3.03 2.87  53.8 -0.404    19.56 21.46 02a58044o0296c       0    35.331342
58044.568851 19.696897      NaN    35    10 c    0   1.29 46.94919 40.31127  7435.91  7216.94 3.00 2.88  59.5 -0.418    19.54 21.45 02a58044o0314c       0    35.331342
58194.223354 17.778234      NaN   106    64 c    0   1.18 46.94919 40.31127   632.44  1227.66 2.49 2.23  47.5 -0.543    17.52 18.38 02a58194o0022c       2    72.417565
58194.223811 18.136622      NaN    66    51 c    0   1.66 46.94919 40.31127   572.02  1150.63 2.61 2.31  47.7 -0.535    17.52 18.50 02a58194o0023c       0    61.231558
