         MJD         m       dm    uJy  duJy F  err  chi/N       RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57380.359464 18.356290      NaN     10    55 o    0   1.17 68.13022 -32.43066  5387.26  5580.76  3.68 3.22 -79.9 -0.515    18.10 18.84 02a57380o0232o       0    62.596274
57380.377364 18.417189      NaN    -64    52 o    0   1.08 68.13022 -32.43066  5619.30  5698.88  3.62 3.22 -77.3 -0.506    18.13 18.81 02a57380o0258o       0    59.977441
57380.394841 18.336727      NaN     -4    56 o    0   0.89 68.13022 -32.43066  4761.40  4536.10  3.76 3.47 -53.9 -0.492    18.13 18.81 02a57380o0283o       0    63.476716
57380.412921 18.356290      NaN    -14    55 o    0   0.97 68.13022 -32.43066  4461.05  6273.73  3.79 3.28 -71.1 -0.482    18.09 18.78 02a57380o0309o       0    62.596274
57381.357422 17.414019      NaN   -113   131 o    0   1.42 68.13022 -32.43066  5383.21  5582.27  4.31 4.04 -80.3 -0.415    17.25 17.74 02a57381o0202o 8388610   134.366266
57381.375288 18.058851      NaN     13    72 o    0   0.92 68.13022 -32.43066  5614.34  5696.76  4.00 3.73 -78.3 -0.434    17.91 18.61 02a57381o0228o 8388610    77.956998
57404.326037 19.051202      NaN    -20    29 o    0   1.02 68.13022 -32.43066  5319.65  5109.99  3.73 3.50 -81.1 -0.481    18.74 20.07 02a57404o0228o       0    41.644849
57404.342384 19.169763      NaN    -30    26 o    0   1.26 68.13022 -32.43066  5612.99  5693.19  3.57 3.27 -86.6 -0.494    18.75 20.02 02a57404o0255o       0    39.614309
57404.359371 19.089302      NaN     -8    28 o    0   1.18 68.13022 -32.43066  4757.22  4529.00  3.60 3.42 -58.3 -0.484    18.73 19.97 02a57404o0283o       0    40.954773
57404.376312 19.128787      NaN    -55    27 o    0   1.00 68.13022 -32.43066  4458.51  6266.56  3.59 3.26 -78.3 -0.475    18.69 19.91 02a57404o0311o       0    40.277704
57405.326014 19.014394      NaN    -88    30 o    0   0.88 68.13022 -32.43066  5319.60  5107.12  3.67 3.49 -81.0 -0.482    18.60 19.79 02a57405o0202o       0    42.347296
57405.342394 18.910912      NaN    -16    33 o    0   1.07 68.13022 -32.43066  5611.74  5689.82  3.69 3.41 -85.4 -0.472    18.60 19.78 02a57405o0229o       0    44.522954
57405.359437 18.978793      NaN      2    31 o    0   1.39 68.13022 -32.43066  4756.43  4525.82  3.98 3.78 -51.1 -0.421    18.52 19.77 02a57405o0257o       0    43.061508
57405.376422 18.649074      NaN     45    31 o    0   1.34 68.13022 -32.43066  4458.12  6263.13  3.56 3.26 -80.1 -0.472    18.57 19.67 02a57405o0285o       0    43.061508
57406.309489 18.666446      NaN     22    38 o    0   1.08 68.13022 -32.43066  4754.18  5687.60  3.91 3.69 -81.3 -0.475    18.45 19.59 02a57406o0064o       0    48.345563
57406.311723 18.757738      NaN      5    38 o    0   1.12 68.13022 -32.43066  4463.12  5105.69  3.92 3.72 -62.0 -0.474    18.45 19.57 02a57406o0067o       0    48.345563
57406.333194 18.702047      NaN      3    40 o    0   1.01 68.13022 -32.43066  5324.52  6270.30  3.82 3.52  89.7 -0.493    18.37 19.47 02a57406o0100o       0    49.932890
57406.345670 18.649074      NaN    -50    42 o    0   0.88 68.13022 -32.43066  5624.87  4528.88  3.77 3.72 -71.9 -0.496    18.43 19.54 02a57406o0118o       0    51.548942
57407.308172 18.702047      NaN    -13    40 o    0   1.09 68.13022 -32.43066  4752.44  5689.82  3.67 3.34 -76.2 -0.515    18.43 19.39 02a57407o0199o       0    49.932890
57407.310264 18.786693      NaN     12    37 o    0   1.20 68.13022 -32.43066  4462.11  5108.16  3.77 3.48 -64.4 -0.506    18.43 19.39 02a57407o0202o       0    47.563573
57407.331493 18.702047      NaN     -6    40 o    0   0.83 68.13022 -32.43066  5324.65  6272.31  3.63 3.25 -86.2 -0.508    18.42 19.37 02a57407o0235o       0    49.932890
57407.343094 18.816441      NaN    -55    36 o    0   1.17 68.13022 -32.43066  5625.54  4532.29  3.60 3.44 -76.7 -0.520    18.42 19.36 02a57407o0252o       0    46.789886
57410.289073 18.203116      NaN     34    56 o    0   1.17 68.13022 -32.43066  4750.46  5688.91  4.32 4.07 -71.3 -0.428    18.03 18.95 02a57410o0168o       0    63.476716
57410.307022 18.526952      NaN    -33    47 o    0   0.89 68.13022 -32.43066  4462.77  5109.33  3.80 3.54 -71.0 -0.461    18.18 18.94 02a57410o0197o       0    55.698236
57410.311842 18.417189      NaN    -17    52 o    0   1.05 68.13022 -32.43066  5326.20  6275.38  3.87 3.59 -85.7 -0.448    18.11 18.92 02a57410o0204o       0    59.977441
57410.344831 18.376212      NaN     -5    54 o    0   0.80 68.13022 -32.43066  5631.76  4534.22  3.70 3.57 -77.3 -0.463    18.13 18.86 02a57410o0254o       0    61.719474
57411.284729 18.174913      NaN    -32    65 o    0   0.90 68.13022 -32.43066  4745.89  5690.55  3.68 3.21 -83.8 -0.506    18.04 18.72 02a57411o0160o       2    71.542249
57411.308636 18.029238      NaN     73    54 o    0   0.85 68.13022 -32.43066  4456.59  5105.10  3.62 3.27 -76.9 -0.523    18.10 18.77 02a57411o0197o       0    61.719474
57411.313271 18.417189      NaN    -27    52 o    0   1.24 68.13022 -32.43066  5319.98  6272.44  3.66 3.21 -86.0 -0.489    18.08 18.77 02a57411o0204o       0    59.977441
57411.327914 18.317510      NaN    -39    57 o    0   0.86 68.13022 -32.43066  5618.43  4531.09  3.63 3.47 -71.8 -0.527    18.09 18.78 02a57411o0227o       0    64.360652
57412.285166 18.574166      NaN    -36    45 o    0   1.09 68.13022 -32.43066  4747.01  5689.34  4.11 3.84 -74.6 -0.496    18.23 19.28 02a57412o0109o       0    54.021232
57412.308233 18.702047      NaN     -9    40 o    0   1.18 68.13022 -32.43066  4456.66  5106.96  3.97 3.72 -66.9 -0.490    18.27 19.27 02a57412o0146o       0    49.932890
57412.312960 18.623526      NaN    -75    43 o    0   1.30 68.13022 -32.43066  5321.42  6272.07  3.98 3.67 -78.0 -0.502    18.24 19.23 02a57412o0153o       0    52.366912
57412.327390 18.574166      NaN    -94    45 o    0   1.13 68.13022 -32.43066  5621.88  4533.18  3.98 3.85 -68.2 -0.486    18.25 19.23 02a57412o0176o       0    54.021232
57416.276377 19.051202      NaN     -6    29 o    0   0.72 68.13022 -32.43066  5011.64  5902.39  3.69 3.33 -81.5 -0.495    18.92 20.41 02a57416o0146o       0    41.644849
57416.290444 19.089302      NaN    -26    28 o    0   1.09 68.13022 -32.43066  4737.87  5322.23  3.67 3.41 -78.6 -0.513    18.92 20.40 02a57416o0169o       0    40.954773
57416.304734 19.212347      NaN      5    25 o    0   1.07 68.13022 -32.43066  5901.42  4749.73  3.61 3.44 -83.8 -0.495    18.89 20.34 02a57416o0192o       0    38.965285
57416.319471 19.089302      NaN    -54    28 o    0   0.71 68.13022 -32.43066  5627.13  4539.98  3.66 3.56 -67.7 -0.471    18.87 20.33 02a57416o0215o       0    40.954773
57417.275142 19.128787      NaN    -32    27 o    0   1.01 68.13022 -32.43066  4605.44  5469.87  3.73 3.52 -75.7 -0.482    18.93 20.46 02a57417o0144o       0    40.277704
57417.290453 19.169763      NaN    -26    26 o    0   0.97 68.13022 -32.43066  4334.32  4888.52  3.84 3.66 -57.7 -0.451    18.92 20.46 02a57417o0169o       0    39.614309
57417.306457 19.169763      NaN    -18    26 o    0   1.08 68.13022 -32.43066  5497.01  4317.65  3.85 3.78 -58.8 -0.450    18.87 20.40 02a57417o0194o       0    39.614309
57417.321729 19.038793      NaN     16    28 o    0   0.84 68.13022 -32.43066  5628.40  4530.14  3.64 3.50 -81.6 -0.470    18.87 20.32 02a57417o0218o       0    40.954773
57438.301223 18.438271      NaN    -98    51 o    0   1.03 68.13022 -32.43066  5602.07  4510.82  3.64 3.42 -79.7 -0.547    18.20 19.03 02a57438o0147o    8192    59.112549
57439.239303 18.417189      NaN     27    47 o    0   1.07 68.13022 -32.43066  4823.71  5456.13  3.79 3.53 -83.5 -0.529    18.16 19.00 02a57439o0055o       0    55.698236
57439.255126 18.474346      NaN     13    49 o    0   0.90 68.13022 -32.43066  4533.79  4871.88  3.67 3.51 -63.2 -0.525    18.16 18.98 02a57439o0084o       0    57.395936
57439.271769 18.280067      NaN     57    44 o    0   1.49 68.13022 -32.43066  5697.32  4299.67  3.72 3.52 -76.5 -0.525    18.15 18.95 02a57439o0115o       0    53.191103
57439.287571 18.431198      NaN     25    47 o    0   1.28 68.13022 -32.43066  5601.99  4513.02  3.66 3.50 -62.9 -0.532    18.12 18.89 02a57439o0145o       0    55.698236
57446.259891 19.169763      NaN    -21    26 o    0   1.31 68.13022 -32.43066  4408.86  5182.45  3.69 3.48 -82.4 -0.515    18.91 20.35 02a57446o0019o       0    39.614309
57446.277628 18.978793      NaN    -20    31 o    0   0.94 68.13022 -32.43066  5571.62  4605.37  3.58 3.28 -86.1 -0.503    18.87 20.30 02a57446o0054o       0    43.061508
57446.293696 18.944322      NaN     18    30 o    0   0.83 68.13022 -32.43066  5592.88  4511.99  3.59 3.24 -82.1 -0.484    18.85 20.28 02a57446o0086o       0    42.347296
57447.239473 19.014394      NaN     -3    30 o    0   0.83 68.13022 -32.43066  4862.23  5899.74  3.75 3.51 -82.9 -0.488    18.97 20.56 02a57447o0080o       0    42.347296
57447.255253 19.128787      NaN    -17    27 o    0   0.94 68.13022 -32.43066  4592.12  5316.12  3.68 3.43 -75.3 -0.494    18.96 20.52 02a57447o0111o       0    40.277704
57447.273115 19.102305      NaN     14    27 o    0   0.86 68.13022 -32.43066  5740.24  4739.67  3.58 3.42 -80.4 -0.501    18.94 20.48 02a57447o0146o       0    40.277704
57447.290310 19.212347      NaN    -11    25 o    0   1.18 68.13022 -32.43066  5597.50  4509.20  3.65 3.49 -81.1 -0.510    18.89 20.43 02a57447o0180o       0    38.965285
57476.230697 17.156927      NaN   -155   166 o    0   1.10 68.13022 -32.43066  7819.58  8669.22  4.01 3.38  84.8 -0.547    17.79 18.54 02a57476o0042o 8388610   168.669184
57671.599451 19.351140      NaN    -15    22 o    0   0.93 68.13022 -32.43066  5166.33  3582.94  3.43 3.30 -72.3 -0.447    19.18 20.66 02a57671o0765o       0    37.111905
57671.614771 19.287255      NaN     22    20 o    0   1.04 68.13022 -32.43066  5150.90  3544.16  3.48 3.37 -70.4 -0.441    19.10 20.55 02a57671o0795o       0    35.962390
57671.629263 19.351140      NaN    -12    22 o    0   1.11 68.13022 -32.43066  5217.81  3621.72  3.36 3.22 -58.3 -0.468    19.08 20.49 02a57671o0823o       0    37.111905
57671.644759 18.550302      NaN    -56    46 o    0   1.32 68.13022 -32.43066  5236.66  3504.51  3.50 3.36 -74.7 -0.446    18.19 18.82 02a57671o0853o       0    54.857027
57675.544465 18.084160      NaN     80    48 o    0   0.85 68.13022 -32.43066  4295.24  5746.54  3.60 3.52 -16.6 -0.464    18.30 19.07 02a57675o0702o       0    56.544615
57675.557166 18.702047      NaN    -71    40 o    0   1.04 68.13022 -32.43066  6183.22  4668.59  3.80 3.59 -73.7 -0.436    18.31 19.18 02a57675o0725o       0    49.932890
57675.571769 18.702047      NaN    -14    40 o    0   1.01 68.13022 -32.43066  6246.95  4744.92  3.60 3.37 -71.8 -0.453    18.36 19.18 02a57675o0754o       0    49.932890
57675.587616 18.910912      NaN    -37    33 o    0   1.60 68.13022 -32.43066  6267.59  4628.52  3.67 3.45 -77.6 -0.439    18.38 19.23 02a57675o0783o       0    44.522954
57675.602178 18.757738      NaN    -78    38 o    0   0.75 68.13022 -32.43066  6219.61  4686.10  3.42 3.21 -66.5 -0.470    18.49 19.36 02a57675o0810o       0    48.345563
57703.487948 18.978793      NaN    -30    31 o    0   0.99 68.13022 -32.43066  3674.77  5539.94  3.38 3.33 -79.1 -0.464    18.70 19.66 02a57703o0601o       0    43.061508
57703.501323 18.878500      NaN    -28    34 o    0   1.02 68.13022 -32.43066  3660.44  5500.75  3.35 3.32 -57.5 -0.447    18.70 19.64 02a57703o0627o       0    45.269123
57703.515250 18.847027      NaN      3    35 o    0   0.81 68.13022 -32.43066  3726.49  5580.97  3.36 3.32 -72.6 -0.455    18.69 19.65 02a57703o0654o       0    46.024922
57703.528201 18.944322      NaN    -40    32 o    0   0.79 68.13022 -32.43066  3745.31  5463.57  3.40 3.34  81.3 -0.453    18.70 19.67 02a57703o0679o       0    43.786910
57703.541631 18.631975      NaN     44    32 o    0   1.01 68.13022 -32.43066  3715.14  5520.93  3.26 3.22 -37.0 -0.464    18.74 19.72 02a57703o0705o       0    43.786910
57707.483972 18.504094      NaN    -63    48 o    0   1.18 68.13022 -32.43066  4123.69  4071.72  3.62 3.55  89.8 -0.417    18.18 18.70 02a57707o0571o       0    56.544615
57707.496906 18.180496      NaN     38    56 o    0   0.94 68.13022 -32.43066  4109.69  4032.79  3.76 3.70   2.0 -0.418    18.12 18.70 02a57707o0596o       0    63.476716
57707.510327 18.550302      NaN    -42    46 o    0   1.34 68.13022 -32.43066  4159.73  4112.51  3.78 3.72 -87.9 -0.415    18.10 18.67 02a57707o0622o       0    54.857027
57707.523722 18.317510      NaN    -79    57 o    0   0.97 68.13022 -32.43066  4178.45  3995.34  3.94 3.85 -13.8 -0.403    18.03 18.64 02a57707o0648o       0    64.360652
57707.541736 18.261819      NaN     -6    60 o    0   1.01 68.13022 -32.43066  4148.11  4051.12  3.88 3.81  -6.8 -0.407    18.01 18.59 02a57707o0683o       0    67.032033
57711.470031 18.748255      NaN     22    35 o    0   0.98 68.13022 -32.43066  6165.36  7155.84  3.62 3.54  79.7 -0.431    18.62 19.83 02a57711o0471o       0    46.024922
57711.483442 19.089302      NaN    -14    28 o    0   0.86 68.13022 -32.43066  6151.25  7117.54  3.54 3.43  86.9 -0.440    18.87 20.09 02a57711o0497o       0    40.954773
57711.496867 18.757738      NaN    -35    38 o    0   1.07 68.13022 -32.43066  6201.80  7197.39  3.67 3.54  79.9 -0.431    18.45 19.45 02a57711o0523o       0    48.345563
57711.510275 18.550302      NaN    -28    46 o    0   1.50 68.13022 -32.43066  6237.88  7079.77  3.63 3.49  87.0 -0.438    18.10 19.04 02a57711o0549o       0    54.857027
57711.523195 18.438271      NaN    -46    51 o    0   1.03 68.13022 -32.43066  6190.13  7136.76  3.73 3.61  84.5 -0.424    18.17 19.10 02a57711o0574o       0    59.112549
57735.404857 18.267867      NaN     41    50 o    0   1.63 68.13022 -32.43066  4901.67  5416.85  3.69 3.58  79.6 -0.409    18.07 18.59 02a57735o0318o       0    58.251982
57735.417691 18.336727      NaN    -27    56 o    0   1.20 68.13022 -32.43066  4886.00  5379.55  3.67 3.51  82.4 -0.409    18.08 18.58 02a57735o0343o       0    63.476716
57735.430533 18.317510      NaN     -9    57 o    0   1.22 68.13022 -32.43066  4953.03  5457.99  3.58 3.44  87.0 -0.431    18.08 18.55 02a57735o0368o       0    64.360652
57735.442900 18.336727      NaN    -26    56 o    0   1.31 68.13022 -32.43066  4971.53  5342.30  3.62 3.46  86.1 -0.421    18.06 18.53 02a57735o0392o       0    63.476716
57735.455195 18.280067      NaN    -45    59 o    0   1.49 68.13022 -32.43066  4924.19  5399.96  3.81 3.67  82.1 -0.411    17.98 18.50 02a57735o0416o       0    66.138442
57743.442106 19.351140      NaN    -47    22 o    0   1.19 68.13022 -32.43066  3914.82  4151.06  4.14 3.96 -82.5 -0.398    19.09 20.84 02a57743o0503o    8192    37.111905
57763.341400 18.757738      NaN    -72    38 o    0   1.29 68.13022 -32.43066  3206.03  4989.45  3.66 3.55  59.0 -0.415    18.34 19.06 02a57763o0177o       0    48.345563
57763.353758 18.649074      NaN    -40    42 o    0   1.07 68.13022 -32.43066  3191.52  4950.00  3.67 3.57  67.7 -0.419    18.32 19.04 02a57763o0201o       0    51.548942
57763.366673 18.550302      NaN    -49    46 o    0   0.91 68.13022 -32.43066  3241.37  5028.56  3.62 3.54  66.6 -0.415    18.33 19.02 02a57763o0226o       0    54.857027
57763.379105 18.550302      NaN    -84    46 o    0   0.92 68.13022 -32.43066  3275.58  4911.32  3.65 3.55  75.6 -0.413    18.29 18.98 02a57763o0250o       0    54.857027
57763.391392 18.675237      NaN    -37    41 o    0   1.32 68.13022 -32.43066  3228.16  4968.01  3.66 3.57  78.9 -0.414    18.27 18.94 02a57763o0274o       0    50.737496
57767.330778 18.711133      NaN     29    34 o    0   1.23 68.13022 -32.43066  5410.53  4821.27  3.75 3.60  83.7 -0.413    18.46 19.37 02a57767o0243o       0    45.269123
57767.344102 18.816441      NaN    -18    36 o    0   1.08 68.13022 -32.43066  5396.16  4781.38  3.77 3.59  83.3 -0.417    18.46 19.36 02a57767o0269o       0    46.789886
57767.358013 18.729535      NaN    -12    39 o    0   0.87 68.13022 -32.43066  5446.88  4857.06  3.61 3.49  83.6 -0.421    18.47 19.33 02a57767o0296o       0    49.135460
57767.372550 18.431198      NaN     55    37 o    0   1.14 68.13022 -32.43066  5467.67  4739.83  3.62 3.46  88.8 -0.420    18.45 19.29 02a57767o0324o       0    47.563573
57767.387580 18.675237      NaN    -46    41 o    0   0.87 68.13022 -32.43066  5436.82  4797.71  3.61 3.47 -89.9 -0.424    18.41 19.22 02a57767o0353o       0    50.737496
57771.326937 19.241693      NaN     13    24 o    0   1.05 68.13022 -32.43066  3248.76  3475.85  3.59 3.54  75.6 -0.427    19.02 20.37 02a57771o0256o       0    38.331364
57771.341652 19.212347      NaN    -16    25 o    0   0.98 68.13022 -32.43066  3233.70  3438.10  3.59 3.54  78.5 -0.431    19.03 20.38 02a57771o0284o       0    38.965285
57771.355799 18.796518      NaN     38    28 o    0   0.89 68.13022 -32.43066  3286.45  3514.06  3.78 3.73   1.6 -0.411    18.97 20.42 02a57771o0311o       0    40.954773
57771.371012 19.089302      NaN      0    28 o    0   0.86 68.13022 -32.43066  3322.53  3396.36  4.10 3.77  -0.5 -0.392    18.90 20.43 02a57771o0340o       0    40.954773
57795.303376 17.590634      NaN     55    97 o    0   0.97 68.13022 -32.43066  6619.58  5238.65  3.59 3.48  25.3 -0.674    17.96 19.00 01a57795o0168o 8388610   101.500214
57795.318086 15.326427      NaN  -3216   896 o    0   1.17 68.13022 -32.43066  6652.22  5277.72  3.72 3.58  17.0 -0.696    16.38 17.63 01a57795o0196o 8388610   896.498351
57795.333317 16.093641      NaN    -99   442 o    0   1.30 68.13022 -32.43066  6586.37  5201.54  3.88 3.79  55.7 -0.640    16.87 18.29 01a57795o0224o 8388610   443.009360
57799.274476 19.401649      NaN    -50    21 o    0   0.96 68.13022 -32.43066  4915.63  4465.31  3.78 3.65  81.4 -0.406    19.21 20.84 02a57799o0114o       0    36.527982
57799.285149 19.454622      NaN     -1    20 o    0   1.13 68.13022 -32.43066  4900.41  4424.55  3.68 3.58  77.7 -0.414    19.25 20.85 02a57799o0135o       0    35.962390
57799.296551 19.256669      NaN    -16    24 o    0   0.70 68.13022 -32.43066  4966.51  4499.26  3.67 3.62  77.9 -0.415    19.23 20.85 02a57799o0157o       0    38.331364
57819.244514 18.598565      NaN      9    44 o    0   1.06 68.13022 -32.43066  5379.49  6246.82  3.61 3.48  70.8 -0.451    18.40 19.31 02a57819o0023o       0    53.191103
57819.257861 18.623526      NaN     10    43 o    0   1.35 68.13022 -32.43066  5361.60  6205.18  3.59 3.51  68.3 -0.645    18.38 19.31 02a57819o0049o       0    52.366912
57819.272057 18.574166      NaN   -129    45 o    0   0.95 68.13022 -32.43066  5413.51  6280.49  3.61 3.46  62.8 -0.482    18.33 19.23 02a57819o0077o       0    54.021232
57823.235310 18.094452      NaN    -61    70 o    0   0.95 68.13022 -32.43066  3467.84  7029.52  5.47 3.64   3.7 -0.398    17.81 18.74 02a57823o0012o       2    76.113688
57823.244990 18.089294      NaN     58    55 o    0   1.11 68.13022 -32.43066  3433.17  6988.64  3.99 3.55   8.6 -0.405    17.98 18.72 02a57823o0031o    8192    62.596274
57823.257554 18.079051      NaN     18    69 o    0   0.91 68.13022 -32.43066  3497.64  7062.93  4.60 3.81   4.6 -0.452    17.84 18.65 02a57823o0056o       2    75.195036
57823.271475 18.142010      NaN    -72    67 o    0   0.91 68.13022 -32.43066  3518.23  6942.39  3.91 3.63   3.9 -0.448    17.89 18.54 02a57823o0084o       2    73.364116
57827.251699 19.089302      NaN    -51    28 o    0   1.31 68.13022 -32.43066  4988.10  4444.21  4.24 4.01  79.2 -0.394    18.18 19.53 02a57827o0017o    8192    40.954773
57827.266199 19.051202      NaN      0    29 o    0   0.90 68.13022 -32.43066  4970.17  4402.47  3.94 3.77  84.2 -0.417    18.27 19.56 02a57827o0045o    8192    41.644849
57831.244736 19.089302      NaN     -1    28 o    0   0.97 68.13022 -32.43066  4000.04  5901.82  3.72 3.61  70.5 -0.428    18.18 19.32 02a57831o0044o    8192    40.954773
57831.257083 18.978793      NaN     -4    31 o    0   0.79 68.13022 -32.43066  3982.71  5860.43  3.79 3.65  71.5 -0.418    18.16 19.33 02a57831o0068o    8192    43.061508
57993.634339 19.652575 0.347436     62    16 o    0   1.83 68.13022 -32.43066  3045.77  2196.79  2.03 1.78  47.2 -0.448    18.83 19.23 02a57993o0836o    8192    33.901231
57993.637192 18.298627      NaN     84    34 o    0   0.91 68.13022 -32.43066  3060.97  2236.72  2.05 1.81  44.8 -0.431    18.39 18.55 02a57993o0842o    8192    45.269123
57997.591325 19.472870      NaN     32    13 o    0   1.78 68.13022 -32.43066  8976.31  9558.52  2.57 2.19  51.6 -0.475    19.34 20.44 02a57997o0658o    8192    32.592844
57997.599044 20.009244      NaN      7    12 o    0   1.92 68.13022 -32.43066  8993.34  9600.57  2.35 2.01  45.2 -0.449    19.42 20.49 02a57997o0674o    8192    32.207041
57999.613186 19.351140      NaN    -12    22 o    0   0.88 68.13022 -32.43066   895.62  1456.36  3.48 3.09  71.5 -0.458    18.80 20.40 01a57999o0750o       0    37.111905
57999.621688 19.212347      NaN    -23    25 o    0   0.75 68.13022 -32.43066   852.95  1386.44  3.60 3.16  70.5 -0.440    18.78 20.49 01a57999o0767o       0    38.965285
57999.629178 19.169763      NaN      7    26 o    0   1.06 68.13022 -32.43066 10254.39  1340.40  3.98 3.45 -80.9 -0.421    18.12 19.65 01a57999o0782o       0    39.614309
57999.630166 19.002397      NaN     25    26 o    0   0.94 68.13022 -32.43066   912.12  1436.15  3.51 3.19  70.9 -0.451    18.73 20.16 01a57999o0784o       0    39.614309
58001.572945 18.197417      NaN     41    54 o    0   0.98 68.13022 -32.43066  9044.76  8971.24  2.47 2.17  39.3 -0.504    18.64 19.15 02a58001o0701o       0    61.719474
58001.581366 18.125925      NaN     72    48 o    0   1.39 68.13022 -32.43066  9060.44  9013.99  2.84 2.49  44.8 -0.479    18.56 19.20 02a58001o0719o       0    56.544615
58001.590209 18.526952      NaN      8    47 o    0   1.07 68.13022 -32.43066  9009.06  8936.88  2.67 2.35  44.5 -0.482    18.61 19.26 02a58001o0738o       0    55.698236
58001.598651 18.675237      NaN     15    40 o    0   1.37 68.13022 -32.43066  8991.21  9057.06  2.57 2.25  47.3 -0.479    18.77 19.32 02a58001o0756o       0    49.932890
58007.600206 18.944322      NaN      2    32 o    0   0.98 68.13022 -32.43066  6970.73 10463.99  3.54 2.96 -87.7 -0.436    18.35 19.39 01a58007o0811o       0    43.786910
58007.600665 18.978793      NaN    -24    31 o    0   1.38 68.13022 -32.43066  9236.14   673.62  3.75 3.10  88.0 -0.443    18.48 19.48 01a58007o0812o       0    43.061508
58007.603413 18.878500      NaN    -50    34 o    0   0.91 68.13022 -32.43066  9214.88   624.16  3.64 2.96 -89.4 -0.444    18.36 19.35 01a58007o0818o       0    45.269123
58007.603872 19.089302      NaN     -1    28 o    0   1.01 68.13022 -32.43066  6948.85 10410.97  3.51 2.92 -88.2 -0.448    18.57 19.69 01a58007o0819o       0    40.954773
58007.617174 19.241693      NaN     13    24 o    0   1.18 68.13022 -32.43066  6986.78 10441.80  3.37 2.75 -88.3 -0.457    18.64 19.71 01a58007o0848o       0    38.331364
58007.618548 19.128787      NaN     -7    27 o    0   1.02 68.13022 -32.43066  9249.84   647.34  3.53 2.88 -89.2 -0.451    18.75 19.74 01a58007o0851o       0    40.277704
