         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y   maj   min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58341.636444 16.610182      NaN   343   160 c    0   1.02 68.13022 -32.43066  1245.22  9553.61  2.57  2.43   4.1 -0.501    16.88 17.85 02a58341o0876c 8388610  160.755045
58341.637828 17.069016      NaN   -99   180 c    0   1.22 68.13022 -32.43066  1277.67  9591.71  2.60  2.43  14.0 -0.457    16.56 17.47 02a58341o0879c 8388610  180.671482
58345.631778 18.729535      NaN   -25    39 c    0   0.97 68.13022 -32.43066  3636.38  1227.16  2.51  2.40  60.0 -0.410    18.03 19.09 02a58345o0866c    8192   41.990290
58345.639766 13.552665      NaN -3682  4590 c    0   1.01 68.13022 -32.43066  3667.73  1265.73 27.96 10.79   1.4 -0.136    14.95 15.88 02a58345o0883c       2 4590.026382
58397.637936 19.472870      NaN    16    14 c    0   0.78 68.13022 -32.43066  9668.20  9219.94  2.90  2.66  56.9 -0.391    19.43 20.83 02a58397o0055c    8192   20.932856
58397.648594 16.971031      NaN  -239   197 c    0   1.01 68.13022 -32.43066  9650.59  9182.27  2.84  2.65  59.5 -0.494    17.39 18.01 02a58397o0078c       2  197.613725
58401.499532 19.979496      NaN     3    11 c    0   1.14 68.13022 -32.43066  8411.25 10425.64  2.85  2.56  40.8 -0.420    19.62 21.43 02a58401o0657c       0   19.057399
58401.514243 19.841877      NaN   -33    14 c    0   1.29 68.13022 -32.43066  8424.05 10467.40  2.87  2.53  49.1 -0.410    19.61 21.42 02a58401o0689c       0   20.932856
58401.515628 19.950541      NaN     4    11 c    0   1.21 68.13022 -32.43066  1224.03   688.01  2.75  2.42  48.5 -0.456    19.59 21.33 02a58401o0692c       0   19.057399
58401.522125 19.549093      NaN    21    11 c    0   1.01 68.13022 -32.43066  8354.32 10385.24  2.72  2.45  47.1 -0.408    19.67 21.44 02a58401o0706c       0   19.057399
58401.523508 19.743105      NaN    18     9 c    0   1.19 68.13022 -32.43066  1253.42   726.09  2.66  2.45  58.8 -0.452    19.58 21.35 02a58401o0709c       0   17.977332
58401.529980 19.351140      NaN  -105    22 c    0   0.95 68.13022 -32.43066  8337.50 10505.62  2.74  2.45  48.9 -0.431    19.64 21.45 02a58401o0723c    4096   26.947810
58401.531364 19.950541 0.257148    37     9 c    0   1.26 68.13022 -32.43066  1184.79   647.86  2.64  2.38  51.5 -0.451    19.63 21.37 02a58401o0726c       0   17.977332
58401.539200 20.009244      NaN     5    10 c    0   1.35 68.13022 -32.43066  1167.32   765.46  2.66  2.45  55.1 -0.461    19.59 21.38 02a58401o0743c       0   18.498228
58405.592531 19.318728      NaN    19    16 c    0   1.03 68.13022 -32.43066    68.19  9638.61  2.60  2.28   4.3 -0.427    19.64 21.44 02a58405o0793c       0   22.320046
58405.602770 19.696897      NaN   -11    16 c    0   1.10 68.13022 -32.43066    52.79  9599.45  2.60  2.27   3.4 -0.426    19.65 21.42 02a58405o0815c       0   22.320046
58405.609264 20.103715      NaN    -6    11 c    0   1.17 68.13022 -32.43066 10203.84  9686.81  2.64  2.55  36.5 -0.423    19.65 21.43 02a58405o0829c       0   19.057399
58405.612552 19.922338      NaN     5    11 c    0   0.99 68.13022 -32.43066   102.28  9679.17  2.57  2.46 -20.8 -0.419    19.58 21.38 02a58405o0836c       0   19.057399
58405.619501 19.868040      NaN    10    10 c    0   1.14 68.13022 -32.43066 10170.74  9648.96  2.83  2.57  44.1 -0.421    19.61 21.38 02a58405o0851c       0   18.498228
58405.622757 19.816329      NaN    12    10 c    0   1.41 68.13022 -32.43066   122.66  9562.53  2.55  2.19   2.9 -0.444    19.63 21.33 02a58405o0858c       0   18.498228
58405.629255 20.103715      NaN   -24    11 c    0   1.16 68.13022 -32.43066 10238.35  9728.00  2.87  2.60  48.1 -0.425    19.59 21.34 02a58405o0872c       0   19.057399
58405.639456 19.816329      NaN     0    14 c    0   1.01 68.13022 -32.43066 10254.48  9612.10  2.60  2.52   3.2 -0.438    19.33 20.67 02a58405o0894c       0   20.932856
58429.537856 20.321591      NaN    -9     9 c    0   1.11 68.13022 -32.43066   403.39  1497.33  2.77  2.43  42.5 -0.488    19.72 21.59 02a58429o0756c       0   17.977332
58429.548057 20.009244      NaN     1    10 c    0   1.00 68.13022 -32.43066   387.88  1457.24  2.74  2.42  47.0 -0.488    19.68 21.59 02a58429o0778c       0   18.498228
58429.554147 19.609992      NaN     5    14 c    0   0.96 68.13022 -32.43066  9758.80  1530.28  2.72  2.57 -83.2 -0.442    19.30 21.18 02a58429o0791c       0   20.932856
58429.558292 18.110074      NaN   -32    69 c    0   0.72 68.13022 -32.43066   439.63  1538.48  2.86  2.51  45.2 -0.452    17.34 19.15 02a58429o0800c       2   70.733192
58429.564303 19.436675      NaN    23    11 c    0   0.79 68.13022 -32.43066  9743.21  1492.54  2.77  2.61 -76.5 -0.438    19.59 21.57 02a58429o0813c       0   19.057399
58429.568473 20.207197      NaN   -29    10 c    0   1.35 68.13022 -32.43066   456.70  1421.41  2.75  2.46  44.9 -0.495    19.66 21.58 02a58429o0822c       0   18.498228
58429.574466 20.039830      NaN     0    10 c    0   1.44 68.13022 -32.43066  9810.33  1570.22  2.74  2.69 -62.8 -0.441    19.67 21.60 02a58429o0835c       0   18.498228
58429.584806 19.868040      NaN     0    12 c    0   0.97 68.13022 -32.43066  9829.12  1453.00  2.72  2.67 -68.2 -0.451    19.66 21.60 02a58429o0857c       0   19.651576
58433.545053 17.170087      NaN   -49   164 c    0   0.97 68.13022 -32.43066  9602.32  9649.76  2.94  2.70  51.1 -0.406    15.84 17.51 02a58433o0748c 8388610  164.736713
58433.564580 16.503590      NaN   160   248 c    0   0.89 68.13022 -32.43066  9653.17  9690.27  3.07  2.84  53.3 -0.381    16.24 17.95 02a58433o0790c 8388610  248.487795
58485.385644 20.009244 0.361912    31    12 c    0   0.80 68.13022 -32.43066  2600.97   527.23  2.70  2.41  55.5 -0.425    19.59 21.59 02a58485o0416c       0   19.651576
58485.394402 20.103715      NaN   -15    11 c    0   1.00 68.13022 -32.43066  7999.81 10272.07  2.89  2.68  52.4 -0.399    19.57 21.55 02a58485o0435c       0   19.057399
58485.394860 19.674510      NaN     8    12 c    0   0.94 68.13022 -32.43066  2585.02   489.03  2.69  2.41  56.9 -0.424    19.59 21.60 02a58485o0436c       0   19.651576
58485.403646 20.009244      NaN   -13    12 c    0   1.00 68.13022 -32.43066  7982.72 10235.38  2.93  2.73  55.3 -0.391    19.56 21.55 02a58485o0455c       0   19.651576
58485.404103 19.979496      NaN     5     9 c    0   1.47 68.13022 -32.43066  2650.99   571.07  2.68  2.43  59.5 -0.418    19.57 21.59 02a58485o0456c       0   17.977332
58485.412841 19.367717      NaN    27    11 c    0   0.96 68.13022 -32.43066  8033.64 10314.53  2.90  2.70  54.4 -0.390    19.53 21.54 02a58485o0475c       0   19.057399
58485.413299 19.696897      NaN    10    11 c    0   0.93 68.13022 -32.43066  2668.88   453.73  2.65  2.40  59.5 -0.415    19.61 21.58 02a58485o0476c       0   19.057399
58485.422050 19.922338      NaN   -19    13 c    0   0.84 68.13022 -32.43066  8068.13 10196.76  2.99  2.86  59.0 -0.387    19.49 21.53 02a58485o0495c       0   20.277684
58493.355864 19.894850      NaN    -1    12 c    0   0.88 68.13022 -32.43066  9680.26  8295.29  2.75  2.61  62.6 -0.430    19.57 21.58 02a58493o0345c       0   19.651576
58493.364136 20.103715      NaN   -25    11 c    0   0.79 68.13022 -32.43066  9665.28  8256.84  2.83  2.68  63.3 -0.427    19.54 21.58 02a58493o0363c       0   19.057399
58493.369257 19.631075      NaN    -6    17 c    0   2.36 68.13022 -32.43066    40.75  8159.64  2.59  2.58 -13.6 -0.365    19.50 21.52 02a58493o0374c       0   23.047439
58493.372011 20.071303      NaN    -4    11 c    0   1.02 68.13022 -32.43066  9714.59  8334.61  2.94  2.73  58.0 -0.394    19.50 21.55 02a58493o0380c       0   19.057399
58493.380362 20.009244      NaN   -13    12 c    0   1.12 68.13022 -32.43066  9730.38  8218.63  2.93  2.72  63.6 -0.403    19.46 21.54 02a58493o0398c       0   19.651576
58705.608554 18.757738      NaN    10    33 c    0   0.87 68.13022 -32.43066   951.73  8857.00  2.39  2.36 -40.0 -0.431    18.42 20.40 02a58705o0815c    8192   36.485400
58705.611372 18.115332      NaN    21    60 c    0   1.12 68.13022 -32.43066   969.90  8895.06  2.35  2.31  12.6 -0.422    17.69 19.76 02a58705o0821c    8192   61.985357
58705.618590 18.125925      NaN     4    65 c    0   0.93 68.13022 -32.43066   910.69  8819.82  2.37  2.29 -26.1 -0.431    17.51 19.18 02a58705o0835c       2   66.836999
58705.623349 17.797727      NaN  -166    92 c    0   0.96 68.13022 -32.43066   890.21  8936.76  2.43  2.32 -32.1 -0.423    16.92 18.36 02a58705o0845c       2   93.306937
58705.633006 16.752154      NaN  -188   241 c    0   1.10 68.13022 -32.43066   926.54  8874.20  2.52  2.45 -12.7 -0.465    16.54 17.45 02a58705o0865c       2  241.501935
58721.588899 17.821591      NaN    25    80 c    0   0.95 68.13022 -32.43066  8773.45  6905.50  3.13  2.53  37.6 -0.366    17.61 19.04 02a58721o0764c       2   81.499598
58721.592251 17.797727      NaN  -267    92 c    0   1.39 68.13022 -32.43066  8792.24  6946.46  3.03  2.50  38.6 -0.386    17.55 18.96 02a58721o0771c       2   93.306937
58721.597743 18.729535      NaN   -21    39 c    0   1.25 68.13022 -32.43066  8734.61  6864.72  2.99  2.46  37.5 -0.381    18.20 19.79 02a58721o0782c    8192   41.990290
58721.607639 19.169763      NaN   -24    26 c    0   0.92 68.13022 -32.43066  8714.80  6982.12  2.99  2.45  37.4 -0.376    18.37 19.93 02a58721o0803c    8192   30.301559
58729.569629 19.719755      NaN     0    14 c    0   0.78 68.13022 -32.43066  9473.79   901.28  2.57  2.33 -60.4 -0.414    19.38 21.15 02a58729o0765c       0   20.932856
58729.572898 20.103715      NaN   -10    11 c    0   1.22 68.13022 -32.43066  9494.41   940.31  2.48  2.24 -58.5 -0.429    19.45 21.20 02a58729o0772c       0   19.057399
58729.579336 20.103715      NaN    -5    11 c    0   1.22 68.13022 -32.43066  9432.45   860.88  2.46  2.22 -58.4 -0.418    19.47 21.23 02a58729o0785c       0   19.057399
58729.592397 20.039830      NaN     0    10 c    0   1.65 68.13022 -32.43066  9410.48   977.05  2.45  2.20 -62.0 -0.419    19.48 21.20 02a58729o0812c       0   18.498228
58753.611577 20.009244      NaN    -2    11 c    0   0.63 68.13022 -32.43066  7108.44  5923.25  2.96  2.36  41.1 -0.367    19.58 21.48 02a58753o0727c       0   19.057399
58753.614779 19.894850      NaN    -1    12 c    0   0.81 68.13022 -32.43066  7089.22  5885.63  3.05  2.38  40.3 -0.371    19.55 21.49 02a58753o0734c       0   19.651576
58753.620339 20.207197      NaN   -23    10 c    0   0.96 68.13022 -32.43066  7147.76  5962.98  2.95  2.34  41.2 -0.374    19.63 21.53 02a58753o0746c       0   18.498228
58753.627283 20.009244      NaN     1    10 c    0   1.13 68.13022 -32.43066  7167.95  5847.64  2.93  2.35  41.5 -0.376    19.62 21.49 02a58753o0761c       0   18.498228
58761.454559 19.549093      NaN    11    13 c    0   0.94 68.13022 -32.43066  7344.59  4462.22  2.98  2.48  36.4 -0.366    19.33 21.09 02a58761o0177c       0   20.277684
58761.457405 19.674510      NaN     8    12 c    0   1.00 68.13022 -32.43066  7361.27  4501.16  2.96  2.43  35.1 -0.367    19.40 21.08 02a58761o0183c       0   19.651576
58761.467208 20.009244      NaN   -12    12 c    0   0.80 68.13022 -32.43066  7297.06  4425.94  2.79  2.41  39.0 -0.376    19.44 21.12 02a58761o0203c       0   19.651576
58761.489732 20.449472      NaN    -9     8 c    0   1.92 68.13022 -32.43066  7277.37  4539.82  2.50  2.34  42.7 -0.386    19.52 21.24 02a58761o0247c       0   17.498127
58761.650685 16.938457      NaN    64   180 c    0   1.43 68.13022 -32.43066  3246.57  6079.67  2.71  2.50  44.4 -0.434    16.46 17.34 02a58761o0591c       2  180.671482
58781.506647 19.841877      NaN     7    10 c    0   1.45 68.13022 -32.43066  3025.62  9204.78  2.46  2.31 -55.7 -0.402    19.60 21.26 02a58781o0700c       0   18.498228
58781.516175 19.950541      NaN     6     9 c    0   2.25 68.13022 -32.43066  3041.80  9244.69  2.42  2.29 -52.4 -0.406    19.63 21.25 02a58781o0720c       0   17.977332
58781.518964 20.103715      NaN   -13    11 c    0   1.15 68.13022 -32.43066  2983.94  9163.88  2.50  2.32  40.3 -0.385    19.56 21.24 02a58781o0726c       0   19.057399
58785.559039 19.696897      NaN    16     9 c    0   1.32 68.13022 -32.43066  7529.15  1358.83  2.49  2.15 -63.1 -0.409    19.62 21.30 02a58785o0660c       0   17.977332
58785.561869 20.009244      NaN     4     9 c    0   1.37 68.13022 -32.43066  7510.03  1322.53  2.41  2.21 -75.0 -0.402    19.60 21.28 02a58785o0666c       0   17.977332
58785.568827 19.696897      NaN    10    11 c    0   0.87 68.13022 -32.43066  7566.64  1399.29  2.44  2.18 -67.5 -0.403    19.63 21.24 02a58785o0681c       0   19.057399
58785.580775 19.696897      NaN    13    10 c    0   1.23 68.13022 -32.43066  7587.14  1284.57  2.49  2.18 -63.8 -0.405    19.55 21.18 02a58785o0707c       0   18.498228
58789.405038 20.207197      NaN   -20    10 c    0   1.13 68.13022 -32.43066  5300.57  2610.08  2.44  2.32  37.9 -0.396    19.38 21.03 02a58789o0380c       0   18.498228
58789.408328 20.103715 0.361912    28    11 c    0   1.21 68.13022 -32.43066  5321.57  2648.20  2.62  2.38  34.0 -0.390    19.39 21.05 02a58789o0387c       0   19.057399
58789.415000 20.207197      NaN    -5    10 c    0   1.03 68.13022 -32.43066  5262.45  2570.68  2.52  2.26  39.0 -0.391    19.46 21.10 02a58789o0401c       0   18.498228
58789.425866 19.868040      NaN     6    10 c    0   0.81 68.13022 -32.43066  5241.44  2684.53  2.33  2.31 -88.1 -0.394    19.53 21.16 02a58789o0424c       0   18.498228
58813.522264 20.594452      NaN   -16     7 c    0   1.56 68.13022 -32.43066  5643.03  1468.78  2.44  2.30 -86.4 -0.399    19.66 21.67 02a58813o0274c       0   17.064128
58813.525538 20.171596 0.350237    26    10 c    0   0.83 68.13022 -32.43066  5622.97  1433.89  2.44  2.27 -89.4 -0.400    19.66 21.66 02a58813o0281c       0   18.498228
58813.531225 19.719755      NaN    18     8 c    0   1.22 68.13022 -32.43066  5679.69  1507.67  2.43  2.28 -81.1 -0.400    19.69 21.66 02a58813o0293c       0   17.498127
58813.541493 20.207197      NaN    -2     9 c    0   1.16 68.13022 -32.43066  5701.81  1391.63  2.51  2.27 -68.6 -0.404    19.68 21.60 02a58813o0315c       0   17.977332
58817.491229 18.566153      NaN    29    34 c    0   1.16 68.13022 -32.43066  5637.32  1465.33  2.63  2.50 -88.0 -0.382    18.07 20.08 02a58817o0509c    8192   37.392305
58841.381059 20.207197      NaN    -2     9 c    0   1.00 68.13022 -32.43066  7211.22  7846.98  2.88  2.44  39.9 -0.387    19.71 21.72 02a58841o0423c       0   17.977332
58841.384258 19.491430 0.224635    53    12 c    0   0.97 68.13022 -32.43066  7192.44  7808.99  2.86  2.39  42.4 -0.392    19.64 21.65 02a58841o0430c       0   19.651576
58841.390664 18.921935 0.132947    93    12 c    0   1.23 68.13022 -32.43066  7253.24  7885.43  2.85  2.41  43.7 -0.386    18.97 20.92 02a58841o0444c    4096   19.651576
58841.404179 20.171596      NaN    -1     9 c    0   1.07 68.13022 -32.43066  7281.76  7768.26  2.67  2.57  57.9 -0.397    19.65 21.67 02a58841o0471c       0   17.977332
58845.376377 19.979496      NaN     2    10 c    0   1.17 68.13022 -32.43066  9182.81  7730.08  2.85  2.75  82.8 -0.393    19.66 21.82 02a58845o0407c       0   18.498228
58845.380054 20.071303      NaN    -1    10 c    0   0.84 68.13022 -32.43066  9164.13  7692.16  2.90  2.81  76.8 -0.389    19.66 21.82 02a58845o0415c       0   18.498228
58845.386137 19.609992      NaN    17    10 c    0   1.00 68.13022 -32.43066  9225.18  7770.59  2.79  2.68  67.8 -0.394    19.68 21.78 02a58845o0428c       0   18.498228
58845.397251 20.282105      NaN    -4     9 c    0   1.17 68.13022 -32.43066  9248.29  7655.40  2.83  2.72  68.2 -0.391    19.69 21.77 02a58845o0452c       0   17.977332
58869.259140 19.922338      NaN     7     9 c    0   1.01 68.13022 -32.43066  7467.04   963.87  2.30  2.18 -55.5 -0.409    19.75 21.76 02a58869o0133c       0   17.977332
58869.263689 20.207197 0.325721    25     9 c    0   1.17 68.13022 -32.43066  7486.05  1002.82  2.45  2.32 -49.3 -0.413    19.75 21.79 02a58869o0142c       0   17.977332
58869.267786 20.321591      NaN    -7     9 c    0   0.78 68.13022 -32.43066  7427.50   922.72  2.43  2.29 -55.3 -0.411    19.74 21.82 02a58869o0150c       0   17.977332
58869.281033 20.039830      NaN     9     7 c    0   2.22 68.13022 -32.43066  7407.76  1041.39  2.42  2.25 -60.4 -0.409    19.77 21.91 02a58869o0176c       0   17.064128
58873.224943 19.609992      NaN    17    10 c    0   1.13 68.13022 -32.43066  7464.86   961.72  2.36  2.18 -63.9 -0.412    19.69 21.40 02a58873o0057c       0   18.498228
58873.232772 19.743105      NaN    14     9 c    0   0.99 68.13022 -32.43066  7483.99  1002.83  2.38  2.18 -53.3 -0.413    19.69 21.51 02a58873o0073c       0   17.977332
58873.237253 20.449472      NaN   -19     8 c    0   1.61 68.13022 -32.43066  7423.63   925.16  2.53  2.26 -55.0 -0.410    19.68 21.53 02a58873o0082c       0   17.498127
58873.249970 20.137125      NaN    -3    10 c    0   0.93 68.13022 -32.43066  7401.25  1045.93  2.63  2.41 -60.3 -0.402    19.60 21.54 02a58873o0108c       0   18.498228
58905.261485 20.103715      NaN     1    11 c    0   1.26 68.13022 -32.43066  9593.76  1706.53  2.99  2.34 -59.4 -0.410    19.59 21.55 02a58905o0116c       0   19.057399
58905.262864 20.009244      NaN     9    10 c    0   0.97 68.13022 -32.43066  9574.59  1670.28  2.86  2.31 -60.2 -0.409    19.61 21.56 02a58905o0119c       0   18.498228
58905.266065 19.841877      NaN     9    12 c    0   0.85 68.13022 -32.43066  9632.36  1745.54  3.13  2.42 -58.7 -0.402    19.56 21.55 02a58905o0126c       0   19.651576
58905.274759 19.696897      NaN    18    11 c    0   1.14 68.13022 -32.43066  9652.55  1628.76  3.22  2.55 -57.5 -0.401    19.52 21.53 02a58905o0145c       0   19.057399
59077.608068 20.207197      NaN     3    10 c    0   1.27 68.13022 -32.43066  9531.58  4886.97  2.79  2.46  32.4 -0.384    19.47 21.40 02a59077o0817c       0   18.498228
59077.619622 20.321591      NaN    -7     9 c    0   1.39 68.13022 -32.43066  9550.13  4925.63  2.77  2.38  29.7 -0.381    19.50 21.32 02a59077o0842c       0   17.977332
59077.631601 18.910912      NaN   -18    33 c    0   0.86 68.13022 -32.43066  9494.62  4844.62  2.73  2.47  34.3 -0.378    18.48 19.68 02a59077o0868c       0   36.485400
59109.577757 19.841877      NaN    15    10 c    0   0.94 68.13022 -32.43066  7256.83  2513.88  2.53  2.45  54.0 -0.392    19.60 21.48 02a59109o0798c       0   18.498228
59109.579589 20.449472      NaN     1     8 c    0   1.83 68.13022 -32.43066  7275.99  2552.97  2.56  2.48  55.8 -0.390    19.60 21.50 02a59109o0802c       0   17.498127
59109.582332 20.449472      NaN   -21     8 c    0   1.43 68.13022 -32.43066  7216.58  2474.27  2.53  2.36  38.2 -0.389    19.64 21.49 02a59109o0808c       0   17.498127
59109.599389 20.321591      NaN   -34     9 c    0   1.09 68.13022 -32.43066  7191.38  2592.18  2.50  2.38  35.7 -0.395    19.61 21.49 02a59109o0844c       0   17.977332
59113.589653 20.321591      NaN    -2     9 c    0   1.41 68.13022 -32.43066  7255.04  2515.02  2.63  2.62  73.6 -0.386    19.42 21.45 02a59113o0764c       0   17.977332
59113.591946 20.321591      NaN   -19     9 c    0   1.22 68.13022 -32.43066  7275.00  2554.24  2.64  2.60  23.1 -0.386    19.46 21.49 02a59113o0769c       0   17.977332
59113.596085 20.103715      NaN   -11    11 c    0   1.38 68.13022 -32.43066  7216.55  2475.15  2.58  2.56  77.5 -0.390    19.24 21.17 02a59113o0778c       0   19.057399
59113.601577 19.743105      NaN     7    14 c    0   1.14 68.13022 -32.43066  7196.72  2591.53  2.65  2.54  33.9 -0.390    19.15 21.12 02a59113o0790c       0   20.932856
59117.561202 20.009244      NaN    -3    12 c    0   0.83 68.13022 -32.43066  8773.03  6904.39  2.78  2.58 -72.1 -0.396    19.49 21.35 02a59117o0667c       0   19.651576
59117.564019 19.950541      NaN     5    12 c    0   1.09 68.13022 -32.43066  8791.82  6944.29  2.80  2.70 -87.5 -0.389    19.48 21.33 02a59117o0673c       0   19.651576
59117.569080 20.321591      NaN   -22     9 c    0   1.65 68.13022 -32.43066  8733.39  6865.14  2.72  2.58 -85.1 -0.392    19.52 21.36 02a59117o0684c       0   17.977332
59117.574127 20.103715      NaN     0    11 c    0   1.26 68.13022 -32.43066  8713.64  6980.93  2.68  2.50 -75.9 -0.401    19.56 21.37 02a59117o0695c       0   19.057399
59137.571665 20.321591      NaN   -19     9 c    0   1.35 68.13022 -32.43066  7529.54  3404.07  2.51  2.40  50.4 -0.384    19.60 21.51 02a59137o0823c       0   17.977332
59137.599132 20.207197      NaN   -15    10 c    0   1.16 68.13022 -32.43066  7513.85  3367.70  2.71  2.39  40.1 -0.372    19.56 21.46 02a59137o0882c       0   18.498228
59137.619185 20.207197      NaN    -6    10 c    0   1.14 68.13022 -32.43066  7570.55  3447.46  2.87  2.60  42.4 -0.366    19.51 21.36 02a59137o0925c       0   18.498228
59137.644324 19.631075      NaN   -22    17 c    0   1.78 68.13022 -32.43066  7594.71  3332.92  2.68  2.52  35.6 -0.366    18.70 19.84 02a59137o0979c       0   23.047439
59141.519773 20.321591      NaN    -2     9 c    0   1.52 68.13022 -32.43066  3279.33   648.92  2.50  2.38  73.0 -0.403    19.00 20.85 02a59141o0586c       0   17.977332
59141.521602 19.454622      NaN     9    18 c    0   0.71 68.13022 -32.43066  3299.29   688.08  2.45  2.34  87.8 -0.407    18.58 20.33 02a59141o0590c       0   23.794631
59141.524345 18.921935      NaN    29    24 c    0   0.90 68.13022 -32.43066  3237.84   609.75  2.41  2.30  73.1 -0.408    18.58 20.28 02a59141o0596c       0   28.603924
59141.529383 19.169763      NaN    -6    26 c    0   1.12 68.13022 -32.43066  3218.30   725.48  2.51  2.34  53.7 -0.404    17.63 19.40 02a59141o0607c       0   30.301559
59145.510086 20.321591      NaN    -1     9 c    0   1.11 68.13022 -32.43066  3282.06   647.22  2.32  2.21  80.4 -0.417    19.63 21.46 02a59145o0694c       0   17.977332
59145.511913 20.362567      NaN     5     8 c    0   1.73 68.13022 -32.43066  3301.58   687.26  2.33  2.24  78.8 -0.416    19.59 21.48 02a59145o0698c       0   17.498127
59145.514657 20.137125      NaN     8     9 c    0   0.84 68.13022 -32.43066  3242.40   607.57  2.34  2.20 -78.5 -0.422    19.66 21.51 02a59145o0704c       0   17.977332
59145.529616 19.766969      NaN    18    10 c    0   1.21 68.13022 -32.43066  7326.46  9818.40  2.94  2.59  37.3 -0.387    19.50 21.47 02a59145o0736c       0   18.498228
59169.431284 19.922338      NaN    -5    13 c    0   0.78 68.13022 -32.43066  6832.56  9007.80  3.04  2.75  48.9 -0.374    19.55 21.53 02a59169o0548c       0   20.277684
59169.433112 20.103715      NaN     0    11 c    0   1.11 68.13022 -32.43066  6851.47  9046.79  2.99  2.73  50.3 -0.371    19.53 21.53 02a59169o0552c       0   19.057399
59169.435858 20.207197      NaN     0    10 c    0   1.63 68.13022 -32.43066  6796.15  8968.20  2.96  2.60  46.7 -0.370    19.57 21.52 02a59169o0558c       0   18.498228
59169.442261 20.321591      NaN   -14     9 c    0   2.46 68.13022 -32.43066  6775.55  9083.15  2.77  2.47  48.9 -0.387    19.60 21.50 02a59169o0572c       0   17.977332
59173.417968 20.103715      NaN     6    10 c    0   1.08 68.13022 -32.43066  9383.33  2943.53  2.68  2.42 -65.8 -0.394    19.63 21.63 02a59173o0492c       0   18.498228
59173.420712 20.071303      NaN     7    10 c    0   1.04 68.13022 -32.43066  9403.66  2981.71  2.66  2.46 -64.7 -0.390    19.65 21.63 02a59173o0498c       0   18.498228
59173.423454 20.171596      NaN     4    10 c    0   1.04 68.13022 -32.43066  9345.44  2902.19  2.67  2.44 -64.5 -0.391    19.66 21.62 02a59173o0504c       0   18.498228
59173.429401 19.631075      NaN    24    10 c    0   1.20 68.13022 -32.43066  9324.17  3018.24  2.62  2.42 -66.3 -0.397    19.66 21.64 02a59173o0517c       0   18.498228
59193.403120 20.321591      NaN     1     9 c    0   1.14 68.13022 -32.43066  5260.55  7949.32  2.67  2.53  29.9 -0.407    19.64 21.70 02a59193o0483c       0   17.977332
59193.406322 20.137125      NaN     5    10 c    0   0.93 68.13022 -32.43066  5241.29  7910.66  2.61  2.47  33.9 -0.411    19.70 21.71 02a59193o0490c       0   18.498228
59193.413654 19.816329      NaN    19     9 c    0   1.43 68.13022 -32.43066  5300.51  7988.20  2.76  2.49  39.4 -0.398    19.65 21.71 02a59193o0506c       0   17.977332
59193.447473 20.207197      NaN    -3    10 c    0   1.21 68.13022 -32.43066  5323.17  7873.94  2.77  2.66  39.3 -0.402    19.62 21.73 02a59193o0579c       0   18.498228
59195.402646 20.207197      NaN     0    10 c    0   1.14 68.13022 -32.43066   994.19  8886.46  2.66  2.44 -55.4 -0.384    19.80 22.13 01a59195o0477c       0   18.498228
59195.405871 20.321591      NaN    -1     9 c    0   1.12 68.13022 -32.43066  1013.61  8924.65  2.95  2.66 -40.6 -0.365    19.71 22.13 01a59195o0484c       0   17.977332
59195.412315 20.321591      NaN    -3     9 c    0   1.29 68.13022 -32.43066   956.28  8848.21  3.03  2.70 -36.4 -0.361    19.63 22.14 01a59195o0498c       0   17.977332
59195.447023 20.449472      NaN     1     8 c    0   1.22 68.13022 -32.43066   939.35  8962.46  2.92  2.62 -43.8 -0.366    19.70 22.06 01a59195o0572c       0   17.498127
59197.390009 20.321591      NaN     0     9 c    0   1.22 68.13022 -32.43066  3687.68  3584.54  2.48  2.40  70.1 -0.402    19.67 21.61 02a59197o0425c       0   17.977332
59197.422941 20.207197      NaN    -7    10 c    0   1.16 68.13022 -32.43066  3672.89  3543.78  2.54  2.42  76.0 -0.400    19.62 21.57 02a59197o0496c       0   18.498228
59197.426143 20.207197      NaN     2    10 c    0   1.19 68.13022 -32.43066  3730.50  3623.77  2.53  2.40  64.9 -0.399    19.61 21.57 02a59197o0503c       0   18.498228
59197.432116 20.321591      NaN    -9     9 c    0   1.32 68.13022 -32.43066  3748.42  3510.85  2.55  2.40  65.6 -0.400    19.62 21.57 02a59197o0516c       0   17.977332
59219.328183 20.071303      NaN     7    10 c    0   0.84 68.13022 -32.43066  9428.94   865.38  3.25  2.95 -38.8 -0.326    19.70 21.92 01a59219o0297c       0   18.498228
59219.331408 20.244005      NaN     5     9 c    0   1.19 68.13022 -32.43066  9448.69   905.57  2.86  2.57 -37.5 -0.359    19.82 21.91 01a59219o0304c       0   17.977332
59219.337397 19.979496      NaN    10    10 c    0   1.07 68.13022 -32.43066  9388.09   825.57  3.16  2.87 -37.2 -0.338    19.75 21.91 01a59219o0317c       0   18.498228
59219.348000 20.207197      NaN     0    10 c    0   1.24 68.13022 -32.43066  9367.46   941.96  3.24  3.05 -37.7 -0.365    19.60 21.83 01a59219o0340c       0   18.498228
59221.333388 20.207197      NaN   -13    10 c    0   1.16 68.13022 -32.43066  9047.74  5791.68  2.76  2.63 -76.0 -0.397    19.63 21.72 02a59221o0306c       0   18.498228
