         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57498.337113 18.417189      NaN    27    47 o    0    1.09 150.03337 26.46071  3567.62  3187.80 4.08 3.42 -20.4 -0.532    18.21 18.94 02a57498o0260o       0   56.424438
57500.352139 18.550302      NaN   -51    46 o    0    1.14 150.03337 26.46071  3493.31  3265.75 3.94 3.33 -18.4 -0.539    18.24 19.00 02a57500o0267o       0   55.594219
57500.371619 18.481707      NaN   -48    49 o    0    1.09 150.03337 26.46071  3477.92  3226.97 4.08 3.44 -21.3 -0.514    18.20 18.96 02a57500o0303o       0   58.100923
57500.394589 18.481707      NaN   -57    49 o    0    0.98 150.03337 26.46071  3531.98  3301.45 3.99 3.46 -21.0 -0.499    18.13 18.82 02a57500o0345o       0   58.100923
57500.417202 18.574166      NaN   -52    45 o    0    1.54 150.03337 26.46071  3566.00  3185.62 3.93 3.32 -15.7 -0.510    18.02 18.63 02a57500o0387o       0   54.769674
57506.328190 19.256669      NaN   -25    24 o    0    1.13 150.03337 26.46071  3494.87  3268.87 4.17 3.59 -19.5 -0.485    18.99 20.54 02a57506o0212o       0   39.379147
57506.340888 19.302877      NaN     6    23 o    0    1.37 150.03337 26.46071  3532.81  3228.62 4.16 3.56 -16.7 -0.479    18.97 20.49 02a57506o0235o       0   38.777793
57506.354551 19.089302      NaN    10    28 o    0    0.86 150.03337 26.46071  3482.89  3208.35 4.29 3.66 -18.1 -0.459    18.96 20.51 02a57506o0260o       0   41.937063
57506.371159 18.990530      NaN    32    24 o    0    1.02 150.03337 26.46071  3570.38  3284.65 4.36 3.74 -18.5 -0.437    18.96 20.57 02a57506o0290o       0   39.379147
57506.388759 19.256669      NaN   -76    24 o    0    1.10 150.03337 26.46071  3468.17  3302.42 4.25 3.62 -19.3 -0.450    18.94 20.49 02a57506o0323o       0   39.379147
57524.237049 16.566282      NaN    48   274 o    0    0.82 150.03337 26.46071  4511.89  2859.51 4.25 3.80 -13.5 -0.545    16.59 16.75 02a57524o0039o 8388610  275.772945
57528.237160 17.729132      NaN   -27    98 o    0    1.05 150.03337 26.46071  2492.23  4554.43 3.94 3.52 -74.1 -0.520    17.54 17.67 02a57528o0085o       2  102.852891
57528.239172 18.094452      NaN   -46    70 o    0    1.20 150.03337 26.46071  2475.21  4516.13 3.85 3.51 -72.2 -0.508    17.76 18.08 02a57528o0089o       2   76.646704
57528.250007 18.649074      NaN   -38    42 o    0    0.93 150.03337 26.46071  2529.11  4593.21 3.85 3.52 -69.3 -0.490    18.34 19.19 02a57528o0107o    8192   52.332755
57532.254697 19.256669      NaN   -53    24 o    0    1.56 150.03337 26.46071  3802.62  4998.30 3.93 3.50 -80.1 -0.503    18.85 20.34 02a57532o0029o       0   39.379147
57532.273589 19.169763      NaN    -4    26 o    0    1.36 150.03337 26.46071  3787.93  4954.34 4.06 3.80 -57.8 -0.499    18.87 20.48 02a57532o0063o       0   40.629020
57532.277026 19.051202      NaN   -27    29 o    0    1.01 150.03337 26.46071  3839.04  5030.28 3.99 3.73 -49.5 -0.492    18.83 20.41 02a57532o0070o       0   42.611234
57532.295112 18.757738      NaN   -51    38 o    0    0.95 150.03337 26.46071  3857.04  4911.11 3.97 3.66 -50.8 -0.487    18.53 19.82 02a57532o0101o       0   49.180456
57532.308465 18.511660      NaN    41    38 o    0    1.12 150.03337 26.46071  3822.70  4966.05 3.84 3.45 -54.7 -0.492    18.43 19.58 02a57532o0124o       0   49.180456
57705.614712 18.757738      NaN   -30    38 o    0    0.97 150.03337 26.46071  5164.48  8892.93 3.45 3.36 -82.6 -0.467    18.70 19.61 02a57705o0752o       0   49.180456
57705.629536 19.076453      NaN    16    27 o    0    1.27 150.03337 26.46071  5181.54  8933.68 3.55 3.43 -85.7 -0.463    18.78 19.80 02a57705o0775o       0   41.276110
57705.642635 18.967180      NaN    28    26 o    0    1.20 150.03337 26.46071  5126.95  8857.09 3.67 3.57 -71.0 -0.452    18.87 20.06 02a57705o0798o       0   40.629020
57705.656143 17.422338      NaN  -107   130 o    0    1.08 150.03337 26.46071  5109.32  8975.90 3.74 3.68 -83.4 -0.470    18.07 18.55 02a57705o0821o       2  133.696362
57737.491866 17.850111      NaN    44    77 o    0    1.16 150.03337 26.46071  7460.93  8786.55 3.53 3.29 -84.4 -0.481    18.35 19.00 02a57737o0559o 8388610   83.088611
57737.508395 18.094452      NaN   -10    70 o    0    1.09 150.03337 26.46071  7478.18  8827.48 3.40 3.15 -78.4 -0.457    18.40 19.04 02a57737o0588o 8388610   76.646704
57737.513002 18.142010      NaN    -1    67 o    0    1.21 150.03337 26.46071  7425.63  8749.96 3.46 3.25 -78.6 -0.494    18.40 19.06 02a57737o0597o 8388610   73.916962
57737.523060 17.879400      NaN    64    68 o    0    1.51 150.03337 26.46071  7390.22  8868.81 3.46 3.21 -81.8 -0.491    18.42 19.08 02a57737o0616o 8388610   74.824576
57737.541012 18.174913      NaN    -3    65 o    0    1.16 150.03337 26.46071  7441.32  8812.95 3.68 3.52 -88.4 -0.461    18.39 19.14 02a57737o0650o 8388610   72.109065
57761.503643 19.212347      NaN    -3    25 o    0    1.08 150.03337 26.46071  6946.31  5612.05 3.49 3.24 -73.6 -0.458    19.08 20.35 02a57761o0531o       0   39.996465
57761.518102 19.401649      NaN   -48    21 o    0    1.04 150.03337 26.46071  6980.34  5651.57 3.52 3.27 -78.2 -0.456    19.12 20.46 02a57761o0553o       0   37.626018
57761.537585 19.569016      NaN   -34    18 o    0    1.34 150.03337 26.46071  6914.10  5579.31 3.47 3.19 -75.9 -0.462    19.26 20.67 02a57761o0583o       0   36.037720
57761.545298 19.631075      NaN   -46    17 o    0    1.18 150.03337 26.46071  6893.36  5694.05 3.44 3.20 -71.2 -0.470    19.35 20.87 02a57761o0597o       0   35.548801
57761.561114 19.631075      NaN    -3    17 o    0    1.08 150.03337 26.46071  3583.52  4811.07 3.46 3.39  55.6 -0.457    19.57 21.31 02a57761o0621o       0   35.548801
57765.442238 17.170087      NaN    48   152 o    0    1.61 150.03337 26.46071  8282.71  8686.34 3.56 3.22 -87.9 -0.497    18.08 18.50 02a57765o0475o 8388610  155.173185
57765.444414 17.245468      NaN   -15   153 o    0    1.24 150.03337 26.46071  8301.91  8724.10 3.49 3.13 -80.7 -0.488    18.09 18.50 02a57765o0479o 8388610  156.152865
57765.460415 17.344465      NaN    41   130 o    0    1.45 150.03337 26.46071  8230.00  8649.06 3.58 3.25 -85.9 -0.498    18.10 18.53 02a57765o0509o 8388610  133.696362
57765.470400 17.240748      NaN    41   144 o    0    0.96 150.03337 26.46071  8212.61  8766.16 3.44 3.12 -80.6 -0.485    18.13 18.55 02a57765o0528o 8388610  147.345571
57769.537882 18.878500      NaN    24    30 o    0    1.12 150.03337 26.46071  5196.61  3086.93 3.87 3.70  -6.9 -0.399    18.64 19.67 02a57769o0541o       0   43.298005
57769.549599 18.878500      NaN   -36    34 o    0    1.03 150.03337 26.46071  5177.56  3048.82 3.77 3.67 -17.4 -0.400    18.65 19.67 02a57769o0561o       0   46.159693
57769.553223 18.776955      NaN    25    33 o    0    0.98 150.03337 26.46071  5246.47  3127.03 4.02 3.74 -12.6 -0.393    18.60 19.66 02a57769o0568o       0   45.428155
57769.577635 18.944322      NaN     1    32 o    0    0.91 150.03337 26.46071  5268.17  3013.63 3.71 3.60 -42.8 -0.404    18.67 19.68 02a57769o0609o       0   44.707015
57769.593776 18.816441      NaN    21    33 o    0    1.14 150.03337 26.46071  5234.65  3068.85 3.97 3.72  -8.0 -0.391    18.58 19.63 02a57769o0635o       0   45.428155
57773.594400 19.401649      NaN     6    21 o    0    1.03 150.03337 26.46071  4280.85  4327.22 3.65 3.59  74.8 -0.435    19.16 20.63 02a57773o0027o    8192   37.626018
57773.603200 19.256669      NaN     7    24 o    0    0.80 150.03337 26.46071  4245.30  4384.15 3.77 3.68  77.1 -0.412    19.10 20.58 02a57773o0042o    8192   39.379147
57789.437355 19.302877      NaN   -39    23 o    0    1.18 150.03337 26.46071  5850.94  8900.42 3.62 3.29   4.4 -0.424    19.07 20.42 02a57789o0419o       0   38.777793
57789.449344 19.351140      NaN   -16    22 o    0    1.26 150.03337 26.46071  5864.99  8942.17 3.67 3.36   6.9 -0.433    19.07 20.45 02a57789o0439o       0   38.193157
57789.452003 19.212347      NaN    -2    25 o    0    1.02 150.03337 26.46071  5817.05  8863.46 4.11 3.76  79.9 -0.414    19.00 20.46 02a57789o0444o       0   39.996465
57789.479633 19.454622      NaN   -10    20 o    0    1.07 150.03337 26.46071  4711.36  1468.99 3.54 3.46 -63.6 -0.447    19.22 20.61 02a57789o0487o       0   37.077179
57789.495887 19.401649      NaN    -7    21 o    0    0.91 150.03337 26.46071  4660.46  1525.57 3.54 3.49 -58.9 -0.450    19.32 20.82 02a57789o0512o       0   37.626018
57793.387741 18.304885      NaN    20    55 o    0    1.58 150.03337 26.46071  7742.80  7102.85 3.57 3.21 -88.2 -0.450    18.23 18.77 02a57793o0300o       0   63.243318
57793.416034 18.298627      NaN   -30    58 o    0    1.49 150.03337 26.46071  7760.07  7144.39 3.62 3.28 -88.8 -0.456    18.23 18.81 02a57793o0347o       0   65.868940
57793.424200 18.336727      NaN    -1    56 o    0    1.23 150.03337 26.46071  7689.69  7067.31 3.53 3.27 -84.8 -0.476    18.25 18.82 02a57793o0361o       0   64.114875
57793.434500 17.940462      NaN    80    58 o    0    1.39 150.03337 26.46071  7677.22  7185.57 3.55 3.30 -85.4 -0.475    18.25 18.83 02a57793o0379o       0   65.868940
57793.454822 18.504094      NaN    -7    48 o    0    1.79 150.03337 26.46071  7709.53  7129.51 3.53 3.35 -86.8 -0.456    18.25 18.84 02a57793o0413o       0   57.260084
57797.446537 18.816441      NaN   -13    36 o    0    0.85 150.03337 26.46071  5162.83  3648.75 3.44 3.33 -64.0 -0.464    18.57 19.28 02a57797o0320o       0   47.652043
57797.456057 17.854247      NaN    16    86 o    0    1.15 150.03337 26.46071  7769.09  7262.45 3.49 3.47  49.1 -0.662    18.32 19.46 01a57797o0457o       2   91.491624
57797.458803 18.910912      NaN   -15    33 o    0    1.34 150.03337 26.46071  5144.51  3612.24 3.53 3.45 -73.5 -0.449    18.54 19.29 02a57797o0340o       0   45.428155
57797.469720 17.845990      NaN  -120    88 o    0    1.10 150.03337 26.46071  7789.29  7302.37 3.49 3.40  65.8 -0.702    18.39 19.56 01a57797o0480o       2   93.374072
57797.478663 18.786693      NaN   -52    37 o    0    0.88 150.03337 26.46071  5196.42  3689.85 3.54 3.46 -68.2 -0.450    18.51 19.25 02a57797o0373o       0   48.411953
57797.484876 18.786693      NaN     7    37 o    0    0.99 150.03337 26.46071  5215.57  3575.66 3.47 3.39 -68.9 -0.458    18.54 19.25 02a57797o0385o       0   48.411953
57797.490450 17.785989      NaN     0    93 o    0    1.09 150.03337 26.46071  7739.45  7225.99 3.31 3.22  47.1 -0.687    18.43 19.54 01a57797o0513o       2   98.100547
57797.497175 17.714459      NaN    31    93 o    0    1.34 150.03337 26.46071  7723.83  7343.32 3.37 3.29  64.6 -0.671    18.33 19.39 01a57797o0525o       2   98.100547
57797.508290 18.631975      NaN    23    39 o    0    1.01 150.03337 26.46071  5174.31  3630.55 3.49 3.34 -63.7 -0.462    18.51 19.24 02a57797o0426o       0   49.957154
57797.522429 17.555452      NaN  -137   115 o    0    1.00 150.03337 26.46071  7756.58  7284.68 4.75 4.32  88.0 -0.637    18.03 19.36 01a57797o0567o       2  119.162566
57799.476683 18.220396      NaN    31    56 o    0    0.91 150.03337 26.46071  8066.48  7796.32 3.58 3.33  73.3 -0.613    18.82 20.42 01a57799o0458o       0   64.114875
57799.496622 18.376212      NaN   -70    54 o    0    0.93 150.03337 26.46071  8088.39  7836.50 3.45 3.29  59.0 -0.589    18.83 20.40 01a57799o0494o       0   62.375614
57799.512514 18.158337      NaN    60    50 o    0    1.01 150.03337 26.46071  8017.00  7878.26 3.35 3.17  69.6 -0.614    18.86 20.39 01a57799o0523o       0   58.946732
57801.456512 19.454622      NaN   -16    20 o    0    1.07 150.03337 26.46071  4873.64  4271.40 3.56 3.45  84.4 -0.427    19.26 20.70 02a57801o0437o       0   37.077179
57801.467783 19.569016      NaN   -15    18 o    0    1.31 150.03337 26.46071  4854.59  4233.24 3.57 3.45  86.1 -0.423    19.24 20.69 02a57801o0457o       0   36.037720
57801.469404 18.786693      NaN   -46    37 o    0    1.59 150.03337 26.46071  5648.49  8486.99 3.68 3.58 -62.7 -0.630    18.75 20.47 01a57801o0427o       0   48.411953
57801.471452 19.226921      NaN    26    20 o    0    1.14 150.03337 26.46071  4906.33  4310.91 3.59 3.47  88.4 -0.427    19.23 20.68 02a57801o0464o       0   37.077179
57801.481552 18.649074      NaN   -19    42 o    0    1.22 150.03337 26.46071  5668.62  8525.87 3.69 3.58 -61.4 -0.642    18.73 20.46 01a57801o0449o       0   52.332755
57801.487770 19.454622      NaN    10    20 o    0    1.32 150.03337 26.46071  4927.93  4195.12 3.64 3.55  87.1 -0.420    19.20 20.64 02a57801o0492o       0   37.077179
57801.493112 18.702047      NaN  -141    40 o    0    1.31 150.03337 26.46071  5615.52  8448.80 3.66 3.56 -66.0 -0.645    18.73 20.43 01a57801o0468o       0   50.741672
57801.501937 18.729535      NaN   -16    39 o    0    1.39 150.03337 26.46071  5582.08  8565.80 3.71 3.53 -63.8 -0.631    18.72 20.41 01a57801o0484o       0   49.957154
57801.508796 19.454622      NaN     3    20 o    0    1.11 150.03337 26.46071  4893.37  4252.11 3.51 3.43 -82.4 -0.428    19.20 20.57 02a57801o0531o       0   37.077179
57802.469106 18.702047      NaN   -64    40 o    0    1.09 150.03337 26.46071  5650.04  8487.46 3.67 3.58 -59.7 -0.603    18.73 20.47 01a57802o0428o       0   50.741672
57802.481641 18.598565      NaN    24    40 o    0    1.18 150.03337 26.46071  5669.53  8526.91 3.81 3.69 -67.6 -0.618    18.70 20.46 01a57802o0450o       0   50.741672
57802.493391 18.786693      NaN  -101    37 o    0    1.29 150.03337 26.46071  5617.29  8450.39 3.87 3.78 -43.3 -0.623    18.66 20.43 01a57802o0470o       0   48.411953
57802.501886 18.816441      NaN   -72    36 o    0    1.34 150.03337 26.46071  5582.19  8566.80 3.82 3.71 -52.4 -0.613    18.66 20.37 01a57802o0485o       0   47.652043
57803.473440 18.878500      NaN   -78    34 o    0    1.09 150.03337 26.46071  6654.79  6009.23 4.39 4.13  85.1 -0.604    18.80 20.89 01a57803o0329o    8192   46.159693
57803.484741 17.883650      NaN  -425    85 o    0    0.61 150.03337 26.46071  6601.21  5932.93 3.78 3.71  64.1 -0.601    18.86 20.76 01a57803o0347o       2   90.552290
57803.498313 18.417189      NaN  -120    52 o    0    0.54 150.03337 26.46071  6587.19  6050.71 4.02 3.85 -82.3 -0.583    18.81 20.73 01a57803o0371o    8192   60.652430
57805.475622 18.878500      NaN   -87    34 o    0    1.11 150.03337 26.46071  8395.25  6471.89 3.63 3.32  87.4 -0.609    18.88 20.72 01a57805o0466o    8192   46.159693
57805.487701 18.623526      NaN   -85    43 o    0    0.72 150.03337 26.46071  8380.97  6590.58 3.86 3.45 -86.4 -0.605    18.79 20.63 01a57805o0487o    8192   53.138660
57807.444935 19.256669      NaN  -127    24 o    0    1.54 150.03337 26.46071  6355.47  6941.65 4.07 3.70 -78.2 -0.544    18.96 21.03 01a57807o0358o       0   39.379147
57807.469356 19.212347      NaN  -160    25 o    0    1.47 150.03337 26.46071  6322.68  6903.67 3.88 3.66 -76.4 -0.557    18.99 21.04 01a57807o0399o       0   39.996465
57807.481796 19.051202      NaN   -33    29 o    0    1.26 150.03337 26.46071  6308.45  7021.02 3.92 3.70 -66.6 -0.562    18.96 20.99 01a57807o0419o       0   42.611234
57809.439245 18.226218      NaN  -172    62 o    0    1.04 150.03337 26.46071  8975.53  5580.32 3.81 3.21  89.7 -0.581    18.22 20.16 01a57809o0398o 8388610   69.416981
57809.451527 17.675104      NaN  -118   103 o    0    1.33 150.03337 26.46071  9012.34  5617.50 3.86 3.37  82.0 -0.602    17.59 19.53 01a57809o0418o 8388610  107.627679
57809.463828 17.156927      NaN   -65   166 o    0    1.25 150.03337 26.46071  8941.78  5542.72 3.79 3.38  83.5 -0.591    17.05 18.98 01a57809o0438o 8388610  168.910382
57809.476558 17.118376      NaN    72   152 o    0    1.34 150.03337 26.46071  8926.97  5660.78 3.77 3.33  89.4 -0.588    17.16 19.08 01a57809o0459o 8388610  155.173185
57817.414524 18.944322      NaN    39    23 o    0    1.33 150.03337 26.46071  6901.00  6343.05 3.60 3.37 -42.4 -0.477    18.96 20.93 01a57817o0354o       0   38.777793
57817.426342 19.256669      NaN   -60    24 o    0    1.18 150.03337 26.46071  6920.63  6383.76 3.59 3.36 -38.9 -0.476    18.95 20.92 01a57817o0373o       0   39.379147
57817.438694 19.212347      NaN    -3    25 o    0    1.03 150.03337 26.46071  6850.68  6308.05 3.77 3.45 -40.7 -0.465    18.96 20.98 01a57817o0394o       0   39.996465
57819.396247 18.921935      NaN    26    28 o    0    1.28 150.03337 26.46071  5461.88  6331.26 3.54 3.38 -43.2 -0.459    18.62 20.15 01a57819o0352o       0   41.937063
57819.410989 18.944322      NaN   -62    32 o    0    1.26 150.03337 26.46071  5480.75  6370.06 3.71 3.54 -60.7 -0.460    18.60 20.19 01a57819o0378o       0   44.707015
57819.425368 18.944322      NaN    -5    32 o    0    0.89 150.03337 26.46071  5410.43  6293.21 3.50 3.33 -53.0 -0.468    18.66 20.18 01a57819o0403o       0   44.707015
57819.440252 19.051202      NaN   -13    29 o    0    1.35 150.03337 26.46071  5396.76  6411.14 3.70 3.51 -62.6 -0.460    18.57 20.14 01a57819o0429o       0   42.611234
57826.509124 18.273950      NaN    40    50 o    0    1.20 150.03337 26.46071  7395.07  6981.28 3.38 3.15 -41.9 -0.483    18.19 19.28 01a57826o0473o       0   58.946732
57826.524913 18.376212      NaN   -20    54 o    0    1.27 150.03337 26.46071  6817.69  7574.40 3.47 3.31 -35.1 -0.485    18.09 19.17 01a57826o0504o       0   62.375614
57826.526887 18.389700      NaN    49    41 o    0    1.17 150.03337 26.46071  3182.99  3485.73 3.58 3.50  -6.8 -0.431    17.82 18.37 02a57826o0574o       0   51.533651
