         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask   duJy_new
57455.421564 18.921935      NaN    15    26 c    0   0.88 150.03337 26.46071  3185.69  3458.78 4.18 3.63 -28.3 -0.416    19.14 21.08 02a57455o0398c       0  31.702776
57455.440899 19.454622      NaN   -21    20 c    0   1.36 150.03337 26.46071  2886.38  2880.37 4.30 3.60 -23.3 -0.411    19.17 21.09 02a57455o0434c       0  27.001222
57455.459488 18.878500      NaN    19    26 c    0   0.94 150.03337 26.46071  4065.83  2297.63 4.37 3.56 -12.7 -0.434    19.11 21.00 02a57455o0468c       0  31.702776
57455.469607 18.847027      NaN   -44    35 c    0   1.29 150.03337 26.46071  4134.61  2394.75 4.31 3.57 -13.3 -0.431    18.45 20.26 02a57455o0488c       0  39.421644
57479.380618 19.589310      NaN     3    15 c    0   1.15 150.03337 26.46071  3022.14  3778.95 4.24 3.62 -25.7 -0.430    19.55 21.51 02a57479o0280c       0  23.538606
57479.389245 19.529530      NaN     0    17 c    0   1.02 150.03337 26.46071  2726.03  3200.82 4.57 3.65 -21.5 -0.418    19.52 21.51 02a57479o0295c       0  24.860933
57479.411802 19.674510 0.354526    44    16 c    0   1.36 150.03337 26.46071  3888.35  2616.03 4.36 3.57 -12.9 -0.434    19.53 21.44 02a57479o0338c       0  24.188137
57479.431574 19.197966      NaN    20    17 c    0   1.16 150.03337 26.46071  4114.43  2386.10 4.42 3.57 -10.4 -0.430    19.49 21.37 02a57479o0376c       0  24.860933
57483.344472 19.696897      NaN   -27    16 c    0   1.24 150.03337 26.46071  3358.77  3833.15 4.16 3.80 -32.1 -0.421    19.51 21.47 02a57483o0208c       0  24.188137
57483.367443 19.609992      NaN    -1    16 c    0   1.17 150.03337 26.46071  3060.14  3257.73 4.22 3.73 -26.4 -0.433    19.49 21.43 02a57483o0251c       0  24.188137
57483.380452 19.631075      NaN   -16    17 c    0   1.16 150.03337 26.46071  4239.44  2674.19 4.29 3.72 -14.4 -0.418    19.49 21.41 02a57483o0275c       0  24.860933
57483.401296 19.089302      NaN    25    18 c    0   0.79 150.03337 26.46071  4115.87  2385.81 4.29 3.66 -12.6 -0.419    19.49 21.37 02a57483o0315c       0  25.555156
57487.344448 19.696897      NaN   -32    16 c    0   1.02 150.03337 26.46071  3323.89  3503.37 4.21 3.73 -28.6 -0.405    19.52 21.45 02a57487o0262c       0  24.188137
57487.362370 19.491430      NaN     8    15 c    0   1.25 150.03337 26.46071  3027.40  2925.46 4.26 3.65 -21.8 -0.415    19.52 21.41 02a57487o0296c       0  23.538606
57487.371049 19.197966      NaN    17    18 c    0   0.78 150.03337 26.46071  4208.95  2340.51 4.28 3.63 -14.3 -0.428    19.53 21.42 02a57487o0313c       0  25.555156
57487.391397 19.142275      NaN    27    16 c    0   1.26 150.03337 26.46071  4118.26  2383.36 4.25 3.57 -13.7 -0.427    19.51 21.37 02a57487o0353c       0  24.188137
57489.344721 19.696897      NaN    -2    15 c    0   1.08 150.03337 26.46071  3388.41  3369.18 4.17 3.78 -24.0 -0.414    19.48 21.41 02a57489o0258c       0  23.538606
57489.350219 19.529530      NaN     0    17 c    0   1.04 150.03337 26.46071  3091.52  2790.32 4.41 3.78 -23.8 -0.408    19.49 21.43 02a57489o0268c       0  24.860933
57489.371629 19.401649      NaN     1    19 c    0   0.91 150.03337 26.46071  4270.12  2207.61 4.41 3.77 -14.3 -0.435    19.51 21.56 02a57489o0310c       0  26.269107
57489.393251 19.197966      NaN    23    16 c    0   1.10 150.03337 26.46071  4113.27  2385.62 4.31 3.66 -13.1 -0.424    19.57 21.53 02a57489o0352c       0  24.188137
57510.321992 19.287255      NaN    11    18 c    0   1.06 150.03337 26.46071  3497.80  3266.91 4.41 3.86 -21.5 -0.423    19.39 21.33 02a57510o0211c       0  25.555156
57510.338978 19.226921      NaN    18    17 c    0   1.09 150.03337 26.46071  3536.35  3226.39 4.51 3.80 -14.1 -0.422    19.39 21.35 02a57510o0244c       0  24.860933
57510.357950 19.491430      NaN    -1    18 c    0   1.10 150.03337 26.46071  3485.50  3206.20 4.51 3.87 -19.2 -0.407    19.31 21.28 02a57510o0280c       0  25.555156
57510.377126 19.569016      NaN   -13    18 c    0   1.10 150.03337 26.46071  3572.56  3283.56 4.49 3.90 -16.5 -0.407    19.28 21.20 02a57510o0317c       0  25.555156
57510.395962 19.454622      NaN   -16    20 c    0   1.26 150.03337 26.46071  3469.01  3302.75 4.91 4.26 -18.1 -0.363    19.10 21.10 02a57510o0354c       0  27.001222
57513.290849 19.197966      NaN    20    17 c    0   1.09 150.03337 26.46071  3387.19  2301.95 4.41 3.69 -16.1 -0.470    19.50 21.44 02a57513o0147c       0  24.860933
57513.300111 19.491430 0.318233    53    17 c    0   1.21 150.03337 26.46071  3372.54  2264.01 4.49 3.73 -16.2 -0.458    19.51 21.46 02a57513o0164c       0  24.860933
57513.314441 19.063754      NaN    27    18 c    0   1.04 150.03337 26.46071  3443.46  2339.90 4.46 3.66 -15.6 -0.462    19.42 21.35 02a57513o0191c       0  25.555156
57513.329003 18.467034      NaN    45    33 c    0   1.25 150.03337 26.46071  3464.17  2222.46 4.56 3.67 -14.4 -0.454    18.44 20.27 02a57513o0220c       0  37.657217
57513.340361 18.526952      NaN   -61    47 c    0   0.86 150.03337 26.46071  3433.79  2281.28 4.54 3.69 -14.4 -0.440    18.35 20.12 02a57513o0242c       0  50.379222
57717.668366 16.712347      NaN   -30   250 c    0   1.01 150.03337 26.46071  2880.01  2344.19 4.41 4.23  -9.2 -0.371    17.05 17.17 02a57717o0055c 8388610 250.657268
57745.546856 19.549093      NaN     5    15 c    0   1.15 150.03337 26.46071  5526.59  7606.38 3.59 3.50 -51.6 -0.462    19.63 21.51 02a57745o0660c       0  23.538606
57745.558854 19.696897      NaN   -20    16 c    0   1.19 150.03337 26.46071  5542.43  7646.44 3.69 3.62 -66.2 -0.456    19.59 21.50 02a57745o0680c       0  24.188137
57745.579160 19.841877      NaN   -48    14 c    0   1.01 150.03337 26.46071  5488.45  7572.98 3.65 3.60 -78.6 -0.443    19.60 21.48 02a57745o0713c       0  22.914318
57745.597163 19.766969      NaN    -5    15 c    0   1.04 150.03337 26.46071  5453.88  7692.51 3.54 3.48 -49.0 -0.463    19.62 21.47 02a57745o0741c       0  23.538606
57745.612542 19.302877      NaN    19    15 c    0   0.98 150.03337 26.46071  5006.06  2814.06 3.89 3.74  88.8 -0.377    19.58 21.42 02a57745o0764c       0  23.538606
57753.526789 18.675237      NaN   -33    41 c    0   1.19 150.03337 26.46071  7886.15  6865.94 3.80 3.47  88.4 -0.421    18.53 20.44 02a57753o0506c       0  44.833759
57753.538594 16.597085      NaN   -44   278 c    0   1.03 150.03337 26.46071  7919.02  6906.79 3.82 3.50  88.2 -0.430    16.46 18.27 02a57753o0526c       2 278.591217
57753.563604 18.356290      NaN   -79    55 c    0   1.12 150.03337 26.46071  7848.80  6833.50 3.78 3.44 -86.3 -0.423    18.17 20.04 02a57753o0569c       0  57.914299
57753.580982 17.318857      NaN  -565   143 c    0   0.90 150.03337 26.46071  2672.38  3498.84 3.88 3.80  87.0 -0.385    17.11 18.96 02a57753o0597c       2 144.145988
57753.593031 18.847027      NaN    -9    35 c    0   1.05 150.03337 26.46071  2637.43  3556.84 3.79 3.70  84.0 -0.393    18.83 20.70 02a57753o0614c       0  39.421644
57757.534166 19.169763      NaN    31    14 c    0   1.10 150.03337 26.46071  5503.63  6834.26 3.58 3.50 -89.6 -0.427    19.75 21.70 02a57757o0618c       0  22.914318
57757.546010 19.589310      NaN     3    15 c    0   0.92 150.03337 26.46071  5516.56  6876.94 3.53 3.42 -69.0 -0.456    19.76 21.71 02a57757o0638c       0  23.538606
57757.549958 19.674510      NaN     5    13 c    0   1.28 150.03337 26.46071  5041.67  3647.34 3.75 3.59  81.7 -0.383    19.75 21.69 02a57757o0645c       0  22.317392
57757.575613 19.401649      NaN    10    16 c    0   0.84 150.03337 26.46071  5057.30  3531.98 3.74 3.59  86.1 -0.385    19.75 21.69 02a57757o0687c       0  24.188137
57757.591041 19.367717      NaN    18    14 c    0   1.10 150.03337 26.46071  5026.69  3595.86 3.77 3.60  85.1 -0.383    19.75 21.71 02a57757o0713c       0  22.914318
57777.499321 19.472870      NaN    15    13 c    0   1.38 150.03337 26.46071  2224.94  2140.21 3.86 3.79  86.8 -0.389    19.79 21.84 02a57777o0571c       0  22.317392
57777.512677 19.384550      NaN    20    13 c    0   1.03 150.03337 26.46071  2190.45  2102.51 3.85 3.76  84.4 -0.391    19.80 21.83 02a57777o0594c       0  22.317392
57777.532581 19.569016      NaN     7    14 c    0   0.95 150.03337 26.46071  2260.01  2180.26 3.92 3.86 -54.4 -0.382    19.77 21.83 02a57777o0628c       0  22.914318
57777.538635 19.841877      NaN   -33    14 c    0   1.02 150.03337 26.46071  2278.87  2067.14 3.85 3.78 -79.5 -0.390    19.79 21.83 02a57777o0640c       0  22.914318
57777.551906 19.922338      NaN   -13    13 c    0   1.15 150.03337 26.46071  2241.89  2122.57 3.86 3.74  87.8 -0.387    19.79 21.84 02a57777o0665c       0  22.317392
57781.479541 19.529530      NaN     9    14 c    0   1.18 150.03337 26.46071  2577.14  2409.40 3.89 3.69  75.7 -0.385    19.82 21.84 02a57781o0470c       0  22.914318
57781.512478 19.922338      NaN   -14    13 c    0   1.18 150.03337 26.46071  2557.99  2373.52 3.94 3.72  77.3 -0.381    19.79 21.82 02a57781o0527c       0  22.317392
57781.516026 19.652575      NaN     6    13 c    0   1.08 150.03337 26.46071  2611.33  2451.83 3.87 3.68  75.8 -0.389    19.80 21.81 02a57781o0534c       0  22.317392
57781.532389 19.569016      NaN     7    14 c    0   0.99 150.03337 26.46071  2629.36  2331.52 3.86 3.70  74.5 -0.386    19.82 21.83 02a57781o0561c       0  22.914318
57781.554340 19.922338      NaN    -5    13 c    0   1.30 150.03337 26.46071  2595.16  2390.00 3.89 3.74  69.9 -0.385    19.80 21.83 02a57781o0601c       0  22.317392
57805.443652 19.922338      NaN   -20    13 c    0   1.35 150.03337 26.46071  2840.90  4740.20 3.96 3.81  75.6 -0.377    19.65 21.66 02a57805o0418c       0  22.317392
57805.457033 19.334813      NaN    17    15 c    0   1.02 150.03337 26.46071  2822.83  4701.51 3.93 3.75  74.9 -0.383    19.67 21.66 02a57805o0441c       0  23.538606
57805.476919 19.609992      NaN     5    14 c    0   0.95 150.03337 26.46071  2893.25  4781.40 3.91 3.75  81.3 -0.373    19.66 21.63 02a57805o0474c       0  22.914318
57805.483392 19.696897      NaN    -5    16 c    0   1.01 150.03337 26.46071  2911.66  4662.78 3.91 3.75  77.1 -0.378    19.66 21.64 02a57805o0486c       0  24.188137
57809.446468 19.491430      NaN    14    13 c    0   1.25 150.03337 26.46071  3107.67  2451.88 3.84 3.74  86.3 -0.383    19.78 21.81 02a57809o0418c       0  22.317392
57809.458513 19.102305      NaN     6    24 c    0   0.94 150.03337 26.46071  3072.55  2412.80 3.83 3.74 -80.6 -0.381    19.22 21.20 02a57809o0438c       0  30.084314
57809.479608 19.841877      NaN   -18    14 c    0   1.24 150.03337 26.46071  3144.09  2492.16 3.79 3.72  86.2 -0.382    19.70 21.70 02a57809o0474c       0  22.914318
57809.485890 19.367717      NaN     0    20 c    0   1.04 150.03337 26.46071  3162.52  2373.98 3.80 3.76 -83.0 -0.379    19.34 21.30 02a57809o0486c       0  27.001222
57809.501030 19.287255      NaN    -4    23 c    0   1.17 150.03337 26.46071  3131.04  2432.73 3.80 3.72  86.1 -0.381    19.13 21.01 02a57809o0511c       0  29.292763
57817.344895 19.569016      NaN   -13    18 c    0   1.28 150.03337 26.46071  6821.00  8440.88 3.96 3.78 -84.6 -0.426    19.22 20.91 02a57817o0164c       0  25.555156
57817.350696 19.419021      NaN     0    19 c    0   1.21 150.03337 26.46071  6838.00  8479.84 3.92 3.73  87.5 -0.431    19.23 20.92 02a57817o0174c       0  26.269107
57817.373845 19.271854      NaN     3    21 c    0   1.08 150.03337 26.46071  6765.44  8402.68 3.86 3.69  83.1 -0.423    19.27 20.96 02a57817o0216c       0  27.750063
57817.383817 19.454622      NaN   -10    20 c    0   1.11 150.03337 26.46071  6746.13  8523.87 3.86 3.71  76.7 -0.419    19.29 20.99 02a57817o0233c       0  27.001222
57817.401563 19.569016      NaN   -21    18 c    0   1.23 150.03337 26.46071  6781.89  8466.27 3.75 3.61 -82.6 -0.431    19.33 21.04 02a57817o0265c       0  25.555156
57833.385469 19.631075      NaN   -29    17 c    0   1.05 150.03337 26.46071  3209.90  1544.64 3.96 3.86 -88.4 -0.388    19.02 20.93 02a57833o0300c       0  24.860933
57833.418602 19.696897      NaN   -26    16 c    0   1.19 150.03337 26.46071  3194.92  1503.23 3.88 3.65  86.9 -0.400    19.07 20.91 02a57833o0357c       0  24.188137
57833.421749 18.990530      NaN    33    18 c    0   0.92 150.03337 26.46071  3265.25  1581.02 3.89 3.68  86.3 -0.397    19.06 20.91 02a57833o0363c       0  25.555156
57833.439721 19.226921      NaN    21    16 c    0   1.13 150.03337 26.46071  3283.18  1465.91 3.90 3.67  87.9 -0.400    19.04 20.86 02a57833o0392c       0  24.188137
57833.448339 19.302877      NaN    13    17 c    0   0.91 150.03337 26.46071  3231.86  1522.76 3.92 3.66  88.9 -0.407    19.02 20.84 02a57833o0407c       0  24.860933
57837.385707 19.454622      NaN   -14    20 c    0   0.86 150.03337 26.46071  2462.93  2632.90 4.84 4.26  -3.3 -0.331    18.79 20.81 02a57837o0228c       0  27.001222
57837.398739 19.766969      NaN   -13    15 c    0   1.34 150.03337 26.46071  2445.37  2592.18 4.06 3.93  -2.9 -0.370    18.93 20.81 02a57837o0251c       0  23.538606
57837.418060 19.696897      NaN   -10    16 c    0   1.07 150.03337 26.46071  2516.25  2671.48 3.89 3.76  82.4 -0.382    18.95 20.77 02a57837o0284c       0  24.188137
57837.424487 19.696897      NaN   -18    16 c    0   1.24 150.03337 26.46071  2535.16  2552.21 3.86 3.72  83.1 -0.384    18.96 20.76 02a57837o0296c       0  24.188137
57837.449110 18.826541      NaN    45    19 c    0   0.83 150.03337 26.46071  2501.22  2610.29 4.30 4.18 -88.7 -0.360    18.84 20.74 02a57837o0338c       0  26.269107
57841.384492 19.631075      NaN    -5    17 c    0   0.91 150.03337 26.46071  2448.36  3971.89 3.94 3.79  79.5 -0.376    18.95 20.80 02a57841o0297c       0  24.860933
57841.395268 19.841877      NaN   -28    14 c    0   1.46 150.03337 26.46071  2412.82  3932.26 3.98 3.82  79.4 -0.378    18.93 20.78 02a57841o0317c       0  22.914318
57841.399252 19.766969      NaN   -10    15 c    0   1.39 150.03337 26.46071  2482.31  4008.69 3.93 3.77  78.2 -0.379    18.95 20.77 02a57841o0324c       0  23.538606
57841.421912 19.226921      NaN    21    16 c    0   1.42 150.03337 26.46071  2503.57  3890.73 3.84 3.66  80.3 -0.388    18.95 20.76 02a57841o0365c       0  24.188137
57841.435729 19.401649      NaN     7    17 c    0   0.97 150.03337 26.46071  2470.20  3949.67 3.94 3.75  76.6 -0.384    18.92 20.71 02a57841o0390c       0  24.860933
57845.315036 19.212347      NaN    10    20 c    0   1.46 150.03337 26.46071  5197.69  7360.70 4.06 3.93 -82.8 -0.406    18.69 20.31 02a57845o0174c       0  27.001222
57845.318993 19.569016      NaN   -12    18 c    0   1.39 150.03337 26.46071  5283.50  3050.13 4.17 3.98   5.6 -0.372    18.66 20.30 02a57845o0181c       0  25.555156
57845.330175 19.089302      NaN    13    22 c    0   0.97 150.03337 26.46071  5334.48  3130.59 5.11 4.21  -2.0 -0.329    18.52 20.31 02a57845o0201c       0  28.514312
57865.409405 18.438271      NaN   -45    51 c    0   0.94 150.03337 26.46071  4128.89  2139.05 2.92 2.78  24.9 -0.401    17.75 18.80 02a57865o0283c    8192  54.130084
57865.424141 17.269384      NaN    24   140 c    0   0.96 150.03337 26.46071  4095.17  2099.80 2.92 2.83  28.3 -0.405    16.67 17.68 02a57865o0311c       2 141.170344
57869.401046 19.922338      NaN     7     9 c    0   1.47 150.03337 26.46071  2371.37  4221.98 2.61 2.38  13.8 -0.457    19.36 20.52 02a57869o0126c       0  20.250086
57869.415875 20.207197      NaN   -14    10 c    0   1.18 150.03337 26.46071  2354.06  4183.69 2.61 2.41  14.4 -0.446    19.32 20.46 02a57869o0154c       0  20.713908
57869.430570 19.922338      NaN     1    11 c    0   1.12 150.03337 26.46071  2423.83  4262.57 2.72 2.54  10.2 -0.459    19.21 20.37 02a57869o0182c       0  21.214758
57869.445286 20.103715      NaN   -12    11 c    0   1.37 150.03337 26.46071  2443.68  4144.25 2.77 2.53   8.9 -0.454    19.09 20.18 02a57869o0210c       0  21.214758
57869.459661 19.894850 0.352864    35    13 c    0   1.43 150.03337 26.46071  2390.53  4205.91 2.94 2.73   4.8 -0.456    18.92 20.03 02a57869o0237c       0  22.317392
57893.303033 19.318728      NaN    27    12 c    0   1.18 150.03337 26.46071  2012.59  4836.73 2.85 2.34   7.3 -0.487    19.54 21.09 02a57893o0112c       0  21.750080
57893.315091 19.950541      NaN     3    10 c    0   1.39 150.03337 26.46071  2085.70  4910.60 2.92 2.33   9.0 -0.478    19.52 21.09 02a57893o0135c       0  20.713908
57893.328708 19.766969      NaN     1    13 c    0   0.85 150.03337 26.46071  2105.79  4793.39 2.94 2.32  11.2 -0.489    19.51 21.06 02a57893o0161c       0  22.317392
57893.343374 20.103715      NaN   -13    11 c    0   1.44 150.03337 26.46071  2073.75  4850.85 2.77 2.28   5.0 -0.488    19.48 21.03 02a57893o0189c       0  21.214758
57901.329592 20.009244      NaN   -12    12 c    0   1.30 150.03337 26.46071  3144.82  3342.81 2.77 2.47  16.8 -0.458    19.54 21.11 02a57901o0099c    8192  21.750080
58079.660479 18.816441      NaN    -9    36 c    0   0.64 150.03337 26.46071  7131.08  3129.18 2.55 2.38  56.6 -0.433    18.19 19.07 02a58079o0885c    8192  40.312107
58135.582794 20.171596      NaN    -1     9 c    0   1.10 150.03337 26.46071  4824.27  8531.43 2.80 2.60  11.3 -0.462    19.69 21.67 02a58135o0801c       0  20.250086
58135.586228 20.594452      NaN   -25     7 c    0   2.02 150.03337 26.46071  4807.18  8493.53 2.65 2.46  13.6 -0.461    19.74 21.68 02a58135o0808c       0  19.443919
58135.600835 19.894850      NaN     5    10 c    0   1.00 150.03337 26.46071  4860.26  8572.20 2.86 2.70  18.1 -0.457    19.68 21.69 02a58135o0835c       0  20.713908
58135.608344 20.321591      NaN   -23     9 c    0   1.32 150.03337 26.46071  4879.09  8453.14 2.75 2.60  15.1 -0.454    19.69 21.68 02a58135o0850c       0  20.250086
58167.515402 20.449472      NaN    -7     8 c    0   1.45 150.03337 26.46071  5555.12  6769.02 2.58 2.47  29.1 -0.448    19.68 21.59 02a58167o0636c       0  19.825892
58167.519548 20.039830      NaN     6     8 c    0   1.37 150.03337 26.46071  5537.60  6731.55 2.61 2.52  36.0 -0.442    19.69 21.62 02a58167o0645c       0  19.825892
58167.538630 20.449472      NaN   -24     8 c    0   1.55 150.03337 26.46071  5588.42  6809.20 2.53 2.41  27.8 -0.455    19.70 21.64 02a58167o0685c       0  19.825892
58167.551260 20.594452      NaN   -32     7 c    0   1.48 150.03337 26.46071  5623.94  6695.01 2.52 2.39  25.1 -0.458    19.70 21.60 02a58167o0711c       0  19.443919
58171.480950 19.549093      NaN    20    10 c    0   1.09 150.03337 26.46071  4273.55  6961.40 2.39 2.25  15.1 -0.458    19.80 21.61 02a58171o0350c       0  20.713908
58171.483713 20.071303 0.255467    29     8 c    0   1.52 150.03337 26.46071  4256.71  6923.54 2.42 2.29   9.4 -0.460    19.77 21.64 02a58171o0356c       0  19.825892
58171.504796 20.321591      NaN    -5     9 c    0   1.22 150.03337 26.46071  4309.85  7000.50 2.44 2.28  13.1 -0.465    19.70 21.57 02a58171o0398c       0  20.250086
58171.517845 20.321591      NaN   -13     9 c    0   1.47 150.03337 26.46071  4326.59  6886.41 2.50 2.32  21.7 -0.455    19.72 21.54 02a58171o0423c       0  20.250086
58227.367745 16.906831      NaN  -513   209 c    0   1.61 150.03337 26.46071  5767.66  6710.10 2.72 2.61 -45.4 -0.408    16.17 17.80 02a58227o0133c       2 209.785762
58227.389758 17.464922      NaN  -116   125 c    0   0.88 150.03337 26.46071  5818.47  6747.65 2.62 2.54 -41.7 -0.413    16.99 18.57 02a58227o0176c       2 126.309406
58227.401306 19.401649      NaN   -18    21 c    0   1.79 150.03337 26.46071  5837.02  6631.18 2.60 2.51 -42.6 -0.413    18.50 20.11 02a58227o0198c    8192  27.750063
58251.332532 19.549093      NaN    17    11 c    0   0.98 150.03337 26.46071  2959.79  8814.23 2.71 2.53 -35.5 -0.410    19.63 21.41 02a58251o0234c       0  21.214758
58251.343557 20.039830      NaN    -3    11 c    0   1.01 150.03337 26.46071  2941.87  8775.00 2.69 2.50 -33.8 -0.421    19.60 21.40 02a58251o0257c       0  21.214758
58251.354884 20.137125      NaN     0     9 c    0   1.46 150.03337 26.46071  3012.19  8851.07 2.66 2.50 -29.6 -0.422    19.62 21.33 02a58251o0280c       0  20.250086
