         MJD         m       dm    uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57343.344540 19.419021      NaN     16    16 c    0   1.29 350.84907 10.68555  6641.26  3364.98 4.10 3.93 -11.3 -0.401    19.40 21.29 02a57343o0225c       0    23.039610
57343.370159 19.569016      NaN    -16    18 c    0   1.01 350.84907 10.68555  6640.01  3367.56 4.01 3.84 -11.6 -0.405    19.48 21.38 02a57343o0263c       0    24.470873
57392.290389 19.051202      NaN     17    24 c    0   1.28 350.84907 10.68555  5426.19  6216.80 4.50 4.21 -75.5 -0.425    18.97 20.79 02a57392o0095c    8192    29.168881
57400.220555 19.256669      NaN     -2    24 c    0   1.21 350.84907 10.68555  8508.74  1551.74 4.22 3.91  16.5 -0.468    19.18 20.86 02a57400o0051c       0    29.168881
57400.253342 18.978793      NaN    -23    31 c    0   1.01 350.84907 10.68555  7975.89   970.15 5.02 4.14   4.8 -0.451    19.08 20.85 02a57400o0094c       0    35.154283
57400.271094 19.212347      NaN    -66    25 c    0   1.06 350.84907 10.68555  7713.05  2728.17 4.20 4.04   4.5 -0.437    19.07 20.76 02a57400o0123c       0    29.997060
57401.219132 19.014394      NaN     23    23 c    0   1.57 350.84907 10.68555  8385.46  1624.19 3.89 3.77  72.5 -0.465    19.07 20.59 02a57401o0050c       0    28.351784
57401.233518 19.212347      NaN      1    25 c    0   1.17 350.84907 10.68555  8669.14  2211.74 3.93 3.80  60.5 -0.454    19.09 20.63 02a57401o0073c       0    29.997060
57401.249835 19.169763      NaN    -19    26 c    0   1.21 350.84907 10.68555  7801.31  1038.03 4.40 3.80   3.6 -0.464    19.06 20.61 02a57401o0100c       0    30.835428
57401.267413 19.212347      NaN    -24    25 c    0   1.30 350.84907 10.68555  7509.80  2789.58 4.05 3.92   4.8 -0.433    18.95 20.50 02a57401o0129c       0    29.997060
57574.607856 19.766969      NaN    -13    15 c    0   1.34 350.84907 10.68555  4340.94  8678.47 3.81 3.63 -69.4 -0.425    19.67 21.71 02a57574o0616c    8192    22.356736
57574.623785 18.356290      NaN     17    50 c    0   1.13 350.84907 10.68555  6203.06  1828.47 4.29 3.55   3.5 -0.460    18.36 19.21 02a57574o0641c    8192    52.676595
57578.596746 19.766969      NaN      0    15 c    0   1.38 350.84907 10.68555  1512.12  8912.52 4.02 3.74 -49.6 -0.419    19.70 21.79 02a57578o0589c    8192    22.356736
57578.613380 19.271854      NaN     19    18 c    0   1.23 350.84907 10.68555  9038.68  1568.71 4.70 3.85  17.1 -0.430    19.45 21.39 02a57578o0615c    8192    24.470873
57578.625824 18.158337      NaN    -43    66 c    0   0.90 350.84907 10.68555  9096.71  1649.50 4.24 3.64  35.0 -0.487    18.28 19.03 02a57578o0636c       2    68.050155
57600.538092 19.401649      NaN    -94    21 c    0   1.27 350.84907 10.68555  1302.06  7351.62 4.77 4.15 -47.3 -0.398    19.36 21.64 02a57600o0452c    8192    26.754881
57600.569327 19.302877      NaN     11    20 c    0   1.17 350.84907 10.68555  9279.90  3219.60 5.39 4.38  18.2 -0.403    19.54 21.80 02a57600o0495c    8192    25.977368
57607.521375 19.696897      NaN      5    15 c    0   1.17 350.84907 10.68555  1503.38 10308.26 4.22 3.81 -37.1 -0.399    19.73 21.78 02a57607o0393c       0    22.356736
57607.524515 19.631075      NaN     -8    17 c    0   1.16 350.84907 10.68555  9018.43  9909.26 4.28 3.75  88.8 -0.428    19.72 21.72 02a57607o0397c       0    23.744971
57607.537335 19.454622      NaN    -31    20 c    0   1.13 350.84907 10.68555  9019.91   150.08 4.99 3.72  24.1 -0.463    19.76 21.79 02a57607o0414c       0    25.977368
57607.540374 19.766969      NaN    -30    15 c    0   1.28 350.84907 10.68555  8994.39  9872.69 4.33 3.77  86.0 -0.428    19.71 21.73 02a57607o0418c       0    22.356736
57607.553253 19.287255      NaN     12    20 c    0   1.23 350.84907 10.68555  9076.44   230.02 4.85 3.77  25.3 -0.445    19.75 21.79 02a57607o0435c       0    25.977368
57607.556252 19.631075      NaN    -10    17 c    0   1.19 350.84907 10.68555  9050.15  9953.80 4.43 3.79  87.0 -0.422    19.71 21.73 02a57607o0439c       0    23.744971
57607.568999 18.944322      NaN     44    18 c    0   1.24 350.84907 10.68555  9095.91   116.04 4.87 3.69  25.8 -0.459    19.76 21.81 02a57607o0456c       0    24.470873
57607.571977 19.766969      NaN    -48    15 c    0   1.43 350.84907 10.68555  9067.65  9837.98 4.34 3.63  88.3 -0.429    19.75 21.76 02a57607o0460c       0    22.356736
57607.584759 19.002397      NaN     33    20 c    0   1.31 350.84907 10.68555  9057.73   174.39 4.86 3.72  25.1 -0.483    19.76 21.79 02a57607o0477c       0    25.977368
57607.587808 19.183773      NaN     25    18 c    0   1.05 350.84907 10.68555  9035.96  9899.03 4.26 3.67  83.3 -0.436    19.74 21.73 02a57607o0481c       0    24.470873
57630.479194 19.051202      NaN     44    15 c    0   1.48 350.84907 10.68555  7285.20  9614.68 3.50 3.28 -28.9 -0.405    19.69 21.71 02a57630o0445c       0    22.356736
57630.483808 19.089302      NaN     38    16 c    0   1.26 350.84907 10.68555  7262.35  9576.74 4.44 3.66   4.7 -0.400    19.57 21.70 02a57630o0453c       0    23.039610
57630.497137 19.631075 0.319334     53    15 c    0   1.27 350.84907 10.68555  7318.50  9651.88 3.57 3.43 -44.5 -0.417    19.66 21.67 02a57630o0475c       0    22.356736
57630.515982 19.454622      NaN     20    14 c    0   1.46 350.84907 10.68555  7336.36  9537.53 3.54 3.39 -56.8 -0.416    19.67 21.67 02a57630o0509c       0    21.698471
57630.535403 19.454622      NaN     20    14 c    0   1.58 350.84907 10.68555  7296.47  9593.16 3.54 3.40 -60.6 -0.434    19.66 21.65 02a57630o0543c       0    21.698471
57638.459196 19.719755      NaN      7    14 c    0   1.49 350.84907 10.68555  8613.51  1337.70 3.78 3.58  82.9 -0.424    19.71 21.68 02a57638o0435c       0    21.698471
57638.460194 19.026525      NaN     40    17 c    0   0.95 350.84907 10.68555  8593.51  1296.63 4.35 3.82   4.1 -0.392    19.60 21.70 02a57638o0437c       0    23.744971
57638.473535 19.841877      NaN    -28    14 c    0   1.27 350.84907 10.68555  8643.48  1364.73 3.80 3.62  80.8 -0.432    19.69 21.67 02a57638o0462c       0    21.698471
57638.493422 19.609992      NaN      6    16 c    0   1.56 350.84907 10.68555  8667.85  1252.82 3.79 3.64  76.0 -0.435    19.69 21.64 02a57638o0499c       0    23.039610
57638.513797 19.287255      NaN     27    15 c    0   1.27 350.84907 10.68555  8631.46  1312.72 3.74 3.56  81.3 -0.433    19.64 21.54 02a57638o0536c       0    22.356736
57658.409168 19.766969      NaN    -11    15 c    0   1.17 350.84907 10.68555  8878.87  3354.21 3.98 3.65 -85.0 -0.398    19.59 21.54 02a57658o0371c    8192    22.356736
57658.427464 19.841877      NaN     -9    14 c    0   1.44 350.84907 10.68555  8860.86  3317.87 3.87 3.44 -83.1 -0.421    19.61 21.52 02a57658o0406c    8192    21.698471
57688.367614 19.529530      NaN      4    18 c    0   1.18 350.84907 10.68555  9665.43  9738.61 3.75 3.45 -71.2 -0.419    19.60 21.49 02a57688o0359c       0    24.470873
57688.399460 19.436675      NaN      3    20 c    0   0.88 350.84907 10.68555  9704.57  9779.67 3.73 3.37 -69.2 -0.430    19.56 21.43 02a57688o0415c       0    25.977368
57688.401616 18.757738      NaN     23    31 c    0   3.33 350.84907 10.68555  9754.07    47.77 3.85 3.74  77.2 -0.446    19.60 21.46 02a57688o0419c       0    35.154283
57688.415417 19.212347      NaN     20    19 c    0   1.12 350.84907 10.68555  9724.73  9661.58 3.72 3.30 -74.5 -0.436    19.52 21.34 02a57688o0443c       0    25.215544
57688.432352 19.631075      NaN     -9    17 c    0   1.31 350.84907 10.68555  9688.22  9718.38 3.93 3.61 -82.3 -0.406    19.43 21.21 02a57688o0471c       0    23.744971
57692.356958 19.631075      NaN     -9    17 c    0   1.30 350.84907 10.68555  6780.57   788.03 4.43 4.29   5.9 -0.390    19.59 21.73 02a57692o0305c       0    23.744971
57692.359642 19.051202      NaN    -22    29 c    0   1.12 350.84907 10.68555  6798.86 10486.46 4.56 4.49  84.4 -0.365    19.54 21.68 02a57692o0310c       0    33.403946
57692.372342 19.696897      NaN    -40    16 c    0   1.18 350.84907 10.68555  6762.24   748.79 4.14 3.83   5.4 -0.419    19.68 21.72 02a57692o0334c       0    23.039610
57692.374479 18.867907      NaN     48    19 c    0   1.18 350.84907 10.68555  6779.48 10448.65 4.54 4.13   6.2 -0.380    19.56 21.65 02a57692o0338c       0    25.215544
57696.357400 19.696897      NaN    -25    16 c    0   1.20 350.84907 10.68555  7948.21   947.21 3.81 3.75  60.0 -0.424    19.63 21.51 02a57696o0349c       0    23.039610
57696.372042 19.631075      NaN    -40    17 c    0   0.96 350.84907 10.68555  7930.30   909.01 3.84 3.78  38.8 -0.418    19.60 21.47 02a57696o0377c       0    23.744971
57696.387129 19.696897      NaN     -7    16 c    0   1.30 350.84907 10.68555  7988.41   986.80 3.78 3.74  47.2 -0.422    19.65 21.54 02a57696o0406c       0    23.039610
57696.402227 19.454622      NaN     11    17 c    0   1.27 350.84907 10.68555  8010.57   868.53 3.81 3.77  45.7 -0.422    19.60 21.46 02a57696o0435c       0    23.744971
57696.417372 19.569016      NaN     -7    18 c    0   1.23 350.84907 10.68555  7973.83   926.19 3.80 3.77  62.7 -0.427    19.56 21.38 02a57696o0464c       0    24.470873
57716.305865 18.944322      NaN    -37    32 c    0   1.13 350.84907 10.68555  6075.11  1894.73 4.16 4.13 -78.8 -0.369    18.69 20.53 02a57716o0245c       0    36.039196
57716.322097 19.212347      NaN    -44    25 c    0   1.02 350.84907 10.68555  6059.25  1856.10 4.46 4.42  -7.1 -0.353    19.00 20.98 02a57716o0276c       0    29.997060
57716.336204 18.191747      NaN    -47    64 c    0   0.75 350.84907 10.68555  6118.23  1933.46 4.65 4.62 -14.1 -0.347    18.01 19.86 02a57716o0303c       2    66.112205
57716.350888 18.910912      NaN    -67    33 c    0   1.36 350.84907 10.68555  6138.30  1815.86 4.27 4.24 -42.5 -0.362    18.51 20.33 02a57716o0331c       0    36.929983
57716.365607 19.454622      NaN      1    20 c    0   1.06 350.84907 10.68555  6099.14  1874.29 4.40 4.15  -0.2 -0.363    19.22 21.16 02a57716o0359c       0    25.977368
57744.234903 19.436675      NaN      3    20 c    0   0.99 350.84907 10.68555  7904.36   639.75 3.88 3.85 -89.0 -0.418    19.53 21.36 02a57744o0098c       0    25.977368
57744.241609 19.510313      NaN    -31    19 c    0   1.11 350.84907 10.68555  7901.82 10349.44 3.77 3.72 -62.5 -0.443    19.45 21.23 02a57744o0111c       0    25.215544
57744.247397 19.454622      NaN    -12    20 c    0   1.19 350.84907 10.68555  7884.54   601.15 3.97 3.92  71.4 -0.409    19.48 21.30 02a57744o0122c       0    25.977368
57744.253644 19.454622      NaN      5    19 c    0   1.06 350.84907 10.68555  7883.07 10308.01 3.75 3.72 -67.7 -0.454    19.43 21.19 02a57744o0134c       0    25.215544
57744.259843 18.900000      NaN     45    19 c    0   1.32 350.84907 10.68555  7942.78   679.16 3.89 3.86  24.2 -0.411    19.48 21.26 02a57744o0146c       0    25.215544
57744.264965 19.454622      NaN    -71    20 c    0   1.12 350.84907 10.68555  7941.83 10388.27 3.99 3.94  79.2 -0.418    19.39 21.16 02a57744o0156c       0    25.977368
57744.271747 19.351140      NaN    -14    22 c    0   1.03 350.84907 10.68555  7964.79   560.50 3.98 3.91  20.8 -0.408    19.45 21.23 02a57744o0169c       0    27.546754
57744.277902 19.510313      NaN     -7    19 c    0   1.29 350.84907 10.68555  7961.98 10269.10 3.74 3.72 -45.2 -0.446    19.40 21.13 02a57744o0181c       0    25.215544
57744.284118 19.401649      NaN    -44    21 c    0   1.15 350.84907 10.68555  7927.66   618.29 4.13 4.06   7.8 -0.395    19.40 21.23 02a57744o0193c       0    26.754881
57744.290391 18.978793      NaN     38    19 c    0   1.11 350.84907 10.68555  7926.19 10325.10 4.08 4.01  34.4 -0.419    19.34 21.14 02a57744o0205c       0    25.215544
57752.234924 17.039268      NaN     14   181 c    0   1.20 350.84907 10.68555  6632.20  1673.79 4.06 3.97 -81.0 -0.409    16.91 18.43 02a57752o0050c 8388610   181.757596
57752.249683 17.183409      NaN   -243   162 c    0   1.69 350.84907 10.68555  6651.58  1555.09 4.06 3.98 -78.8 -0.417    16.62 18.10 02a57752o0079c 8388610   162.846012
57752.262810 16.851140      NaN    110   184 c    0   1.06 350.84907 10.68555  6615.41  1612.02 3.93 3.87 -70.3 -0.444    16.87 18.36 02a57752o0105c 8388610   184.745294
57756.205438 18.720295      NaN      3    39 c    0   1.11 350.84907 10.68555  8908.37   268.72 3.81 3.59  85.6 -0.429    18.97 20.21 02a57756o0031c       0    42.377159
57756.207420 18.767304      NaN     37    26 c    0   1.36 350.84907 10.68555  8882.71  9988.22 3.60 3.36 -58.5 -0.403    19.03 20.37 02a57756o0035c       0    30.835428
57756.211697 18.867907      NaN     15    30 c    0   1.30 350.84907 10.68555  8892.16   228.35 3.82 3.73  74.9 -0.432    19.26 20.81 02a57756o0043c       0    34.275700
57756.214892 19.384550      NaN      3    21 c    0   1.30 350.84907 10.68555  8864.90  9947.79 3.69 3.49 -72.3 -0.404    19.23 20.77 02a57756o0049c       0    26.754881
57756.221330 19.014394      NaN    -73    30 c    0   0.94 350.84907 10.68555  8950.37   306.25 3.82 3.75  61.7 -0.429    19.34 20.96 02a57756o0061c       0    34.275700
57756.225708 18.757738      NaN     56    20 c    0   1.28 350.84907 10.68555  8923.72 10025.96 3.57 3.35 -63.0 -0.413    19.26 20.81 02a57756o0069c       0    25.977368
57756.233752 19.256669      NaN     -2    24 c    0   1.19 350.84907 10.68555  8971.23   187.05 3.82 3.75  38.0 -0.434    19.35 20.97 02a57756o0084c       0    29.168881
57756.238593 19.351140      NaN    -39    22 c    0   1.15 350.84907 10.68555  8940.86  9907.20 3.60 3.40 -67.7 -0.405    19.26 20.81 02a57756o0093c       0    27.546754
57756.252764 18.847027      NaN     44    21 c    0   1.38 350.84907 10.68555  8905.92  9963.59 3.56 3.32 -73.0 -0.416    19.25 20.76 02a57756o0119c       0    26.754881
57776.213166 18.910912      NaN     -5    33 c    0   1.24 350.84907 10.68555  7447.36  1043.78 4.08 3.74 -79.7 -0.392    18.62 19.71 02a57776o0003c       0    36.929983
57776.217174 18.910912      NaN     23    26 c    0   1.24 350.84907 10.68555  7431.00  1003.41 3.90 3.66 -79.9 -0.401    19.05 20.39 02a57776o0011c       0    30.835428
57776.224170 19.302877      NaN      5    22 c    0   0.96 350.84907 10.68555  7486.76  1082.68 3.88 3.71 -79.7 -0.402    19.24 20.81 02a57776o0025c       0    27.546754
57776.233264 19.351140      NaN    -32    22 c    0   1.07 350.84907 10.68555  7505.69   965.12 3.90 3.80 -78.5 -0.410    19.20 20.83 02a57776o0043c       0    27.546754
