         MJD         m       dm    uJy  duJy F  err    chi/N        RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57611.502054 19.302877      NaN    -51    23 o    0     1.38 350.84907 10.68555  4033.65 10147.69  4.19 3.77 -42.4 -0.438    19.33 21.51 02a57611o0500o       0    32.380519
57611.503088 19.256669      NaN    -27    24 o    0     1.25 350.84907 10.68555  4002.94   448.23  4.80 3.41  -5.4 -0.468    19.32 21.47 02a57611o0502o       0    33.098308
57611.522140 19.351140      NaN      6    21 o    0     1.15 350.84907 10.68555  6518.89  9994.83  4.07 3.84 -70.9 -0.454    19.30 21.48 02a57611o0534o       0    30.991902
57611.524948 19.302877      NaN    -53    23 o    0     1.44 350.84907 10.68555  4051.43 10188.57  4.12 3.73 -51.3 -0.444    19.35 21.52 02a57611o0539o       0    32.380519
57611.541229 19.384550 0.356257     67    21 o    0     1.12 350.84907 10.68555  6572.95 10073.59  3.97 3.70 -70.2 -0.468    19.32 21.46 02a57611o0567o       0    30.991902
57611.542786 19.169763      NaN    -58    26 o    0     1.35 350.84907 10.68555  6538.02   378.13  4.97 3.43   5.4 -0.460    19.33 21.48 02a57611o0570o       0    34.575975
57611.554117 19.128787      NaN     18    22 o    0     1.11 350.84907 10.68555  6592.61  9957.44  4.01 3.68 -71.6 -0.464    19.32 21.46 02a57611o0591o       0    31.678037
57611.555830 19.302877      NaN   -175    23 o    0     2.21 350.84907 10.68555  6555.67   258.44  5.16 3.66   5.6 -0.474    19.32 21.52 02a57611o0594o    4096    32.380519
57611.558115 18.857417      NaN     41    22 o    0     1.41 350.84907 10.68555  6550.46 10013.23  4.08 3.75 -72.4 -0.458    19.30 21.46 02a57611o0597o       0    31.678037
57611.578112 19.302877      NaN    -85    23 o    0     2.32 350.84907 10.68555  6519.21   318.37  5.02 3.44   5.8 -0.464    19.30 21.43 02a57611o0633o       0    32.380519
57619.482843 17.896499      NaN    -73    84 o    0     1.15 350.84907 10.68555  4015.07  9248.17  3.67 3.56 -45.9 -0.484    18.13 19.14 02a57619o0318o       2    87.037337
57619.500006 18.356290      NaN    -26    55 o    0     1.06 350.84907 10.68555  6488.45  1159.78  4.66 3.40   4.4 -0.492    18.12 19.42 02a57619o0348o    8192    59.535687
57619.512335 18.000411      NaN     43    63 o    0     1.02 350.84907 10.68555  6542.45  1242.89  6.05 3.53   2.3 -0.426    17.96 19.44 02a57619o0370o       2    66.996254
57619.531606 18.550302      NaN    -30    46 o    0     1.23 350.84907 10.68555  6523.84  1187.54  3.77 3.23   8.5 -0.536    18.28 19.45 02a57619o0405o    8192    51.337102
57650.436829 18.944322      NaN    -10    32 o    0     1.17 350.84907 10.68555  6696.45  1270.45  3.52 3.46 -73.4 -0.463    18.58 19.47 02a57650o0403o       0    39.287377
57650.437830 18.474346      NaN     49    34 o    0     1.12 350.84907 10.68555  6675.45  1229.28  3.54 3.47 -62.1 -0.469    18.58 19.46 02a57650o0405o       0    40.932848
57650.460408 18.396507      NaN     57    35 o    0     1.35 350.84907 10.68555  6734.12  1305.96  3.52 3.44 -69.0 -0.468    18.59 19.48 02a57650o0450o       0    41.767188
57650.468424 18.816441      NaN      9    34 o    0     1.17 350.84907 10.68555  6752.52  1186.31  3.47 3.36 -69.0 -0.479    18.63 19.49 02a57650o0466o       0    40.932848
57650.487385 18.878500      NaN    -41    34 o    0     1.31 350.84907 10.68555  6716.49  1246.35  3.52 3.40 -77.9 -0.477    18.57 19.42 02a57650o0503o       0    40.932848
57670.380387 19.454622      NaN     -7    20 o    0     1.14 350.84907 10.68555  6056.54  3671.00  3.45 3.20 -62.0 -0.466    19.21 20.65 02a57670o0331o       0    30.323226
57670.399566 19.696897      NaN     -9    16 o    0     1.54 350.84907 10.68555  6038.92  3634.41  3.48 3.21 -66.2 -0.465    19.26 20.76 02a57670o0369o       0    27.847765
57670.407174 19.569016      NaN    -39    18 o    0     1.39 350.84907 10.68555  6094.85  3708.17  3.41 3.16 -66.7 -0.477    19.28 20.79 02a57670o0384o       0    29.043037
57670.429045 19.631075      NaN     -5    17 o    0     1.13 350.84907 10.68555  6115.34  3591.32  3.43 3.17 -68.7 -0.469    19.39 21.00 02a57670o0427o       0    28.434099
57670.430533 19.631075      NaN    -15    17 o    0     1.19 350.84907 10.68555  6075.79  3648.71  3.43 3.16 -69.1 -0.473    19.40 21.01 02a57670o0430o       0    28.434099
57672.383456 18.967180      NaN     19    26 o    0     1.23 350.84907 10.68555  7540.98  3696.44  3.54 3.25 -79.5 -0.448    18.82 19.94 02a57672o0339o       0    34.575975
57672.384449 18.933071      NaN     22    26 o    0     1.23 350.84907 10.68555  7521.32  3657.36  3.52 3.21 -79.5 -0.452    18.83 19.93 02a57672o0341o       0    34.575975
57672.411982 18.640491      NaN     46    28 o    0     1.13 350.84907 10.68555  7579.70  3734.66  3.52 3.18 -81.7 -0.450    18.83 19.90 02a57672o0396o       0    36.103989
57672.415426 19.128787      NaN    -15    27 o    0     1.18 350.84907 10.68555  7598.71  3617.48  3.59 3.26 -85.9 -0.441    18.82 19.92 02a57672o0403o       0    35.334091
57672.434013 19.142275      NaN      5    26 o    0     1.06 350.84907 10.68555  7562.08  3672.23  3.60 3.26 -84.9 -0.444    18.83 19.96 02a57672o0440o       0    34.575975
57676.447416 17.935984      NaN      0    81 o    0     1.04 350.84907 10.68555  8400.81  2241.85  3.84 3.52 -88.9 -0.429    17.70 17.99 02a57676o0531o 8388610    84.145695
57676.486446 17.126825      NaN     20   165 o    0     0.73 350.84907 10.68555  8374.22  2184.11  3.67 3.35 -86.5 -0.454    16.84 17.43 02a57676o0608o 8388610   166.566797
57680.383472 19.169763      NaN    -65    26 o    0     1.22 350.84907 10.68555  8669.92  3036.07  3.72 3.28  83.7 -0.445    18.83 20.00 02a57680o0395o       0    34.575975
57680.400553 18.889197      NaN     26    26 o    0     1.14 350.84907 10.68555  8650.82  2999.10  3.67 3.24  86.0 -0.447    18.83 19.99 02a57680o0426o       0    34.575975
57680.417549 18.582238      NaN     50    29 o    0     1.17 350.84907 10.68555  8709.06  3076.77  3.63 3.17  86.8 -0.450    18.81 19.92 02a57680o0457o       0    36.884929
57680.434449 19.212347      NaN     -9    25 o    0     1.65 350.84907 10.68555  8731.34  2959.30  3.66 3.23  86.2 -0.445    18.77 19.87 02a57680o0488o       0    33.830430
57680.451398 18.978793      NaN    -48    31 o    0     1.07 350.84907 10.68555  8692.69  3017.02  3.67 3.22  86.9 -0.449    18.70 19.76 02a57680o0519o       0    38.477240
57700.378148 18.489118      NaN     53    32 o    0     1.34 350.84907 10.68555  7860.09 10144.17  3.33 3.05 -36.2 -0.432    18.72 19.76 02a57700o0140o       0    39.287377
57700.380774 18.978793      NaN     -7    31 o    0     1.33 350.84907 10.68555  7864.05   436.98  3.66 3.59  86.5 -0.448    18.77 19.83 02a57700o0145o       0    38.477240
57700.394458 18.558199      NaN      5    45 o    0     1.35 350.84907 10.68555  7822.29 10201.54  3.51 3.32 -16.1 -0.437    18.31 19.26 02a57700o0171o       0    50.443017
57700.405301 18.702047      NaN    -24    40 o    0     1.06 350.84907 10.68555  7827.53   494.29  3.62 3.55  87.0 -0.452    18.64 19.71 02a57700o0192o       0    46.038006
57704.333865 18.382935      NaN     35    43 o    0     1.39 350.84907 10.68555  7028.69  1120.67  3.68 3.46 -81.4 -0.451    18.34 19.01 02a57704o0084o       0    48.667217
57704.347952 18.376212      NaN    -18    54 o    0     0.85 350.84907 10.68555  7011.33  1081.45  3.76 3.66 -78.2 -0.451    18.28 18.97 02a57704o0111o       0    58.613122
57704.361604 18.504094      NaN    -91    48 o    0     1.11 350.84907 10.68555  7068.93  1158.95  3.73 3.69 -68.4 -0.463    18.25 18.93 02a57704o0137o       0    53.136598
57704.380706 18.396507      NaN    -32    53 o    0     1.28 350.84907 10.68555  7054.90  1098.30  3.66 3.57 -75.8 -0.460    18.23 18.85 02a57704o0173o       0    57.693137
57736.227872 18.623526      NaN     12    40 o    0     1.39 350.84907 10.68555  7912.74   300.31  3.48 3.29 -84.2 -0.460    18.56 19.37 02a57736o0078o       0    46.038006
57736.236159 18.053859      NaN     98    41 o    0     1.34 350.84907 10.68555  7894.21   261.45  3.47 3.33 -85.6 -0.472    18.54 19.33 02a57736o0094o       0    46.909466
57736.238300 18.598565      NaN    -18    44 o    0     1.22 350.84907 10.68555  7907.51 10007.83  3.30 3.15 -38.8 -0.442    18.52 19.28 02a57736o0098o       0    49.552982
57736.248183 18.550302      NaN      1    46 o    0     1.26 350.84907 10.68555  7949.91   340.32  3.71 3.49   5.7 -0.455    18.48 19.28 02a57736o0117o       0    51.337102
57736.249753 18.598565      NaN     -9    44 o    0     1.48 350.84907 10.68555  7885.76  9969.33  3.34 3.16 -45.6 -0.457    18.50 19.24 02a57736o0120o       0    49.552982
57736.259023 18.526952      NaN    -40    47 o    0     1.10 350.84907 10.68555  7968.58   222.86  3.66 3.49  12.2 -0.479    18.46 19.25 02a57736o0138o       0    52.235027
57736.260071 18.598565      NaN    -15    44 o    0     1.58 350.84907 10.68555  7943.40 10050.21  3.41 3.24 -21.7 -0.437    18.46 19.20 02a57736o0140o       0    49.552982
57736.269299 18.356290      NaN    -11    55 o    0     0.87 350.84907 10.68555  7930.09   281.28  3.48 3.42  79.6 -0.487    18.48 19.21 02a57736o0158o       0    59.535687
57736.270872 18.152867      NaN     49    51 o    0     1.09 350.84907 10.68555  7962.72  9931.92  3.32 3.17 -51.4 -0.445    18.47 19.17 02a57736o0161o       0    55.861418
57736.281158 18.330283      NaN     19    51 o    0     1.42 350.84907 10.68555  7925.13  9990.50  3.39 3.24 -62.0 -0.450    18.43 19.13 02a57736o0181o       0    55.861418
57764.208611 18.649074      NaN     -3    42 o    0     0.88 350.84907 10.68555  7927.37  3152.65  3.74 3.45 -88.6 -0.422    18.40 19.14 02a57764o0040o       0    47.785960
57764.210098 18.163834      NaN     62    46 o    0     0.97 350.84907 10.68555  7906.35  3114.31  3.76 3.67  85.0 -0.402    18.35 19.13 02a57764o0043o       0    51.337102
57764.227699 18.598565      NaN     -4    44 o    0     1.27 350.84907 10.68555  7961.07  3191.00  3.66 3.43  86.7 -0.431    18.20 18.86 02a57764o0077o       0    49.552982
57764.240056 18.649074      NaN     -1    42 o    0     1.55 350.84907 10.68555  7980.72  3074.45  3.65 3.23 -88.8 -0.442    18.32 18.93 02a57764o0101o       0    47.785960
57764.253192 18.136622      NaN     43    54 o    0     1.12 350.84907 10.68555  7939.80  3131.56  3.59 3.15 -87.7 -0.449    18.27 18.86 02a57764o0126o       0    58.613122
57768.209113 17.685696      NaN   -273   102 o    0     1.09 350.84907 10.68555  8788.34  1227.17  3.82 3.43 -83.1 -0.422    17.25 17.81 02a57768o0049o 8388610   104.515540
57768.228503 16.653187      NaN    228   189 o    0     1.49 350.84907 10.68555  8765.99  1186.89  3.80 3.35 -87.5 -0.474    16.60 17.71 02a57768o0086o 8388610   190.369373
57768.240465 16.223982      NaN   -513   392 o    0     1.09 350.84907 10.68555  8816.34  1268.19  3.63 3.18 -85.9 -0.490    15.87 16.86 02a57768o0109o 8388610   392.662066
57768.254347 14.615854      NaN  -1325  1724 o    0     1.30 350.84907 10.68555  8838.79  1146.96  3.74 3.26 -82.9 -0.487    14.03 14.98 02a57768o0132o 8388610  1724.150660
57935.595879 19.696897      NaN     -3    16 o    0     1.28 350.84907 10.68555  7141.05 10062.08  5.27 3.74  -0.3 -0.420    19.19 21.38 01a57935o0695o       0    27.847765
57935.604456 19.922338      NaN    -16    13 o    0     1.68 350.84907 10.68555  7124.98  9991.03  3.98 3.73 -77.6 -0.418    19.33 21.37 01a57935o0712o       0    26.239246
57935.613115 19.454622      NaN     18    15 o    0     1.24 350.84907 10.68555  7185.42 10036.68  3.52 3.30 -66.4 -0.426    19.34 21.05 01a57935o0729o       0    27.285491
57935.621725 19.014394      NaN    -41    30 o    0     1.04 350.84907 10.68555  7205.91  9885.85  3.66 3.46 -77.9 -0.436    18.53 19.56 01a57935o0746o       0    37.676226
57936.608848 20.009244      NaN    -23    12 o    0     1.53 350.84907 10.68555  7473.95  1947.18  3.17 2.94  69.4 -0.427    19.48 21.06 01a57936o0693o    8192    25.758455
57936.620303 19.102305      NaN     17    23 o    0     1.29 350.84907 10.68555  7456.25  1859.60  3.26 2.97  61.2 -0.430    18.72 19.56 01a57936o0710o    8192    32.380519
57940.583764 18.590371 0.138778    136    17 o    0     8.07 350.84907 10.68555   296.81  1558.98  2.87 2.61  72.2 -0.589    19.46 21.00 01a57940o0661o 8392704    28.434099
57940.593173 20.103715      NaN    -18    11 o    0     1.98 350.84907 10.68555 10142.43  1486.00  3.04 2.94 -66.0 -0.459    19.56 21.30 01a57940o0677o 8388608    25.308062
57940.593676 19.351140 0.263209     69    16 o    0    10.70 350.84907 10.68555   280.10  1482.29  2.92 2.64  72.4 -0.507    19.55 21.35 01a57940o0678o 8388608    27.847765
57940.603361 20.103715      NaN      0    11 o    0     1.63 350.84907 10.68555 10123.56  1406.40  3.12 3.01 -64.8 -0.441    19.59 21.34 01a57940o0694o 8388608    25.308062
57940.603864 18.356290 0.098703    168    15 o    0    10.83 350.84907 10.68555   339.30  1520.99  2.92 2.66  74.9 -0.500    19.59 21.37 01a57940o0695o 8392704    27.285491
57940.613079 19.841877      NaN     -5    14 o    0     1.14 350.84907 10.68555 10203.42  1446.63  3.13 2.98 -66.0 -0.454    19.43 20.96 01a57940o0711o 8388608    26.748795
57940.613581 19.169763      NaN     24    19 o    0     6.84 350.84907 10.68555   358.15  1365.19  2.92 2.66  74.2 -0.503    19.44 20.94 01a57940o0712o 8388608    29.673187
57940.623238 18.978793      NaN     -4    31 o    0     1.28 350.84907 10.68555 10226.28  1288.70  3.18 3.00 -61.9 -0.459    18.40 18.93 01a57940o0728o 8388608    38.477240
57942.608870 19.766969      NaN     -3    15 o    0     2.06 350.84907 10.68555  9181.60  1748.56  2.27 2.11  44.4 -0.488    19.20 19.79 02a57942o0673o    8192    27.285491
57942.619413 19.142275      NaN     17    22 o    0     2.02 350.84907 10.68555  9160.95  1704.30  2.23 2.11  44.7 -0.493    18.89 19.38 02a57942o0690o    8192    31.678037
57942.630387 16.090371      NaN     88   415 o    0     0.91 350.84907 10.68555  1270.47  8652.59  3.05 2.98 -18.9 -0.381    16.94 17.22 02a57942o0707o       2   415.625430
57943.491094 18.684100      NaN     41    28 o    0     1.17 350.84907 10.68555  9715.71  3989.60  3.24 2.87 -54.2 -0.469    18.60 19.26 01a57943o0489o       0    36.103989
57943.498595 19.212347      NaN      6    24 o    0     1.79 350.84907 10.68555  9701.07  3932.69  3.04 2.74 -55.8 -0.489    18.68 19.31 01a57943o0504o       0    33.098308
57943.506030 19.002397      NaN     19    25 o    0     1.20 350.84907 10.68555  9763.64  3991.91  3.10 2.82 -55.0 -0.480    18.67 19.36 01a57943o0519o       0    33.830430
57943.513511 19.256669      NaN     -7    24 o    0     1.13 350.84907 10.68555  9786.71  3855.13  3.37 3.14 -54.5 -0.451    18.58 19.40 01a57943o0534o       0    33.098308
57944.587907 16.547464      NaN   -157   291 o    0     1.02 350.84907 10.68555  9524.83  3784.71  3.06 2.91 -80.4 -0.444    16.07 16.21 01a57944o0542o       2   291.891243
57944.598891 19.454622      NaN     -6    20 o    0     1.23 350.84907 10.68555  9512.92  3703.74  3.11 2.85 -71.6 -0.459    18.98 19.94 01a57944o0559o    8192    30.323226
57944.607999 18.158337      NaN   -117    66 o    0     0.73 350.84907 10.68555  9569.16  3745.15  3.25 3.00 -69.6 -0.444    17.44 18.15 01a57944o0576o       2    69.824766
57944.608749 18.396507      NaN   -128    53 o    0     2.18 350.84907 10.68555 10430.63  6595.46  3.23 3.05 -57.5 -0.473    18.20 18.71 01a57944o0577o    8192    57.693137
57944.617594 17.326476      NaN    -46   142 o    0     0.94 350.84907 10.68555  9610.07  3591.51  3.23 3.05  84.4 -0.457    17.45 17.97 01a57944o0593o       2   143.817586
57946.597001 19.155932      NaN     25    19 o    0     1.70 350.84907 10.68555  7699.30  2736.11  2.34 2.28  42.3 -0.457    19.05 19.73 02a57946o0657o       0    29.673187
57946.607303 19.212347      NaN     30    16 o    0     1.90 350.84907 10.68555  7676.01  2691.39  2.46 2.37   4.8 -0.454    19.02 19.73 02a57946o0674o       0    27.847765
57946.617721 18.978793      NaN     36    20 o    0     1.27 350.84907 10.68555  7729.41  2767.21  2.31 2.21  16.6 -0.458    18.96 19.55 02a57946o0691o       0    30.323226
57946.627979 18.550302      NaN    -19    46 o    0     1.11 350.84907 10.68555  7752.08  2654.94  2.36 2.28  74.8 -0.454    17.94 18.15 02a57946o0708o       0    51.337102
57948.579259 16.289631      NaN   -297   369 o    0     1.25 350.84907 10.68555  8508.51   661.09  3.28 2.88 -84.4 -0.548    15.93 15.87 01a57948o0633o       2   369.703257
57948.590368 17.949472      NaN    -14    80 o    0     1.23 350.84907 10.68555  8489.29   574.98  3.27 2.88 -81.9 -0.455    17.57 17.94 01a57948o0650o       2    83.183520
57948.601328 18.356290      NaN    -17    55 o    0     1.06 350.84907 10.68555  8552.04   610.76  3.33 2.86 -82.4 -0.443    17.85 18.20 01a57948o0667o    8192    59.535687
57948.610843 16.823528      NaN     65   205 o    0     1.21 350.84907 10.68555  1619.20  9856.93  3.29 3.09 -71.2 -0.440    16.43 16.56 01a57948o0684o       2   206.263177
57950.606519 19.472870      NaN      5    19 o    0     1.61 350.84907 10.68555  1410.41  8187.56  2.67 2.53  49.7 -0.459    19.07 20.09 02a57950o0323o    8192    29.673187
57952.570958 18.702047      NaN     36    29 o    0     1.77 350.84907 10.68555  8796.47  1080.55  3.33 3.03 -78.2 -0.425    18.41 19.60 01a57952o0620o    8192    36.884929
57952.582140 17.296315      NaN    -54   146 o    0     1.07 350.84907 10.68555  8781.15   998.31  3.13 2.86 -73.6 -0.434    16.46 17.24 01a57952o0637o       2   147.768393
57952.593038 17.580925      NaN     82    86 o    0     1.01 350.84907 10.68555  8840.58  1029.07  3.12 2.92 -72.3 -0.435    17.44 18.36 01a57952o0654o       2    88.969085
57952.602858 17.373350      NaN    111   100 o    0     1.45 350.84907 10.68555  1351.59  9436.44  3.04 2.84 -18.8 -0.456    17.45 18.52 01a57952o0671o       2   102.564604
57956.564246 19.743105      NaN     10    13 o    0     1.56 350.84907 10.68555  8451.72  1515.48  3.67 3.09 -84.4 -0.419    19.38 21.30 01a57956o0612o       0    26.239246
57956.571871 19.816329      NaN      4    14 o    0     1.51 350.84907 10.68555  8436.44  1447.84  4.02 3.40 -86.3 -0.411    19.19 21.29 01a57956o0625o       0    26.748795
57956.583166 19.631075      NaN     18    12 o    0     1.48 350.84907 10.68555  8496.26  1477.95  3.88 3.25 -86.6 -0.417    19.27 21.25 01a57956o0642o       0    25.758455
57956.594274 19.766969      NaN     -6    15 o    0     1.31 350.84907 10.68555  1700.56  8994.98  4.51 3.74  -1.1 -0.388    19.11 21.32 01a57956o0659o       0    27.285491
57958.570174 20.207197      NaN     -8    10 o    0     4.11 350.84907 10.68555  7389.02  1913.00  2.11 2.05  78.4 -0.467    19.77 21.19 02a57958o0269o       0    24.889717
57958.573341 20.103715      NaN     12     8 o    0     4.34 350.84907 10.68555  7410.50  1953.61  2.12 2.00  70.0 -0.453    19.80 21.19 02a57958o0275o       0    24.155704
57958.587091 20.321591      NaN    -10     9 o    0     4.30 350.84907 10.68555  7444.35  1988.13  2.12 2.05  72.4 -0.466    19.74 21.19 02a57958o0295o       0    24.505061
57958.597746 20.171596 0.280190     34     8 o    0     3.10 350.84907 10.68555  7463.40  1871.48  2.17 2.09  75.4 -0.458    19.76 21.24 02a57958o0312o       0    24.155704
57959.576605 19.766969      NaN    -35    15 o    0     1.49 350.84907 10.68555 10126.55 10304.27  4.61 3.12 -81.8 -0.395    19.40 21.44 01a57959o0676o    8192    27.285491
57960.555530 19.510313      NaN     18    14 o    0     1.25 350.84907 10.68555  9354.66  1757.65  3.54 2.72 -88.7 -0.445    19.50 21.26 01a57960o0611o    8192    26.748795
57960.561718 20.009244      NaN    -11    12 o    0     1.85 350.84907 10.68555  9336.91  1695.99  3.44 2.67 -87.6 -0.457    19.52 21.27 01a57960o0622o    8192    25.758455
57963.518785 20.009244      NaN      2    12 o    0     2.03 350.84907 10.68555   596.60 10267.47  3.24 2.64 -79.9 -0.470    19.45 21.22 01a57963o0336o       0    25.758455
57963.526752 19.922338      NaN     -8    13 o    0     1.63 350.84907 10.68555 10305.45 10203.29  3.65 2.85 -82.9 -0.430    19.40 21.19 01a57963o0352o       0    26.239246
57963.527232 19.791368      NaN     14    11 o    0     2.68 350.84907 10.68555   578.53 10196.68  3.16 2.57 -80.5 -0.478    19.49 21.24 01a57963o0353o       0    25.308062
57963.535226 19.766969      NaN    -27    15 o    0     1.36 350.84907 10.68555 10287.21 10130.85  3.71 2.75 -85.8 -0.433    19.44 21.21 01a57963o0369o       0    27.285491
57963.535712 19.894850      NaN      4    13 o    0     1.59 350.84907 10.68555   638.67 10242.22  3.19 2.58 -81.4 -0.475    19.44 21.25 01a57963o0370o       0    26.239246
57963.543557 19.696897      NaN    -28    16 o    0     1.22 350.84907 10.68555 10349.13 10178.71  3.74 2.66 -85.7 -0.453    19.46 21.18 01a57963o0386o       0    27.847765
57963.544040 19.652575      NaN     14    13 o    0     1.76 350.84907 10.68555   661.20 10091.48  3.13 2.52 -84.5 -0.481    19.48 21.20 01a57963o0387o       0    26.239246
57963.552016 19.841877      NaN     -4    14 o    0     1.51 350.84907 10.68555 10368.56 10027.92  3.83 2.74 -88.7 -0.431    19.43 21.17 01a57963o0403o       0    26.748795
57964.550124 19.401649      NaN     33    11 o    0     2.16 350.84907 10.68555  3052.98  8678.82  2.96 2.63 -80.8 -0.460    19.43 21.08 01a57964o0607o       0    25.308062
57964.550613 19.609992      NaN     19    12 o    0     1.70 350.84907 10.68555  3033.86  8641.87  2.99 2.66 -78.6 -0.456    19.42 21.08 01a57964o0608o       0    25.758455
57964.558738 20.103715      NaN    -11    11 o    0     1.57 350.84907 10.68555  7209.31  1666.38  3.17 2.90 -79.1 -0.430    19.43 21.07 01a57964o0623o       0    25.308062
57964.572091 19.841877      NaN    -25    14 o    0     1.52 350.84907 10.68555  2984.51  8805.06  4.19 3.11  -2.6 -0.386    19.17 21.16 01a57964o0645o       0    26.748795
57966.557070 20.282105      NaN      4     9 o    0     2.99 350.84907 10.68555  6441.06   405.64  2.16 1.98 -74.6 -0.455    19.68 21.03 02a57966o0580o       0    24.505061
57966.572112 20.321591      NaN    -14     9 o    0     4.56 350.84907 10.68555  6421.39   364.84  2.17 1.96 -77.4 -0.461    19.71 21.06 02a57966o0608o       0    24.505061
57966.580525 20.321591      NaN    -17     9 o    0     5.93 350.84907 10.68555  6502.98   330.02  2.15 1.95 -79.8 -0.467    19.72 21.07 02a57966o0623o       0    24.505061
57966.583634 20.207197      NaN      1    10 o    0     4.03 350.84907 10.68555  6484.44   449.17  2.18 2.02 -83.0 -0.456    19.69 21.10 02a57966o0629o       0    24.889717
57967.545190 19.816329      NaN     13    11 o    0     2.05 350.84907 10.68555  3642.41    96.43  2.92 2.67  82.1 -0.424    19.49 21.31 01a57967o0265o       0    25.308062
57967.554479 19.841877      NaN    -84    14 o    0     1.93 350.84907 10.68555  3569.25    58.25  2.95 2.68  85.1 -0.415    19.49 21.35 01a57967o0282o       0    26.748795
57967.565204 20.321591      NaN     -5     9 o    0     2.94 350.84907 10.68555  3555.26   218.27  2.87 2.68  74.7 -0.436    19.50 21.35 01a57967o0300o       0    24.505061
57968.538517 19.569016      NaN    -22    18 o    0     1.30 350.84907 10.68555  7130.83   607.01  3.29 2.94 -87.3 -0.431    18.97 20.85 01a57968o0426o       0    29.043037
57968.552825 19.510313      NaN     18    14 o    0     1.81 350.84907 10.68555  3043.67  9706.84  3.16 2.70 -85.5 -0.454    19.19 21.18 01a57968o0453o       0    26.748795
