         MJD         m       dm   uJy  duJy F  err  chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57689.441682 19.014394      NaN    33    20 c    0   1.22 4.92875 29.31686 10155.50  8499.01 3.82 3.34 -75.6 -0.417    19.32 21.16 02a57689o0477c       0    24.659336
57693.364271 19.631075      NaN     2    17 c    0   1.09 4.92875 29.31686  2786.38  9278.69 4.51 3.91   6.2 -0.394    19.61 21.75 02a57693o0323c       0    22.295355
57693.377676 19.569016      NaN    -3    18 c    0   0.80 4.92875 29.31686  2751.77  9238.31 4.24 4.10  39.8 -0.391    19.64 21.72 02a57693o0344c       0    23.066921
57693.380823 19.334813      NaN    22    16 c    0   1.22 4.92875 29.31686  2819.29  9315.29 4.09 3.96  34.0 -0.405    19.65 21.72 02a57693o0350c       0    21.542582
57693.404673 17.183409      NaN  -116   162 c    0   1.03 4.92875 29.31686  2837.66  9198.10 3.84 3.64  19.3 -0.424    17.47 19.30 02a57693o0391c       2   162.640963
57693.420444 18.362890      NaN    41    42 c    0   0.87 4.92875 29.31686  2804.12  9258.68 3.99 3.84  26.1 -0.424    18.18 19.97 02a57693o0417c       0    44.408139
57697.344769 19.696897      NaN   -10    16 c    0   1.00 4.92875 29.31686  2018.85  7169.11 3.97 3.73  26.3 -0.413    19.65 21.65 02a57697o0087c       0    21.542582
57697.354558 19.436675      NaN    16    16 c    0   0.76 4.92875 29.31686  2001.39  7129.84 3.93 3.71  34.8 -0.409    19.68 21.65 02a57697o0105c       0    21.542582
57697.378384 19.766969      NaN    -3    15 c    0   1.04 4.92875 29.31686  2053.22  7206.18 3.93 3.71  42.6 -0.409    19.67 21.64 02a57697o0149c       0    20.810642
57697.394737 19.419021      NaN    20    15 c    0   1.10 4.92875 29.31686  2071.64  7090.36 3.88 3.68  46.1 -0.412    19.64 21.59 02a57697o0178c       0    20.810642
57697.403351 19.609992      NaN     4    17 c    0   1.05 4.92875 29.31686  2036.83  7148.10 3.85 3.64  40.9 -0.421    19.64 21.57 02a57697o0193c       0    22.295355
57713.316580 18.261819      NaN   -15    60 c    0   1.46 4.92875 29.31686   349.45  7314.70 4.43 4.13  51.6 -0.365    17.94 19.84 02a57713o0265c       0    61.709666
57713.327187 17.546052      NaN  -156   116 c    0   1.33 4.92875 29.31686   332.45  7275.14 4.14 3.83  46.5 -0.386    17.77 19.66 02a57713o0285c       2   116.893468
57713.335898 18.343209      NaN    50    40 c    0   1.06 4.92875 29.31686  9893.95  7332.43 3.95 3.41 -83.3 -0.399    18.15 19.98 02a57713o0302c       0    42.521557
57713.345572 19.128787      NaN    -3    27 c    0   1.02 4.92875 29.31686   383.01  7352.24 3.85 3.54  48.2 -0.429    18.92 20.78 02a57713o0319c       0    30.611809
57713.347110 18.978793      NaN   -32    31 c    0   1.02 4.92875 29.31686  9875.96  7293.29 3.84 3.25 -81.9 -0.407    19.03 20.92 02a57713o0322c       0    34.191853
57713.350448 18.615142      NaN    10    41 c    0   1.12 4.92875 29.31686  9927.20  7373.06 3.95 3.47 -84.3 -0.404    18.40 20.22 02a57713o0328c       0    43.463581
57713.350959 18.136622      NaN    58    49 c    0   0.88 4.92875 29.31686   402.35  7233.96 3.98 3.65  45.5 -0.409    18.45 20.26 02a57713o0329c       0    51.079182
57713.365924 19.454622      NaN     3    20 c    0   0.89 4.92875 29.31686   368.81  7293.69 4.56 4.27  49.9 -0.364    19.26 21.38 02a57713o0356c       0    24.659336
57713.366433 19.454622      NaN    -9    20 c    0   1.00 4.92875 29.31686  9943.29  7259.14 4.56 4.25  74.2 -0.378    19.30 21.43 02a57713o0357c       0    24.659336
57721.298340 19.696897      NaN   -15    16 c    0   0.83 4.92875 29.31686  1276.44   718.01 4.07 3.84 -89.0 -0.399    19.74 21.72 02a57721o0207c       0    21.542582
57721.298852 19.155932      NaN    10    24 c    0   0.90 4.92875 29.31686  1053.49 10487.69 3.82 3.33   6.4 -0.443    19.71 21.70 02a57721o0208c       0    28.001479
57721.308834 19.549093      NaN    16    14 c    0   1.10 4.92875 29.31686  1259.31   677.89 4.08 3.87 -86.9 -0.397    19.74 21.73 02a57721o0227c       0    20.101812
57721.309860 19.696897      NaN   -22    16 c    0   1.13 4.92875 29.31686  1019.37 10448.28 3.74 3.23   7.3 -0.469    19.73 21.72 02a57721o0229c       0    21.542582
57721.328169 11.658767      NaN 25061 17912 c    0   3.86 4.92875 29.31686  1086.21 10527.10 3.57 3.05  -2.9 -0.485    19.73 21.67 02a57721o0262c       2 17912.005808
57721.332109 19.766969      NaN   -24    15 c    0   0.90 4.92875 29.31686  1312.56   755.71 4.09 3.87 -87.8 -0.403    19.70 21.68 02a57721o0269c       0    20.810642
57721.349545 19.696897      NaN   -43    16 c    0   0.91 4.92875 29.31686  1107.72 10406.44 4.21 3.70  17.3 -0.411    19.64 21.68 02a57721o0301c       0    21.542582
57721.350569 19.696897      NaN    -1    16 c    0   0.98 4.92875 29.31686  1331.48   636.30 4.16 4.00  88.2 -0.388    19.68 21.70 02a57721o0303c       0    21.542582
57721.355095 19.696897      NaN     2    16 c    0   0.91 4.92875 29.31686  1297.80   695.70 4.13 3.89 -87.6 -0.396    19.69 21.71 02a57721o0311c       0    21.542582
57721.357155 19.318728      NaN     5    22 c    0   0.95 4.92875 29.31686  1072.88 10465.82 4.41 4.06  23.6 -0.402    19.61 21.70 02a57721o0315c       0    26.307467
57745.265787 19.302877      NaN    24    16 c    0   0.91 4.92875 29.31686  3119.87  8460.59 3.52 3.36  -3.9 -0.426    19.65 21.53 02a57745o0158c       0    21.542582
57745.267343 19.696897      NaN   -18    16 c    0   1.01 4.92875 29.31686  3103.52  8402.19 3.57 3.37   4.2 -0.422    19.65 21.54 02a57745o0161c       0    21.542582
57745.284033 19.510313      NaN    -7    19 c    0   0.68 4.92875 29.31686  3154.53  8498.32 3.55 3.37   1.3 -0.427    19.62 21.48 02a57745o0193c       0    23.855457
57745.290167 19.063754      NaN    41    16 c    0   1.17 4.92875 29.31686  3172.15  8380.15 3.57 3.38   6.4 -0.443    19.61 21.46 02a57745o0205c       0    21.542582
57745.304036 19.696897      NaN   -13    16 c    0   1.05 4.92875 29.31686  3140.93  8437.63 3.61 3.41   7.4 -0.416    19.58 21.43 02a57745o0231c       0    21.542582
57753.253690 18.158337      NaN   -59    66 c    0   0.98 4.92875 29.31686 10347.75  9274.98 3.98 3.68 -77.8 -0.391    17.96 19.73 02a57753o0016c       2    67.557996
57753.255808 18.336727      NaN   -35    56 c    0   1.25 4.92875 29.31686   761.25  9186.60 4.05 3.57  27.4 -0.409    18.18 19.93 02a57753o0020c       0    57.828045
57753.267520 18.396507      NaN    27    45 c    0   0.85 4.92875 29.31686   829.34  9263.41 3.98 3.45  29.3 -0.424    18.54 20.33 02a57753o0041c       0    47.255506
57753.269016 18.131260      NaN    32    58 c    0   1.05 4.92875 29.31686 10330.40  9234.29 4.00 3.50 -86.4 -0.397    18.29 20.06 02a57753o0044c       0    59.766904
57753.272611 13.664434      NaN   -58  4141 c    0   1.20 4.92875 29.31686 10399.59  9315.89 3.87 3.48 -82.1 -0.463    15.48 17.08 02a57753o0051c       2  4141.025125
57753.273098 13.933518      NaN  -216  3232 c    0   1.05 4.92875 29.31686   847.87  9143.78 3.97 3.54  33.0 -0.482    15.15 16.70 02a57753o0052c       2  3232.032191
57753.286791 15.983925      NaN  -313   489 c    0   1.35 4.92875 29.31686   815.62  9201.66 4.12 3.81  40.7 -0.438    15.88 17.44 02a57753o0078c       2   489.212717
57753.287296 16.298494      NaN   147   318 c    0   1.02 4.92875 29.31686 10417.27  9197.57 4.32 3.86  78.4 -0.431    15.78 17.37 02a57753o0079c       2   318.327006
57757.235821 19.401649      NaN    -3    21 c    0   0.85 4.92875 29.31686  3136.07  9239.68 3.63 3.36   8.1 -0.410    19.31 20.88 02a57757o0088c       0    25.477104
57757.247034 19.401649      NaN   -23    21 c    0   1.07 4.92875 29.31686  3120.71  9180.22 3.73 3.46  19.4 -0.396    19.32 20.89 02a57757o0109c       0    25.477104
57757.256048 19.351140      NaN   -18    22 c    0   0.87 4.92875 29.31686  3172.12  9276.30 3.83 3.51  13.7 -0.407    19.28 20.87 02a57757o0126c       0    26.307467
57757.271763 19.401649      NaN    -1    21 c    0   1.05 4.92875 29.31686  3191.52  9158.20 3.87 3.55  15.5 -0.406    19.26 20.84 02a57757o0154c       0    25.477104
57757.277878 19.318728      NaN    11    20 c    0   0.99 4.92875 29.31686  3157.80  9215.65 3.70 3.44  20.3 -0.393    19.27 20.81 02a57757o0166c       0    24.659336
57777.224766 19.367717      NaN    17    17 c    0   1.34 4.92875 29.31686   418.58  7778.36 4.26 3.81  50.5 -0.420    19.34 21.21 02a57777o0055c       0    22.295355
57777.232198 19.454622      NaN     9    18 c    0   1.06 4.92875 29.31686  9946.56  7806.63 4.41 3.90  85.8 -0.423    19.39 21.30 02a57777o0070c       0    23.066921
57777.234647 19.631075      NaN     1    17 c    0   1.19 4.92875 29.31686   385.04  7739.74 4.20 3.76  56.2 -0.413    19.39 21.25 02a57777o0075c       0    22.295355
57777.242052 19.454622      NaN   -11    20 c    0   0.82 4.92875 29.31686  9930.70  7765.63 4.26 3.75  85.4 -0.436    19.41 21.30 02a57777o0090c       0    24.659336
57777.245107 19.510313      NaN     9    17 c    0   1.08 4.92875 29.31686   453.34  7815.35 4.13 3.75  55.2 -0.413    19.40 21.27 02a57777o0096c       0    22.295355
57777.253065 19.569016      NaN    -7    18 c    0   1.07 4.92875 29.31686  9999.83  7844.02 4.28 3.73  83.5 -0.440    19.41 21.32 02a57777o0112c       0    23.066921
57777.256574 19.002397      NaN    37    19 c    0   0.78 4.92875 29.31686   471.38  7697.04 4.06 3.70  54.2 -0.411    19.39 21.25 02a57777o0119c       0    23.855457
57777.264646 19.652575      NaN     5    16 c    0   1.35 4.92875 29.31686 10016.94  7727.08 4.20 3.47  87.6 -0.414    19.44 21.30 02a57777o0135c       0    21.542582
57777.267616 19.241693      NaN    22    18 c    0   1.05 4.92875 29.31686   436.75  7755.80 4.06 3.73  61.3 -0.406    19.37 21.21 02a57777o0141c       0    23.066921
57777.277784 19.351140      NaN     3    22 c    0   0.79 4.92875 29.31686  9965.06  7784.19 4.25 3.54  87.3 -0.419    19.41 21.27 02a57777o0161c       0    26.307467
57781.237605 19.510313      NaN   -25    19 c    0   0.99 4.92875 29.31686   798.82  8081.16 3.98 3.48  39.3 -0.425    19.47 21.29 02a57781o0016c       0    23.855457
57781.238558 19.436675      NaN    13    17 c    0   1.04 4.92875 29.31686 10297.68  8051.64 3.76 3.06 -73.0 -0.446    19.52 21.35 02a57781o0018c       0    22.295355
57781.247979 19.491430      NaN     7    18 c    0   0.82 4.92875 29.31686   817.77  7959.40 3.90 3.47  36.7 -0.430    19.45 21.26 02a57781o0037c       0    23.066921
57781.248931 19.128787      NaN    24    20 c    0   0.78 4.92875 29.31686 10348.22  8128.80 3.82 3.19 -79.0 -0.409    19.50 21.33 02a57781o0039c       0    24.659336
57781.258544 19.302877      NaN    12    20 c    0   0.96 4.92875 29.31686   782.71  8018.49 3.96 3.54  43.1 -0.440    19.39 21.17 02a57781o0058c       0    24.659336
57781.259500 19.696897      NaN   -21    16 c    0   1.17 4.92875 29.31686 10364.91  8011.95 3.91 3.26 -82.8 -0.398    19.46 21.27 02a57781o0060c       0    21.542582
57781.271262 19.142275      NaN    29    18 c    0   1.03 4.92875 29.31686 10330.84  8068.81 3.99 3.41 -88.4 -0.380    19.42 21.22 02a57781o0083c       0    23.066921
57983.550141 20.449472      NaN     3     8 c    0   1.14 4.92875 29.31686  1185.09  8763.72 2.56 2.28  12.5 -0.441    19.87 21.89 02a57983o0576c       0    16.494934
57983.560243 20.449472      NaN   -17     8 c    0   1.25 4.92875 29.31686  1165.09  8722.37 2.57 2.33  11.3 -0.448    19.88 21.89 02a57983o0596c       0    16.494934
57983.562694 20.449472      NaN    -5     8 c    0   1.18 4.92875 29.31686  1216.33  8799.37 2.54 2.30   8.0 -0.439    19.88 21.89 02a57983o0601c       0    16.494934
57983.563776 18.120615 0.074148   208    14 c    0   7.50 4.92875 29.31686  1251.47  8681.34 2.57 2.47  18.1 -0.483    19.49 21.53 02a57983o0602c    4096    20.101812
57987.521752 20.321591      NaN    -7     9 c    0   1.01 4.92875 29.31686   812.48  8934.00 2.57 2.34   9.4 -0.441    19.86 21.82 02a57987o0385c       0    17.002436
57987.532380 20.137125      NaN    11     8 c    0   0.93 4.92875 29.31686   792.37  8894.24 2.59 2.34  11.8 -0.433    19.83 21.84 02a57987o0405c       0    16.494934
57987.540713 20.449472      NaN   -10     8 c    0   0.80 4.92875 29.31686 10361.01  8974.77 2.96 2.75  46.5 -0.431    19.78 21.86 02a57987o0422c       0    16.494934
57987.549731 20.321591      NaN    -5     9 c    0   1.40 4.92875 29.31686   841.10  8974.23 2.58 2.32   9.3 -0.440    19.61 21.57 02a57987o0440c       0    17.002436
57987.550736 20.171596      NaN     4    10 c    0   1.11 4.92875 29.31686 10339.68  8933.65 2.65 2.50  40.7 -0.437    19.81 21.78 02a57987o0442c       0    17.552289
57987.553673 19.631075      NaN    -3    17 c    0   1.03 4.92875 29.31686 10408.79  9014.61 2.63 2.49  41.7 -0.444    19.62 21.58 02a57987o0448c       0    22.295355
57987.570130 20.282105      NaN     4     9 c    0   1.31 4.92875 29.31686 10426.87  8901.77 2.62 2.45  35.9 -0.427    19.68 21.61 02a57987o0478c       0    17.002436
57991.547159 19.454622      NaN    -9    20 c    0   1.52 4.92875 29.31686  1762.78  4730.75 2.44 2.39 -11.2 -0.410    18.56 20.21 02a57991o0465c       0    24.659336
57991.558064 19.979496      NaN    13     9 c    0   0.64 4.92875 29.31686  1742.76  4690.25 2.45 2.39 -20.3 -0.410    19.82 21.77 02a57991o0484c       0    17.002436
