         MJD         m       dm     uJy  duJy F  err   chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57363.548454 19.226921      NaN    16.0    20 o    0    1.15 105.8277 23.02908  3166.23  7118.46 3.67 3.36 -70.4 -0.459    19.26 20.92 02a57363o0474o       0   29.284143
57388.400493 19.454622      NaN    -4.0    20 o    0    1.09 105.8277 23.02908  6879.70  4539.56 3.63 3.30  89.1 -0.487    19.23 20.91 02a57388o0343o       0   29.284143
57388.412353 18.776955      NaN    45.0    23 o    0    0.93 105.8277 23.02908  6597.51  3962.81 3.53 3.40 -88.3 -0.495    19.21 20.81 02a57388o0362o       0   31.409569
57388.426202 19.510313      NaN   -10.0    19 o    0    1.16 105.8277 23.02908  7463.88  5127.02 3.62 3.25  85.7 -0.485    19.16 20.75 02a57388o0383o       0   28.610505
57388.455092 19.271854      NaN    10.0    21 o    0    1.06 105.8277 23.02908  7759.13  3386.72 3.62 3.54  62.1 -0.475    19.15 20.70 02a57388o0421o       0   29.976007
57415.420672 18.857417      NaN    28.0    26 o    0    0.89 105.8277 23.02908  2999.56  6826.74 3.73 3.37 -70.9 -0.448    18.93 20.26 02a57415o0365o       0   33.668398
57415.439209 19.076453      NaN    12.0    25 o    0    0.92 105.8277 23.02908  2712.88  6248.00 3.68 3.30 -70.0 -0.453    18.96 20.27 02a57415o0392o       0   32.902295
57415.464314 19.256669      NaN    11.0    21 o    0    1.23 105.8277 23.02908  3872.50  5666.28 3.56 3.28 -72.4 -0.444    18.93 20.21 02a57415o0431o       0   29.976007
57415.482545 19.089302      NaN    -6.0    28 o    0    0.69 105.8277 23.02908  4140.02  5589.94 3.48 3.20 -78.3 -0.454    18.91 20.15 02a57415o0460o       0   35.235791
57442.349330 18.757738      NaN    -5.0    38 o    0    0.84 105.8277 23.02908  3057.25  6692.24 3.73 3.29 -67.1 -0.488    18.54 19.53 02a57442o0240o       0   43.606892
57442.366550 18.757738      NaN   -26.0    38 o    0    0.95 105.8277 23.02908  2768.64  6113.95 3.79 3.37 -59.2 -0.497    18.48 19.47 02a57442o0266o       0   43.606892
57442.379790 18.675237      NaN   -93.0    41 o    0    0.83 105.8277 23.02908  3934.73  5532.01 3.70 3.47 -54.1 -0.478    18.44 19.41 02a57442o0287o       0   46.244578
57442.400456 18.590371      NaN    12.0    41 o    0    0.91 105.8277 23.02908  4112.41  5572.80 3.70 3.52 -36.4 -0.461    18.39 19.35 02a57442o0321o       0   46.244578
57443.321933 19.014394      NaN   -23.0    30 o    0    0.85 105.8277 23.02908  3121.31  6939.65 3.78 3.29 -70.2 -0.473    18.78 20.03 02a57443o0243o       0   36.845095
57443.348351 19.051202      NaN   -20.0    29 o    0    1.19 105.8277 23.02908  2832.08  6363.50 3.77 3.29 -62.3 -0.485    18.72 19.92 02a57443o0290o       0   36.035552
57443.366852 19.089302      NaN    -5.0    28 o    0    1.10 105.8277 23.02908  3990.03  5781.07 3.59 3.19 -67.7 -0.511    18.73 19.91 02a57443o0322o       0   35.235791
57443.384317 18.910912      NaN    -5.0    33 o    0    0.90 105.8277 23.02908  4113.87  5570.30 3.58 3.23 -64.1 -0.525    18.69 19.85 02a57443o0352o       0   39.326340
57463.307654 18.504094      NaN   -31.0    48 o    0    0.98 105.8277 23.02908  3452.32  6948.26 3.79 3.39 -75.0 -0.494    18.41 19.48 02a57463o0101o       0   52.550557
57463.320106 18.878500      NaN   -12.0    34 o    0    0.98 105.8277 23.02908  3165.83  6371.46 4.01 3.34 -73.4 -0.499    18.55 19.95 02a57463o0126o       0   40.169155
57463.335457 18.504094      NaN   -29.0    48 o    0    0.88 105.8277 23.02908  4325.55  5789.51 3.48 2.86 -78.6 -0.507    18.36 19.48 02a57463o0154o       0   52.550557
57463.355373 18.261819      NaN   -35.0    60 o    0    0.94 105.8277 23.02908  4096.30  5562.46 3.47 2.96 -72.6 -0.504    18.17 19.34 02a57463o0187o       0   63.698987
57467.296783 18.110074      NaN    53.0    52 o    0    1.07 105.8277 23.02908  3302.27  6904.20 3.77 2.98 -76.7 -0.532    18.33 19.27 02a57467o0183o       0   56.227760
57467.309901 18.459772      NaN   -25.0    50 o    0    1.22 105.8277 23.02908  3014.95  6326.75 3.71 2.99 -73.2 -0.548    18.32 19.25 02a57467o0209o       0   54.383463
57467.324017 18.459772      NaN     2.0    50 o    0    0.91 105.8277 23.02908  4181.06  5746.73 3.50 2.96 -73.7 -0.484    18.32 19.22 02a57467o0236o       0   54.383463
57467.342500 18.208845      NaN    41.0    50 o    0    0.95 105.8277 23.02908  4091.67  5557.13 3.58 3.08 -71.0 -0.480    18.29 19.16 02a57467o0267o       0   54.383463
57475.220064 16.817132      NaN   -33.0   227 o    0    1.87 105.8277 23.02908  3327.78  6739.59 3.96 3.57  84.3 -0.493    17.32 17.30 02a57475o0035o       2  228.005616
57475.242698 19.102305      NaN    16.0    23 o    0    1.15 105.8277 23.02908  3032.48  6163.29 3.80 3.23 -83.2 -0.535    19.04 20.69 02a57475o0065o       0   31.409569
57475.251512 19.051202      NaN    -7.0    29 o    0    0.97 105.8277 23.02908  4190.63  5576.81 3.57 3.02 -84.8 -0.508    19.03 20.68 02a57475o0079o       0   36.035552
57475.270419 18.767304      NaN    25.0    30 o    0    0.88 105.8277 23.02908  4095.11  5554.95 3.47 3.01 -83.4 -0.507    18.98 20.62 02a57475o0111o       0   36.845095
57494.238655 18.039019      NaN    67.0    52 o    0    1.03 105.8277 23.02908  3484.90  6439.34 3.81 3.30 -82.6 -0.574    18.30 19.22 02a57494o0053o       0   56.227760
57494.249959 18.574166      NaN     2.0    45 o    0    1.08 105.8277 23.02908  3464.91  6398.10 3.76 3.14 -79.1 -0.537    18.44 19.41 02a57494o0074o       0   49.825305
57494.263874 18.058851      NaN    78.0    47 o    0    0.81 105.8277 23.02908  3516.34  6474.52 3.82 3.19 -77.3 -0.514    18.43 19.40 02a57494o0102o       0   51.638755
57494.278886 18.197417      NaN    43.0    50 o    0    1.08 105.8277 23.02908  3549.52  6357.36 3.72 3.21 -74.9 -0.498    18.23 19.03 02a57494o0132o       0   54.383463
57497.264493 18.786693      NaN   -30.0    37 o    0    1.02 105.8277 23.02908  3467.46  6398.39 4.01 3.84 -83.0 -0.433    18.41 19.47 02a57497o0016o       0   42.738285
57497.279805 18.431198      NaN    21.0    45 o    0    1.00 105.8277 23.02908  3515.24  6472.36 4.09 3.84 -81.7 -0.466    18.26 19.28 02a57497o0047o       0   49.825305
57497.293299 18.702047      NaN   -44.0    40 o    0    1.21 105.8277 23.02908  3547.67  6356.03 4.14 3.79 -69.8 -0.483    18.29 19.36 02a57497o0074o       0   45.360346
57499.273620 18.396507      NaN   -45.0    53 o    0    1.06 105.8277 23.02908  3474.19  6430.88 3.94 3.47 -74.6 -0.519    18.21 19.11 02a57499o0108o       0   57.153836
57499.289288 18.261819      NaN    26.0    52 o    0    0.98 105.8277 23.02908  3452.25  6391.38 3.82 3.37 -72.4 -0.511    18.18 19.00 02a57499o0138o       0   56.227760
57499.300577 18.058851      NaN    45.0    58 o    0    0.88 105.8277 23.02908  3504.85  6467.68 3.86 3.48 -67.7 -0.503    18.13 18.95 02a57499o0159o       0   61.818775
57499.310090 18.089294      NaN    45.0    56 o    0    1.26 105.8277 23.02908  3541.68  6351.43 3.94 3.53 -69.1 -0.512    18.09 18.90 02a57499o0177o       0   59.946318
57500.235755 17.512264      NaN   172.0    63 o    0    0.89 105.8277 23.02908  3480.06  6434.69 3.90 3.41 -87.1 -0.550    18.10 18.80 02a57500o0054o       2   66.532406
57500.244174 18.152867      NaN    48.0    51 o    0    0.85 105.8277 23.02908  3460.97  6394.07 3.85 3.38 -83.0 -0.542    18.24 19.08 02a57500o0068o    8192   55.304258
57500.286228 18.317510      NaN    11.0    54 o    0    1.28 105.8277 23.02908  3549.40  6347.64 3.81 3.23 -73.6 -0.521    18.12 18.82 02a57500o0142o    8192   58.082364
57505.290212 18.978793      NaN   -15.0    31 o    0    0.97 105.8277 23.02908  3481.84  6430.29 3.76 3.42 -65.9 -0.492    18.69 20.01 02a57505o0135o    8192   37.663789
57505.304447 19.089302      NaN   -24.0    28 o    0    1.17 105.8277 23.02908  3514.47  6393.59 3.77 3.42 -65.2 -0.489    18.61 19.93 02a57505o0163o    8192   35.235791
57506.253522 18.978793      NaN     5.0    30 o    0    1.01 105.8277 23.02908  3483.67  6430.46 3.80 3.47 -72.7 -0.477    18.75 20.12 02a57506o0076o    8192   36.845095
57506.302759 18.944322      NaN   -96.0    32 o    0    1.36 105.8277 23.02908  3549.20  6449.27 4.08 3.66 -62.6 -0.476    18.53 19.87 02a57506o0163o    8192   38.491051
57701.551825 19.569016      NaN   -13.0    18 o    0    1.14 105.8277 23.02908  7059.88  2608.68 3.55 3.36 -84.4 -0.438    19.36 20.97 02a57701o0616o       0   27.956413
57701.566766 16.344961      NaN   358.0   232 o    0    0.74 105.8277 23.02908  7073.62  2651.00 3.52 3.28 -79.4 -0.459    17.34 18.81 02a57701o0641o       2  232.984036
57701.586692 18.767304      NaN    40.0    25 o    0    1.17 105.8277 23.02908  3520.13  7878.97 3.37 3.17   4.7 -0.449    19.02 20.62 02a57701o0675o       0   32.902295
57701.602735 18.720295      NaN    36.0    28 o    0    0.94 105.8277 23.02908  3536.57  7762.98 3.37 3.18   1.1 -0.456    19.03 20.62 02a57701o0699o       0   35.235791
57705.512006 18.847027      NaN   -61.0    35 o    0    0.99 105.8277 23.02908  5221.09  5716.53 3.52 3.31 -85.1 -0.455    18.62 19.45 02a57705o0601o       0   41.019032
57705.519921 19.014394      NaN   -70.0    30 o    0    1.37 105.8277 23.02908  5240.49  5757.70 3.56 3.35 -84.7 -0.444    18.61 19.46 02a57705o0615o       0   36.845095
57705.528864 18.944322      NaN   -68.0    32 o    0    1.14 105.8277 23.02908  5186.08  5680.99 3.52 3.32 -86.4 -0.446    18.64 19.49 02a57705o0632o       0   38.491051
57705.551013 18.944322      NaN  -128.0    32 o    0    1.47 105.8277 23.02908  5166.85  5800.59 3.48 3.28 -83.1 -0.451    18.67 19.52 02a57705o0663o       0   38.491051
57705.567368 18.978793      NaN   -34.0    31 o    0    1.21 105.8277 23.02908  5200.12  5746.48 3.42 3.25  89.5 -0.454    18.69 19.53 02a57705o0686o       0   37.663789
57761.404574 19.128787      NaN    -1.0    27 o    0    1.02 105.8277 23.02908  6978.83  2443.79 3.65 3.40 -83.3 -0.429    18.84 19.92 02a57761o0367o       0   34.446495
57761.412060 18.978793      NaN     0.0    31 o    0    1.12 105.8277 23.02908  3516.60  7959.49 3.42 3.19   8.9 -0.441    18.86 19.94 02a57761o0381o       0   37.663789
57761.421856 18.566153      NaN    45.0    31 o    0    0.94 105.8277 23.02908  3567.29  8041.65 3.43 3.22   7.7 -0.443    18.85 19.95 02a57761o0399o       0   37.663789
57761.446256 18.944322      NaN    -2.0    32 o    0    1.08 105.8277 23.02908  3587.02  7927.85 4.13 3.39   4.6 -0.444    18.72 19.94 02a57761o0440o       0   38.491051
57761.456817 19.014394      NaN   -42.0    30 o    0    1.07 105.8277 23.02908  3550.00  7983.89 3.42 3.22   9.0 -0.436    18.85 19.96 02a57761o0458o       0   36.845095
57769.412910 19.212347      NaN    -1.0    25 o    0    1.41 105.8277 23.02908  5158.83  6258.38 4.23 3.71  -4.5 -0.413    18.78 20.11 02a57769o0376o       0   32.902295
57769.420674 18.933071      NaN    18.0    27 o    0    1.03 105.8277 23.02908  5122.34  6222.01 4.23 3.79  -5.4 -0.400    18.77 20.10 02a57769o0390o       0   34.446495
57769.430076 19.089302      NaN   -12.0    28 o    0    1.14 105.8277 23.02908  5193.11  6298.87 4.28 3.74  -4.4 -0.413    18.76 20.09 02a57769o0408o       0   35.235791
57769.486668 19.051202      NaN   -44.0    29 o    0    0.91 105.8277 23.02908  5214.44  6181.87 3.98 3.49   2.5 -0.439    18.76 19.96 02a57769o0453o       0   36.035552
57769.496654 19.038793      NaN     6.0    28 o    0    1.05 105.8277 23.02908  5179.29  6241.74 3.69 3.53   0.2 -0.438    18.79 19.94 02a57769o0471o       0   35.235791
57789.347803 19.212347      NaN    -9.0    25 o    0    0.98 105.8277 23.02908  4615.63  4724.36 3.53 3.42  82.9 -0.432    18.98 20.17 02a57789o0258o       0   32.902295
57789.356002 19.401649      NaN   -18.0    21 o    0    1.20 105.8277 23.02908  4577.74  4683.25 3.52 3.43  76.7 -0.432    18.98 20.19 02a57789o0272o       0   29.976007
57789.365441 19.256669      NaN   -16.0    24 o    0    1.02 105.8277 23.02908  4650.48  4764.29 3.53 3.45  76.6 -0.433    18.98 20.19 02a57789o0290o       0   32.149044
57789.387032 19.115465      NaN    15.0    23 o    0    1.13 105.8277 23.02908  4670.69  4656.23 3.54 3.50  83.2 -0.425    18.94 20.14 02a57789o0331o       0   31.409569
57789.397141 19.051202      NaN    14.0    25 o    0    1.13 105.8277 23.02908  4629.77  4706.96 3.53 3.48 -89.0 -0.431    18.94 20.13 02a57789o0349o       0   32.902295
57797.352760 19.051202      NaN   -12.0    29 o    0    1.23 105.8277 23.02908  5105.23  6818.39 3.38 3.28 -26.1 -0.469    18.79 19.81 02a57797o0155o       0   36.035552
57797.364423 17.696393      NaN    41.0    88 o    0    1.01 105.8277 23.02908  7748.69  4097.51 3.64 3.00  54.0 -0.592    18.41 20.00 01a57797o0296o       2   90.562470
57797.371465 18.978793      NaN   -53.0    31 o    0    1.13 105.8277 23.02908  5088.79  6779.71 3.33 3.20 -29.5 -0.437    18.79 19.79 02a57797o0188o       0   37.663789
57797.373413 18.191747      NaN    35.0    53 o    0    1.20 105.8277 23.02908  7767.31  4135.79 3.65 3.24  79.4 -0.642    18.69 20.05 01a57797o0311o       0   57.153836
57797.382979 18.582238      NaN    40.0    32 o    0    0.83 105.8277 23.02908  5142.51  6861.86 3.28 3.15 -27.7 -0.428    18.81 19.79 02a57797o0208o       0   38.491051
57797.394251 18.208845      NaN   -31.0    63 o    0    0.78 105.8277 23.02908  7695.50  4060.77 3.50 3.42  66.6 -0.668    18.70 20.03 01a57797o0349o       2   66.532406
57797.394739 18.878500      NaN   -10.0    34 o    0    0.78 105.8277 23.02908  5161.05  6744.20 3.42 3.19 -13.8 -0.431    18.74 19.76 02a57797o0229o       0   40.169155
57797.405075 18.649074      NaN    35.0    31 o    0    1.21 105.8277 23.02908  5126.74  6804.02 3.30 3.15 -33.3 -0.425    18.78 19.76 02a57797o0247o       0   37.663789
57797.405433 17.837796      NaN    91.0    59 o    0    1.11 105.8277 23.02908  7678.68  4179.02 3.60 3.50  67.5 -0.673    18.66 20.02 01a57797o0369o       0   62.757956
57797.415702 18.261819      NaN   -49.0    60 o    0    0.92 105.8277 23.02908  7713.58  4119.21 3.55 3.48  59.1 -0.674    18.63 19.96 01a57797o0387o       0   63.698987
57799.337147 18.702047      NaN   -22.0    40 o    0    1.10 105.8277 23.02908  8027.88  4628.77 4.04 3.60  67.3 -0.598    19.16 21.04 01a57799o0215o       0   45.360346
57799.342433 18.649074      NaN    -8.0    42 o    0    1.19 105.8277 23.02908  8044.81  4666.57 3.69 3.41  70.6 -0.626    19.16 20.96 01a57799o0224o       0   47.133438
57799.362457 18.574166      NaN   -78.0    45 o    0    1.10 105.8277 23.02908  7994.13  4591.66 3.85 3.51  65.9 -0.620    19.04 20.77 01a57799o0260o       0   49.825305
57799.375374 18.526952      NaN    11.0    44 o    0    1.15 105.8277 23.02908  7976.28  4708.61 3.92 3.54  71.0 -0.638    18.99 20.71 01a57799o0281o       0   48.924033
57801.325488 18.757738      NaN    -5.0    38 o    0    0.97 105.8277 23.02908  5629.84  5314.13 3.66 3.63  71.7 -0.673    18.92 20.77 01a57801o0170o       0   43.606892
57801.337766 18.944322      NaN    -4.0    32 o    0    1.23 105.8277 23.02908  5649.49  5352.82 3.99 3.81  88.2 -0.618    18.86 20.79 01a57801o0193o       0   38.491051
57801.349338 18.566153 0.359251   138.0    45 o    0    0.95 105.8277 23.02908  5597.06  5276.72 3.86 3.79  54.4 -0.647    18.86 20.76 01a57801o0214o       0   49.825305
57801.361477 18.944322      NaN   -11.0    32 o    0    1.33 105.8277 23.02908  5579.00  5392.70 3.82 3.72  83.0 -0.647    18.88 20.77 01a57801o0236o       0   38.491051
57801.365414 19.241693      NaN    15.0    20 o    0    0.86 105.8277 23.02908  4826.66  7442.00 3.45 3.42  83.0 -0.471    19.36 21.00 02a57801o0277o       0   29.284143
57801.372585 19.401649      NaN   -10.0    21 o    0    0.85 105.8277 23.02908  4809.92  7403.58 3.47 3.41  77.5 -0.466    19.36 20.99 02a57801o0290o       0   29.976007
57801.382655 19.002397      NaN    33.0    20 o    0    1.10 105.8277 23.02908  4864.36  7478.94 3.47 3.41  61.1 -0.466    19.35 20.98 02a57801o0308o       0   29.284143
57801.393928 19.401649      NaN    11.0    18 o    0    1.01 105.8277 23.02908  4882.33  7365.49 3.46 3.38  77.9 -0.472    19.35 20.97 02a57801o0328o       0   27.956413
57801.417463 19.256669      NaN    -3.0    24 o    0    0.82 105.8277 23.02908  4850.27  7422.58 3.46 3.39  70.7 -0.467    19.17 20.62 02a57801o0368o       0   32.149044
57803.318337 18.675237      NaN   -97.0    41 o    0    1.09 105.8277 23.02908  6617.54  2799.89 4.46 4.09  57.1 -0.589    18.72 20.70 01a57803o0064o       0   46.244578
57803.342387 18.574166      NaN   -27.0    45 o    0    0.90 105.8277 23.02908  6584.11  2762.71 4.30 4.01  63.2 -0.574    18.80 20.79 01a57803o0106o       0   49.825305
57803.354630 18.910912      NaN   -16.0    33 o    0    1.48 105.8277 23.02908  6566.35  2879.21 4.19 3.92  59.3 -0.588    18.83 20.81 01a57803o0128o       0   39.326340
57805.302088 18.598565      NaN    -9.0    44 o    0    1.08 105.8277 23.02908  8386.07  3343.72 3.76 3.42  64.6 -0.617    18.81 20.64 01a57805o0164o       0   48.924033
57805.315966 18.481707      NaN    29.0    40 o    0    1.41 105.8277 23.02908  8406.18  3382.37 3.91 3.50  64.3 -0.618    18.80 20.65 01a57805o0190o       0   45.360346
57805.329459 18.649074      NaN   -12.0    42 o    0    1.09 105.8277 23.02908  8353.94  3306.00 4.05 3.59  71.9 -0.597    18.79 20.68 01a57805o0215o       0   47.133438
57805.343883 18.702047      NaN   -58.0    40 o    0    1.23 105.8277 23.02908  8336.39  3422.86 3.86 3.45  64.9 -0.615    18.80 20.64 01a57805o0241o       0   45.360346
57807.300404 18.720295      NaN    21.0    33 o    0    1.65 105.8277 23.02908  6342.33  3773.64 3.82 3.65  78.2 -0.596    18.87 20.79 01a57807o0105o       0   39.326340
57807.314386 18.910912      NaN   -16.0    33 o    0    1.55 105.8277 23.02908  6362.93  3812.63 3.77 3.58  80.7 -0.590    18.90 20.79 01a57807o0131o       0   39.326340
57807.329243 18.933071      NaN     3.0    32 o    0    1.49 105.8277 23.02908  6290.28  3735.13 3.90 3.71  82.4 -0.594    18.87 20.78 01a57807o0158o       0   38.491051
57809.287613 18.000411      NaN    21.0    70 o    0    1.24 105.8277 23.02908  8938.15  2409.38 4.01 3.48  66.8 -0.632    18.21 20.02 01a57809o0139o 8388610   73.195362
57809.301441 17.515292      NaN   114.0    82 o    0    0.95 105.8277 23.02908  8957.67  2448.11 3.90 3.43  66.6 -0.620    18.07 19.87 01a57809o0165o 8388610   84.744091
57809.331671 17.530563      NaN    79.0    92 o    0    1.69 105.8277 23.02908  8885.70  2489.59 4.38 3.77  68.6 -0.631    17.88 19.73 01a57809o0218o 8388610   94.454015
57817.251380 18.757738      NaN    -6.0    38 o    0    0.88 105.8277 23.02908  3698.32  7348.41 3.38 3.34 -48.9 -0.493    18.61 20.07 01a57817o0066o       0   43.606892
57817.274786 18.944322      NaN   -41.0    32 o    0    1.18 105.8277 23.02908  6891.13  3215.58 3.50 3.36 -49.5 -0.480    18.62 20.11 01a57817o0106o       0   38.491051
57817.289220 18.598565      NaN    26.0    36 o    0    1.01 105.8277 23.02908  6835.70  3137.31 3.63 3.31 -55.4 -0.479    18.62 20.14 01a57817o0133o       0   41.875542
57817.303777 18.776955      NaN    27.0    29 o    0    0.95 105.8277 23.02908  6819.51  3254.32 3.74 3.32 -46.6 -0.468    18.70 20.32 01a57817o0159o       0   36.035552
57826.376714 18.615142      NaN    15.0    39 o    0    0.99 105.8277 23.02908  7355.66  3814.46 3.51 3.08 -48.1 -0.477    18.34 19.51 01a57826o0219o       0   44.481018
57826.384099 18.389700      NaN    39.0    41 o    0    1.15 105.8277 23.02908  6772.91  4407.57 3.56 3.16 -50.7 -0.473    18.31 19.49 01a57826o0233o       0   46.244578
57826.388883 18.362890      NaN    10.0    52 o    0    1.22 105.8277 23.02908  3168.16  6651.32 3.54 3.38  79.7 -0.446    17.98 18.70 02a57826o0315o       0   56.227760
57826.389200 18.343209      NaN    31.0    46 o    0    0.89 105.8277 23.02908  7651.13  4682.02 3.51 3.22 -49.6 -0.481    18.27 19.46 01a57826o0243o       0   50.730277
57826.396452 18.542463      NaN    15.0    42 o    0    1.19 105.8277 23.02908  3761.03  6068.49 3.50 3.34  83.1 -0.445    17.97 18.64 02a57826o0329o       0   47.133438
57826.396912 18.574166      NaN   -53.0    45 o    0    1.03 105.8277 23.02908  6479.01  3543.52 3.68 3.23 -54.4 -0.462    18.25 19.42 01a57826o0258o       0   49.825305
57826.402078 18.684100      NaN     4.0    40 o    0    1.36 105.8277 23.02908  2888.00  5780.55 3.49 3.33  83.6 -0.447    17.94 18.58 02a57826o0340o       0   45.360346
57826.410576 18.280067      NaN    -5.0    59 o    0    1.14 105.8277 23.02908  4040.05  6938.80 3.48 3.35  84.2 -0.457    17.91 18.55 02a57826o0356o       0   62.757956
57827.222389 18.280067      NaN   -19.0    59 o    0    0.87 105.8277 23.02908  2892.80  6312.92 3.74 3.54  82.8 -0.485    18.11 19.37 01a57827o0010o       0   62.757956
57827.231189 19.142275      NaN    10.0    24 o    0    1.39 105.8277 23.02908  2875.97  6271.84 3.44 3.38  67.2 -0.478    18.78 20.57 01a57827o0028o       0   32.149044
57827.246261 19.128787      NaN   -20.0    27 o    0    1.00 105.8277 23.02908  7650.07  4167.27 3.66 3.41  36.8 -0.465    19.00 20.73 01a57827o0058o       0   34.446495
57827.264588 19.128787      NaN     8.0    25 o    0    1.07 105.8277 23.02908  7635.40  4283.94 3.50 3.34  30.3 -0.470    19.03 20.81 01a57827o0094o       0   32.902295
57827.430578 18.702047      NaN   -38.0    40 o    0    1.18 105.8277 23.02908  3760.46  6067.58 3.52 3.39  76.5 -0.439    17.91 18.60 02a57827o0372o       0   45.360346
57827.432998 18.542463      NaN     6.0    45 o    0    1.07 105.8277 23.02908  2887.47  5783.32 3.53 3.35  78.9 -0.448    17.90 18.57 02a57827o0377o       0   49.825305
57827.438605 18.232071      NaN     4.0    61 o    0    1.18 105.8277 23.02908  4038.74  6942.57 3.46 3.36  78.9 -0.464    17.86 18.52 02a57827o0388o       2   64.641790
57829.223102 18.317510      NaN   -22.0    57 o    0    0.97 105.8277 23.02908  3479.23  5818.73 3.59 3.48  15.9 -0.467    18.06 19.19 01a57829o0010o       0   60.881533
57829.231927 18.542463      NaN    51.0    30 o    0    0.93 105.8277 23.02908  3460.01  5776.64 3.43 3.35  27.1 -0.483    18.82 20.61 01a57829o0027o       0   36.845095
57829.248324 19.169763      NaN   -36.0    26 o    0    1.28 105.8277 23.02908  7069.13  4663.25 4.01 3.69  37.6 -0.459    18.94 20.82 01a57829o0058o       0   33.668398
57829.255829 19.256669      NaN   -19.0    24 o    0    1.09 105.8277 23.02908  7051.94  4780.12 3.59 3.32  37.1 -0.479    19.02 20.81 01a57829o0072o       0   32.149044
57829.307520 19.302877      NaN   -23.0    23 o    0    0.65 105.8277 23.02908  3662.13  4964.13 3.67 3.56  76.1 -0.419    18.63 20.05 02a57829o0172o       0   31.409569
57829.316113 19.226921      NaN    13.0    21 o    0    0.98 105.8277 23.02908  3646.11  4925.14 3.86 3.71 -89.5 -0.402    18.55 20.01 02a57829o0187o       0   29.976007
57829.329987 19.226921      NaN    19.0    19 o    0    1.17 105.8277 23.02908  3703.91  5004.54 3.76 3.58  86.7 -0.408    18.57 19.98 02a57829o0209o       0   28.610505
57829.341443 19.454622      NaN    -5.0    20 o    0    0.91 105.8277 23.02908  3743.06  4884.82 3.68 3.59  80.9 -0.408    18.55 19.92 02a57829o0230o       0   29.284143
57829.351179 19.401649      NaN   -23.0    21 o    0    1.22 105.8277 23.02908  3691.44  4945.01 3.63 3.57  74.5 -0.418    18.44 19.67 02a57829o0248o       0   29.976007
57831.224678 17.813578      NaN   124.0    50 o    0    1.05 105.8277 23.02908  5007.03  5644.58 3.61 3.48  33.6 -0.471    18.20 19.39 01a57831o0013o       0   54.383463
57831.225171 18.623526      NaN   -32.0    43 o    0    0.84 105.8277 23.02908  4989.14  5606.05 3.43 3.28  36.0 -0.476    18.31 19.51 01a57831o0014o       0   48.026670
57831.231564 19.128787      NaN    -9.0    27 o    0    0.85 105.8277 23.02908  5041.77  5681.21 3.20 3.10  27.2 -0.487    18.85 20.47 01a57831o0027o       0   34.446495
57831.248156 18.534680      NaN    64.0    26 o    0    1.11 105.8277 23.02908  5522.72  4963.75 3.30 3.12  25.5 -0.492    18.99 20.69 01a57831o0057o       0   33.668398
