         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask   duJy_new
58315.423631 20.207197      NaN   -22    10 c    0   1.16 238.75806 16.30449  6025.12  6541.07 3.23 2.58 -86.3 -0.389    19.49 21.51 02a58315o0375c       0  16.793348
58331.394888 18.152867      NaN    33    57 c    0   1.41 238.75806 16.30449  5580.22  6867.32 3.09 2.72 -52.4 -0.383    17.67 18.73 02a58331o0328c    8192  58.574880
58331.406012 17.990970      NaN   -23    77 c    0   0.98 238.75806 16.30449  5562.81  6828.70 3.16 2.81 -53.1 -0.386    17.56 18.64 02a58331o0351c       2  78.172991
58331.417105 17.682154      NaN    57    85 c    0   0.93 238.75806 16.30449  5619.89  6906.26 3.14 2.84 -53.5 -0.384    17.27 18.37 02a58331o0374c       2  86.064026
58331.428353 17.593889      NaN   -45   111 c    0   1.11 238.75806 16.30449  5640.66  6791.13 3.14 2.86 -49.7 -0.357    16.97 18.07 02a58331o0397c       2 111.816888
58335.346668 19.766969      NaN    20    10 c    0   1.19 238.75806 16.30449  6713.28  9418.00 2.77 2.66 -46.4 -0.400    19.72 21.71 02a58335o0241c       0  16.793348
58335.356870 20.321591      NaN    -5     9 c    0   1.24 238.75806 16.30449  6695.44  9378.44 2.84 2.75 -35.1 -0.402    19.65 21.67 02a58335o0262c       0  16.217784
58335.366966 20.321591      NaN     3     9 c    0   1.10 238.75806 16.30449  6753.63  9456.54 2.80 2.75 -31.4 -0.400    19.67 21.65 02a58335o0283c       0  16.217784
58335.377256 19.472870      NaN    16    16 c    0   1.18 238.75806 16.30449  6773.24  9338.82 2.83 2.75 -29.7 -0.391    19.20 21.04 02a58335o0304c       0  20.928844
58339.339845 17.365395      NaN    47   123 c    0   1.13 238.75806 16.30449  6117.72  9139.50 2.92 2.79 -52.2 -0.392    16.84 18.32 02a58339o0232c 8388610 123.737692
58339.350375 16.770326      NaN  -291   237 c    0   1.15 238.75806 16.30449  6099.13  9100.31 2.78 2.67 -51.5 -0.381    16.01 17.32 02a58339o0254c 8388610 237.383691
58339.361293 16.088739      NaN  -956   444 c    0   0.82 238.75806 16.30449  6157.47  9178.14 2.82 2.67 -43.7 -0.393    15.97 17.39 02a58339o0277c 8388610 444.204926
58339.372089 16.105993      NaN  -139   437 c    0   1.51 238.75806 16.30449  6178.29  9060.87 2.83 2.72 -52.1 -0.396    15.82 17.17 02a58339o0299c 8388610 437.208207
58395.218720 17.373350      NaN   -62   136 c    0   0.90 238.75806 16.30449  5825.38  8284.87 2.83 2.57 -56.1 -0.389    17.04 18.28 02a58395o0045c 8388610 136.667540
58395.228111 15.850384      NaN -1107   553 c    0   1.06 238.75806 16.30449  5809.48  8244.72 3.01 2.68 -50.7 -0.359    16.03 17.25 02a58395o0065c 8388610 553.164547
58395.238009 18.197417      NaN    13    61 c    0   1.19 238.75806 16.30449  5866.21  8322.37 2.90 2.69 -52.6 -0.388    17.16 18.37 02a58395o0086c 8388610  62.474127
58395.247927 17.643932      NaN  -102   106 c    0   1.14 238.75806 16.30449  5904.69  8206.18 2.90 2.61 -51.4 -0.420    17.26 18.52 02a58395o0107c 8388610 106.855119
58403.205555 17.306276      NaN   142    99 c    0   0.94 238.75806 16.30449  5880.34  6636.48 2.92 2.59 -57.6 -0.367    17.17 18.05 02a58403o0027c 8388610  99.915047
58403.211791 17.755295      NaN    97    65 c    0   1.34 238.75806 16.30449  5845.25  6597.80 2.73 2.40 -56.0 -0.403    17.62 18.50 02a58403o0040c 8388610  66.385364
58403.220432 15.544437      NaN   962   414 c    0   1.09 238.75806 16.30449  5921.14  6675.34 2.71 2.51 -58.1 -0.370    16.26 17.44 02a58403o0058c 8388610 414.219768
58519.665846 20.321591      NaN     1     9 c    0   1.28 238.75806 16.30449  4887.11  8545.19 2.62 2.49  -3.7 -0.442    19.65 21.31 02a58519o0921c    8192  16.217784
58519.676096 17.785989      NaN    37    82 c    0   0.81 238.75806 16.30449  4906.91  8586.38 2.57 2.43 -10.5 -0.514    18.08 18.87 02a58519o0939c       2  83.102446
58575.551162 20.103715      NaN    -3    11 c    0   0.89 238.75806 16.30449  1621.65  6590.92 2.47 2.21 -43.6 -0.430    19.73 21.70 02a58575o0456c       0  17.407370
58575.567718 20.321591      NaN     3     9 c    0   0.96 238.75806 16.30449  8971.44  3931.78 2.62 2.43 -53.1 -0.466    19.68 21.80 02a58575o0488c       0  16.217784
58575.577305 20.594452      NaN    -7     7 c    0   1.11 238.75806 16.30449  9024.08  4008.52 2.56 2.36 -62.4 -0.407    19.70 21.80 02a58575o0506c       0  15.199228
58575.586941 20.449472      NaN     2     8 c    0   1.32 238.75806 16.30449  9057.63  3890.67 2.51 2.34 -61.0 -0.408    19.74 21.80 02a58575o0521c       0  15.684914
58579.556038 20.449472      NaN    -1     8 c    0   1.41 238.75806 16.30449  1049.53  8536.39 2.49 2.32 -39.3 -0.432    19.70 21.71 02a58579o0698c       0  15.684914
58579.561490 20.449472      NaN    -5     8 c    0   1.04 238.75806 16.30449  9541.87  1986.40 2.61 2.32 -53.2 -0.417    19.72 21.72 02a58579o0708c       0  15.684914
58579.571587 20.449472      NaN     7     7 c    0   1.56 238.75806 16.30449  9592.94  2068.72 2.67 2.34 -57.2 -0.418    19.72 21.71 02a58579o0728c       0  15.199228
58579.583446 20.449472      NaN    -8     8 c    0   1.43 238.75806 16.30449  9611.61  1954.57 2.60 2.25 -54.1 -0.426    19.73 21.73 02a58579o0751c       0  15.684914
58583.505221 20.449472      NaN     0     8 c    0   0.92 238.75806 16.30449  1677.05  2706.26 2.87 2.57 -51.6 -0.403    19.57 21.67 02a58583o0491c       0  15.684914
58583.521509 20.009244      NaN    10    10 c    0   1.08 238.75806 16.30449  1693.22  2742.40 2.94 2.66 -26.8 -0.395    19.53 21.69 02a58583o0525c       0  16.793348
58583.527837 20.207197      NaN   -21    10 c    0   1.09 238.75806 16.30449  1638.46  2671.32 2.99 2.64 -51.3 -0.403    19.52 21.68 02a58583o0537c       0  16.793348
58583.540034 20.009244      NaN     1    12 c    0   1.18 238.75806 16.30449  1627.79  2786.73 3.46 3.19 -50.8 -0.373    19.38 21.65 02a58583o0563c       0  18.055928
58603.504985 19.766969      NaN    -9    15 c    0   1.27 238.75806 16.30449  1183.93  7856.64 2.54 2.15 -44.4 -0.451    19.60 21.55 02a58603o0582c       0  20.174651
58603.518470 20.009244      NaN     2    12 c    0   0.96 238.75806 16.30449  1214.26  7892.33 2.56 2.11 -44.8 -0.454    19.57 21.51 02a58603o0610c       0  18.055928
58603.525629 20.009244      NaN    10    10 c    0   1.02 238.75806 16.30449  1236.11  7781.17 2.45 2.05 -46.5 -0.456    19.64 21.50 02a58603o0625c       0  16.793348
58607.514236 20.321591      NaN     1     9 c    0   0.89 238.75806 16.30449  7033.81  3961.68 2.77 2.49 -57.4 -0.386    19.67 21.70 02a58607o0588c       0  16.217784
