         MJD         m       dm    uJy  duJy F  err   chi/N      RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57324.399555 18.574166      NaN     50    45 o    0    0.91 7.48767 32.89375  6085.61  7542.08 4.19 2.98 -80.4 -0.463    18.35 19.42 02a57324o0349o       0    68.215567
57327.372279 19.014394      NaN    -32    30 o    0    1.11 7.48767 32.89375  7573.66  6112.93 4.16 3.29 -88.7 -0.521    18.72 20.21 02a57327o0286o       0    59.400030
57327.400098 19.014394      NaN    -54    30 o    0    1.11 7.48767 32.89375  7565.04  6116.32 4.07 3.26 -83.9 -0.523    18.73 20.21 02a57327o0325o       0    59.400030
57327.438721 19.051202      NaN      4    29 o    0    1.44 7.48767 32.89375  6107.08  7554.96 4.11 2.98 -81.2 -0.476    18.67 20.11 02a57327o0379o       0    58.901304
57327.466148 18.910912      NaN      1    33 o    0    1.19 7.48767 32.89375  6105.73  7557.43 4.09 3.04 -80.6 -0.495    18.61 20.01 02a57327o0419o       0    60.970186
57362.287189 19.454622      NaN    -41    20 o    0    1.49 7.48767 32.89375  7984.22  5633.60 3.76 3.26  80.6 -0.458    19.24 20.94 02a57362o0151o       0    55.030569
57362.304091 19.631075      NaN    -82    17 o    0    2.18 7.48767 32.89375  8274.03  6223.21 3.85 3.35  88.4 -0.454    19.20 20.93 02a57362o0174o       0    54.012624
57362.320572 19.569016      NaN     67    18 o    0    1.38 7.48767 32.89375  7407.99  5052.63 3.72 3.42  88.3 -0.460    19.28 21.05 02a57362o0197o       0    54.335656
57362.354139 19.401649      NaN    -44    21 o    0    1.04 7.48767 32.89375  7104.03  6804.00 3.87 3.46 -86.2 -0.455    19.18 20.97 02a57362o0244o       0    55.401837
57363.287050 19.454622      NaN     33    20 o    0    1.18 7.48767 32.89375  7991.71  5634.60 3.71 3.25  83.4 -0.455    19.12 20.70 02a57363o0121o       0    55.030569
57363.305941 19.454622      NaN     13    20 o    0    1.28 7.48767 32.89375  8280.45  6225.47 3.72 3.22  86.8 -0.454    19.13 20.72 02a57363o0145o       0    55.030569
57363.328679 19.401649      NaN     55    21 o    0    0.93 7.48767 32.89375  7411.74  5056.51 3.58 3.25  87.0 -0.459    19.16 20.77 02a57363o0175o       0    55.401837
57363.336310 19.510313      NaN     -1    19 o    0    1.34 7.48767 32.89375  7112.26  6799.48 3.66 3.25  88.8 -0.461    19.15 20.79 02a57363o0187o       0    54.675073
57364.275527 19.302877      NaN    -14    23 o    0    1.01 7.48767 32.89375  7987.96  5633.94 3.76 3.37  84.5 -0.452    19.14 20.74 02a57364o0169o       0    56.190422
57364.289914 19.510313      NaN    -29    19 o    0    1.36 7.48767 32.89375  8276.23  6223.19 3.70 3.23  85.4 -0.462    19.13 20.69 02a57364o0192o       0    54.675073
57364.304248 19.510313      NaN     62    19 o    0    1.34 7.48767 32.89375  7412.53  5049.98 3.65 3.36  88.4 -0.446    19.11 20.67 02a57364o0215o       0    54.675073
57364.319023 19.401649      NaN     35    21 o    0    1.45 7.48767 32.89375  7114.21  6796.69 3.58 3.17  88.7 -0.463    19.13 20.67 02a57364o0238o       0    55.401837
57365.289147 19.454622      NaN     57    20 o    0    1.24 7.48767 32.89375  7981.32  5637.41 3.63 3.20  88.7 -0.454    19.20 20.81 02a57365o0192o       0    55.030569
57365.305778 19.302877      NaN    -53    23 o    0    0.96 7.48767 32.89375  8269.61  6228.60 3.93 3.52  86.3 -0.440    19.09 20.80 02a57365o0219o       0    56.190422
57365.322541 19.529530      NaN     86    18 o    0    1.32 7.48767 32.89375  7405.47  5057.40 3.65 3.34  89.2 -0.450    19.14 20.75 02a57365o0246o       0    54.335656
57365.339386 19.510313      NaN     22    19 o    0    1.08 7.48767 32.89375  7104.60  6805.04 3.65 3.22 -87.7 -0.457    19.20 20.84 02a57365o0273o       0    54.675073
57384.253969 19.454622      NaN     12    20 o    0    1.09 7.48767 32.89375  7839.43  5842.53 3.86 3.43  82.8 -0.450    19.25 21.01 02a57384o0085o       0    55.030569
57384.266205 19.401649      NaN    -12    21 o    0    1.07 7.48767 32.89375  8129.64  6429.69 3.86 3.42  84.4 -0.449    19.13 20.78 02a57384o0102o       0    55.401837
57384.280081 19.256669      NaN     28    24 o    0    1.23 7.48767 32.89375  7267.78  5254.32 3.81 3.46  82.9 -0.443    18.90 20.35 02a57384o0124o       0    56.607098
57384.295739 19.014394      NaN    -11    30 o    0    0.86 7.48767 32.89375  6969.42  6993.41 3.75 3.39  85.5 -0.445    18.78 20.09 02a57384o0148o       0    59.400030
57385.253773 19.351140      NaN    -37    22 o    0    1.25 7.48767 32.89375  7841.07  5842.58 3.85 3.22  88.4 -0.479    19.13 20.75 02a57385o0125o       0    55.788561
57385.263713 19.454622      NaN    -13    20 o    0    1.26 7.48767 32.89375  8131.79  6430.13 3.80 3.16  86.6 -0.471    19.12 20.72 02a57385o0141o       0    55.030569
57385.276928 19.212347      NaN     14    25 o    0    1.09 7.48767 32.89375  7269.83  5255.26 3.92 3.65  88.8 -0.464    19.03 20.68 02a57385o0162o       0    57.038264
57385.291592 19.351140      NaN     21    22 o    0    1.21 7.48767 32.89375  6971.41  6994.35 3.75 3.29 -87.9 -0.441    19.05 20.69 02a57385o0185o       0    55.788561
57415.245146 19.026525      NaN     98    25 o    0    1.30 7.48767 32.89375  6993.50  6488.57 3.72 3.16 -88.9 -0.476    18.85 20.23 02a57415o0092o       0    57.038264
57415.264481 19.128787      NaN    -54    27 o    0    0.97 7.48767 32.89375  6698.70  5904.05 3.70 3.20 -88.9 -0.467    18.80 20.12 02a57415o0122o       0    57.942761
57415.283564 19.256669      NaN     -1    24 o    0    1.66 7.48767 32.89375  7850.96  5343.99 3.74 3.16  88.2 -0.468    18.77 20.11 02a57415o0153o       0    56.607098
57415.301362 18.944322      NaN     65    32 o    0    1.00 7.48767 32.89375  8112.36  5274.98 4.00 3.50  86.0 -0.444    18.67 20.05 02a57415o0182o       0    60.434788
57565.589941 12.937863      NaN  -6682  8086 o    0    0.97 7.48767 32.89375  2769.52  4533.33 3.65 3.37 -48.4 -0.474    12.64 12.66 02a57565o0641o 8388610  8086.162524
57565.596576 12.177972      NaN  16033 10965 o    0    0.99 7.48767 32.89375  2789.68  4576.86 3.55 3.30 -52.5 -0.501    12.37 12.33 02a57565o0651o 8388610 10965.119852
57599.542537 19.510313      NaN     15    19 o    0    1.17 7.48767 32.89375  2939.65  3911.60 3.82 3.45 -30.3 -0.452    19.28 20.96 02a57599o0309o       0    54.675073
57599.564336 19.401649      NaN     51    21 o    0    1.12 7.48767 32.89375  2954.90  3952.27 4.36 3.93 -32.2 -0.407    19.16 21.00 02a57599o0351o       0    55.401837
57599.578655 19.510313      NaN     -4    19 o    0    1.56 7.48767 32.89375  2906.81  3871.07 3.91 3.56 -30.9 -0.440    19.25 20.95 02a57599o0377o       0    54.675073
57599.591155 19.696897      NaN   -115    16 o    0    1.86 7.48767 32.89375  2871.15  3985.12 3.79 3.47 -33.7 -0.452    19.32 21.04 02a57599o0402o       0    53.706271
57599.597723 19.454622      NaN      4    20 o    0    1.21 7.48767 32.89375  2917.92  3933.91 3.74 3.42 -35.3 -0.453    19.37 21.10 02a57599o0413o       0    55.030569
57610.558850 19.631075      NaN     55    17 o    0    1.63 7.48767 32.89375  7278.35  5928.64 3.82 3.22  89.9 -0.474    19.32 21.43 02a57610o0525o       0    54.012624
57610.570826 19.569016      NaN    -30    18 o    0    1.71 7.48767 32.89375  7258.26  5889.15 3.90 3.72  85.3 -0.449    19.29 21.47 02a57610o0545o       0    54.335656
57610.597313 19.631075      NaN    -28    17 o    0    1.75 7.48767 32.89375  7300.89  5968.74 4.29 3.98   6.8 -0.416    19.21 21.46 02a57610o0588o       0    54.012624
57610.614060 19.631075      NaN     29    17 o    0    1.49 7.48767 32.89375  7320.96  5854.81 3.92 3.36 -88.2 -0.469    19.26 21.39 02a57610o0614o       0    54.012624
57610.631033 18.582238      NaN    116    34 o    0    1.28 7.48767 32.89375  7289.35  5912.47 3.94 3.32 -89.0 -0.482    18.49 19.96 02a57610o0640o       0    61.517181
57618.499299 18.438271      NaN    -65    51 o    0    0.89 7.48767 32.89375  1502.41  4551.59 3.69 3.40 -51.3 -0.480    18.27 19.48 02a57618o0592o       0    72.314339
57618.519249 18.255804      NaN    121    48 o    0    0.98 7.48767 32.89375  1515.67  4592.39 3.76 3.44 -52.5 -0.469    18.29 19.54 02a57618o0625o       0    70.230788
57618.520800 18.598565      NaN     38    44 o    0    1.36 7.48767 32.89375  1468.56  4512.82 3.73 3.41 -48.6 -0.472    18.30 19.54 02a57618o0628o       0    67.560074
57618.534021 18.649074      NaN     33    42 o    0    1.33 7.48767 32.89375  1448.45  4633.99 3.68 3.37 -51.1 -0.477    18.32 19.56 02a57618o0648o       0    66.274909
57618.549640 18.598565      NaN     -8    44 o    0    1.07 7.48767 32.89375  1481.13  4573.75 3.73 3.46 -48.6 -0.466    18.31 19.60 02a57618o0673o       0    67.560074
57653.533710 18.767304      NaN    128    23 o    0    1.57 7.48767 32.89375  8416.52  7806.22 3.56 3.16 -81.9 -0.437    19.02 20.37 02a57653o0157o    8192    56.190422
57653.552753 19.212347      NaN     84    25 o    0    1.38 7.48767 32.89375  8381.84  7862.58 3.67 3.21 -88.7 -0.444    19.00 20.33 02a57653o0188o    8192    57.038264
57673.416427 19.169763      NaN     28    26 o    0    1.10 7.48767 32.89375  6282.74  5559.70 3.30 3.14 -44.3 -0.426    18.85 20.00 02a57673o0385o       0    57.483594
57673.427842 19.169763      NaN     31    26 o    0    1.24 7.48767 32.89375  6266.40  5520.54 3.32 3.12 -48.6 -0.425    18.88 20.02 02a57673o0405o       0    57.483594
57673.448727 19.212347      NaN     42    25 o    0    1.05 7.48767 32.89375  6330.72  5598.77 3.35 3.06 -63.0 -0.419    18.87 20.02 02a57673o0442o       0    57.038264
57673.470836 19.212347      NaN     78    25 o    0    1.49 7.48767 32.89375  6348.00  5482.94 3.42 3.13 -61.3 -0.452    18.83 19.99 02a57673o0481o       0    57.038264
57673.475445 19.212347      NaN     31    25 o    0    1.24 7.48767 32.89375  6315.77  5540.98 3.35 3.07 -56.9 -0.410    18.82 19.96 02a57673o0490o       0    57.038264
57677.455146 17.568114      NaN    188    79 o    0    2.02 7.48767 32.89375  6725.91  7613.91 3.28 3.01 -47.8 -0.449    18.06 18.44 02a57677o0525o 8388610    94.177299
57677.474415 17.858399      NaN     99    82 o    0    1.42 7.48767 32.89375  6713.03  7574.61 3.31 3.03 -53.0 -0.460    18.04 18.42 02a57677o0563o 8388610    96.707619
57677.478855 17.718109      NaN    129    84 o    0    1.18 7.48767 32.89375  6779.63  7652.52 3.27 2.98 -49.0 -0.447    18.04 18.40 02a57677o0572o 8388610    98.409164
57677.500276 17.479496      NaN    157    99 o    0    1.05 7.48767 32.89375  6794.49  7536.53 3.32 3.05 -52.7 -0.455    17.99 18.34 02a57677o0614o 8388610   111.487056
57677.513146 17.500233      NaN    177    90 o    0    1.57 7.48767 32.89375  6733.67  7595.42 3.29 3.02 -49.4 -0.455    17.97 18.28 02a57677o0637o 8388610   103.577814
57701.371676 18.826541      NaN    116    25 o    0    1.49 7.48767 32.89375  7445.87  7508.10 3.46 3.25 -78.7 -0.479    18.90 20.04 02a57701o0293o       0    57.038264
57701.382843 19.169763      NaN     33    26 o    0    1.50 7.48767 32.89375  7413.49  7468.72 3.43 3.13 -71.4 -0.443    18.96 20.13 02a57701o0313o       0    57.483594
57701.384541 19.256669      NaN      1    24 o    0    1.27 7.48767 32.89375  7479.29  7547.55 3.56 3.26 -77.4 -0.461    18.95 20.15 02a57701o0316o       0    56.607098
57701.406864 19.128787      NaN     48    27 o    0    1.19 7.48767 32.89375  7496.41  7431.10 3.49 3.10 -78.3 -0.444    18.93 20.08 02a57701o0357o       0    57.942761
57701.423930 19.351140      NaN     47    22 o    0    1.73 7.48767 32.89375  7464.02  7487.61 3.52 3.20 -79.0 -0.456    18.94 20.14 02a57701o0389o       0    55.788561
57705.328935 18.729535      NaN    -81    39 o    0    1.53 7.48767 32.89375  9262.88  4422.01 3.84 3.10  85.4 -0.475    18.32 18.91 02a57705o0284o    4096    64.415554
57705.339896 17.718109      NaN    219    54 o    0    0.81 7.48767 32.89375  9246.57  4383.18 3.86 3.15  83.9 -0.477    18.31 18.90 02a57705o0304o       0    74.460483
57705.364260 18.158337      NaN     66    66 o    0    1.11 7.48767 32.89375  9293.41  4463.57 4.17 3.96  26.2 -0.440    18.10 18.82 02a57705o0346o       2    83.572505
57705.384571 17.995680      NaN    161    51 o    0    0.89 7.48767 32.89375  9327.77  4348.60 3.80 3.02  87.7 -0.489    18.30 18.85 02a57705o0381o       0    72.314339
57705.389744 18.356290      NaN    102    49 o    0    1.20 7.48767 32.89375  9281.88  4405.63 3.81 3.00  87.8 -0.479    18.29 18.85 02a57705o0390o       0    70.918006
57737.289258 19.014394      NaN      9    30 o    0    1.03 7.48767 32.89375  7006.83  4486.83 3.65 3.29 -85.4 -0.450    18.70 19.63 02a57737o0201o       0    59.400030
57737.306542 18.649074      NaN    126    28 o    0    1.57 7.48767 32.89375  6990.79  4447.20 3.59 3.22 -86.0 -0.444    18.68 19.57 02a57737o0229o       0    58.415439
57737.310655 18.978793      NaN     -6    31 o    0    0.97 7.48767 32.89375  7055.68  4525.72 3.61 3.32 -86.6 -0.433    18.66 19.58 02a57737o0237o       0    59.911297
57737.327694 19.128787      NaN     51    27 o    0    1.36 7.48767 32.89375  7073.49  4408.75 3.62 3.28 -87.1 -0.435    18.66 19.54 02a57737o0267o       0    57.942761
57737.334493 19.051202      NaN     61    29 o    0    1.44 7.48767 32.89375  7024.99  4465.90 3.55 3.23 -85.2 -0.443    18.66 19.53 02a57737o0280o       0    58.901304
57761.229233 18.878500      NaN    -27    34 o    0    1.30 7.48767 32.89375  7508.42  7665.64 3.73 3.49  89.7 -0.457    18.70 19.73 02a57761o0060o       0    61.517181
57761.230266 18.816441      NaN     16    36 o    0    1.21 7.48767 32.89375  7492.63  7626.86 4.48 3.86   3.6 -0.407    18.54 19.74 02a57761o0062o       0    62.644741
57761.247684 18.459772      NaN    126    36 o    0    1.30 7.48767 32.89375  7556.55  7704.17 3.75 3.58 -86.5 -0.450    18.66 19.71 02a57761o0093o       0    62.644741
57761.259973 18.729535      NaN     49    39 o    0    1.13 7.48767 32.89375  7572.86  7587.06 4.05 3.80   3.6 -0.424    18.57 19.68 02a57761o0115o       0    64.415554
57761.269312 18.729535      NaN     60    39 o    0    0.83 7.48767 32.89375  7523.90  7644.01 3.75 3.45  88.3 -0.451    18.64 19.63 02a57761o0131o       0    64.415554
57765.231415 18.786693      NaN    -16    37 o    0    1.22 7.48767 32.89375  6200.34  4575.01 3.65 3.45 -87.1 -0.434    18.41 19.13 02a57765o0084o       0    63.224707
57765.232562 18.702047      NaN     33    40 o    0    1.11 7.48767 32.89375  6184.52  4535.96 3.67 3.48 -88.3 -0.428    18.41 19.13 02a57765o0086o       0    65.025868
57765.253637 18.702047      NaN     27    40 o    0    1.06 7.48767 32.89375  6230.98  4611.87 3.63 3.37 -89.3 -0.431    18.41 19.08 02a57765o0125o       0    65.025868
57765.265323 18.649074      NaN     12    42 o    0    1.09 7.48767 32.89375  6247.34  4495.29 3.67 3.41 -88.8 -0.430    18.37 19.05 02a57765o0147o       0    66.274909
57765.273465 18.816441      NaN     83    36 o    0    1.30 7.48767 32.89375  6214.74  4551.01 3.64 3.38  90.0 -0.431    18.36 19.02 02a57765o0163o       0    62.644741
57769.230424 19.569016      NaN     -8    18 o    0    1.43 7.48767 32.89375  9146.83  5958.52 3.96 3.76  82.5 -0.410    19.28 21.01 02a57769o0058o       0    54.335656
57769.233684 19.454622      NaN     19    20 o    0    1.21 7.48767 32.89375  9131.78  5918.31 3.91 3.72  81.3 -0.429    19.30 21.03 02a57769o0064o       0    55.030569
57769.250254 19.454622      NaN    -66    20 o    0    1.11 7.48767 32.89375  9177.42  5996.68 3.85 3.42  85.5 -0.437    19.31 20.95 02a57769o0096o       0    55.030569
57769.257728 19.510313      NaN     74    19 o    0    1.50 7.48767 32.89375  9191.75  5881.03 3.82 3.35  86.7 -0.443    19.30 20.95 02a57769o0110o       0    54.675073
57769.266808 19.454622      NaN    -61    20 o    0    1.28 7.48767 32.89375  9159.75  5937.54 3.91 3.58  83.9 -0.422    19.28 20.96 02a57769o0126o       0    55.030569
57905.593466 19.868040      NaN     92    11 o    0    1.87 7.48767 32.89375  2970.47  4142.45 2.17 2.09 -24.4 -0.441    19.40 20.44 02a57905o0436o       0    52.434374
57905.604716 19.491430 0.243355    142    13 o    0    1.90 7.48767 32.89375  2987.44  4181.67 2.18 2.06 -39.5 -0.457    19.28 20.19 02a57905o0458o       0    52.890108
57905.616381 19.256669      NaN     76    24 o    0    1.20 7.48767 32.89375  2921.82  4103.03 2.29 2.18 -40.9 -0.462    18.49 18.85 02a57905o0481o       0    56.607098
57936.628219 16.784157      NaN    180   202 o    0    1.26 7.48767 32.89375  7008.46  6236.37 3.37 3.05  58.9 -0.413    16.85 17.27 01a57936o0721o 8388610   208.404327
57940.614309 19.766969      NaN     90    13 o    0    1.68 7.48767 32.89375  9620.59  5822.90 3.12 3.03  78.9 -0.447    19.30 20.65 01a57940o0713o    8192    52.890108
57940.624675 17.692816      NaN    163    75 o    0    1.35 7.48767 32.89375  9616.64  5746.99 3.15 3.06  79.0 -0.452    17.99 18.32 01a57940o0730o       2    90.848025
57940.625172 17.922662      NaN     90    80 o    0    1.70 7.48767 32.89375    76.66  5892.33 2.86 2.69 -84.8 -0.473    17.98 18.27 01a57940o0731o       2    95.017701
57944.609538 16.922529      NaN     52   206 o    0    1.10 7.48767 32.89375  9031.31  8097.29 3.25 3.06 -72.8 -0.488    17.44 17.83 01a57944o0578o       2   212.283687
57944.618845 18.944322      NaN     64    32 o    0    1.09 7.48767 32.89375  9018.87  8025.31 3.18 3.01  88.4 -0.453    18.72 19.52 01a57944o0595o    8192    60.434788
57944.629513 16.806029      NaN     97   225 o    0    1.16 7.48767 32.89375  9096.10  8064.98 3.25 3.04  80.8 -0.523    17.63 17.73 01a57944o0612o       2   230.766903
57946.621895 19.226921      NaN     98    20 o    0    1.60 7.48767 32.89375  3324.12  3506.88 2.28 2.18  50.9 -0.447    18.79 19.33 02a57946o0697o    8192    55.030569
57948.606577 16.752154      NaN     90   239 o    0    1.07 7.48767 32.89375  8017.01  4951.70 3.26 2.77 -85.4 -0.461    16.16 16.33 01a57948o0677o       2   244.436829
57948.616877 19.089302      NaN    -45    28 o    0    1.22 7.48767 32.89375  8012.07  4874.87 3.30 2.82 -83.5 -0.454    18.51 19.35 01a57948o0694o    8192    58.415439
57948.627113 17.883650      NaN      5    85 o    0    0.83 7.48767 32.89375  8085.42  4914.29 3.39 2.90 -84.0 -0.457    17.41 17.63 01a57948o0711o       2    99.264110
57950.602256 17.685696      NaN     36   102 o    0    0.73 7.48767 32.89375  2041.14  3884.26 2.17 2.13 -23.1 -0.461    17.11 17.28 02a57950o0316o 8388610   114.159378
57952.598269 16.226755      NaN   -343   391 o    0    1.22 7.48767 32.89375  8297.39  5371.48 3.09 2.89 -87.0 -0.458    16.08 16.89 01a57952o0664o       2   394.346755
57952.608336 17.744005      NaN     98    92 o    0    1.18 7.48767 32.89375  8291.04  5294.97 3.16 2.90 -80.8 -0.452    17.48 18.39 01a57952o0681o       2   105.320290
57952.618470 18.944322      NaN     61    32 o    0    1.37 7.48767 32.89375  8348.89  5335.36 3.06 2.80 -71.3 -0.458    18.30 19.43 01a57952o0698o    8192    60.434788
57952.628949 17.485380      NaN    260    64 o    0    1.37 7.48767 32.89375  8388.73  5179.02 3.17 2.92 -79.0 -0.450    17.59 17.87 01a57952o0715o       2    82.002217
57956.589466 19.868040 0.344258    125    13 o    0    1.62 7.48767 32.89375  7982.60  5804.23 3.69 2.93 -85.3 -0.426    19.34 21.26 01a57956o0652o       0    52.890108
57956.599831 19.766969      NaN     39    15 o    0    1.37 7.48767 32.89375  7972.33  5727.47 3.77 3.03 -83.3 -0.417    19.36 21.33 01a57956o0669o       0    53.416885
57956.610057 19.569016      NaN     -6    18 o    0    1.34 7.48767 32.89375  8030.21  5767.71 5.10 4.61 -83.7 -0.383    18.92 21.23 01a57956o0686o       0    54.335656
57956.620482 19.510313      NaN     -6    19 o    0    1.76 7.48767 32.89375  8053.89  5611.39 4.85 4.30 -80.1 -0.394    18.79 20.73 01a57956o0703o       0    54.675073
57958.592830 19.894850      NaN    100     8 o    0    7.51 7.48767 32.89375  3616.47  4285.46 1.96 1.93  76.3 -0.459    19.79 21.25 02a57958o0305o       0    51.887991
57958.605109 20.594452      NaN     36     7 o    0   10.86 7.48767 32.89375  6856.28  6110.17 1.99 1.89 -34.6 -0.470    19.83 21.24 02a57958o0322o       0    51.743247
57958.617146 20.207197      NaN     67    10 o    0    3.40 7.48767 32.89375  3589.93  4246.60 2.01 1.92 -61.6 -0.453    19.75 21.03 02a57958o0339o       0    52.233740
57958.629383 19.256669      NaN    -14    24 o    0    1.59 7.48767 32.89375  6933.86  6071.74 2.13 2.00 -39.7 -0.464    18.72 19.06 02a57958o0356o       0    56.607098
57964.577193 19.696897 0.271434    132    12 o    0    1.76 7.48767 32.89375  6717.68  5932.02 3.05 2.77 -80.5 -0.444    19.46 21.14 01a57964o0654o       0    52.653239
57964.588159 20.009244      NaN     50    12 o    0    2.00 7.48767 32.89375  6695.15  5850.59 3.11 2.79 -79.1 -0.508    19.48 21.21 01a57964o0671o       0    52.653239
57964.598292 20.103715      NaN     56    11 o    0    1.65 7.48767 32.89375  6768.97  5888.74 3.08 2.77 -81.8 -0.445    19.52 21.28 01a57964o0688o       0    52.434374
57964.607883 20.207197      NaN     83    10 o    0    2.78 7.48767 32.89375  6786.41  5734.88 3.16 2.82 -80.1 -0.437    19.49 21.30 01a57964o0705o       0    52.233740
57966.591207 20.321591      NaN     49     9 o    0    2.03 7.48767 32.89375  5916.54  4613.02 2.40 2.12 -39.9 -0.432    19.72 21.13 02a57966o0643o       0    52.051547
57966.600085 20.449472      NaN     35     8 o    0    2.26 7.48767 32.89375  5901.11  4576.83 2.48 2.14 -35.4 -0.430    19.71 21.15 02a57966o0660o       0    51.887991
57966.610573 19.868040      NaN    101     8 o    0    2.15 7.48767 32.89375  5964.70  4653.35 2.39 2.07 -41.8 -0.438    19.76 21.23 02a57966o0677o       0    51.887991
57966.621824 20.207197      NaN     -6    10 o    0    2.02 7.48767 32.89375  5973.94  4530.75 2.42 2.05 -43.6 -0.435    19.62 20.83 02a57966o0694o       0    52.233740
57968.570405 20.171596      NaN     85    10 o    0    2.57 7.48767 32.89375  6673.16  4868.91 3.12 2.76 -87.3 -0.444    19.47 21.50 01a57968o0485o       0    52.233740
57968.581335 19.841877      NaN     52    14 o    0    1.50 7.48767 32.89375  6643.98  4789.98 3.16 2.80 -82.5 -0.443    19.40 21.30 01a57968o0502o       0    53.144742
57968.592409 20.207197      NaN     45    10 o    0    2.20 7.48767 32.89375  6717.34  4824.79 3.15 2.79 -83.2 -0.443    19.50 21.57 01a57968o0519o       0    52.233740
57968.602829 19.256669      NaN    -23    24 o    0    1.58 7.48767 32.89375  3304.65  5623.88 3.00 2.76 -83.1 -0.450    18.48 20.33 01a57968o0536o       0    56.607098
57971.574522 19.766969      NaN     30    15 o    0    1.21 7.48767 32.89375  6644.38  6846.50 2.28 2.04 -40.5 -0.432    19.26 19.93 02a57971o0626o       0    53.416885
57971.586302 19.241693 0.163604    157    11 o    0    2.74 7.48767 32.89375  6625.57  6808.16 2.22 1.99 -44.1 -0.430    19.30 20.01 02a57971o0649o       0    52.434374
57971.598136 19.841877      NaN     70    14 o    0    2.31 7.48767 32.89375  6666.88  6879.01 2.30 2.06 -39.7 -0.436    19.24 19.96 02a57971o0666o       0    53.144742
57971.610023 19.766969      NaN     13    15 o    0    2.87 7.48767 32.89375  6700.13  6766.94 2.22 2.01 -33.4 -0.432    19.05 19.69 02a57971o0683o       0    53.416885
57973.531839 17.949472      NaN      0    80 o    0    1.01 7.48767 32.89375   198.34  5029.07 2.82 2.40 -88.4 -0.506    17.43 17.62 01a57973o0564o       2    95.017701
57973.541349 17.664614      NaN     50   104 o    0    1.08 7.48767 32.89375   189.45  4956.15 2.86 2.46 -88.6 -0.500    17.25 17.40 01a57973o0583o       2   115.949832
57973.542320 17.762888      NaN    -45    95 o    0    0.99 7.48767 32.89375   241.06  5028.28 2.88 2.49 -83.2 -0.472    17.31 17.55 01a57973o0585o       2   107.950746
57973.549327 18.649074      NaN     37    42 o    0    1.47 7.48767 32.89375  9805.88  4901.85 3.19 2.70 -82.6 -0.459    18.19 18.69 01a57973o0599o       0    66.274909
57973.551680 18.889197 0.311746    185    29 o    0    1.28 7.48767 32.89375  9791.75  4853.72 3.15 2.68 -80.6 -0.468    18.40 19.21 01a57973o0603o       0    58.901304
57973.557122 19.089302      NaN     66    28 o    0    1.29 7.48767 32.89375   266.76  4855.07 2.80 2.40 -83.3 -0.502    18.59 19.22 01a57973o0612o       0    58.415439
57973.559836 18.910912      NaN     39    33 o    0    0.79 7.48767 32.89375  9847.94  4902.26 3.30 2.80 -79.1 -0.446    18.61 19.38 01a57973o0617o       0    60.970186
