         MJD         m       dm     uJy   duJy F  err   chi/N     RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
57927.607450 19.696897      NaN     -11     16 o    0    1.22 7.8065 85.00886  4411.72  3780.82  2.25 2.09  87.0 -0.453    19.28 20.10 02a57927o0714o       0     35.002550
57927.617700 18.550302      NaN     -98     46 o    0    0.89 7.8065 85.00886  4354.46  3698.10  2.35 2.19 -82.8 -0.449    17.97 18.33 02a57927o0733o       0     55.544383
57929.590134 19.351140      NaN     -46     22 o    0    1.01 7.8065 85.00886  9973.86   488.21  3.33 3.03  37.9 -0.467    19.06 20.64 01a57929o0705o       0     38.120579
57929.597684 19.491430      NaN      -1     18 o    0    1.17 7.8065 85.00886  6122.98  8481.61  3.32 3.26 -67.3 -0.423    19.09 20.46 01a57929o0719o       0     35.960792
57929.600334 18.729535      NaN      46     22 o    0    0.85 7.8065 85.00886  9920.28   501.33  3.22 3.07  15.7 -0.476    19.15 20.60 01a57929o0724o       0     38.120579
57929.607784 19.351140      NaN      -6     22 o    0    1.01 7.8065 85.00886  6127.96  8405.61  3.41 3.32 -33.4 -0.426    18.92 20.13 01a57929o0737o       0     38.120579
57929.610617 19.128787      NaN     -34     27 o    0    1.08 7.8065 85.00886  9922.20   662.07  3.29 3.19 -82.9 -0.473    18.82 19.95 01a57929o0742o       0     41.208962
57929.618290 17.210554      NaN     -41    158 o    0    1.33 7.8065 85.00886  6213.69  8461.15  3.36 3.30  86.2 -0.487    17.59 18.15 01a57929o0756o       2    161.037817
57933.579445 19.696897      NaN     -17     16 o    0    0.96 7.8065 85.00886  1295.93  9710.25  3.58 2.99 -58.3 -0.461    19.28 21.03 01a57933o0684o       0     35.002550
57933.589409 19.743105 0.330441      41     14 o    0    1.25 7.8065 85.00886  1290.11  9633.67  3.31 2.73 -52.7 -0.479    19.39 21.04 01a57933o0702o       0     34.134712
57933.600158 19.510313      NaN     -36     19 o    0    0.86 7.8065 85.00886  1338.89  9652.35  3.26 2.66 -54.3 -0.491    19.34 20.94 01a57933o0721o       0     36.471613
57933.601895 19.696897      NaN     -20     16 o    0    0.98 7.8065 85.00886  7633.53  9437.05  3.29 2.94 -54.4 -0.449    19.30 20.84 01a57933o0724o       0     35.002550
57933.610094 18.933071      NaN      20     24 o    0    1.07 7.8065 85.00886  1362.73  9489.18  3.30 2.64 -54.8 -0.493    19.05 20.36 01a57933o0739o       0     39.308759
57933.612019 19.241693      NaN       2     22 o    0    0.98 7.8065 85.00886  7646.23  9363.08  3.42 2.99 -42.3 -0.441    18.86 20.04 01a57933o0742o       0     38.120579
57933.622414 17.450541      NaN      24    117 o    0    1.12 7.8065 85.00886  7725.67  9428.77  3.36 3.07 -58.6 -0.535    17.14 17.55 01a57933o0761o       2    121.070965
57937.574029 19.766969      NaN     -11     15 o    0    1.46 7.8065 85.00886  1191.72  8626.44  3.68 3.05 -51.6 -0.426    19.19 20.82 01a57937o0665o       0     34.556888
57937.584107 19.454622      NaN     -58     20 o    0    0.83 7.8065 85.00886  1184.00  8552.51  3.64 3.00 -50.2 -0.431    19.22 20.85 01a57937o0683o       0     37.002412
57937.594824 18.878500      NaN      22     25 o    0    1.10 7.8065 85.00886  1238.86  8568.73  4.06 3.34 -56.8 -0.407    19.01 20.72 01a57937o0702o       0     39.927165
57937.596551 19.334813 0.259280      62     16 o    0    1.42 7.8065 85.00886  7532.96  8280.37  3.73 3.33 -51.6 -0.414    19.16 20.73 01a57937o0705o       0     35.002550
57937.604823 19.128787      NaN      -2     26 o    0    1.05 7.8065 85.00886  1257.94  8405.35  3.84 3.10 -49.0 -0.419    18.86 20.46 01a57937o0720o       0     40.560800
57937.606306 19.287255      NaN       8     19 o    0    1.20 7.8065 85.00886  7545.24  8206.93  3.60 3.22 -48.9 -0.436    19.09 20.51 01a57937o0723o       0     36.471613
57937.616932 17.995680      NaN      21     68 o    0    1.25 7.8065 85.00886  7616.77  8267.04  3.55 3.13 -49.0 -0.452    18.18 18.97 01a57937o0742o       2     74.787556
57939.588867 18.836735      NaN       8     31 o    0    1.14 7.8065 85.00886  8642.00   328.37  3.50 2.65  42.0 -0.455    19.05 20.81 02a57939o0453o       0     43.933797
57939.597806 18.944322      NaN     -20     32 o    0    0.86 7.8065 85.00886  1852.36 10095.81  2.21 2.15  66.4 -0.458    18.99 21.05 02a57939o0471o       0     44.645028
57939.607498 18.729535      NaN     -91     39 o    0    0.90 7.8065 85.00886  8635.21   300.96  4.02 2.86  44.1 -0.359    18.72 20.92 02a57939o0490o       0     49.901689
57939.613698 18.623526      NaN      43     27 o    0    1.10 7.8065 85.00886  2012.86   122.42  2.80 2.11  30.4 -0.489    19.01 19.74 02a57939o0501o       0     41.208962
57939.617360 18.063866      NaN    -133     72 o    0    0.99 7.8065 85.00886  8618.88   428.92  3.79 2.86  45.9 -0.339    18.07 20.27 02a57939o0508o       2     78.442199
57939.623161 17.546052      NaN     -70    116 o    0    1.26 7.8065 85.00886  2037.56   190.18  3.00 2.29  31.9 -0.469    17.24 17.51 02a57939o0519o       2    120.104865
57941.577658 18.910912      NaN     -84     33 o    0    1.02 7.8065 85.00886  1799.36 10429.67  3.88 3.33 -43.8 -0.433    18.46 19.46 01a57941o0665o       0     45.367153
57941.588268 18.978793      NaN     -28     31 o    0    1.00 7.8065 85.00886  1795.96 10348.67  3.62 3.01 -51.7 -0.466    18.55 19.52 01a57941o0683o       0     43.933797
57941.599086 18.323878      NaN      57     36 o    0    0.94 7.8065 85.00886  1833.91 10372.61  3.82 3.05 -49.1 -0.460    18.59 19.63 01a57941o0702o       0     47.593892
57941.606828 19.051202      NaN     -22     29 o    0    0.92 7.8065 85.00886  8240.85 10465.76  3.72 3.28 -55.2 -0.444    18.62 19.64 01a57941o0716o       0     42.546193
57941.608948 18.847027      NaN      -7     35 o    0    1.12 7.8065 85.00886  8038.16    53.45  3.62 3.39  68.7 -0.456    18.69 19.74 01a57941o0720o       0     46.842059
57945.582612 18.558199      NaN      -3     45 o    0    0.88 7.8065 85.00886  2484.16  7257.40  3.86 3.26 -63.6 -0.428    18.39 19.43 01a57945o0595o       0     54.719087
57945.591670 18.944322      NaN     -21     32 o    0    1.49 7.8065 85.00886  7425.53  3084.93  3.27 2.91  46.1 -0.442    18.27 19.17 01a57945o0613o       0     44.645028
57945.601329 18.158337      NaN      -6     66 o    0    1.29 7.8065 85.00886  7381.10  3056.44  3.45 3.16  44.6 -0.427    17.20 18.06 01a57945o0632o       2     72.973821
57945.610222 18.806434      NaN       5     33 o    0    1.21 7.8065 85.00886  7344.29  3216.05  3.57 3.42  52.2 -0.425    18.37 19.38 01a57945o0650o       0     45.367153
57945.612790 18.005163      NaN     -22     76 o    0    1.34 7.8065 85.00886  8885.90  7877.71  4.24 3.70 -52.3 -0.417    18.09 19.15 01a57945o0655o       2     82.129036
57945.622261 16.185882      NaN    -104    406 o    0    1.09 7.8065 85.00886  8898.33  7801.13  3.95 3.53 -44.7 -0.515    16.90 17.40 01a57945o0673o       2    407.191820
57949.568951 18.598565      NaN      37     30 o    0    1.00 7.8065 85.00886  8995.82  1285.86  3.66 2.99 -87.9 -0.442    18.64 19.78 01a57949o0656o       0     43.233997
57949.577690 18.836735      NaN      14     29 o    0    1.20 7.8065 85.00886  9005.05  1354.23  3.97 3.05  89.3 -0.432    18.67 19.76 01a57949o0674o       0     42.546193
57949.585968 19.051202      NaN     -37     29 o    0    1.00 7.8065 85.00886  8961.38  1332.10  4.02 3.00 -89.9 -0.438    18.67 19.74 01a57949o0691o       0     42.546193
57949.594715 19.212347      NaN     -31     25 o    0    1.10 7.8065 85.00886  8949.17  1490.65  3.92 2.97 -89.8 -0.444    18.71 19.77 01a57949o0709o       0     39.927165
57949.604074 19.026525      NaN       0     28 o    0    1.13 7.8065 85.00886  7317.29  8389.19  4.12 3.18 -72.3 -0.396    18.58 19.78 01a57949o0728o       0     41.870975
57949.613652 18.944322      NaN     -16     32 o    0    1.14 7.8065 85.00886  7323.59  8312.78  4.10 3.16 -75.9 -0.399    18.55 19.67 01a57949o0746o       0     44.645028
57949.623497 17.112082      NaN    -103    173 o    0    1.08 7.8065 85.00886  7391.48  8368.84  4.21 3.30 -77.9 -0.436    17.60 18.13 01a57949o0763o       2    175.778777
57951.569306 17.224385      NaN    -241    156 o    0    1.19 7.8065 85.00886  1349.38 10254.71  2.62 2.32  32.1 -0.439    15.92 17.96 02a57951o0147o 8388610    159.076015
57951.578135 14.790382      NaN   -1352   1468 o    0    0.89 7.8065 85.00886  1333.73 10216.24  2.64 2.23  35.5 -0.447    14.71 16.55 02a57951o0165o 8388610   1468.330065
57953.546544 19.454622      NaN     -31     20 o    0    1.02 7.8065 85.00886  9533.05  1215.10  3.73 2.99  87.9 -0.455    18.99 20.77 01a57953o0607o       0     37.002412
57953.555318 19.401649      NaN     -31     21 o    0    0.92 7.8065 85.00886  9544.80  1281.01  4.07 2.94 -88.5 -0.444    19.03 20.66 01a57953o0625o       0     37.552344
57953.564541 19.351140      NaN     -81     22 o    0    0.90 7.8065 85.00886  9497.67  1286.83  4.28 3.11  89.0 -0.445    19.01 20.69 01a57953o0644o       0     38.120579
57953.573649 19.454622      NaN     -36     20 o    0    1.03 7.8065 85.00886  9495.30  1443.52  4.48 3.07 -89.2 -0.431    19.00 20.68 01a57953o0662o       0     37.002412
57953.590027 19.419021 0.332726      57     19 o    0    1.44 7.8065 85.00886  6730.81  7993.82  4.34 3.30 -80.2 -0.399    18.99 20.69 01a57953o0691o       0     36.471613
57953.599909 19.026525      NaN      24     20 o    0    1.06 7.8065 85.00886  6726.83  7912.99  4.40 3.44 -73.8 -0.389    18.93 20.72 01a57953o0709o       0     37.002412
57953.610804 19.318728      NaN       9     18 o    0    1.55 7.8065 85.00886  6804.20  7944.48  4.19 3.16 -80.4 -0.408    18.94 20.55 01a57953o0728o       0     35.960792
57953.620446 18.273950      NaN      35     46 o    0    1.36 7.8065 85.00886  6817.05  7791.84  4.29 3.25 -81.6 -0.413    18.24 19.35 01a57953o0746o       0     55.544383
57957.535001 19.351140      NaN     -19     22 o    0    1.04 7.8065 85.00886  1927.39  8799.33  4.08 3.35 -80.6 -0.384    18.87 20.39 01a57957o0600o       0     38.120579
57957.543903 18.933071      NaN      20     24 o    0    1.17 7.8065 85.00886  7981.76  1539.10  3.00 2.70  83.6 -0.474    18.90 20.47 01a57957o0618o       0     39.308759
57957.554176 18.955691      NaN      12     26 o    0    0.97 7.8065 85.00886  1966.31  8749.48  4.00 3.46 -61.0 -0.384    18.82 20.41 01a57957o0637o       0     40.560800
57957.564232 19.212347      NaN     -32     25 o    0    1.29 7.8065 85.00886  1994.22  8584.05  3.84 3.38 -58.4 -0.390    18.73 20.36 01a57957o0655o       0     39.927165
57957.597604 19.510313      NaN     -25     19 o    0    1.57 7.8065 85.00886  8402.99  8893.26  4.63 3.40 -76.7 -0.353    18.93 20.64 01a57957o0717o       0     36.471613
57957.606861 19.696897      NaN     -28     16 o    0    1.56 7.8065 85.00886  8412.16  8819.85  4.47 3.34 -77.3 -0.363    18.98 20.72 01a57957o0734o       0     35.002550
57957.616191 19.401649      NaN     -36     21 o    0    1.29 7.8065 85.00886  8467.74  8880.85  4.53 3.24 -78.2 -0.366    18.86 20.40 01a57957o0753o       0     37.552344
57957.625045 18.005163      NaN     -13     76 o    0    1.19 7.8065 85.00886  8505.79  8742.10  4.38 3.13 -77.3 -0.376    18.03 18.86 01a57957o0771o       2     82.129036
57959.544615 19.287255      NaN       2     21 o    0    1.10 7.8065 85.00886  1130.57 10220.87  2.10 1.93  61.6 -0.473    19.10 21.09 02a57959o0596o       0     37.552344
57959.553438 19.510313      NaN     -10     19 o    0    0.87 7.8065 85.00886  1116.95 10186.35  2.07 1.81  51.7 -0.496    19.26 21.08 02a57959o0614o       0     36.471613
57959.563225 19.569016      NaN     -15     18 o    0    1.00 7.8065 85.00886  1147.36 10243.50  2.29 1.89  37.9 -0.507    19.26 20.97 02a57959o0633o       0     35.960792
57959.574613 19.256669      NaN     -11     24 o    0    1.23 7.8065 85.00886  1157.99 10112.24  2.80 2.27  28.5 -0.453    19.26 20.95 02a57959o0651o       0     39.308759
57959.616305 19.351140      NaN     -64     22 o    0    1.11 7.8065 85.00886  2779.69   575.32  3.05 2.66  57.8 -0.486    19.11 20.71 02a57959o0716o       0     38.120579
57959.628379 17.896499      NaN    -271     84 o    0    1.56 7.8065 85.00886  2796.07   616.78  3.41 3.00  55.3 -0.386    17.26 18.17 02a57959o0734o       2     89.583361
57963.538592 19.256669      NaN    -136     24 o    0    1.19 7.8065 85.00886  1372.38 10461.38  3.13 2.47  49.8 -0.393    19.33 20.44 02a57963o0164o       0     39.308759
57963.548402 19.351140      NaN     -58     22 o    0    0.89 7.8065 85.00886  1356.94 10420.82  2.98 2.27  46.6 -0.429    19.35 20.45 02a57963o0184o       0     38.120579
57963.556702 19.128787      NaN    -202     27 o    0    1.42 7.8065 85.00886  1387.30 10480.57  2.82 2.12  46.1 -0.469    19.39 20.44 02a57963o0201o    4096     41.208962
57963.565522 19.454622      NaN     -30     20 o    0    1.04 7.8065 85.00886  1401.65 10350.15  2.86 2.16  47.6 -0.452    19.39 20.43 02a57963o0219o       0     37.002412
57963.599119 19.766969      NaN     -27     15 o    0    1.10 7.8065 85.00886  2520.97   147.05  2.54 2.08  33.5 -0.504    19.36 20.43 02a57963o0286o       0     34.556888
57963.608501 19.142275      NaN      21     18 o    0    1.24 7.8065 85.00886  2535.97   187.40  2.58 2.13  38.4 -0.496    19.29 20.42 02a57963o0304o       0     35.960792
57963.617831 19.454622      NaN     -22     20 o    0    1.10 7.8065 85.00886  2505.81    98.41  2.61 2.22  36.1 -0.515    19.18 20.19 02a57963o0321o       0     37.002412
57963.627691 18.566153      NaN      -1     44 o    0    0.88 7.8065 85.00886  2503.74   211.61  2.60 2.21  39.0 -0.518    18.33 18.69 02a57963o0339o       0     53.899708
57965.522236 19.197966      NaN       5     22 o    0    1.17 7.8065 85.00886  8848.61  2396.53  3.15 2.96 -87.6 -0.428    19.01 20.45 01a57965o0559o       0     38.120579
57965.530524 19.351140      NaN      -9     22 o    0    1.07 7.8065 85.00886  8858.59  2462.57  3.35 3.02 -88.1 -0.418    19.02 20.42 01a57965o0576o       0     38.120579
57965.538780 19.226921      NaN      12     19 o    0    1.13 7.8065 85.00886  8808.86  2441.18  3.42 2.97 -86.4 -0.427    19.06 20.40 01a57965o0593o       0     36.471613
57965.547522 19.510313      NaN     -17     19 o    0    0.98 7.8065 85.00886  8794.29  2599.39  3.43 2.95  86.7 -0.429    19.05 20.37 01a57965o0611o       0     36.471613
57965.588872 19.384550 0.271434      59     16 o    0    1.03 7.8065 85.00886  7534.53  7288.15  3.52 2.85 -78.6 -0.426    19.13 20.68 01a57965o0688o       0     35.002550
57965.597384 19.051202      NaN      34     16 o    0    1.28 7.8065 85.00886  7523.81  7210.25  3.44 2.86 -72.1 -0.428    19.14 20.72 01a57965o0705o       0     35.002550
57965.605201 19.038793      NaN      29     18 o    0    0.93 7.8065 85.00886  7582.34  7272.12  3.38 2.87 -73.8 -0.434    19.17 20.71 01a57965o0721o       0     35.960792
57965.613991 19.491430      NaN       5     16 o    0    1.29 7.8065 85.00886  7610.00  7128.04  3.39 2.93 -73.7 -0.427    19.08 20.56 01a57965o0739o       0     35.002550
57967.508494 18.376212      NaN     -51     54 o    0    0.79 7.8065 85.00886   703.55  8555.58  2.87 2.39  51.0 -0.464    18.10 19.31 02a57967o0531o       0     62.331200
57967.524224 19.169763      NaN     -17     26 o    0    0.87 7.8065 85.00886   685.04  8516.29  2.80 2.14  50.0 -0.475    18.94 20.05 02a57967o0563o       0     40.560800
57967.534023 15.068751      NaN   -1446   1136 o    0    0.90 7.8065 85.00886   722.06  8565.16  2.62 2.04  53.0 -0.484    14.88 15.99 02a57967o0583o       2   1136.426495
57967.542865 14.357575      NaN   -3457   2187 o    0    1.18 7.8065 85.00886   733.75  8437.40  2.52 1.97  49.6 -0.504    14.31 15.48 02a57967o0601o       2   2187.221566
57967.589798 19.696897 0.316673      43     14 o    0    0.94 7.8065 85.00886  3246.67  2587.38  2.40 2.17  47.1 -0.435    19.38 20.64 02a57967o0687o       0     34.134712
57967.600874 19.419021      NaN      24     11 o    0    1.72 7.8065 85.00886  3252.43  2626.54  2.35 2.08  45.8 -0.456    19.47 20.70 02a57967o0705o       0     33.017852
57967.610061 19.922338 0.361912      34     13 o    0    0.98 7.8065 85.00886  3223.80  2536.73  2.23 1.99  45.6 -0.466    19.54 20.73 02a57967o0722o       0     33.736902
57967.620316 19.510313      NaN      10     14 o    0    1.30 7.8065 85.00886  3206.34  2651.32  2.22 1.99  41.0 -0.478    19.32 20.29 02a57967o0740o       0     34.134712
57969.553825 19.256669      NaN     -13     24 o    0    1.10 7.8065 85.00886  7404.27  2298.77  3.85 3.39  87.7 -0.399    18.74 20.07 01a57969o0542o       0     39.308759
57969.563814 19.569016      NaN     -53     18 o    0    1.08 7.8065 85.00886  7425.04  2370.95  3.74 3.21  84.3 -0.411    18.98 20.50 01a57969o0560o       0     35.960792
57969.573367 19.401649      NaN       4     18 o    0    0.98 7.8065 85.00886  7381.93  2345.38  3.59 3.02  86.0 -0.419    19.12 20.74 01a57969o0577o       0     35.960792
57969.583591 19.529530      NaN       3     16 o    0    1.25 7.8065 85.00886  7364.47  2491.60  3.54 2.97  86.5 -0.410    19.16 20.78 01a57969o0595o       0     35.002550
57969.589375 19.631075      NaN     -12     17 o    0    1.19 7.8065 85.00886  8984.68  8592.46  3.72 2.88 -79.7 -0.404    19.23 20.84 01a57969o0605o       0     35.470812
57969.599114 19.569016      NaN     -21     18 o    0    1.07 7.8065 85.00886  8987.78  8517.25  3.95 3.09 -78.7 -0.393    19.14 20.84 01a57969o0622o       0     35.960792
57969.606905 19.491430      NaN       2     17 o    0    1.07 7.8065 85.00886  9034.72  8581.91  4.03 3.22 -76.5 -0.383    19.07 20.84 01a57969o0638o       0     35.470812
57969.615507 19.401649      NaN     -52     21 o    0    1.04 7.8065 85.00886  9073.97  8465.78  4.18 3.40 -80.3 -0.367    19.02 20.72 01a57969o0655o       0     37.552344
57974.511687 18.748255      NaN      29     27 o    0    1.45 7.8065 85.00886  8427.26   688.41  3.26 2.99 -87.2 -0.430    18.50 19.33 01a57974o0533o       0     41.208962
57974.514790 19.089302      NaN     -43     28 o    0    1.58 7.8065 85.00886  8438.49   737.38  3.23 2.93 -83.2 -0.424    18.52 19.34 01a57974o0539o       0     41.870975
57974.531854 18.369531      NaN      59     33 o    0    1.04 7.8065 85.00886  8396.91   743.69  3.45 3.11  87.5 -0.425    18.50 19.32 01a57974o0572o       0     45.367153
57974.540127 19.051202      NaN     -47     29 o    0    1.23 7.8065 85.00886  8380.64   902.77  3.47 3.15  84.6 -0.425    18.51 19.32 01a57974o0588o       0     42.546193
57974.594391 18.796518      NaN       3     34 o    0    0.94 7.8065 85.00886  8018.05  9254.28  3.62 2.92 -78.5 -0.422    18.47 19.42 01a57974o0691o       0     46.099659
57974.603807 18.261819      NaN      73     34 o    0    1.02 7.8065 85.00886  1899.36  1079.31  3.05 2.85  59.1 -0.442    18.48 19.48 01a57974o0708o       0     46.099659
57974.612847 18.511660      NaN      39     33 o    0    0.99 7.8065 85.00886  1843.38  1023.47  3.00 2.73  69.9 -0.457    18.56 19.53 01a57974o0724o       0     45.367153
57974.622404 18.396507      NaN     -65     53 o    0    1.03 7.8065 85.00886  8083.78  9079.38  3.21 2.74 -80.8 -0.438    18.38 19.15 01a57974o0741o       0     61.466890
57976.590516 18.786693      NaN      40     22 o    0    1.27 7.8065 85.00886  6402.19  7230.11  2.43 2.39 -25.2 -0.432    18.83 19.57 02a57976o0373o       0     38.120579
57976.599249 18.786693      NaN      40     22 o    0    1.39 7.8065 85.00886  6381.23  7188.47  2.37 2.29  25.4 -0.444    18.88 19.57 02a57976o0390o       0     38.120579
57976.608186 18.711133      NaN      51     21 o    0    1.49 7.8065 85.00886  6416.86  7256.68  2.19 2.13  28.1 -0.471    18.91 19.55 02a57976o0407o       0     37.552344
57976.617320 18.748255      NaN      38     24 o    0    1.25 7.8065 85.00886  6422.53  7143.33  2.40 2.33  20.0 -0.456    18.85 19.54 02a57976o0424o       0     39.308759
57978.515476 19.256669      NaN     -30     24 o    0    1.00 7.8065 85.00886  7783.40  1304.53  3.37 2.92  83.2 -0.424    18.78 19.98 01a57978o0518o       0     39.308759
57978.517551 19.351140      NaN     -36     22 o    0    1.17 7.8065 85.00886  7759.49  1283.24  3.30 2.88  89.0 -0.434    18.82 19.97 01a57978o0522o       0     38.120579
57978.518571 18.847027      NaN      28     24 o    0    0.99 7.8065 85.00886  7793.46  1354.79  3.32 2.92 -87.5 -0.435    18.80 19.96 01a57978o0524o       0     39.308759
57978.536638 19.197966      NaN       8     21 o    0    1.33 7.8065 85.00886  7732.86  1485.38  3.53 3.07  86.1 -0.420    18.75 19.99 01a57978o0559o       0     37.552344
57978.590226 19.076453      NaN       8     24 o    0    1.29 7.8065 85.00886  8671.72  9163.55  3.96 3.10 -79.7 -0.405    18.76 20.07 01a57978o0662o       0     39.308759
57978.598752 18.990530      NaN       3     28 o    0    1.03 7.8065 85.00886  8668.82  9085.75  3.76 2.99 -75.3 -0.404    18.79 20.10 01a57978o0678o       0     41.870975
57978.607501 18.526952      NaN      46     30 o    0    1.10 7.8065 85.00886  1188.16  1104.70  3.00 2.63  72.4 -0.491    18.77 19.93 01a57978o0694o       0     43.233997
57978.616333 18.511660      NaN      39     33 o    0    0.70 7.8065 85.00886  1158.63  1245.47  3.12 2.67  77.7 -0.483    18.78 19.96 01a57978o0710o       0     45.367153
57980.569078 19.318728      NaN       9     18 o    0    0.81 7.8065 85.00886  3243.06   184.59  2.19 1.89  58.0 -0.501    19.30 20.18 02a57980o0656o       0     35.960792
57980.579018 19.766969      NaN     -19     15 o    0    1.54 7.8065 85.00886  3270.96   224.63  2.31 1.97  56.5 -0.497    19.28 20.17 02a57980o0673o       0     34.556888
57980.588531 19.569016      NaN     -14     18 o    0    0.85 7.8065 85.00886  3239.47   135.90  2.49 2.15  55.1 -0.470    19.23 20.18 02a57980o0690o       0     35.960792
57980.597099 19.631075      NaN     -16     17 o    0    0.98 7.8065 85.00886  3230.94   247.31  2.31 1.97  54.4 -0.488    19.24 20.17 02a57980o0707o       0     35.470812
57982.486798 19.569016      NaN     -44     18 o    0    1.30 7.8065 85.00886 10040.04   668.89  3.65 2.95 -87.2 -0.452    19.12 20.52 01a57982o0492o       0     35.960792
57982.504933 19.569016      NaN     -33     18 o    0    1.05 7.8065 85.00886 10061.30   771.86  3.68 2.93  87.6 -0.447    19.15 20.56 01a57982o0527o       0     35.960792
57982.507000 19.510313      NaN     -20     19 o    0    1.08 7.8065 85.00886 10018.51   752.20  3.57 2.90 -85.9 -0.453    19.09 20.56 01a57982o0531o       0     36.471613
57982.524609 19.302877      NaN       4     20 o    0    1.02 7.8065 85.00886 10031.71   941.30  3.68 2.95  86.0 -0.445    19.07 20.44 01a57982o0565o       0     37.002412
57982.574778 19.609992      NaN      -1     16 o    0    1.31 7.8065 85.00886  3680.80  2327.00  3.17 2.88  71.3 -0.445    19.12 20.56 01a57982o0662o       0     35.002550
57982.583571 19.609992      NaN       2     15 o    0    1.45 7.8065 85.00886  3695.94  2383.03  3.34 2.87  76.4 -0.431    19.08 20.53 01a57982o0679o       0     34.556888
57982.592354 19.696897      NaN     -19     16 o    0    1.31 7.8065 85.00886  3644.15  2353.01  3.32 2.89  67.3 -0.431    19.11 20.57 01a57982o0696o       0     35.002550
57982.601156 19.115465      NaN      29     16 o    0    1.57 7.8065 85.00886  3644.56  2504.32  3.31 2.87  77.3 -0.434    19.14 20.62 01a57982o0713o       0     35.002550
57990.487539 19.076453      NaN      20     20 o    0    1.13 7.8065 85.00886  9525.24  1226.34  3.50 3.34  82.3 -0.402    19.05 20.50 01a57990o0472o       0     37.002412
57990.488047 19.510313      NaN     -25     19 o    0    1.26 7.8065 85.00886  9541.76  1258.37  3.45 3.26 -81.8 -0.414    19.04 20.49 01a57990o0473o       0     36.471613
57990.489549 18.990530      NaN      27     20 o    0    0.96 7.8065 85.00886  9497.75  1232.06  3.43 3.26 -88.8 -0.408    19.09 20.48 01a57990o0476o       0     37.002412
57990.508073 18.967180      NaN      32     19 o    0    1.17 7.8065 85.00886  9502.91  1427.71  3.41 3.27  86.7 -0.402    19.05 20.47 01a57990o0513o       0     36.471613
57990.557725 19.287255      NaN      14     17 o    0    0.93 7.8065 85.00886  3076.98  2357.12  3.03 2.88  29.2 -0.442    19.17 20.73 01a57990o0612o       0     35.470812
57990.566210 19.287255      NaN      17     16 o    0    1.80 7.8065 85.00886  3089.09  2432.67  3.24 3.06  56.2 -0.420    19.12 20.62 01a57990o0629o       0     35.002550
57990.574793 18.836735      NaN      47     18 o    0    1.55 7.8065 85.00886  3036.13  2398.61  3.39 3.21  55.9 -0.413    19.02 20.58 01a57990o0646o       0     35.960792
57990.583281 19.631075      NaN     -29     17 o    0    1.23 7.8065 85.00886  3029.55  2547.90  3.42 3.22  54.9 -0.411    19.03 20.56 01a57990o0663o       0     35.470812
57992.463134 19.696897      NaN     -17     16 o    0    1.10 7.8065 85.00886   851.38  4390.40  2.56 2.07  61.4 -0.453    19.35 20.47 02a57992o0374o       0     35.002550
57992.479565 19.696897      NaN     -24     16 o    0    0.85 7.8065 85.00886   832.31  4349.72  2.48 1.97  60.3 -0.475    19.36 20.49 02a57992o0408o       0     35.002550
57992.480039 19.652575      NaN       0     15 o    0    0.81 7.8065 85.00886   887.32  4398.76  2.33 1.93  62.5 -0.489    19.43 20.49 02a57992o0409o       0     34.556888
