 MJDbin  Nclip  Ngood  Nexcluded    Mask          MJD         uJy        duJy      stdev       x2         m       dm
57495.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57496.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57497.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57498.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57499.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57500.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57501.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57502.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57503.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57504.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57505.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57506.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57507.5      0      2          2 8388608 57507.520324   -3.849100   47.755773  36.062446 0.283621 18.509632      NaN
57508.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57509.5      0      3          0       0 57509.524513  -18.964577   15.374129  32.715949 1.468983 19.740221      NaN
57510.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57511.5      0      5          0       0 57511.473540   -9.701984   10.597268  17.277153 0.531620 20.144212      NaN
57512.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57513.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57514.5      0      5          0       0 57514.447789    0.892071   10.241680  18.849403 0.639942 20.150195      NaN
57515.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57516.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57517.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57518.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57519.5      0      0          0 8388608          NaN         NaN         NaN        NaN      NaN       NaN      NaN
57520.5      0      5          0       0 57520.414272   16.195007   10.453001  10.779610 0.219098 19.707032      NaN
57521.5      0      1          1    8192 57521.440822  -32.500000   29.763039        NaN      NaN 19.023004      NaN
