         MJD         m       dm   uJy  duJy F  err  chi/N        RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57819.622798 19.014394      NaN    -6    30 o    0   1.01 219.87769 -27.85839  9696.55  5475.64  3.74 3.02  87.3 -0.468    19.18 20.75 02a57819o0658o       0   37.469117
57819.637775 19.089302      NaN    -3    28 o    0   0.90 219.87769 -27.85839  9680.64  5437.88  3.76 3.01  87.4 -0.475    19.19 20.75 02a57819o0687o       0   35.887808
57819.639309 18.955691      NaN    24    25 o    0   1.15 219.87769 -27.85839   103.21  5465.27  3.67 3.38  81.6 -0.431    19.20 20.76 02a57819o0690o       0   33.599624
57819.653310 18.786693      NaN    -9    37 o    0   1.04 219.87769 -27.85839  9752.57  5515.34  3.73 3.00  87.7 -0.472    18.93 20.24 02a57819o0717o       0   43.277416
57819.654304 19.014394      NaN   -45    30 o    0   0.86 219.87769 -27.85839   121.82  5347.95  3.68 3.35  81.3 -0.420    18.84 20.06 02a57819o0719o       0   37.469117
57823.579797 18.110074      NaN    91    40 o    0   1.30 219.87769 -27.85839  7782.30  6280.25  3.54 3.12  87.9 -0.462    18.30 18.96 02a57823o0699o       0   45.868669
57823.594610 18.142010      NaN    64    47 o    0   0.94 219.87769 -27.85839  7766.34  6245.05  3.56 3.16  88.1 -0.460    18.27 18.97 02a57823o0729o       0   52.085840
57823.610554 16.079002      NaN  -414   448 o    0   1.15 219.87769 -27.85839  7818.55  6322.86  3.58 3.26  87.1 -0.465    16.18 16.27 02a57823o0761o       2  448.562075
57823.625935 18.675237      NaN   -34    41 o    0   1.01 219.87769 -27.85839  7836.48  6208.38  3.60 3.21  88.4 -0.455    18.35 19.10 02a57823o0792o       0   46.743286
57823.641300 18.623526      NaN    -3    43 o    0   1.02 219.87769 -27.85839  7805.02  6265.87  3.61 3.38  86.7 -0.442    18.34 19.14 02a57823o0823o       0   48.507059
57828.642587 17.141772      NaN    35   158 o    0   1.27 219.87769 -27.85839  3048.41  6701.71  4.28 4.07 -30.0 -0.515    17.65 18.29 01a57828o0846o 8388610  159.586762
57828.656346 15.586724      NaN  -160   705 o    0   0.98 219.87769 -27.85839  3064.76  6740.39  4.69 4.37 -65.9 -0.479    16.90 17.01 01a57828o0873o 8388610  705.357310
57831.594355 19.128787      NaN   -41    27 o    0   1.14 219.87769 -27.85839  8310.63  5170.25  3.84 3.41  86.2 -0.430    18.16 19.14 02a57831o0737o       0   35.113171
57831.623045 19.089302      NaN   -22    28 o    0   1.33 219.87769 -27.85839  8349.18  5208.21  3.88 3.72  81.6 -0.410    18.07 19.08 02a57831o0794o       0   35.887808
57831.637211 18.978793      NaN   -10    31 o    0   1.22 219.87769 -27.85839  8367.95  5091.74  4.11 4.03  76.5 -0.393    17.98 19.05 02a57831o0822o       0   38.274466
57831.651366 17.944957      NaN    89    52 o    0   1.25 219.87769 -27.85839  8335.75  5148.84  3.83 3.46  86.7 -0.433    17.55 17.97 02a57831o0850o       0   56.638633
57832.629990 18.796518      NaN    21    31 o    0   1.15 219.87769 -27.85839 10351.60  6584.70  3.68 3.64  82.2 -0.444    18.62 20.21 01a57832o0823o    8192   38.274466
57832.645299 18.598565      NaN   -11    44 o    0   1.33 219.87769 -27.85839 10369.00  6626.30  4.10 4.03 -72.8 -0.430    18.14 19.51 01a57832o0853o    8192   49.395696
57832.649355 17.303777      NaN   -68   145 o    0   0.88 219.87769 -27.85839   721.47  6703.46  5.50 4.96  76.6 -0.390    17.77 18.69 01a57832o0861o       2  146.727417
57833.626653 18.910912      NaN    -4    33 o    0   0.97 219.87769 -27.85839  9601.93  4077.14  3.73 3.54 -24.8 -0.449    18.68 20.31 01a57833o0817o    8192   39.911587
57833.641229 18.878500      NaN     1    34 o    0   0.89 219.87769 -27.85839  9619.26  4118.07  3.70 3.48 -29.8 -0.459    18.54 20.05 01a57833o0846o    8192   40.742297
57833.655780 16.359507      NaN   -85   346 o    0   1.07 219.87769 -27.85839  9566.08  4042.08  7.98 5.92  85.9 -0.237    16.70 16.37 01a57833o0875o       2  346.727465
57834.625336 19.014394      NaN   -18    30 o    0   1.03 219.87769 -27.85839  9977.25  4855.46  4.22 4.16  51.7 -0.431    18.66 20.61 01a57834o0665o       0   37.469117
57834.639862 19.014394      NaN     0    30 o    0   1.25 219.87769 -27.85839  9994.49  4896.20  3.85 3.81 -12.5 -0.445    18.59 20.26 01a57834o0694o       0   37.469117
57834.643887 18.298627      NaN  -158    58 o    0   1.09 219.87769 -27.85839   333.17  4992.05  5.52 4.65  82.6 -0.455    18.37 19.83 01a57834o0702o       0   62.192723
57834.653935 15.935437      NaN   488   350 o    0   0.72 219.87769 -27.85839  9923.56  4820.31  4.24 4.10 -35.7 -0.412    16.74 16.78 01a57834o0722o       2  350.719168
57837.615072 19.051202      NaN     7    28 o    0   0.89 219.87769 -27.85839  9124.07  5490.82  3.90 3.54 -32.0 -0.460    18.86 20.85 01a57837o0622o       0   35.887808
57837.629750 19.128787      NaN   -36    27 o    0   1.28 219.87769 -27.85839  9140.98  5531.62  3.89 3.54 -36.1 -0.457    18.80 20.74 01a57837o0650o       0   35.113171
57837.644547 18.396507      NaN    -2    53 o    0   1.04 219.87769 -27.85839  9088.09  5455.41  4.09 3.67 -35.8 -0.459    18.02 19.30 01a57837o0678o       0   57.558099
57838.628085 18.816441      NaN    -2    36 o    0   1.00 219.87769 -27.85839  2044.80  5146.66  5.13 4.55 -80.9 -0.421    18.81 20.82 01a57838o0718o    8192   42.425638
57842.599543 18.921935      NaN    21    27 o    0   1.04 219.87769 -27.85839 10285.69  7616.30  4.12 3.59 -20.8 -0.445    18.79 20.66 01a57842o0738o       0   35.113171
57842.613827 19.051202      NaN   -37    29 o    0   1.12 219.87769 -27.85839 10303.24  7656.68  4.15 3.54 -18.0 -0.446    18.75 20.59 01a57842o0765o       0   36.673352
57842.618023 18.786693      NaN   -54    37 o    0   1.63 219.87769 -27.85839   659.23  7738.85  6.04 5.51  85.6 -0.355    18.73 20.60 01a57842o0773o       0   43.277416
57842.628663 18.910912      NaN   -11    33 o    0   0.97 219.87769 -27.85839 10248.47  7580.41  4.34 3.75 -22.1 -0.432    18.63 20.48 01a57842o0793o       0   39.911587
57842.632847 18.504094      NaN   -48    48 o    0   1.10 219.87769 -27.85839   676.72  7776.77  6.20 5.70  85.5 -0.333    18.62 20.44 01a57842o0801o       0   52.989950
57842.642899 17.963129      NaN   -11    79 o    0   1.15 219.87769 -27.85839 10233.28  7698.58  4.83 4.12 -24.6 -0.370    17.73 18.91 01a57842o0820o       2   82.127552
57842.647598 16.331626      NaN  -220   355 o    0   1.28 219.87769 -27.85839   607.46  7700.77  6.72 6.07  86.6 -0.314    17.12 17.54 01a57842o0829o       2  355.709059
57845.606200 18.729535      NaN   -49    39 o    0   0.97 219.87769 -27.85839  1813.95  7637.01  5.11 4.75 -85.8 -0.376    18.66 20.55 01a57845o0728o    8192   44.999275
57845.622059 18.702047      NaN   -41    40 o    0   1.21 219.87769 -27.85839  1831.84  7674.20  5.52 5.18 -83.3 -0.355    18.58 20.52 01a57845o0758o    8192   45.868669
57845.637390 18.158337      NaN   -68    66 o    0   0.94 219.87769 -27.85839  1761.72  7597.54  6.19 5.79 -83.2 -0.322    18.03 19.70 01a57845o0787o       2   69.713232
57846.584909 19.051202      NaN   -12    29 o    0   1.13 219.87769 -27.85839 10149.96  6798.49  4.18 3.75 -22.1 -0.439    18.76 20.67 01a57846o0473o       0   36.673352
57846.600800 18.878500      NaN   -12    34 o    0   0.85 219.87769 -27.85839 10167.30  6839.05  4.24 3.85 -22.7 -0.438    18.69 20.60 01a57846o0503o       0   40.742297
57846.603527 18.574166      NaN    -9    45 o    0   0.80 219.87769 -27.85839   530.66  6928.13  5.76 5.08 -82.5 -0.361    18.70 20.63 01a57846o0508o       0   50.288515
57846.616175 18.910912      NaN   -42    33 o    0   1.01 219.87769 -27.85839 10112.39  6762.59  4.33 3.94 -25.1 -0.431    18.60 20.49 01a57846o0532o       0   39.911587
57846.631552 18.519279      NaN    32    38 o    0   1.05 219.87769 -27.85839 10096.90  6880.18  4.36 3.87 -18.6 -0.442    18.46 20.20 01a57846o0561o       0   44.135414
57846.635191 18.298627      NaN  -102    58 o    0   1.06 219.87769 -27.85839   478.10  6889.07  5.89 5.37  89.1 -0.352    18.36 19.93 01a57846o0568o       0   62.192723
57849.556907 19.089302      NaN    -1    28 o    0   1.04 219.87769 -27.85839 10428.43  6004.78  3.80 3.64 -11.3 -0.450    18.89 20.66 01a57849o0678o       0   35.887808
57849.571662 19.089302      NaN   -45    28 o    0   1.17 219.87769 -27.85839 10445.66  6044.11  4.18 4.04 -16.9 -0.430    18.81 20.74 01a57849o0708o       0   35.887808
57849.576009 18.978793      NaN     3    31 o    0   1.25 219.87769 -27.85839   795.37  6123.46  4.56 4.04 -86.4 -0.444    18.81 20.74 01a57849o0717o       0   38.274466
57849.586551 18.889197      NaN    12    31 o    0   1.26 219.87769 -27.85839 10374.70  5967.10  4.34 4.17 -14.6 -0.418    18.70 20.67 01a57849o0738o       0   38.274466
57849.590414 18.910912      NaN   -88    33 o    0   1.02 219.87769 -27.85839   829.00  6160.54  4.63 4.10 -86.0 -0.445    18.81 20.69 01a57849o0746o       0   39.911587
57849.605289 18.878500      NaN    -8    34 o    0   1.13 219.87769 -27.85839   758.54  6085.16  4.58 4.03 -87.0 -0.444    18.80 20.66 01a57849o0776o       0   40.742297
57851.541347 18.267867      NaN    57    42 o    0   1.10 219.87769 -27.85839  7866.10  6328.66  4.70 3.63   1.4 -0.401    17.72 18.58 02a57851o0554o    8192   47.622839
57851.557091 18.474346      NaN    47    35 o    0   1.00 219.87769 -27.85839  7831.57  6289.41  3.53 3.46 -56.7 -0.457    17.88 18.58 02a57851o0586o    8192   41.580461
57857.549564 15.629123      NaN   421   539 o    0   1.02 219.87769 -27.85839 10293.84  4995.43  4.07 3.68 -25.8 -0.471    16.35 16.41 01a57857o0543o 8388610  539.467269
57857.562964 15.924171      NaN   768   262 o    0   1.25 219.87769 -27.85839 10309.89  5036.64  4.16 3.77 -29.5 -0.421    16.89 17.27 01a57857o0570o 8388610  262.959949
57857.576818 15.502309      NaN   601   563 o    0   1.39 219.87769 -27.85839 10256.20  4960.53  4.12 3.72 -29.6 -0.440    16.37 16.39 01a57857o0598o 8388610  563.447366
57857.590144 15.050742      NaN -1946  1155 o    0   1.29 219.87769 -27.85839 10221.66  5077.05  4.05 3.68 -28.5 -0.527    15.62 15.43 01a57857o0625o 8388610 1155.218133
57858.566319 17.341877      NaN   -83   140 o    0   0.95 219.87769 -27.85839   944.91  5592.74  5.55 4.85 -86.7 -0.393    17.70 18.65 01a57858o0496o 8388610  141.788345
57858.576564 16.420827      NaN  -313   327 o    0   0.15 219.87769 -27.85839 10524.14  5446.28  4.36 3.77 -33.3 -0.449    17.67 18.67 01a57858o0517o 8388610  327.769637
57858.580549 16.933121      NaN   160   152 o    0   0.93 219.87769 -27.85839   979.39  5630.81  5.70 4.97 -83.6 -0.368    17.63 18.59 01a57858o0525o 8388610  153.648738
57858.590518 17.183409      NaN   -71   162 o    0   0.75 219.87769 -27.85839 10507.67  5564.14  4.40 3.83 -34.5 -0.447    17.59 18.56 01a57858o0545o 8388610  163.547959
57858.595382 17.045152      NaN   106   150 o    0   1.29 219.87769 -27.85839   908.68  5554.25  5.91 5.10 -86.5 -0.365    17.54 18.48 01a57858o0555o 8388610  151.670481
57858.609261 17.075064      NaN   -46   179 o    0   1.23 219.87769 -27.85839   893.81  5670.29  6.09 5.25 -87.2 -0.345    17.48 18.38 01a57858o0583o 8388610  180.402147
57859.540820 18.566153      NaN    23    39 o    0   0.95 219.87769 -27.85839  7480.03  3482.92  3.71 3.50  75.4 -0.427    17.92 18.70 02a57859o0625o       0   44.999275
57859.555387 18.675237      NaN    16    37 o    0   1.31 219.87769 -27.85839  7533.14  3559.56  3.59 3.32  82.6 -0.453    17.92 18.65 02a57859o0653o       0   43.277416
57859.570488 18.623526      NaN    13    40 o    0   0.98 219.87769 -27.85839  7571.87  3440.71  3.47 3.19  81.2 -0.474    17.91 18.57 02a57859o0682o       0   45.868669
57859.585043 18.356290      NaN    34    45 o    0   0.88 219.87769 -27.85839  7522.13  3497.37  3.57 3.31  81.6 -0.459    17.83 18.49 02a57859o0710o       0   50.288515
57861.583186 18.615142      NaN    17    39 o    0   1.06 219.87769 -27.85839 10054.47  6800.11  4.14 3.77 -22.3 -0.446    17.78 19.12 01a57861o0414o    8192   44.999275
57861.598061 18.208845      NaN    -6    63 o    0   1.02 219.87769 -27.85839   436.90  6928.90  6.18 5.52  86.8 -0.335    17.69 19.06 01a57861o0444o       2   66.880003
57862.595574 18.220396      NaN    29    54 o    0   1.06 219.87769 -27.85839   912.57  4098.04  5.13 4.31 -88.1 -0.442    17.70 19.01 01a57862o0191o    8192   58.480208
57865.581773 18.550302      NaN    -2    46 o    0   0.93 219.87769 -27.85839  2659.23  5885.05  4.27 3.91 -79.3 -0.421    17.73 19.07 01a57865o0739o    8192   51.185298
57866.567083 14.907958      NaN   896  1020 o    0   0.87 219.87769 -27.85839 10129.02  5114.27  3.87 3.73 -18.9 -0.465    14.95 16.59 01a57866o0711o 8388610 1020.246997
57866.581928 18.158337      NaN   -68    66 o    0   0.93 219.87769 -27.85839   498.73  5240.62  5.23 4.55 -88.4 -0.483    17.85 19.28 01a57866o0741o 8388610   69.713232
57869.573246 18.631975      NaN    21    37 o    0   1.16 219.87769 -27.85839  1960.37  7261.20  4.32 4.02 -84.5 -0.438    18.09 19.57 01a57869o0616o    8192   43.277416
57878.483552 18.452558      NaN    14    47 o    0   1.00 219.87769 -27.85839  1815.39  7611.46  5.68 5.15 -34.4 -0.448    18.50 19.73 01a57878o0286o       0   52.085840
57878.492219 18.459772      NaN   -18    50 o    0   1.18 219.87769 -27.85839  1831.03  7649.48  4.87 4.60 -26.5 -0.449    18.59 19.75 01a57878o0303o       0   54.808163
57878.507979 18.376212      NaN   -12    54 o    0   1.13 219.87769 -27.85839  1778.27  7572.47  4.26 4.11 -23.8 -0.514    18.61 19.72 01a57878o0334o       0   58.480208
57878.523935 18.125925      NaN    46    54 o    0   1.05 219.87769 -27.85839  1745.79  7690.24  4.95 4.34 -14.2 -0.461    18.65 19.78 01a57878o0365o       0   58.480208
57879.477452 19.401649      NaN    -2    21 o    0   1.28 219.87769 -27.85839  7443.20  4665.37  2.45 2.32  24.4 -0.484    18.76 19.29 02a57879o0487o       0   30.739791
57879.493229 18.878500      NaN    31    25 o    0   0.85 219.87769 -27.85839  7428.51  4625.21  2.41 2.26  25.8 -0.487    18.78 19.28 02a57879o0517o       0   33.599624
57879.524167 18.933071      NaN    26    25 o    0   0.93 219.87769 -27.85839  7520.39  4584.63  2.39 2.25  22.3 -0.492    18.72 19.23 02a57879o0576o       0   33.599624
57879.539950 19.169763      NaN    16    22 o    0   1.25 219.87769 -27.85839  7469.42  4641.33  2.54 2.33  21.8 -0.480    18.73 19.28 02a57879o0606o       0   31.431429
57881.366455 18.729535      NaN   -21    39 o    0   1.18 219.87769 -27.85839  1531.84  4808.83  3.17 2.92 -68.6 -0.491    18.15 18.63 01a57881o0287o       0   44.999275
57881.377041 18.729535      NaN   -64    39 o    0   0.91 219.87769 -27.85839  1513.74  4769.27  3.09 2.89 -71.1 -0.488    18.17 18.70 01a57881o0306o       0   44.999275
57881.399687 18.786693      NaN   -10    37 o    0   1.03 219.87769 -27.85839  1579.47  4847.67  3.01 2.83 -65.7 -0.498    18.30 18.77 01a57881o0346o       0   43.277416
57881.409929 18.519279      NaN    38    36 o    0   1.10 219.87769 -27.85839  1594.75  4729.28  3.18 2.90 -74.0 -0.493    18.23 18.74 01a57881o0365o       0   42.425638
