         MJD         m       dm   uJy  duJy F  err   chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57400.436868 19.014394      NaN    37    20 c    0    1.75 103.76969 12.63416  8680.59  5274.05 3.75 3.41  81.5 -0.431    19.63 21.60 02a57400o0380c       0   29.567943
57400.475169 19.256669      NaN   -20    24 c    0    1.15 103.76969 12.63416  8165.24  4706.81 3.71 3.51  80.2 -0.418    19.62 21.59 02a57400o0434c       0   32.407766
57400.493787 18.978793      NaN    46    18 c    0    1.42 103.76969 12.63416  7910.74  6459.09 3.73 3.43  82.0 -0.428    19.60 21.58 02a57400o0461c       0   28.253553
57401.436689 19.454622      NaN   -10    20 c    0    0.97 103.76969 12.63416  8784.55  5385.54 3.76 3.38  81.8 -0.428    19.65 21.63 02a57401o0394c       0   29.567943
57401.473717 19.351140      NaN    -5    22 c    0    0.78 103.76969 12.63416  8191.63  4803.70 3.72 3.45  82.2 -0.423    19.62 21.60 02a57401o0446c       0   30.955828
57401.493578 19.631075      NaN    -4    17 c    0    1.27 103.76969 12.63416  7903.47  6546.08 3.71 3.36  87.4 -0.429    19.59 21.55 02a57401o0475c       0   27.627220
57421.444741 19.549093      NaN     8    18 c    0    1.13 103.76969 12.63416  8253.66  6003.54 3.88 3.55  86.4 -0.414    19.59 21.65 02a57421o0415c       0   28.253553
57421.468542 19.510313      NaN   -17    19 c    0    1.04 103.76969 12.63416  7968.14  5422.24 3.80 3.52  87.7 -0.407    19.59 21.62 02a57421o0454c       0   28.900922
57421.492326 19.569016      NaN    10    17 c    0    1.53 103.76969 12.63416  9128.05  4856.50 3.83 3.55  84.4 -0.418    19.55 21.55 02a57421o0493c       0   27.627220
57421.516003 19.197966      NaN    20    21 c    0    1.20 103.76969 12.63416  9056.74  4818.87 3.84 3.59  81.0 -0.418    19.45 21.39 02a57421o0532c       0   30.253318
57422.443866 19.401649      NaN   -41    21 c    0    1.31 103.76969 12.63416  8045.17  6059.53 3.80 3.42  86.8 -0.436    19.54 21.51 02a57422o0413c       0   30.253318
57422.467613 19.569016      NaN    13    16 c    0    1.83 103.76969 12.63416  7741.23  5478.38 3.88 3.61  84.4 -0.419    19.48 21.47 02a57422o0452c       0   27.023384
57422.491325 19.367717      NaN    12    20 c    0    1.58 103.76969 12.63416  8919.72  4912.22 3.85 3.56  72.3 -0.441    19.48 21.42 02a57422o0491c       0   29.567943
57422.515058 19.256669      NaN   -11    24 c    0    2.48 103.76969 12.63416  9058.74  4818.42 3.86 3.59  69.4 -0.448    19.38 21.27 02a57422o0530c       0   32.407766
57428.429150 19.302877      NaN   -39    23 c    0    0.85 103.76969 12.63416  8239.00  6040.18 3.75 3.38  83.9 -0.457    19.58 21.54 02a57428o0377c       0   31.674331
57428.453013 19.401649      NaN    -8    21 c    0    1.37 103.76969 12.63416  7972.59  5467.43 3.70 3.45  80.8 -0.447    19.54 21.47 02a57428o0416c       0   30.253318
57428.476930 19.051202      NaN    22    24 c    0    1.47 103.76969 12.63416  9185.79  4908.86 3.85 3.58  70.2 -0.451    19.45 21.35 02a57428o0455c       0   32.407766
57428.500917 19.051202      NaN    28    22 c    0    1.53 103.76969 12.63416  9172.45  4759.80 3.91 3.65  62.5 -0.453    19.36 21.22 02a57428o0494c       0   30.955828
57434.370270 18.550302      NaN   -11    46 c    0    0.47 103.76969 12.63416  7902.32  5692.38 4.20 3.77  79.5 -0.434    18.75 20.09 02a57434o0317c       0   50.894629
57434.392988 18.816441      NaN    -4    36 c    0    0.92 103.76969 12.63416  7643.31  5119.47 4.25 3.98  76.5 -0.418    18.70 20.05 02a57434o0354c       0   42.074497
57434.415706 18.598565      NaN  -105    44 c    0    0.99 103.76969 12.63416  8854.98  4559.76 5.35 5.04  66.3 -0.372    18.44 19.97 02a57434o0391c       0   49.094432
57452.360164 19.351140      NaN   -42    22 c    0    0.89 103.76969 12.63416  8020.42  6173.34 4.02 3.50  83.5 -0.452    19.51 21.50 02a57452o0206c       0   30.955828
57452.381791 19.454622      NaN     0    20 c    0    1.26 103.76969 12.63416  7735.08  5593.17 3.92 3.50  83.5 -0.446    19.49 21.44 02a57452o0249c       0   29.567943
57452.403564 19.454622      NaN   -10    20 c    0    1.28 103.76969 12.63416  8897.22  5027.12 4.00 3.53  76.8 -0.456    19.50 21.46 02a57452o0292c       0   29.567943
57452.425456 19.128787      NaN    19    23 c    0    2.12 103.76969 12.63416  9017.77  4798.13 3.94 3.50  74.8 -0.456    19.47 21.39 02a57452o0335c       0   31.674331
57460.330484 19.351140      NaN   -19    22 c    0    1.26 103.76969 12.63416  8156.08  5959.22 4.07 3.62  82.2 -0.466    19.30 21.11 02a57460o0247c       0   30.955828
57460.352263 19.169763      NaN    13    24 c    0    1.06 103.76969 12.63416  7870.61  5378.56 3.94 3.63  81.1 -0.453    19.32 21.13 02a57460o0290c       0   32.407766
57460.373886 19.063754      NaN    15    26 c    0    1.81 103.76969 12.63416  9030.78  4812.27 4.05 3.62  76.9 -0.457    19.38 21.25 02a57460o0333c       0   33.915531
57460.395629 19.212347      NaN    -3    25 c    0    2.26 103.76969 12.63416  9017.10  4795.46 4.00 3.55  72.8 -0.453    19.37 21.19 02a57460o0376c       0   33.155139
57480.288044 19.351140      NaN    -9    22 c    0    1.33 103.76969 12.63416  7859.18  5988.03 4.00 3.41  85.0 -0.458    19.37 21.26 02a57480o0164c       0   30.955828
57480.310813 19.169763      NaN   -27    26 c    0    0.94 103.76969 12.63416  7577.30  5408.85 3.94 3.56  84.8 -0.455    19.35 21.21 02a57480o0209c       0   33.915531
57480.333388 19.076453      NaN    29    21 c    0    1.43 103.76969 12.63416  8737.62  4841.95 4.02 3.55  77.5 -0.453    19.35 21.18 02a57480o0254c       0   30.253318
57480.356147 18.910912      NaN    40    22 c    0    2.93 103.76969 12.63416  9005.06  4790.40 4.11 3.66  74.4 -0.456    19.29 21.11 02a57480o0299c       0   30.955828
57490.245836 18.847027      NaN    -2    35 c    0    0.76 103.76969 12.63416  7905.56  5832.79 4.21 3.62  81.9 -0.491    18.90 20.33 02a57490o0149c       0   41.222121
57490.259802 18.566153      NaN    38    35 c    0    0.92 103.76969 12.63416  7607.79  5249.78 4.16 3.69  83.9 -0.459    18.90 20.36 02a57490o0177c       0   41.222121
57490.277920 18.796518      NaN    18    33 c    0    1.05 103.76969 12.63416  8784.48  4682.52 4.24 3.75  80.7 -0.447    18.89 20.35 02a57490o0212c       0   39.538124
57490.295654 18.424171      NaN    60    34 c    0    1.54 103.76969 12.63416  9010.72  4784.30 4.14 3.58  80.5 -0.453    18.89 20.30 02a57490o0246c       0   40.376519
57507.271236 19.128787      NaN   -17    27 c    0    1.62 103.76969 12.63416  8417.27  5654.68 4.27 3.69  82.1 -0.452    19.07 20.87 02a57507o0104c    8192   34.688085
57507.287319 18.776955      NaN    23    32 c    0    0.90 103.76969 12.63416  8450.58  5616.26 4.14 3.56  82.3 -0.463    19.05 20.78 02a57507o0136c    8192   38.707406
57509.264670 19.256669      NaN     1    24 c    0    1.65 103.76969 12.63416  8414.33  5653.72 4.04 3.46  82.3 -0.464    19.10 20.81 02a57509o0107c    8192   32.407766
57509.280576 18.590371      NaN    56    28 c    0    1.27 103.76969 12.63416  8452.17  5615.31 4.08 3.45  82.6 -0.464    19.04 20.72 02a57509o0139c    8192   35.472007
57511.253543 18.816441      NaN    10    35 c    0    1.21 103.76969 12.63416 10285.97  5855.69 4.55 3.55  80.9 -0.495    19.02 20.74 02a57511o0087c       0   41.222121
57511.264250 18.978793      NaN   -14    31 c    0    1.52 103.76969 12.63416 10265.28  5815.83 4.47 3.43  80.4 -0.528    19.05 20.75 02a57511o0108c       0   37.884869
57511.276278 18.878500      NaN   -14    34 c    0    1.80 103.76969 12.63416 10321.87  5893.76 4.51 3.43  80.9 -0.485    18.99 20.66 02a57511o0132c       0   40.376519
57511.287489 18.729535      NaN   -23    39 c    0    1.14 103.76969 12.63416 10340.75  5776.95 4.81 3.95  78.9 -0.474    18.83 20.56 02a57511o0154c       0   44.668370
57688.654358 17.430723      NaN  -254   129 c    0    1.09 103.76969 12.63416 10088.88  3808.60 3.87 3.37 -84.3 -0.455    17.76 17.94 02a57688o0868c 8388610  130.825316
57696.628686 19.569016      NaN    10    17 c    0    1.57 103.76969 12.63416  8364.98  4717.84 3.88 3.55  89.8 -0.405    19.58 21.47 02a57696o0866c    8192   27.627220
57696.645071 19.241693      NaN     8    24 c    0    0.73 103.76969 12.63416  8347.57  4682.58 3.86 3.53 -88.9 -0.405    19.35 20.98 02a57696o0896c    8192   32.407766
57716.580059 19.256669      NaN   -10    24 c    0    0.79 103.76969 12.63416  6486.35  5646.91 4.18 4.13  34.0 -0.376    19.31 21.23 02a57716o0765c       0   32.407766
57716.595538 19.302877      NaN   -36    23 c    0    0.75 103.76969 12.63416  6468.46  5611.41 4.10 4.02  72.6 -0.379    19.33 21.22 02a57716o0794c       0   31.674331
57716.612091 19.256669      NaN   -15    24 c    0    0.71 103.76969 12.63416  6524.21  5688.78 4.50 4.13   5.6 -0.373    19.24 21.17 02a57716o0824c       0   32.407766
57716.628642 18.786693      NaN    -9    37 c    0    0.69 103.76969 12.63416  6544.49  5572.59 4.22 4.22  35.8 -0.366    18.84 20.66 02a57716o0854c       0   42.933242
57716.644851 17.613631      NaN   -41   109 c    0    1.03 103.76969 12.63416  6508.85  5629.54 4.52 4.17   0.9 -0.356    17.75 19.40 02a57716o0883c       2  111.154232
57720.569567 19.569016      NaN     0    18 c    0    2.10 103.76969 12.63416  6936.02  7158.42 4.06 3.73  -0.3 -0.429    19.60 21.66 02a57720o0019c       0   28.253553
57720.590085 19.142275      NaN    30    19 c    0    1.15 103.76969 12.63416  6919.53  7123.89 3.68 3.54 -66.9 -0.451    19.64 21.61 02a57720o0058c       0   28.900922
57720.601054 19.491430      NaN    11    18 c    0    2.15 103.76969 12.63416  6974.89  7200.72 3.82 3.81  52.7 -0.422    19.59 21.58 02a57720o0078c       0   28.253553
57720.616389 19.454622      NaN     1    20 c    0    1.32 103.76969 12.63416  6992.80  7084.10 3.85 3.75  85.1 -0.420    19.57 21.52 02a57720o0107c       0   29.567943
57720.635158 19.302877      NaN     5    23 c    0    1.35 103.76969 12.63416  6957.37  7141.17 3.93 3.82  85.3 -0.404    19.25 21.11 02a57720o0141c       0   31.674331
57752.486861 15.201782      NaN -2082  1005 c    0    0.93 103.76969 12.63416  6988.77  5393.19 3.73 3.50  86.1 -0.401    15.30 16.91 02a57752o0542c 8388610 1005.235924
57752.501650 16.802877      NaN   -23   230 c    0    1.05 103.76969 12.63416  6968.53  5352.43 3.80 3.55  88.3 -0.391    17.05 18.73 02a57752o0570c 8388610  231.028707
57752.535178 14.354600      NaN  -714  2193 c    0    0.84 103.76969 12.63416  7050.97  5313.42 3.72 3.46  89.4 -0.424    14.36 15.95 02a57752o0637c 8388610 2193.108128
57756.469935 19.089302      NaN    34    19 c    0    1.10 103.76969 12.63416  9273.67  4054.64 3.82 3.35 -85.3 -0.428    19.71 21.65 02a57756o0512c       0   28.900922
57756.485652 19.631075      NaN    -5    17 c    0    1.37 103.76969 12.63416  9254.91  4017.91 3.85 3.40 -86.6 -0.421    19.69 21.63 02a57756o0538c       0   27.627220
57756.501334 19.766969      NaN    -5    15 c    0    1.92 103.76969 12.63416  9311.91  4095.21 3.81 3.35 -87.9 -0.428    19.70 21.63 02a57756o0564c       0   26.443587
57756.516951 19.454622      NaN   -16    20 c    0    1.14 103.76969 12.63416  9333.00  3979.62 3.84 3.40 -88.8 -0.421    19.68 21.60 02a57756o0590c       0   29.567943
57776.450923 19.128787      NaN    13    25 c    0    1.35 103.76969 12.63416  7823.18  4814.48 3.85 3.58  88.3 -0.395    19.28 21.22 02a57776o0464c       0   33.155139
57776.466631 18.878500      NaN    19    30 c    0    1.71 103.76969 12.63416  7806.16  4775.46 3.84 3.55  88.3 -0.394    19.01 20.97 02a57776o0493c       0   37.071057
57776.482652 14.766245      NaN   709  1267 c    0    0.73 103.76969 12.63416  7865.68  4852.79 3.93 3.67  86.9 -0.388    14.81 16.41 02a57776o0522c       2 1267.187146
57776.498815 19.142275      NaN    12    25 c    0    1.18 103.76969 12.63416  7886.30  4736.10 3.89 3.63  86.2 -0.390    19.07 20.93 02a57776o0552c       0   33.155139
57776.515014 19.589310      NaN    12    16 c    0    1.30 103.76969 12.63416  7850.15  4792.90 3.92 3.68  87.2 -0.388    19.61 21.59 02a57776o0582c       0   27.023384
57780.457495 19.696897      NaN     5    16 c    0    1.58 103.76969 12.63416  7653.35  6303.83 3.67 3.37 -79.0 -0.443    19.69 21.63 02a57780o0471c       0   27.023384
57780.490661 19.491430      NaN    11    18 c    0    1.27 103.76969 12.63416  7734.70  6262.80 3.83 3.60 -81.6 -0.426    19.57 21.52 02a57780o0532c       0   28.253553
57780.506745 19.287255      NaN     8    23 c    0    0.86 103.76969 12.63416  7695.72  6321.17 3.73 3.54 -79.1 -0.430    19.58 21.48 02a57780o0561c       0   31.674331
57784.427364 19.401649      NaN   -38    21 c    0    1.40 103.76969 12.63416  9387.98  4536.55 3.98 3.60  85.8 -0.410    19.65 21.68 02a57784o0234c       0   30.253318
57784.443069 19.401649      NaN     0    21 c    0    1.01 103.76969 12.63416  9369.23  4497.61 3.98 3.59  85.3 -0.408    19.67 21.70 02a57784o0263c       0   30.253318
57784.459257 19.302877      NaN   -15    23 c    0    1.17 103.76969 12.63416  9427.83  4576.11 4.08 3.71  84.5 -0.407    19.63 21.70 02a57784o0292c       0   31.674331
57784.475292 19.351140      NaN   -15    22 c    0    0.85 103.76969 12.63416  9449.28  4459.11 4.09 3.74  84.0 -0.407    19.61 21.69 02a57784o0321c       0   30.955828
57784.492483 19.351140      NaN   -37    22 c    0    0.90 103.76969 12.63416  9414.25  4515.66 4.10 3.77  83.2 -0.406    19.59 21.67 02a57784o0351c       0   30.955828
57804.390378 16.699396      NaN  -696   253 c    0    0.96 103.76969 12.63416  6475.20  6838.75 3.74 3.57  87.4 -0.414    17.00 18.71 02a57804o0355c       2  253.935549
57804.419571 15.733245      NaN   136   573 c    0    1.32 103.76969 12.63416  6516.22  6875.55 4.55 4.36  83.5 -0.371    15.90 17.82 02a57804o0411c       2  573.413693
57804.434241 17.675104      NaN     3   103 c    0    1.66 103.76969 12.63416  6537.95  6758.71 4.02 3.93  54.6 -0.379    17.84 19.66 02a57804o0439c       2  105.277079
57804.449631 19.384550      NaN    17    18 c    0    1.55 103.76969 12.63416  6501.42  6815.08 3.84 3.67  83.4 -0.407    19.41 21.35 02a57804o0468c    8192   28.253553
57808.378129 19.401649      NaN     0    21 c    0    1.53 103.76969 12.63416  6555.97  5582.50 3.72 3.52  89.2 -0.401    19.25 21.09 02a57808o0306c       0   30.253318
57808.394104 17.183409      NaN    67   142 c    0    1.23 103.76969 12.63416  6537.64  5542.81 3.74 3.53  88.2 -0.394    17.43 19.02 02a57808o0337c       2  143.660236
57808.425576 19.510313      NaN   -29    19 c    0    1.20 103.76969 12.63416  6615.84  5502.48 3.72 3.53  88.3 -0.399    19.52 21.40 02a57808o0397c       0   28.900922
57808.441687 19.384550      NaN    17    18 c    0    2.43 103.76969 12.63416  6581.04  5558.04 3.72 3.51  89.1 -0.402    19.48 21.33 02a57808o0427c       0   28.253553
57816.283330 19.089302      NaN     2    28 c    0    0.77 103.76969 12.63416  9564.23  4097.13 4.10 3.66  81.7 -0.411    19.26 21.01 02a57816o0092c       0   35.472007
57816.298966 19.351140      NaN     0    22 c    0    1.43 103.76969 12.63416  9547.40  4060.18 4.05 3.59  82.1 -0.418    19.27 21.03 02a57816o0118c       0   30.955828
57816.314143 19.212347      NaN    16    22 c    0    1.48 103.76969 12.63416  9605.28  4138.72 4.03 3.56  83.4 -0.426    19.27 21.03 02a57816o0143c       0   30.955828
57816.328714 19.197966      NaN    11    24 c    0    1.13 103.76969 12.63416  9626.58  4022.80 4.02 3.53  86.6 -0.424    19.27 21.03 02a57816o0170c       0   32.407766
57816.344167 19.089302      NaN     5    28 c    0    0.70 103.76969 12.63416  9586.56  4081.86 4.05 3.83  70.4 -0.422    19.23 21.02 02a57816o0195c       0   35.472007
57836.316918 19.102305      NaN    18    24 c    0    1.04 103.76969 12.63416  6949.51  5915.19 3.97 3.73  83.7 -0.403    18.83 20.61 02a57836o0169c       0   32.407766
57836.333201 19.256669      NaN    -7    24 c    0    1.21 103.76969 12.63416  6930.98  5876.14 3.88 3.63  86.8 -0.402    18.83 20.57 02a57836o0200c       0   32.407766
57836.348550 18.990530      NaN    24    25 c    0    1.22 103.76969 12.63416  6988.56  5953.82 3.88 3.69  82.5 -0.395    18.77 20.49 02a57836o0229c       0   33.155139
57836.364407 18.631975      NaN    51    28 c    0    1.26 103.76969 12.63416  7012.36  5836.37 4.07 3.84  81.2 -0.388    18.69 20.43 02a57836o0259c       0   35.472007
57840.304196 19.038793      NaN    23    24 c    0    1.42 103.76969 12.63416  7164.32  5494.43 3.75 3.54  89.9 -0.405    18.87 20.58 02a57840o0145c       0   32.407766
57840.335994 19.051202      NaN    19    25 c    0    1.65 103.76969 12.63416  7203.49  5531.46 3.81 3.61  85.4 -0.399    18.82 20.55 02a57840o0206c       0   33.155139
57840.352728 19.089302      NaN   -48    28 c    0    1.07 103.76969 12.63416  7221.06  5414.88 3.82 3.60  84.0 -0.398    18.66 20.32 02a57840o0238c       0   35.472007
57840.369425 19.014394      NaN   -24    30 c    0    1.15 103.76969 12.63416  7186.38  5470.93 3.79 3.58  84.6 -0.400    18.35 19.99 02a57840o0270c       0   37.071057
57844.277136 19.051202      NaN    -2    29 c    0    0.81 103.76969 12.63416  9274.72  5629.04 3.91 3.50 -87.7 -0.422    19.27 21.00 02a57844o0090c       0   36.266559
57844.307822 18.349730      NaN    86    29 c    0    1.14 103.76969 12.63416  9311.84  5667.47 3.92 3.52  89.6 -0.423    19.24 20.95 02a57844o0148c       0   36.266559
57844.323640 18.631975      NaN    45    30 c    0    1.36 103.76969 12.63416  9333.04  5550.71 3.89 3.45  89.4 -0.427    19.22 20.91 02a57844o0178c       0   37.071057
57844.339574 18.666446      NaN    47    28 c    0    1.26 103.76969 12.63416  9295.74  5607.28 3.91 3.50  87.4 -0.424    19.21 20.91 02a57844o0208c       0   35.472007
57865.306334 19.212347      NaN   -17    25 c    0    2.51 103.76969 12.63416  9023.82  4519.35 3.72 3.13  43.0 -0.448    18.79 19.96 02a57865o0094c    8192   33.155139
57869.240993 19.318728      NaN    21    18 c    0    1.25 103.76969 12.63416  7286.53  6595.41 2.72 2.58  64.7 -0.477    18.86 19.56 02a57869o0013c    8192   28.253553
57869.249545 19.212347      NaN    40    14 c    0    4.30 103.76969 12.63416  7266.88  6555.12 2.99 2.84  56.0 -0.457    19.02 20.07 02a57869o0029c    8192   25.889443
58043.643519 19.979496      NaN     8    12 c    0    5.97 103.76969 12.63416  3271.34  1150.71 2.80 2.72  72.3 -0.400    19.31 20.72 02a58043o0002c    8192   24.864900
58043.652973 18.226218      NaN   -12    62 c    0    1.05 103.76969 12.63416  3253.92  1267.14 3.00 2.91  63.8 -0.400    17.42 18.39 02a58043o0020c       2   65.713494
58071.559835 19.589310 0.204856    60    10 c    0   14.00 103.76969 12.63416  3051.17  7988.11 2.49 2.22  28.2 -0.476    19.77 21.53 02a58071o0664c       0   23.963791
58071.573184 16.938457 0.016045   616     9 c    0  214.91 103.76969 12.63416  7405.75  2399.23 2.71 2.45  50.7 -0.428    19.73 21.50 02a58071o0691c    4096   23.564025
58071.582184 20.071303 0.319334    41    10 c    0    3.50 103.76969 12.63416  7459.94  2476.32 2.91 2.65  51.9 -0.411    19.64 21.47 02a58071o0708c       0   23.963791
58075.555192 20.009244      NaN    -4    12 c    0    2.64 103.76969 12.63416  7453.34  1386.04 2.73 2.52  47.2 -0.425    19.72 21.40 02a58075o0666c       0   24.864900
58075.562270 20.103715      NaN    -8    11 c    0    1.58 103.76969 12.63416  7432.44  1344.41 2.70 2.49  47.5 -0.430    19.71 21.39 02a58075o0679c       0   24.398018
58075.573805 19.950541 0.257148    45     9 c    0   11.35 103.76969 12.63416  7489.34  1425.37 2.61 2.41  53.8 -0.431    19.78 21.43 02a58075o0702c       0   23.564025
58075.584418 20.071303      NaN    11    10 c    0    6.48 103.76969 12.63416  7508.86  1307.69 2.67 2.44  54.1 -0.433    19.74 21.45 02a58075o0722c       0   23.963791
58079.590083 20.009244      NaN    10    11 c    0    2.73 103.76969 12.63416  4086.38  9525.63 2.59 2.33   6.7 -0.467    19.79 21.60 02a58079o0758c    8192   24.398018
58135.477550 20.321591      NaN     0     9 c    0    3.70 103.76969 12.63416  8669.57  1151.26 3.31 2.95  49.1 -0.408    19.61 21.56 02a58135o0585c       0   23.564025
58135.492404 20.009244      NaN    10    11 c    0    4.01 103.76969 12.63416  8652.64  1111.63 3.70 3.30  47.5 -0.395    19.48 21.50 02a58135o0616c       0   24.398018
58135.510985 19.472870      NaN    27    13 c    0    5.35 103.76969 12.63416  8711.84  1190.32 3.34 3.02  43.0 -0.406    19.53 21.42 02a58135o0655c       0   25.362635
58135.515630 19.696897      NaN    13    14 c    0    1.61 103.76969 12.63416  8732.83  1073.39 3.78 3.49  44.8 -0.392    19.38 21.40 02a58135o0664c       0   25.889443
58163.424041 14.542795      NaN  -542  1844 c    0    0.93 103.76969 12.63416  8815.49  2014.54 2.93 2.76  75.4 -0.423    14.46 16.18 02a58163o0453c 8388610 1844.128592
58167.425319 14.973643      NaN -5162  1240 c    0    1.35 103.76969 12.63416  6247.43  9035.90 3.07 2.60  11.2 -0.427    14.81 17.14 02a58167o0454c 8388610 1240.191220
58167.435970 16.672551      NaN   314   157 c    0    2.49 103.76969 12.63416  6306.26  9114.34 3.35 3.05  24.5 -0.447    16.49 18.93 02a58167o0475c 8388610  158.503196
58167.446505 15.318378      NaN    96   873 c    0    0.99 103.76969 12.63416  6326.01  8997.50 3.14 2.71   3.0 -0.430    16.67 19.09 02a58167o0496c 8388610  873.271586
58171.377752 19.351140      NaN   -10    22 c    0    1.83 103.76969 12.63416  4980.44  9263.63 2.73 2.58   4.2 -0.458    18.81 20.07 02a58171o0145c       0   30.955828
58171.388590 18.304885      NaN     9    57 c    0    1.33 103.76969 12.63416  4961.34  9225.32 2.68 2.50  -1.6 -0.458    17.99 19.42 02a58171o0166c       0   61.018549
58171.393211 19.169763      NaN   -31    26 c    0    1.82 103.76969 12.63416  5018.94  9303.86 2.69 2.50   5.4 -0.463    18.69 20.01 02a58171o0174c       0   33.915531
58171.408081 19.922338      NaN     1    13 c    0    2.93 103.76969 12.63416  5036.89  9185.56 2.68 2.43   1.6 -0.467    19.58 21.29 02a58171o0206c       0   25.362635
58227.258934 18.847027      NaN    10    34 c    0    1.42 103.76969 12.63416  6488.41  9006.34 2.79 2.71 -50.3 -0.408    18.60 19.98 02a58227o0053c    8192   40.376519
58227.269462 19.510313      NaN   -14    19 c    0    1.52 103.76969 12.63416  6470.27  8966.59 2.78 2.71 -39.8 -0.404    19.21 20.70 02a58227o0075c    8192   28.900922
58251.239673 18.136622      NaN    35    58 c    0    0.69 103.76969 12.63416  6766.20  1371.97 2.64 2.45 -66.8 -0.410    17.76 18.44 02a58251o0041c       0   61.953719
58251.248891 19.419021      NaN     9    20 c    0    1.61 103.76969 12.63416  6821.04  1449.97 2.66 2.49 -64.0 -0.393    18.99 20.14 02a58251o0060c       0   29.567943
