         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask   duJy_new
57746.658606 19.766969      NaN    1.5    15 c    0   1.46 212.4245 55.49114  2155.97 10042.29 3.98 3.71  19.9 -0.392    19.50 21.37 02a57746o0905c       0  21.652104
57746.661195 19.569016      NaN    2.5    18 c    0   1.03 212.4245 55.49114  2166.82   192.96 4.12 4.00 -26.6 -0.382    19.40 21.16 02a57746o0910c       0  23.828839
57746.667885 18.496580      NaN   46.5    35 c    0   0.98 212.4245 55.49114  2187.14  9983.98 4.20 3.95  24.0 -0.387    18.69 19.88 02a57746o0923c       0  38.325104
57746.669931 18.816441      NaN    2.5    36 c    0   1.30 212.4245 55.49114  2199.16   116.02 4.27 4.18 -26.3 -0.359    18.45 19.40 02a57746o0927c       0  39.240459
57778.584544 19.766969      NaN    3.5    15 c    0   0.90 212.4245 55.49114   293.75  7808.24 3.84 3.76  66.2 -0.403    19.72 21.75 02a57778o0593c       0  21.652104
57778.597380 19.766969      NaN   -1.5    15 c    0   1.04 212.4245 55.49114   314.14  7849.39 3.85 3.76  61.7 -0.409    19.75 21.79 02a57778o0617c       0  21.652104
57778.610372 19.922338      NaN   -9.5    13 c    0   1.38 212.4245 55.49114   257.54  7768.64 3.89 3.79  53.4 -0.410    19.75 21.81 02a57778o0641c       0  20.317815
57778.623200 19.922338      NaN  -14.5    13 c    0   1.00 212.4245 55.49114   236.20  7884.95 3.81 3.69  48.1 -0.413    19.80 21.86 02a57778o0665c       0  20.317815
57778.636056 19.287255      NaN   28.5    16 c    0   0.86 212.4245 55.49114   268.96  7829.24 3.86 3.74  51.4 -0.412    19.79 21.85 02a57778o0689c       0  22.356511
57782.576665 19.766969      NaN  -11.5    15 c    0   1.05 212.4245 55.49114   782.75  8848.87 3.85 3.50  29.0 -0.425    19.83 21.95 02a57782o0737c       0  21.652104
57782.590544 19.696897      NaN  -11.5    16 c    0   0.76 212.4245 55.49114   802.26  8889.89 3.98 3.67  33.7 -0.416    19.83 22.01 02a57782o0763c       0  22.356511
57782.604708 19.401649      NaN   24.5    15 c    0   0.96 212.4245 55.49114   733.63  8811.32 3.90 3.55  30.7 -0.423    19.83 21.95 02a57782o0789c       0  21.652104
57782.618647 19.766969      NaN    5.5    15 c    0   1.23 212.4245 55.49114   709.82  8929.95 3.98 3.65  32.0 -0.428    19.81 21.96 02a57782o0815c       0  21.652104
57782.632577 19.841877      NaN    5.5    14 c    0   1.38 212.4245 55.49114   755.57  8873.90 4.02 3.70  32.0 -0.421    19.80 21.93 02a57782o0841c       0  20.971733
57786.576899 19.841877      NaN    6.5    14 c    0   1.12 212.4245 55.49114   514.00  7549.96 3.80 3.63  55.3 -0.411    19.82 21.91 02a57786o0532c       0  20.971733
57786.589709 19.841877      NaN   -2.5    14 c    0   0.90 212.4245 55.49114   537.52  7590.28 3.81 3.65  56.9 -0.413    19.81 21.92 02a57786o0556c       0  20.971733
57786.602690 19.631075      NaN  -13.5    17 c    0   1.05 212.4245 55.49114   482.38  7510.05 3.87 3.71  56.4 -0.404    19.53 21.61 02a57786o0580c       0  23.082755
57786.615519 19.841877      NaN  -26.5    14 c    0   0.95 212.4245 55.49114   458.74  7626.69 3.83 3.66  52.7 -0.414    19.78 21.89 02a57786o0604c       0  20.971733
57786.628325 19.841877      NaN   -9.5    14 c    0   1.14 212.4245 55.49114   489.72  7571.14 3.86 3.71  51.0 -0.406    19.86 22.02 02a57786o0628c       0  20.971733
57806.545465 19.569016      NaN   12.5    16 c    0   0.78 212.4245 55.49114  1746.68  8854.22 3.88 3.78  34.1 -0.415    19.73 21.79 02a57806o0610c       0  22.356511
57806.562979 19.841877      NaN  -22.5    14 c    0   1.26 212.4245 55.49114  1759.78  8896.69 3.90 3.82  35.0 -0.413    19.75 21.85 02a57806o0642c       0  20.971733
57806.577233 19.766969      NaN  -11.5    15 c    0   0.97 212.4245 55.49114  1693.13  8814.31 3.83 3.74  32.7 -0.423    19.75 21.81 02a57806o0668c       0  21.652104
57806.591101 19.841877      NaN   -5.5    14 c    0   1.23 212.4245 55.49114  1689.30  8929.39 3.86 3.70  29.6 -0.416    19.72 21.74 02a57806o0694c       0  20.971733
57806.605002 19.766969      NaN    1.5    15 c    0   1.10 212.4245 55.49114  1723.58  8871.30 3.88 3.66  26.7 -0.422    19.68 21.68 02a57806o0720c       0  21.652104
57834.492888 19.569016      NaN   -9.5    18 c    0   0.87 212.4245 55.49114  9701.74   991.50 4.04 3.81  89.1 -0.417    19.07 21.15 02a57834o0443c       0  23.828839
57834.503330 19.454622      NaN  -27.5    20 c    0   0.90 212.4245 55.49114   783.57  9422.29 3.87 3.53  19.3 -0.445    19.11 21.19 02a57834o0463c       0  25.373482
57834.512985 19.569016      NaN   12.5    16 c    0   1.02 212.4245 55.49114   748.89   957.13 4.16 3.92  80.8 -0.391    19.09 21.18 02a57834o0480c       0  22.356511
57834.524726 19.569016      NaN  -18.5    18 c    0   1.12 212.4245 55.49114  9728.50  9447.67 3.84 3.51 -82.8 -0.407    19.07 21.07 02a57834o0502c       0  23.828839
57834.527024 19.241693      NaN   19.5    20 c    0   1.03 212.4245 55.49114   828.50  9497.33 3.87 3.51  19.5 -0.435    19.04 21.02 02a57834o0506c       0  25.373482
57834.542612 19.183773      NaN   20.5    21 c    0   1.29 212.4245 55.49114   847.99  9380.32 4.12 3.81  25.7 -0.438    18.92 20.83 02a57834o0535c       0  26.168943
57834.545326 19.491430      NaN    7.5    19 c    0   0.87 212.4245 55.49114   705.63   912.04 4.16 3.93  79.0 -0.392    18.95 20.84 02a57834o0540c       0  24.592958
57834.551386 19.401649      NaN  -15.5    21 c    0   1.34 212.4245 55.49114  9792.50  9416.41 4.12 3.80  88.2 -0.412    18.92 20.81 02a57834o0551c       0  26.168943
57834.554663 19.351140      NaN   -7.5    22 c    0   1.11 212.4245 55.49114   802.64  9443.11 4.20 3.86  30.2 -0.429    18.86 20.73 02a57834o0557c       0  26.978020
57834.565944 19.351140      NaN  -12.5    22 c    0   0.80 212.4245 55.49114  9756.21  9472.98 4.16 3.81  87.3 -0.406    18.85 20.72 02a57834o0577c       0  26.978020
57838.497077 19.510313      NaN  -15.5    19 c    0   1.07 212.4245 55.49114  1522.35  7589.69 4.20 4.06  50.7 -0.395    19.00 21.19 02a57838o0463c       0  24.592958
57838.515767 19.384550      NaN   13.5    19 c    0   1.05 212.4245 55.49114  1539.73  7628.73 4.11 3.94  49.8 -0.395    19.02 21.17 02a57838o0498c       0  24.592958
57838.526430 19.401649      NaN  -44.5    21 c    0   0.86 212.4245 55.49114  1471.58  7548.85 4.02 3.87  41.6 -0.408    19.05 21.15 02a57838o0518c       0  26.168943
57838.545276 19.241693      NaN   34.5    15 c    0   0.99 212.4245 55.49114  9029.98  2777.73 3.92 3.64  83.8 -0.405    19.07 21.11 02a57838o0553c       0  21.652104
57838.558782 19.454622      NaN   15.5    17 c    0   0.85 212.4245 55.49114  8989.30  2834.72 4.09 4.00  68.5 -0.383    18.96 21.09 02a57838o0577c       0  23.082755
57842.515338 19.454622      NaN    2.5    20 c    0   1.23 212.4245 55.49114  2202.35  9068.83 4.15 3.91  27.9 -0.427    18.98 21.04 02a57842o0427c       0  25.373482
57842.526432 19.351140      NaN   -3.5    22 c    0   1.04 212.4245 55.49114  2243.90  9143.95 4.36 4.18  41.0 -0.412    18.93 21.04 02a57842o0448c       0  26.978020
57842.544005 19.454622      NaN   -9.5    20 c    0   1.21 212.4245 55.49114  2264.57  9021.68 4.21 4.06  45.2 -0.398    18.94 20.97 02a57842o0481c       0  25.373482
57862.478560 19.401649      NaN   -0.5    21 c    0   1.03 212.4245 55.49114  1899.09  9309.93 3.93 3.86  37.4 -0.415    18.84 20.47 02a57862o0525c       0  26.168943
57862.500554 19.302877      NaN   -6.5    23 c    0   0.95 212.4245 55.49114  1876.33  9269.84 3.85 3.74  36.7 -0.421    18.76 20.25 02a57862o0570c       0  27.799525
57862.510937 19.351140      NaN   -8.5    22 c    0   0.95 212.4245 55.49114  1931.40  9344.77 3.80 3.71  28.2 -0.430    18.74 20.17 02a57862o0591c       0  26.978020
57862.522570 19.454622      NaN  -28.5    20 c    0   1.28 212.4245 55.49114  1955.22  9224.35 3.85 3.67  28.3 -0.422    18.68 20.07 02a57862o0615c       0  25.373482
57862.530436 19.256669      NaN  -10.5    24 c    0   0.96 212.4245 55.49114  1922.40  9284.62 3.78 3.61  23.3 -0.423    18.67 20.02 02a57862o0631c       0  28.632387
57870.512744 19.922338      NaN    0.5    13 c    0   0.80 212.4245 55.49114  9413.27  1129.56 4.53 2.80  39.9 -0.476    19.47 20.64 02a57870o0479c       0  20.317815
57870.533324 19.287255      NaN   31.5    15 c    0   0.99 212.4245 55.49114  9391.60  1090.64 4.67 2.84  39.9 -0.478    19.45 20.61 02a57870o0518c       0  21.652104
57870.538026 19.922338      NaN   -5.5    13 c    0   1.32 212.4245 55.49114  9458.02  1170.92 4.58 2.77  39.4 -0.474    19.46 20.60 02a57870o0527c       0  20.317815
57870.551254 19.841877      NaN   -9.5    14 c    0   1.04 212.4245 55.49114  9482.55  1054.15 4.76 2.86  39.6 -0.482    19.43 20.59 02a57870o0552c       0  20.971733
57870.561189 19.241693      NaN   34.5    15 c    0   1.14 212.4245 55.49114  9437.26  1108.70 4.77 2.97  39.3 -0.484    19.37 20.56 02a57870o0571c       0  21.652104
57894.407888 19.979496      NaN   10.5    11 c    0   1.04 212.4245 55.49114  8802.52  2207.97 4.03 2.66  52.6 -0.435    19.76 21.69 02a57894o0332c       0  19.100094
57894.427521 20.103715      NaN   -3.5    11 c    0   0.94 212.4245 55.49114  8781.08  2165.97 4.13 2.68  54.0 -0.427    19.74 21.66 02a57894o0369c       0  19.100094
57894.439711 19.950541      NaN    8.5    12 c    0   0.86 212.4245 55.49114  8837.52  2246.22 4.14 2.70  52.9 -0.428    19.70 21.58 02a57894o0392c       0  19.692983
57894.456781 19.696897      NaN  -18.5    16 c    0   0.99 212.4245 55.49114  8861.64  2126.48 4.08 2.70  51.8 -0.437    19.40 21.12 02a57894o0424c       0  22.356511
57894.464158 19.674510      NaN   19.5    12 c    0   1.21 212.4245 55.49114  8818.67  2182.23 4.05 2.68  52.6 -0.432    19.55 21.31 02a57894o0438c       0  19.692983
57898.407155 20.009244      NaN    1.5    12 c    0   0.71 212.4245 55.49114  9384.96  1233.02 4.93 2.71  50.1 -0.411    19.75 21.69 02a57898o0172c       0  19.692983
57898.409252 20.009244      NaN    2.5    12 c    0   0.88 212.4245 55.49114  9363.21  1193.69 4.85 2.68  49.7 -0.422    19.77 21.68 02a57898o0176c       0  19.692983
57898.439552 20.009244      NaN    1.5    12 c    0   0.96 212.4245 55.49114  9430.98  1274.28 4.85 2.75  53.2 -0.408    19.75 21.62 02a57898o0233c       0  19.692983
57898.444330 20.103715      NaN  -19.5    11 c    0   1.22 212.4245 55.49114  9444.29  1156.87 5.32 2.75  50.9 -0.385    19.75 21.61 02a57898o0242c       0  19.100094
57898.465591 20.009244      NaN  -22.5    12 c    0   0.93 212.4245 55.49114  9411.51  1211.28 5.17 2.79  50.5 -0.380    19.66 21.59 02a57898o0282c       0  19.692983
57902.368676 20.009244      NaN   -4.5    12 c    0   1.31 212.4245 55.49114  1782.23    50.57 2.77 2.47  44.2 -0.432    19.67 21.47 02a57902o0263c       0  19.692983
57902.386132 20.009244      NaN   15.5     9 c    0   1.27 212.4245 55.49114  2728.22  9878.57 2.50 2.39  15.8 -0.460    19.81 21.63 02a57902o0297c       0  18.022586
