         MJD         m       dm   uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
58315.491199 19.791368      NaN     7    12 c    0   1.07 263.21044 33.03289  8951.95   152.17 2.94 2.64  44.6 -0.385    19.68 21.63 02a58315o0500c       0   16.274851
58315.493272 19.922338      NaN    11     9 c    0   1.08 263.21044 33.03289  9913.22 10003.89 3.04 2.64  33.3 -0.412    19.69 21.63 02a58315o0504c       0   14.208124
58331.460670 16.431952      NaN   205   255 c    0   0.94 263.21044 33.03289   186.67 10324.14 2.74 2.57 -42.2 -0.548    16.53 17.63 02a58331o0464c       2  255.236891
58331.474144 16.373190      NaN    49   325 c    0   1.08 263.21044 33.03289  8489.36   477.71 2.89 2.81 -53.4 -0.433    15.57 16.83 02a58331o0492c       2  325.185902
58331.476080 17.456271      NaN   -60   126 c    0   0.81 263.21044 33.03289  9485.98 10322.03 3.14 2.82  37.5 -0.387    16.97 18.26 02a58331o0496c       2  126.478736
58331.482847 18.623526      NaN   -31    43 c    0   1.03 263.21044 33.03289   221.62 10363.31 2.73 2.54 -29.4 -0.470    17.95 19.04 02a58331o0510c       0   44.383226
58331.485254 18.481707      NaN  -161    49 c    0   1.36 263.21044 33.03289  8473.56   439.53 2.79 2.62 -55.9 -0.430    18.09 19.17 02a58331o0515c       0   50.218231
58331.487231 18.191747      NaN    44    49 c    0   0.89 263.21044 33.03289  9468.90 10283.07 3.15 2.87  33.0 -0.388    18.04 19.19 02a58331o0519c       0   50.218231
58331.494426 18.356290      NaN   -14    55 c    0   1.17 263.21044 33.03289   244.13 10245.44 2.83 2.56 -27.5 -0.413    17.18 18.42 02a58331o0533c       0   56.088063
58331.496848 14.527593      NaN -2929  1870 c    0   0.91 263.21044 33.03289  8522.84   521.18 2.91 2.54 -34.2 -0.385    16.00 17.13 02a58331o0538c       2 1870.032318
58331.509510 13.502286      NaN -1672  4808 c    0   0.87 263.21044 33.03289  9537.01 10249.95 4.98 3.58  32.7 -0.403    15.12 16.40 02a58331o0564c       2 4808.012570
58335.409249 20.171596      NaN     0    10 c    0   1.01 263.21044 33.03289  9637.25  3077.60 2.68 2.60 -51.9 -0.421    19.55 21.63 02a58335o0369c       0   14.861722
58335.419607 19.894850      NaN     3    12 c    0   1.07 263.21044 33.03289  9621.19  3037.88 2.70 2.67 -43.9 -0.426    19.40 21.49 02a58335o0390c       0   16.274851
58335.430036 20.009244      NaN   -11    12 c    0   1.04 263.21044 33.03289  9686.53  3116.91 2.66 2.62 -45.6 -0.434    19.63 21.72 02a58335o0411c       0   16.274851
58335.440471 20.321591      NaN    -7     9 c    0   1.25 263.21044 33.03289  9704.61  2999.84 2.68 2.66 -42.9 -0.433    19.68 21.64 02a58335o0432c       0   14.208124
58339.401621 17.549176      NaN    49    99 c    0   0.95 263.21044 33.03289  9033.93  2772.27 2.73 2.56 -55.7 -0.400    17.02 18.50 02a58339o0360c 8388610   99.608588
58339.412492 16.793477      NaN  -315   232 c    0   0.99 263.21044 33.03289  9016.61  2732.89 2.68 2.52 -55.4 -0.414    16.56 18.02 02a58339o0382c 8388610  232.260351
58339.423992 18.079051      NaN   -21    71 c    0   0.95 263.21044 33.03289  9065.81  2811.43 2.74 2.64 -58.1 -0.412    17.39 18.86 02a58339o0405c 8388610   71.846160
58339.435141 17.296315      NaN  -226   146 c    0   1.18 263.21044 33.03289  9099.92  2695.01 2.69 2.59 -58.8 -0.417    16.09 17.43 02a58339o0427c 8388610  146.413356
58343.413836 19.419021      NaN    22    13 c    0   0.92 263.21044 33.03289 10034.01   185.49 2.71 2.66 -53.5 -0.410    19.67 21.71 02a58343o0006c    8192   17.025592
58395.290373 19.631075      NaN    -3    17 c    0   0.88 263.21044 33.03289  8747.14  1916.67 2.63 2.47 -51.5 -0.416    19.01 20.56 02a58395o0196c       0   20.245265
58395.300552 19.841877      NaN   -14    14 c    0   1.14 263.21044 33.03289  8716.62  1875.60 2.75 2.63 -47.9 -0.406    19.22 20.88 02a58395o0217c       0   17.800864
58395.311027 19.384550      NaN    15    16 c    0   1.00 263.21044 33.03289  8782.36  1954.89 2.77 2.68 -41.9 -0.407    19.24 20.87 02a58395o0238c       0   19.413160
58395.321408 19.631075      NaN    -1    17 c    0   1.06 263.21044 33.03289  8800.16  1839.48 2.72 2.62 -44.1 -0.412    18.65 20.20 02a58395o0259c       0   20.245265
58403.255896 19.841877      NaN     5    12 c    0   1.00 263.21044 33.03289   472.19 10084.68 2.65 2.40   0.5 -0.419    19.56 21.06 02a58403o0132c       0   16.274851
58403.265907 18.978793      NaN   -36    31 c    0   1.13 263.21044 33.03289   458.56 10042.89 2.68 2.35   4.6 -0.415    18.50 19.84 02a58403o0153c       0   32.891804
58403.267319 19.950541      NaN     1    12 c    0   1.29 263.21044 33.03289  9765.20 10099.45 2.81 2.52  34.4 -0.409    19.44 20.95 02a58403o0156c       0   16.274851
58403.273091 19.241693      NaN    24    16 c    0   1.48 263.21044 33.03289  8786.93   250.07 2.74 2.47  38.0 -0.402    19.38 20.91 02a58403o0168c       0   19.413160
58403.276091 19.922338      NaN    -1    13 c    0   0.99 263.21044 33.03289   509.05 10119.50 2.66 2.24   6.3 -0.422    19.49 20.99 02a58403o0174c       0   17.025592
58403.277738 19.922338      NaN   -21    13 c    0   0.91 263.21044 33.03289  9749.61 10059.16 2.76 2.50  21.0 -0.404    19.54 21.09 02a58403o0177c       0   17.025592
58403.283337 19.631075      NaN    -6    17 c    0   0.88 263.21044 33.03289  8773.35   209.25 2.71 2.44  36.2 -0.404    19.58 21.17 02a58403o0189c       0   20.245265
58403.286342 18.847027      NaN    41    21 c    0   1.46 263.21044 33.03289   529.05 10000.57 2.65 2.31   3.4 -0.425    18.78 20.12 02a58403o0195c       0   23.703813
58403.287840 19.169763      NaN   -31    26 c    0   0.96 263.21044 33.03289  9801.13 10140.52 2.90 2.53  29.2 -0.403    18.86 20.22 02a58403o0198c       0   28.228900
58403.293540 19.491430      NaN     6    17 c    0   1.01 263.21044 33.03289  8840.00   289.95 2.86 2.53  32.0 -0.415    19.46 21.00 02a58403o0210c       0   20.245265
58403.298038 20.071303      NaN     0    11 c    0   1.46 263.21044 33.03289  9817.44 10023.34 2.74 2.43  20.2 -0.413    19.49 20.99 02a58403o0219c       0   15.552195
58403.303806 19.631075      NaN    -6    17 c    0   1.10 263.21044 33.03289  8858.36   173.76 2.97 2.63  33.4 -0.390    19.44 21.00 02a58403o0231c       0   20.245265
58431.203343 19.791368      NaN    13    10 c    0   0.86 263.21044 33.03289  7678.93  3317.12 2.56 2.34 -56.6 -0.405    19.52 20.95 02a58431o0046c       0   14.861722
58431.212849 19.609992      NaN    21    10 c    0   1.34 263.21044 33.03289  7663.30  3277.97 2.46 2.33 -54.7 -0.416    19.58 21.12 02a58431o0066c       0   14.861722
58431.222856 19.549093      NaN    24    10 c    0   1.09 263.21044 33.03289  7726.81  3357.13 2.46 2.35 -51.5 -0.417    19.52 21.07 02a58431o0087c       0   14.861722
58431.232846 19.631075      NaN    17    11 c    0   1.22 263.21044 33.03289  7743.81  3242.21 2.49 2.37 -52.8 -0.417    19.48 20.96 02a58431o0108c       0   15.552195
58435.195209 19.529530      NaN     1    18 c    0   1.43 263.21044 33.03289  7181.31  1655.73 2.79 2.45 -60.9 -0.384    18.77 19.78 02a58435o0031c       0   21.091960
58435.201945 19.743105      NaN     6    13 c    0   1.16 263.21044 33.03289  7164.33  1615.72 2.76 2.47 -60.8 -0.392    19.22 20.51 02a58435o0045c       0   17.025592
58435.211017 19.766969      NaN   -14    15 c    0   0.86 263.21044 33.03289  7227.93  1696.24 2.69 2.42 -59.2 -0.395    19.27 20.59 02a58435o0064c       0   18.597601
58435.220938 19.841877      NaN   -22    14 c    0   1.23 263.21044 33.03289  7244.46  1580.27 2.66 2.47 -57.2 -0.401    19.21 20.53 02a58435o0085c       0   17.800864
58575.601608 20.449472      NaN    -8     8 c    0   1.17 263.21044 33.03289  7502.58  3254.72 2.51 2.32 -60.3 -0.397    19.74 21.80 02a58575o0542c       0   13.596719
58575.612317 20.207197      NaN    -6    10 c    0   0.92 263.21044 33.03289  7533.03  3289.70 2.46 2.30 -56.5 -0.401    19.77 21.85 02a58575o0560c       0   14.861722
58575.622428 20.282105      NaN     6     7 c    0   1.02 263.21044 33.03289  7483.66  3212.95 2.47 2.27 -59.1 -0.398    19.76 21.83 02a58575o0579c       0   13.033448
58575.631683 20.244005      NaN     4     8 c    0   1.25 263.21044 33.03289  7468.43  3330.86 2.46 2.27 -60.4 -0.399    19.73 21.73 02a58575o0597c       0   13.596719
58579.596308 20.449472      NaN    -2     8 c    0   1.12 263.21044 33.03289  6494.57  5202.58 2.59 2.43  51.8 -0.401    19.70 21.75 02a58579o0769c       0   13.596719
58579.606692 20.449472      NaN    -9     8 c    0   1.16 263.21044 33.03289  6520.77  5236.26 2.55 2.36  51.4 -0.399    19.74 21.76 02a58579o0787c       0   13.596719
58579.616637 20.495680      NaN     1     7 c    0   1.71 263.21044 33.03289  6473.65  5161.65 2.52 2.31  47.8 -0.400    19.75 21.75 02a58579o0806c       0   13.033448
58579.625941 20.449472      NaN     2     7 c    0   1.57 263.21044 33.03289  6443.39  5280.61 2.55 2.33  48.2 -0.399    19.73 21.72 02a58579o0824c       0   13.033448
58583.561237 19.922338      NaN    -1    13 c    0   1.09 263.21044 33.03289  3130.23  9068.24 3.43 3.18 -41.7 -0.379    19.34 21.64 02a58583o0599c    8192   17.025592
58603.561540 19.766969      NaN    -3    15 c    0   0.54 263.21044 33.03289  1476.34  9057.90 2.47 2.13 -39.5 -0.435    19.59 21.50 02a58603o0697c       0   18.597601
58603.572453 20.137125      NaN     1    10 c    0   0.91 263.21044 33.03289  9113.77  1476.16 2.70 2.19 -53.0 -0.426    19.57 21.42 02a58603o0717c       0   14.861722
58603.575320 19.791368      NaN    10    11 c    0   0.78 263.21044 33.03289  9176.41  1555.09 2.74 2.20 -54.8 -0.426    19.53 21.41 02a58603o0721c       0   15.552195
58603.588231 19.922338      NaN     8    10 c    0   1.01 263.21044 33.03289  9184.43  1435.89 2.84 2.32 -54.1 -0.412    19.56 21.35 02a58603o0740c       0   14.861722
58607.555245 20.321591      NaN   -11     9 c    0   1.20 263.21044 33.03289  1162.28  7359.99 3.24 2.72 -50.2 -0.424    19.55 21.73 02a58607o0668c       0   14.208124
58607.555702 20.009244      NaN   -16    12 c    0   1.26 263.21044 33.03289 10474.15  7386.49 3.50 2.96 -56.7 -0.380    19.57 21.74 02a58607o0669c       0   16.274851
58607.564769 20.039830      NaN     7     9 c    0   1.75 263.21044 33.03289  1141.84  7319.22 3.34 2.88 -49.3 -0.417    19.52 21.70 02a58607o0687c       0   14.208124
58607.566154 20.103715      NaN    -1    11 c    0   1.33 263.21044 33.03289 10453.87  7346.61 3.89 3.42 -60.3 -0.372    19.46 21.68 02a58607o0690c       0   15.552195
58607.566611 20.207197      NaN   -12    10 c    0   1.24 263.21044 33.03289  1190.93  7396.54 3.20 2.71 -49.8 -0.422    19.59 21.69 02a58607o0691c       0   14.861722
58607.583059 20.207197      NaN   -20    10 c    0   1.01 263.21044 33.03289  1202.66  7279.84 2.67 2.26 -46.9 -0.445    19.73 21.68 02a58607o0725c       0   14.861722
58607.583998 19.696897      NaN    -9    16 c    0   0.95 263.21044 33.03289 10514.59  7428.93 3.25 2.69 -57.6 -0.388    19.67 21.68 02a58607o0727c       0   19.413160
58607.591520 16.936675      NaN   219   130 c    0   0.43 263.21044 33.03289 10528.49  7314.45 3.33 2.88 -58.3 -0.394    19.67 21.70 02a58607o0743c       2  130.464059
58611.606526 20.449472      NaN    -9     8 c    0   1.32 263.21044 33.03289  6547.60  8472.64 2.59 2.45  51.8 -0.412    19.88 21.82 02a58611o0684c       0   13.596719
58611.608714 20.171596      NaN     3     9 c    0   0.96 263.21044 33.03289  6528.41  8434.57 2.53 2.47  51.0 -0.413    19.84 21.76 02a58611o0688c       0   14.208124
58611.614366 20.321591      NaN    -8     9 c    0   1.20 263.21044 33.03289  6576.73  8513.75 2.54 2.49  42.6 -0.415    19.74 21.49 02a58611o0698c       0   14.208124
58635.498802 20.594452      NaN    -5     7 c    0   1.37 263.21044 33.03289  4820.83  2470.79 2.35 2.32  59.6 -0.406    19.87 21.96 02a58635o0545c       0   13.033448
58635.515756 20.594452      NaN    -1     7 c    0   1.13 263.21044 33.03289  4794.27  2429.11 2.35 2.33 -67.2 -0.403    19.83 21.95 02a58635o0578c       0   13.033448
58635.529966 20.543943      NaN     0     7 c    0   1.06 263.21044 33.03289  4849.68  2507.17 2.39 2.34  53.5 -0.407    19.85 21.90 02a58635o0606c       0   13.033448
58635.542271 20.282105      NaN     3     8 c    0   1.16 263.21044 33.03289  4863.24  2390.77 2.34 2.26 -67.3 -0.406    19.84 21.85 02a58635o0628c       0   13.596719
58639.415680 20.543943      NaN     0     7 c    0   1.25 263.21044 33.03289  5762.79  8104.27 2.44 2.40 -89.9 -0.426    19.79 21.94 02a58639o0333c       0   13.033448
58639.433500 20.171596      NaN     9     7 c    0   1.35 263.21044 33.03289  5790.03  8142.35 2.44 2.42 -59.6 -0.423    19.77 21.94 02a58639o0364c       0   13.033448
58639.438486 20.071303      NaN     0    11 c    0   0.72 263.21044 33.03289  5728.52  8066.45 2.51 2.45  60.2 -0.416    19.53 21.58 02a58639o0374c       0   15.552195
58639.446236 19.922338      NaN   -23    13 c    0   1.27 263.21044 33.03289  5714.82  8180.73 2.46 2.39  41.9 -0.423    19.18 21.12 02a58639o0389c       0   17.025592
58663.423142 20.207197      NaN     8     7 c    0   1.48 263.21044 33.03289  2758.84   628.07 2.59 2.25 -52.2 -0.418    19.87 21.99 02a58663o0373c       0   13.033448
58663.425987 20.761819      NaN    -4     6 c    0   1.40 263.21044 33.03289  2740.98   589.35 2.55 2.25 -56.6 -0.414    19.89 21.99 02a58663o0379c       0   12.524806
58663.433027 20.761819      NaN    -9     6 c    0   1.36 263.21044 33.03289  2796.99   667.49 2.54 2.23 -59.6 -0.420    19.89 21.98 02a58663o0392c       0   12.524806
58663.445776 20.594452      NaN    -8     7 c    0   1.03 263.21044 33.03289  2813.61   549.42 2.55 2.27 -56.8 -0.414    19.87 21.96 02a58663o0416c       0   13.033448
58664.374658 19.922338      NaN    14     8 c    0   1.11 263.21044 33.03289  7835.59  9941.82 2.83 2.67  68.6 -0.395    19.85 22.08 02a58664o0296c       0   13.596719
58664.377519 20.362567      NaN     1     8 c    0   1.50 263.21044 33.03289  7853.59  9979.93 3.15 2.54  48.9 -0.383    19.80 22.08 02a58664o0302c       0   13.596719
58664.386579 20.761819      NaN    -9     6 c    0   1.68 263.21044 33.03289  2809.04   671.66 2.47 2.27 -60.8 -0.416    19.91 22.05 02a58664o0321c       0   12.524806
58664.404851 19.894850      NaN    15     8 c    0   1.00 263.21044 33.03289  2819.74   551.76 2.51 2.25 -58.7 -0.416    19.88 22.07 02a58664o0359c       0   13.596719
58667.397360 20.405150      NaN     3     7 c    0   1.18 263.21044 33.03289  1592.08  4253.69 2.34 2.31  18.5 -0.423    19.86 22.04 02a58667o0134c       0   13.033448
58667.400244 20.449472      NaN     2     7 c    0   1.13 263.21044 33.03289  1572.40  4215.04 2.34 2.29  18.0 -0.423    19.85 22.05 02a58667o0140c       0   13.033448
58667.419161 20.244005      NaN     7     7 c    0   1.32 263.21044 33.03289  1622.48  4291.09 2.38 2.36  86.3 -0.420    19.86 22.01 02a58667o0178c       0   13.033448
58667.424530 20.495680      NaN     4     6 c    0   1.31 263.21044 33.03289  1640.82  4174.53 2.35 2.29  50.4 -0.422    19.86 21.98 02a58667o0188c       0   12.524806
58691.454745 20.449472      NaN    -7     8 c    0   1.11 263.21044 33.03289  3695.75  4603.81 2.56 2.44  37.8 -0.399    19.69 21.80 02a58691o0363c       0   13.596719
58691.457989 20.321591      NaN    -2     9 c    0   1.03 263.21044 33.03289  3677.11  4564.93 2.73 2.57  43.4 -0.389    19.62 21.79 02a58691o0370c       0   14.208124
58691.463564 20.321591      NaN   -14     9 c    0   1.29 263.21044 33.03289  3735.07  4643.22 2.95 2.77  49.1 -0.390    19.56 21.76 02a58691o0382c       0   14.208124
58691.474756 20.594452      NaN   -17     7 c    0   1.36 263.21044 33.03289  3757.51  4523.78 2.51 2.44  50.4 -0.398    19.62 21.71 02a58691o0405c       0   13.033448
58699.394831 20.171596      NaN     6     8 c    0   1.10 263.21044 33.03289  3795.77  6541.62 2.68 2.52  33.9 -0.385    19.73 22.00 02a58699o0253c       0   13.596719
58699.397670 20.321591      NaN    -1     9 c    0   0.98 263.21044 33.03289  3776.00  6502.96 2.67 2.50  35.8 -0.386    19.73 22.00 02a58699o0259c       0   14.208124
58699.406488 19.766969      NaN     8    12 c    0   0.95 263.21044 33.03289  3832.01  6581.57 2.84 2.44  40.0 -0.368    19.29 21.38 02a58699o0278c       0   16.274851
58699.416612 18.376212      NaN    50    37 c    0   1.29 263.21044 33.03289  3848.08  6465.22 2.94 2.44  33.2 -0.369    17.95 19.77 02a58699o0299c       0   38.598844
58703.383289 19.589310      NaN    16    12 c    0   0.64 263.21044 33.03289  3794.56  6548.64 2.44 2.33  28.9 -0.391    19.44 20.76 02a58703o0305c       0   16.274851
58703.388930 20.207197      NaN    -4    10 c    0   1.18 263.21044 33.03289  3774.06  6507.85 2.40 2.37  24.2 -0.396    19.41 20.76 02a58703o0315c       0   14.861722
58703.391786 20.103715      NaN   -24    11 c    0   1.13 263.21044 33.03289  3832.55  6586.15 2.50 2.45   5.2 -0.392    19.33 20.77 02a58703o0321c       0   15.552195
58703.402273 19.922338      NaN   -51    13 c    0   1.01 263.21044 33.03289  3849.58  6468.50 2.63 2.48  11.2 -0.427    19.22 20.70 02a58703o0340c       0   17.025592
58707.436307 19.169763      NaN   -74    26 c    0   4.14 263.21044 33.03289   847.72  2715.35 2.52 2.36  52.0 -0.408    18.38 19.34 02a58707o0427c       0   28.228900
58707.453984 18.590371      NaN    51    27 c    0   1.78 263.21044 33.03289   832.91  2675.43 2.38 2.34  65.2 -0.420    18.32 19.20 02a58707o0463c       0   29.152543
58707.457409 19.089302      NaN    -1    28 c    0   1.63 263.21044 33.03289   889.81  2752.25 2.45 2.36 -84.0 -0.419    18.30 19.16 02a58707o0470c       0   30.081070
58707.468686 18.836735      NaN     9    32 c    0   1.20 263.21044 33.03289   915.37  2636.60 2.52 2.44  60.2 -0.404    18.11 19.05 02a58707o0492c       0   33.835939
58723.410980 20.321591      NaN    -5     9 c    0   1.21 263.21044 33.03289  9548.50  4369.12 2.76 2.63  16.2 -0.397    19.66 21.61 02a58723o0334c       0   14.208124
58723.414208 20.137125      NaN     4     9 c    0   1.26 263.21044 33.03289  9529.57  4329.94 2.67 2.56  19.5 -0.389    19.66 21.58 02a58723o0341c       0   14.208124
58723.430857 20.207197      NaN   -17    10 c    0   1.38 263.21044 33.03289  9590.03  4411.79 2.76 2.62  12.5 -0.394    19.53 21.47 02a58723o0375c       0   14.861722
58723.437610 19.791368      NaN    13    10 c    0   1.07 263.21044 33.03289  9610.96  4297.13 2.72 2.62 -10.7 -0.396    19.50 21.37 02a58723o0389c       0   14.861722
58727.310338 20.761819      NaN    -1     6 c    0   1.82 263.21044 33.03289  9552.33  4371.20 2.55 2.44  23.1 -0.395    19.86 22.02 02a58727o0143c       0   12.524806
58727.320523 20.543943      NaN     0     7 c    0   0.84 263.21044 33.03289  9530.02  4329.77 2.45 2.45 -29.8 -0.396    19.85 21.94 02a58727o0163c       0   13.033448
58727.329869 20.009244      NaN     5    10 c    0   0.99 263.21044 33.03289  9590.47  4407.83 2.54 2.48  19.8 -0.396    19.81 21.86 02a58727o0181c       0   14.861722
58727.334164 20.244005      NaN     4     8 c    0   1.20 263.21044 33.03289  9609.41  4291.59 2.62 2.57   4.8 -0.390    19.79 21.84 02a58727o0189c       0   13.596719
58752.233061 17.473643      NaN  -138   124 c    0   1.38 263.21044 33.03289  4761.88   521.79 2.36 2.22 -85.1 -0.403    17.91 19.33 02a58752o0068c       2  124.486428
58752.236380 18.910912      NaN    14    28 c    0   1.29 263.21044 33.03289  4741.18   481.91 2.38 2.21 -77.4 -0.407    18.66 20.26 02a58752o0075c       0   30.081070
58752.242908 20.103715      NaN    -5    11 c    0   1.06 263.21044 33.03289  4800.71   559.37 2.43 2.25 -71.3 -0.403    18.99 20.82 02a58752o0089c       0   15.552195
58752.255528 20.009244      NaN   -22    12 c    0   0.74 263.21044 33.03289  4817.72   438.92 2.41 2.25 -78.3 -0.403    19.70 21.51 02a58752o0116c       0   16.274851
58756.263384 19.979496      NaN     0    12 c    0   0.71 263.21044 33.03289   735.47   758.16 3.13 2.86 -58.5 -0.378    19.37 21.21 02a58756o0145c       0   16.274851
58756.266649 19.719755      NaN    13    11 c    0   1.12 263.21044 33.03289   715.12   718.96 2.96 2.69 -62.1 -0.395    19.45 21.20 02a58756o0152c       0   15.552195
58756.272679 20.103715      NaN    -4    11 c    0   1.66 263.21044 33.03289   776.72   796.63 3.25 3.03 -61.8 -0.380    19.30 21.18 02a58756o0165c       0   15.552195
58756.283325 20.207197      NaN   -23    10 c    0   1.65 263.21044 33.03289   796.33   676.99 3.01 2.75 -60.9 -0.394    19.33 21.17 02a58756o0188c       0   14.861722
58775.195735 18.786693      NaN   -44    37 c    0   1.24 263.21044 33.03289  8770.57  2310.38 2.54 2.30 -59.3 -0.393    17.94 18.89 02a58775o0025c    8192   38.598844
58775.198706 19.063754      NaN    19    22 c    0   1.05 263.21044 33.03289  8752.74  2270.18 2.55 2.30 -56.5 -0.397    18.68 19.66 02a58775o0031c    8192   24.594121
58775.204873 17.012219      NaN   100   156 c    0   1.47 263.21044 33.03289  8805.57  2347.04 2.56 2.27 -57.9 -0.397    16.70 17.77 02a58775o0043c       2  156.386926
58775.217495 17.224385      NaN   -65   156 c    0   1.13 263.21044 33.03289  8825.81  2228.94 2.65 2.43 -54.1 -0.397    16.09 17.42 02a58775o0066c       2  156.386926
58779.230529 20.321591      NaN   -21     9 c    0   1.18 263.21044 33.03289  1595.49  6186.43 2.33 2.28  32.6 -0.406    19.56 21.13 02a58779o0104c       0   14.208124
58779.233739 20.103715      NaN     2    10 c    0   0.82 263.21044 33.03289  1577.25  6147.46 2.30 2.28  39.3 -0.405    19.54 21.11 02a58779o0111c       0   14.861722
58779.239703 19.868040      NaN    13     9 c    0   1.52 263.21044 33.03289  1634.87  6224.23 2.41 2.27  40.0 -0.397    19.51 21.08 02a58779o0124c       0   14.208124
58779.250778 20.137125      NaN     1    10 c    0   0.94 263.21044 33.03289  1657.04  6105.79 2.34 2.29  38.7 -0.406    19.48 20.97 02a58779o0148c       0   14.861722
58803.189639 15.471407      NaN   -48   784 c    0   0.98 263.21044 33.03289   577.29  8311.18 2.37 2.28  58.1 -0.578    16.20 17.05 02a58803o0031c       2  784.077082
58803.196999 18.261819      NaN   -69    60 c    0   1.55 263.21044 33.03289   635.68  8388.28 2.33 2.23 -62.8 -0.437    18.16 19.31 02a58803o0047c       0   60.998941
58803.199292 16.103512      NaN  -252   438 c    0   1.08 263.21044 33.03289 10382.54  8372.69 2.88 2.61  29.1 -0.388    17.41 18.79 02a58803o0052c       2  438.137959
58803.202980 17.411259      NaN    51   114 c    0   1.07 263.21044 33.03289 10361.97  8333.95 2.90 2.55  32.9 -0.385    17.32 18.87 02a58803o0060c       2  114.528908
58803.207101 19.063754      NaN    31    18 c    0   0.95 263.21044 33.03289   657.20  8272.38 2.31 2.21 -63.8 -0.423    19.11 20.51 02a58803o0069c       0   21.091960
58803.208495 19.472870      NaN     1    19 c    0   0.90 263.21044 33.03289 10420.55  8415.37 2.80 2.52  23.7 -0.385    19.36 20.83 02a58803o0072c       0   21.951555
58803.218654 19.609992      NaN    12    13 c    0   0.78 263.21044 33.03289 10440.61  8296.58 2.73 2.60  -3.2 -0.389    19.37 20.84 02a58803o0094c       0   17.025592
58879.649736 16.589302      NaN    71   256 c    0   0.02 263.21044 33.03289  3883.18    38.84 2.59 2.37  73.3 -0.364    18.84 20.72 02a58879o0914c 8388610  256.235967
58879.655139 17.061003      NaN    78   155 c    0   0.98 263.21044 33.03289  3903.37    78.14 2.49 2.28  74.4 -0.375    17.01 18.72 02a58879o0924c 8388610  155.389417
58879.669788 17.021802      NaN  -236   188 c    0   0.82 263.21044 33.03289  3830.82   117.65 2.42 2.21 -67.2 -0.382    16.85 17.97 02a58879o0952c 8388610  188.321190
58903.659832 20.137125      NaN     2    10 c    0   1.17 263.21044 33.03289  6754.84  4032.97 2.46 2.32 -57.1 -0.401    19.58 21.14 02a58903o0844c       0   14.861722
58903.662396 20.207197      NaN   -19    10 c    0   1.30 263.21044 33.03289  6775.22  4070.75 2.44 2.35  50.1 -0.399    19.33 20.66 02a58903o0849c       0   14.861722
58903.663311 19.529530      NaN    14    14 c    0   1.34 263.21044 33.03289  6719.17  3994.45 2.47 2.29 -56.9 -0.406    19.22 20.45 02a58903o0851c       0   17.800864
58903.665598 19.454622      NaN   -56    20 c    0   0.83 263.21044 33.03289  6703.00  4110.00 2.51 2.29 -53.8 -0.403    18.79 19.88 02a58903o0856c       0   22.822593
58911.626795 20.449472      NaN    -2     8 c    0   1.06 263.21044 33.03289  9717.74  7853.75 2.93 2.42 -60.1 -0.403    19.84 21.94 02a58911o0697c       0   13.596719
58911.629770 20.039830      NaN     8     9 c    0   0.99 263.21044 33.03289  9734.53  7893.33 2.65 2.49 -58.6 -0.398    19.90 21.94 02a58911o0703c       0   14.208124
58911.635811 20.594452      NaN    -4     7 c    0   1.55 263.21044 33.03289  9674.55  7817.59 2.77 2.43 -60.3 -0.402    19.90 21.95 02a58911o0715c       0   13.033448
58911.653489 19.894850      NaN    16     8 c    0   1.51 263.21044 33.03289  9662.45  7934.86 2.89 2.45 -58.9 -0.399    19.75 21.63 02a58911o0751c       0   13.596719
58931.627513 20.282105      NaN     4     8 c    0   0.86 263.21044 33.03289  8072.50  2368.49 2.51 2.36 -61.3 -0.391    19.77 21.86 02a58931o0801c       0   13.596719
58931.630596 20.321591      NaN    -7     9 c    0   0.92 263.21044 33.03289  8091.66  2407.34 2.73 2.56  41.3 -0.376    19.69 21.86 02a58931o0807c       0   14.208124
58931.636279 20.449472      NaN    -5     8 c    0   1.03 263.21044 33.03289  8035.83  2332.19 2.72 2.54  42.0 -0.376    19.68 21.83 02a58931o0817c       0   13.596719
58931.646359 20.207197      NaN    -1    10 c    0   1.35 263.21044 33.03289  8022.91  2451.45 2.71 2.45 -57.0 -0.384    19.44 20.96 02a58931o0835c       0   14.861722
58960.543473 20.282105      NaN     4     8 c    0   1.14 263.21044 33.03289  9859.01  9815.63 2.82 2.78 -79.2 -0.371    19.81 21.84 02a58960o0611c       0   13.596719
58960.546678 20.321591      NaN     0     9 c    0   1.14 263.21044 33.03289  9884.21  9855.38 2.83 2.76 -80.4 -0.372    19.83 21.87 02a58960o0618c       0   14.208124
58960.553890 20.321591      NaN    -3     9 c    0   1.14 263.21044 33.03289  9819.77  9780.93 2.81 2.73 -54.5 -0.372    19.85 21.90 02a58960o0633c       0   14.208124
58960.564879 20.321591      NaN     6     7 c    0   1.19 263.21044 33.03289   775.73   677.39 2.72 2.33 -58.0 -0.410    19.84 21.90 02a58960o0656c       0   13.033448
58960.623438 20.039830      NaN    11     8 c    0   1.27 263.21044 33.03289   734.40   734.88 2.40 2.22 -74.7 -0.425    19.72 21.47 02a58960o0778c       0   13.596719
58963.509943 16.412009      NaN   161   276 c    0   1.87 263.21044 33.03289  2933.44  4217.12 2.57 2.44  44.0 -0.396    15.65 17.21 02a58963o0604c 8388610  276.218882
