         MJD         m       dm   uJy  duJy F  err  chi/N       RA      Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57356.367528 19.401649      NaN   -32    21 o    0   1.23 25.48146 -3.28961  7070.79  3780.44  4.00 3.87   3.3 -0.404    18.89 20.42 02a57356o0224o       0   29.980178
57356.384637 19.256669      NaN    -8    24 o    0   1.16 25.48146 -3.28961  7069.94  3781.46  3.83 3.81  57.9 -0.399    18.88 20.34 02a57356o0250o       0   32.152932
57357.328117 19.569016      NaN   -14    18 o    0   0.85 25.48146 -3.28961  7079.88  3484.29  3.57 3.50  70.7 -0.429    19.34 21.08 02a57357o0246o       0   27.960884
57357.345255 19.491430      NaN     4    18 o    0   0.86 25.48146 -3.28961  7369.03  3486.26  3.55 3.45  78.6 -0.435    19.38 21.14 02a57357o0273o       0   27.960884
57357.362688 19.401649      NaN     3    20 o    0   0.96 25.48146 -3.28961  7943.09  4071.11  3.55 3.33  81.9 -0.436    19.26 20.92 02a57357o0300o       0   29.288412
57357.388928 19.631075      NaN   -19    17 o    0   1.39 25.48146 -3.28961  6496.40  3196.81  3.64 3.56  -5.8 -0.428    19.11 20.64 02a57357o0340o       0   27.327844
57358.321411 19.569016      NaN   -35    18 o    0   1.03 25.48146 -3.28961  7371.12  3481.81  3.62 3.53  39.4 -0.454    19.25 20.96 02a57358o0249o       0   27.960884
57358.337364 19.454622      NaN   -26    20 o    0   0.81 25.48146 -3.28961  7657.25  4066.61  3.60 3.41  75.4 -0.450    19.23 20.91 02a57358o0275o       0   29.288412
57358.354198 19.063754      NaN    20    22 o    0   0.84 25.48146 -3.28961  6790.84  2904.22  3.76 3.64  -1.0 -0.438    19.22 20.95 02a57358o0302o       0   30.688940
57358.371036 19.841877      NaN   -25    14 o    0   1.66 25.48146 -3.28961  6491.32  4649.96  3.65 3.45 -88.1 -0.432    19.26 20.97 02a57358o0328o       0   25.569729
57359.328691 19.401649      NaN   -15    21 o    0   0.88 25.48146 -3.28961  7368.54  3484.32  3.83 3.70  57.4 -0.447    19.21 20.95 02a57359o0124o       0   29.980178
57359.344479 19.631075      NaN   -39    17 o    0   0.98 25.48146 -3.28961  7655.02  4066.24  3.73 3.53  81.8 -0.451    19.27 21.02 02a57359o0150o       0   27.327844
57359.360917 19.038793      NaN    25    21 o    0   0.94 25.48146 -3.28961  6789.51  2905.58  3.81 3.66  -3.9 -0.451    19.28 21.04 02a57359o0177o       0   29.980178
57359.376736 19.631075      NaN   -34    17 o    0   0.96 25.48146 -3.28961  6492.39  4647.01  3.69 3.54 -86.7 -0.434    19.29 21.08 02a57359o0203o       0   27.327844
57366.314324 19.212347      NaN   -18    25 o    0   0.98 25.48146 -3.28961  7554.80  3264.02  4.18 4.02  16.1 -0.415    18.85 20.40 02a57366o0186o       0   32.906095
57366.332285 19.128787      NaN    -8    27 o    0   0.85 25.48146 -3.28961  7845.04  3848.75  3.96 3.88  37.5 -0.420    18.89 20.43 02a57366o0213o       0   34.450124
57366.349509 18.786693      NaN    21    30 o    0   0.74 25.48146 -3.28961  6979.32  2689.34  4.70 4.37  -1.0 -0.387    18.82 20.53 02a57366o0240o       0   36.848488
57366.366766 19.142275      NaN    26    18 o    0   1.67 25.48146 -3.28961  6682.93  4443.24  3.90 3.85 -20.4 -0.412    18.95 20.56 02a57366o0267o       0   27.960884
57368.203423 18.255804      NaN    58    41 o    0   1.06 25.48146 -3.28961  7125.99  4828.46  6.33 4.32  -0.8 -0.467    18.40 20.13 02a57368o0047o       0   46.247282
57368.204033 18.666446      NaN    22    34 o    0   0.91 25.48146 -3.28961  7126.58  4828.62  5.19 4.26  -0.9 -0.470    18.59 20.23 02a57368o0048o       0   40.172267
57368.204651 18.944322      NaN     6    30 o    0   1.35 25.48146 -3.28961  7126.76  4828.60  4.84 4.15  -1.5 -0.492    18.62 20.23 02a57368o0049o       0   36.848488
57382.294286 18.757738      NaN    -6    38 o    0   1.24 25.48146 -3.28961  7354.37  3488.23  4.03 3.96  41.2 -0.437    18.39 19.46 02a57382o0090o       0   43.609759
57382.312146 18.878500      NaN   -41    34 o    0   1.23 25.48146 -3.28961  7641.23  4070.86  3.85 3.69  77.9 -0.451    18.42 19.45 02a57382o0116o       0   40.172267
57382.330687 18.615142      NaN     7    41 o    0   1.11 25.48146 -3.28961  6778.12  2908.86  4.32 4.00  -0.9 -0.421    18.33 19.41 02a57382o0143o       0   46.247282
57382.347944 18.786693      NaN   -78    37 o    0   1.03 25.48146 -3.28961  6483.15  4651.45  3.91 3.83 -73.3 -0.429    18.31 19.33 02a57382o0168o       0   42.741210
57383.337393 18.944322      NaN   -83    32 o    0   1.07 25.48146 -3.28961  6478.86  4653.63  3.94 3.83  87.3 -0.383    18.48 19.69 02a57383o0121o    8192   38.494299
57408.264066 18.786693      NaN   -42    37 o    0   0.93 25.48146 -3.28961  6769.27  4067.22  3.91 3.74 -84.1 -0.477    18.42 19.46 02a57408o0131o       0   42.741210
57408.282933 18.816441      NaN   -77    36 o    0   1.45 25.48146 -3.28961  6479.53  3485.79  3.71 3.58 -72.0 -0.476    18.40 19.36 02a57408o0162o       0   41.878527
57408.301823 18.467034      NaN    17    44 o    0   0.87 25.48146 -3.28961  7345.11  4649.96  3.70 3.33  88.5 -0.481    18.36 19.29 02a57408o0193o       0   48.926588
57408.320748 18.550302      NaN   -25    46 o    0   1.27 25.48146 -3.28961  7648.64  2906.41  3.75 3.68  36.5 -0.478    18.28 19.16 02a57408o0224o       0   50.732742
57591.594067 18.542463      NaN    19    40 o    0   0.85 25.48146 -3.28961  3763.40  5512.65  3.52 3.28 -64.3 -0.469    18.46 19.37 02a57591o0657o       0   45.363102
57591.606771 18.684100      NaN     8    38 o    0   0.88 25.48146 -3.28961  3792.25  5549.38  3.47 3.24 -72.6 -0.470    18.56 19.48 02a57591o0682o       0   43.609759
57591.623059 18.702047      NaN   -10    40 o    0   0.97 25.48146 -3.28961  3733.36  5474.93  3.45 3.21 -73.6 -0.471    18.41 19.19 02a57591o0713o       0   45.363102
57591.634618 16.826741      NaN    27   216 o    0   1.53 25.48146 -3.28961  3709.14  5592.29  3.51 3.09 -79.5 -0.591    17.25 16.94 02a57591o0734o       2  217.057161
57611.584916 19.351140      NaN     0    22 o    0   0.85 25.48146 -3.28961  5040.80  8256.20  3.97 3.48 -76.8 -0.481    19.23 21.35 02a57611o0645o       0   30.688940
57611.592161 19.318728      NaN     5    21 o    0   1.00 25.48146 -3.28961  5063.07  8296.34  3.94 3.51 -77.7 -0.474    19.25 21.39 02a57611o0659o       0   29.980178
57611.603647 19.351140      NaN   -20    22 o    0   0.89 25.48146 -3.28961  5001.25  8220.54  4.06 3.60 -77.6 -0.467    19.22 21.39 02a57611o0680o       0   30.688940
57611.624417 19.351140      NaN    -1    22 o    0   1.10 25.48146 -3.28961  4974.11  8341.31  3.97 3.51 -74.3 -0.480    19.08 21.11 02a57611o0714o       0   30.688940
57611.641366 16.716698      NaN  -282   249 o    0   1.24 25.48146 -3.28961  5508.74  2199.26  4.34 3.75  -2.4 -0.563    17.08 17.20 02a57611o0741o       2  249.917609
57616.622498 19.351140      NaN   -19    22 o    0   1.07 25.48146 -3.28961  7309.27  3992.58  3.87 3.73  71.4 -0.460    19.12 21.19 02a57616o0751o    8192   30.688940
57616.638529 17.536732      NaN -1190   117 o    0   7.77 25.48146 -3.28961  7290.11  3956.98  3.72 3.52  82.1 -0.497    17.42 17.93 02a57616o0780o       2  118.940368
57619.546231 18.526952      NaN   -78    47 o    0   1.51 25.48146 -3.28961  5025.47  7368.95  3.60 3.22 -80.5 -0.485    18.34 19.54 02a57619o0433o       0   51.641176
57619.557821 18.459772      NaN   -48    50 o    0   1.04 25.48146 -3.28961  5037.33  7408.10  3.61 3.24 -78.7 -0.483    18.36 19.60 02a57619o0455o       0   54.385762
57619.577040 18.598565      NaN   -65    44 o    0   1.12 25.48146 -3.28961  4979.91  7332.99  3.62 3.22 -78.7 -0.489    18.38 19.63 02a57619o0489o       0   48.926588
57619.591343 18.757738      NaN   -58    38 o    0   1.20 25.48146 -3.28961  5557.65  3001.13  4.61 3.45   1.6 -0.419    18.26 19.73 02a57619o0515o       0   43.609759
57619.611479 18.702047      NaN   -32    40 o    0   0.99 25.48146 -3.28961  5516.05  3061.26  4.01 3.42   0.2 -0.470    18.35 19.74 02a57619o0551o       0   45.363102
57650.490135 17.866751      NaN    22    79 o    0   1.88 25.48146 -3.28961  4853.03  7309.51  3.34 3.21 -31.4 -0.476    17.92 18.46 02a57650o0507o       2   81.846265
57650.513214 17.801668      NaN     5    90 o    0   1.53 25.48146 -3.28961  4869.24  7350.66  3.32 3.20 -43.9 -0.514    17.94 18.50 02a57650o0548o       2   92.508438
57650.528764 18.125925      NaN    42    54 o    0   1.42 25.48146 -3.28961  5705.67  3181.06  3.57 3.50 -17.3 -0.431    17.94 18.49 02a57650o0574o    8192   58.084517
57650.543340 18.226218      NaN   -15    62 o    0   0.92 25.48146 -3.28961  5724.74  3065.37  3.44 3.29 -78.6 -0.426    18.00 18.46 02a57650o0600o       2   65.588193
57650.561579 18.280067      NaN  -112    59 o    0   1.04 25.48146 -3.28961  5687.17  3122.84  3.48 3.41 -69.0 -0.436    17.95 18.42 02a57650o0635o    8192   62.759948
57670.443180 19.631075      NaN   -11    17 o    0   1.16 25.48146 -3.28961  5039.87  5530.71  3.38 3.24 -55.9 -0.459    19.38 21.03 02a57670o0455o       0   27.327844
57670.466019 19.569016      NaN     3    17 o    0   1.19 25.48146 -3.28961  5021.58  5494.97  3.39 3.23 -29.0 -0.428    19.37 21.04 02a57670o0500o       0   27.327844
57670.475261 19.631075      NaN    -6    17 o    0   0.99 25.48146 -3.28961  5079.10  5569.07  3.27 3.01 -41.7 -0.418    19.37 20.97 02a57670o0518o       0   27.327844
57670.490182 19.401649      NaN    -1    21 o    0   0.63 25.48146 -3.28961  5103.83  5457.08  3.35 3.18 -51.0 -0.422    19.34 20.96 02a57670o0545o       0   29.980178
57670.509911 19.510313      NaN   -41    19 o    0   0.72 25.48146 -3.28961  5062.59  5515.34  3.26 3.10 -45.1 -0.415    19.32 20.86 02a57670o0582o       0   28.614875
57672.447594 19.351140      NaN   -13    22 o    0   1.08 25.48146 -3.28961  6509.48  5556.17  3.50 3.33 -83.0 -0.453    18.99 20.29 02a57672o0467o       0   30.688940
57672.459812 18.990530      NaN    26    22 o    0   1.07 25.48146 -3.28961  6486.99  5515.91  3.51 3.32 -79.4 -0.446    19.01 20.35 02a57672o0491o       0   30.688940
57672.470151 19.384550      NaN     7    19 o    0   1.29 25.48146 -3.28961  6545.80  5595.88  3.55 3.38 -85.0 -0.445    19.02 20.40 02a57672o0511o       0   28.614875
57672.486982 19.212347      NaN    -9    25 o    0   1.06 25.48146 -3.28961  6562.83  5478.90  3.67 3.42 -85.3 -0.427    18.88 20.31 02a57672o0540o       0   32.906095
57672.502901 18.623526      NaN   -17    43 o    0   1.08 25.48146 -3.28961  6521.83  5535.84  3.91 3.51 -88.5 -0.452    18.33 20.02 02a57672o0568o       0   48.029273
57680.473868 18.978793      NaN   -46    31 o    0   1.01 25.48146 -3.28961  7630.65  4896.77  3.56 3.22 -86.3 -0.443    18.67 19.64 02a57680o0560o       0   37.667108
57680.487946 18.702047      NaN    27    31 o    0   1.09 25.48146 -3.28961  7610.41  4860.16  3.52 3.17 -85.6 -0.455    18.39 19.26 02a57680o0587o       0   37.667108
57680.505355 19.051202      NaN    -2    29 o    0   1.03 25.48146 -3.28961  7669.33  4936.89  3.57 3.20 -86.5 -0.445    18.62 19.56 02a57680o0621o       0   36.039021
57680.523781 18.944322      NaN   -48    32 o    0   1.10 25.48146 -3.28961  7692.19  4820.37  3.60 3.24 -87.3 -0.438    18.57 19.49 02a57680o0656o       0   38.494299
57680.535246 18.558199      NaN    47    30 o    0   1.29 25.48146 -3.28961  7656.33  4877.47  3.56 3.20 -87.7 -0.451    18.57 19.47 02a57680o0679o       0   36.848488
57700.415604 19.128787      NaN   -14    27 o    0   0.85 25.48146 -3.28961  6764.66  2394.71  3.71 3.54 -86.6 -0.418    18.89 20.13 02a57700o0212o       0   34.450124
57700.431249 18.631975      NaN    47    27 o    0   1.25 25.48146 -3.28961  6747.88  2354.70  3.71 3.58 -79.5 -0.419    18.74 19.98 02a57700o0242o       0   34.450124
57700.448734 18.657725      NaN    26    33 o    0   0.93 25.48146 -3.28961  6806.68  2432.19  3.68 3.46 -84.6 -0.443    18.75 20.14 02a57700o0276o       0   39.329519
57700.457487 19.241693      NaN     4    23 o    0   1.19 25.48146 -3.28961  6829.65  2316.55  3.67 3.48 -82.6 -0.429    18.99 20.40 02a57700o0293o       0   31.413549
57700.479595 19.128787      NaN   -25    27 o    0   0.95 25.48146 -3.28961  6792.99  2372.39  3.68 3.50 -78.7 -0.426    18.92 20.30 02a57700o0335o       0   34.450124
57712.426713 16.498823      NaN   109   268 o    0   1.38 25.48146 -3.28961  7610.91  5491.64  4.28 4.08 -85.8 -0.380    15.92 17.15 02a57712o0033o       2  268.852768
57712.441006 18.598565      NaN   -31    44 o    0   1.09 25.48146 -3.28961  7629.78  5373.70  4.07 3.95  76.5 -0.388    18.30 19.67 02a57712o0060o    8192   48.926588
57712.455304 16.737240      NaN    52   227 o    0   0.98 25.48146 -3.28961  7591.20  5433.95  4.12 4.01  79.0 -0.381    16.60 17.54 02a57712o0087o       2  228.006165
57736.333442 18.369531      NaN    46    39 o    0   1.19 25.48146 -3.28961  6869.60  2182.78  3.56 3.35 -84.4 -0.456    18.41 19.04 02a57736o0281o       0   44.483829
57736.346954 18.675237      NaN   -69    41 o    0   1.03 25.48146 -3.28961  6851.93  2143.71  3.57 3.43 -85.8 -0.445    18.39 19.02 02a57736o0307o       0   46.247282
57736.360015 18.558199      NaN     5    44 o    0   1.09 25.48146 -3.28961  6911.49  2220.11  3.56 3.48 -81.0 -0.441    18.35 18.97 02a57736o0332o       0   48.926588
57736.372108 18.675237      NaN   -20    41 o    0   1.13 25.48146 -3.28961  6933.02  2103.08  3.57 3.49 -77.0 -0.447    18.33 18.94 02a57736o0355o       0   46.247282
57736.384659 18.292405      NaN    46    43 o    0   1.36 25.48146 -3.28961  6895.51  2160.46  3.60 3.47 -86.0 -0.447    18.29 18.88 02a57736o0379o       0   48.029273
57743.324525 19.510313      NaN     6    17 o    0   1.33 25.48146 -3.28961  5931.68  2516.75  3.72 3.64 -78.1 -0.415    19.18 20.67 02a57743o0276o       0   27.327844
57743.336501 19.142275      NaN    17    21 o    0   0.94 25.48146 -3.28961  5912.94  2477.38  3.70 3.64 -61.7 -0.420    19.17 20.65 02a57743o0299o       0   29.980178
57743.349410 19.155932      NaN    19    20 o    0   1.09 25.48146 -3.28961  5970.84  2554.47  3.74 3.66 -66.3 -0.414    19.17 20.66 02a57743o0324o       0   29.288412
57743.362920 19.351140      NaN    -4    22 o    0   0.89 25.48146 -3.28961  5992.95  2437.27  4.06 3.69  -1.6 -0.398    19.11 20.68 02a57743o0350o       0   30.688940
57743.375249 19.128787      NaN     9    24 o    0   0.80 25.48146 -3.28961  5956.17  2494.05  4.38 3.89  -3.1 -0.378    19.00 20.61 02a57743o0374o       0   32.152932
57764.282047 17.365395      NaN    42   123 o    0   0.98 25.48146 -3.28961  6882.61  5015.06  3.56 3.28 -87.9 -0.444    17.34 17.48 02a57764o0183o 8388610  124.847151
57764.290219 16.050302      NaN  -218   460 o    0   1.05 25.48146 -3.28961  6864.75  4975.85  3.50 3.24  89.0 -0.522    16.13 15.86 02a57764o0199o 8388610  460.497352
57764.300943 14.346708      NaN  1608  1673 o    0   1.14 25.48146 -3.28961  6924.38  5052.40  8.79 4.38   0.0 -0.271    15.09 14.62 02a57764o0220o 8388610 1673.136818
57768.272704 15.121294      NaN   256   997 o    0   1.16 25.48146 -3.28961  7728.84  3099.62  3.62 3.32 -84.3 -0.436    14.93 16.11 02a57768o0168o 8388610  997.229568
57768.288687 16.275018      NaN  -346   374 o    0   1.23 25.48146 -3.28961  7769.37  3137.21  3.65 3.37 -83.5 -0.421    16.19 17.22 02a57768o0200o 8388610  374.611547
57768.298929 16.581574      NaN  -147   282 o    0   1.20 25.48146 -3.28961  7790.46  3019.40  3.67 3.36 -85.6 -0.432    16.40 17.22 02a57768o0220o 8388610  282.810557
57768.312342 15.199264      NaN   448   858 o    0   1.01 25.48146 -3.28961  7753.48  3075.61  3.62 3.36 -83.3 -0.433    15.25 15.57 02a57768o0245o 8388610  858.266748
57788.221652 18.729535      NaN   -46    39 o    0   1.08 25.48146 -3.28961  5324.12  5292.86  3.88 3.79  22.7 -0.475    18.49 19.47 02a57788o0053o       0   44.483829
57788.233542 18.757738      NaN   -63    38 o    0   0.95 25.48146 -3.28961  5304.30  5251.86  4.67 3.87   0.9 -0.447    18.45 19.66 02a57788o0075o       0   43.609759
57788.246283 18.582238      NaN    32    34 o    0   1.04 25.48146 -3.28961  5362.19  5326.72  3.90 3.81   7.0 -0.465    18.55 19.62 02a57788o0100o       0   40.172267
57788.258421 18.786693      NaN   -64    37 o    0   1.03 25.48146 -3.28961  5384.58  5211.11  3.77 3.42 -90.0 -0.482    18.59 19.57 02a57788o0123o       0   42.741210
57788.266756 18.757738      NaN   -69    38 o    0   0.83 25.48146 -3.28961  5346.78  5268.07  3.73 3.55  84.2 -0.481    18.57 19.55 02a57788o0139o       0   43.609759
57795.226310 17.633737      NaN   -30   107 o    0   1.12 25.48146 -3.28961  4628.13  6895.84  4.13 3.63   0.9 -0.638    18.01 19.12 01a57795o0022o 8388610  109.118335
57795.236256 15.588265      NaN  -105   704 o    0   1.03 25.48146 -3.28961  5930.27  3574.88  4.28 3.82   4.7 -0.361    15.89 16.34 02a57795o0040o 8388610  704.325075
57795.236315 17.546052      NaN   -95   116 o    0   1.25 25.48146 -3.28961  4646.41  6933.21  3.74 3.61 -16.5 -0.645    17.96 19.01 01a57795o0041o 8388610  117.956819
57795.249470 16.076581      NaN  -575   449 o    0   1.76 25.48146 -3.28961  4585.87  6856.21  4.42 3.72  -2.7 -0.670    16.82 17.98 01a57795o0066o 8388610  449.509523
57795.265910 17.326476      NaN  -126   142 o    0   1.29 25.48146 -3.28961  4568.69  6973.24  4.29 3.76  -6.4 -0.635    17.50 18.64 01a57795o0097o 8388610  143.602963
57795.266064 17.762888      NaN    75    70 o    0   1.00 25.48146 -3.28961  6006.73  3531.60  4.62 4.26  -6.2 -0.379    17.77 18.54 02a57795o0097o 8388610   73.197070
57941.530348 18.816441      NaN   -50    36 o    0   1.48 25.48146 -3.28961  2428.82  6779.35  2.88 2.74  30.5 -0.472    17.99 18.83 02a57941o0040o       0   41.878527
57941.535122 18.424171      NaN    44    37 o    0   1.17 25.48146 -3.28961  2370.26  6702.51  2.91 2.75  30.2 -0.473    18.16 18.92 02a57941o0049o       0   42.741210
57941.540848 19.128787      NaN    -5    27 o    0   1.64 25.48146 -3.28961  2353.70  6818.08  2.47 2.28  40.1 -0.478    18.37 19.00 02a57941o0058o       0   34.450124
57943.568647 17.518329      NaN   -99   119 o    0   1.21 25.48146 -3.28961  8687.29  5893.49  3.28 3.12 -46.2 -0.493    17.54 17.93 01a57943o0645o       2  120.908275
57943.576111 17.150406      NaN  -192   167 o    0   1.27 25.48146 -3.28961  8664.50  5838.41  4.35 3.97  89.4 -0.422    17.12 17.96 01a57943o0660o       2  168.365112
57943.583624 18.729535      NaN   -13    39 o    0   0.97 25.48146 -3.28961  8722.39  5900.99  3.20 3.04 -60.6 -0.450    18.53 19.21 01a57943o0675o    8192   44.483829
57943.591104 18.424171      NaN    32    41 o    0   1.15 25.48146 -3.28961  8738.73  5768.43  3.20 3.09 -62.0 -0.441    18.43 19.09 01a57943o0690o    8192   46.247282
57944.599398 19.454622      NaN    -5    20 o    0   1.26 25.48146 -3.28961  2292.35  7331.62  2.14 2.04  24.8 -0.491    18.93 19.46 02a57944o0695o       0   29.288412
57944.608343 19.367717      NaN    17    16 o    0   2.56 25.48146 -3.28961  2311.88  7372.65  2.14 1.98  30.6 -0.503    18.96 19.46 02a57944o0712o       0   26.717243
57944.617075 19.302877 0.314706    69    20 o    0   0.96 25.48146 -3.28961  2253.11  7296.42  2.08 1.92  28.4 -0.502    18.89 19.26 02a57944o0729o       0   29.288412
57944.625939 18.073966      NaN    31    61 o    0   1.52 25.48146 -3.28961  2232.38  7414.57  2.12 1.99  26.1 -0.491    17.98 18.03 02a57944o0746o       2   64.643724
57945.616075 19.454622      NaN    12    16 o    0   1.19 25.48146 -3.28961  3517.27  5260.85  2.22 2.00  37.5 -0.486    18.88 19.41 02a57945o0722o    8192   26.717243
57945.624788 18.729535      NaN   -59    39 o    0   0.76 25.48146 -3.28961  3533.84  5302.42  2.06 1.91  35.0 -0.538    18.22 18.44 02a57945o0739o    8192   44.483829
57947.618086 19.128787      NaN     9    24 o    0   1.12 25.48146 -3.28961  7759.96  4214.22  3.46 3.04 -82.4 -0.437    18.72 19.56 01a57947o0514o    8192   32.152932
57947.626608 18.459772      NaN   -31    50 o    0   1.31 25.48146 -3.28961  7740.63  4148.63  3.43 3.05 -83.4 -0.449    17.88 18.09 01a57947o0531o    8192   54.385762
57949.627563 18.169360      NaN    37    53 o    0   1.61 25.48146 -3.28961  2688.73  6755.37  1.97 1.80  35.8 -0.515    17.96 17.97 02a57949o0761o    8192   57.156024
57963.596329 19.922338      NaN   -10    13 o    0   1.19 25.48146 -3.28961  9133.45  2444.61  3.49 2.89 -88.2 -0.437    19.34 21.00 01a57963o0492o       0   25.036195
57963.604759 18.748255      NaN    22    31 o    0   1.19 25.48146 -3.28961  9114.04  2377.10  3.55 2.89 -84.3 -0.425    18.22 19.79 01a57963o0509o       0   37.667108
57963.613345 18.550302      NaN   -12    46 o    0   1.15 25.48146 -3.28961  9172.65  2423.90  3.54 2.84 -85.7 -0.429    17.86 19.43 01a57963o0526o       0   50.732742
57963.621842 18.738855      NaN     5    37 o    0   1.07 25.48146 -3.28961  9192.39  2275.35  3.54 2.85 -84.8 -0.429    17.82 19.12 01a57963o0543o       0   42.741210
57967.613728 19.868040      NaN     8    11 o    0   0.99 25.48146 -3.28961  5414.70  2539.68  3.05 2.76 -89.8 -0.438    19.51 21.32 01a57967o0383o       0   24.058492
57967.623422 19.454622      NaN    18    14 o    0   1.05 25.48146 -3.28961  5393.45  2466.14  3.19 2.87 -89.9 -0.428    19.24 20.68 01a57967o0401o       0   25.569729
57967.632466 18.369531      NaN    46    39 o    0   0.88 25.48146 -3.28961  5450.57  2508.88  3.17 2.87  87.7 -0.433    18.07 18.49 01a57967o0418o       0   44.483829
57969.623294 20.009244      NaN     3    11 o    0   1.17 25.48146 -3.28961  2482.22  5427.39  2.39 2.02  12.9 -0.426    19.48 20.62 02a57969o0727o    8192   24.058492
57971.526688 18.816441      NaN   -17    36 o    0   0.86 25.48146 -3.28961  6233.48  4954.39  3.12 2.63 -83.8 -0.464    18.38 19.09 01a57971o0592o    8192   41.878527
57971.535075 17.610315      NaN   115    71 o    0   1.33 25.48146 -3.28961  6212.01  4892.22  3.13 2.66 -89.2 -0.469    17.47 18.01 01a57971o0609o       2   74.153969
57971.543568 17.276663      NaN   107   113 o    0   0.93 25.48146 -3.28961  6268.60  4945.07  3.15 2.61 -88.9 -0.462    16.92 17.16 01a57971o0625o       2  115.007874
57971.552978 17.405762      NaN    69   109 o    0   1.13 25.48146 -3.28961  6286.55  4802.69  3.15 2.71 -88.5 -0.454    17.00 17.28 01a57971o0641o       2  111.080201
57972.527136 18.978793      NaN     9    28 o    0   1.33 25.48146 -3.28961  8625.31  4663.22  3.61 2.80 -82.3 -0.445    18.36 19.10 01a57972o0423o       0   35.239340
57972.535541 18.675237      NaN    12    37 o    0   0.90 25.48146 -3.28961  8604.83  4601.57  3.77 3.07 -83.6 -0.423    18.34 19.22 01a57972o0440o       0   42.741210
57972.544052 18.910912      NaN   -32    33 o    0   1.00 25.48146 -3.28961  8662.56  4653.81  3.53 2.77 -83.1 -0.441    18.35 19.04 01a57972o0457o       0   39.329519
57972.552500 18.847027      NaN   -88    35 o    0   1.40 25.48146 -3.28961  8680.09  4512.20  3.63 2.79 -84.8 -0.443    18.17 18.74 01a57972o0474o       0   41.022080
57973.530493 19.401649      NaN   -12    21 o    0   1.35 25.48146 -3.28961  4914.87  5357.68  2.14 1.91 -46.2 -0.452    18.76 19.12 02a57973o0587o       0   29.980178
