         MJD         m       dm    uJy  duJy F  err  chi/N       RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask   duJy_new
57374.310577 18.649074      NaN  -53.0    42 c    0   1.24 25.48146 -3.28961  7836.16  3848.74 4.74 4.25 -57.5 -0.385    18.19 19.79 02a57374o0111c    8192  44.124970
57374.327190 18.376212      NaN  -30.0    54 c    0   1.04 25.48146 -3.28961  6971.77  2690.44 5.14 4.63 -22.5 -0.363    18.10 19.78 02a57374o0138c    8192  55.668779
57374.343124 18.243872      NaN   -5.0    61 c    0   1.11 25.48146 -3.28961  6678.18  4436.08 4.11 3.27  81.0 -0.404    17.92 19.50 02a57374o0164c       2  62.482101
57398.273025 19.510313      NaN   -3.0    19 c    0   0.75 25.48146 -3.28961  7355.81  3428.72 4.08 3.92  20.1 -0.427    19.45 21.39 02a57398o0125c       0  23.324085
57398.289548 19.569016      NaN   11.0    16 c    0   1.02 25.48146 -3.28961  7668.61  4014.94 3.92 3.80  58.3 -0.441    19.47 21.40 02a57398o0152c       0  20.952636
57398.306067 19.510313      NaN  -11.0    19 c    0   0.93 25.48146 -3.28961  6831.72  2851.97 4.19 3.84   0.9 -0.442    19.43 21.34 02a57398o0179c       0  23.324085
57398.322633 19.696897      NaN    0.0    16 c    0   1.12 25.48146 -3.28961  6566.13  4597.50 3.90 3.85 -11.7 -0.424    19.37 21.26 02a57398o0206c       0  20.952636
57399.269821 19.696897      NaN  -14.0    16 c    0   1.22 25.48146 -3.28961  7347.16  3428.62 4.05 3.86  12.0 -0.447    19.48 21.45 02a57399o0132c       0  20.952636
57399.286354 19.287255      NaN   24.0    17 c    0   1.04 25.48146 -3.28961  7662.98  4014.82 3.86 3.76  46.5 -0.440    19.51 21.45 02a57399o0159c       0  21.725859
57399.302956 19.631075      NaN  -13.0    17 c    0   1.16 25.48146 -3.28961  6826.72  2853.92 4.25 3.84   2.1 -0.429    19.44 21.36 02a57399o0186c       0  21.725859
57399.319612 19.569016      NaN   11.0    16 c    0   1.03 25.48146 -3.28961  6561.18  4597.91 3.84 3.77 -31.3 -0.420    19.40 21.29 02a57399o0213c       0  20.952636
57421.224210 19.051202      NaN   29.0    21 c    0   1.41 25.48146 -3.28961  6829.50  4104.50 4.11 3.84  84.1 -0.484    19.11 20.81 02a57421o0054c       0  24.980251
57421.241464 19.226921      NaN   19.0    20 c    0   1.03 25.48146 -3.28961  6543.00  3521.90 4.09 4.04  79.7 -0.466    19.24 21.07 02a57421o0082c       0  24.145661
57421.262793 19.351140      NaN  -23.0    22 c    0   0.97 25.48146 -3.28961  7705.86  2943.30 4.10 4.02  29.7 -0.433    19.23 21.04 02a57421o0117c       0  25.826594
57421.287208 19.510313      NaN  -18.0    19 c    0   1.25 25.48146 -3.28961  7651.66  2905.14 4.24 4.06  11.7 -0.417    19.17 21.00 02a57421o0156c       0  23.324085
57422.222944 19.384550      NaN    6.0    21 c    0   1.00 25.48146 -3.28961  6619.53  4162.18 4.36 4.08  80.7 -0.417    19.04 20.75 02a57422o0050c       0  24.980251
57422.239609 19.454622      NaN   -8.0    20 c    0   1.00 25.48146 -3.28961  6332.73  3580.78 4.19 4.10 -80.9 -0.432    19.19 21.01 02a57422o0077c       0  24.145661
57422.260327 19.351140      NaN   -9.0    22 c    0   0.87 25.48146 -3.28961  7494.25  3002.15 4.03 3.96  21.4 -0.441    19.22 20.99 02a57422o0111c       0  25.826594
57422.284133 19.271854      NaN   10.0    22 c    0   0.91 25.48146 -3.28961  7652.69  2904.85 4.03 3.93  19.8 -0.426    19.14 20.85 02a57422o0150c       0  25.826594
57428.272800 19.351140      NaN    1.0    22 c    0   1.12 25.48146 -3.28961  7769.13  2846.10 4.19 3.86  12.1 -0.458    19.15 20.84 02a57428o0122c    8192  25.826594
57607.600588 19.271854      NaN   31.0    15 c    0   1.03 25.48146 -3.28961  2563.99  8421.96 4.02 3.60 -55.0 -0.447    19.67 21.66 02a57607o0498c    8192  20.199330
57607.615532 19.472870      NaN   19.0    15 c    0   1.05 25.48146 -3.28961  2580.79  8462.07 3.89 3.54 -59.7 -0.464    19.68 21.60 02a57607o0518c    8192  20.199330
57630.544119 19.696897      NaN   -9.0    16 c    0   0.77 25.48146 -3.28961  4286.33  8652.28 3.76 3.69  26.9 -0.436    19.66 21.69 02a57630o0558c       0  20.952636
57630.551357 19.696897      NaN  -18.0    16 c    0   0.99 25.48146 -3.28961  4312.29  8691.52 3.72 3.67  24.8 -0.437    19.69 21.72 02a57630o0572c       0  20.952636
57630.574339 19.696897      NaN   -9.0    16 c    0   0.86 25.48146 -3.28961  4248.90  8615.36 3.88 3.81  36.6 -0.426    19.67 21.75 02a57630o0612c       0  20.952636
57630.583064 19.841877      NaN  -17.0    14 c    0   0.80 25.48146 -3.28961  6305.74  1724.40 3.83 3.71  89.2 -0.396    19.68 21.71 02a57630o0627c       0  19.468255
57630.596920 19.743105      NaN   12.0    13 c    0   0.98 25.48146 -3.28961  6266.62  1783.06 3.85 3.72 -83.8 -0.394    19.69 21.72 02a57630o0653c       0  18.762008
57638.522021 19.743105      NaN    6.0    15 c    0   0.96 25.48146 -3.28961  2954.84  7245.80 3.61 3.55  31.3 -0.428    19.61 21.49 02a57638o0551c    8192  20.199330
57688.455575 19.696897      NaN  -24.0    16 c    0   1.25 25.48146 -3.28961  8633.18  1886.51 3.89 3.59  88.5 -0.409    19.57 21.37 02a57688o0510c       0  20.952636
57688.472549 19.510313      NaN    3.0    19 c    0   1.10 25.48146 -3.28961  8615.05  1847.59 3.94 3.67 -89.9 -0.400    19.29 21.07 02a57688o0538c       0  23.324085
57688.490622 19.569016      NaN  -24.0    18 c    0   0.83 25.48146 -3.28961  8673.33  1925.28 3.93 3.67 -89.6 -0.405    19.49 21.27 02a57688o0570c       0  22.516948
57688.504335 19.510313      NaN  -19.0    19 c    0   0.97 25.48146 -3.28961  8697.16  1808.17 4.01 3.79 -89.7 -0.399    19.39 21.14 02a57688o0594c       0  23.324085
57688.521871 19.454622      NaN  -48.0    20 c    0   0.94 25.48146 -3.28961  8660.70  1866.50 3.99 3.77 -87.8 -0.404    19.30 20.98 02a57688o0622c       0  24.145661
57696.433162 19.674510      NaN    9.0    15 c    0   1.05 25.48146 -3.28961  6914.17  2820.59 3.79 3.59  88.7 -0.390    19.64 21.49 02a57696o0494c       0  20.199330
57696.449667 19.841877      NaN  -17.0    14 c    0   1.10 25.48146 -3.28961  6898.56  2785.41 3.82 3.65 -87.3 -0.423    19.62 21.47 02a57696o0526c       0  19.468255
57696.461480 20.009244      NaN   -7.0    12 c    0   1.67 25.48146 -3.28961  6955.26  2861.71 3.80 3.60 -89.5 -0.389    19.62 21.48 02a57696o0549c       0  18.083499
57696.480224 19.766969      NaN   -4.0    15 c    0   1.12 25.48146 -3.28961  6977.60  2743.44 3.78 3.61 -85.5 -0.394    19.55 21.34 02a57696o0585c       0  20.199330
57696.492049 19.472870      NaN   13.0    17 c    0   0.99 25.48146 -3.28961  6940.80  2801.69 3.79 3.62 -86.3 -0.392    19.52 21.28 02a57696o0608c       0  21.725859
57699.329936 19.169763      NaN  -37.0    26 c    0   1.07 25.48146 -3.28961  3254.18  5121.32 3.74 3.62  80.4 -0.387    18.82 20.14 02a57699o0295c       0  29.308923
57699.346824 19.212347      NaN    0.0    25 c    0   1.20 25.48146 -3.28961  3270.82  5161.89 3.70 3.59  82.8 -0.403    18.97 20.34 02a57699o0326c       0  28.425568
57699.362898 19.454622      NaN  -34.0    20 c    0   1.02 25.48146 -3.28961  3209.11  5085.28 3.72 3.60  71.8 -0.397    19.09 20.53 02a57699o0356c       0  24.145661
57699.382038 19.491430      NaN    6.0    19 c    0   0.83 25.48146 -3.28961  3188.16  5202.31 3.73 3.63  66.9 -0.404    19.28 20.83 02a57699o0387c       0  23.324085
57699.396266 19.569016      NaN    1.0    18 c    0   0.98 25.48146 -3.28961  7274.49  5299.99 3.70 3.44 -84.8 -0.418    19.36 20.98 02a57699o0414c       0  22.516948
57716.385643 19.696897      NaN    2.0    16 c    0   1.04 25.48146 -3.28961  5058.48  3762.87 4.19 4.02  88.7 -0.355    19.55 21.58 02a57716o0397c       0  20.952636
57716.400490 19.419021      NaN   19.0    16 c    0   1.22 25.48146 -3.28961  5040.28  3724.71 4.29 4.28 -80.4 -0.344    19.48 21.57 02a57716o0425c       0  20.952636
57716.415798 19.287255      NaN   21.0    18 c    0   1.23 25.48146 -3.28961  5099.97  3803.81 4.21 4.10  -0.5 -0.349    19.31 21.34 02a57716o0453c       0  22.516948
57716.431755 19.089302      NaN  -19.0    28 c    0   0.92 25.48146 -3.28961  5123.13  3684.60 4.57 4.16   0.5 -0.344    18.96 21.02 02a57716o0483c       0  31.096832
57716.447596 17.692816      NaN   75.0    78 c    0   1.30 25.48146 -3.28961  5085.35  3741.46 4.61 4.53 -15.5 -0.342    17.79 19.76 02a57716o0513c       2  79.164468
57744.318920 19.841877      NaN   -1.0    14 c    0   1.33 25.48146 -3.28961  6864.11  2517.46 3.95 3.76 -85.3 -0.382    19.58 21.47 02a57744o0260c       0  19.468255
57744.332037 19.816329      NaN    9.0    13 c    0   1.04 25.48146 -3.28961  6846.38  2478.16 3.82 3.64 -85.5 -0.387    19.61 21.45 02a57744o0285c       0  18.762008
57744.344740 19.922338      NaN   -3.0    13 c    0   1.30 25.48146 -3.28961  6903.83  2555.71 3.84 3.66 -86.5 -0.387    19.60 21.45 02a57744o0309c       0  18.762008
57744.357852 19.287255      NaN   27.0    16 c    0   0.84 25.48146 -3.28961  6926.57  2438.08 3.82 3.71 -84.3 -0.387    19.57 21.42 02a57744o0334c       0  20.952636
57752.298297 16.521656      NaN   -1.0   298 c    0   0.89 25.48146 -3.28961  5557.81  3502.77 3.92 3.76 -88.7 -0.392    16.27 17.95 02a57752o0175c 8388610 298.306911
57756.275142 19.696897      NaN   -6.0    16 c    0   1.15 25.48146 -3.28961  7832.58  2147.29 3.83 3.62  88.9 -0.397    19.55 21.33 02a57756o0161c       0  20.952636
57756.289550 19.696897      NaN  -28.0    16 c    0   0.94 25.48146 -3.28961  7814.94  2107.71 3.79 3.61 -89.8 -0.396    19.54 21.30 02a57756o0187c       0  20.952636
57756.303844 19.183773      NaN   31.0    17 c    0   1.20 25.48146 -3.28961  7875.73  2183.65 3.86 3.64  87.1 -0.395    19.51 21.27 02a57756o0212c       0  21.725859
57756.318464 19.384550      NaN   21.0    16 c    0   1.10 25.48146 -3.28961  7897.08  2067.90 3.83 3.67 -87.5 -0.400    19.51 21.29 02a57756o0238c       0  20.952636
57756.334660 19.631075      NaN   -7.0    17 c    0   0.89 25.48146 -3.28961  7860.22  2123.25 3.80 3.66  88.5 -0.400    19.56 21.37 02a57756o0267c       0  21.725859
57776.265615 19.696897      NaN  -12.0    16 c    0   1.07 25.48146 -3.28961  6402.85  2918.32 3.84 3.69 -88.2 -0.381    19.53 21.37 02a57776o0108c    8192  20.952636
57776.279281 17.192382      NaN  148.0   113 c    0   0.92 25.48146 -3.28961  6385.81  2878.51 3.85 3.70 -85.5 -0.385    17.27 18.93 02a57776o0135c       2 113.806911
57776.294690 15.854318      NaN -287.0   551 c    0   0.88 25.48146 -3.28961  6446.61  2955.20 3.78 3.63 -85.9 -0.414    15.62 17.07 02a57776o0165c       2 551.166048
57776.310213 18.526952      NaN  -16.0    47 c    0   1.15 25.48146 -3.28961  6468.35  2836.73 3.77 3.64 -85.0 -0.385    18.18 19.81 02a57776o0195c    8192  48.908209
57780.258972 19.674510      NaN    6.0    16 c    0   0.75 25.48146 -3.28961  6247.02  4446.82 3.87 3.68 -89.6 -0.377    19.54 21.41 02a57780o0092c       0  20.952636
57780.273249 19.696897      NaN    2.0    16 c    0   0.82 25.48146 -3.28961  6228.58  4406.56 3.87 3.75  75.6 -0.375    19.52 21.42 02a57780o0120c       0  20.952636
57780.287484 19.766969      NaN  -19.0    15 c    0   1.17 25.48146 -3.28961  6287.42  4482.83 3.99 3.89  -2.8 -0.363    19.44 21.35 02a57780o0148c       0  20.199330
57780.303588 19.472870      NaN   13.0    17 c    0   1.07 25.48146 -3.28961  6309.46  4365.92 3.82 3.71 -86.6 -0.377    19.43 21.26 02a57780o0179c       0  21.725859
57804.248629 17.109992      NaN  180.0   115 c    0   1.03 25.48146 -3.28961  5045.22  4942.07 5.69 4.05  -0.6 -0.347    17.20 18.99 02a57804o0081c 8388610 115.792974
57808.241652 18.376212      NaN  -52.0    54 c    0   1.21 25.48146 -3.28961  5130.01  3646.33 4.00 3.83 -85.3 -0.370    18.47 20.02 02a57808o0039c    8192  55.668779
57982.599806 20.039830      NaN   16.0     8 c    0   1.20 25.48146 -3.28961  5909.03  3047.50 2.58 2.49  73.8 -0.409    19.74 21.42 02a57982o0701c       0  15.716645
57982.609203 20.449472      NaN   -6.0     8 c    0   0.97 25.48146 -3.28961  5888.28  3007.78 2.58 2.49  85.8 -0.411    19.71 21.44 02a57982o0719c       0  15.716645
57982.618026 20.594452      NaN   -5.0     7 c    0   2.08 25.48146 -3.28961  5947.11  3086.84 2.56 2.44  82.5 -0.426    19.74 21.40 02a57982o0736c       0  15.231971
57982.627305 20.207197      NaN    4.0    10 c    0   1.01 25.48146 -3.28961  5967.98  2972.77 2.54 2.43  83.7 -0.415    19.59 20.96 02a57982o0754c       0  16.822988
58018.459452 20.137125      NaN   13.0     8 c    0   1.23 25.48146 -3.28961  3308.44  3484.71 2.79 2.54 -37.4 -0.387    19.67 21.54 02a58018o0216c       0  15.716645
58018.468229 20.449472      NaN   -1.0     8 c    0   0.79 25.48146 -3.28961  3325.74  3524.74 2.73 2.45 -35.7 -0.390    19.70 21.52 02a58018o0235c       0  15.716645
58018.475493 20.594452      NaN   -6.0     7 c    0   1.79 25.48146 -3.28961  3264.84  3449.46 2.71 2.45 -34.5 -0.383    19.72 21.50 02a58018o0250c       0  15.231971
58018.482451 20.009244      NaN   14.0     9 c    0   1.27 25.48146 -3.28961  3244.54  3567.77 2.68 2.41 -32.0 -0.388    19.73 21.50 02a58018o0264c       0  16.248475
58074.373605 20.449472      NaN   -5.0     8 c    0   1.33 25.48146 -3.28961  8151.78  7756.20 2.71 2.61  42.0 -0.450    19.70 21.62 02a58074o0296c       0  15.716645
58074.381754 20.321591      NaN   -4.0     9 c    0   1.26 25.48146 -3.28961  8134.09  7718.50 2.56 2.47  24.2 -0.446    19.73 21.59 02a58074o0313c       0  16.248475
58074.390969 20.321591      NaN   -4.0     9 c    0   1.19 25.48146 -3.28961  8193.18  7796.89 2.54 2.50 -48.4 -0.431    19.75 21.53 02a58074o0330c       0  16.248475
58078.367282 20.449472      NaN   -2.0     8 c    0   1.55 25.48146 -3.28961  8890.84  7994.80 2.42 2.39  12.9 -0.429    19.83 21.67 02a58078o0394c       0  15.716645
58078.375441 20.321591      NaN   11.0     7 c    0   1.68 25.48146 -3.28961  8873.71  7957.06 2.45 2.40 -10.6 -0.426    19.84 21.66 02a58078o0411c       0  15.231971
58078.384240 20.103715      NaN   11.0     9 c    0   1.19 25.48146 -3.28961  8935.35  8034.85 2.44 2.40  -7.3 -0.433    19.79 21.63 02a58078o0428c       0  16.248475
58082.350536 18.445391      NaN   43.0    38 c    0   1.33 25.48146 -3.28961  7768.32 10294.46 2.80 2.59  23.6 -0.435    18.47 19.78 02a58082o0363c       0  40.336248
58082.352442 19.318728      NaN   25.0    16 c    0   1.02 25.48146 -3.28961  7930.53   548.66 2.83 2.51  49.7 -0.428    19.24 20.64 02a58082o0367c       0  20.952636
58082.360690 16.740207      NaN  172.0   188 c    0   0.59 25.48146 -3.28961  7913.39   508.45 2.87 2.62  54.6 -0.407    17.30 18.53 02a58082o0384c       2 188.486108
58082.366897 19.026525      NaN   49.0    15 c    0   1.21 25.48146 -3.28961  7809.83 10336.14 2.85 2.69  11.8 -0.403    19.21 20.76 02a58082o0397c       0  20.199330
58082.375712 18.496580      NaN   72.0    26 c    0   1.26 25.48146 -3.28961  7829.47 10218.16 2.70 2.51  -1.8 -0.446    18.49 19.95 02a58082o0414c       0  29.308923
58082.377635 19.631075      NaN  -26.0    17 c    0   0.94 25.48146 -3.28961  7993.86   470.82 2.94 2.59  47.5 -0.420    19.16 20.70 02a58082o0418c    4096  21.725859
58110.303957 20.594452      NaN    5.0     7 c    0   1.69 25.48146 -3.28961  9048.96  9087.46 2.68 2.57  50.0 -0.411    19.75 21.51 02a58110o0239c       0  15.231971
58110.311920 20.321591      NaN    0.0     9 c    0   1.34 25.48146 -3.28961  9032.52  9047.41 2.75 2.62  55.0 -0.403    19.72 21.53 02a58110o0256c       0  16.248475
58110.320664 20.071303      NaN   15.0     8 c    0   1.68 25.48146 -3.28961  9093.11  9126.31 2.75 2.65  58.2 -0.410    19.75 21.56 02a58110o0273c       0  15.716645
58110.329257 20.009244      NaN   14.0     9 c    0   1.08 25.48146 -3.28961  9114.99  9008.41 2.65 2.58  55.2 -0.421    19.78 21.61 02a58110o0290c       0  16.248475
58134.308867 20.009244      NaN  -18.0    12 c    0   1.48 25.48146 -3.28961  8931.69  9727.40 3.11 3.01   8.0 -0.411    19.63 21.57 02a58134o0242c       0  18.083499
58134.318709 19.696897      NaN   20.0    11 c    0   1.19 25.48146 -3.28961  8915.01  9686.18 2.85 2.68   0.7 -0.398    19.57 21.54 02a58134o0263c       0  17.435967
58134.328577 19.894850      NaN    9.0    12 c    0   1.31 25.48146 -3.28961  8975.15  9765.81 2.98 2.78  -0.6 -0.392    19.50 21.49 02a58134o0284c       0  18.083499
58134.338436 19.549093      NaN   30.0    10 c    0   1.26 25.48146 -3.28961  8995.10  9648.07 2.90 2.77  -7.5 -0.438    19.48 21.43 02a58134o0305c       0  16.822988
58162.247902 20.207197      NaN  -19.0    10 c    0   1.43 25.48146 -3.28961  7672.40  8273.52 2.51 2.43  -3.7 -0.456    19.55 21.17 02a58162o0090c       0  16.822988
58162.258331 19.791368      NaN   16.0    11 c    0   1.31 25.48146 -3.28961  7652.56  8234.69 2.60 2.48  -9.5 -0.451    19.49 21.16 02a58162o0112c       0  17.435967
58162.268329 19.696897      NaN   14.0    13 c    0   1.08 25.48146 -3.28961  7710.51  8313.46 2.76 2.62   3.1 -0.443    19.43 21.13 02a58162o0133c       0  18.762008
58162.278631 20.207197      NaN   -7.0    10 c    0   1.89 25.48146 -3.28961  7731.02  8194.93 2.66 2.47  -9.9 -0.438    19.41 21.05 02a58162o0155c       0  16.822988
58402.535578 20.103715      NaN   11.0     9 c    0   1.21 25.48146 -3.28961  7538.74  8048.32 2.47 2.43 -50.8 -0.439    19.74 21.49 02a58402o0461c    8192  16.248475
58430.443197 20.449472      NaN   -9.5     8 c    0   1.75 25.48146 -3.28961   196.86  9969.11 2.63 2.33   1.6 -0.409    19.73 21.44 02a58430o0521c       0  15.716645
58430.447022 20.039830      NaN    5.5    10 c    0   1.17 25.48146 -3.28961   321.03   209.04 2.77 2.24  38.7 -0.546    19.71 21.44 02a58430o0529c       0  16.822988
58430.453245 20.009244      NaN    9.5     9 c    0   1.19 25.48146 -3.28961   178.46  9930.26 2.60 2.29   5.8 -0.414    19.70 21.42 02a58430o0542c       0  16.248475
58430.454703 19.589310      NaN   26.5     9 c    0   1.36 25.48146 -3.28961  9926.65 10016.99 2.62 2.48  36.0 -0.415    19.70 21.46 02a58430o0545c       0  16.248475
58430.457015 20.321591      NaN  -34.5     9 c    0   1.22 25.48146 -3.28961   302.15   169.48 2.78 2.22  36.4 -0.522    19.69 21.40 02a58430o0550c       0  16.248475
58430.458510 19.922338      NaN   -7.5    13 c    0   1.07 25.48146 -3.28961 10077.39   240.74 2.72 2.49  33.6 -0.456    19.73 21.44 02a58430o0553c       0  18.762008
58430.463276 19.766969      NaN   12.5    11 c    0   0.85 25.48146 -3.28961   236.47 10007.95 2.58 2.33   0.9 -0.424    19.67 21.37 02a58430o0563c       0  17.435967
58430.464744 20.009244      NaN    6.5    10 c    0   1.10 25.48146 -3.28961  9906.98  9978.85 2.61 2.46  40.0 -0.418    19.70 21.41 02a58430o0566c       0  16.822988
58430.467120 19.841877      NaN    6.5    12 c    0   0.85 25.48146 -3.28961   362.16   249.10 2.81 2.28  36.5 -0.532    19.64 21.36 02a58430o0571c       0  18.083499
58430.468492 20.009244      NaN  -11.5    12 c    0   1.04 25.48146 -3.28961 10059.54   202.77 2.77 2.57  29.8 -0.441    19.67 21.40 02a58430o0574c       0  18.083499
58430.473371 20.009244      NaN    6.5    10 c    0   1.10 25.48146 -3.28961   257.72  9889.74 2.60 2.39  -3.1 -0.420    19.62 21.32 02a58430o0584c       0  16.822988
58430.474755 20.321591      NaN  -18.5     9 c    0   1.44 25.48146 -3.28961  9967.43 10058.49 2.70 2.54  36.6 -0.519    19.66 21.36 02a58430o0587c       0  16.248475
58430.477162 20.207197      NaN   -9.5    10 c    0   1.26 25.48146 -3.28961   381.27   130.73 2.83 2.28  37.5 -0.514    19.63 21.30 02a58430o0592c       0  16.822988
58430.478609 20.009244      NaN  -10.5    12 c    0   1.30 25.48146 -3.28961 10117.99   281.66 2.83 2.55  27.8 -0.437    19.68 21.35 02a58430o0595c       0  18.083499
58430.484941 19.791368      NaN   14.5    10 c    0   1.34 25.48146 -3.28961  9985.26  9940.58 2.58 2.47   9.1 -0.483    19.64 21.29 02a58430o0608c       0  16.822988
58430.488746 19.743105      NaN    7.5    13 c    0   0.61 25.48146 -3.28961 10139.11   163.00 2.72 2.46  24.7 -0.456    19.65 21.27 02a58430o0616c       0  18.762008
58434.425236 20.207197      NaN   -1.5    10 c    0   0.83 25.48146 -3.28961   337.18  9769.34 2.76 2.51   8.0 -0.425    19.65 21.54 02a58434o0518c       0  16.822988
58434.435338 20.321591      NaN   -0.5     9 c    0   1.08 25.48146 -3.28961   318.57  9731.51 2.74 2.45   7.5 -0.429    19.65 21.53 02a58434o0539c       0  16.248475
58434.436794 20.321591      NaN   -4.5     9 c    0   1.14 25.48146 -3.28961 10062.98  9819.10 2.79 2.63  28.8 -0.410    19.69 21.57 02a58434o0542c       0  16.248475
58434.440609 19.051202      NaN  -32.5    29 c    0  14.67 25.48146 -3.28961 10218.52    38.94 2.82 2.62  35.6 -0.422    19.73 21.55 02a58434o0550c       0  32.000202
58434.445442 19.950541      NaN    5.5    11 c    0   0.79 25.48146 -3.28961   377.78  9809.03 2.67 2.46   8.0 -0.416    19.65 21.51 02a58434o0560c       0  17.435967
58434.446908 20.321591      NaN   -3.5     9 c    0   1.21 25.48146 -3.28961 10043.73  9781.63 2.72 2.61  28.4 -0.412    19.67 21.55 02a58434o0563c       0  16.248475
58434.449304 19.766969      NaN   -5.5    15 c    0   0.72 25.48146 -3.28961   499.52    51.38 2.87 2.38  39.9 -0.496    19.66 21.50 02a58434o0568c       0  20.199330
58434.455558 20.207197      NaN   -5.5    10 c    0   1.08 25.48146 -3.28961   399.27  9690.44 2.69 2.47   4.1 -0.415    19.63 21.49 02a58434o0581c       0  16.822988
58434.456943 20.321591      NaN    0.5     9 c    0   1.27 25.48146 -3.28961 10103.78  9860.80 2.76 2.60  39.1 -0.552    19.68 21.54 02a58434o0584c       0  16.248475
58434.460879 19.841877      NaN    9.5    11 c    0   1.40 25.48146 -3.28961 10260.19    79.94 2.96 2.66  28.1 -0.422    19.70 21.51 02a58434o0592c       0  17.435967
58434.467133 20.321591      NaN  -12.5     9 c    0   1.33 25.48146 -3.28961 10122.68  9742.99 2.70 2.61  24.3 -0.420    19.67 21.49 02a58434o0605c       0  16.248475
58454.380766 20.321591      NaN    3.5     8 c    0   1.18 25.48146 -3.28961  7888.00  7087.10 2.62 2.56  89.8 -0.434    19.71 21.73 02a58454o0418c       0  15.716645
58454.389971 20.207197      NaN    0.5    10 c    0   0.99 25.48146 -3.28961  7866.98  7049.72 2.59 2.55 -72.2 -0.444    19.73 21.73 02a58454o0437c       0  16.822988
58454.399109 20.449472      NaN   -1.5     8 c    0   1.16 25.48146 -3.28961  7925.04  7126.99 2.51 2.46 -73.5 -0.443    19.73 21.69 02a58454o0456c       0  15.716645
58454.408145 20.103715      NaN    9.5     8 c    0   1.69 25.48146 -3.28961  7945.68  7011.82 2.51 2.45 -54.3 -0.454    19.68 21.62 02a58454o0475c       0  15.716645
58458.343116 19.868040      NaN   11.5    10 c    0   0.77 25.48146 -3.28961   466.05  2768.49 2.62 2.44  38.1 -0.422    19.68 21.69 02a58458o0017c       0  16.822988
58458.351811 20.449472      NaN   -2.5     8 c    0   1.31 25.48146 -3.28961   444.56  2729.02 2.61 2.43  46.0 -0.428    19.71 21.68 02a58458o0035c       0  15.716645
58458.354661 20.449472      NaN   -4.5     8 c    0   1.61 25.48146 -3.28961 10176.23  2796.39 2.69 2.59  85.1 -0.455    19.73 21.72 02a58458o0041c       0  15.716645
58458.359966 20.321591      NaN   -9.5     9 c    0   1.03 25.48146 -3.28961   502.71  2807.61 2.59 2.42  45.0 -0.427    19.72 21.68 02a58458o0052c       0  16.248475
58458.363491 20.321591      NaN   -9.5     9 c    0   0.84 25.48146 -3.28961 10156.23  2759.04 2.70 2.61 -89.2 -0.451    19.72 21.71 02a58458o0059c       0  16.248475
