         MJD         m       dm    uJy   duJy F  err    chi/N       RA       Dec        x        y   maj  min   phi  apfit  mag5sig   Sky            Obs    Mask      duJy_new
57526.447124 18.438271      NaN   -241     51 o    0     1.07 235.5906 -22.67057  2027.01  3988.93  4.36 3.70 -39.1 -0.489    18.20 19.09 02a57526o0439o    8192     68.891497
57567.335317 18.623526      NaN    -76     43 o    0     1.13 235.5906 -22.67057  1552.56  5542.72  4.12 3.46 -55.0 -0.500    18.62 20.09 02a57567o0191o       0     63.198405
57567.345536 18.816441      NaN   -118     36 o    0     1.29 235.5906 -22.67057  1535.58  5504.04  4.12 3.43 -55.7 -0.502    18.71 20.26 02a57567o0211o       0     58.660365
57567.355977 19.089302      NaN    -86     28 o    0     1.56 235.5906 -22.67057  1592.08  5582.19  4.09 3.45 -56.9 -0.499    19.01 20.58 02a57567o0231o       0     54.120592
57567.366250 19.051202      NaN    -64     29 o    0     1.36 235.5906 -22.67057  1629.33  5470.04  4.09 3.43 -55.3 -0.502    19.06 21.20 02a57567o0251o       0     54.644656
57567.376895 19.051202      NaN    -87     29 o    0     1.42 235.5906 -22.67057  1576.78  5527.08  4.15 3.48 -54.1 -0.490    18.97 20.57 02a57567o0272o       0     54.644656
57612.259346 18.142010      NaN    -69     67 o    0     0.97 235.5906 -22.67057   906.86  4803.23  4.40 3.46 -48.9 -0.513    18.17 19.30 02a57612o0066o       2     81.449607
57612.269548 16.212959      NaN    175    344 o    0     1.02 235.5906 -22.67057 10458.20  4782.48  4.98 3.34  83.5 -0.616    17.56 18.55 02a57612o0083o       2    347.103786
57612.280506 16.381698      NaN   -531    339 o    0     0.63 235.5906 -22.67057 10442.63  4742.02  5.08 3.51  81.8 -0.578    17.54 18.63 02a57612o0096o       2    342.149146
57612.281024 18.197417      NaN     39     57 o    0     1.36 235.5906 -22.67057   945.47  4838.70  4.56 3.63 -46.0 -0.492    18.07 19.24 02a57612o0097o    8192     73.444118
57612.291167 12.319718      NaN  12819  10022 o    0     0.16 235.5906 -22.67057 10498.11  4820.54  5.27 3.88  79.2 -0.521    17.55 18.73 02a57612o0116o       2  10022.107016
57612.291701 18.226218      NaN    -77     62 o    0     1.13 235.5906 -22.67057   964.59  4723.48  4.96 4.04 -43.7 -0.440    17.97 19.23 02a57612o0117o       2     77.388878
57612.300652 16.489351      NaN  -2891    307 o    0     0.73 235.5906 -22.67057 10517.94  4700.59  5.52 4.23  75.6 -0.529    17.44 18.71 02a57612o0134o       2    310.473893
57612.301172 18.073966      NaN     47     62 o    0     1.11 235.5906 -22.67057   929.39  4777.66  4.94 4.00 -43.1 -0.440    17.97 19.20 02a57612o0135o       2     77.388878
57612.312308 13.440829      NaN    397   4962 o    0     0.00 235.5906 -22.67057 10480.46  4758.09  5.59 4.43  74.7 -0.490    17.48 18.81 02a57612o0156o       2   4962.216142
57616.260519 18.317510      NaN    -79     57 o    0     0.88 235.5906 -22.67057  2479.88  5107.30  3.72 3.27 -65.7 -0.550    18.25 19.52 02a57616o0077o       0     73.444118
57616.274821 18.298627      NaN    -36     58 o    0     1.13 235.5906 -22.67057  2462.98  5064.41  3.68 3.12 -62.5 -0.589    18.18 19.45 02a57616o0104o       0     74.222897
57616.291168 18.280067      NaN    -67     59 o    0     1.10 235.5906 -22.67057  2534.64  5138.84  3.79 3.11 -64.2 -0.574    18.11 19.35 02a57616o0135o       0     75.006923
57799.668248 18.298627      NaN    -40     58 o    0     0.96 235.5906 -22.67057  2112.53  3938.48  3.74 3.56  75.6 -0.432    18.19 18.71 02a57799o0867o    8192     74.222897
57819.652798 18.944322      NaN    -47     32 o    0     0.83 235.5906 -22.67057  2567.98  5726.61  3.49 3.38  70.4 -0.451    19.01 20.38 02a57819o0716o    8192     56.294213
57823.609596 16.543740      NaN   -483    292 o    0     1.42 235.5906 -22.67057   640.33  6497.23  3.56 3.28  72.2 -0.483    16.97 17.40 02a57823o0759o       2    295.650196
57823.624976 18.511660      NaN     30     44 o    0     1.07 235.5906 -22.67057   623.35  6461.26  3.59 3.33  70.0 -0.459    18.48 19.28 02a57823o0790o       0     63.883006
57823.626961 18.526952      NaN   -156     47 o    0     0.89 235.5906 -22.67057 10195.95  6482.91  3.78 2.96  88.3 -0.472    18.48 19.30 02a57823o0794o       0     65.985138
57823.640335 18.702047      NaN    -99     40 o    0     1.14 235.5906 -22.67057   677.33  6541.49  3.62 3.41  61.1 -0.451    18.49 19.34 02a57823o0821o       0     61.196719
57823.642363 18.702047      NaN    -10     40 o    0     1.20 235.5906 -22.67057 10178.74  6448.50  3.77 2.91  89.0 -0.472    18.53 19.38 02a57823o0825o       0     61.196719
57823.650224 18.438271      NaN     34     46 o    0     0.88 235.5906 -22.67057   712.75  6425.08  3.54 3.29  76.2 -0.472    18.53 19.38 02a57823o0841o       0     65.276630
57823.659329 18.261819      NaN   -159     60 o    0     0.88 235.5906 -22.67057 10251.40  6526.96  3.74 3.05  87.9 -0.486    18.21 18.79 02a57823o0860o       0     75.796032
57824.571064 17.718109      NaN   -167     99 o    0     1.22 235.5906 -22.67057   205.71  6107.48  4.34 3.57  81.3 -0.515    17.95 18.79 01a57824o0004o 8388610    109.297934
57824.577509 17.623637      NaN   -245    108 o    0     0.82 235.5906 -22.67057   185.84  6067.32  4.43 3.61  78.4 -0.511    17.97 18.79 01a57824o0016o 8388610    117.511865
57824.593813 17.751519      NaN   -189     96 o    0     1.19 235.5906 -22.67057   242.63  6144.74  4.47 3.69  77.9 -0.525    17.99 18.81 01a57824o0049o 8388610    106.588172
57824.594303 17.593889      NaN   -157    111 o    0     0.97 235.5906 -22.67057   259.49  6028.14  4.51 3.75  75.5 -0.507    17.98 18.81 01a57824o0050o 8388610    120.274845
57824.595778 17.935984      NaN   -123     81 o    0     1.25 235.5906 -22.67057  9755.43  5996.29  3.34 3.22  24.1 -0.476    18.01 18.83 01a57824o0053o 8388610     93.306154
57824.611644 17.762888      NaN   -125     95 o    0     0.76 235.5906 -22.67057  9736.65  5953.44  3.40 3.25  22.8 -0.475    17.99 18.85 01a57824o0085o 8388610    105.688403
57824.612133 17.896499      NaN   -195     84 o    0     0.95 235.5906 -22.67057  9809.52  6028.97  3.37 3.24  27.9 -0.464    18.01 18.85 01a57824o0086o 8388610     95.922043
57824.623913 17.922662      NaN    -76     82 o    0     1.07 235.5906 -22.67057  9823.28  5907.26  3.36 3.32  -6.3 -0.476    17.99 18.85 01a57824o0109o 8388610     94.175572
57831.624577 18.847027      NaN    -80     35 o    0     1.32 235.5906 -22.67057  1179.89  5381.39  3.84 3.63  72.8 -0.445    18.07 18.96 02a57831o0797o    8192     58.052032
57831.638745 18.675237      NaN   -131     41 o    0     0.98 235.5906 -22.67057  1164.86  5342.19  3.87 3.64  77.5 -0.450    18.04 18.94 02a57831o0825o    8192     61.854979
57831.652887 18.014729      NaN     44     67 o    0     1.24 235.5906 -22.67057  1220.51  5420.01  4.06 3.80  18.4 -0.449    17.40 17.75 02a57831o0853o       2     81.449607
57845.648083 15.360898      NaN    328    765 o    0     1.17 235.5906 -22.67057  8936.23  7291.55  4.55 4.21 -15.9 -0.471    16.74 16.88 01a57845o0807o 8388610    766.400704
57846.645217 16.804452      NaN     72    212 o    0     1.03 235.5906 -22.67057  7653.11  6539.22  3.77 3.41 -13.9 -0.493    17.25 17.60 01a57846o0587o 8388610    217.000089
57858.607791 17.527492      NaN    -37    118 o    0     0.78 235.5906 -22.67057  8079.66  5222.59  3.78 3.44 -31.5 -0.487    17.49 18.22 01a57858o0580o 8388610    126.763711
57858.622146 17.546052      NaN   -199    116 o    0     0.99 235.5906 -22.67057  8096.88  5262.35  3.82 3.50 -33.1 -0.480    17.45 18.16 01a57858o0609o 8388610    124.904117
57858.635436 17.238395      NaN   -109    154 o    0     0.99 235.5906 -22.67057  8022.66  5185.60  3.89 3.52 -36.3 -0.476    17.22 17.73 01a57858o0636o 8388610    160.813676
57859.555905 18.623526      NaN    -44     43 o    0     0.99 235.5906 -22.67057   351.78  3723.17  3.80 3.58 -84.7 -0.419    17.88 18.55 02a57859o0654o       0     63.198405
57859.571007 18.519279      NaN     29     44 o    0     1.05 235.5906 -22.67057   336.19  3682.09  3.73 3.46 -82.2 -0.430    17.89 18.50 02a57859o0683o       0     63.883006
57859.572045 18.417189      NaN    -50     52 o    0     0.87 235.5906 -22.67057  9909.10  3718.94  3.66 2.97  85.2 -0.507    17.81 18.36 02a57859o0685o       0     69.635037
57859.585563 18.396507      NaN    -25     53 o    0     0.75 235.5906 -22.67057   392.19  3760.28  3.82 3.55 -79.4 -0.425    17.83 18.45 02a57859o0711o       0     70.384930
57859.587122 18.298627      NaN    -69     58 o    0     0.84 235.5906 -22.67057  9892.34  3682.17  3.72 3.08  84.6 -0.496    17.77 18.33 02a57859o0714o       0     74.222897
57859.600166 18.504094      NaN    -58     48 o    0     1.00 235.5906 -22.67057   414.34  3642.14  3.85 3.56 -80.7 -0.413    17.81 18.42 02a57859o0739o       0     66.701113
57859.601721 18.396507      NaN    -45     53 o    0     0.97 235.5906 -22.67057  9947.83  3758.26  3.73 3.10  83.9 -0.501    17.76 18.32 02a57859o0742o       0     70.384930
57859.615363 18.356290      NaN     40     48 o    0     1.05 235.5906 -22.67057   379.35  3699.71  3.80 3.48 -83.4 -0.423    17.77 18.35 02a57859o0768o       0     66.701113
57859.621112 18.336727      NaN   -123     56 o    0     0.94 235.5906 -22.67057  9969.08  3639.48  3.72 3.06  82.8 -0.491    17.72 18.23 02a57859o0779o       0     72.670754
57859.626823 18.174913      NaN    -24     65 o    0     0.77 235.5906 -22.67057  9932.85  3696.81  3.74 3.08  82.6 -0.499    17.67 18.13 02a57859o0789o       2     79.812520
57861.635282 17.156927      NaN   -214    166 o    0     1.00 235.5906 -22.67057  7553.60  6539.55  3.84 3.59 -22.7 -0.487    16.85 17.18 01a57861o0519o 8388610    172.339892
57862.630916 18.110074      NaN   -224     69 o    0     0.93 235.5906 -22.67057  8030.08  3732.15  3.74 3.56 -43.2 -0.470    17.32 18.12 01a57862o0262o 8388610     83.102578
57865.618859 18.649074      NaN   -208     42 o    0     1.03 235.5906 -22.67057  9779.02  5569.52  3.76 3.55 -22.3 -0.464    17.92 19.29 01a57865o0814o    8192     62.522303
57865.631150 17.564935      NaN    -10    114 o    0     1.01 235.5906 -22.67057  9796.47  5609.71  4.22 3.92 -25.9 -0.434    17.05 17.77 01a57865o0839o       2    123.048927
57865.633119 16.394585      NaN   -254    335 o    0     1.02 235.5906 -22.67057   248.20  5741.80  5.29 4.72 -89.8 -0.426    16.64 16.98 01a57865o0843o       2    338.186396
57866.619187 17.845990      NaN   -393     88 o    0     0.95 235.5906 -22.67057  7633.51  4858.85  3.67 3.57 -30.2 -0.466    17.01 18.32 01a57866o0816o 8388610     99.443644
57869.610494 18.757738      NaN    -33     38 o    0     0.84 235.5906 -22.67057  9084.75  6924.71  3.46 3.30  -1.6 -0.493    18.16 19.64 01a57869o0691o    8192     59.908584
57869.622257 18.574166      NaN   -172     45 o    0     0.97 235.5906 -22.67057  9101.21  6964.71  3.57 3.40  -0.5 -0.488    17.91 19.19 01a57869o0715o    8192     64.575835
57878.534170 18.921935      NaN     51     22 o    0     1.32 235.5906 -22.67057  8963.76  7302.10  3.38 2.98 -41.2 -0.470    18.93 20.16 01a57878o0385o       0     51.274150
57878.549369 19.014394      NaN     52     19 o    0     1.36 235.5906 -22.67057  8908.80  7224.48  3.61 3.06 -40.0 -0.457    18.98 20.28 01a57878o0415o       0     50.060348
57878.564726 19.351140      NaN    -43     22 o    0     0.93 235.5906 -22.67057  8891.03  7342.75  3.74 3.15 -37.2 -0.447    18.90 20.24 01a57878o0445o       0     51.274150
57879.507389 19.155932 0.316100     98     23 o    0     0.94 235.5906 -22.67057   301.44  4869.65  2.21 2.05  63.4 -0.457    18.99 19.51 02a57879o0544o       0     51.711105
57879.523117 18.757738 0.161908    133     17 o    0     2.03 235.5906 -22.67057   285.40  4829.63  2.24 2.10  65.7 -0.436    18.93 19.52 02a57879o0574o       0     49.335975
57879.523651 19.014394      NaN      3     30 o    0     1.20 235.5906 -22.67057  9850.91  4868.74  2.35 2.10  27.1 -0.588    19.01 19.60 02a57879o0575o       0     55.181867
57879.538894 18.867907      NaN     50     24 o    0     1.89 235.5906 -22.67057  9834.26  4830.60  2.44 2.18  24.2 -0.573    19.01 19.68 02a57879o0604o       0     52.163574
57879.554640 18.900000      NaN     59     20 o    0     0.99 235.5906 -22.67057   364.76  4789.31  2.20 2.06  70.3 -0.449    19.12 19.83 02a57879o0634o       0     50.448374
57879.570364 19.212347      NaN    -23     25 o    0     1.16 235.5906 -22.67057  9933.25  4788.09  2.41 2.04  24.7 -0.602    19.30 20.24 02a57879o0664o       0     52.631155
57879.586204 19.401649      NaN      4     21 o    0     1.81 235.5906 -22.67057  9895.90  4845.43  2.43 2.05  28.8 -0.594    19.33 20.26 02a57879o0694o       0     50.853106
57881.431751 18.623526      NaN     49     33 o    0     0.88 235.5906 -22.67057  4023.35  5065.00  3.11 3.04 -47.3 -0.465    18.39 19.06 01a57881o0408o       0     56.868607
57881.447429 18.796518      NaN     24     35 o    0     0.79 235.5906 -22.67057  4004.65  5023.04  3.42 3.26 -38.5 -0.449    18.33 19.10 01a57881o0438o       0     58.052032
57881.462968 18.438271      NaN      8     51 o    0     1.08 235.5906 -22.67057  6524.90  5417.36  3.52 3.30 -45.7 -0.473    18.30 19.03 01a57881o0468o       0     68.891497
57881.475236 18.481707      NaN    -24     49 o    0     1.06 235.5906 -22.67057  6510.06  5533.86  3.39 3.26 -46.0 -0.464    18.32 19.05 01a57881o0489o       0     67.424316
57886.516786 18.649074      NaN     10     42 o    0     0.95 235.5906 -22.67057  8006.89  4586.25  3.56 3.12 -48.1 -0.495    18.07 18.74 01a57886o0607o       0     62.522303
57886.530492 18.729535      NaN    -11     39 o    0     1.25 235.5906 -22.67057  8025.15  4678.90  3.56 2.98 -66.3 -0.506    18.12 18.69 01a57886o0635o       0     60.547819
57886.543704 18.267867      NaN     75     41 o    0     1.18 235.5906 -22.67057  7970.93  4651.53  3.69 3.18 -56.3 -0.503    17.99 18.61 01a57886o0662o       0     61.854979
57886.557254 18.424171      NaN     39     45 o    0     1.06 235.5906 -22.67057  7952.50  4816.99  3.72 3.22 -58.9 -0.493    17.91 18.53 01a57886o0689o       0     64.575835
57887.488645 19.256669      NaN     16     24 o    0     1.21 235.5906 -22.67057  1777.04  5148.41  2.49 2.42 -88.7 -0.460    18.66 19.17 02a57887o0216o       0     52.163574
57887.501743 19.089302      NaN     17     28 o    0     0.88 235.5906 -22.67057  1761.74  5109.00  2.63 2.57  79.4 -0.461    18.47 19.11 02a57887o0241o       0     54.120592
57887.514875 18.933071      NaN     41     25 o    0     0.94 235.5906 -22.67057  1835.59  5187.01  2.44 2.38 -85.7 -0.477    18.57 19.08 02a57887o0266o       0     52.631155
57887.528530 19.212347      NaN     10     25 o    0     1.05 235.5906 -22.67057  1855.72  5069.82  2.45 2.42 -79.8 -0.480    18.54 19.01 02a57887o0292o       0     52.631155
57887.541817 18.944322      NaN      0     32 o    0     0.73 235.5906 -22.67057  1820.03  5126.31  2.38 2.33   9.9 -0.491    18.52 18.92 02a57887o0317o       0     56.294213
57891.473826 19.510313 0.323816     76     17 o    0     1.11 235.5906 -22.67057   404.36  4544.55  2.40 2.18  77.7 -0.400    19.16 19.96 02a57891o0166o       0     49.335975
57891.485358 19.302877      NaN     28     20 o    0     0.99 235.5906 -22.67057  9975.23  4536.66  2.78 2.36 -15.2 -0.444    19.13 19.96 02a57891o0188o       0     50.448374
57891.489045 19.841877      NaN     12     14 o    0     1.85 235.5906 -22.67057   387.42  4505.19  2.47 2.17  81.8 -0.396    19.10 19.90 02a57891o0195o       0     48.384279
57891.500628 18.921935      NaN     51     22 o    0     0.80 235.5906 -22.67057  9958.44  4499.42  2.73 2.35 -15.3 -0.445    19.14 19.89 02a57891o0217o       0     51.274150
57891.504294 19.549093      NaN     29     15 o    0     1.50 235.5906 -22.67057   445.85  4584.33  2.44 2.12  83.8 -0.418    19.08 19.84 02a57891o0224o       0     48.683040
57891.515841 19.256669      NaN    -88     24 o    0     0.80 235.5906 -22.67057 10015.92  4578.69  2.77 2.31 -14.0 -0.446    19.06 19.82 02a57891o0246o       0     52.163574
57891.519515 19.401649      NaN     -2     21 o    0     0.73 235.5906 -22.67057   466.56  4466.00  2.48 2.20  86.6 -0.416    19.05 19.75 02a57891o0253o       0     50.853106
57891.531064 19.454622      NaN     -9     20 o    0     1.24 235.5906 -22.67057 10035.36  4460.11  2.79 2.30 -12.7 -0.453    19.06 19.78 02a57891o0275o       0     50.448374
57891.534711 19.334813      NaN     35     17 o    0     1.10 235.5906 -22.67057   430.19  4521.11  2.43 2.17  86.9 -0.405    19.00 19.71 02a57891o0282o       0     49.335975
57891.546221 19.351140      NaN    -38     22 o    0     1.40 235.5906 -22.67057 10001.92  4517.14  2.82 2.43  -9.9 -0.449    19.01 19.75 02a57891o0304o       0     51.274150
57893.491114 19.128787      NaN    -92     27 o    0    50.12 235.5906 -22.67057  9020.11  5518.80  6.06 5.17  76.5 -0.303    18.58 20.40 01a57893o0503o       0     53.610059
57893.507727 19.128787      NaN   -191     27 o    0    50.78 235.5906 -22.67057  9042.41  5622.84  6.09 5.32  73.8 -0.297    18.50 20.29 01a57893o0536o       0     53.610059
57893.524261 19.051202      NaN   -155     29 o    0    41.02 235.5906 -22.67057  8987.59  5608.17  6.20 5.36  75.5 -0.310    18.35 20.13 01a57893o0569o       0     54.644656
57897.481937 19.569016      NaN     17     18 o    0     1.21 235.5906 -22.67057  6364.90  4251.00  4.13 3.32 -20.2 -0.392    19.00 20.59 01a57897o0471o       0     49.689420
57897.498580 19.351140      NaN     28     19 o    0     0.94 235.5906 -22.67057  6387.29  4354.99  4.08 3.37 -25.0 -0.398    18.97 20.52 01a57897o0504o       0     50.060348
57897.514659 18.889197      NaN     66     18 o    0     1.03 235.5906 -22.67057  6333.68  4339.27  3.76 3.11 -46.5 -0.423    19.04 20.46 01a57897o0536o       0     49.689420
57897.531127 19.510313      NaN     -4     19 o    0     0.92 235.5906 -22.67057  6314.40  4514.00  3.70 3.06 -52.3 -0.429    19.04 20.40 01a57897o0569o       0     50.060348
57898.476456 19.454622      NaN     -3     20 o    0     1.49 235.5906 -22.67057  9994.36  6629.78  5.04 3.23 -55.7 -0.438    19.12 20.61 01a57898o0324o       0     50.448374
57898.492692 19.212347      NaN    -27     25 o    0     1.00 235.5906 -22.67057 10016.59  6733.32  5.15 3.32 -53.4 -0.432    19.10 20.58 01a57898o0356o       0     52.631155
57898.509226 19.169763      NaN    -52     26 o    0     1.87 235.5906 -22.67057  9961.93  6718.77  5.30 3.54 -52.0 -0.415    18.97 20.48 01a57898o0389o       0     53.113449
57898.515441 19.212347      NaN     25     23 o    0     1.19 235.5906 -22.67057   454.48  6935.96  4.22 3.37 -42.7 -0.406    18.99 20.56 01a57898o0401o       0     51.711105
57898.525900 19.302877      NaN    -12     23 o    0     1.28 235.5906 -22.67057  9942.38  6895.65  5.31 3.50 -54.8 -0.407    18.95 20.44 01a57898o0422o       0     51.711105
57898.531938 19.051202      NaN     18     29 o    0     1.01 235.5906 -22.67057   399.89  6918.75  4.36 3.47 -41.2 -0.392    18.72 20.24 01a57898o0434o       0     54.644656
57898.548618 18.978793      NaN     17     31 o    0     1.05 235.5906 -22.67057   380.84  7091.86  4.75 3.79 -44.8 -0.368    18.60 20.13 01a57898o0467o       0     55.731844
57901.465666 19.089302      NaN     40     21 o    0     1.25 235.5906 -22.67057  9331.16  7057.16  5.51 3.53 -54.1 -0.423    19.06 20.66 01a57901o0256o       0     50.853106
57901.482333 19.256669      NaN      3     24 o    0     1.03 235.5906 -22.67057  9353.73  7162.78  5.45 3.53 -53.2 -0.417    19.05 20.55 01a57901o0289o       0     52.163574
