         MJD         m       dm   uJy  duJy F  err  chi/N       RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57511.509030 19.510313      NaN    13    19 c    0   0.93 235.5906 -22.67057  4040.84  4971.74 3.87 3.71 -48.5 -0.402    19.34 21.18 02a57511o0590c       0   33.224061
57511.527105 19.510313      NaN    14    19 c    0   1.39 235.5906 -22.67057  1944.67  4800.76 4.58 4.09 -43.1 -0.377    19.25 21.19 02a57511o0626c       0   33.224061
57514.452703 19.401649      NaN   -40    21 c    0   1.25 235.5906 -22.67057  1796.30  5904.93 4.19 3.66 -50.0 -0.464    19.35 21.20 02a57514o0491c       0   34.406950
57514.466032 19.256669      NaN    -9    24 c    0   0.91 235.5906 -22.67057  1777.31  5872.02 4.18 3.61 -49.4 -0.454    19.34 21.13 02a57514o0518c       0   36.315812
57514.478867 19.169763      NaN    32    22 c    0   1.08 235.5906 -22.67057  1847.98  5956.33 4.10 3.60 -53.5 -0.455    19.31 21.08 02a57514o0544c       0   35.026250
57514.491705 19.401649      NaN    -2    21 c    0   0.86 235.5906 -22.67057  1863.95  5844.80 4.06 3.56 -51.5 -0.458    19.30 21.03 02a57514o0570c       0   34.406950
57514.505008 19.401649      NaN    19    21 c    0   1.01 235.5906 -22.67057  1808.32  5906.46 4.16 3.60 -50.4 -0.450    19.28 21.02 02a57514o0597c       0   34.406950
57520.424069 19.256669      NaN    29    21 c    0   1.10 235.5906 -22.67057  8249.38  3846.65 4.17 3.78  58.9 -0.444    19.28 21.14 02a57520o0395c       0   34.406950
57520.434410 19.510313      NaN    10    19 c    0   1.24 235.5906 -22.67057  2249.69  6635.62 4.15 3.72 -52.5 -0.433    19.30 21.17 02a57520o0416c       0   33.224061
57520.442617 19.436675      NaN    21    20 c    0   1.04 235.5906 -22.67057  2320.58  6712.82 4.11 3.74 -54.8 -0.440    19.33 21.21 02a57520o0431c       0   33.805890
57520.455370 19.256669      NaN    20    24 c    0   0.93 235.5906 -22.67057  2338.06  6602.64 4.33 3.92 -54.6 -0.423    19.27 21.21 02a57520o0454c       0   36.315812
57520.469578 19.302877      NaN    26    21 c    0   1.08 235.5906 -22.67057  2300.75  6665.96 4.23 3.79 -58.1 -0.434    19.30 21.21 02a57520o0482c       0   34.406950
57521.423872 16.861056      NaN  -249   218 c    0   0.94 235.5906 -22.67057  8336.26  7245.21 4.14 3.45  81.6 -0.457    16.89 18.25 02a57521o0375c       2  219.697151
57521.435798 18.847027      NaN    17    35 c    0   0.75 235.5906 -22.67057  2175.28  3218.03 4.35 3.65 -23.9 -0.454    18.88 20.51 02a57521o0398c       0   44.360322
57521.447943 19.169763      NaN   -19    26 c    0   1.07 235.5906 -22.67057  2226.74  3305.77 4.31 3.66 -28.6 -0.453    19.08 20.85 02a57521o0421c       0   37.667469
57521.459639 19.014394      NaN   -35    30 c    0   1.23 235.5906 -22.67057  2240.87  3194.37 4.32 3.63 -26.9 -0.463    18.89 20.67 02a57521o0444c       0   40.531941
57521.472088 19.401649      NaN    20    21 c    0   1.68 235.5906 -22.67057  2203.14  3255.16 4.35 3.67 -28.4 -0.461    19.21 21.00 02a57521o0467c       0   34.406950
57522.421786 18.197417      NaN    55    52 c    0   1.25 235.5906 -22.67057  8372.85  5365.69 4.21 3.53  75.4 -0.486    18.20 19.37 02a57522o0164c       0   58.709779
57522.433036 18.208845 0.126382   209    22 c    0   1.10 235.5906 -22.67057  2139.42  5099.18 3.95 3.47 -50.9 -0.497    19.19 20.54 02a57522o0185c       0   35.026250
57522.450632 18.336727 0.142180   188    22 c    0   1.03 235.5906 -22.67057  2187.09  5187.54 3.92 3.44 -50.6 -0.511    19.29 20.75 02a57522o0220c       0   35.026250
57522.457248 19.212347 0.318483    95    22 c    0   1.12 235.5906 -22.67057  2207.93  5072.98 3.97 3.47 -50.0 -0.517    19.20 20.65 02a57522o0233c       0   35.026250
57522.466292 18.142010      NaN   -50    67 c    0   0.95 235.5906 -22.67057  2168.81  5134.32 4.16 3.62 -41.6 -0.494    18.05 19.54 02a57522o0251c       2   72.331447
57575.322452 19.569016      NaN     1    18 c    0   1.10 235.5906 -22.67057  2986.82  4087.96 4.18 3.83 -34.2 -0.423    19.45 21.48 02a57575o0178c       0   32.662489
57575.333658 19.510313      NaN   -19    19 c    0   1.09 235.5906 -22.67057  2969.28  4048.69 4.15 3.82 -38.8 -0.424    19.46 21.48 02a57575o0200c       0   33.224061
57575.344875 18.757738      NaN  -128    38 c    0   1.01 235.5906 -22.67057  3025.77  4124.31 4.11 3.75 -37.2 -0.435    18.46 20.36 02a57575o0222c       0   46.763642
57575.356561 19.510313      NaN     1    19 c    0   1.03 235.5906 -22.67057  3063.69  4008.58 4.29 3.92 -30.1 -0.403    19.36 21.38 02a57575o0245c       0   33.224061
57575.367747 19.351140      NaN   -76    22 c    0   1.09 235.5906 -22.67057  3011.03  4069.62 4.26 3.82 -30.1 -0.413    19.05 21.03 02a57575o0267c       0   35.026250
57576.320504 19.401649      NaN    -8    21 c    0   0.82 235.5906 -22.67057  2448.12  4250.29 4.12 3.73 -35.1 -0.436    19.42 21.31 02a57576o0128c       0   34.406950
57576.331752 19.183773      NaN    46    17 c    0   1.09 235.5906 -22.67057  2431.86  4210.94 4.11 3.73 -38.4 -0.428    19.41 21.31 02a57576o0150c       0   32.122238
57576.366082 19.454622      NaN    -8    20 c    0   1.06 235.5906 -22.67057  2472.06  4232.77 4.21 3.78 -31.9 -0.420    19.33 21.21 02a57576o0172c       0   33.805890
57577.315045 19.454622      NaN     2    20 c    0   1.09 235.5906 -22.67057  2626.33  4094.13 4.18 3.75 -36.1 -0.434    19.35 21.27 02a57577o0151c       0   33.805890
57577.326294 19.569016      NaN     2    18 c    0   1.13 235.5906 -22.67057  2610.34  4055.08 4.00 3.59 -35.9 -0.454    19.49 21.40 02a57577o0173c       0   32.662489
57577.337521 19.569016      NaN    -5    18 c    0   1.20 235.5906 -22.67057  2666.53  4131.54 4.02 3.60 -37.3 -0.445    19.50 21.44 02a57577o0195c       0   32.662489
57577.349108 19.569016      NaN   -16    18 c    0   1.17 235.5906 -22.67057  2686.20  4015.11 4.06 3.62 -35.1 -0.437    19.49 21.44 02a57577o0218c       0   32.662489
57577.360236 19.454622      NaN    20    20 c    0   1.01 235.5906 -22.67057  2650.55  4076.51 4.10 3.63 -33.6 -0.431    19.49 21.45 02a57577o0240c       0   33.805890
57601.270905 19.128787      NaN   -19    27 c    0   1.00 235.5906 -22.67057  3374.37  6162.85 3.83 3.49 -59.6 -0.457    19.32 21.08 02a57601o0066c       0   38.364544
57601.283257 19.128787      NaN   -10    27 c    0   0.66 235.5906 -22.67057  3356.09  6122.18 3.87 3.53 -58.6 -0.455    19.31 21.09 02a57601o0090c       0   38.364544
57601.294276 19.302877      NaN    16    23 c    0   1.03 235.5906 -22.67057  3428.25  6200.15 3.89 3.55 -50.1 -0.460    19.29 21.08 02a57601o0112c       0   35.662841
57601.304944 19.351140      NaN    11    22 c    0   0.91 235.5906 -22.67057  3448.84  6081.74 3.84 3.45 -54.2 -0.458    19.31 21.09 02a57601o0133c       0   35.026250
57601.316051 19.384550      NaN    24    20 c    0   1.31 235.5906 -22.67057  3396.73  6140.87 3.96 3.55 -50.3 -0.453    19.28 21.08 02a57601o0155c       0   33.805890
57602.270075 19.351140      NaN   -10    22 c    0   1.07 235.5906 -22.67057  2007.53  5809.88 3.94 3.47 -53.3 -0.490    19.37 21.36 02a57602o0070c    8192   35.026250
57602.315392 19.115465      NaN    30    24 c    0   0.77 235.5906 -22.67057  2030.26  5785.84 4.10 3.46 -49.8 -0.494    19.34 21.20 02a57602o0138c    8192   36.315812
57603.270646 19.454622      NaN   -21    20 c    0   1.12 235.5906 -22.67057  2379.63  6410.74 4.21 3.75 -56.1 -0.457    19.30 21.20 02a57603o0072c       0   33.805890
57603.281517 19.454622      NaN   -14    20 c    0   1.18 235.5906 -22.67057  2362.54  6370.68 4.08 3.54 -55.5 -0.475    19.35 21.20 02a57603o0093c       0   33.805890
57603.293081 19.510313      NaN    15    19 c    0   1.49 235.5906 -22.67057  2416.44  6446.33 4.06 3.49 -54.9 -0.482    19.34 21.18 02a57603o0115c       0   33.224061
57603.302971 19.256669      NaN   -18    24 c    0   0.82 235.5906 -22.67057  2435.86  6327.21 4.11 3.51 -55.7 -0.487    19.30 21.14 02a57603o0134c       0   36.315812
57603.313903 19.454622      NaN   -11    20 c    0   1.49 235.5906 -22.67057  2401.44  6383.56 4.11 3.49 -52.5 -0.489    19.27 21.10 02a57603o0155c       0   33.805890
57608.260516 19.183773      NaN    28    23 c    0   1.41 235.5906 -22.67057  2583.47  3082.54 4.26 3.56 -22.5 -0.479    19.17 20.71 02a57608o0045c       0   35.662841
57608.269452 18.900000      NaN    42    26 c    0   1.12 235.5906 -22.67057  2547.86  3041.97 4.34 3.59 -21.1 -0.483    19.16 20.74 02a57608o0057c       0   37.667469
57608.279902 19.169763      NaN    23    25 c    0   1.27 235.5906 -22.67057  2620.85  3119.32 4.34 3.58 -22.6 -0.485    19.16 20.74 02a57608o0071c       0   36.984297
57608.291108 18.806434      NaN    30    33 c    0   1.35 235.5906 -22.67057  2639.95  3001.57 4.38 3.58 -20.9 -0.477    19.15 20.75 02a57608o0086c       0   42.799979
57608.301571 19.026525      NaN    34    25 c    0   1.10 235.5906 -22.67057  2606.35  3059.77 4.34 3.57 -20.6 -0.475    19.15 20.73 02a57608o0100c       0   36.984297
57835.618734 19.051202      NaN    35    24 c    0   1.10 235.5906 -22.67057  1649.71  5657.89 3.90 3.63  58.0 -0.420    18.74 20.29 02a57835o0683c    8192   36.315812
57835.634358 18.574166      NaN    -4    45 c    0   1.01 235.5906 -22.67057  1631.36  5620.47 3.81 3.57  56.0 -0.430    18.16 19.51 02a57835o0713c    8192   52.610248
57835.650198 17.464922      NaN  -106   125 c    0   1.18 235.5906 -22.67057  1686.85  5698.42 3.79 3.56  58.5 -0.462    17.30 17.96 02a57835o0743c       2  127.936852
57839.602912 19.351140      NaN    20    22 c    0   1.23 235.5906 -22.67057  1761.46  5191.12 4.29 3.82  17.0 -0.394    18.82 20.66 02a57839o0727c       0   35.026250
57839.618799 19.401649      NaN    -9    21 c    0   0.92 235.5906 -22.67057  1744.17  5153.10 4.01 3.74  56.5 -0.418    18.87 20.64 02a57839o0757c       0   34.406950
57839.634687 19.454622      NaN   -44    20 c    0   1.12 235.5906 -22.67057  1817.84  5230.39 3.94 3.66  62.8 -0.421    18.83 20.53 02a57839o0787c       0   33.805890
57839.650422 17.238395      NaN  -124   154 c    0   0.85 235.5906 -22.67057  1837.73  5114.83 3.92 3.66  64.0 -0.470    17.40 17.74 02a57839o0817c       2  156.393217
57847.582794 18.990530      NaN    40    24 c    0   1.05 235.5906 -22.67057  2509.28  5294.21 3.95 3.79  57.2 -0.390    18.78 20.47 02a57847o0683c    8192   36.315812
57847.646079 16.922529      NaN   -76   206 c    0   0.88 235.5906 -22.67057  2543.53  5271.26 3.80 3.62  64.1 -0.475    17.26 17.45 02a57847o0804c       2  207.795183
57863.581465 19.302877      NaN    -2    23 c    0   1.07 235.5906 -22.67057   852.58  6430.17 3.78 3.54  59.4 -0.430    18.55 19.86 02a57863o0662c       0   35.662841
57863.594591 19.169763      NaN     6    26 c    0   0.85 235.5906 -22.67057   836.60  6389.79 3.79 3.56  63.5 -0.422    18.50 19.79 02a57863o0687c       0   37.667469
57863.597711 19.351140      NaN   -28    22 c    0   1.41 235.5906 -22.67057 10407.40  6412.03 3.93 3.31  87.6 -0.444    18.50 19.79 02a57863o0693c       0   35.026250
57863.607213 19.142275      NaN    28    24 c    0   1.09 235.5906 -22.67057   893.56  6466.89 3.76 3.50  62.7 -0.426    18.45 19.69 02a57863o0711c       0   36.315812
57863.610380 19.089302      NaN   -15    28 c    0   0.89 235.5906 -22.67057 10390.57  6372.75 3.99 3.41  86.5 -0.434    18.44 19.71 02a57863o0717c       0   39.074777
57863.619796 19.169763      NaN   -15    26 c    0   1.14 235.5906 -22.67057   914.21  6349.04 3.81 3.57  61.2 -0.422    18.35 19.54 02a57863o0735c       0   37.667469
57863.623486 18.978793      NaN   -12    31 c    0   1.12 235.5906 -22.67057 10466.45  6448.66 3.92 3.27  87.9 -0.449    18.32 19.45 02a57863o0742c       0   41.277575
57863.631899 17.976960      NaN    80    58 c    0   1.12 235.5906 -22.67057   878.38  6405.08 3.80 3.54  63.5 -0.419    17.64 18.22 02a57863o0758c       0   64.084618
57863.635059 16.696538      NaN    46   245 c    0   0.44 235.5906 -22.67057 10484.51  6330.85 3.90 3.31  86.6 -0.466    17.32 17.58 02a57863o0764c       2  246.511335
57871.526260 19.436675      NaN    48    11 c    0   1.20 235.5906 -22.67057  3836.32  5379.99 2.56 2.50  67.7 -0.459    19.35 20.43 02a57871o0422c       0   29.391125
57871.541989 19.979496      NaN    21    12 c    0   0.99 235.5906 -22.67057  3822.58  5340.36 2.54 2.44  85.5 -0.451    19.35 20.38 02a57871o0452c       0   29.779829
57871.557745 19.922338 0.334073    59    12 c    0   0.91 235.5906 -22.67057  3895.40  5417.53 2.61 2.50  87.7 -0.451    19.32 20.37 02a57871o0482c       0   29.779829
57871.572984 19.589310      NaN    40    11 c    0   1.57 235.5906 -22.67057  3916.55  5302.41 2.57 2.47 -82.2 -0.456    19.29 20.29 02a57871o0511c       0   29.391125
57895.467147 20.009244      NaN    -7    12 c    0   1.51 235.5906 -22.67057  1161.58  6344.51 3.10 2.83  -4.6 -0.459    19.43 21.22 02a57895o0442c       0   29.779829
57895.483968 19.318728      NaN    46    14 c    0   1.00 235.5906 -22.67057  1146.51  6304.42 2.78 2.50  -1.7 -0.474    19.44 21.07 02a57895o0474c       0   30.640467
57895.533940 19.569016      NaN    -5    18 c    0   1.75 235.5906 -22.67057  1192.57  6318.59 3.03 2.78 -14.6 -0.470    18.87 20.54 02a57895o0569c       0   32.662489
57899.458549 20.009244      NaN   -24    12 c    0   0.95 235.5906 -22.67057  1001.69  5137.95 2.63 2.32  10.8 -0.473    19.64 21.29 02a57899o0437c       0   29.779829
57899.475345 20.103715 0.329011    53    10 c    0   1.38 235.5906 -22.67057   988.50  5097.51 2.59 2.44  -1.3 -0.478    19.61 21.25 02a57899o0469c       0   29.031676
57899.491476 20.009244      NaN    -2    12 c    0   1.13 235.5906 -22.67057  1045.09  5176.96 2.58 2.43  -5.8 -0.475    19.60 21.22 02a57899o0498c       0   29.779829
57899.508354 20.103715      NaN    11    11 c    0   1.23 235.5906 -22.67057  1066.67  5057.80 2.60 2.48  -5.2 -0.479    19.53 21.16 02a57899o0530c       0   29.391125
57899.525165 19.841877      NaN     1    14 c    0   0.94 235.5906 -22.67057  1033.49  5112.33 2.57 2.43  -8.2 -0.477    19.53 21.10 02a57899o0562c       0   30.640467
57903.446330 19.674510      NaN    33    12 c    0   0.85 235.5906 -22.67057  2716.36  4071.35 2.57 2.40  22.3 -0.466    19.68 21.26 02a57903o0412c       0   29.779829
57903.463243 19.287255      NaN    54    12 c    0   1.10 235.5906 -22.67057  2700.49  4031.48 2.47 2.41  43.7 -0.469    19.66 21.21 02a57903o0445c       0   29.779829
57903.479624 20.207197      NaN   -13    10 c    0   1.40 235.5906 -22.67057  2775.90  4110.84 2.45 2.43  54.2 -0.470    19.66 21.20 02a57903o0477c       0   29.031676
57903.496497 20.009244      NaN    19    12 c    0   1.10 235.5906 -22.67057  2797.22  3991.56 2.44 2.43 -44.7 -0.478    19.67 21.16 02a57903o0510c       0   29.779829
57903.512851 19.922338      NaN   -41    13 c    0   1.36 235.5906 -22.67057  2762.54  4048.06 2.56 2.51  25.9 -0.470    19.54 21.07 02a57903o0542c       0   30.196659
57981.271019 20.103715      NaN     9    11 c    0   1.55 235.5906 -22.67057  1109.61  3809.61 2.41 2.18  47.0 -0.471    19.61 21.09 02a57981o0071c       0   29.391125
57981.279558 19.922338      NaN    -8    13 c    0   0.97 235.5906 -22.67057  1094.03  3770.72 2.42 2.22  41.8 -0.460    19.59 21.11 02a57981o0088c       0   30.196659
57981.288021 20.207197      NaN   -10    10 c    0   2.03 235.5906 -22.67057  1150.10  3848.62 2.38 2.17  39.7 -0.452    19.60 21.11 02a57981o0105c       0   29.031676
57981.296366 20.103715      NaN   -30    11 c    0   1.64 235.5906 -22.67057  1168.80  3731.06 2.40 2.20  43.1 -0.462    19.62 21.12 02a57981o0122c       0   29.391125
57985.267708 20.009244      NaN   -16    12 c    0   1.20 235.5906 -22.67057  1528.03  6374.99 2.34 2.25  31.0 -0.452    19.62 21.13 02a57985o0076c       0   29.779829
57985.275735 20.009244      NaN    -2    12 c    0   1.15 235.5906 -22.67057  1512.76  6334.03 2.30 2.26  46.9 -0.461    19.59 21.11 02a57985o0092c       0   29.779829
57985.283675 20.009244      NaN    -8    12 c    0   1.47 235.5906 -22.67057  1568.75  6412.02 2.27 2.21  38.2 -0.453    19.58 21.09 02a57985o0108c       0   29.779829
57985.291657 20.009244      NaN    11    12 c    0   1.09 235.5906 -22.67057  1607.25  6294.72 2.30 2.23  33.4 -0.451    19.52 21.06 02a57985o0124c       0   29.779829
57989.258352 20.009244      NaN    12    12 c    0   1.01 235.5906 -22.67057  1077.52  5069.36 2.36 2.27  45.5 -0.458    19.57 21.06 02a57989o0054c       0   29.779829
57989.267123 20.321591      NaN   -55     9 c    0   2.17 235.5906 -22.67057  1061.82  5027.09 2.35 2.27  52.8 -0.460    19.57 21.06 02a57989o0071c       0   28.702582
57989.275065 20.207197      NaN   -53    10 c    0   1.43 235.5906 -22.67057  1136.79  5104.82 2.41 2.35  59.4 -0.458    19.53 21.04 02a57989o0087c       0   29.031676
57989.283082 20.103715      NaN    20    11 c    0   1.51 235.5906 -22.67057  1157.41  4987.51 2.37 2.29  61.1 -0.462    19.53 21.05 02a57989o0103c       0   29.391125
58013.222537 18.606822      NaN    67    28 c    0   1.69 235.5906 -22.67057  6795.59  8748.28 2.51 2.46 -44.3 -0.430    18.68 19.56 02a58013o0019c       0   39.074777
