         MJD         m       dm  uJy  duJy F  err  chi/N      RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57575.602350 19.631075      NaN  -27    17 c    0   1.40 5.98686 -14.42312  1002.20   161.17 5.11 3.85 -20.7 -0.450    19.58 21.66 02a57575o0712c       0   32.100109
57575.611806 19.454622      NaN   -9    20 c    0   1.00 5.98686 -14.42312  1150.63  9826.28 4.20 3.84 -54.6 -0.416    19.42 21.23 02a57575o0731c       0   33.784863
57575.614262 19.169763      NaN  -21    26 c    0   0.95 5.98686 -14.42312   942.97    82.40 5.03 3.69 -19.4 -0.469    19.24 20.94 02a57575o0736c       0   37.648599
57575.624278 17.574501      NaN  -22   113 c    0   0.94 5.98686 -14.42312  1127.52  9945.21 4.21 3.89 -53.2 -0.438    17.97 18.59 02a57575o0756c       2  116.234319
57575.626759 14.744050      NaN 1672   981 c    0   0.99 5.98686 -14.42312   922.84   200.90 5.04 3.51 -13.0 -0.494    15.82 15.58 02a57575o0761c       2  981.377816
57576.588459 19.569016      NaN  -59    18 c    0   1.01 5.98686 -14.42312  1725.24  9679.04 4.41 3.97 -55.5 -0.400    19.54 21.58 02a57576o0543c       0   32.640726
57576.600303 19.696897      NaN  -25    16 c    0   1.19 5.98686 -14.42312  1741.40  9718.26 4.37 3.94 -54.7 -0.406    19.55 21.60 02a57576o0567c       0   31.581909
57576.612197 19.510313      NaN   17    19 c    0   1.00 5.98686 -14.42312  1683.52  9642.28 4.12 3.83 -52.2 -0.415    19.40 21.20 02a57576o0591c       0   33.202665
57576.624637 17.509244      NaN   85    98 c    0   1.10 5.98686 -14.42312  1661.19  9760.85 4.12 3.83 -52.0 -0.435    18.16 18.85 02a57576o0616c       2  101.712423
57577.580903 19.696897      NaN    6    16 c    0   1.07 5.98686 -14.42312  1555.61  9838.97 4.03 3.86 -42.7 -0.409    19.61 21.62 02a57577o0658c       0   31.581909
57577.583395 19.569016      NaN  -34    18 c    0   1.01 5.98686 -14.42312  1367.47   102.14 4.97 3.91 -17.3 -0.420    19.56 21.67 02a57577o0663c       0   32.640726
57577.593405 19.696897      NaN  -35    16 c    0   1.08 5.98686 -14.42312  1571.96  9878.76 4.25 4.07 -52.4 -0.394    19.57 21.64 02a57577o0682c       0   31.581909
57577.595890 19.766969      NaN  -19    15 c    0   1.24 5.98686 -14.42312  1384.46   141.90 4.84 3.79 -17.6 -0.439    19.60 21.67 02a57577o0687c       0   31.087248
57577.605302 19.696897      NaN    1    16 c    0   1.11 5.98686 -14.42312  1512.72  9801.68 4.10 3.89 -51.8 -0.410    19.58 21.58 02a57577o0706c       0   31.581909
57577.607801 19.302877      NaN  -99    23 c    0   1.16 5.98686 -14.42312  1323.94    63.02 4.83 3.77 -18.4 -0.448    19.54 21.53 02a57577o0711c       0   35.642909
57577.617799 18.836735      NaN   47    26 c    0   1.00 5.98686 -14.42312  1487.75  9919.31 4.19 3.97 -57.0 -0.405    19.00 20.46 02a57577o0731c       0   37.648599
57577.620252 18.550302      NaN  -71    46 c    0   0.58 5.98686 -14.42312  1302.92   180.82 4.80 3.74 -18.2 -0.442    18.70 19.92 02a57577o0736c       0   53.454813
57577.629169 16.746164      NaN   38   236 c    0   1.01 5.98686 -14.42312  1524.35  9861.25 4.00 3.84 -57.8 -0.423    17.62 17.74 02a57577o0754c       2  237.565606
57601.522172 19.051202      NaN  -23    29 c    0   1.08 5.98686 -14.42312 10510.69  7797.70 4.88 3.49  82.6 -0.420    19.62 21.68 02a57601o0543c       0   39.779605
57601.534773 18.944322      NaN -256    32 c    0   5.35 5.98686 -14.42312 10527.15  7839.81 4.87 3.54  81.3 -0.422    19.64 21.73 02a57601o0567c    4096   42.016866
57601.535255 19.766969      NaN  -45    15 c    0   1.38 5.98686 -14.42312   804.30  7763.27 4.34 3.58 -57.5 -0.448    19.63 21.72 02a57601o0568c       0   31.087248
57601.547134 19.696897      NaN   -7    16 c    0   1.15 5.98686 -14.42312 10468.85  7762.29 4.86 3.48  82.4 -0.423    19.66 21.78 02a57601o0591c       0   31.581909
57601.547617 19.696897      NaN   -1    16 c    0   1.21 5.98686 -14.42312   821.11  7803.24 4.32 3.57 -58.3 -0.449    19.67 21.78 02a57601o0592c       0   31.581909
57601.559532 19.631075      NaN  -11    17 c    0   0.95 5.98686 -14.42312 10448.80  7880.74 4.80 3.45  82.8 -0.425    19.70 21.82 02a57601o0615c       0   32.100109
57601.560015 19.454622      NaN   37    14 c    0   1.14 5.98686 -14.42312   764.04  7727.18 4.28 3.55 -57.8 -0.445    19.70 21.83 02a57601o0616c       0   30.617266
57601.571322 19.569016      NaN  -22    18 c    0   1.21 5.98686 -14.42312 10482.30  7826.42 4.82 3.44  83.7 -0.428    19.69 21.82 02a57601o0639c       0   32.640726
57601.571803 19.841877      NaN  -78    14 c    0   0.98 5.98686 -14.42312   741.13  7846.28 4.30 3.57 -57.7 -0.446    19.70 21.82 02a57601o0640c       0   30.617266
57601.583658 19.841877      NaN  -59    14 c    0   1.12 5.98686 -14.42312   775.93  7788.81 4.37 3.57 -56.8 -0.442    19.70 21.82 02a57601o0664c       0   30.617266
57602.534906 19.631075      NaN  -11    17 c    0   0.96 5.98686 -14.42312  2162.99  8077.73 4.18 3.58 -57.9 -0.462    19.61 21.68 02a57602o0541c       0   32.100109
57602.548064 19.841877      NaN   -2    14 c    0   1.29 5.98686 -14.42312  2175.98  8119.83 4.23 3.60 -59.9 -0.462    19.65 21.76 02a57602o0565c       0   30.617266
57602.560844 19.696897      NaN    5    16 c    0   1.16 5.98686 -14.42312  2118.85  8043.54 4.22 3.59 -57.8 -0.464    19.64 21.74 02a57602o0589c       0   31.581909
57602.573083 19.696897      NaN   13    16 c    0   1.10 5.98686 -14.42312  2097.48  8163.82 4.29 3.70 -57.3 -0.446    19.63 21.77 02a57602o0613c       0   31.581909
57602.585422 19.631075      NaN   -7    17 c    0   0.95 5.98686 -14.42312  2132.30  8106.57 4.25 3.57 -59.8 -0.461    19.67 21.77 02a57602o0637c       0   32.100109
57603.533454 19.631075      NaN    2    17 c    0   1.02 5.98686 -14.42312  1786.81  7479.38 4.25 3.60 -58.9 -0.456    19.55 21.59 02a57603o0556c       0   32.100109
57603.546145 19.696897      NaN  -11    16 c    0   1.22 5.98686 -14.42312  1803.23  7518.60 4.21 3.60 -58.0 -0.454    19.57 21.62 02a57603o0579c       0   31.581909
57603.559463 19.696897      NaN   -2    16 c    0   1.03 5.98686 -14.42312  1744.70  7442.30 4.23 3.61 -56.7 -0.453    19.58 21.64 02a57603o0603c       0   31.581909
57603.571869 19.766969      NaN  -31    15 c    0   1.18 5.98686 -14.42312  1722.75  7562.47 4.24 3.63 -56.4 -0.451    19.60 21.68 02a57603o0627c       0   31.087248
57603.584207 19.841877      NaN   -5    14 c    0   1.17 5.98686 -14.42312  1757.81  7504.89 4.26 3.59 -56.1 -0.450    19.61 21.69 02a57603o0651c       0   30.617266
57608.536664 19.696897      NaN  -52    16 c    0   0.96 5.98686 -14.42312  1406.37  1144.97 4.80 3.69 -19.4 -0.477    19.66 21.75 02a57608o0415c       0   31.581909
57608.550110 19.696897      NaN   -7    16 c    0   0.97 5.98686 -14.42312  1349.62  1066.68 4.79 3.63 -17.9 -0.477    19.70 21.78 02a57608o0433c       0   31.581909
57608.562799 19.766969      NaN  -26    15 c    0   1.41 5.98686 -14.42312  1330.81  1186.63 4.74 3.64 -18.1 -0.480    19.71 21.80 02a57608o0450c       0   31.087248
57608.574726 19.696897      NaN   17    16 c    0   1.19 5.98686 -14.42312  1364.68  1128.58 4.76 3.65 -17.8 -0.479    19.70 21.78 02a57608o0466c       0   31.581909
57639.490935 19.510313      NaN    1    19 c    0   2.04 5.98686 -14.42312  9165.53  9380.86 3.81 3.50  89.0 -0.412    19.58 21.48 02a57639o0450c       0   33.202665
57639.505090 19.696897      NaN  -43    16 c    0   2.56 5.98686 -14.42312  9145.61  9342.58 3.79 3.45 -89.8 -0.432    19.59 21.48 02a57639o0478c       0   31.581909
57639.519284 19.569016      NaN  -33    18 c    0   2.10 5.98686 -14.42312  9203.74  9421.20 3.91 3.49  88.0 -0.405    19.57 21.48 02a57639o0506c       0   32.640726
57639.534041 19.351140      NaN  -45    22 c    0   1.53 5.98686 -14.42312  9224.63  9304.83 3.84 3.46 -89.0 -0.423    19.57 21.47 02a57639o0535c       0   35.005956
57639.548158 19.569016      NaN  -35    18 c    0   2.09 5.98686 -14.42312  9187.43  9365.29 3.84 3.46 -85.5 -0.403    19.56 21.46 02a57639o0563c       0   32.640726
57659.453807 19.696897      NaN  -10    16 c    0   0.99 5.98686 -14.42312   374.21  2730.14 4.27 3.73  66.8 -0.377    19.54 21.41 02a57659o0410c       0   31.581909
57659.469296 19.696897      NaN   -7    16 c    0   1.16 5.98686 -14.42312   356.05  2690.92 4.22 3.68  67.1 -0.384    19.54 21.38 02a57659o0440c       0   31.581909
57659.470919 19.696897      NaN  -53    16 c    0   1.01 5.98686 -14.42312 10076.77  2761.45 3.95 3.41 -85.0 -0.426    19.55 21.41 02a57659o0443c       0   31.581909
57659.484818 19.696897      NaN   -6    16 c    0   0.80 5.98686 -14.42312   415.79  2769.27 4.25 3.67  67.1 -0.378    19.51 21.34 02a57659o0470c       0   31.581909
57659.485822 19.696897      NaN  -29    16 c    0   1.07 5.98686 -14.42312 10060.59  2720.19 3.93 3.38 -84.6 -0.429    19.53 21.37 02a57659o0472c       0   31.581909
57659.500245 19.631075      NaN  -10    17 c    0   0.80 5.98686 -14.42312   437.20  2654.25 4.31 3.72  67.8 -0.379    19.48 21.31 02a57659o0500c       0   32.100109
57659.501255 19.766969      NaN  -24    15 c    0   1.13 5.98686 -14.42312 10119.26  2799.83 4.00 3.45 -85.0 -0.426    19.51 21.36 02a57659o0502c       0   31.087248
57659.515611 19.183773      NaN   45    17 c    0   0.97 5.98686 -14.42312   399.96  2710.32 4.24 3.68  69.4 -0.381    19.47 21.31 02a57659o0530c       0   32.100109
57659.517135 19.631075      NaN  -13    17 c    0   0.92 5.98686 -14.42312 10140.71  2682.88 3.97 3.40 -84.0 -0.422    19.51 21.36 02a57659o0533c       0   32.100109
57659.531957 19.631075      NaN  -22    17 c    0   0.85 5.98686 -14.42312 10102.52  2740.98 4.00 3.42 -86.0 -0.426    19.49 21.35 02a57659o0562c       0   32.100109
57663.464659 19.569016      NaN  -39    18 c    0   1.17 5.98686 -14.42312  7505.78  2740.44 3.98 3.74  86.1 -0.380    19.31 21.13 02a57663o0092c       0   32.640726
57663.480269 19.631075      NaN   13    17 c    0   1.03 5.98686 -14.42312  7488.71  2701.77 3.90 3.67  85.8 -0.387    19.38 21.18 02a57663o0122c       0   32.100109
57663.495331 19.631075      NaN  -10    17 c    0   1.58 5.98686 -14.42312  7548.03  2780.11 3.88 3.68  88.8 -0.386    19.28 21.07 02a57663o0151c       0   32.100109
57663.510330 19.569016      NaN  -21    18 c    0   1.07 5.98686 -14.42312  7568.70  2663.02 3.93 3.76  89.3 -0.388    19.34 21.13 02a57663o0180c       0   32.640726
57663.525188 19.569016      NaN   10    18 c    0   1.11 5.98686 -14.42312  7531.46  2720.19 3.90 3.73  88.6 -0.391    19.28 21.03 02a57663o0209c       0   32.640726
57667.443458 19.510313      NaN   25    17 c    0   0.84 5.98686 -14.42312  6720.78  2604.80 3.80 3.65  87.8 -0.390    19.54 21.44 02a57667o0453c       0   32.100109
57667.459065 19.256669      NaN   16    24 c    0   1.15 5.98686 -14.42312  6702.48  2566.54 3.77 3.59  85.1 -0.392    19.20 21.03 02a57667o0483c       0   36.296239
57667.474682 19.549093      NaN   26    16 c    0   1.15 5.98686 -14.42312  6761.41  2644.91 3.83 3.65 -88.3 -0.390    19.47 21.30 02a57667o0513c       0   31.581909
57667.490706 19.609992      NaN   26    15 c    0   1.26 5.98686 -14.42312  6782.84  2528.32 3.76 3.58 -84.9 -0.395    19.49 21.31 02a57667o0544c       0   31.087248
57667.506122 19.510313      NaN   28    16 c    0   1.24 5.98686 -14.42312  6746.13  2587.31 3.76 3.58 -86.5 -0.400    19.44 21.22 02a57667o0574c       0   31.581909
57687.365075 19.569016      NaN  -10    18 c    0   0.85 5.98686 -14.42312  9541.66  2991.46 3.93 3.55  85.9 -0.406    19.54 21.34 02a57687o0356c       0   32.640726
57687.378036 19.631075      NaN  -16    17 c    0   1.16 5.98686 -14.42312  9522.41  2954.02 4.13 3.73  87.4 -0.394    19.49 21.35 02a57687o0382c       0   32.100109
57687.391538 19.696897      NaN  -30    16 c    0   1.23 5.98686 -14.42312  9580.32  3031.41 4.02 3.60  86.3 -0.405    19.52 21.33 02a57687o0409c       0   31.581909
57687.405031 19.287255      NaN   41    16 c    0   1.19 5.98686 -14.42312  9602.23  2915.09 4.03 3.63  85.9 -0.409    19.51 21.31 02a57687o0436c       0   31.581909
57687.417449 19.631075      NaN  -27    17 c    0   1.03 5.98686 -14.42312  9564.48  2973.70 4.03 3.63  88.5 -0.403    19.49 21.29 02a57687o0461c       0   32.100109
57691.364332 19.454622      NaN    1    20 c    0   1.16 5.98686 -14.42312  8249.36   701.70 4.34 4.26  64.3 -0.385    19.47 21.45 02a57691o0250c    8192   33.784863
57691.366914 19.454622      NaN   16    20 c    0   0.94 5.98686 -14.42312  8416.42 10432.37 4.36 4.21  70.6 -0.389    19.46 21.43 02a57691o0255c    8192   33.784863
57691.377776 17.740268      NaN -655    97 c    0   0.99 5.98686 -14.42312  8231.76   663.45 4.32 4.24  47.4 -0.393    17.83 19.78 02a57691o0276c       2  100.749278
57695.357753 18.910912      NaN   58    20 c    0   1.59 5.98686 -14.42312  7037.98  9370.58 3.48 3.26 -33.7 -0.403    19.58 21.41 02a57695o0349c       0   33.784863
57695.371655 19.549093 0.355332   74    18 c    0   1.97 5.98686 -14.42312  7020.07  9331.89 3.62 3.51 -36.4 -0.460    19.54 21.39 02a57695o0376c       0   32.640726
57695.385594 19.609992 0.354952   71    17 c    0   2.32 5.98686 -14.42312  7078.11  9409.86 3.75 3.68 -78.2 -0.451    19.53 21.39 02a57695o0403c       0   32.100109
57695.399069 19.569016      NaN   22    17 c    0   2.18 5.98686 -14.42312  7099.77  9291.48 3.58 3.47 -44.0 -0.438    19.55 21.39 02a57695o0429c       0   32.100109
57695.411454 19.142275 0.285006   99    21 c    0   1.63 5.98686 -14.42312  7062.31  9351.58 3.59 3.41 -27.2 -0.415    19.52 21.35 02a57695o0453c       0   34.386291
57699.295540 18.944322      NaN  -43    32 c    0   0.85 5.98686 -14.42312  1659.83  7372.18 3.72 3.55  29.3 -0.446    18.88 20.22 02a57699o0228c    8192   42.016866
57699.310916 16.678148      NaN -192   258 c    0   1.11 5.98686 -14.42312  1635.98  7491.21 3.61 3.49   3.7 -0.494    16.97 17.95 02a57699o0258c       2  259.432876
57699.326318 19.128787      NaN  -19    27 c    0   1.15 5.98686 -14.42312  1673.19  7433.31 3.72 3.53  26.3 -0.456    18.91 20.23 02a57699o0288c    8192   38.346017
57715.305985 19.318728      NaN   33    18 c    0   1.02 5.98686 -14.42312  6933.74   958.82 4.18 4.17  -0.8 -0.383    19.53 21.55 02a57715o0248c       0   32.640726
57715.318968 19.631075      NaN   -8    17 c    0   1.12 5.98686 -14.42312  6917.27   919.99 4.47 4.45 -40.3 -0.367    19.48 21.57 02a57715o0273c       0   32.100109
57715.331962 19.766969      NaN    5    15 c    0   1.16 5.98686 -14.42312  6974.43   997.57 4.27 4.24   9.4 -0.377    19.52 21.57 02a57715o0298c       0   31.087248
57715.345481 19.351140      NaN  -15    22 c    0   0.98 5.98686 -14.42312  6995.50   880.84 4.41 4.28   8.4 -0.374    19.30 21.36 02a57715o0324c       0   35.005956
57715.357903 19.401649      NaN   17    21 c    0   0.96 5.98686 -14.42312  6958.94   938.93 4.40 4.28  -4.5 -0.373    19.29 21.35 02a57715o0348c       0   34.386291
57747.229739 19.491430      NaN   26    17 c    0   0.92 5.98686 -14.42312  6973.16  1224.73 3.92 3.78 -81.4 -0.401    19.54 21.41 02a57747o0088c       0   32.100109
57747.242352 19.589310      NaN   24    16 c    0   1.22 5.98686 -14.42312  6954.47  1186.05 4.12 3.99 -82.9 -0.374    19.50 21.42 02a57747o0113c       0   31.581909
57747.253836 19.569016      NaN    3    18 c    0   1.02 5.98686 -14.42312  7011.23  1262.90 4.12 3.99 -82.7 -0.382    19.48 21.41 02a57747o0136c       0   32.640726
57747.265947 19.631075      NaN    9    17 c    0   1.02 5.98686 -14.42312  7031.92  1144.26 4.17 4.13 -59.1 -0.372    19.44 21.41 02a57747o0160c       0   32.100109
57747.277443 19.569016      NaN   -7    18 c    0   1.20 5.98686 -14.42312  6995.61  1202.57 4.58 4.18  -3.0 -0.369    19.36 21.35 02a57747o0183c       0   32.640726
57751.214266 19.631075      NaN  -37    17 c    0   1.21 5.98686 -14.42312   628.74    88.69 4.19 3.96 -41.4 -0.409    19.49 21.29 02a57751o0051c 8392704   32.100109
57751.215752 18.921935 0.221579  117    20 c    0   2.15 5.98686 -14.42312   721.41  9842.10 4.03 3.69  23.2 -0.441    19.49 21.35 02a57751o0054c 8388608   33.784863
57751.220311 18.867907      NaN   65    19 c    0   0.88 5.98686 -14.42312 10380.09   123.00 4.02 3.71  56.7 -0.418    19.56 21.44 02a57751o0063c 8388608   33.202665
57751.224406 19.510313      NaN  -51    19 c    0   1.29 5.98686 -14.42312   609.52    68.08 4.25 3.99 -40.5 -0.406    19.53 21.39 02a57751o0071c 8392704   33.202665
57751.226386 18.748255 0.179383  134    19 c    0   2.70 5.98686 -14.42312   703.49  9801.30 3.99 3.65  22.4 -0.448    19.54 21.43 02a57751o0075c 8388608   33.202665
57751.232391 19.510313      NaN  -77    19 c    0   0.96 5.98686 -14.42312 10340.46    83.50 4.12 3.86  58.5 -0.498    19.55 21.48 02a57751o0087c 8392704   33.202665
57751.236946 19.419021      NaN   33    16 c    0   1.21 5.98686 -14.42312   669.02   126.98 4.58 4.24 -24.8 -0.375    19.45 21.40 02a57751o0096c 8388608   31.581909
57751.239486 18.467034 0.131163  168    18 c    0   2.25 5.98686 -14.42312   758.35  9877.01 4.40 4.19  41.2 -0.396    19.45 21.44 02a57751o0101c 8388608   32.640726
57755.216362 19.510313      NaN   18    19 c    0   1.08 5.98686 -14.42312  9132.28  2514.61 4.37 3.96  81.4 -0.390    19.30 21.11 02a57755o0050c       0   33.202665
57755.226821 19.419021      NaN   27    18 c    0   1.23 5.98686 -14.42312  9112.66  2475.35 4.29 3.91  80.2 -0.400    19.35 21.18 02a57755o0070c       0   32.640726
57755.239211 19.696897      NaN    0    16 c    0   1.43 5.98686 -14.42312  9168.81  2550.98 4.13 3.73  81.0 -0.429    19.40 21.19 02a57755o0094c       0   31.581909
57755.250049 19.510313      NaN    8    19 c    0   0.94 5.98686 -14.42312  9192.19  2435.62 4.07 3.71  80.9 -0.431    19.40 21.18 02a57755o0115c       0   33.202665
57755.262496 19.569016      NaN  -22    18 c    0   1.30 5.98686 -14.42312  9157.35  2492.28 4.10 3.83  80.3 -0.425    19.37 21.16 02a57755o0139c       0   32.640726
57779.215979 18.847027      NaN  -50    35 c    0   1.04 5.98686 -14.42312  8638.68  2863.13 4.69 4.33  -6.0 -0.342    18.62 20.01 02a57779o0003c       0   44.344300
57779.219468 19.128787      NaN  -10    27 c    0   1.03 5.98686 -14.42312  8618.38  2823.39 4.62 4.27 -81.3 -0.351    18.91 20.55 02a57779o0010c       0   38.346017
57779.224849 19.302877      NaN   14    23 c    0   0.95 5.98686 -14.42312  8673.95  2900.06 4.38 4.10 -83.1 -0.360    19.15 20.93 02a57779o0021c       0   35.642909
57779.232630 19.302877      NaN   14    23 c    0   0.99 5.98686 -14.42312  8693.63  2781.84 4.35 4.15 -81.0 -0.357    19.18 21.02 02a57779o0035c       0   35.642909
