         MJD         m       dm    uJy  duJy F  err  chi/N      RA       Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57651.501703 17.019879      NaN    100   161 o    0   1.22 5.98686 -14.42312  6897.74  1928.07 3.51 3.35 -82.0 -0.460    16.90 17.08 02a57651o0548o 8388610   164.587890
57651.518184 15.576505      NaN   1001   384 o    0   0.84 5.98686 -14.42312  6956.41  2008.03 3.48 3.27 -81.1 -0.468    16.08 16.01 02a57651o0580o 8388610   385.518058
57651.534097 16.628787      NaN   -400   270 o    0   0.96 5.98686 -14.42312  6976.35  1890.79 3.53 3.34 -81.0 -0.466    16.59 16.60 02a57651o0611o 8388610   272.154686
57671.437958 19.256669      NaN    -89    24 o    0   2.67 5.98686 -14.42312  8913.82  9356.66 3.33 2.94 -62.4 -0.466    19.08 20.47 02a57671o0450o       0    41.763302
57671.453886 19.454622      NaN    -31    20 o    0   2.97 5.98686 -14.42312  8895.18  9316.82 3.31 2.93 -62.7 -0.467    19.19 20.67 02a57671o0481o       0    39.600169
57671.469860 19.302877      NaN   -146    23 o    0   2.06 5.98686 -14.42312  8954.60  9394.21 3.34 2.93 -64.2 -0.469    19.32 20.91 02a57671o0512o       0    41.196764
57671.485779 19.401649      NaN   -108    21 o    0   2.31 5.98686 -14.42312  8995.90  9277.55 3.36 2.92 -67.5 -0.464    19.27 20.81 02a57671o0543o       0    40.114503
57671.501215 19.351140      NaN    -80    22 o    0   2.27 5.98686 -14.42312  8940.66  9334.58 3.30 2.91 -66.4 -0.462    19.22 20.72 02a57671o0573o       0    40.646936
57703.327994 17.821591      NaN   -195    90 o    0   1.05 5.98686 -14.42312  7265.80  1622.71 3.66 3.44 -84.7 -0.481    17.90 18.32 02a57703o0292o 8388610    96.271353
57703.341462 17.131075      NaN    258    90 o    0   1.09 5.98686 -14.42312  7247.37  1585.29 3.61 3.34 -82.7 -0.462    17.91 18.31 02a57703o0318o 8388610    96.271353
57703.354947 17.797727      NaN    -46    92 o    0   0.93 5.98686 -14.42312  7303.23  1663.76 3.66 3.38 -85.2 -0.489    17.91 18.31 02a57703o0344o 8388610    98.143636
57703.368443 17.311291      NaN    138   104 o    0   1.02 5.98686 -14.42312  7324.95  1548.26 3.59 3.36 -82.0 -0.471    17.91 18.29 02a57703o0370o 8388610   109.472249
57703.381351 17.935984      NaN   -144    81 o    0   1.26 5.98686 -14.42312  7289.52  1606.41 3.63 3.47 -80.8 -0.461    17.88 18.28 02a57703o0395o 8388610    87.915717
57707.324447 18.623526      NaN    -22    43 o    0   1.05 5.98686 -14.42312  7714.73   133.00 3.66 3.62 -71.8 -0.477    18.43 19.17 02a57707o0263o       0    54.928803
57707.327026 18.481707      NaN     -5    49 o    0   1.02 5.98686 -14.42312  7855.60  9856.78 3.65 3.52 -31.0 -0.456    18.36 19.14 02a57707o0268o       0    59.742559
57707.337937 18.382935      NaN     41    46 o    0   1.00 5.98686 -14.42312  7697.80    94.32 3.67 3.60 -70.2 -0.469    18.42 19.13 02a57707o0289o       0    57.307708
57707.340538 18.459772      NaN    -10    50 o    0   1.06 5.98686 -14.42312  7837.75  9819.21 3.42 3.11 -40.2 -0.430    18.39 19.09 02a57707o0294o       0    60.565447
57707.351978 18.311179      NaN     46    48 o    0   0.94 5.98686 -14.42312  7754.33   172.66 3.63 3.51 -75.4 -0.489    18.41 19.08 02a57707o0316o       0    58.925151
57707.354554 18.526952      NaN    -88    47 o    0   1.59 5.98686 -14.42312  7895.91  9897.34 3.33 2.95 -42.3 -0.464    18.40 19.04 02a57707o0321o       0    58.113453
57707.366020 17.896499      NaN    -52    84 o    0   0.61 5.98686 -14.42312  7775.30    55.03 3.91 3.86 -35.4 -0.437    18.29 19.06 02a57707o0343o       2    90.687228
57707.368612 18.438271      NaN    -31    51 o    0   1.45 5.98686 -14.42312  7915.50  9779.20 3.38 3.08 -33.8 -0.454    18.36 19.01 02a57707o0348o       0    61.393594
57707.378387 18.336727      NaN     36    50 o    0   1.02 5.98686 -14.42312  7738.95   113.88 3.69 3.65  89.0 -0.468    18.35 19.02 02a57707o0367o       0    60.565447
57707.381001 18.243872      NaN     60    47 o    0   1.28 5.98686 -14.42312  7880.55  9836.71 3.38 3.14 -40.1 -0.421    18.33 18.98 02a57707o0372o       0    58.113453
57711.296685 15.441359      NaN   -618   806 o    0   0.40 5.98686 -14.42312    29.51  3181.32 4.65 4.29   4.3 -0.347    18.46 20.12 02a57711o0224o 8388610   806.724348
57711.356558 19.569016      NaN   -685    18 o    0   2.05 5.98686 -14.42312    55.66  3160.28 4.22 3.98  75.7 -0.368    18.85 20.32 02a57711o0251o 8388608    38.628660
57711.357627 19.212347      NaN    -12    25 o    0   1.26 5.98686 -14.42312  9793.47  3140.48 3.91 3.50  85.4 -0.437    18.95 20.35 02a57711o0253o 8388608    42.345878
57711.369464 17.021802      NaN    -69   188 o    0   1.06 5.98686 -14.42312  9753.98  3202.77 4.06 3.64  81.1 -0.444    16.93 17.94 02a57711o0276o 8388610   191.081588
57735.253555 18.702047      NaN    -14    40 o    0   1.23 5.98686 -14.42312  8478.65  1486.65 3.73 3.23 -87.9 -0.467    18.42 19.17 02a57735o0024o       0    52.613433
57735.264908 18.702047      NaN    -46    40 o    0   1.30 5.98686 -14.42312  8461.61  1448.39 3.73 3.10 -86.9 -0.455    18.41 19.15 02a57735o0046o       0    52.613433
57735.276744 18.623526      NaN    -52    43 o    0   1.43 5.98686 -14.42312  8519.64  1526.12 3.76 3.66  63.9 -0.475    18.35 19.13 02a57735o0069o       0    54.928803
57735.289043 18.356290      NaN    -54    55 o    0   0.73 5.98686 -14.42312  8559.75  1407.80 3.64 3.19 -85.9 -0.463    18.37 19.06 02a57735o0093o       0    64.754717
57735.300851 18.550302      NaN    -13    46 o    0   1.03 5.98686 -14.42312  8502.87  1466.91 3.70 3.67  43.1 -0.490    18.30 19.02 02a57735o0116o       0    57.307708
57743.271034 19.089302      NaN   -107    28 o    0   0.83 5.98686 -14.42312  7492.45   221.28 3.82 3.73  13.7 -0.475    19.11 20.59 02a57743o0173o       0    44.183406
57743.273654 19.256669      NaN    -29    24 o    0   1.47 5.98686 -14.42312  7651.75  9945.03 3.64 3.60 -61.7 -0.459    19.12 20.61 02a57743o0178o       0    41.763302
57743.284019 19.256669      NaN    -30    24 o    0   1.40 5.98686 -14.42312  7474.94   181.56 3.85 3.73  10.3 -0.478    19.11 20.62 02a57743o0198o       0    41.763302
57743.285557 19.351140      NaN     14    22 o    0   1.49 5.98686 -14.42312  7614.69  9905.69 3.88 3.85  80.7 -0.435    19.07 20.60 02a57743o0201o       0    40.646936
57743.296484 19.128787      NaN    -46    27 o    0   0.95 5.98686 -14.42312  7531.69   259.22 3.61 3.59 -36.1 -0.489    19.10 20.53 02a57743o0222o       0    43.556554
57743.298518 19.256669      NaN      0    24 o    0   1.29 5.98686 -14.42312  7691.16  9983.22 3.59 3.52 -51.4 -0.472    19.08 20.50 02a57743o0226o       0    41.763302
57743.309467 19.051202      NaN   -116    29 o    0   1.07 5.98686 -14.42312  7552.76   140.97 3.85 3.64   4.4 -0.479    19.04 20.46 02a57743o0247o       0    44.823804
57743.311538 19.169763      NaN     -9    26 o    0   1.90 5.98686 -14.42312  7712.38  9863.56 4.28 3.62   2.5 -0.446    18.92 20.42 02a57743o0251o       0    42.943840
57743.321440 19.051202      NaN      8    29 o    0   0.99 5.98686 -14.42312  7516.46   198.88 4.44 3.69   2.0 -0.453    18.92 20.40 02a57743o0270o       0    44.823804
57743.324012 19.128787      NaN    -58    27 o    0   1.48 5.98686 -14.42312  7676.78  9920.63 4.27 3.82  -0.8 -0.433    18.87 20.36 02a57743o0275o       0    43.556554
57763.203234 17.732831      NaN     89    74 o    0   0.88 5.98686 -14.42312  6799.18  1086.71 3.96 3.74 -79.1 -0.418    17.87 18.27 02a57763o0004o       2    81.511799
57763.207327 18.550302      NaN    -22    46 o    0   1.11 5.98686 -14.42312  6781.93  1047.02 3.85 3.65 -70.1 -0.429    18.29 18.95 02a57763o0012o       0    57.307708
57763.214454 18.623526      NaN     27    40 o    0   0.97 5.98686 -14.42312  6836.41  1125.14 3.71 3.44 -77.1 -0.457    18.56 19.38 02a57763o0026o       0    52.613433
57763.225286 18.786693      NaN      5    37 o    0   1.14 5.98686 -14.42312  6855.53  1008.82 3.72 3.51 -72.7 -0.454    18.55 19.41 02a57763o0047o       0    50.370362
57763.237825 18.757738      NaN    -38    38 o    0   1.20 5.98686 -14.42312  6818.76  1065.50 3.63 3.46 -69.3 -0.463    18.54 19.35 02a57763o0071o       0    51.109426
57767.206765 18.317510      NaN    -74    57 o    0   1.04 5.98686 -14.42312  9008.65   874.15 3.85 3.37 -88.4 -0.465    18.21 18.78 02a57767o0006o       0    66.461819
57767.212378 19.014394      NaN    -37    30 o    0   1.21 5.98686 -14.42312  8989.32   833.34 3.77 3.35  89.5 -0.458    18.80 19.95 02a57767o0017o       0    45.477174
57767.220145 19.212347      NaN     -2    25 o    0   1.23 5.98686 -14.42312  9043.54   910.35 3.73 3.33  89.5 -0.463    19.07 20.49 02a57767o0032o       0    42.345878
57767.229328 19.169763      NaN      7    26 o    0   1.20 5.98686 -14.42312  9064.50   792.28 3.63 3.09 -87.0 -0.454    19.09 20.51 02a57767o0050o       0    42.943840
57767.239889 18.944322      NaN    -82    32 o    0   1.17 5.98686 -14.42312  9026.65   851.26 3.67 3.59  60.4 -0.479    18.78 19.99 02a57767o0070o       0    46.820651
57771.208539 17.922662      NaN   -140    82 o    0   0.88 5.98686 -14.42312  6963.88  9255.34 3.48 3.36 -14.4 -0.457    18.12 18.64 02a57771o0035o       2    88.837905
57771.215894 18.623526      NaN     42    35 o    0   1.72 5.98686 -14.42312  6946.47  9214.69 4.26 3.55   2.2 -0.433    18.63 19.89 02a57771o0049o       0    48.920071
57771.225257 18.878500      NaN    -27    34 o    0   1.22 5.98686 -14.42312  7003.28  9291.72 4.47 3.48   1.3 -0.426    18.75 20.16 02a57771o0067o       0    48.209681
57771.235135 18.574166      NaN     48    35 o    0   1.25 5.98686 -14.42312  7022.50  9172.79 4.03 3.41   0.9 -0.434    18.81 20.16 02a57771o0086o       0    48.920071
57771.251479 18.944322      NaN     12    32 o    0   1.42 5.98686 -14.42312  6987.30  9229.45 3.72 3.31  -1.6 -0.459    18.79 20.05 02a57771o0110o       0    46.820651
57911.617661 17.833722      NaN    141    48 o    0   1.47 5.98686 -14.42312   684.86  9057.29 2.09 1.89  10.2 -0.531    18.60 19.03 02a57911o0708o    8192    58.925151
57911.619250 17.990970      NaN    -36    77 o    0   0.89 5.98686 -14.42312   703.41  9097.12 2.17 1.98   0.7 -0.565    18.35 18.64 02a57911o0711o       2    84.244723
57935.608076 19.454622      NaN    -87    20 o    0   0.89 5.98686 -14.42312  7460.56    58.15 5.05 3.73  -2.7 -0.394    19.08 21.14 01a57935o0719o    8192    39.600169
57935.625347 13.280803      NaN -12867  5896 o    0   0.38 5.98686 -14.42312  7489.10    38.30 7.54 5.61  -2.8 -0.352    17.04 18.24 01a57935o0753o       2  5896.099064
57939.627398 17.643932      NaN    -66   106 o    0   1.37 5.98686 -14.42312  8736.48   582.17 4.58 3.26  -4.3 -0.452    16.95 17.46 01a57939o0743o 8388610   111.374025
57940.607223 20.103715      NaN     -9    11 o    0   1.55 5.98686 -14.42312  2525.93   808.59 2.23 1.97  50.5 -0.500    19.73 20.91 02a57940o0678o       0    35.905061
