         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask    duJy_new
57838.326143 19.569016      NaN    37.5    18 c    0   1.03 123.86092 45.59221   615.55  3241.09 4.80 4.59 -60.9 -0.345    18.78 20.87 02a57838o0138c       0   32.727849
57838.338189 19.696897      NaN   -34.5    16 c    0   1.11 123.86092 45.59221   588.44  3199.93 4.18 4.00 -76.6 -0.363    18.93 20.88 02a57838o0161c       0   31.671945
57838.360265 19.696897      NaN   -20.5    16 c    0   1.22 123.86092 45.59221   659.01  3272.00 3.94 3.77  88.5 -0.385    18.98 20.85 02a57838o0203c       0   31.671945
57838.374029 19.696897      NaN     0.5    16 c    0   1.05 123.86092 45.59221   673.39  3155.10 4.06 3.92 -86.8 -0.378    18.91 20.81 02a57838o0229c       0   31.671945
57838.383918 19.631075      NaN     9.5    17 c    0   1.17 123.86092 45.59221   631.29  3212.73 4.05 3.94  85.3 -0.377    18.90 20.80 02a57838o0248c       0   32.188695
57842.327325 19.401649      NaN    -6.5    21 c    0   0.98 123.86092 45.59221  8736.14  9438.40 4.21 3.97  84.1 -0.405    18.94 20.89 02a57842o0199c       0   34.469002
57842.338825 19.454622      NaN     6.5    20 c    0   0.94 123.86092 45.59221  8708.92  9397.45 4.28 4.05  81.0 -0.394    18.90 20.89 02a57842o0221c       0   33.869043
57842.353070 19.351140      NaN   -39.5    22 c    0   0.93 123.86092 45.59221  8763.42  9476.52 4.24 4.00  81.8 -0.398    18.91 20.88 02a57842o0248c       0   35.087207
57842.372517 19.454622      NaN   -55.5    20 c    0   1.08 123.86092 45.59221  8790.76  9359.29 4.06 3.79  83.8 -0.419    18.95 20.86 02a57842o0285c       0   33.869043
57842.386564 19.351140      NaN   -66.5    22 c    0   0.87 123.86092 45.59221  8751.35  9415.08 4.15 3.86  83.3 -0.413    18.91 20.84 02a57842o0312c       0   35.087207
57862.327908 19.454622      NaN    70.5    20 c    0   1.12 123.86092 45.59221  8410.22  9638.32 4.22 3.69 -89.6 -0.447    18.86 20.57 02a57862o0217c       0   33.869043
57862.332952 18.944322      NaN   157.5    23 c    0   1.04 123.86092 45.59221  8395.95  9598.53 4.18 3.72  87.6 -0.443    18.85 20.56 02a57862o0227c       0   35.722711
57862.348400 19.454622      NaN    92.5    20 c    0   1.29 123.86092 45.59221  8450.16  9679.89 4.20 3.73  89.4 -0.434    18.84 20.54 02a57862o0259c       0   33.869043
57862.352502 19.401649      NaN   123.5    21 c    0   0.95 123.86092 45.59221  8475.69  9562.69 4.32 3.86  88.8 -0.416    18.80 20.52 02a57862o0267c       0   34.469002
57862.368423 18.729535      NaN   126.5    39 c    0   0.83 123.86092 45.59221  8438.63  9618.74 4.50 4.19 -88.9 -0.389    18.30 19.98 02a57862o0300c       0   47.624700
57865.341374 19.696897      NaN    -6.5    16 c    0   1.44 123.86092 45.59221  8203.79 10243.08 3.48 3.10  -0.6 -0.415    19.19 20.52 02a57865o0159c       0   31.671945
57865.355527 19.401649      NaN    35.5    21 c    0   1.30 123.86092 45.59221  8189.17 10202.39 3.43 3.06   0.2 -0.403    18.88 20.12 02a57865o0186c       0   34.469002
57865.369875 19.212347      NaN    60.5    25 c    0   1.85 123.86092 45.59221  8244.44 10284.08 3.66 3.23   3.8 -0.397    18.63 19.87 02a57865o0213c       0   37.042031
57865.384759 19.212347      NaN    13.5    25 c    0   1.21 123.86092 45.59221  8257.34 10167.86 3.53 3.10   3.9 -0.385    18.61 19.76 02a57865o0241c       0   37.042031
57870.298940 20.207197      NaN   -29.5    10 c    0   1.00 123.86092 45.59221  1060.51  1489.93 2.74 2.38   9.0 -0.492    19.45 20.52 02a57870o0073c       0   29.105190
57870.309931 20.321591      NaN    -8.5     9 c    0   1.53 123.86092 45.59221  1030.68  1450.12 2.79 2.39  11.1 -0.497    19.41 20.49 02a57870o0094c       0   28.776936
57870.315818 20.449472      NaN    10.5     8 c    0   2.08 123.86092 45.59221  1100.56  1524.63 2.82 2.41  10.6 -0.499    19.40 20.47 02a57870o0105c       0   28.480029
57870.332028 20.103715      NaN   -54.5    11 c    0   1.41 123.86092 45.59221  1112.49  1405.99 2.85 2.35  11.6 -0.501    19.38 20.42 02a57870o0136c       0   29.463742
57870.336883 20.103715      NaN    -5.5    11 c    0   1.66 123.86092 45.59221  1070.82  1465.49 2.83 2.36   9.6 -0.508    19.36 20.40 02a57870o0145c       0   29.463742
57894.253272 19.766969      NaN    44.5    15 c    0   1.10 123.86092 45.59221   431.62  2627.24 3.46 2.38   8.7 -0.464    19.23 20.52 02a57894o0038c       0   31.178712
57894.262124 19.922338      NaN    67.5    13 c    0   1.25 123.86092 45.59221   418.20  2586.72 3.42 2.36   8.1 -0.468    19.43 20.91 02a57894o0055c       0   30.267343
57894.262645 19.841877      NaN   -38.5    14 c    0   1.38 123.86092 45.59221 10424.42  2751.93 4.35 2.79  56.5 -0.413    19.48 21.07 02a57894o0056c       0   30.710130
57894.273099 19.922338      NaN    18.5    13 c    0   0.97 123.86092 45.59221   473.62  2662.36 3.36 2.33   7.9 -0.477    19.41 20.91 02a57894o0076c       0   30.267343
57894.273614 19.922338      NaN   -17.5    13 c    0   1.69 123.86092 45.59221 10397.11  2711.24 4.31 2.65  55.1 -0.434    19.51 21.05 02a57894o0077c       0   30.267343
57894.286194 19.841877      NaN    20.5    14 c    0   1.23 123.86092 45.59221   498.74  2544.08 3.31 2.33   7.3 -0.483    19.38 20.83 02a57894o0101c       0   30.710130
57894.286711 19.696897      NaN    -1.5    16 c    0   1.53 123.86092 45.59221 10463.23  2792.04 4.15 2.71  54.2 -0.419    19.47 20.99 02a57894o0102c       0   31.671945
57894.298775 19.841877      NaN    73.5    14 c    0   1.45 123.86092 45.59221   460.02  2598.50 3.32 2.38   8.1 -0.470    19.35 20.76 02a57894o0125c       0   30.710130
57894.299297 19.569016      NaN    10.5    18 c    0   1.41 123.86092 45.59221 10480.15  2671.69 4.26 2.72  53.8 -0.422    19.46 20.93 02a57894o0126c       0   32.727849
57894.319773 19.696897      NaN    -6.5    16 c    0   1.20 123.86092 45.59221 10434.97  2730.23 4.46 2.73  54.9 -0.407    19.41 20.86 02a57894o0165c       0   31.671945
57902.255849 18.158337      NaN   -44.5    66 c    0   1.17 123.86092 45.59221  9284.52 10240.90 3.00 2.55  16.0 -0.423    17.68 18.56 02a57902o0042c       2   71.436070
57902.256873 18.526952      NaN   -34.5    47 c    0   1.41 123.86092 45.59221  3724.60   374.81 2.74 2.51 -81.7 -0.416    17.73 18.60 02a57902o0044c       0   54.370140
57902.263470 18.675237      NaN     1.5    41 c    0   0.96 123.86092 45.59221  3791.82   451.74 2.93 2.81 -85.8 -0.411    18.00 18.97 02a57902o0057c       0   49.275877
57902.273111 19.454622      NaN   -14.5    20 c    0   1.48 123.86092 45.59221  3803.98   332.64 2.80 2.63  49.4 -0.432    18.74 19.84 02a57902o0076c       0   33.869043
57902.283311 19.510313      NaN    -8.5    19 c    0   1.12 123.86092 45.59221  9305.18 10263.76 2.77 2.57  16.2 -0.424    18.86 20.01 02a57902o0096c       0   33.288317
57902.285845 19.631075      NaN    32.5    17 c    0   1.23 123.86092 45.59221  3760.27   395.46 2.82 2.69  67.8 -0.430    19.03 20.20 02a57902o0101c       0   32.188695
58194.342344 20.761819      NaN    71.5     6 c    0   2.19 123.86092 45.59221  1425.45  1784.04 2.41 2.25  52.7 -0.452    19.80 21.62 02a58194o0277c       0   27.984140
58194.346495 20.449472      NaN    81.5     8 c    0   2.13 123.86092 45.59221  1411.02  1746.54 2.53 2.34  51.9 -0.450    19.78 21.62 02a58194o0286c       0   28.480029
58194.347863 20.761819      NaN    75.5     6 c    0   2.59 123.86092 45.59221  1466.73  1822.45 2.45 2.31  51.6 -0.450    19.82 21.62 02a58194o0289c       0   27.984140
58194.356950 20.761819      NaN    75.5     6 c    0   1.48 123.86092 45.59221  1492.92  1703.96 2.43 2.28  58.3 -0.445    19.82 21.63 02a58194o0308c       0   27.984140
58196.373436 20.449472      NaN   116.5     8 c    0   1.78 123.86092 45.59221  5313.30  6253.94 2.43 2.29  41.3 -0.436    19.82 21.88 02a58196o0322c       0   28.480029
58196.385770 20.594452      NaN    81.5     7 c    0   2.56 123.86092 45.59221  5299.57  6215.84 2.42 2.27  40.7 -0.441    19.79 21.86 02a58196o0345c       0   28.215458
58196.395702 20.321591      NaN    80.5     9 c    0   1.04 123.86092 45.59221  5354.18  6291.94 2.40 2.23  39.0 -0.444    19.81 21.84 02a58196o0366c       0   28.776936
58196.406655 20.594452      NaN    89.5     7 c    0   2.22 123.86092 45.59221  5381.56  6175.98 2.41 2.24  38.6 -0.441    19.78 21.81 02a58196o0390c       0   28.215458
58224.316480 18.720295 0.101213   248.5    11 c    0   1.04 123.86092 45.59221  3557.00  6537.65 2.79 2.50 -43.5 -0.396    19.60 21.35 02a58224o0026c       0   29.463742
58224.328830 18.867907 0.115952   233.5    11 c    0   1.40 123.86092 45.59221  3541.66  6495.67 2.76 2.52 -44.7 -0.403    19.56 21.26 02a58224o0052c       0   29.463742
58224.337296 19.102305 0.143893   213.5    11 c    0   1.27 123.86092 45.59221  3595.69  6572.17 2.60 2.44 -40.1 -0.416    19.57 21.25 02a58224o0070c       0   29.463742
58224.342584 18.640491 0.145335   257.5    17 c    0   1.03 123.86092 45.59221  3623.18  6453.82 2.69 2.46 -41.5 -0.399    19.11 20.82 02a58224o0081c       0   32.188695
58252.270433 19.351140 0.148055   196.5     9 c    0   1.44 123.86092 45.59221  4560.10  6321.87 2.65 2.44 -43.6 -0.402    19.58 21.20 02a58252o0086c       0   28.776936
58252.289517 19.287255 0.155105   200.5    10 c    0   1.24 123.86092 45.59221  4560.15  6318.41 2.52 2.40 -33.2 -0.423    19.54 21.12 02a58252o0123c       0   29.105190
58252.307739 19.102305 0.130812   213.5    10 c    0   2.10 123.86092 45.59221  4543.47  6321.29 2.53 2.41 -41.9 -0.418    19.48 21.02 02a58252o0160c       0   29.105190
58252.325598 19.609992 0.292314   182.5    14 c    0   1.15 123.86092 45.59221  4556.08  6323.64 2.62 2.47 -39.2 -0.414    19.39 20.89 02a58252o0196c       0   30.710130
58280.249005 17.276663      NaN   264.5   104 c    0   1.15 123.86092 45.59221  5747.47  7498.35 2.89 2.58 -59.7 -0.419    17.19 18.28 02a58280o0020c       2  107.531912
58280.252326 17.430723      NaN   120.5   129 c    0   1.44 123.86092 45.59221  5733.04  7459.24 2.82 2.54 -54.7 -0.519    17.84 18.91 02a58280o0027c       2  131.863991
58280.257964 19.014394      NaN    96.5    30 c    0   1.30 123.86092 45.59221  5787.01  7535.87 2.78 2.57 -45.9 -0.420    18.39 19.63 02a58280o0039c    8192   40.584628
58280.266021 18.590371 0.204086   263.5    25 c    0   1.15 123.86092 45.59221  5800.22  7420.10 2.86 2.59 -51.8 -0.417    18.85 20.25 02a58280o0056c    8192   37.042031
58424.640260 20.321591      NaN     9.5     9 c    0   1.66 123.86092 45.59221  7885.03  4167.45 2.52 2.45 -84.7 -0.425    19.53 20.90 02a58424o0879c    8192   28.776936
58428.597367 20.321591      NaN    27.5     9 c    0   1.35 123.86092 45.59221  5406.01  6031.40 2.60 2.50 -71.2 -0.410    19.73 21.74 02a58428o0767c       0   28.776936
58428.605710 20.321591      NaN    34.5     9 c    0   1.31 123.86092 45.59221  5418.85  6072.63 2.69 2.54 -69.0 -0.402    19.75 21.77 02a58428o0785c       0   28.776936
58428.614468 20.449472      NaN    19.5     8 c    0   1.59 123.86092 45.59221  5365.29  5996.03 2.75 2.54 -64.0 -0.395    19.75 21.77 02a58428o0804c       0   28.480029
58428.622797 20.449472      NaN     2.5     8 c    0   1.37 123.86092 45.59221  5353.53  6115.18 2.78 2.55 -65.6 -0.386    19.73 21.76 02a58428o0822c       0   28.480029
58432.592017 20.449472      NaN    19.5     8 c    0   1.56 123.86092 45.59221  6572.69  2756.42 2.58 2.49  72.3 -0.415    19.75 21.62 02a58432o0865c       0   28.480029
58432.600392 20.449472      NaN    48.5     8 c    0   1.25 123.86092 45.59221  6586.43  2799.54 2.57 2.48  85.9 -0.412    19.75 21.66 02a58432o0883c       0   28.480029
58432.609240 20.594452      NaN     4.5     7 c    0   2.09 123.86092 45.59221  6533.61  2723.26 2.57 2.45 -85.9 -0.413    19.76 21.64 02a58432o0902c       0   28.215458
58432.617543 20.594452      NaN   -29.5     7 c    0   1.84 123.86092 45.59221  6520.48  2841.06 2.60 2.51  73.6 -0.413    19.74 21.65 02a58432o0920c       0   28.215458
58436.579553 20.207197      NaN    19.5    10 c    0   1.53 123.86092 45.59221  5723.88  5335.49 2.67 2.51 -62.9 -0.401    19.36 21.29 02a58436o0837c       0   29.105190
58436.587909 20.207197      NaN   -15.5    10 c    0   1.40 123.86092 45.59221  5751.00  5376.92 2.68 2.57 -69.3 -0.406    19.49 21.37 02a58436o0855c       0   29.105190
58436.596761 20.207197      NaN   -41.5    10 c    0   1.11 123.86092 45.59221  5685.15  5301.01 2.61 2.53 -80.6 -0.411    19.40 21.24 02a58436o0874c       0   29.105190
58436.605051 20.103715      NaN    14.5    11 c    0   1.35 123.86092 45.59221  5671.94  5417.60 2.64 2.58 -81.6 -0.403    19.35 21.18 02a58436o0892c       0   29.463742
58456.645930 20.321591      NaN    29.5     9 c    0   1.26 123.86092 45.59221  8407.15  3022.74 2.59 2.49 -90.0 -0.414    19.77 21.70 02a58456o0849c       0   28.776936
58456.656534 20.103715      NaN    43.5    11 c    0   1.18 123.86092 45.59221  8391.11  2982.64 2.57 2.47  76.1 -0.414    19.55 21.02 02a58456o0871c       0   29.463742
58456.666957 18.481707      NaN   -91.5    49 c    0   0.85 123.86092 45.59221  8442.67  3061.70 2.62 2.52 -88.2 -0.421    17.89 18.53 02a58456o0892c       0   56.108039
58460.584894 20.449472      NaN    20.5     8 c    0   1.24 123.86092 45.59221  2635.11 10350.86 2.84 2.43  14.7 -0.427    19.78 21.85 02a58460o0852c       0   28.480029
58460.590578 20.321591      NaN     3.5     9 c    0   1.66 123.86092 45.59221  9447.03   693.55 3.17 2.85  50.6 -0.383    19.72 21.90 02a58460o0864c       0   28.776936
58460.594797 20.449472      NaN   -10.5     8 c    0   1.85 123.86092 45.59221  2604.68 10311.40 3.03 2.72  19.1 -0.426    19.67 21.86 02a58460o0873c       0   28.480029
58460.600326 20.449472      NaN    20.5     8 c    0   1.57 123.86092 45.59221  9416.65   655.15 3.12 2.68  48.3 -0.396    19.74 21.90 02a58460o0885c       0   28.480029
58460.604564 20.594452      NaN   -31.5     7 c    0   1.44 123.86092 45.59221  2655.59 10388.95 3.14 2.74  22.1 -0.435    19.68 21.87 02a58460o0894c       0   28.215458
58460.610101 20.449472      NaN     1.5     8 c    0   1.85 123.86092 45.59221  9483.53   734.63 3.24 2.82  49.9 -0.388    19.72 21.93 02a58460o0906c       0   28.480029
58460.614321 20.449472      NaN    22.5     8 c    0   1.69 123.86092 45.59221  2683.01 10271.53 2.85 2.47  18.4 -0.431    19.73 21.87 02a58460o0915c       0   28.480029
58460.619881 20.321591      NaN    35.5     9 c    0   1.27 123.86092 45.59221  9496.35   617.30 3.38 2.96  47.7 -0.383    19.69 21.96 02a58460o0927c       0   28.776936
58488.535598 20.321591      NaN    25.5     9 c    0   1.57 123.86092 45.59221  9086.76  8461.93 3.53 3.30  50.9 -0.385    19.43 21.72 02a58488o0732c       0   28.776936
58488.536982 17.276663      NaN   140.5   140 c    0   0.03 123.86092 45.59221    35.95  8523.92 3.19 3.05  37.9 -0.370    19.46 21.69 02a58488o0735c       2  142.643304
58488.542160 19.401649      NaN    24.5    21 c    0   0.98 123.86092 45.59221    64.75  8405.04 3.35 3.16  26.6 -0.379    19.40 21.67 02a58488o0746c       0   34.469002
58488.543142 20.207197      NaN    15.5    10 c    0   1.54 123.86092 45.59221  9126.09  8503.82 3.56 3.33  51.3 -0.391    19.40 21.69 02a58488o0748c       0   29.105190
58488.543600 20.103715      NaN     8.5    11 c    0   1.44 123.86092 45.59221  9071.24  8423.35 3.57 3.36  51.9 -0.392    19.38 21.69 02a58488o0749c       0   29.463742
58488.555284 20.009244      NaN     4.5    12 c    0   1.26 123.86092 45.59221  9136.30  8388.07 3.48 3.27  55.2 -0.393    19.41 21.71 02a58488o0774c       0   29.851500
58492.560809 20.449472      NaN   -21.5     8 c    0   1.46 123.86092 45.59221  6304.58  4502.26 2.59 2.48 -71.6 -0.412    19.69 21.76 02a58492o0763c       0   28.480029
58492.566531 20.449472      NaN    29.5     8 c    0   1.93 123.86092 45.59221  6286.19  4464.16 2.56 2.43 -73.5 -0.409    19.70 21.76 02a58492o0775c       0   28.480029
58492.587297 20.449472      NaN     6.5     8 c    0   1.31 123.86092 45.59221  6339.55  4541.53 2.60 2.53 -88.5 -0.416    19.62 21.74 02a58492o0819c       0   28.480029
58492.594623 20.449472      NaN   -21.5     8 c    0   1.60 123.86092 45.59221  6353.76  4424.71 2.55 2.51 -87.0 -0.414    19.68 21.72 02a58492o0834c       0   28.480029
58576.374955 20.594452      NaN    10.5     7 c    0   2.20 123.86092 45.59221  8001.85  2618.29 2.40 2.29  59.9 -0.397    19.68 21.46 02a58576o0328c       0   28.215458
58576.392197 20.449472      NaN    -2.5     8 c    0   1.67 123.86092 45.59221  7987.60  2577.94 2.35 2.30 -88.1 -0.402    19.68 21.42 02a58576o0365c       0   28.480029
58576.400309 20.594452      NaN    15.5     7 c    0   1.92 123.86092 45.59221  8041.15  2658.45 2.34 2.31 -76.4 -0.400    19.64 21.39 02a58576o0382c       0   28.215458
58576.411286 20.321591      NaN    30.5     9 c    0   1.58 123.86092 45.59221  8055.02  2539.65 2.35 2.33 -74.7 -0.401    19.61 21.35 02a58576o0406c       0   28.776936
58580.356782 20.207197      NaN    21.5    10 c    0   1.40 123.86092 45.59221  5341.40   625.74 2.43 2.29  76.2 -0.422    19.58 21.37 02a58580o0288c       0   29.105190
58580.364326 20.103715      NaN   -16.5    11 c    0   0.92 123.86092 45.59221  7795.88 10389.25 2.67 2.63 -74.7 -0.399    19.63 21.36 02a58580o0304c       0   29.463742
58580.364783 20.321591      NaN    29.5     9 c    0   1.79 123.86092 45.59221  5317.04   585.84 2.49 2.32 -65.1 -0.427    19.58 21.33 02a58580o0305c       0   28.776936
58580.374387 20.321591      NaN   -14.5     9 c    0   1.91 123.86092 45.59221  5383.59   661.11 2.44 2.30 -73.4 -0.421    19.61 21.29 02a58580o0326c       0   28.776936
58580.374845 20.321591      NaN   -58.5     9 c    0   1.33 123.86092 45.59221  7767.56 10347.06 2.68 2.58 -48.7 -0.406    19.61 21.30 02a58580o0327c       0   28.776936
58580.381563 20.009244      NaN   -41.5    12 c    0   1.13 123.86092 45.59221  7824.47 10428.69 2.76 2.54 -48.0 -0.401    19.58 21.27 02a58580o0341c       0   29.851500
58580.382019 20.449472      NaN    28.5     8 c    0   2.23 123.86092 45.59221  5400.53   544.53 2.44 2.27 -67.6 -0.417    19.57 21.25 02a58580o0342c       0   28.480029
58580.392538 20.207197      NaN   -29.5    10 c    0   1.61 123.86092 45.59221  7850.92 10310.40 2.78 2.51 -47.2 -0.399    19.55 21.22 02a58580o0365c       0   29.105190
58604.292598 20.103715      NaN   -12.5    11 c    0   1.13 123.86092 45.59221  3106.63  6461.39 2.52 2.37  31.3 -0.398    19.44 21.12 02a58604o0119c       0   29.463742
58604.303144 20.103715      NaN   -29.5    11 c    0   1.64 123.86092 45.59221  3092.54  6420.87 2.40 2.37 -25.2 -0.410    19.39 21.11 02a58604o0141c       0   29.463742
58604.313243 20.103715      NaN   -14.5    11 c    0   1.46 123.86092 45.59221  3145.21  6495.91 2.57 2.31  40.1 -0.385    19.41 21.10 02a58604o0162c       0   29.463742
58604.323709 20.009244      NaN   -22.5    12 c    0   0.87 123.86092 45.59221  3159.53  6376.82 2.37 2.31  27.1 -0.401    19.41 21.07 02a58604o0184c       0   29.851500
58612.240546 19.454622      NaN    13.5    20 c    0   1.16 123.86092 45.59221  2365.92 10291.14 2.40 2.26 -50.5 -0.418    18.77 19.74 02a58612o0021c       0   33.869043
58612.242388 19.841877      NaN   -75.5    14 c    0   1.86 123.86092 45.59221  2347.01 10252.01 2.38 2.26 -50.4 -0.414    19.05 20.04 02a58612o0025c       0   30.710130
58612.248046 20.103715      NaN   -46.5    11 c    0   1.39 123.86092 45.59221  2398.09 10327.08 2.46 2.22 -49.7 -0.432    19.37 20.61 02a58612o0037c       0   29.463742
58612.248972 19.841877      NaN    40.5    14 c    0   1.75 123.86092 45.59221  6099.09    57.57 2.40 2.16  88.6 -0.421    19.44 20.72 02a58612o0039c       0   30.710130
58612.256429 20.009244      NaN    59.5    12 c    0   1.36 123.86092 45.59221  6138.26    95.48 2.41 2.19 -85.9 -0.420    19.48 20.83 02a58612o0055c       0   29.851500
58612.263902 20.207197      NaN   -24.5    10 c    0   1.22 123.86092 45.59221  2415.97 10206.77 2.52 2.21 -46.6 -0.429    19.41 20.75 02a58612o0071c       0   29.105190
58764.601270 20.321591      NaN   -34.5     9 c    0   1.95 123.86092 45.59221 10077.45   111.14 2.71 2.06 -50.2 -0.447    19.65 21.44 02a58764o0839c       0   28.776936
58764.604130 20.103715      NaN   -53.5    11 c    0   1.60 123.86092 45.59221 10094.67   150.79 2.58 2.03 -51.7 -0.461    19.66 21.45 02a58764o0845c       0   29.463742
58764.610947 20.207197      NaN   -23.5    10 c    0   3.26 123.86092 45.59221 10040.43    71.51 2.63 1.97 -52.7 -0.455    19.69 21.46 02a58764o0859c       0   29.105190
58764.625612 20.207197      NaN   -14.5    10 c    0   1.78 123.86092 45.59221 10022.05   193.41 2.41 2.04 -53.6 -0.447    19.65 21.47 02a58764o0888c       0   29.105190
58764.650370 17.729132      NaN    23.5    98 c    0   0.77 123.86092 45.59221 10069.60   134.81 2.76 2.09 -52.7 -0.577    17.34 18.15 02a58764o0939c       2  101.740415
58784.558580 20.321591      NaN   -12.5     9 c    0   1.72 123.86092 45.59221  6335.11   422.47 2.67 2.31 -54.3 -0.409    19.59 21.25 02a58784o0607c       0   28.776936
58784.561425 20.321591      NaN    14.5     9 c    0   1.92 123.86092 45.59221  6352.60   461.71 2.56 2.25 -57.0 -0.406    19.61 21.26 02a58784o0613c       0   28.776936
58784.567091 20.207197      NaN   -62.5    10 c    0   1.95 123.86092 45.59221  6299.18   380.28 2.72 2.31 -54.2 -0.413    19.62 21.28 02a58784o0625c       0   29.105190
58788.569571 20.321591      NaN   -11.5     9 c    0   1.19 123.86092 45.59221  8889.05  3974.22 2.46 2.31 -60.3 -0.393    19.70 21.45 02a58788o0755c       0   28.776936
58788.572332 20.449472      NaN   -21.5     8 c    0   1.58 123.86092 45.59221  8908.18  4013.07 2.45 2.30 -60.5 -0.401    19.71 21.48 02a58788o0761c       0   28.480029
58788.586124 20.449472      NaN    -1.5     8 c    0   1.30 123.86092 45.59221  8853.22  3936.45 2.48 2.25 -59.9 -0.403    19.71 21.50 02a58788o0790c       0   28.480029
58788.592226 20.594452      NaN   -10.5     7 c    0   2.10 123.86092 45.59221  8833.20  4054.66 2.50 2.29 -61.3 -0.399    19.71 21.48 02a58788o0803c       0   28.215458
58788.650778 19.696897      NaN   -21.5    16 c    0   1.55 123.86092 45.59221  8885.53  4008.11 2.53 2.47  76.8 -0.384    19.01 20.11 02a58788o0927c       0   31.671945
58792.551543 20.321591      NaN   -28.5     9 c    0   1.39 123.86092 45.59221  8891.12  3969.53 2.46 2.41 -59.9 -0.393    19.68 21.38 02a58792o0788c       0   28.776936
58792.554420 20.321591      NaN     8.5     9 c    0   1.46 123.86092 45.59221  8908.29  4007.61 2.46 2.40 -70.5 -0.391    19.69 21.39 02a58792o0794c       0   28.776936
58792.560367 20.449472      NaN     5.5     8 c    0   1.55 123.86092 45.59221  8850.73  3938.26 2.58 2.43  35.3 -0.385    19.67 21.42 02a58792o0806c       0   28.480029
58792.571314 20.449472      NaN    -6.5     8 c    0   1.60 123.86092 45.59221  8831.11  4057.43 2.50 2.41  47.1 -0.389    19.67 21.51 02a58792o0828c       0   28.480029
58816.487818 19.841877      NaN    -5.5    14 c    0   1.51 123.86092 45.59221  8219.53   293.93 2.86 2.38 -54.1 -0.391    19.61 21.48 02a58816o0649c       0   30.710130
58816.491138 20.207197      NaN   -17.5    10 c    0   1.67 123.86092 45.59221  8239.38   334.04 2.80 2.30 -52.6 -0.403    19.66 21.52 02a58816o0656c       0   29.105190
58816.497317 20.009244      NaN   -21.5    12 c    0   1.27 123.86092 45.59221  8188.21   257.12 2.78 2.28 -52.5 -0.395    19.71 21.56 02a58816o0669c       0   29.851500
58816.507609 20.103715      NaN   -21.5    11 c    0   1.31 123.86092 45.59221  8168.81   376.73 2.76 2.29 -53.6 -0.395    19.69 21.61 02a58816o0691c       0   29.463742
58816.513041 19.351140      NaN   -36.5    22 c    0   1.76 123.86092 45.59221  4460.71 10493.53 2.68 2.57 -48.1 -0.384    19.69 21.61 02a58816o0702c       0   35.087207
58844.629203 20.594452      NaN    10.5     7 c    0   1.55 123.86092 45.59221  5475.44  6351.14 2.50 2.26  40.4 -0.395    19.82 21.86 02a58844o0300c       0   28.215458
58844.632412 20.449472      NaN   -24.5     8 c    0   1.39 123.86092 45.59221  5456.44  6311.72 2.60 2.34  39.3 -0.393    19.71 21.84 02a58844o0307c       0   28.480029
58844.637949 20.594452      NaN     4.5     7 c    0   1.80 123.86092 45.59221  5516.24  6387.75 2.45 2.25  40.3 -0.395    19.80 21.82 02a58844o0319c       0   28.215458
58844.649083 20.449472      NaN    -0.5     8 c    0   1.61 123.86092 45.59221  5536.83  6271.47 2.52 2.25  35.0 -0.390    19.73 21.75 02a58844o0341c       0   28.480029
58868.460829 20.449472      NaN     2.5     8 c    0   1.31 123.86092 45.59221  7369.28  8231.64 2.57 2.47 -67.7 -0.405    19.82 21.83 02a58868o0569c       0   28.480029
58868.463660 20.594452      NaN    -6.5     7 c    0   1.42 123.86092 45.59221  7350.12  8194.74 2.56 2.45 -68.3 -0.407    19.85 21.84 02a58868o0575c       0   28.215458
58868.468860 20.321591      NaN    -2.5     9 c    0   1.22 123.86092 45.59221  7407.74  8272.38 2.54 2.49  63.8 -0.402    19.83 21.82 02a58868o0586c       0   28.776936
58868.479189 20.594452      NaN    -8.5     7 c    0   1.69 123.86092 45.59221  7428.13  8159.97 2.50 2.44 -82.3 -0.406    19.83 21.83 02a58868o0608c       0   28.215458
58872.388022 20.594452      NaN    30.5     7 c    0   1.99 123.86092 45.59221  3200.70  2333.76 2.43 2.30 -60.7 -0.408    19.85 21.95 02a58872o0413c       0   28.215458
58872.391180 20.761819      NaN     5.5     6 c    0   1.56 123.86092 45.59221  3220.26  2373.56 2.47 2.36 -66.2 -0.403    19.84 21.96 02a58872o0419c       0   27.984140
58872.397607 20.594452      NaN     0.5     7 c    0   1.54 123.86092 45.59221  3169.25  2289.64 2.42 2.28 -73.5 -0.410    19.89 21.93 02a58872o0433c       0   28.215458
58872.407741 20.594452      NaN    29.5     7 c    0   2.06 123.86092 45.59221  3147.57  2411.35 2.44 2.31 -63.8 -0.404    19.86 21.94 02a58872o0454c       0   28.215458
58876.493897 20.207197      NaN   -17.5    10 c    0   1.37 123.86092 45.59221   927.63  4393.19 2.40 2.35 -51.3 -0.415    19.35 21.24 02a58876o0607c       0   29.105190
58876.496857 19.841877      NaN   -19.5    14 c    0   1.72 123.86092 45.59221   910.34  4352.67 2.33 2.26 -55.7 -0.416    19.07 20.87 02a58876o0613c       0   30.710130
58876.502841 19.841877      NaN   -12.5    14 c    0   1.16 123.86092 45.59221   967.88  4427.62 2.34 2.30 -61.4 -0.419    19.16 20.92 02a58876o0625c       0   30.710130
