         MJD         m       dm     uJy  duJy F  err  chi/N        RA      Dec        x        y  maj  min   phi  apfit  mag5sig   Sky            Obs    Mask     duJy_new
57386.448551 19.212347      NaN   -44.5    25 o    0   1.10 123.86092 45.59221  8092.80  8790.98 3.52 3.15  88.2 -0.485    18.94 20.27 02a57386o0418o       0    49.407406
57386.464177 19.128787      NaN    25.5    27 o    0   0.91 123.86092 45.59221  9017.13  9955.42 3.51 3.37 -87.4 -0.468    18.95 20.26 02a57386o0442o       0    50.448903
57386.474737 19.401649      NaN   -48.5    21 o    0   1.69 123.86092 45.59221  9318.72  8185.20 3.54 3.06  87.7 -0.479    18.95 20.25 02a57386o0458o       0    47.508860
57387.430216 19.401649      NaN    27.5    21 o    0   1.41 123.86092 45.59221  8401.85  9367.11 3.40 3.34 -59.9 -0.480    19.11 20.31 02a57387o0390o       0    47.508860
57387.448117 19.454622      NaN    16.5    20 o    0   1.37 123.86092 45.59221  8097.05  8788.75 3.37 3.21 -79.5 -0.485    19.16 20.36 02a57387o0416o       0    47.075384
57387.461421 19.351140      NaN    31.5    22 o    0   0.93 123.86092 45.59221  9020.06  9954.66 3.45 3.32 -36.3 -0.445    19.19 20.40 02a57387o0437o       0    47.959272
57387.474128 19.569016      NaN    27.5    18 o    0   1.78 123.86092 45.59221  9322.66  8186.54 3.50 3.14 -83.8 -0.471    19.19 20.38 02a57387o0456o       0    46.261126
57409.437946 18.504094      NaN   -65.5    48 o    0   1.08 123.86092 45.59221  1757.63  1925.78 4.33 3.45 -32.3 -0.517    18.31 19.01 02a57409o0407o       0    64.187941
57409.451746 18.317510      NaN  -163.5    57 o    0   0.92 123.86092 45.59221  1437.57  1350.77 4.62 3.50 -29.5 -0.522    18.29 19.01 02a57409o0429o       0    71.169458
57409.464588 18.550302      NaN     2.5    46 o    0   1.08 123.86092 45.59221  2345.77  2498.84 4.10 3.48 -32.8 -0.479    18.29 19.00 02a57409o0449o       0    62.706393
57409.492233 17.467821      NaN   173.5    85 o    0   0.76 123.86092 45.59221  2634.82   736.99 4.57 3.50 -20.1 -0.541    18.28 19.06 02a57409o0490o       2    95.084656
57409.505041 13.981832      NaN  2545.5  2261 o    0   0.02 123.86092 45.59221  8284.45 10516.42 4.00 3.91  68.7 -0.422    18.27 19.12 02a57409o0509o       2  2261.401577
57413.424057 18.702047      NaN   -30.5    40 o    0   0.94 123.86092 45.59221  1536.25  2148.90 4.49 3.49 -32.5 -0.502    18.62 19.58 02a57413o0345o       0    58.447342
57413.438643 18.598565      NaN  -199.5    44 o    0   1.05 123.86092 45.59221  1230.27  1572.93 4.83 3.52 -32.3 -0.509    18.62 19.59 02a57413o0368o       0    61.254320
57413.451960 18.675237      NaN    -2.5    41 o    0   1.23 123.86092 45.59221  2434.76   955.28 4.58 3.44 -20.9 -0.535    18.61 19.59 02a57413o0389o       0    59.136214
57413.476091 18.550302      NaN  -145.5    46 o    0   0.98 123.86092 45.59221  2629.57   736.08 4.85 3.59 -20.6 -0.531    18.57 19.59 02a57413o0425o       0    62.706393
57413.480382 14.373243      NaN  2069.5  1484 o    0   0.07 123.86092 45.59221  8282.50 10517.59 3.79 3.67  81.2 -0.435    18.56 19.55 02a57413o0432o       2  1484.611765
57414.425763 18.786693      NaN   -48.5    37 o    0   0.97 123.86092 45.59221  1819.55  1675.41 4.64 3.45 -27.9 -0.516    18.73 19.81 02a57414o0387o       0    56.436617
57414.436272 18.786693      NaN    24.5    37 o    0   1.35 123.86092 45.59221  1513.95  1095.27 4.81 3.48 -26.7 -0.531    18.72 19.80 02a57414o0403o       0    56.436617
57414.448329 18.729535      NaN   -44.5    39 o    0   0.95 123.86092 45.59221  2722.64   483.08 4.58 3.38 -16.4 -0.534    18.72 19.81 02a57414o0422o       0    57.767567
57414.461889 19.089302      NaN   -81.5    28 o    0   1.19 123.86092 45.59221  8360.44 10263.37 3.69 3.59  66.0 -0.428    18.72 19.80 02a57414o0441o       0    50.991095
57414.477378 18.598565      NaN    -1.5    44 o    0   0.86 123.86092 45.59221  2630.89   738.86 4.72 3.53 -17.5 -0.529    18.70 19.82 02a57414o0465o       0    61.254320
57414.489266 14.738865      NaN  1525.5  1049 o    0   0.12 123.86092 45.59221  8284.91 10518.33 3.70 3.65  68.4 -0.431    18.72 19.81 02a57414o0482o       2  1049.865273
57418.411829 19.351140      NaN  -112.5    22 o    0   1.11 123.86092 45.59221  1649.80  1653.81 4.54 3.49 -30.4 -0.493    19.18 20.74 02a57418o0364o       0    47.959272
57418.426733 18.944322      NaN  -125.5    32 o    0   1.17 123.86092 45.59221  1323.74  1079.43 4.99 3.61 -27.9 -0.502    19.14 20.71 02a57418o0388o       0    53.292511
57418.441910 19.169763      NaN   -42.5    26 o    0   1.14 123.86092 45.59221  2546.55   463.02 4.65 3.43 -21.2 -0.518    19.14 20.64 02a57418o0411o       0    49.920855
57418.455731 19.510313      NaN   -15.5    19 o    0   1.75 123.86092 45.59221  8196.15 10234.05 3.69 3.61 -89.9 -0.432    19.10 20.59 02a57418o0432o       0    46.659316
57418.466464 19.089302      NaN    27.5    28 o    0   1.33 123.86092 45.59221  2633.31   735.86 4.51 3.43 -20.6 -0.521    19.08 20.55 02a57418o0447o       0    50.991095
57418.482034 15.733833      NaN   404.5   499 o    0   0.02 123.86092 45.59221  8281.81 10516.10 3.65 3.59 -44.9 -0.449    19.13 20.64 02a57418o0470o       2   500.816425
57419.413788 19.256669      NaN   -17.5    24 o    0   0.92 123.86092 45.59221  1986.81  2213.14 4.76 3.72 -31.9 -0.469    19.27 21.02 02a57419o0338o       0    48.909015
57419.427481 19.302877      NaN   -51.5    23 o    0   1.41 123.86092 45.59221  1665.54  1639.44 5.16 3.89 -31.0 -0.456    19.19 20.96 02a57419o0360o       0    48.426148
57419.439950 19.401649      NaN  -121.5    21 o    0   1.28 123.86092 45.59221  2888.69  1025.55 4.77 3.66 -20.0 -0.507    19.23 20.93 02a57419o0379o       0    47.508860
57419.469034 19.051202      NaN   -72.5    29 o    0   1.02 123.86092 45.59221  2631.45   735.55 4.93 3.80 -20.7 -0.489    19.10 20.75 02a57419o0422o       0    51.546986
57419.483368 15.635547      NaN   606.5   490 o    0   0.04 123.86092 45.59221  8282.18 10516.71 3.87 3.78  75.8 -0.428    19.11 20.70 02a57419o0442o       2   491.849664
57440.346625 18.243872      NaN    10.5    61 o    0   1.19 123.86092 45.59221  1484.53  2192.53 4.96 3.81 -29.3 -0.491    18.11 18.88 02a57440o0259o       2    74.411637
57440.359126 18.280067      NaN    -8.5    59 o    0   1.08 123.86092 45.59221  1175.59  1612.41 4.94 3.46 -25.8 -0.533    18.20 18.88 02a57440o0283o    8192    72.781122
57440.371438 18.191747      NaN   -59.5    64 o    0   1.19 123.86092 45.59221  2388.07  1000.49 4.93 3.48 -17.1 -0.545    18.20 18.91 02a57440o0304o       2    76.890128
57440.396570 18.298627      NaN   -82.5    58 o    0   1.17 123.86092 45.59221  2592.32   725.97 4.99 3.48 -14.2 -0.510    18.17 18.87 02a57440o0346o    8192    71.972854
57440.407465 17.266969      NaN   -63.5   150 o    0   0.58 123.86092 45.59221  8246.28 10508.63 4.15 3.75  73.8 -0.440    18.12 18.79 02a57440o0364o       2   155.936179
57441.350163 18.163834      NaN    65.5    62 o    0   1.11 123.86092 45.59221  1717.00  1797.08 4.61 3.28 -20.8 -0.543    18.18 18.82 02a57441o0273o       2    75.233581
57441.359048 18.125925      NaN   -23.5    68 o    0   0.94 123.86092 45.59221  1410.51  1222.00 4.78 3.27 -19.7 -0.564    18.20 18.84 02a57441o0289o       2    80.250182
57441.372295 18.226218      NaN   -81.5    62 o    0   0.98 123.86092 45.59221  2625.38   606.67 4.84 3.19 -10.9 -0.541    18.19 18.85 02a57441o0311o       2    75.233581
57441.385717 18.048890      NaN   105.5    56 o    0   1.09 123.86092 45.59221  8273.81 10383.61 3.88 3.54  73.9 -0.477    18.17 18.78 02a57441o0334o    8192    70.371100
57441.397658 17.986280      NaN   106.5    60 o    0   1.19 123.86092 45.59221  2595.78   726.01 4.69 3.07  -9.9 -0.547    18.19 18.82 02a57441o0352o    8192    73.594101
57441.409581 17.718109      NaN   -30.5    99 o    0   0.84 123.86092 45.59221  8244.87 10504.04 3.84 3.51  64.8 -0.465    18.17 18.77 02a57441o0370o       2   107.782613
57466.331408 18.504094      NaN  -147.5    48 o    0   0.94 123.86092 45.59221  1579.13  2095.26 4.65 3.36 -19.5 -0.530    18.43 19.44 02a57466o0253o       0    64.187941
57466.347715 18.574166      NaN   -72.5    45 o    0   1.13 123.86092 45.59221  1273.19  1521.12 4.93 3.42 -21.7 -0.543    18.42 19.44 02a57466o0286o       0    61.976542
57466.364594 18.459772      NaN  -208.5    50 o    0   1.24 123.86092 45.59221  2490.10   908.93 4.88 3.12 -10.1 -0.509    18.42 19.42 02a57466o0319o       0    65.696969
57466.382758 18.574166      NaN  -129.5    45 o    0   1.20 123.86092 45.59221  2568.16   714.03 5.04 3.26 -10.9 -0.496    18.41 19.39 02a57466o0356o       0    61.976542
57466.395890 17.707197      NaN    18.5   100 o    0   0.72 123.86092 45.59221  8211.20 10494.00 3.96 3.52  82.7 -0.505    18.39 19.31 02a57466o0383o       2   108.701848
57470.298367 16.149074      NaN  -153.5   420 o    0   0.90 123.86092 45.59221  1904.47  2092.37 4.65 3.54 -23.0 -0.552    16.37 16.54 02a57470o0186o 8388610   422.156478
57470.327898 17.069016      NaN  -141.5   180 o    0   0.98 123.86092 45.59221  2808.59   903.13 4.78 3.22  -9.1 -0.571    17.58 17.96 02a57470o0247o 8388610   184.975922
57470.335132 18.110074      NaN   -35.5    69 o    0   0.92 123.86092 45.59221  2573.12   711.30 5.15 3.26  -8.3 -0.540    18.08 18.84 02a57470o0262o 8388610    81.099271
57470.345028 17.774377      NaN  -131.5    94 o    0   1.39 123.86092 45.59221  8223.51 10496.59 4.14 3.62  80.7 -0.476    18.10 18.84 02a57470o0282o 8388610   103.208971
57474.327649 18.816441      NaN  -158.5    36 o    0   1.21 123.86092 45.59221  1627.41  1885.79 5.53 3.31 -16.6 -0.469    18.74 20.21 02a57474o0208o       0    55.786125
57474.342597 17.909502      NaN  -248.5    83 o    0   0.99 123.86092 45.59221  1318.28  1307.28 5.65 3.38 -18.1 -0.492    18.65 20.01 02a57474o0235o       2    93.301081
57474.365687 18.550302      NaN  -208.5    46 o    0   0.86 123.86092 45.59221  2531.84   695.31 5.48 3.47 -11.5 -0.491    18.59 19.91 02a57474o0276o       0    62.706393
57474.375903 18.649074      NaN  -120.5    42 o    0   1.77 123.86092 45.59221  8177.77 10478.68 4.23 3.67  82.4 -0.503    18.63 19.94 02a57474o0294o       0    59.833868
57474.390792 18.598565      NaN   -85.5    44 o    0   1.37 123.86092 45.59221  2557.54   717.64 5.42 3.36 -10.9 -0.498    18.53 19.78 02a57474o0321o       0    61.254320
57474.396781 18.079051      NaN   -19.5    71 o    0   1.18 123.86092 45.59221  8205.87 10506.56 4.19 3.61  82.0 -0.502    18.58 19.84 02a57474o0332o       2    82.807559
57492.255386 18.729535      NaN   -68.5    39 o    0   0.96 123.86092 45.59221  1573.43  1803.32 4.49 3.37 -18.2 -0.525    18.65 19.79 02a57492o0089o       0    57.767567
57492.262560 18.729535      NaN     5.5    39 o    0   1.10 123.86092 45.59221  1268.16  1223.46 5.02 3.60 -19.6 -0.524    18.63 19.81 02a57492o0104o       0    57.767567
57492.270955 18.786693      NaN   -65.5    37 o    0   1.04 123.86092 45.59221  8147.58 10383.51 4.19 3.83  77.6 -0.479    18.62 19.83 02a57492o0120o       0    56.436617
57492.276785 18.702047      NaN  -188.5    40 o    0   1.04 123.86092 45.59221  2478.83   609.38 4.91 3.24  -9.4 -0.494    18.65 19.79 02a57492o0132o       0    58.447342
57492.286427 18.481707      NaN   -67.5    49 o    0   1.35 123.86092 45.59221  8222.74 10488.30 3.98 3.54  79.5 -0.503    18.67 19.81 02a57492o0152o       0    64.939139
57492.295038 18.757738      NaN  -154.5    38 o    0   1.06 123.86092 45.59221  2568.13   708.14 4.74 3.27 -11.4 -0.512    18.65 19.78 02a57492o0170o       0    57.097213
57498.264322 18.280067      NaN   -56.5    59 o    0   0.97 123.86092 45.59221  1920.92  1613.50 4.48 3.16 -12.7 -0.535    18.26 19.05 02a57498o0111o       0    72.781122
57498.276870 18.298627      NaN   -29.5    58 o    0   1.10 123.86092 45.59221  1911.77  1572.14 4.68 3.22 -13.5 -0.533    18.23 19.04 02a57498o0136o       0    71.972854
57498.293009 18.317510      NaN   -55.5    57 o    0   1.05 123.86092 45.59221  1967.87  1644.70 4.57 3.16 -14.1 -0.541    18.19 18.99 02a57498o0169o       0    71.169458
57498.310472 18.459772      NaN   -35.5    50 o    0   1.32 123.86092 45.59221  2006.42  1522.68 4.76 3.23 -14.8 -0.527    18.18 18.98 02a57498o0205o       0    65.696969
57500.316655 18.180496      NaN    68.5    60 o    0   1.06 123.86092 45.59221  1932.28  1602.34 4.51 3.18 -12.3 -0.523    18.09 18.82 02a57500o0199o    8192    73.594101
57500.332773 18.208845      NaN   -24.5    63 o    0   1.13 123.86092 45.59221  1921.27  1559.29 4.71 3.23 -11.5 -0.523    18.10 18.81 02a57500o0230o       2    76.059791
57500.349574 18.125925      NaN    60.5    66 o    0   1.08 123.86092 45.59221  1976.84  1632.15 4.72 3.28 -12.3 -0.530    18.06 18.74 02a57500o0262o       2    78.562661
57500.368155 18.191747      NaN   -10.5    64 o    0   1.24 123.86092 45.59221  2006.32  1511.30 4.74 3.24 -12.9 -0.526    18.00 18.60 02a57500o0297o       2    76.890128
57523.255052 18.816441      NaN   -58.5    36 o    0   1.24 123.86092 45.59221  3780.32  2081.33 4.05 3.66 -19.1 -0.463    18.52 19.62 02a57523o0014o       0    55.786125
57523.263611 18.944322      NaN     4.5    32 o    0   1.35 123.86092 45.59221  3798.63  1958.22 4.13 3.57 -14.8 -0.500    18.51 19.59 02a57523o0031o       0    53.292511
57523.277434 18.623526      NaN   -60.5    43 o    0   1.06 123.86092 45.59221  3755.49  2014.46 4.42 3.79 -14.1 -0.494    18.43 19.55 02a57523o0059o       0    60.540001
57652.617195 18.847027      NaN    10.5    35 o    0   0.91 123.86092 45.59221  8954.75  8292.55 3.75 3.56  77.9 -0.455    18.64 19.76 02a57652o0759o    8192    55.146095
57652.630364 18.816441      NaN   -32.5    36 o    0   1.12 123.86092 45.59221  8983.92  8332.47 3.72 3.40  84.2 -0.470    18.64 19.73 02a57652o0783o    8192    55.786125
57652.643650 16.787255      NaN   184.5   190 o    0   1.31 123.86092 45.59221  8915.70  8257.15 3.87 3.67   8.8 -0.508    17.79 18.21 02a57652o0807o       2   194.720548
57674.581735 19.128787      NaN   -47.5    27 o    0   1.05 123.86092 45.59221  8569.16  8913.66 4.05 3.69   3.3 -0.457    18.94 20.49 02a57674o0763o       0    50.448903
57674.595030 19.454622      NaN    21.5    20 o    0   1.44 123.86092 45.59221  8569.23  8916.26 3.32 2.97 -63.3 -0.451    19.17 20.61 02a57674o0786o       0    47.075384
57674.606959 19.401649      NaN    -9.5    21 o    0   1.34 123.86092 45.59221  8567.79  8917.40 3.42 3.13 -66.5 -0.438    19.16 20.68 02a57674o0809o       0    47.508860
57674.619037 19.401649      NaN   -37.5    21 o    0   1.28 123.86092 45.59221  8566.34  8918.09 3.29 2.93 -65.3 -0.456    19.20 20.64 02a57674o0832o       0    47.508860
57674.631321 19.454622      NaN   -21.5    20 o    0   1.60 123.86092 45.59221  8564.63  8919.08 3.33 2.94 -63.0 -0.458    19.19 20.65 02a57674o0855o       0    47.075384
57678.573164 18.598565      NaN    48.5    44 o    0   1.35 123.86092 45.59221  8062.43  9336.53 3.37 3.07 -30.4 -0.434    18.45 19.25 02a57678o0765o       0    61.254320
57678.585203 18.598565      NaN   -19.5    44 o    0   1.16 123.86092 45.59221  8089.88  9376.99 3.27 2.95 -51.0 -0.461    18.50 19.30 02a57678o0788o       0    61.254320
57678.596768 18.598565      NaN   -84.5    44 o    0   1.31 123.86092 45.59221  8019.49  9301.64 3.38 3.21 -43.8 -0.438    18.49 19.36 02a57678o0811o       0    61.254320
57678.608670 18.649074      NaN    37.5    42 o    0   1.02 123.86092 45.59221  8005.22  9420.45 3.33 3.10 -38.5 -0.432    18.53 19.40 02a57678o0834o       0    59.833868
57678.620642 18.675237      NaN   -74.5    41 o    0   1.18 123.86092 45.59221  8044.90  9362.30 3.30 3.06 -42.8 -0.437    18.56 19.45 02a57678o0857o       0    59.136214
57702.538129 19.510313      NaN   -39.5    19 o    0   1.21 123.86092 45.59221  8868.15  7356.87 3.33 2.86 -75.3 -0.460    19.41 20.94 02a57702o0683o       0    46.659316
57702.549851 19.454622      NaN   -17.5    20 o    0   1.01 123.86092 45.59221  8895.13  7398.35 3.33 2.86 -75.5 -0.456    19.45 21.00 02a57702o0705o       0    47.075384
57702.561440 19.569016      NaN    33.5    18 o    0   1.47 123.86092 45.59221  8827.40  7324.08 3.32 2.92 -74.3 -0.445    19.44 21.01 02a57702o0727o       0    46.261126
57702.573045 19.569016      NaN    -5.5    18 o    0   1.40 123.86092 45.59221  8811.60  7443.29 3.34 2.95 -73.7 -0.444    19.46 21.04 02a57702o0749o       0    46.261126
57702.585827 19.631075      NaN    -6.5    17 o    0   1.68 123.86092 45.59221  8850.06  7386.76 3.33 2.89 -73.4 -0.454    19.47 21.05 02a57702o0771o       0    45.881279
57706.515497 17.976960      NaN     8.5    78 o    0   0.90 123.86092 45.59221  8528.50  9195.29 3.28 3.01 -63.3 -0.467    18.37 18.92 02a57706o0646o       2    88.882460
57706.526929 17.896499      NaN    66.5    80 o    0   1.12 123.86092 45.59221  8554.06  9236.47 3.34 3.04 -63.7 -0.458    18.37 18.96 02a57706o0668o       2    90.642660
57706.538411 18.019544      NaN    75.5    68 o    0   0.98 123.86092 45.59221  8485.97  9161.50 3.28 2.97 -56.4 -0.465    18.39 18.97 02a57706o0690o       2    80.250182
57706.549850 18.186107      NaN   109.5    46 o    0   1.49 123.86092 45.59221  8466.49  9281.09 3.37 3.12 -62.4 -0.458    18.38 19.02 02a57706o0712o    8192    62.706393
57706.561269 18.063866      NaN   -57.5    72 o    0   0.89 123.86092 45.59221  8508.50  9223.75 3.32 3.02 -58.7 -0.460    18.43 19.06 02a57706o0734o       2    83.666551
57710.535380 18.410251      NaN    94.5    39 o    0   1.13 123.86092 45.59221   551.80  8770.66 3.50 3.13  22.0 -0.471    18.67 19.59 02a57710o0659o       0    57.767567
57710.545456 18.550302      NaN    52.5    46 o    0   1.17 123.86092 45.59221 10502.87  8813.95 3.59 3.01 -77.3 -0.476    18.69 19.61 02a57710o0678o       0    62.706393
57710.547045 18.711133      NaN    62.5    37 o    0   1.21 123.86092 45.59221   576.89  8811.12 3.31 3.00  20.0 -0.477    18.72 19.60 02a57710o0681o       0    56.436617
57710.557105 18.675237      NaN   -45.5    41 o    0   1.20 123.86092 45.59221 10487.39  8935.22 3.60 2.90 -78.2 -0.490    18.72 19.59 02a57710o0700o       0    59.136214
57710.558691 18.757738      NaN   -16.5    38 o    0   1.27 123.86092 45.59221   509.36  8732.09 3.38 3.05  23.1 -0.486    18.71 19.61 02a57710o0703o       0    57.097213
57710.568692 17.770534      NaN   160.5    59 o    0   0.97 123.86092 45.59221 10515.76  8877.20 3.56 2.86 -77.5 -0.500    18.73 19.60 02a57710o0722o       0    72.781122
57710.570248 18.481707      NaN    99.5    34 o    0   1.33 123.86092 45.59221   490.64  8850.70 3.50 3.15  22.1 -0.464    18.69 19.64 02a57710o0725o       0    54.516894
57710.581728 18.933071      NaN    61.5    30 o    0   1.62 123.86092 45.59221   533.49  8795.55 3.31 3.03  19.1 -0.466    18.74 19.64 02a57710o0747o       0    52.116137
57759.622009 19.454622      NaN    19.5    20 o    0   1.39 123.86092 45.59221  2844.55   620.50 3.81 3.65 -74.6 -0.437    19.28 20.87 02a57759o0005o       0    47.075384
57759.634379 19.302877      NaN    -4.5    23 o    0   0.87 123.86092 45.59221  1931.13  1513.57 3.73 3.61 -75.2 -0.436    19.25 20.84 02a57759o0027o       0    48.426148
57759.641823 19.256669      NaN   -35.5    24 o    0   0.93 123.86092 45.59221  8458.21 10417.34 3.56 3.33 -79.3 -0.456    19.28 20.85 02a57759o0040o       0    48.909015
57759.651287 19.351140      NaN    -1.5    22 o    0   1.25 123.86092 45.59221  1930.70  1510.16 3.87 3.76 -43.3 -0.432    19.15 20.71 02a57759o0057o       0    47.959272
57762.421337 18.878500      NaN   -38.5    34 o    0   1.26 123.86092 45.59221  6726.30  9546.21 3.20 2.90 -26.0 -0.446    18.75 19.66 02a57762o0462o       0    54.516894
57762.432099 18.816441      NaN    14.5    36 o    0   1.21 123.86092 45.59221  6740.47  9586.35 3.27 2.94 -23.0 -0.453    18.73 19.65 02a57762o0482o       0    55.786125
57762.448942 18.878500      NaN    14.5    34 o    0   1.19 123.86092 45.59221  6680.62  9511.43 3.24 2.86 -23.4 -0.461    18.75 19.69 02a57762o0514o       0    54.516894
57762.457520 18.748255      NaN    64.5    35 o    0   1.25 123.86092 45.59221  6653.89  9630.05 3.26 2.88 -21.9 -0.457    18.76 19.72 02a57762o0530o       0    55.146095
57762.478395 18.944322      NaN     7.5    32 o    0   1.27 123.86092 45.59221  6694.37  9570.44 3.27 2.95 -29.7 -0.446    18.78 19.76 02a57762o0570o       0    53.292511
57766.443496 18.417189      NaN    54.5    52 o    0   1.11 123.86092 45.59221  1383.70  1009.89 3.69 3.56 -73.7 -0.460    18.27 18.77 02a57766o0450o       0    67.231628
57766.454029 18.417189      NaN    28.5    52 o    0   1.25 123.86092 45.59221  1356.38   974.86 3.70 3.56 -66.7 -0.465    18.27 18.78 02a57766o0471o       0    67.231628
57766.472381 18.459772      NaN   -11.5    50 o    0   1.32 123.86092 45.59221  1409.36  1049.26 3.67 3.56 -54.0 -0.465    18.26 18.78 02a57766o0507o       0    65.696969
57766.480550 18.396507      NaN   -74.5    53 o    0   1.00 123.86092 45.59221  1436.46   934.71 3.68 3.55 -65.4 -0.466    18.26 18.78 02a57766o0523o       0    68.008027
57766.488204 18.504094      NaN   -91.5    48 o    0   1.29 123.86092 45.59221  1394.38   992.02 3.63 3.57 -66.7 -0.464    18.27 18.78 02a57766o0538o       0    64.187941
57774.419390 19.569016      NaN    -5.5    18 o    0   1.35 123.86092 45.59221  8734.52 10389.42 3.32 2.97 -40.8 -0.468    19.53 21.31 02a57774o0451o       0    46.261126
57774.428885 19.510313      NaN   -11.5    19 o    0   1.47 123.86092 45.59221  8760.59 10429.49 3.39 3.02 -42.9 -0.469    19.51 21.29 02a57774o0470o       0    46.659316
57774.436997 19.510313      NaN    15.5    19 o    0   1.19 123.86092 45.59221  3028.94   644.73 3.78 3.68 -68.0 -0.436    19.51 21.28 02a57774o0486o       0    46.659316
57774.445791 19.510313      NaN    19.5    19 o    0   1.29 123.86092 45.59221  1807.87    96.54 3.81 3.68 -78.9 -0.421    19.47 21.22 02a57774o0504o       0    46.659316
57774.446270 19.454622      NaN   -26.5    20 o    0   1.08 123.86092 45.59221  7462.66  9761.04 3.33 3.14 -37.3 -0.429    19.54 21.30 02a57774o0505o       0    47.075384
57774.450960 19.569016      NaN     8.5    18 o    0   1.00 123.86092 45.59221  7520.97  9846.13 3.34 3.16 -41.0 -0.428    19.57 21.34 02a57774o0514o       0    46.261126
57774.460887 19.696897      NaN   -24.5    16 o    0   1.14 123.86092 45.59221  7529.56  9723.45 3.28 3.02 -43.9 -0.440    19.59 21.34 02a57774o0534o       0    45.520235
57774.473947 18.675237      NaN     5.5    41 o    0   1.59 123.86092 45.59221  1782.75    41.06 3.86 3.69 -85.1 -0.405    19.49 21.21 02a57774o0558o       0    59.136214
57774.481501 19.631075      NaN    28.5    17 o    0   1.66 123.86092 45.59221  7502.10  9781.21 3.31 3.00 -46.1 -0.438    19.54 21.27 02a57774o0573o       0    45.881279
57790.403919 18.237955      NaN   118.5    40 o    0   1.06 123.86092 45.59221   957.04   327.88 4.23 3.99  86.6 -0.410    18.52 19.79 02a57790o0301o    8192    58.447342
57790.405349 17.797727      NaN  -123.5    92 o    0   1.26 123.86092 45.59221  6751.92 10032.01 4.62 4.47  69.9 -0.414    17.90 19.05 02a57790o0304o       2   101.390787
57794.373813 18.208845      NaN    84.5    53 o    0   0.98 123.86092 45.59221   155.66  2262.43 3.79 3.41  81.2 -0.433    18.22 18.65 02a57794o0323o       0    68.008027
57794.383167 17.922662      NaN   138.5    54 o    0   1.01 123.86092 45.59221   141.27  2222.19 3.80 3.44  79.9 -0.424    18.21 18.64 02a57794o0342o       0    68.790201
57794.391601 18.261819      NaN   -69.5    60 o    0   0.90 123.86092 45.59221 10138.02  2351.09 3.76 3.09  84.3 -0.490    18.18 18.59 02a57794o0359o       0    73.594101
57794.395912 17.183409      NaN  -100.5   162 o    0   1.43 123.86092 45.59221  7677.97  7318.42 3.28 3.14  -3.9 -0.798    18.09 19.07 01a57794o0382o       2   167.511468
